"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_green_endSnowfree","spectral_green_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.204901129007339,3509.13129439062,2470.13791895644,3318.86707445472,3795.46206022153,1739.46637434848,5193.05082586372,5003.57392688365,2680.67733636155,7026.19991010094,5788.17965168506,6628.66039058901,6997.35374795934,4450.07256004565,-5339.25273065336,-5170.65201550948,-6609.8464514348,-7282.05856207644,-5106.01779789802,2391.75171716452,1840.02409208328,2196.82187333375,2395.25457860324,808.828268045859,791.937182732155,420.939934737719,576.403011084507,497.677538186165,569.46754079428,130.87352187106,152.810516357422,0.00272043701261282,0.750378211339315,-1.29741458098094,54,1,3144.32903687207,2884.57035910481,2523.31822845926,64.7004673963913,-18.2294656672945,21.7989217552504,-52.2583032794128,4774.79854298793,5807.67545643958,-97.5044800130245,-55.5580724390992,6028.48800451928,6169.2980978473,4173.40084118265,107.010277979042,-46.2763213243453,-5445.53574346222,-5719.74204943759,35.6242283884131,-86.6355567797497,34.0707449565181,-15.185007312589,16.6931027781734,-26.2629033548673,950.88832818458,-23.7722082046145,-8.03314121142201,753.693527753932,786.562678094216,-19.6640669523554,-3.07983004204041,-9.84381391131602,394.919622358277,8.29619463090651,-9.87299055895692,7.98437628981876,-13.025832813507,"USA.InteriorAlaska.2","presence",0,1,0,0,0
0.963958859443665,2763.9125519784,2380.57393733732,3648.540763398,3133.67237947073,2196.8182693726,3898.25025411938,4013.42283164751,2449.07254356564,5473.17183929481,5263.91106956678,6232.89037823284,6623.71030259222,3670.14716865264,-5144.66271623601,-5788.42493795755,-6462.02429059258,-6778.56862696185,-3343.69082822393,2392.1346315846,2271.88031277171,2696.09459071272,2403.99551505418,1284.99239412864,1524.4368969646,704.016092440424,787.9564053079,1017.79992378957,895.681719490306,25.8230317914307,77.8546278211806,-0.0435731129513847,6.08728329340617,-1.68930228551229,0,0,2468.55505512936,2503.13493576897,1424.31069107864,-11.0516650882918,7.43946822901302,46.2619866264616,-71.2155345539322,2590.70878638857,1748.37734063003,23.4492598367789,15.247532615385,4650.18071311831,4854.38538696995,1379.34621513126,-9.5206730479244,26.650472368051,-6831.20430012062,-6130.45287574523,-69.5697431507746,-35.3435992778626,-11.1350024887752,-0.280635216071514,24.1037183713497,-25.8012561753809,818.793348978113,-2.69155320250546,-17.0212352533706,1298.90627016284,415.531924253235,-1.97294113987472,-2.37149500247206,-5.82962667407277,648.576737996595,-10.9747635825399,-4.46753970309326,-11.8694376382772,-5.7748730875912,"Canada.DeceptionBay.BEGL1","presence",0,0,1,0,0
0.974431470036507,1102.73828473291,1107.18516970906,1193.12087641844,1486.54875116628,559.011402420871,-888.632256136584,-573.515318030093,-513.611447498275,2143.20483254084,2118.86762002015,2319.12591576552,2850.13538856593,837.622929304429,-2448.55666640485,-2896.24024894509,-3149.23718925102,-2867.10039202261,-1585.69386827155,1880.3778069486,1849.98374277176,1860.20334700206,1935.7565678101,2146.84780506145,2008.10964288173,959.881378833578,1017.14511950064,1281.89301370834,1250.78063770338,7.08161730949924,43.0523767471313,-0.0795447854325174,5.43787157535553,-2.65805645845831,0,0,940.554439505536,846.630829927429,732.470022469053,15.955933272624,-0.226841198577128,4.0414680527504,3.66501574928401,-1462.81391041165,995.079737827609,-24.7092312257822,-20.8168994517987,1747.64624192213,1506.90414517035,1932.26980855678,45.6582510144056,-8.86775842656997,-2800.62879428631,-2837.56532191622,-9.59942329494344,-40.8147061969557,4.4204216899077,-4.6333192177222,6.85514860506408,3.55894601297163,414.121099854405,-7.80276761335417,4.86971748417605,2083.29828534008,323.335575120648,-6.95107695934846,3.31784226143211,-9.64686654937194,461.529065740857,-2.52984239496026,-9.07163030843516,-0.877745704732223,-8.55589049201936,"Canada.Ivujivik.TP12","presence",0,0,1,0,0
0.704332053661346,3470.2267874407,3033.275128344,3853.10400779855,4424.8011486751,2448.84207197295,4650.96580579531,5078.09549708805,3137.31391505528,5958.13421126813,5899.38153134972,6630.84221584397,7197.95392142023,4315.13732141755,-6074.33419665886,-6160.21603363363,-6795.22807829842,-6879.9411448214,-4715.36608264118,2601.48666970377,2283.34459445318,2606.01205555351,2972.56417709274,950.453696021718,1219.25945748816,503.190992896232,549.929596622191,801.148748276633,650.586153974374,-65.6719361394091,338.075754801433,0.133326243195269,8.54217804802789,5.30904202991062,6.33333333333333,0,3064.56593547397,3356.7166605676,2411.66586482365,15.9344400128054,40.5213810299028,-40.5351264837079,-21.587903975901,4106.38047549248,3055.02465515387,58.1259699129236,48.2862559936328,5883.30563653938,5878.72470231193,3731.30585113234,32.9073540499332,54.6324879310498,-6026.35225870347,-5955.87650217938,-22.8257608814088,-2.56466131896959,4.98631284250617,19.4602674959182,-26.6181813740486,-7.35785999644905,649.568781057112,10.6279063664444,-0.965612698177901,1050.5831122152,360.218187669437,4.8915886034651,2.85275284111087,1.20517781769988,207.172151903632,-2.26765053533797,1.48946037768054,-3.58228870253539,0.462178507235614,"Canada.ClearwaterLake.AB3","presence",0,1,0,0,0
0.99995082616806,470.886542958928,804.928919136169,637.890741641422,757.256096006373,303.100664691155,-2613.94036887034,-2556.76937690927,-2361.00343014988,1434.76753159737,1949.79630635708,1838.32872249357,1993.1724105275,941.486063624638,-2258.14120326397,-1818.97384204128,-2329.90978222561,-2248.31698561609,-1837.40264150091,1111.81590641131,1239.26822342796,1111.77297206559,1207.64273727073,1880.3538230854,1908.09095835386,679.142177651209,765.646129608427,880.52298798694,819.396072536591,192.703751978485,269.867034912109,0.00196254509501159,1.75999760627747,0.0823879241943359,0,0,637.890741641422,594.81259288681,501.828254445015,6.99107826115723,11.4547821218978,-7.46033464780944,9.82577514674985,-2487.93525265156,481.14683125232,5.51142329524211,4.21257020639252,1838.32872249357,1631.51020692003,1051.68634690286,20.553394498864,22.336195157205,-2248.31698561609,-2098.54889092957,-17.5307734067939,0.392968705915137,-1.21191071530434,3.83307323437673,-5.99186032532133,7.49972066837451,132.245744988246,3.51096691654027,5.69667770199425,1912.64881825757,99.2329899652082,1.5823459347931,0.493519430749075,-2.45694835583166,200.22053229621,-5.12220405819196,-1.51539967053601,-4.61118179718586,-1.05079672799223,"nonveg_913","absence",1,0,0,0,0
0.999929010868073,2127.81710608436,2302.45454698513,2414.03551738141,2517.47895848598,1579.0034251006,2580.40954413683,2778.17798223072,1469.18129977528,3994.59502403019,4262.66390538357,4452.51075302215,4654.12993068578,3041.49011590016,-4356.65486179391,-4445.83340754234,-4764.05277864505,-4743.00063885413,-3594.08307996003,2195.87710976513,2293.16002566885,2275.10294737253,2319.67926563905,1497.8991786526,1406.85547447723,697.512386375238,913.509205089774,875.150914798002,963.866649490595,440.388170449963,14.9010927200317,0.00547508029267191,1.19549088478088,-0.0799089835956693,0,0,2447.95982535754,2185.54831502455,1072.29683485835,24.883664123722,9.40322646946775,-1.03377155380026,-0.83076745659514,2459.12568573649,1313.09826653071,13.5978049423503,8.11661756377507,4492.44749922105,3993.94805304187,1912.95238865921,41.5777004558371,19.1676064148916,-4729.16689803865,-4680.32265811072,-24.2233171632918,-23.1149524183734,10.0542073315991,-2.68308781335203,2.45319530293227,12.1842034597345,366.171125214857,-10.0186274364019,29.0425136083964,1258.16039242162,335.670027223563,-9.59789639690629,26.4474649077414,-7.22664055016849,212.825261129367,0.98481500496195,-6.43811186372116,-1.12805464575768,-7.64653110845156,"Russia.Tiksi.LichenTundra","presence",0,0,1,0,0
0.977344115575155,2097.09161260919,1890.16287892148,2199.02027639009,2661.03897040765,876.059321151482,2015.75508232526,2653.6658763532,-11.421325486513,4046.81837089449,4213.00522868984,4514.39921055184,5059.8451110013,2077.56982367956,-4124.23258036256,-4937.82383587323,-5293.80122073111,-5094.65885878156,-3165.14431030344,2062.56945442558,1784.09504558135,1968.96427124815,2236.217383942,1191.22851834847,1439.11646983907,651.101846909187,650.864561140041,744.204095705949,921.204741579866,-10.6201638243216,17.064702351888,0.00282639570650645,0.276959646079276,0.0576809793710707,0,0,2031.40659744321,1942.29786513977,1823.65114880781,30.3674319020171,25.814949331614,-58.5308439565498,10.2408693998413,1560.46790090722,2769.13233892955,51.428726464717,30.67830035009,4150.01356632455,3961.53984346627,3111.00259317505,49.2054822573806,46.5583988163293,-4799.65200486206,-4669.59965397868,-45.0546219480795,-15.4699574293198,13.0686656873111,10.8113095485787,-35.5934837586687,7.03326115205899,352.23914067736,1.92385358387419,12.9880909162322,1318.90161684806,381.334246258279,-1.70675955821428,19.3797559893088,0.28659624262688,197.900448610604,-0.93079421049184,0.708277803921929,-4.01472998973855,-0.733555890380254,"USA.NorthSlope.Deadhorse-C15","presence",0,0,1,0,0
0.931943535804749,3067.44016333032,3206.40638226194,3612.4502208307,3717.3046125611,2131.64343422382,4254.64492104183,3937.01630016312,3325.95327814679,5330.1134672639,5424.11967430387,5960.24764028242,6030.93674183994,3314.58644535389,-5357.13977565575,-5703.78945476067,-5761.82598309798,-6189.37181300768,-4235.82479485108,2757.35915191708,2740.00938572756,2882.83869379866,2827.55191772656,1203.12914372749,1161.88562051276,686.941809962734,740.192767158558,909.761347421507,1022.85568715532,279.650629844866,34.4655647277832,-0.0306650884449482,1.81401193141937,0.338684171438217,0,0,3190.62212479576,3093.25862305431,1736.5852652805,21.7774539541741,34.2414255710033,-29.3297438848019,-17.9900451018775,3554.18067398504,2538.30858001709,81.8809219360351,67.246992104847,5384.0834305934,5100.57563818062,2987.55386743468,46.7851544127043,49.5875509884142,-5791.31761028745,-5620.4405244326,-59.8123066221586,9.89920585003285,0.112227318172905,18.5972728499185,-24.6154689424832,3.11558817112649,749.704212637381,20.3410721344608,3.68054463008684,1171.64253924465,517.856171316464,15.2369211570992,12.4237187798664,13.4678842104667,414.41038757831,-13.015419935529,13.3680770186552,-14.0872130195421,10.4468735766765,"Russia.Yamal.VaskinyDachi-2","presence",0,0,1,0,0
0.401205226778984,2583.21542304097,1934.36135694524,2678.26508301684,3223.50136989612,1205.01637588129,2483.35860008682,3409.82975052332,1301.593073879,4620.08803134842,3809.94181227785,4967.65270257816,5773.40703721624,2163.99675108748,-5341.59716515406,-5762.67042610298,-6023.63296717745,-5902.66852555339,-3405.23100301246,2350.13343315236,1984.28154404576,2417.6228165583,2609.1485954689,1248.41297639357,1542.26451661361,577.700677338233,639.395747207211,1144.75838405066,856.063822125984,-89.8646809713405,90.3223571777343,0.068653117865324,4.20685482025146,6.31337666511536,0,0,1818.92687811304,1638.37118215746,2130.73847687969,32.5425556416067,18.1893128555289,-23.0381661997874,-32.0037048932016,440.249428979797,2342.86252680909,29.7120830745913,22.2624803654872,3371.8280580587,3003.53295174508,3818.44627271895,63.6089404835531,27.3064469621362,-5083.89599985389,-4296.78809826139,-70.5566374794351,-15.7503016533272,-1.79298637007427,7.86903774461583,-11.3385742237685,-17.3387810081124,472.850535947661,-0.492941382123555,-10.5717282911371,1685.43580889993,322.571954702729,-1.94901534244926,-3.58427382187073,-1.5168174544402,975.449946036888,-18.2154765692303,-1.39432086433797,-18.2035264848751,-3.46017497611752,"USA.Kougaork.LowShrub","presence",0,0,1,0,0
0.99999988079071,223.321120183739,656.724260174966,817.451341027118,240.382975725571,274.451285871218,-692.243156423353,-1695.64218605843,-900.263720673809,753.19541071991,1231.43481301706,1471.9907103119,835.377799943024,654.28681740355,-1771.91267322702,-1300.69210254593,-1212.03247451152,-1904.39013001851,-1442.54163928179,1315.53782765973,1533.8765617176,1713.46454662482,1336.9968189167,1847.20187389261,1692.98385650919,878.985288237307,1082.69420083375,1147.09823561572,1167.92338484672,-12.6735483741288,393.300170898438,0.100287534296513,7.42058801651001,-1.03806269168854,0,0,274.451285871218,442.466196596522,594.130220843379,-3.19563535546744,1.00363856128427,64.1187072557274,-17.858564539128,-1134.35933444236,1003.39902963508,-16.6588317568677,-13.9321050571575,835.377799943024,989.25711027909,817.703892908354,6.18178708227251,4.83425818959498,-1442.54163928179,-1526.31380391695,-20.5856896215769,-7.79279157597013,-6.25677733366423,1.26229360335154,41.8297475231237,-19.9542205452468,365.441056552262,7.27118340514065,-22.0660474798688,1833.32806922965,331.493636266437,8.88323086788103,-19.6972909870017,-0.77300434429217,134.750658735126,-6.21880656705814,-0.369151131746602,-6.12648027625536,0.258958729009598,"nonveg_535","absence",1,0,0,0,0
0.00999999977648258,2235.20931865039,2058.21172409859,2438.86703604201,2656.21683534003,1433.14799589747,2657.67417254417,2713.68890438619,1396.47805737246,4207.87599914463,4394.6077398013,4830.69795733214,5011.41444818941,2935.20081698168,-4987.89104914982,-5088.35501085763,-5311.28948456035,-5439.63648897608,-4361.84758628066,2185.21247665035,1897.45112992532,2069.77982055024,2199.14375412134,1266.54835247297,1308.85913416389,566.610365582254,664.987173203252,720.465562945983,884.462457765301,-55.4143506694256,17.2034186522166,-0.0159842116603007,0.928166332344214,0.403474678595861,0,0,2318.60199638253,2214.34573983994,1744.99814597585,24.8288203626127,7.37069885478138,6.39404021875058,-29.1990369639865,2288.98550139628,2022.17888437278,15.8140890440311,10.2152798636353,4309.80482526621,4252.67170012191,2873.66450818232,38.0772898817269,14.529029319848,-5087.86639237642,-5158.13268083661,-0.346174189029829,-15.7038046356072,12.2530339429064,-0.869431101429464,5.21511559613347,-13.8792324790416,672.282922953227,-8.16805720814908,-6.61751156203522,1340.99863662406,331.438263418621,-6.35601816162985,-0.208794589251347,-2.61592539954758,115.922323979448,2.20921981582124,-2.31844647958897,2.33734357568371,-4.63860568076508,"USA.YukonKuskokwimDelta.15B3","presence",0,0,1,0,0
0.999999821186066,573.00730092996,119.463338049515,433.580136718435,588.424303119285,513.334132659665,-1177.68527030968,-1104.92662366288,12.1682551491522,953.722783168745,301.712957277553,750.423719952333,990.500675175859,756.549980261075,-851.885915657484,-1579.13891046457,-1184.06095315649,-985.586337225697,-239.24222770651,2489.68675154951,1982.61054547304,2185.17773923347,2282.07910473075,2533.67496825788,2880.92969163077,1535.69175370754,1587.13594627674,2154.21145092214,2126.80339574192,997.62735802609,384.56640625,0.209692567586899,17.3351593017578,17.2095584869385,0,0,513.334132659665,445.561842295372,468.96096506977,2.21011734334427,0.571000081086094,-30.96883328017,-52.3527997781533,-955.414524890626,1403.46690210627,0.385322778137867,0.401306678653656,756.549980261075,750.582023167113,688.787717898306,7.30269640398778,1.36214414841163,-985.586337225697,-967.982868842151,-22.6905069611472,-4.95186746548939,-4.58737672686881,-7.68917210439834,-19.3802730994565,-33.7611989600715,901.537923106364,-12.3989553740563,-62.6966004977021,2836.16582367944,593.772670104755,-9.38888568561985,-38.5256878395178,-4.95854738172533,567.075504645399,-11.2863834014231,-6.85959833955392,-9.21694608362156,-7.05851714386586,"nonveg_997","absence",1,0,0,0,0
0.999938666820526,426.37805444345,927.853035838491,850.420896285442,1365.43085452854,974.948589134995,-786.35322622058,-179.812345810994,-404.630593670876,759.854453721553,1584.2618643437,1445.98337874817,2167.14030547571,1576.59107882997,-3205.33602961943,-2071.2960542125,-2354.24306291147,-1534.45668766034,-1879.40775688811,1981.57731666805,2171.12048793342,2184.21367159074,2615.08312883431,2491.02983225205,2542.71513245896,901.6979216178,1431.05379124182,1534.49235985514,1436.88659209684,103.401438790964,75.597526550293,0.00663080858066678,0.411850243806839,0.204385504126549,0,0,927.853035838491,909.006286046183,939.052800085085,-21.9428213876618,36.1174153878879,-51.5009958243094,7.03928541391358,-670.743208173836,1233.40782355766,47.4387624445254,43.5281707764121,1576.59107882997,1506.76621622382,1407.28585175416,-32.6694650043366,54.1263789136215,-2071.2960542125,-2208.94791825837,-53.0371309092529,64.2645900753494,-12.3254726764543,24.365608160241,-43.0869457243568,-1.19028942339351,577.691111423418,22.2188889009007,-7.03091812703381,2605.61733702103,415.921319617689,15.0834225509165,-7.41623370240388,19.9026313391724,477.367143807523,-12.4831133630533,18.3602747618278,-11.7781376632344,16.805324953715,"nonveg_863","absence",1,0,0,0,0
0.954609751701355,1293.4452068744,1274.3490624423,979.562756949732,1319.17053783415,2315.53251286005,-993.209941814067,-554.967463404735,2052.24475506771,2631.66091111053,2664.72753395193,2284.72709018551,2798.96799810102,3836.67893803719,-3467.31426269629,-3709.99852349238,-4248.8560345289,-4009.8889396183,-1207.46770220263,1806.16199779723,1759.57348438851,1504.89080215023,1703.58895214241,1842.95804215126,2305.44007647849,794.691515377279,859.084939976096,1450.50816351173,1010.53334449408,1218.38357399791,15.4903717041016,0.0101984785869718,1.8270617723465,0.358356416225433,0,0,1293.4452068744,1436.41201539213,1335.96975591032,-28.3913140551568,0.695279215128414,-21.2254863052764,18.4241440932854,-46.6332263637977,3045.45469688178,-3.49086169009996,-3.06295122889941,2664.72753395193,2843.35249427724,1551.95184785167,-33.4727229701849,4.52181316190527,-3709.99852349238,-3328.7050925077,-62.7735155692684,-14.6641804573516,-23.2868392657541,-2.77224447715733,-12.4186343745108,15.9176676398924,718.690324118835,-2.07298996696582,8.29354602198862,1926.95400809774,579.234160871033,-1.50914346061066,7.29700790898761,-4.69166420547202,759.355638812845,-14.8692847568642,-3.74021059885421,-16.4661126352411,-3.67060096591658,"nonveg_662","absence",0,0,1,0,0
0.259114384651184,2459.78531446316,2540.78529025491,2692.68192047408,3109.78044165278,1631.04289350796,5005.69980160657,5348.16528990946,2581.82087373294,5194.56168324101,5475.74520091634,5652.98557561358,6187.60710592263,3944.96188414514,-5853.31737621757,-5983.61852884256,-6597.62336192897,-6408.61884300237,-4972.75289814847,1896.92377867577,1955.83897261254,1933.81640157952,2205.72981900734,682.73009427769,858.853881874785,361.346626888011,536.007635809642,527.161052400569,547.143253030015,278.274985444746,518.444958496094,0.0113803151994944,1.23013018369675,-1.06702128648758,0,0,2250.58217874271,2334.35236728633,803.786221121811,19.9650969324829,6.60752623055887,-33.2065531570788,-10.4027546595336,4613.1186832489,2245.69878070994,29.359022384258,31.3695904731593,5327.52772629757,5329.23270126701,1457.4923122381,33.7673838670822,14.3377676201816,-6177.42126500561,-5795.89202116355,-33.8651579613771,-36.8987088761287,6.26230470771497,-2.2182170343151,-23.4887202787109,0.754685253608443,715.623050488871,-10.9686796541546,4.9203557295,648.550820953461,595.25669069858,-8.1614581496995,5.06792667155109,-6.0232552493218,430.450985006347,-2.72416910976718,-6.05904542838339,-4.6191183134606,-7.80096825485597,"Finland.Javrresduottar.A-Sedge","presence",0,1,0,0,0
