"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.981374502182007,2545.49680343473,2408.52434183511,2894.02824590004,3146.33154036591,1971.90097780979,2501.51228248249,4074.2095789497,3607.08358607818,4295.00144934649,4445.22028790917,5173.22808100549,5454.2771803004,3547.33933513407,-5219.6285861641,-5575.70671877847,-5478.56477863986,-5397.84041033875,-3864.8007303441,2285.99852932426,2516.13171390428,2692.03932990909,1396.22349828812,936.263996298809,1149.69645155474,568.390353971502,437.101532363616,764.72869134272,652.817281450824,780.891129680519,900.324062860145,-178.206365502994,0.0262197187791268,2.16954055097368,0,2629.98888454054,2576.77444181193,1371.50360010596,19.4102311151889,16.6819688875994,-39.6785233848259,5.20344443064001,4188.04361667502,3782.18848130556,-41.1526375980106,41.8261015481154,69.3763999202435,1001.77340646692,34.1481944287478,-37.9440313241612,61.5397401653434,4598.70405609242,4516.14249281286,2418.5459871244,29.2329357180715,-73.2060226728446,17.0556891646294,-4987.63687524084,-4969.91094870307,1409.35295191311,-15.495527182171,8.94864919250856,-82.8979705932812,57.199769173732,-33.2840784099457,14.5212567085129,-51.9994711857758,7.84254643488165,-34.2551404163667,21.6862793173543,-30.9468935325405,-29.4406514931699,"Canada.ChukotkaRiver.TPO2","presence",0,0,1,0,0
0.232790768146515,2499.10393859539,2853.38137993457,2835.40212484601,2907.03097579507,1602.2437250292,2887.40717684533,4163.28154733772,3967.59540912296,5307.73492449673,5848.6942200719,5839.34851137237,5976.93680424524,3914.94766855056,-5526.34918526865,-5480.16186864842,-6164.17533953765,-6308.37420217999,-4994.25751254543,2204.59247477682,2105.90659231475,2114.65957004382,1083.80770408763,1021.78574420001,1120.03468162849,453.906030686135,520.731662885456,579.092863712557,645.54168414765,550.74828317207,568.882115458839,318.312165006271,0.038840838521719,2.42747497558594,0,2815.64098236151,2724.9323039099,778.759548321666,5.38162529232142,18.9546105927306,-6.35477033289241,-10.0906098445442,4118.59854785049,3625.5656922363,8.92242387264747,35.4543249082208,1.08937966881962,858.199880297585,27.8246622110933,2.70971902395223,-1.7064256604674,5240.8723856591,5097.76579628831,1197.51299051657,7.82645510950374,-9.87981395297951,-15.382106918609,-5799.55464811109,-5583.58254430527,1979.89135077801,-45.7751831153311,-15.9703292950171,-0.268996909791349,22.1742386950496,-2.6506043291443,-1.87316258945251,-3.14584432951535,2.90584364921855,-0.550118551230738,2.71960551488805,-0.525764674501814,0.433981515376468,"Norway.Javrresduottar.EC-Betula","presence",0,1,0,0,0
0.910017788410187,-580.327470427742,689.133964702898,-445.939514111329,-42.7646943230822,-78.5534965559422,1435.76900065734,2019.42832910119,2099.96684269391,-1239.16593635592,-745.407556231161,-1105.42214296982,-217.592055073094,-1219.09931542759,3108.58595909658,7657.15961098799,4791.20530532107,4069.14206688881,3796.5026776654,759.50245367117,0,212.891337435934,0,385.247155152095,108.623739911712,25.1980345093764,508.11858765904,136.1737477455,566.157529004254,180.920324954243,44.6267134418607,490.038630672198,0.00564983859658241,2.03024411201477,0,-78.5534965559422,-91.6902421430394,1269.46143513064,-22.8079079032636,23.3722946132461,-13.9025799926982,39.1404647866975,2019.42832910119,1755.65298790165,11.9956623407954,28.878167045068,1.09682788947521,589.609229727404,30.6035254156981,1.79913224681324,47.448603117046,-1105.42214296982,-905.337401211517,1021.57388128283,-0.912119133105937,-30.6148306171286,12.4142960944367,4069.14206688881,4684.51912399197,4548.57365189141,-31.2689417531281,41.7633090344449,24.8987323597331,98.8260105402386,-7.3410806012391,26.1897397817645,-4.6270028270299,13.2843846604171,-5.01324454123084,14.9194852410995,-4.4637028392229,-4.77104464055906,"nonveg_1637","absence",0,0,1,0,0
0.403201431035996,1308.12379798609,783.851308971002,1015.06822901725,1033.98988670995,889.798179709662,-732.719912846823,-1418.68705426693,-1436.08578196379,2135.4996597502,1397.55408478994,1825.04327175735,1849.99703219724,1372.59968026281,-2102.98424082941,-2486.42957457626,-2682.66701196325,-2927.32259123313,-1946.2381469607,1629.84875645197,1744.23725010342,1742.14217912539,2251.72967265654,2037.67927400619,2091.94463668511,1014.75825282759,763.191267217359,1210.48792140047,969.536973530673,965.050618976079,1071.94277388915,642.326969545978,0.252790331840515,15.5341835021973,0,1015.06822901725,1006.16628047879,524.272489015088,20.9162809138214,-13.0539957750544,-1.11303868780578,-13.6009952968381,-1418.68705426693,-1200.4451151062,6.22644874656904,-33.4936128150936,-8.16452261225354,-2575.51312379892,-33.1425735809015,1.57814420015984,-5.07657642437072,1825.04327175735,1716.13874575151,762.899979487397,38.1449989743699,-1.46786826117034,-25.1464227627889,-2486.42957457626,-2429.12831311255,981.084444272431,-7.8373046934352,-39.2542071620822,14.3915046629346,11.5433786698227,0.123239469295774,-6.72873492067321,2.05152680515873,-3.43430167382651,1.38838131316249,0.328193006038345,1.26598510053014,0.823148349701462,"nonveg_807","absence",0,0,0,1,0
0.981523334980011,1834.52395495607,1867.94533375577,2307.71353979615,2023.75527382234,1031.5389832555,848.429263764529,1299.27953848923,908.274270805342,3611.37624561473,3618.12755043442,4178.4049396107,3924.53508797621,1747.26505981973,-3920.44346262111,-4790.85915374432,-4564.10367370089,-4860.62205919768,-3451.14937991991,2128.22928449821,2341.47016309844,2185.35921211568,1841.68670684379,1695.48077891309,1552.33447455141,841.920607910041,669.09822799302,991.450883774936,828.36839378944,880.553935165202,1015.07056141467,-22.3944032435527,-0.0119848205811447,2.95470552974277,0,1603.27816781635,1601.65163266075,1536.85908205248,33.8324303212342,-12.4218815355879,46.8184918700968,-38.775668630389,1129.31141512728,914.655819503531,6.31719490127883,-40.2801210696666,-35.5382711381815,-1007.30249323221,-35.1283944428633,65.4877325266911,-33.1671751730631,3190.8173388088,2989.95917969075,2929.91736014721,74.2217538762145,75.1813569174272,-52.2151454347612,-4620.37450988803,-4408.72184252081,3074.39992036572,-17.2124957129675,-73.7172812305234,74.7304703127955,-27.0599304709148,25.6145851500692,-14.7187900225872,27.7503498482716,-15.9848644141649,18.5738862762911,-5.37116475319285,17.1087858749027,18.2840014578715,"Canada.Ivujivik.TP13","presence",0,0,1,0,0
0.210681304335594,3177.31079436644,3205.64696215666,3465.89410331773,3588.24487460838,2447.11227870131,2688.53178856794,3334.76963790963,3396.23381739004,5293.10514572885,5353.18455881973,5709.72602571565,5822.527606718,4258.51557651618,-5560.17672497523,-6275.00554643887,-6200.80905321363,-6197.76656949232,-4698.05858041195,2614.92909740817,2756.46563490187,2842.8823353111,1544.51671820946,1257.1978542327,1667.95655139935,553.053010199209,417.615599472381,745.602884724401,654.923790598949,697.254647775556,741.481452029909,-279.495393365721,0.0487867750227452,6.87111492156983,0,3190.8529397513,3121.19739484955,833.428298742814,13.1932321706667,8.51501221173024,-0.154724635028093,-14.4774574253631,2838.52344601032,2617.43745812483,9.28865169990401,14.0023981031916,-14.2155214301748,-272.633302059556,9.91401121487245,11.2111149488079,-11.3798301394682,5306.96434457672,5163.43197723855,1172.05274361578,19.8920653493391,4.36795195224249,-16.6374374035217,-6047.27677593101,-5643.60426493869,1956.61203443629,-29.7052303871001,-21.2259815314485,12.548112131237,4.26860803016429,-0.432098172824551,-8.25776823270153,3.63838069079735,-0.918507282540158,2.55318879063411,-0.564333530455449,2.71114069879656,2.80594064958917,"Finland.Kevo.1","presence",0,1,0,0,0
0.100591473281384,2069.93551218081,1723.91762973507,2428.42973310471,2590.77010799426,1190.83613728718,1650.24080409403,2715.21788943977,2442.85609220501,4017.32457640798,3966.0059239424,4894.7380523759,4697.39365270198,2506.43143791366,-4786.33888544992,-5243.45287948863,-5189.83069436304,-5524.57454396174,-3911.03177683617,1743.41881472063,2112.86057223803,2217.94052636103,1521.91181914912,1142.99790226464,1441.46825671934,587.908970684056,433.346885893971,761.314565137047,608.490201003311,670.235093141351,770.980428335281,82.269741283623,0.00823613574417932,0.999836385250091,0,1623.89518361132,1911.80946996984,1290.91961997469,5.20073420447652,22.265640688602,-7.65898934413545,-37.2094276109504,1520.51194685222,1771.43919731628,-3.4438328821151,38.4854361685949,-42.6625617664881,-1104.72302137884,33.7335512168462,-1.03263608124028,-36.0644332653591,3529.75684921754,3982.95351871046,2169.07623660703,11.8733828098845,-1.66623039138792,-52.7778764902828,-4782.22417824241,-4532.03002595887,1694.12884570525,-30.2381806405161,-1.31848447908478,8.39437659068103,-15.6290626082998,-2.63006021969398,-19.8453515891532,1.68000514500923,-6.14600080292546,0.841214878967106,-5.28420718577686,0.260973883969638,1.67325344059792,"USA.YukonKuskokwimDelta.1","presence",0,0,1,0,0
0.102939084172249,2702.40802074313,2417.85656083912,3415.07315778913,3250.32055305256,2000.56496553029,2519.66576406582,3522.58626143869,3182.7037195074,4445.70776332697,4287.80432306904,5456.30545081213,5224.84836469948,3455.21434532926,-5020.3257925727,-5394.2359484964,-5180.83270164688,-5722.01700893156,-4098.05363128444,2434.62609904559,2900.74037210339,2804.52245805532,1501.4023650575,1369.47199778344,1426.99639224933,671.651479398913,570.079357395486,878.380465604944,757.681892680763,852.730325055824,1004.90800287322,-178.117790276678,-0.0125436820089817,0.994287490844727,0,2265.88290721108,2889.65363658061,2519.09915120024,-0.0738899916883327,23.7653443326838,43.1726811909499,-100.76396604801,2826.50272819095,3019.57530190343,-17.3477201131208,28.6381831279865,-106.531906492024,296.563400302276,22.6092859179136,47.0165814909421,-88.96957175908,3893.52631205615,4740.41974027285,3076.56063298093,2.04598973967935,55.0172878803058,-123.062425319237,-5435.42802119092,-4955.70704893179,1963.11593202069,-33.2356438385193,-2.46457983939278,56.5051123631596,-66.3867369888202,24.227493751426,-53.211634202627,16.7515632095701,-19.5246250616101,14.9787954294251,-22.0416384224492,11.019742233714,15.8067846175624,"USA.YukonKuskokwimDelta.4","presence",0,0,1,0,0
0.163150444626808,3547.01163320702,2810.90132666249,3493.70074564519,3993.78164822325,2126.94247825678,5004.07331488482,5443.00161894098,5726.20094795518,6791.59089828987,6253.67217048672,6930.19743188515,7340.44915341601,4991.53478121519,-5814.17509048047,-5517.55242757149,-6281.29263128632,-6515.92030790553,-5904.53638612331,1967.51623360111,2297.3072225716,2585.98599937677,913.646600326504,830.727389861188,796.575896263459,380.954314296521,403.361648165823,577.751745702136,566.855771960982,548.576884785596,478.846750591032,-1106.69380110279,-0.00958357813457648,0.926979660987853,1,3346.72389435404,3058.12435342299,2130.80599627651,31.0482527286434,23.5877984579338,-32.869711608642,-41.190119415901,4377.82452720529,4286.45565232968,47.859443322817,55.4221389964178,-69.3943397044409,1290.11726760179,39.5336524481457,-42.4454381952441,-43.597761065876,6450.41479664724,6211.45372038744,2836.98273305237,37.1386261441238,-42.361954618657,-54.994944404572,-6162.52679691071,-6242.58852417136,734.702028789477,-8.09955787132766,2.44943484595154,-17.4438585521983,-0.925685404937732,-19.3723851330259,-21.7927834207211,-10.1810387563089,-3.20192147608293,-3.66595692996512,-2.6252977521748,-4.31003214040249,-4.61846440086537,"USA.InteriorAlaska.20","presence",0,1,0,0,0
0.00999999977648258,3185.00577823207,3659.8368226678,3848.4051829293,3730.1309805223,2365.42940237101,2565.90540241313,5083.08417854837,3865.33007393763,5790.3848864081,6627.79458647103,6826.5081485429,6537.99685925733,4279.43867529833,-6304.32212471261,-5862.50059506134,-6233.54731226242,-6891.8060464905,-3877.77570257926,2803.81615050418,2726.32290905312,2479.57689940495,1185.45175158086,1161.69902056338,1491.89129123054,409.673161107377,594.465575557874,582.44625342175,745.545097355718,651.355886581143,646.564764695865,273.896378779531,-0.0356916449964047,4.82491683959961,0,3414.36793645091,3378.15848540621,1602.44774223424,27.2772615151482,22.0567416295853,1.48497760017273,-31.9814044465147,3730.56127459052,4244.64207545816,-22.4937217491345,63.7793370608591,-118.345355308371,686.35448827175,56.4388109451358,43.6503862545599,-114.147480511672,5917.924142086,6028.9755152815,2797.14345786189,51.3606465073618,-0.0571713327445309,-74.1283101187093,-6362.71289084897,-5957.64454875239,3275.30890189305,-79.5924977644377,-1.99900809691192,20.916704603394,-58.7675287049507,8.48285408411564,-18.4778650577112,5.78296211262216,-21.2504429449065,8.94531495336904,-23.4141719038155,7.44438853321358,9.28755253777476,"Sweden.Abisko.VJ-DryHeath","presence",0,0,0,1,0
0.974346518516541,2697.66807524494,2535.0749055568,2948.99328760932,3187.65754195727,2072.90165743973,3089.52644698747,4021.25055594551,4039.5995629639,5053.24328308075,4906.89015451177,5519.32870259893,5842.37487321257,3850.24876150959,-5533.63574328801,-5433.19896154809,-5995.6696108753,-6183.73215815534,-4617.04267267304,2199.96559004651,2308.4519534889,2368.30456125033,1161.89152165312,1071.77500506316,1298.76436755,484.060826234865,487.840243465663,656.9232022208,652.088438871654,597.75658587291,629.147006403135,-77.1393288347798,0.0350701835006476,2.73747329711914,0,2715.07853117646,2593.85462701555,834.742382195681,28.7842200757132,-0.748875079766322,-11.6815391245806,-23.5322503222194,3382.76708134808,3365.23932086106,28.0816172215791,12.2685016996203,-23.5821659280442,296.118940829399,3.04224083946932,1.01553966035236,-15.9891470053463,5264.09455166916,4923.28623765423,1721.1694510002,51.5539811856463,-16.7192141648226,-34.7160888083381,-5683.00993815285,-5624.13414220614,1908.84400797863,-28.186997846625,-36.3807023475501,11.8773945152986,27.1645630900716,-1.35115849432595,-6.08100820373407,-1.95278293214279,4.50902323859497,1.15909133607683,3.72782235689277,0.851186574574304,2.9044743250095,"USA.NorthSlope.Sagwon-C18","presence",0,0,1,0,0
0.999904572963715,984.502602617088,1033.9495293748,948.187414924284,391.511691342586,645.303293449138,-163.468610510336,-202.595757101067,-924.320423243364,1453.16383294881,1505.28829704033,1420.96101967394,763.450265895502,1015.13218067223,-1676.143534005,-1558.03424440594,-1813.98801808983,-2543.39357941559,-1804.40091792653,2671.79698936429,2647.10523417617,2269.45912857107,2907.4611935954,2737.94851345641,2608.47727911677,1447.12491063286,1469.11691222332,1784.80901169327,1788.48586869236,1752.52235220189,2025.1399527692,86.8335657830792,-0.0133769940584898,0.77367901802063,0,948.187414924284,800.690906341579,642.437838032212,13.567972366718,-23.7196364509801,39.762551684407,6.12586531789379,-202.595757101067,-332.990392413176,8.63986526266888,-30.4340725093211,14.8209877119292,-1444.1656066969,-27.6114323618905,43.8039568402289,10.9657058618244,1420.96101967394,1231.59911924616,741.838031144827,17.5212660910633,46.965053841317,6.02337695474211,-1804.40091792653,-1879.19205876858,985.359335009649,5.13029535686116,-34.6900018164232,52.1003972375541,18.2824124059923,26.9747218289361,1.76369679915134,20.5478063203714,-4.78070595315723,12.6247631419593,3.1596560310461,10.5757112309124,11.9616139755494,"nonveg_926","absence",0,0,1,0,0
0.100770205259323,3156.48159794912,2808.49394146016,3605.72613863934,3923.84013643492,2160.12927014944,3214.67933298739,3950.39169920437,4235.16280900893,5332.08082138161,5278.9185980757,6072.80775254166,6347.68085433979,3833.06316347488,-5809.15047102551,-6488.53668531446,-6684.69745802158,-6665.23559366014,-4452.97914054784,2286.63530667846,2654.87795323795,2876.6924618837,1414.50110009835,1111.21612149392,1391.40442848675,538.207963851906,370.121961066357,699.368092733045,548.202393436074,564.654638215472,607.789607876348,-15.9494118903226,-0.0167822130024433,1.24030292034149,0,3236.6862662297,3017.68583691374,1507.87553675721,22.6967905391668,9.86857812671343,-12.6652797241037,-26.184415467675,3335.14026532137,3320.76842326546,22.8408278381328,13.3327805088064,-13.3215817417649,304.732730758698,12.1953372193989,-6.94114400741544,-18.3545113177168,5488.26414450882,5320.02414973374,2244.21632172494,34.1641971525351,-8.01018300372233,-29.9666576705466,-6555.52162162912,-5954.09498407912,2384.99773035814,-29.4480479336252,-19.2906126663182,-4.41888321765802,4.74982855458861,-11.3551899786537,-10.9994191655662,-6.6647303778391,-0.434837651042841,-2.17523147759769,-0.976523132134945,-1.93181316515641,-1.73130523507212,"USA.YukonKuskokwimDelta.15B6","presence",0,0,1,0,0
0.967148005962372,669.511688896571,295.121549527462,114.331331866365,758.437622754237,666.430306848489,402.041134132011,-998.503684467774,728.651891295565,952.468000447914,612.924746386122,322.260384314573,1066.94956488292,970.097881186848,-2079.83759990876,-2306.00339304347,-2736.9826451897,-1928.67714574617,-2118.40321917078,1578.26637683439,2274.65773529712,3788.34107480922,3219.05726947248,1895.94371703339,3060.5265789943,1350.65809678468,700.110772938823,2245.45372818938,1107.01349078692,1504.85589854178,2050.42461659158,35.4437822951383,0.384139955043793,26.8513469696045,0,666.430306848489,500.766499978625,644.106290887873,0.256781837340147,7.41049448813885,-14.9792160671598,4.20442366653714,159.248363747741,-92.9488871344312,20.2327308653558,27.2175630969629,5.63538474623433,-727.804357407952,20.2933417064007,-33.4612571749904,3.1549015554572,952.468000447914,784.940115443675,744.689180568345,-1.4691567282445,-17.3183530364731,6.75963632724531,-2118.40321917078,-2233.98080061178,808.305499443525,3.21380160516791,12.5967045135489,-18.7978023126401,10.0227733057262,-35.2019381281883,-16.1951478712264,-17.4829828856308,-18.8378785046944,-15.5543217018363,-3.04267500082188,-22.3812676656945,-26.6405992885313,"nonveg_1309","absence",0,0,0,1,0
0.100770205259323,3156.48159794912,2808.49394146016,3605.72613863934,3923.84013643492,2160.12927014944,3214.67933298739,3950.39169920437,4235.16280900893,5332.08082138161,5278.9185980757,6072.80775254166,6347.68085433979,3833.06316347488,-5809.15047102551,-6488.53668531446,-6684.69745802158,-6665.23559366014,-4452.97914054784,2286.63530667846,2654.87795323795,2876.6924618837,1414.50110009835,1111.21612149392,1391.40442848675,538.207963851906,370.121961066357,699.368092733045,548.202393436074,564.654638215472,607.789607876348,-15.9494118903226,-0.0167822130024433,1.24030292034149,0,3236.6862662297,3017.68583691374,1507.87553675721,22.6967905391668,9.86857812671343,-12.6652797241037,-26.184415467675,3335.14026532137,3320.76842326546,22.8408278381328,13.3327805088064,-13.3215817417649,304.732730758698,12.1953372193989,-6.94114400741544,-18.3545113177168,5488.26414450882,5320.02414973374,2244.21632172494,34.1641971525351,-8.01018300372233,-29.9666576705466,-6555.52162162912,-5954.09498407912,2384.99773035814,-29.4480479336252,-19.2906126663182,-4.41888321765802,4.74982855458861,-11.3551899786537,-10.9994191655662,-6.6647303778391,-0.434837651042841,-2.17523147759769,-0.976523132134945,-1.93181316515641,-1.73130523507212,"USA.YukonKuskokwimDelta.15B6","presence",0,0,1,0,0
