"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.954094707965851,2853.00194971703,2322.90778837807,3111.97697146102,3188.84501742896,1011.51931816999,3194.9758090448,2251.67485397411,2902.40663045243,2170.35021339001,-460.758525601973,4894.44482126061,4311.27536868098,5339.95372405716,5352.0989694359,1413.13283293476,-4180.28593901079,-5408.98555295105,-5173.92832092386,-5592.59119010877,-2729.62643329233,2678.55744884702,2609.52446630468,2389.46370439611,1477.03579313901,1395.43290768584,891.138297853789,650.090053633287,573.39732541999,765.576719763249,836.953432850065,755.592221083822,796.598934266164,-322.327724000372,0.683120290438334,0.00503883153821032,0.826613306999207,1.21232002973557,0,2675.05803701336,2188.53286491913,2118.06544174012,67.0409284308004,-9.84494111080027,-88.4707914170182,2331.16901564799,-106.841371539338,4513.85206106662,3724.04460228964,3854.32963132584,124.745278345263,-118.27092141761,-5093.92569436452,-4355.65174918188,3896.73218923079,-59.4657281397218,35.5868217447324,-47.7899375410585,-30.1945291204879,790.529753427441,-40.5401042300567,561.678373108343,9.24041518026031,1.5679426296202,-22.9182352265514,1483.99660305704,-27.156506842873,1197.86398017158,-13.9425184726729,-16.906513350433,7.36698582230551,-9.6705965661662,"Russia.Yamal.Kharasavey-2b","presence",1,0,0,0,0
0.00999999977648258,2849.93391872703,2821.76446878757,3502.73382926611,3692.67096463765,2257.69269407562,3479.98405879127,3982.22057959632,4265.88159797589,3411.65168080923,991.432243878215,4830.23307160238,4987.04519177566,5695.62911672203,5873.52943974826,3911.64020271783,-5658.17519807704,-5886.11522307711,-5881.18061024396,-6213.28239173902,-4945.30091569886,2877.07508497667,2957.70058522476,2410.22808062339,1194.0434805676,1161.9414835858,533.976288221736,566.731452114631,502.208104416706,690.890985018569,736.657230066775,706.01820413753,796.669916832535,33.7034656670017,0.0242315504906905,0.00176027830457315,0.136167107356919,-0.0359390234160754,0,3368.65708199328,3319.29800349783,1388.4457419624,16.2945947644495,-33.56681203852,16.1299840507105,4051.12082245925,40.5938453907417,5171.6097109976,5099.39336351322,1705.31133800784,21.8219206921941,30.8415919226271,-5566.99277760675,-5905.07327027255,2152.08661819693,-19.9933276897365,-19.5199935088277,52.9145740915026,12.787371895282,488.227435756969,13.7718913411357,366.858455650435,-1.24163839297789,-7.33394279559931,10.7745616298304,448.528537183871,12.4034008852944,374.687830131576,10.7243105510096,-4.61667183368108,-5.41997279922944,14.0095221679075,"USA.YukonKuskokwimDelta.15B4","presence",0,0,1,0,0
0.999989867210388,0.7449436748953,269.699238334366,-329.306907472053,307.266122466894,-383.574368230813,-3148.45912918506,-2603.18968325556,-2512.61989290991,-3843.95198962849,-2870.22725460737,31.3053051040263,626.065630877508,-610.842739467442,704.083539696026,-813.024354648343,-42.9377029699046,371.308622881268,-1125.99787366634,462.503866481652,-682.943278128496,826.497022340638,1360.49000372573,959.12011065059,2353.44135238011,2037.12633461743,1146.75045349364,770.459786494502,1181.21804909912,1209.20767184186,848.833453788837,1231.5920796372,1251.07045958973,-315.375178841648,-1.76915812492371,0.00517040630802512,2.26101779937744,0.490762084722519,0,0.7449436748953,-27.0341942453421,690.840490697707,12.0099784970534,0,599.006145806419,-3148.45912918506,1346.80969148713,31.3053051040263,-12.4825236876451,1517.10789434437,26.3853018672615,1236.90837034495,-42.9377029699046,-203.613273080365,1588.501740148,15.3164111955017,0,1497.30649654761,501.517932718571,764.742075792098,716.174747961715,478.873740431937,7.22594590318921,0,446.265258842055,410.758262604619,387.480743499978,382.758625848367,360.374218053027,1.85534235634873,0,349.208482631555,"nonveg_822","absence",1,0,0,0,0
0.994365394115448,557.403300549435,294.522521447376,181.414660955635,466.025673843856,315.86943117688,-2083.67746574571,-2265.46888330538,-2620.57880124606,-1506.69070395036,-3086.59790177672,1314.44349076222,942.784659041188,1045.19905807468,1384.92824336203,622.060568367373,-1029.35837224084,-1344.25223860781,-1746.13583811289,-1487.80194669713,-831.157841064841,958.452092549635,1177.75229708215,1378.94400539764,2270.89668105637,2000.06225160073,941.507564223932,736.04363566351,801.73368381747,845.29590900668,769.51109217449,844.864573894111,892.35450096815,464.207234096011,-2.27359247207642,0.0410287827253342,9.87068748474121,-0.528382062911987,0,315.86943117688,363.047117594637,375.9886395938,10.5014725814154,-14.9795269941168,5.65539302458703,-2265.46888330538,25.6765364117237,1045.19905807468,1061.8832039215,762.867674994661,30.1036053215149,-5.12071995167441,-1344.25223860781,-1287.7412473447,914.977997048048,-19.9323293241863,-13.5965206008294,20.094179975254,4.65557009391668,511.654510376852,-9.25567696777068,445.303711740512,11.3535547725949,-10.9595637035271,-11.8536000686748,371.610928322112,5.74158098312446,355.182607825504,3.7892408416095,-4.5896191094016,-4.98862548808049,3.41548933331676,"nonveg_874","absence",0,0,1,0,0
0.999899983406067,975.043054123783,811.080826601641,984.584898248737,1417.99696941368,1037.72116705265,-611.12489360813,-797.192707478395,34.5665954669657,-144.918573839703,-2086.97793524379,1549.25104674706,1409.3950883263,1636.5037071542,2143.30931846678,1515.68657020999,-2034.36170788297,-2203.46430992532,-2218.13842362172,-1752.27849385501,-1277.42755177432,2331.59651649694,2696.40699867492,2620.46011847775,2914.9402376055,2880.74731853775,1373.02959961484,1248.65311234517,1463.99291428996,1433.42700748655,1497.19215636584,1700.32380648308,1862.18219261858,-119.194896988354,-1.02247178554535,-0.00441957311704755,0.340886503458023,0.263908177614212,0,984.584898248737,1045.2853830881,606.916142812037,-2.61158803870297,-33.3393900896109,-13.3464670497766,-611.12489360813,-11.7898662170774,1549.25104674706,1650.82914618087,733.914230140478,1.39851985571148,-17.4698937559919,-2034.36170788297,-1897.13409741187,940.710871847397,11.7534672511652,-35.8353792128238,1.12877797664606,-10.4485062269635,443.299934326385,-9.26969787949208,304.609575009066,-2.53291996323996,-16.0347014340776,-7.39680433585052,431.194423810837,-3.40403114552998,389.627450512856,-4.9050114522531,2.48090160770988,-14.0559161622607,-3.84552424762978,"nonveg_540","absence",1,0,0,0,0
1,651.547190692132,538.293053681878,435.076908843673,397.432465664346,307.538138511443,-1263.9369243984,-1498.28657926639,-1981.18516619499,476.018439600831,-2019.98553468307,1000.79003587954,873.814743943299,713.878521828649,652.425897152894,464.954757018758,-1139.07048214541,-1507.7517298607,-1801.11188757617,-1936.52934054012,-519.222394843894,2040.43040469083,2012.68852826776,2669.56672718959,3055.7780403135,2751.2352587813,1468.77880880668,1090.18458258642,1038.26793116637,1648.5884227189,1535.22848089407,1478.62399200236,1729.16535861108,-803.372749571211,-2.39002919197083,0.260657757520676,15.3318748474121,-1.85293221473694,0,435.076908843673,465.977551478694,344.00905218069,13.7603620872276,6.27407386322125,17.2026908063675,-1498.28657926639,46.654740596112,713.878521828649,741.172791164628,535.835278860781,21.4334111544312,26.6560370191083,-1507.7517298607,-1380.73716699326,1417.30694569622,-31.8983543357882,22.5695754939907,48.8933596192456,15.7480413488311,618.513811486378,-4.76008916284763,551.152071405934,22.0460828562374,-11.5970177623054,-9.07866857836583,1009.62564725744,19.3661466663739,982.410367101759,18.8933236374713,-17.8540254785007,8.38827894165945,17.8718672662087,"nonveg_752","absence",1,0,0,0,0
0.999953091144562,-76.374822465537,611.382995847785,1030.39212654568,-78.6048312977319,-982.004014412571,6060.36055349435,5521.3474626285,4754.95870702779,3519.80219988436,3673.57498027154,-105.05634397943,2525.10925997743,3601.27813365184,2592.82318898764,-2513.39944970568,1165.13275678165,-1882.15822524289,-2240.55926756636,-3589.1516351792,2530.80499094586,1021.84213785112,128.529647375287,0,0,0,248.765214769952,453.21196767124,24.8398985193961,369.255607072421,469.37032758753,122.905742217022,77.2878308371207,351.025539794098,3.16496682167053,-0.00312332226894796,0.223765894770622,-0.12839637696743,0,-76.374822465537,100.958290843524,2012.39614095825,25.8751197699153,158.428136834773,-52.3761413372364,5521.3474626285,-28.9866817221862,2525.10925997743,1220.15095778636,6114.67758335751,68.8098030207499,-134.521109209301,-1882.15822524289,-803.186276052187,6119.95662612505,-132.063455332246,192.65605251612,44.8001302904329,-36.0715854327947,552.989783772316,-31.3210304189197,303.508895971607,1.04031797050607,43.3584137102296,-19.1897435811172,428.372069151844,-16.9471681232581,346.464585370508,-12.5143400643886,-5.11256997652877,54.10008553452,-12.8995540602584,"nonveg_1626","absence",0,0,1,0,0
0.994853973388672,-22.7427991609438,448.162055100436,-125.197156583263,150.320458731009,333.317909975278,-1246.77841683835,-654.547915702342,-1130.80190379792,-174.330704768413,-1028.16749266079,127.185152083388,850.264281786251,41.5540896461572,388.553394413832,560.538338960772,-1962.61164839521,-1243.69692419633,-2188.96041481194,-1790.32165642327,-1096.12593425971,1537.71386431677,1725.90816865296,2070.47745146862,2078.72449225875,2218.79096915459,897.182402459329,842.578401669193,931.953624127752,1594.19428641643,1259.48939080193,1336.94759047872,1588.36026993754,292.577721502757,-4.34775304794312,-0.0957289859652519,23.6059303283691,14.6033811569214,0,150.320458731009,156.772093612503,573.359211683699,-7.41793144033796,-30.6130683682524,63.7065790759666,-1130.80190379792,83.2941291903944,388.553394413832,393.61905137808,808.710192140094,-9.02819139327883,89.856688015566,-1790.32165642327,-1656.34331561729,1092.83448055223,3.51612228514168,-44.293195376519,105.029276735068,54.0229167963218,429.668980703496,47.740997855944,306.090726925896,-4.79692725257215,-14.1787780736372,34.010080769544,509.806349432805,47.4922409602584,441.582090923262,37.1894328460556,0.155382593500922,-10.1635919003296,34.8049917817472,"nonveg_956","absence",0,0,0,1,0
0.232790768146515,2553.15229550084,2772.0357888148,3180.95221599564,3363.72489880163,1955.7627441296,2727.77718511647,3874.80203974282,4367.70720984215,1715.08854014672,762.515634202319,5600.4976399811,5724.39972426287,6442.07399872985,6742.8186490045,4445.52511516411,-5853.79958275049,-6130.49671036694,-6420.33357632468,-6550.70014084177,-4922.62652564752,2196.62200284934,2246.60349021679,1727.31321155761,905.981771025387,1224.01002807149,408.52025677997,394.394180708347,388.301259403851,541.884656702057,539.405776576703,531.570477890615,486.464542826875,50.3496707303433,-2.07107663154602,0.0525161631405353,3.07984890937805,0.291139978170395,0,2329.99081489388,2278.94565944832,1361.265382398,9.63594000506096,-39.8093368299338,22.3686756283873,2508.10064886437,103.946552801861,5549.51235083555,5401.15292041862,2513.96064510653,29.0065080959363,24.9703367899575,-6008.84059876719,-6029.17275236184,2755.95652963048,-20.9251626997731,-34.6260782551019,96.648646940312,24.921558053219,1164.27591919163,72.7672449494767,911.360835734422,-14.4053716431668,-31.7184180285315,49.1560199960078,324.213314831988,18.6393447549455,276.98541249325,17.3115882808282,-0.802033526395716,-8.24818602108712,21.9781366764119,"Finland.Javrresduottar.EC-Spring","presence",0,1,0,0,0
0.248646378517151,3579.91309967647,3465.6113294907,4494.05441136207,4639.1147452055,2324.95309286368,5343.54838004057,5660.01006557744,6347.76914625642,4063.98447503261,2981.95897726105,6056.93582283166,5823.72177363316,6972.27625978157,7056.00779594471,4518.93327909771,-6045.6720526687,-6429.58465476801,-6557.31220736121,-7018.56487521495,-5061.8567931175,3241.54052609385,3270.52001945016,2081.47033812691,745.824038109929,883.196703279224,445.827425558257,471.523699753622,382.154989562524,602.054440378313,674.812723959112,597.808207596358,572.249340357485,248.794271906759,1.8644611120224,0.0024663690070156,0.915221524238589,-0.309925198554993,0,3572.73866642018,3887.92381643693,3617.24893768405,58.3626978756105,-5.94741999886863,-108.037308613598,5428.78369884122,-113.798867215652,6225.02254474517,6436.72810661185,4259.06807712677,75.994810765482,-134.803370817914,-6182.96799029183,-6212.04419286791,1297.30054777233,-17.3181148207257,44.0428481061194,-42.5540999534081,-61.0992512466279,721.174618641467,-38.383899469011,354.933523149896,2.22115308420792,8.27332913923979,-20.8784425382292,368.227099264547,-21.6604176037969,317.597461247442,-18.6527543892934,0.467072206913866,9.91562167241013,-14.3135950813125,"Norway.Javrresduottar.A-Sedge","absence",0,1,0,0,0
0.999998509883881,118.193190156258,214.681045010767,161.42659644999,512.75283075971,-478.402689498218,1020.0862667944,876.084030724634,1782.11240343968,1467.42429810235,-34.7763748044471,2459.90115953373,4512.90183386988,1993.12125835981,2820.82121403603,803.317741156363,-683.046103833396,6659.69164276716,-623.018469093581,-787.791147795734,-1276.36109741542,755.212189274307,989.446643338963,499.335305723256,694.785238286152,307.180514437311,571.798466670328,482.635840235213,648.988880465382,329.581005684601,608.290110230389,768.536905771874,815.197797447987,-481.750124742319,-3.65737342834473,-0.287039548158646,18.2353954315186,5.78194189071655,0,161.42659644999,105.730194575701,991.155520257928,28.4093276025941,-14.6385930962383,2.13017794243109,1467.42429810235,-41.2992553469691,2459.90115953373,2518.01264139116,3709.58409271352,78.8849246846366,100.791223020403,-683.046103833396,657.894964925807,7936.05274018258,-4.98785923630181,6.86552827925635,291.30840447443,-12.4446238197104,680.164594463633,-14.6817773325824,452.414894282514,10.1934350834591,-3.17009877137021,-15.0533009507852,262.565013492273,-3.84847893048417,438.955900087273,-11.1483641818315,2.77736931671415,-6.13282371769071,-15.79781281588,"nonveg_851","absence",0,0,0,1,0
1,-70.0022724659906,393.582571881366,235.938313215679,385.723281725056,839.130327192415,-1202.76637777273,-671.349301263203,-704.92353428603,626.65301355601,-1398.7969740943,307.676833714139,812.70397851567,520.176594330367,566.622752830874,553.280004272366,-2156.13108964521,-1725.67574203452,-1707.92431781119,-1234.55769017071,-852.165025140379,1657.68761597213,2376.46259375731,2633.92465754274,1386.36108845467,1417.82435453826,569.739802833249,987.802610221134,1996.37540901722,1124.45009161624,1312.9426855021,2340.29275797736,4849.3186455783,-231.476680451432,-3.92962861061096,0.0529848486185074,7.41896295547485,0.24509172141552,0,385.723281725056,356.874444309705,909.132599658406,-23.9245420962738,-11.5219206545675,13.1370215554739,-704.92353428603,-2.63525311500354,553.280004272366,552.092032732683,505.027144801531,-6.46324133047964,24.377282015442,-1707.92431781119,-1535.2907729604,1303.96606450483,23.6300871660129,-36.4128175108063,-1.4792853519438,0.123510691053165,209.813336663419,9.88838444415361,92.9238565148758,-1.31183014755574,-3.13802465658247,7.74365470957298,1426.63560618397,-16.6807987291303,1414.04181339157,-15.7077161571556,90.9633522291859,-225.053974023023,-32.7182207259927,"nonveg_1037","absence",1,0,0,0,0
0.999558508396149,1728.5407181036,935.999276241487,1459.87550881014,1330.7784534642,992.853055374978,-248.975084261259,-1178.13721815021,-797.509629552852,-1308.97792720817,-2688.68718055207,3523.06256613849,2546.19266146632,3350.01951294979,3189.1674691588,2300.18776159733,-2208.26011255314,-3258.87907507984,-2947.36086390451,-3331.23385760335,-2477.94267563559,1614.97876222101,1481.82670930798,1421.21641457569,1785.50142526148,1833.93299948743,970.225616167662,762.421107899485,653.776510684014,644.928100664145,816.161181237687,739.393697369317,800.48899833799,372.529405799108,-1.13023340702057,-0.0144088873639703,2.10152578353882,-1.07087600231171,0,1330.7784534642,1289.60940239888,792.541441862109,27.247691212171,7.17205863032973,-27.572433293087,-797.509629552852,-27.4232935540403,3189.1674691588,2981.72599426215,1222.87480454116,45.2916594274504,-42.3066763938672,-2947.36086390451,-2844.73531695529,1122.97374505022,-40.1062051803649,21.3262774277135,-16.3956953250171,-17.6079999511562,797.167769080121,-21.8896520363602,555.057819660596,10.6180322790607,3.53251785121788,-14.9223523801012,392.501879095087,-9.72091425404791,341.057922325129,-9.01226739860746,-8.65599422238772,4.49290153309904,-8.98505617359473,"nonveg_996","absence",0,0,1,0,0
0.204901129007339,3431.53014824522,2238.40813189676,3510.75890583085,4183.15693877416,1723.93242457158,5430.01454727233,4245.42885743149,6005.13422370802,2676.14750859692,1159.31953686556,6816.69537505524,5319.97617049907,6861.61814379838,7576.50124831896,4381.83455540983,-5661.74693106945,-5805.30081877691,-6529.50668226775,-6887.77268171298,-5102.25349986849,2308.40200915116,2631.58994627794,1525.39912206698,681.616837374154,804.872681722269,383.331589680606,321.996813882051,316.511139386506,497.625981509912,509.375054025804,505.250802758767,393.821551118366,-116.772501802866,3.81581115722656,0.00264868838712573,0.793582916259766,-1.29260766506195,1,3442.06327997031,2845.15382397247,2268.36885800586,45.2920499408814,-15.154667407754,-65.8585060924551,5038.40606973938,-82.9212589912371,6733.58438494179,5873.94456427334,2855.19313626189,64.8917083692291,-92.7313703200666,-6652.34644850245,-6285.20200987948,2470.66983575787,-53.1989083127939,28.8829191332244,-8.22646254779881,-33.8159092539852,552.349515542302,-10.9580916434869,408.131037900533,1.52412762046555,2.97231425254386,-5.87203271253456,240.730974235184,-4.80154279107408,240.152561273216,-4.97828531734902,-6.77969567606585,4.4559570264058,-4.37858637332149,"USA.InteriorAlaska.2","presence",0,1,0,0,0
0.999990701675415,993.172873333208,1235.09861731932,1119.88970931003,1761.93094019493,1411.91402977939,400.350262910864,1153.15875844613,1375.35352816427,1135.7989587549,-1078.73348237263,2082.45331336655,2524.18265762004,2336.86839634774,3121.38053931499,2601.98968208244,-3886.16253555143,-3432.71285335281,-4189.76603865344,-3514.96662506287,-2384.18613044524,1740.96651566022,2293.38467643699,2024.96168350425,1786.29537078782,1717.85161700114,630.33351576513,599.532409204057,804.146389524127,925.034130784133,849.050789880172,1047.1417106902,1217.2843873219,-369.080024212537,0.283639311790466,-0.0162668656557798,1.70845949649811,0.746399104595184,0,1235.09861731932,1304.40123398738,768.758066861722,-18.2061372367904,-45.8600879203499,7.68059386728601,1135.7989587549,15.1124860051911,2524.18265762004,2533.37491774635,1038.92722594843,-22.5885377702559,12.4876174181529,-3514.96662506287,-3481.55883661316,1805.5799082082,15.4664962703567,-48.1999581136125,50.4702123533757,0.775068490166223,549.137766609139,5.79358123339301,368.83445574927,-6.61552597394705,-25.4472890383804,-0.838160614129583,309.878199248811,8.19569053410912,268.704964276308,5.06555606026404,7.13733134493099,-15.5760863819296,5.65852520510788,"nonveg_898","absence",1,0,0,0,0
