"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_startSnowfree","spectral_SWIR2_endSnowfree","spectral_blue_earlySummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2561.16195824033,2776.02127342152,3305.21195297161,3395.56359162237,1721.53112060763,2125.58278579076,2599.06030236164,3392.14207069262,3238.27217678692,1342.11181614257,490.415041187531,4749.41980824892,4883.67725721968,5782.28231839818,5930.75292513562,3097.30357392072,-4895.06489402075,-5256.58092584794,-5247.28252845378,-5563.68418473876,-3342.12967772913,2295.10141402975,2422.72324227588,2613.9814626364,2125.80334960144,2480.01559777725,1477.0451969845,626.707214207785,802.064886918594,751.712305279848,778.172602465751,1030.17411640157,283.081775174994,0.00182930964769588,3.10096073150635,-2.61933381027645,0,2827.39074419792,2886.24467528453,2853.49529046891,44.9411697405777,30.1508115875514,-45.9579199233722,2819.01575042748,48.8466088055898,42.9749585821478,33.2801474351648,38.2747324491944,-52.2432911211642,5260.64531444201,5223.89653128874,4309.25142391528,72.3581555500414,41.0431977108871,-5740.33659323674,-5586.01947563527,1488.91499927234,-23.8142601709805,-8.94595689880108,17.5168231891953,12.4544475701115,453.806025875427,1.55144482071033,3.62231902076122,-0.0682252676579382,0.186627956476086,0.158086768255128,-4.82944122874501,-1.80878506873872,-1.72517022576279,2.14476122272208,-1.00758848877732,"Canada.BonifaceRiver.LSA6","presence",0,1,0,0,0
-815.203095674502,135.513754956433,-55.485504265767,-306.130497218783,653.747671010865,-2148.94435884598,-439.320124983892,-853.966488372974,-1320.5214683461,588.200697934818,-1995.04819019853,-508.814481242577,623.549984410256,387.495752950627,100.311683971046,1222.52087095922,-2392.52124409337,-1192.59015798148,-1459.6045052363,-1776.40672897411,-406.060417089067,69.4491441766957,778.968837998089,606.901492355383,1327.31350968819,1244.86472398446,698.693934035228,106.845726374705,271.138433551368,627.105303025859,514.073205303599,1012.17272955223,143.78684580904,0.494364142417908,29.6720809936523,-0.524592280387878,0,-55.485504265767,-77.511534238351,1468.95076668537,-43.2044343142755,14.9727234839917,14.6922507094,-834.910348522826,-80.5042663759058,24.3653791323494,-70.9541585052442,18.949651998632,27.9233488171364,387.495752950627,365.012762209714,1731.3353522018,-50.9216280059352,17.9154754474595,-1459.6045052363,-1445.43661067487,1986.4608270043,-58.4253184413029,18.1210151505663,-36.9960107503382,9.46330794332746,955.869097654172,7.88153096600483,-16.8296677216157,3.89426742192904,-21.7951263529666,3.47145417510995,8.69477674786611,-19.4857037771574,2.67964670961693,9.27893167198622,7.87015747555953,"nonveg_596","absence",0,0,0,1,0
878.250085870055,1024.59036288019,748.009507237906,601.506600595725,278.483296200873,1270.57376064452,1490.91989541769,1148.68469358614,809.945917580781,975.538244804329,-256.871408290922,1627.17004653873,1799.13878312843,1596.78910431234,1441.07332063099,701.028153930603,-1422.58159848445,-973.071013060738,-1911.87970056943,-2344.05840787611,-1572.9894106443,1835.69207817299,1802.72463546864,1538.25617498977,1501.39678321928,1460.12615299715,1432.88123977566,1160.6237354577,1317.30570628937,1212.05848976699,1062.63921994549,1227.00684584604,-109.694861204678,0.0182873010635376,1.70424664020538,0.0665925741195679,0,748.009507237906,706.167970556949,746.107066679316,14.6284582846142,-6.74984110425194,8.92196308523494,1139.13250240669,7.19598819122428,-11.2348254405791,5.86183536232706,-12.7322006343911,10.1285871795714,1596.78910431234,1433.03988170822,1098.11062919783,22.5888266489786,-4.53894453433498,-1572.9894106443,-1644.91602612701,1370.98739481537,3.66848322341089,-22.4750441315038,8.15354377935869,-9.59083083132619,371.799795733596,-7.37162376604825,5.95469953353007,-5.84496324206925,2.20241123032507,-6.90928548062012,4.81997644585491,2.16427676489101,-7.24048845490671,0.435051278482492,4.49187153106801,"nonveg_1968","absence",0,0,0,1,0
733.563299805418,888.693321079223,942.726981015756,938.711228836632,399.328770681972,-2300.80512476937,-2023.30096536417,-2139.18780754991,-2181.44174912212,-1021.16422230833,-3363.30303219216,1641.06686817558,2044.99095029362,2047.42765850882,2201.22406229569,590.010042483655,-2601.82475195681,-2654.2120022491,-2956.55012484974,-3022.44948976792,-1217.32366802377,1452.42296459771,1423.13149411647,1476.50501815019,1619.34473715832,2396.7589036524,1748.28748452568,758.179169988059,877.118212293832,780.951832055988,782.146149271607,1306.84390534432,-116.04420769078,-0.022435424849391,7.07794353697035,-1.12413936191135,0,1060.96042896397,958.19654484022,998.712481404576,29.3738965118993,-7.88955029322866,8.89133509102196,-1613.49816116148,28.941120862979,-26.5507487145364,23.6292188883513,-24.5967929544333,36.9324547853427,2514.57411138201,2173.80574600644,2870.02689907551,84.4125558551621,-20.1255025415462,-2067.17419851715,-2096.48708917566,1652.8821610744,21.5428706860835,-40.7438123626682,10.7953270092211,-8.73123699140818,577.453470127272,-5.07533424026925,12.173153665689,-3.4863192500838,5.96222470788643,-11.279286323472,10.7790092314226,7.89741068761725,-11.343681929461,-2.69656974923243,10.1780941018673,"Canada.Ivujivik.TP10","presence",0,0,1,0,0
2400.21029692875,2499.35048908996,3040.38163308275,2921.43139005791,1378.44605581946,1744.37568519236,2867.20590485974,3386.69490362339,2671.68291290444,1474.14060769283,-170.582361772505,4433.05613482046,4672.18540644144,5539.6133219034,5352.8236733013,2495.03484262619,-5295.10186730571,-4831.28513988862,-5233.11093278877,-6024.74227374929,-3096.38244074782,2237.30911235298,2342.22781767037,2657.02997714178,2193.00468404982,2742.74778109457,1536.3231009149,570.431767959456,768.338723281237,792.885928800825,856.801790926814,1128.46921995131,345.803199962305,0.0354281198233366,4.73044526576996,6.00791966915131,0,1693.56214014347,1886.20743957834,2037.78698625274,15.5365584358304,22.6452814546774,-50.2126533981911,1171.44442707504,-59.6818287483098,42.8585935378837,-47.9341181527917,31.43730360318,-80.993621716746,3301.32646017184,3390.42952057851,3745.33476205261,37.0609202827305,34.2626485275607,-4633.2578065912,-3890.00201261566,4490.04909532516,-98.4694340485502,-8.43649679252492,-12.7894814463876,10.750376378736,455.442259764219,1.56388035191611,-6.94464314156481,-0.417140347748722,-22.6874176317969,-0.222567822695041,-9.47108262039594,-23.3396109182607,-2.11440085415258,12.0096280864869,-7.39548285657087,"USA.Kougaork.LowShrub","presence",0,0,1,0,0
2731.85632764666,2891.92818364219,2865.98078783499,3346.7795438075,2079.13436040238,2713.5383933089,3838.91566657369,3340.73532215131,3822.364867393,2009.8615344105,642.155256247916,4918.69611995442,5261.15699870658,5116.5885072847,5827.4963991673,3678.0065396084,-5353.42320932359,-5351.55285729446,-6019.16792664074,-5589.21499946227,-4731.82750825778,2387.82216087018,2428.37034267679,2351.45923885465,2186.27471205777,2341.15842723852,1163.55852665177,553.640712437921,747.909952265556,747.60705489485,608.657745553363,750.003163497459,663.943744661068,-0.00168916117399932,3.11894822120666,1.58109390735627,0,2192.37410284076,2493.39134770666,1467.68518267639,2.35946401970036,39.1878157304792,44.2099802451138,2695.99415667471,-9.2248025268282,67.2267256542072,-16.7693095437415,59.6717980777182,106.387253253584,4282.61790267119,4658.08440520867,2361.42345012117,15.8618190738566,58.4283455884879,-5371.2644336115,-5597.44260271349,2917.63408162797,-51.7568925982077,19.0486298331454,-3.71289226562043,16.2259872497432,866.824610132737,8.50958080638927,-8.58441177876899,4.53591028287374,-7.51689283078305,7.89337616888638,28.0026430226571,-10.1792707345995,7.68361012695815,-40.2420287947887,34.8329233287209,"Finland.Kevo.8","presence",0,0,0,1,0
86.8524748069644,39.4461056902101,486.164131314508,500.367504380575,415.810954003098,-1367.51007989931,-1841.86103688756,-1368.13280664631,-1349.08280991147,128.887188404894,-1736.1969589933,152.581646818443,213.014222331751,710.905285486115,745.622495775059,423.392552285308,-526.240825393396,-1149.3076350178,-888.626551801838,-1052.87197266722,182.01596085247,1984.57722491718,1723.78307818969,1936.73215089865,2884.33313648172,3028.99172150719,2618.93807712835,1560.60857698298,1849.58031596789,1501.24682517947,1471.48401084714,2675.54973432283,142.463335164861,0.161001041531563,10.1515512466431,5.94541835784912,0,415.810954003098,305.728234039071,460.921398690365,-9.39881369131811,11.486528599267,-89.3436051248595,-1159.53990898795,-42.7542076658345,0.511868610773294,-39.3356249994836,-5.87120908988286,-74.8175395668909,423.392552285308,449.103240539335,593.040848956615,-7.73745444191041,16.4733569154615,-888.626551801838,-687.006204805557,1331.32359587027,-20.2359081784533,-14.6286429798286,-25.7073117589867,0.187876825383859,333.176874089937,4.84104922651695,-5.20212845693254,3.66764163784525,-23.5991262387128,-10.4850722229153,5.952562866466,-23.4637531089558,-8.50735357997725,-5.98790968484218,7.9627273594499,"nonveg_1234","absence",1,0,0,0,0
304.960862880559,-38.5307913499194,95.2321348971102,700.444131142463,-440.317235689214,6722.97709027471,5231.96847140065,7051.1857598505,9329.18839361453,-1168.91191549958,6077.89439368801,-303.655591159204,-2860.28289734886,-817.022799515854,688.863372612088,-2317.08848991191,3942.78288885188,6231.55740314358,4767.26944451721,3464.90006343448,10000,561.21123400414,383.068323221374,388.933677878303,51.3413162311526,0,121.773178200863,334.758965043119,382.510657611257,318.660669485925,315.255438501406,189.045314805431,141.22448552783,-0.00227405712939799,0.138568818569183,0.0231208093464375,0,95.2321348971102,124.3578203762,1140.76136683168,39.2251630826196,20.8149088558897,-6.68814631235148,5433.28155992816,415.362579251279,137.169015965254,397.61880280237,66.1315163028874,-23.9653542120723,-817.022799515854,-1121.83728106475,3549.14626996095,105.970152565932,52.2378401984891,4767.26944451721,5681.30195998943,6535.09993656552,-318.800900586743,-25.1517276535476,26.8352588301572,14.037912122035,547.954281645557,11.6362537716851,11.0502596220405,7.02172517574375,10.1823864634645,5.3332591461272,0.17026154922593,11.0309458896411,5.72171516213863,-9.1849888426343,0.167493345745879,"nonveg_1720","absence",0,0,1,0,0
974.000436478674,1383.7032774131,2112.02396344737,1771.44972959586,639.779682065664,-2125.33806627282,-640.394814847504,54.0306647604414,-1096.99561454523,-500.432555084788,-2786.51407513448,2094.15446934814,2764.42179141124,3706.70683541194,3223.19601104421,1558.18333828621,-3512.02524491684,-2684.47295573622,-2565.76745086232,-3234.04823403506,-2699.6852315128,1770.24673386948,1845.77835864179,2364.9852471909,1486.01584454988,2383.36992792323,2080.5278866372,815.413858652493,939.131041131184,1029.15538039895,1183.08437427107,905.621140422609,-210.952006883484,0.000741572817787528,0.0906719863414764,0.0445140115916729,0,1383.7032774131,1376.19141780013,1472.24428138171,12.8546444005004,30.6711266583534,-42.8423932961337,-861.82607719798,-62.4963658149242,39.5516327587532,-54.6390948765533,27.7029514626341,-30.2009319177304,2764.42179141124,2669.33248910035,2148.52349712573,20.6142742716126,43.4246746806181,-2699.6852315128,-2939.19982341265,946.257794054522,-31.2438466693861,10.691423495453,10.931957281523,18.1910987391859,1548.86574414521,18.439404803472,24.8612258855251,14.280592019911,1.28884233494517,6.14922483037576,-9.05464669836029,0.745648751304224,6.50515773041347,5.90251123708171,-9.32053235443705,"nonveg_632","absence",0,0,1,0,0
3437.75565751067,3439.38720914208,4020.62039556946,4084.78780027126,2462.00154752944,4556.99944606137,5800.73643133855,6107.44981824189,5786.21499285864,3043.47966181518,2398.46336297574,6757.7831527225,7188.51518289445,7780.70724569647,7711.06173965841,5453.88971251855,-6629.71480541292,-6544.57193326601,-6706.6798727647,-7064.03164333503,-5607.26992367355,2270.20802697791,2230.48069186487,2487.19221966135,1952.31080443522,1883.55288751162,657.229632258098,323.242168386762,485.48205959251,513.556204450951,549.289788226426,534.132752006102,-395.719453130548,-0.091384482383728,7.05225324630738,-0.577350854873657,1,3802.57631239192,3778.6675871549,1812.21809481284,36.3524807704984,16.6844918329557,-49.2528375310921,5190.14582425448,70.7530043815882,28.3259181430985,60.2261107380057,24.6302771260791,-24.9858590388418,7270.36321284931,7199.73307915548,2509.89335541887,46.8898308677375,21.4638424165794,-6340.12155080134,-6388.45102259932,1188.51905243924,-16.7379914920918,-20.4032288966345,14.0759816955238,6.42346606557255,536.608682793536,-7.56624833382426,-2.9583225166391,-6.95575993643359,0.95363783612563,-1.28900159364796,-5.32326721956935,-0.759606772219504,-3.03708315324283,6.92274141959152,-2.52681609897849,"Finland.Kevo.7","presence",0,0,0,1,0
955.182352826107,1208.86068140547,1247.79284233318,1403.336766052,905.443624564595,-388.407381541752,965.30730130075,421.903655586165,450.460393063092,1072.47542282977,-1053.32298377406,1715.15822935199,2302.110164134,2305.35502840804,2518.08329210778,1630.58967875093,-3255.19198541814,-2422.83554623215,-3113.95257224841,-3125.39040673262,-1517.00368155441,2003.84413974754,2110.35135138802,2024.73362241262,2243.55467864962,2701.55778000957,1918.71938830375,731.704279921778,1086.97011841392,1251.52842316454,1042.84932676221,1592.45098902259,209.666097903589,0.0351553889922797,2.29953110218048,1.35537540912628,0,1291.54118332562,1140.90286976336,613.746123627936,9.33526477708696,13.013108124226,5.28492609129486,556.738343492521,-22.3968496469066,20.2197567008659,-12.8047403440965,12.5621655016369,45.9727352895197,2412.18109059106,2115.71148867955,1225.93204213432,14.9815400777873,26.3546837023508,-3422.45592620685,-3032.73048112456,1628.47562858788,-55.5548625396276,-9.58416260388745,-3.11252676542864,3.29634239312019,528.126574038521,1.63829664865272,-8.83759775854432,0.420307511694255,-12.3348551203198,0.0884019324773772,21.9456445868292,-12.9192688472803,0.110228245278286,4.50773546312791,22.6570911444983,"Canada.BanksIsland.GreenCabin-C07","absence",1,0,0,0,0
2786.92128011891,2945.14668695502,3584.50106956937,3826.67339838842,1288.93541569239,3497.04470134464,4593.33713675112,4846.547714542,4461.65853082318,3659.65262100351,1510.24382970973,5424.03650951458,5763.71917587728,6657.01697447971,6929.89800488849,2632.14699310016,-5448.68036375356,-5567.32755746021,-5889.75775125374,-6176.37150111576,-3143.60147962422,2361.40978535923,2264.00085276668,2493.57969487128,2469.58505617547,1798.07451000351,914.370007953476,614.687386065619,773.806932117699,652.510924155486,675.849757859358,1663.00228855096,-138.626516628197,0.0274603557384884,9.2130618095398,1.10992514590422,1,2606.76015759627,2588.96289499864,2708.13561070444,53.6672710172451,38.3928250401444,-54.733238029247,4854.9825933247,-9.5353484253664,43.1556220609992,-31.2056213765637,38.485006997154,-34.9093077672668,5946.97231295804,5548.72498944232,6231.66634803529,156.027864437581,56.8952759781808,-5553.75109580606,-5115.61183992761,4244.24535916098,-137.797325510904,-8.27076397815887,-5.86984538377232,10.1699865116443,790.405050410305,16.0520114704182,3.0647872043559,16.7242230518526,-36.4277983913767,6.05441119272326,-20.2688409227924,-41.6915916252609,2.68987647131403,8.35376416262853,-16.8225361412362,"Sweden.Abisko.KJ-BirchShrub","presence",0,0,0,1,0
142.838585165662,192.158334705079,-214.218323896606,-54.9318130100462,532.68689906805,-3207.02188158765,-2699.58283013884,-3750.65062379707,-3732.82594422755,-957.495203134598,-4106.50237075292,347.808021192219,470.434733253772,-69.4495882809665,140.004572394683,699.865802616872,-932.808960705361,-858.99144048264,-1590.56797214846,-1493.58193545564,807.567790480839,1389.72314106095,1546.68685441471,1106.48645773169,2169.30790646123,3162.14293152554,2566.16870092083,887.983541723332,1128.55199026918,1314.85610265165,982.484771300485,1961.43346923263,-716.675660828827,0.0297692660242319,1.92415571212769,1.6559157371521,0,142.838585165662,119.706736406428,746.905222964656,-15.5939325560955,-7.91081592702831,58.0538083716693,-2869.51529657714,-89.9810671381222,-21.0321625055958,-81.535574140522,-20.9504195389805,132.572849541036,347.808021192219,317.732708235316,769.315390897839,-14.0823112569862,-8.31213795190142,-932.808960705361,-813.676503662253,2398.1357626293,-69.615070047448,-22.4309189900113,-31.1833906160113,-8.88311627888741,601.989545507319,-6.16987374113367,-7.60722532120088,-4.46708921500935,-33.3152591585381,-6.99969966099791,47.4816187644519,-29.8485124121875,-7.05061398980047,1.48492057712555,44.0650521385218,"nonveg_582","absence",1,0,0,0,0
1191.84061437839,341.633592147253,1149.12982079283,1417.26620440736,1080.8107504187,518.101784541633,495.017325269449,1244.13409503073,987.833540739269,299.730149698563,-846.342120061779,2782.47066722075,1804.83561751812,2819.02403740223,3129.05694233711,2566.02104818046,-3609.17045728328,-2521.13326552893,-2834.49993941557,-3308.54361656764,-3652.06692132491,1408.75767302354,609.810371242944,1321.47318949229,1409.41116730746,1597.17543639548,674.000849527292,503.524188707443,660.091691379907,380.684407952379,641.269267566575,747.796209107173,-425.64371166536,0.25287663936615,20.6634216308594,-10.7886552810669,0,1149.12982079283,1036.13619642891,1075.63261226011,11.1029863959688,20.4932354571791,-28.8391510230563,708.963379055929,21.837163484307,42.7028869270579,5.15611031177591,24.8061857579179,-13.3119820295227,2782.47066722075,2620.28166253173,1324.22132481899,21.6449619040291,31.5078431923959,-3308.54361656764,-3185.08284002407,1130.93365579598,4.28964640416375,27.329712792331,-0.0653494283915506,13.2575447672892,959.23840161956,12.5091315789778,7.7033439087535,7.62807596832931,-8.77045177272657,2.19474285123319,-9.30660212907842,-10.5752179030802,2.06469698561554,-2.4521871188043,-9.80884097856651,"nonveg_1132","absence",0,0,0,1,0
2542.63228408876,2625.2342407124,2775.38046970459,2908.97587936721,1715.16049490637,3993.28346586286,4937.72795817767,4925.47550846635,4862.32943291401,2660.33181050853,2038.83104739802,5285.93285917758,5520.24403210473,5700.96488254898,5875.24788570868,4050.26222524016,-5808.97187773088,-5980.82734884137,-6575.79741254709,-6700.44572311775,-4926.99621530219,1969.8686015977,2003.24044696921,2026.00479697555,1598.81530810774,1508.13400263279,707.160383029863,381.385023732829,530.123334593401,549.275912288241,484.334998923948,540.601497951562,112.864299948552,0.0122740846127272,1.31293706595897,-1.12487851083279,0,2946.92475636583,2791.75582198376,1622.08972296467,13.9724727160047,25.5344039723061,-38.4454626700296,4628.50836726925,23.4158451673485,39.8381013853752,18.7775684060714,32.7415624785848,-23.7302670147181,5883.43533377478,5602.36383192246,2255.82883734682,19.3923617682571,35.0624710929501,-6301.11453485141,-6250.54311862517,1879.79332517298,-44.3550033022496,-17.7142976163062,4.39676221485316,12.3184022756776,232.513488331143,-1.12602234922255,-6.70609374347296,-1.34024308888465,-3.71447422813961,0.484766464695649,-0.83454440593075,-5.88518365073634,-0.393620163988227,11.4166130380034,0.570042708109284,"Finland.Javrresduottar.A-Hummock","presence",0,1,0,0,0
