"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR2_earlySummer","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_changeESPS","spectral_SWIR2_annualMean","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2129.29218749971,1104.77165492823,2659.77626275925,3727.96683889157,1165.83039202667,4392.74029416706,95.9493637685082,4329.78059925995,2735.30346770265,5242.38754548935,6644.64657062541,2275.74337214241,-5043.54639068224,-4080.8652369626,-5562.40541414873,-6349.4230906464,-2389.48196623081,1946.59969776661,2082.8242120512,1927.4705918124,1328.94095019182,571.601100243176,411.097091547894,584.623243271637,597.21733846524,597.482908036739,1028.05779215333,120.428503752567,-0.925647770365081,0.0530700354526439,0.0700989725689093,5.20338249206543,1,1919.95298853697,1996.49439880115,2540.67131514443,25.0566387232407,34.6114532271702,-54.8971198780359,22.6545126810328,68.5405525152633,-76.6945286586699,-37.0117130052399,7.33349408019748,51.6883431985646,-17.0445211889078,4400.43416217347,4230.25051777996,4516.63932055888,50.7514534725661,55.4669366211885,-75.2697163577346,-4838.00587961638,-4668.257493699,3152.75690051528,-44.776123321172,-24.4667862987589,82.7269678385947,6.12144425361859,14.0274270852882,-1.69094822144338,1218.25929966693,-6.10198746837716,11.7173738392201,-3.65332350901212,-1.21600392100932,9.1485142809699,-1.90780998875931,-0.809878947413865,6.99164982151548,-4.89344513856106,-2.76048043978329,"Canada.KluaneLake.Quill-ShrubTundra","presence",0,0,0,1,0
1711.59142484311,1451.13965906758,1799.72045697655,2147.10896575925,621.024518158199,2026.27323344312,-959.735897378442,3375.43018439487,3469.56077454504,4015.70688791919,4378.59884366894,1366.49852040696,-3820.8495706072,-4066.69523424533,-4721.25651599911,-4920.31476820464,-2317.46343019552,1908.78466194065,1744.18269500532,1497.91372948017,1515.96355871822,701.581936627309,527.954082230651,661.804367754657,646.759991143046,685.827829682878,905.78679458476,360.54937982673,-0.739593800902367,0.00493332073092461,-0.00273222830146551,0.343853318691254,0,1745.44062745105,1571.72850798152,2106.33828068203,45.4379363027314,20.385134968582,-23.3116902757638,50.5931660953847,32.2147471407749,-25.9138848098121,-69.687947179274,39.3999836583774,18.0235446762132,-51.6536890891082,3413.59761574321,3376.1400799445,3633.33028529203,72.3136558469109,41.227915568465,-23.1670091527253,-4190.93259149809,-3986.40600481292,1994.2627436494,-31.5504115337601,-30.7702992052837,23.8333880737873,22.212140535484,4.94191131808146,-4.0831098544092,1433.32290860564,-5.33737452260868,-6.86077232024114,-0.42984749809089,-3.45496532217605,-3.62290478875775,0.436385556512779,-2.83394589120196,-6.71379730798066,-0.859447722984772,-4.72748414461843,"USA.NorthSlope.WestDock-C14","presence",1,0,0,0,0
3460.08780694173,2651.46951695825,3500.91802691748,3702.71013964115,2103.44692943563,4238.9380115216,900.340847126194,5916.24547252656,4921.04966197502,5927.0861094059,6132.17229203303,3954.12640395772,-5295.47828742702,-5731.19843986591,-6162.59839542071,-6616.44716749618,-5297.66012360788,2750.68862287746,2722.11321887329,2119.97072689213,1375.81015967968,596.51011128094,380.733559443159,671.937369103723,661.486616144512,585.827426478467,640.626406505008,-147.108833643064,-0.741720146313307,0.0354132249951363,-0.0400135673582554,3.07536249160767,0,3425.81019114628,3051.68783029832,2004.45299249823,62.3963512151921,6.49862690858878,-14.0921684930075,78.216413199999,13.8848117002922,-7.61113651217662,-28.4124636288633,56.4285740632967,10.1668965800589,-25.5255599605862,5833.70819986957,5339.70380222463,2794.52992908091,91.4718212831967,4.7282370622734,-16.8549693800679,-5759.60001978802,-5849.43683920143,1336.26619507439,19.0647930112403,-44.5422065024796,32.0338637215535,29.1294760214754,0.285809181602144,-10.9873213481882,1207.28398984985,-11.1189000796336,8.05483504457416,8.89966153042809,-6.98949608921141,4.24134904398072,8.70638848734617,-6.12061915785715,3.43833641751505,8.10852684778503,-9.52450700481985,"USA.NorthSlope.HappyValley-C20","presence",0,0,1,0,0
-31.1758338811691,505.856582672879,-1.92748673829212,542.307077585176,84.5633518242026,819.150557882747,-817.851091317403,103.105648779098,761.191108170125,228.232313022609,838.99561007643,248.241034070632,-891.574746786373,-227.577769455885,-795.928067892522,-253.823458934756,-758.211324902923,1009.21225883286,906.028775813721,1175.84469271098,929.193741694708,720.184553788165,917.138489286313,902.256748917236,787.417727267678,1025.50653507363,968.728045258747,-161.025836356412,-1.30447006225586,0.232699155807495,-0.215424954891205,18.6197967529297,0,84.5633518242026,219.924738292559,573.482911466345,-8.90301428502859,44.1140701127958,-16.0068989506902,-17.5393742084831,49.4407383019098,-27.7191643470082,9.83568713361484,-17.5278498853564,39.7350517661021,17.6766640532536,248.241034070632,435.953142823779,735.889961297332,-11.1642604070411,56.6069200997948,-17.9636263839359,-758.211324902923,-585.423073594492,663.996977330488,-10.2587247602653,49.0577913732013,16.7161852481364,-12.8178795290864,28.0411299207498,23.3952955708707,1005.79093204577,13.3944276721505,5.36099202789761,-7.42936261322921,15.1503027306268,4.46938287774579,-7.91352191471242,12.2810980543187,3.37761828381052,-9.43615053418164,11.889284215588,"nonveg_1268","absence",0,0,1,0,0
536.838704685871,867.781233877241,623.482729374092,1323.71266331385,927.307863433091,-976.968569283739,-3160.52509769975,961.096443061533,1525.35063452561,1228.79258004255,2291.14566030791,1429.71409049117,-3431.25792928825,-2341.88910323087,-3357.03855171704,-2428.37460889424,-1881.64059881018,1529.2364679843,1476.64490454885,1967.87242450488,1841.51696742846,622.208009503964,881.465674589764,1008.15593383482,784.869058188386,1076.83999367429,1276.42502416205,981.356237262463,-2.03749251365662,0.252790331840515,0.0851921290159226,15.5341835021973,0,867.781233877241,855.82463893683,786.873958627983,-19.523457937361,37.4701885060945,-41.1899961141036,-57.8575021270871,46.5709334798196,-62.4856046825198,36.1612816180112,-57.357926523749,42.3383949508215,36.711640571502,1429.71409049117,1487.21988168575,1330.04921724638,-23.4308823714818,63.3356770117323,-62.491357662668,-2428.37460889424,-2688.04015838812,1549.61733047807,-77.4808665239037,47.7563485901909,59.7146734403626,-21.9317978260287,19.5661686695691,27.2794883879038,2026.11731672859,17.4069087569515,11.4425097196823,-22.8180129461072,12.3456030993238,14.5644559446876,-21.0415561101216,10.535528176889,13.1345220968492,-20.5479024971917,10.0387646904095,"nonveg_807","absence",0,0,0,1,0
1635.7512792672,367.219966364912,1326.03244473522,1223.28092862724,62.2943229579361,-1498.79299485724,-2648.74571060249,3236.28897196276,1567.32680131346,2970.98598082815,2831.76553331694,679.96487533109,-1444.54017003394,-3032.75746361327,-2087.37214594965,-2279.77544111699,-2190.15455340863,1828.06557937631,1558.80353538155,910.450483088679,2229.53412813707,1017.46963083071,722.761274806249,587.181098426819,863.097826535652,829.038824212915,701.252873290669,876.461008475529,-1.41002929210663,-0.00106641324236989,0.00965000782161951,0.593476355075836,0,1223.28092862724,922.915788390501,1573.45695630927,47.6805138275536,-12.1314809011754,6.04420682988098,72.9308299486141,-25.0284034174404,14.1504099807665,-89.5958669509369,60.0326728211986,-21.4355313437889,-76.1608610883295,2831.76553331694,2257.26643255048,2556.32409663167,77.4643665645961,-11.8977481954654,8.18943808889488,-2190.15455340863,-2206.9199548245,1588.21729357933,22.5943752537786,-24.5657432671485,-55.6109010390361,27.8065180693221,-10.2728776406765,-7.93877001493503,1933.17237566588,-6.30283926064834,-20.6662336866706,9.6540164711598,-8.66789282424887,-14.2133250662252,11.1690495146317,-7.08213773707643,-16.2303957711078,13.9825074407741,-7.72736585846558,"nonveg_600","absence",0,0,1,0,0
1804.32166412473,1773.48414604148,2208.88892494727,2597.08470371829,804.304448868019,2531.1620545976,-866.595283286181,3600.40896413992,3826.00570560853,4477.17021929863,5005.60257453347,1971.2610550676,-4396.28952319883,-4539.28621478061,-5151.08536190568,-5128.44492753045,-3736.59609850416,1919.55433756182,1969.49670870536,1420.36213872625,1520.30168756421,563.767596147167,546.406052156103,683.179785828032,646.812961875092,714.444595280296,653.485304115962,125.484684242238,2.24690571427345,-0.000442019011825324,-0.000755901818047279,0.333168357610703,0,2137.53973454516,1900.56567460822,2014.5786681184,48.6736121227546,14.2819712559455,-23.072353196556,71.3608291396834,26.7496863061876,-33.4403253621421,-35.129323102513,54.4947926555997,13.3972368320779,-27.0775718541612,4117.5709252751,3896.20652388607,3287.33732655543,73.4364974697124,29.2927939851448,-27.5541360962935,-4541.68838994824,-4694.36384229238,1307.83125104737,-2.10787624535625,-38.7618503498741,51.5352560058527,29.927143834624,0.289248415211489,-7.94006353035394,1391.60411954941,-8.51963924939938,10.1798695064745,8.34352108497264,-5.58386497713001,8.0607322994519,9.4480444864762,-5.41454773233992,6.42194205594433,5.23519430411407,-7.44825275133044,"USA.NorthSlope.FranklinBluffs-C17","absence",0,0,1,0,0
409.165856525777,503.672490404344,283.316090464258,184.718126818602,212.716202888867,-3217.88424941656,-3504.0808459161,943.404536997198,1226.36795317597,850.473684558337,677.372166411093,355.33120258837,-396.016468684255,-895.177204033658,-1549.03260023521,-1823.98428332893,1113.86515911873,1506.72238394968,1112.16171069675,1975.95757243808,2075.74410281657,1261.70785647211,653.077560330632,1043.26604177014,835.749335138862,750.870869918158,2003.3941548473,414.208218780822,-3.28964781761169,0.0270389411598444,-0.0567050687968731,3.75501680374146,0,283.316090464258,318.71775342037,318.954363585742,6.33708560119066,-7.24024934539277,16.4329939409428,-65.3831164959836,-50.4654441247031,35.9244563288199,78.3375512999519,-66.1922928316677,-49.3470861073459,81.8234321195498,850.473684558337,810.589908746193,871.036750587597,18.9701075615751,-8.58168937374532,28.8502530245406,-895.177204033658,-710.069079432665,2937.84944244765,-48.7058589613865,-46.0634778917637,93.4079137430785,-15.1366189834968,-15.8599725068975,-9.44922555740032,2019.97973625228,-5.56562325300331,20.0559608982761,-30.2523468401456,-19.6332353594025,35.409550887848,-22.9378033138118,-17.4661736193865,29.6452438044686,-21.8160600004468,-16.5271329393607,"nonveg_751","absence",1,0,0,0,0
4182.27958199656,3680.6897787523,4910.60285813501,5506.26617565014,2398.19188177965,6300.39013769969,2293.80573522816,6994.00096915217,6246.36924310483,7337.85101376926,8129.77476897986,3929.73310860686,-6291.66192422764,-7000.55757127603,-7547.93489077291,-7480.19956162268,-4651.92413972495,2870.70462943325,3251.40833004883,2448.68126168304,1019.49935216463,539.899947602404,326.396321868032,505.091942374773,498.488719265728,548.068074401108,856.010043302397,-71.5759117476243,-2.51556899812487,0.0987336445185873,-0.134867550598251,9.65120983123779,1,3725.8927138722,3570.79993477581,3824.12609925458,51.6089454459905,40.6704603802135,-29.7890452982006,20.5318258261708,44.7440605160579,-34.8549326274041,20.4201088895048,6.57982214342715,40.9581520989149,25.8904080352199,6367.39870179919,5699.85306151644,5555.65343182424,88.9239098738812,45.4707887379789,-44.056998484694,-6571.96059330535,-6224.3938519759,3465.15864385902,-57.8051062037813,-23.2640729749166,84.5071332082228,9.68955189654946,18.0971440268166,0.933529527941866,805.304112565855,-1.73056688068732,24.0819236361961,-11.4487870092332,-2.93341057836196,22.2490119250439,-9.39461676131345,-2.12843835658387,18.8841092112152,-11.845561759807,-4.9381346016047,"Canada.ClearwaterLake.AB1","presence",0,1,0,0,0
911.359100330517,731.166518899192,342.908057001263,81.5046816409909,901.368005323896,-428.538954061485,-2282.76592192015,1174.34393287712,1077.44097911554,809.417898462723,608.091519878991,984.570819724948,-320.261095665808,-1283.96469040438,-1596.8506149613,-1787.61433636426,1139.3564222451,2347.30459640478,1603.42474645431,3176.45602099013,1566.32352454918,1360.41926610846,757.132502071408,1458.52707698692,1278.94717036098,1167.94310208079,2634.29134074758,242.952811411182,-3.28070092201233,-0.0850434228777885,0.155248031020165,10.1982593536377,0,731.166518899192,593.661272639172,829.854418689526,0.384272884870033,-30.7353488403528,65.3508438400679,-111.579849009845,-106.868101048304,67.5077906718993,112.539283650889,-134.169659670984,-91.704839067918,83.3955997166274,984.570819724948,930.773030011864,566.252412998125,7.29896589046796,-20.9723115925231,50.331594645933,-1283.96469040438,-769.866863030132,2926.97075860936,-56.1391353042656,-54.3464163221649,78.2214811392313,-31.8904394071287,-37.4578519863431,-11.4531781531756,1580.55074642401,0.803276024282754,20.1219461381024,-27.997853049795,-22.3439542235947,33.9670106630956,-32.7993694815397,-22.7246160054355,44.8949766564848,-33.0520352478172,-23.0761475865805,"nonveg_897","absence",1,0,0,0,0
832.621233026162,658.509029171165,2.52879900890167,841.265701889222,708.664598284169,-3.36753772190866,-2066.52308489535,1387.68221425842,1167.74565568459,186.773349818067,1471.55404362539,1117.50073612814,-496.128123502403,-658.219159857523,-2064.29786255579,-738.255270026238,-92.5889976078076,2074.74827753723,1336.23291610823,2182.42795823587,2047.09788259733,1365.09476070213,1194.94863456931,1404.39013467166,1044.75147808311,1430.62238245829,1807.20461758091,-95.4442553931061,-2.39874792098999,0.0733744204044342,-0.0369297824800015,4.7561845779419,0,708.664598284169,608.717872275924,838.73690288032,5.38941890182578,0.360186202627517,-76.2488093527564,-56.5505816620344,-25.4042808958411,-110.414788041218,111.641657749597,-55.7060028418078,-24.0851873250803,102.98674875206,1167.74565568459,1066.25119990292,1284.78069380733,11.7470207882729,3.49465955695735,-116.798244891575,-658.219159857523,-809.897882709952,1971.70886494798,-17.5451793867215,-10.0886311051598,117.173225224855,-4.68172524776683,-6.48327043030872,1.09898162682936,1896.69396650472,1.64346665035104,23.9154273833731,-8.80442809506383,-7.08942192220078,33.7801645221174,-8.54238785224274,-7.5044714383762,29.9698880490462,-9.26844469530118,-8.31360258377136,"nonveg_775","absence",1,0,0,0,0
136.269616594193,-335.600715977416,-163.673145406708,-60.7273982517542,-1010.9666507869,1500.03489596233,3749.87042440552,174.232831042634,-1318.07746199048,443.674390356338,1461.19854914521,-1288.43053311845,3504.0388029833,4925.15600010688,7645.50499528217,6609.93384026312,4625.85439816307,1457.64201841324,413.18469612384,705.670444592456,663.710039000871,1367.67417167987,766.868913566325,1084.50016157857,573.93017122286,821.156927443821,1309.58522679272,824.482261780338,-3.63827872276306,0.134602278470993,0.591945171356201,37.4029350280762,0,-163.673145406708,-286.939658765717,1147.23626738109,23.9007555704394,-4.10410447595723,-3.67663382696264,-66.3943819538195,-26.6907870554421,110.536090871259,56.3292344794362,-71.4069972766661,-28.9340601963664,41.538110373854,174.232831042634,-105.480444912948,2779.27601113569,30.4721534200226,26.8117857938037,-36.3401485281741,4925.15600010688,5462.09760735971,4141.46619229887,-23.3711582329118,64.7061466099962,-93.8051377646653,15.6660744545997,-11.9641835166765,0.687728882856507,377.642379461859,1.59679592343625,0.873548086038812,0.949887997152288,-12.5167762106988,23.7839930313707,1.93598653026767,-12.1115761000363,17.6058617364038,2.68728310189387,-11.6594890171646,"nonveg_1290","absence",0,0,0,1,0
2931.34226168176,2912.60699603516,3588.33325983608,3703.99915038886,2152.99406816042,5828.58337032254,3113.57209329155,5728.58668034291,5887.16020365097,6772.48980207238,6827.29247994906,4740.8181905399,-6000.64858345052,-6013.60625368575,-6135.18063305467,-6526.31866219859,-4935.00000146249,2190.35330671559,2521.43803631931,1836.49690687723,819.764857649955,406.586358659451,428.621307975676,586.475828871729,627.696021502255,578.345956201159,605.682490384238,513.948633807899,1.31152319908142,0.0148598346859217,0.0220394618809223,1.52792930603027,0,2860.17779298051,2929.05336184873,2313.997978284,45.2009452316736,26.8813485848691,7.79048845017778,78.3400648028292,46.9318133277851,59.5828930530697,-105.305593031158,63.2914670153491,38.6835958155497,-81.3701212330925,5641.76064295231,5770.65902801206,3480.27220996956,64.902466749838,38.2356183534905,21.7433774072633,-6129.31745274561,-6135.83966639002,759.734648577319,-6.09237944864508,-14.0266538190571,-26.8983089789831,23.327930893176,13.2064909215,1.92469528021147,756.819414463943,0.80063519176451,-21.5825609053566,4.20607028852381,1.18614633382397,-9.53302199676385,4.11464955621501,1.14651679732807,-9.16145763128792,2.89376145742859,0.253653654768678,"Finland.Javrresduottar.A-Sphagnum","absence",0,1,0,0,0
3259.26401580887,3192.7965371661,4016.72534767,4599.16759656733,2011.48716966951,6264.65120144367,2196.26835838652,5891.12195618744,5945.53979702287,6948.73968792114,7857.70436061258,4060.11499044191,-6601.10142925049,-6064.41974266018,-6852.71960260684,-6652.64300704745,-4477.98327805586,2330.83653622489,2682.15091481709,2071.77859631384,808.049686665728,209.579611151515,513.209897191014,581.58821249773,444.919112522206,692.787037290265,756.339123252412,-368.128380103948,-1.37222441037496,0.0306662234167258,0.0259037526945273,2.41185561815897,1,3169.61071097215,3385.4433058337,2780.51268863276,41.5504092985917,48.1435483992394,-29.7188540357308,18.6573866910096,96.479820208305,-18.4234264688992,-85.2486047470704,11.7666210429238,83.4420036775089,-75.479530728252,5544.10526206348,5971.28909112565,4196.34486637536,60.0406161082742,75.3253473231891,-40.96952275821,-6397.19286055306,-5977.38679217872,2786.73245744729,-89.8945954015254,8.60131810316257,-4.62780943677257,7.49098705415658,25.2245149568301,16.4817570055513,918.900605765911,12.5503919614637,-19.7496940164727,-18.4181214956588,14.4963835242716,-17.217597682171,-15.6972177960177,13.5144447694698,-15.1585579551289,-20.1631620767207,9.66486786307916,"Sweden.Abisko.VJ-SalixShrub","presence",0,0,0,1,0
1165.81760943227,1006.35888464513,1478.7130948892,1496.40155866689,723.348931542483,341.684085042295,-757.570708725456,2185.34519837585,1969.31510318714,2870.23535525343,2864.44560053171,1234.71372656892,-3144.85327817297,-3082.27956410197,-3139.06591057434,-3676.82605384108,-1624.66447206503,2103.69424232153,2128.67390495108,2206.28234707813,1939.43074695733,795.696229829225,669.943107897083,982.062530008624,1108.55260672097,979.264290670004,1533.19880672483,68.9783439222888,-2.86568868160248,0.0544913401827216,-0.0365068553946912,3.80717617273331,0,846.408211073856,942.265929223202,728.744490620196,21.1976049350081,-15.8814174272003,50.9767683626835,-25.4123317783424,-64.5622491366455,183.821744180625,-61.7217891845536,-14.9028057808241,-55.582940888209,-53.5812298367103,1619.72770760453,1668.28688099497,1360.98050553305,38.7086492700055,-30.7913492450405,99.4866128461636,-2449.77104615406,-2735.72215555001,2653.03662366718,-33.0199683574746,-70.2899005665504,-33.7525368314736,8.62390648392375,-33.2364191685593,-45.8918347824125,1958.45055612039,-43.5291167299917,-52.8360177343552,-9.40924179930385,-33.9862722289496,-20.2654195795804,-3.32653297577024,-32.1441706025755,-22.0051610762303,-1.98691847437708,-33.3530323147894,"Canada.BanksIsland.GreenCabin-C07","absence",1,0,0,0,0
