"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_startSnowfree","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR2_changeSSES","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.186681896448135,3220.298699966,2471.56225094528,3493.47574423961,3527.48813108687,1859.6348770108,5465.37644451143,5427.1357317187,6416.10030057631,5175.2993134002,3245.02585430322,2233.21585319977,6861.76370340069,6164.50646065554,7461.57454047623,7148.36176072185,4754.52483300865,-5471.37832904353,-5190.88980082994,-5917.89715072888,-7105.8435923769,-4993.87313041526,2177.19741515051,2205.38721311208,2167.55941841699,1553.25296014859,1397.09289889707,716.098998998078,689.078971313609,395.181457190872,392.248768078242,549.41479613219,551.330200498531,522.627307829849,444.001376069274,-0.00246372442537298,-0.00175619140888254,0.217862104376157,0.199904292821884,1,3330.5675427156,2996.93200340814,1916.22555905678,37.4987047698429,7.16693262936118,6.42687568686408,-53.8445254520664,64.2436202716088,-4.75390889097971,69.8032816691478,46.3932575929689,1.83814756422397,44.7383698858973,-65.4118106480991,7020.63055723217,6624.16653372221,3233.68938111454,57.6179287392094,7.15345969321434,-5375.27832888804,-5604.5386828687,1746.12140308566,-36.2333679489437,17.7095620727339,-0.282367239598045,5.86995438725975,-26.7473617595477,2.34240895591072,2.04576537043012,-3.99005240400932,-3.26817753932711,-5.30840486704668,"USA.InteriorAlaska.5","presence",0,1,0,0,0
0.89070326089859,269.102227482763,570.793202129915,311.851734841875,781.019853630601,377.928209251457,1520.23975385659,-951.477668916949,-686.068827740039,337.64655001683,6676.13758377369,-243.023934715813,494.078513058007,1185.07233611422,872.438683616125,1391.62346548059,-548.045367809074,-382.944048273729,-1194.08065072272,-1465.26201916809,-912.878581930887,692.189567562566,2315.45347113056,1343.87623546373,1846.89831864853,3764.96555371193,1069.31255317662,1587.82955655398,1468.73018320297,898.655677072075,943.961152386017,1009.47590124465,1071.73759680007,2293.96559589712,-784.398512282287,-0.0677944645285606,-0.423534631729126,25.8555126190186,12.7808895111084,0,377.928209251457,462.139045467322,511.917626147839,-2.53083678531847,11.63449150336,-42.6516471626114,21.5784556073366,-119.904600695746,-26.8771182690855,-93.0650343415336,-120.898757606276,-26.4317703645281,-83.8653885709255,-27.1483327866485,872.438683616125,679.033526091973,1939.66883328966,24.2354390899321,20.398748918695,-912.878581930887,-652.595146506573,2157.45158673066,-12.0439666740263,-33.7095833158459,-10.648980738228,-45.7292802895272,5.12357393543459,16.2660070106552,-51.7210113496996,-3.77545627616179,-16.4961139216593,-15.8374832401961,"nonveg_1473","absence",0,0,0,1,0
0.0701257220158975,2925.12935823894,3036.50894739956,2892.3043090795,3696.93433346043,2289.58544103666,3397.67127762532,3902.52331669433,3476.45628791249,4327.43631895803,3449.74198087213,1222.60854990991,4629.99170742022,4991.6458482705,4728.4418633628,5685.01721322519,3669.04929369778,-5192.66675691708,-5347.80925131064,-6133.11186407731,-5785.67454723516,-4350.01787775228,2810.17218093345,2617.23723883897,3103.3500340384,2678.39037600316,2428.69194029154,1341.64862234145,1134.25500097894,635.32763909664,481.644457952568,829.418258092021,684.661210207325,1053.79829657563,539.263167060917,-0.00484984278834114,-0.00198500005838772,0.320910428961118,-0.0793987413247427,0,2671.26243244816,2839.94642076238,1647.01343800191,11.1373066157393,24.9094487020356,-30.1170398053835,-9.53824720874519,0.478537960677527,32.260755037228,-28.7803981735352,-3.46598695405382,25.545263355543,-24.0633320774932,-0.20443593517017,4641.45018245228,4762.06963151328,2246.18259354767,15.7495600796476,33.4228780426855,-5387.42550055518,-5402.97270772275,1122.61926185393,-5.53733713289192,3.93738997861316,11.8930004403693,-17.6966330064707,-2.77683104973108,0.892810290996699,-1.48124389003759,3.10607360695384,1.86420636216665,0.637571656236461,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
0.00999999977648258,3249.24846354813,2647.23386779806,3689.38287954398,4121.68907756052,2447.67533118171,3606.37312550863,3628.60053382497,4655.44667552463,4838.42766352774,2961.85426787734,1458.15299369246,5344.38893247216,5003.53050792904,6113.32035865334,6510.60398766659,4264.83055147876,-5894.4326437571,-6225.38438594891,-6362.38933016336,-6451.88706948746,-5425.91244773933,2687.0000405704,2790.37939293723,3048.35190841924,2477.32236443749,2392.92066204003,1026.62603202136,1072.65898543177,404.811672628482,452.272404456995,563.883637489687,640.791583057509,794.923796678191,74.9104898654328,-0.00917495956161507,-0.0108213337155542,0.836700359980265,0.212060913443566,0,3432.76308806208,2991.55644843001,2532.13255177912,38.8572120282599,14.7050747177272,-26.6356214456483,-41.1934324818932,40.2049581101118,22.4100619939031,-21.3702021308507,31.0022837483679,16.1452089360344,-16.8377490147638,-32.0995136429948,5446.13764413327,5044.99497238804,3359.47197836329,49.3029443066498,21.7131999156406,-6232.62147931408,-6085.9418326172,909.668555446997,-15.7511430625926,17.1643875817953,4.91288420473287,-15.5519854556678,-19.8003938547086,3.66202682521821,4.74920444674594,-1.75008642347169,-0.954722593330838,-3.70242795306817,"USA.YukonKuskokwimDelta.72B1","presence",0,0,1,0,0
0.978575825691223,96.2561068103411,14.4690500184847,1914.03400310018,-156.258311595584,12.4176918388509,-3013.80134579981,-3007.03347432841,23.8687645867012,-3206.24053807649,-2047.35630026807,-3755.13242734693,690.211591677189,792.286641453062,2786.01726546605,616.808732492285,171.265429738561,-1593.20795499685,-1706.32095819,-262.194875134956,-2175.90012425762,-745.096759538147,857.665024313664,1852.0210349258,629.71274051575,742.667224967529,1424.75005236791,958.453061100291,1772.52785910193,391.005286045148,818.552425629924,488.749767534243,916.799303254354,764.285007033673,-557.885515547256,0.182610839605331,-0.167817160487175,14.9154071807861,5.31773185729981,0,14.4690500184847,376.183708034454,2070.29231469576,2.09596037428725,-6.15888825380305,73.9390112391343,-67.8416054672033,-24.1611261382934,-4.69363883601651,115.361046523685,-23.5885106452477,-4.31590740317015,90.5059025551825,-84.6462372247942,690.211591677189,1011.31793216543,2614.75183572749,12.9736540484657,-1.7903136386562,-1593.20795499685,-1296.54413442351,1913.70524912266,-14.2120041283115,2.87494498365338,-5.55981179994911,43.6538676575019,-46.6646936257645,7.64147261244373,-1.49961702010628,-15.2695406994563,-3.33263227082503,-3.761757213224,"nonveg_608","absence",0,0,0,1,0
1,-155.57714833074,956.706846117849,208.728484587259,-296.669068082898,-44.9747886411944,-3722.31335564176,-1379.39329181977,-3020.3242370593,-4150.24745562311,-1954.97659956328,-4480.18978356295,-46.0925032647438,1479.61764760541,488.828514978631,-179.081926290651,-62.6316672094266,-1338.8949744268,181.410999625348,-1015.01928555252,-1822.53951798767,21.482119685354,1139.24014750334,1461.49784223014,964.736792916447,1684.43257128491,2761.35840777036,2919.82381887397,2578.61432831329,1538.01592347983,950.498256311705,1673.29935041071,1180.7749064577,1105.78341240104,-1467.78861704761,0.0297692660242319,-0.00220725894905627,1.92415571212769,1.6559157371521,0,-44.9747886411944,133.642865130055,1253.37591420075,-4.42409438758183,-5.64367679008631,72.199650381451,106.854051647227,-70.6934702431393,-17.117363999254,161.417602651973,-64.2687779016029,-17.4457824142275,142.203090111491,208.010277043252,-46.0925032647438,336.128013163843,1658.69957389606,0.661566557787313,-5.3195769210363,-1015.01928555252,-794.712131731257,2003.95051761302,-19.3457817424347,-21.8076969512631,-6.98013418347554,70.9658641876698,103.847522129102,-2.44042376965024,-38.4415490195238,83.9310953097326,-5.93679691089572,-5.99063755492933,"nonveg_582","absence",1,0,0,0,0
0.856255173683167,2014.32645587511,2095.11981116161,2192.66929409871,2593.35499073747,1851.69015814852,919.879264337187,1071.09977724872,1015.6831590343,1659.71588026141,1286.66476614123,-521.083465483617,4058.34349955618,4252.54980742237,4295.99454397653,5048.81056268735,3866.1055271585,-4744.00573360331,-4984.20050449933,-5624.36860064229,-5114.22053249041,-3285.5312592045,1902.53775228714,1964.42077003651,2157.2354583754,1898.07632858097,2480.65411268692,1533.79041759463,1440.60879899731,567.27856442348,464.619748882217,679.671194152747,612.078567352577,736.030090869137,-199.233420778966,-0.00576806466819511,-0.00950982173283896,0.760522541072632,0.83754598432117,0,2422.69838545776,2464.41247201884,1507.33184615715,3.12848071357477,17.9268234242635,-71.7777069598641,29.5575780007946,-7.45028114847806,27.1836187825981,-134.389680482688,-7.45738423478762,23.4268155211051,-110.878420435161,58.4855883066393,4843.61471824589,4733.10989317937,3026.74822635137,1.92030254718286,31.7890199548363,-4526.31370087603,-4979.23780577914,4185.00243990077,0.178985891424558,-0.55606489000235,7.34580623143559,-36.9259153613643,17.5306137841533,-4.89566250277248,-5.12145088942905,18.5798493802962,1.91039272674316,1.58773343889865,"Canada.LeRoyLake.TD7","presence",0,0,0,1,0
0.100591473281384,2078.26209170674,1506.60503722911,2384.20905066758,2464.24194462519,874.749098036515,1580.32233842575,1618.76939846907,2524.3030206402,2264.95828427174,414.896066587716,-446.129231973823,4046.73541249453,3625.98951081384,4822.1062243955,4612.50244915791,2078.7101405148,-4597.16658621884,-5288.31958539299,-5024.27192414103,-5453.75052927894,-4246.44858854443,2141.61024232461,2066.32963390717,2122.16456964342,1583.19825316347,2271.87713088266,1129.90988614803,1267.56718129011,383.941020984084,536.006002393327,570.641537993381,699.393313079139,966.183498504872,25.2832687329985,0.00591187815492353,-0.0122719922413429,0.790813326835632,-0.663353621959686,0,2197.16129215711,1920.96889544203,1766.72901336262,30.3128702336398,7.27710877407542,-17.6656436879146,-25.111642734011,42.4120202447365,11.1157246768497,-17.4355515591246,32.9289753961462,8.94821795151384,-17.5798379150088,-16.0592965610343,4518.11708792231,3996.8775638504,2892.39578232003,50.0485409234368,11.4917948706064,-4839.76774549895,-4521.23112861763,1052.32320464651,-18.9898567646243,15.3004943730669,-1.93160612903518,-9.16133238394138,-11.9492133893834,4.63241465404967,3.75298863910377,-1.19614845753722,-2.98983432619175,-5.86816855098719,"USA.YukonKuskokwimDelta.1","presence",0,0,1,0,0
0.99999988079071,1486.43586962399,1291.50459142716,1496.93179973851,1672.50400909075,999.59199646666,1217.21221705692,1170.10797498591,1111.91073003793,1159.47778299674,2017.89391116195,-1299.65698911003,3297.300218952,3023.22992030385,3392.45912862889,3672.1315766631,2383.04366221904,-3507.23260658539,-4035.00255846983,-4056.89995178123,-3863.40675233234,-3042.59287105611,1662.61690737095,1634.27038842815,1748.20374899213,1474.42903936463,1674.25179664461,1227.0534557795,1318.31533237572,651.452081323222,651.164677238354,720.628414532902,746.613051655014,855.118938068831,-236.818905876889,-0.0427190437912941,0.00987840443849564,2.68563556671143,0.209901064634323,0,1820.6139500227,1762.78985086251,1234.76518957008,54.1789918772138,10.8086496791061,-51.4571927466531,5.95837916218773,-1.57411250175419,-0.868804359068355,-50.9191165545923,4.17180046461644,-5.89793607957716,-44.1003614127793,35.7477564436377,3821.35882553691,3717.51750900665,2145.71632274701,91.6989874627937,21.2334505765224,-3168.90584147223,-3232.08275463757,916.287734178233,-18.4547833927868,26.1658282454033,3.79847174851567,-28.2659785814532,6.18568002675447,23.8339755704309,9.06517547192385,7.7576411568951,-0.161037078753422,0.271589200959804,"Canada.PrincePatrickIsland.MouldBay-C05","presence",1,0,0,0,0
0.933068633079529,2212.12693698562,2277.3679413108,2606.09587390059,2609.2621488666,1784.64398079605,1466.22649087978,2390.83178522403,2734.0102221496,2202.14416529903,1630.4494825434,-603.140035304315,4274.78327836901,4401.36558235312,4964.76154757704,4954.9264301617,3655.3395597095,-5163.05131910856,-4782.18781313485,-4977.83499273451,-5403.34455006696,-4231.84541944663,2024.45567230416,2338.15972396274,2181.62471824139,1950.28994910893,2487.97023442561,1407.62095202301,1557.03232994696,602.555329586863,655.918258668189,763.125436835326,825.952401710152,735.15829638989,-122.332715855332,0.00645544296130538,-0.0103632880374789,0.712545740604401,-0.505067670345307,0,1985.55209034197,2137.43435373997,1010.35768370843,10.4968564500348,25.5873465395519,-5.58031467891133,-37.2516757209149,-18.5085745504398,70.8119759277379,10.1951211076708,-22.3519656949941,62.8367935118371,10.1382158807304,-76.4664918814219,3838.49242903579,4237.9581031055,1766.1412319779,12.1040325472203,50.9724400234189,-4798.28849883379,-4973.54065263507,1080.09462442303,26.7830187749985,-1.35184233455171,19.1987658228602,-1.35736492607269,-28.4124106699485,-8.07529799762814,-10.089294711036,-28.1420312598604,14.8086577246295,14.1744763175999,"Russia.Yamal.VaskinyDachi-3","presence",0,0,1,0,0
0.00999999977648258,2936.55731020747,3174.79862549689,3461.66061262775,3480.74788740177,2377.23750306927,4313.91456254521,6040.36526013395,6002.26861207503,5579.77006737291,3129.9660686873,2185.91387672808,6520.87102099682,7100.74187152461,7375.71131704543,7274.85863828555,5537.37868733799,-6793.57839401747,-6681.42429652679,-6945.25067073835,-7301.72193278706,-5740.44706777901,1896.07755698208,2136.2703970485,2138.17368681799,1842.77890814127,1718.64834424885,501.431241689424,537.745903216931,287.599464741129,280.546916121203,431.016202021667,431.960710353418,347.016214756411,100.527898864646,-0.0641506120562553,-0.0355282068252564,4.225940990448,1.5672131061554,1,3221.75075421556,3082.61568152215,925.726525448719,20.9284612413998,5.36751061110349,-4.29405165558373,-27.6032544233155,43.8223383431627,15.9553323685649,20.6317488745681,36.5399151286386,14.0455343518616,25.0043625601565,-9.64001658317402,6998.21772617549,6711.6029462075,1432.29681129351,36.8014487506676,3.09074062101518,-7050.3685663315,-6605.0482679068,1991.1532368528,-33.2818473217048,4.19975374700948,0.789570186538653,-1.49913024489852,-15.4643688459097,-4.28106691605812,-0.922450802574698,-6.76811128726282,-5.44313537592758,-6.74473181725678,"Finland.Kevo.6","presence",0,1,0,0,0
0.97014582157135,915.443413617036,990.668928500042,471.519455398884,888.686467513122,797.39259736024,-1672.81743527532,-1464.69817083605,-2417.41293491365,-1737.033611355,-1744.81366063148,-2846.23479510297,1315.14053089082,1432.70873824244,757.74593752937,1308.34388951482,1117.73691224754,-2104.10750731995,-1985.8656918727,-2793.69916260615,-2277.22618648645,-1957.54287813095,2851.43047619955,2366.98633424526,2744.01687619908,2817.44057296089,4936.2582242217,3701.95573883237,3551.86914705942,1599.74217985789,1301.1588499354,1879.68872214451,1636.98985322296,2144.46749020475,384.132419909709,-0.00686112930998206,-0.0083047216758132,0.621461749076843,-0.193382754921913,0,888.686467513122,812.742172477865,519.149473101158,3.68908800802486,-0.836154565747304,-29.7976437224456,37.0821052215113,2.2498820423801,-2.00675550249008,-48.5985231113317,1.60360803177684,-2.69876347166762,-44.4978317508592,60.0854682091713,1308.34388951482,1186.335201685,674.962800713071,6.16886308260262,-0.212395043000001,-2104.10750731995,-2223.68828528324,836.1562844752,-5.4099587239532,1.06218447620799,-3.35667500001442,-26.9307529967015,29.6515578524737,0.862351796901407,-2.20429440409864,21.3273807087492,-2.92580728691702,-3.1911135919127,"nonveg_508","absence",1,0,0,0,0
1,-172.768953518964,352.408128236948,36.2142964333353,-377.19233504495,156.139914430314,-3254.93219420189,-1980.4953113677,-2276.09364129965,-2876.34348662667,-1436.65972456819,-3110.08411679979,-2.48866401378234,601.351338193784,157.9270864413,-395.827076487401,345.571544880324,-2056.37480815665,-1057.9762189219,-1483.75787904019,-2087.3597590162,-880.492913890692,1411.68930651814,1865.00701429685,1596.14870025932,2362.85808027363,3148.85413646429,2828.5162288526,2640.72912164983,1185.30988375182,1031.12431077103,1428.19698694641,1304.20212216502,1368.79138277025,281.013367145059,-0.181922286748886,0.149079829454422,13.8344068527222,-5.9005389213562,0,36.2142964333353,-1.03978989266345,729.600463281898,-9.39739622712224,-5.8406680435996,51.6758289347857,39.5242289754516,-51.9506419895343,10.816820216435,75.0312306658775,-48.9409170375476,9.09264780738345,70.1832107206629,35.2142312833703,157.9270864413,141.306845802845,997.178414681185,-9.94457739697446,-11.2382403563891,-1483.75787904019,-1513.19231580513,1206.86684512551,-0.885284310272865,-27.1762506787282,5.27026839260514,33.6072892546914,12.6077886668404,-10.8393833760546,-29.9001051882413,19.2731966225987,-2.97741740376523,-2.9198257825001,"nonveg_973","absence",1,0,0,0,0
0.999996304512024,854.871539063387,1111.70332140717,730.448504470589,1304.59910192849,122.093525999689,-106.427364360677,590.973824508899,-257.447354858495,832.136144533267,-1187.32933157357,-833.973754317426,1086.74708805102,1432.46887058298,971.197231721429,1656.85366487078,179.565280707899,-1461.65336694066,-1250.93166574067,-1698.87730587381,-1108.85372201769,-1895.33766513948,3673.54070183998,3296.16945242643,3763.80612431349,3213.15013842574,4701.38159881121,3567.03458857271,3533.58706460647,1846.58544416219,1722.72860763215,2444.35488845109,2345.7867138489,3042.56887507236,-55.6942883466721,0.0267367959022522,0.0275070779025555,2.24559330940247,0.689849317073822,0,854.871539063387,824.743198573865,1182.5055759288,23.6380004214096,14.5073407375839,-95.6917662429832,54.4649738480836,34.8678053939641,30.2762422223853,-181.597249898627,26.9720437857868,21.1396003153024,-140.082311996279,91.533663808844,1086.74708805102,1065.36642718682,1477.28838416288,29.2639292691329,18.3905347361213,-1461.65336694066,-1483.13074514246,786.48394312179,11.3806337071925,14.8513084972337,2.911787821726,-77.93944531451,29.9600570181907,12.4901270183453,-3.45566066580848,17.693833790005,-1.96952115692847,-2.04477194712094,"nonveg_643","absence",1,0,0,0,0
0.753384411334992,422.487308825803,1075.54132496178,1065.31383761134,361.98795422549,1066.5655297206,-3284.06962306443,-2140.0686718833,-2137.07250428684,-3221.61050974575,433.019680365479,-4048.65382220365,1501.85958799589,2392.10652514683,2507.37148488456,1610.7513377908,1588.87477810479,-2819.59849539665,-2191.25573812952,-2251.8583139665,-3294.30577838497,401.328922252404,1099.14007961327,1437.05914770587,980.417125801566,2210.20737979571,3020.53148889068,2278.61429717405,2193.24522597839,817.810571373543,781.237072827208,876.229789499855,839.091814216836,768.472403410602,614.43277333424,-0.0511166006326675,-0.0923973172903061,6.23371505737305,2.61975407600403,0,1065.31383761134,798.379191069003,713.553370736289,-12.152419262166,-1.14149725660968,35.1662941692925,0.487023207163724,-70.1337604420738,1.17847383620154,54.2269002729453,-60.9562746212659,0.345838555421667,42.8017900775369,-0.124693153973437,1610.7513377908,1920.19274278457,1005.51189688867,-1.64179603979049,2.05456131688505,-2251.8583139665,-2031.13788072505,3695.63470063738,-8.95674118845895,-20.9635339657064,-2.24005573229634,22.8321010952154,2.8321500638474,-4.87982193206408,-24.791849672693,1.74159516887309,-1.65749071722824,-1.93898999526339,"nonveg_619","absence",0,0,0,1,0
