"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.99999988079071,2008.65134562846,2241.7216068384,2620.22012118978,2380.98733859526,1520.85215791565,2002.00913735616,2383.6657811881,2824.50627780135,2348.18910474522,2262.63564424068,-492.975947976984,-195.240521990399,3587.6874214927,3934.53894083502,4823.62335293,4423.62506275329,2426.60493399552,-4263.690189757,-4375.02065127137,-4321.20665063998,-5122.67426579724,-2212.95051362436,1808.78782207202,1985.12009163056,2226.57890262332,1186.59059007234,1221.73827536979,564.495582071092,718.904553810301,720.72519619113,653.31177975885,380.069023750038,12.196589410305,-0.0634270580485463,-0.0157549544237554,4.06910061836243,-1.51470825076103,0,2462.65413566699,2274.94287401678,1519.61577000814,19.3487443016736,14.0627801931028,-41.5839418011942,2780.02842605862,2559.5627116477,1726.45289602046,-17.5275678358786,-53.9353462102376,-24.2161738158324,-37.1717687179992,4134.4601471396,3857.51754318183,3061.39526733056,56.5929988697417,-82.3339829117018,-4271.11035336395,-3993.6192876555,2419.16629558919,-5.83678780933967,4.12853700987836,558.497614553327,-19.017425810877,11.5628754543155,-18.510971403988,7.24126489912999,-3.88995104563141,305.08976544827,-13.867716611285,-14.7733233393398,-5.40135945466109,"Canada.PrincePatrickIsland.MouldBay-C06","presence",1,0,0,0,0
0.999999403953552,262.7210259292,306.24846772852,327.209105078348,48.5015674751601,514.742887198861,-771.109892804167,-681.478398054389,-692.9825352415,-1233.08701399562,-72.1445181287157,-1176.13220637808,-1120.91604531825,422.391241150911,474.08694913886,526.321894771043,208.888091407772,681.941588640966,-718.970393595783,-534.867803528322,-655.67844388434,-1092.72828198195,-263.882622137628,1693.71704507931,1693.939222258,1755.39406030018,1786.59938905274,2332.58181804765,948.864106408937,1387.9700177547,1418.53270820521,1177.14009499456,-503.290569995377,1800.97839355469,0.244417130947113,0.229057461023331,19.9044456481934,4.40850114822388,0,306.24846772852,291.884610682018,466.241319723701,-7.00060725749059,14.6688177685888,-1.10319143946462,-692.9825352415,-690.160471644878,1160.9424958669,-19.4157048520959,0.605480904584798,-20.3061086371282,-2.90611373999097,474.08694913886,462.72595302191,473.053497233193,-7.20973187472373,-2.74920766485172,-655.67844388434,-653.225509025605,828.845659844326,-10.1015645509776,6.35845475557989,643.270780944996,-7.85725650805192,-7.25146211394461,-6.09477357097477,11.3736382519945,0.590218141089975,459.20888980847,-6.89941575134245,-7.12476373711043,-1.62719348668143,"nonveg_703","absence",0,0,0,1,0
0.769873023033142,3417.94303173192,3012.48126059089,4001.11694105197,4369.89599566014,2270.92211506859,4165.95627610303,4058.64877371414,4883.35593233789,4970.81214597332,3162.58733158626,909.518181003443,1482.5414702769,5940.49794810414,5182.88685552002,6540.21184602566,7058.49087024667,4028.53136701348,-5710.57546993713,-5609.14630690523,-6091.2541574244,-6311.40421767385,-4492.46647605817,2745.49437467121,2636.42290498086,2982.91398636729,1124.2011512754,1421.8519411582,526.683710363007,797.092874531194,768.40523538796,740.917483413798,54.1095799361174,81.5757369995117,-0.00826237164437771,0.000625957327429205,0.498030096292496,-0.343378096818924,0,3399.20889268685,3350.24956077961,2378.8596737166,45.5029101476147,-18.4573556593091,-56.5552641392984,3875.91483502832,3929.51412778502,3162.71423736897,63.294499407367,-57.8114532346326,49.8911553450326,-43.5728207674591,5841.43365867204,5599.16298217337,3395.24421555221,72.7972996857957,-79.7224570838753,-5799.19456933851,-5822.05850906235,1256.22519160208,-17.9197292188429,13.8358953499306,847.154446309061,-12.5975448506268,-5.19092695097167,18.1843814512138,5.53208514616264,-8.52416253721606,538.635114049265,16.6519677554008,12.1043013744486,-0.523095569095876,"Russia.Yamal.Laborovaya-1","presence",0,0,1,0,0
0.999998271465302,569.879367348939,772.655684215108,729.518846446291,588.927334179618,487.945189279264,-207.529116671001,246.756894111035,-240.702195624655,-695.591384812308,825.817134232026,70.7785277298259,-365.497556592502,597.694648351843,887.589938191226,816.314065218954,594.536695341021,517.112883881526,-2143.26584930128,-1803.61731362878,-2213.38484028342,-2610.80561756545,-1403.41004300577,3884.92557043231,3789.76128219908,3700.84168683214,4070.80146601643,3456.21593457366,1868.59574079451,2595.74040377562,2450.79159649708,2292.97957777704,81.3800261146406,231.385070800781,-0.145394593477249,0.0548138692975044,9.20244216918945,-2.74258327484131,0,588.927334179618,629.785284293844,284.710494935844,3.15131454114137,11.7159593555561,3.59473648073473,-207.529116671001,-14.2497337529806,1521.40851904433,-39.7440865731933,40.6215908113075,-34.5391534013417,36.356340360194,597.694648351843,682.649646196914,370.4770543097,3.09929863347373,5.93965608102271,-2143.26584930128,-2034.89673275694,1207.39557455968,-17.982298779391,34.1472938878867,502.849119928649,-4.33899765917594,-1.00953745851829,-15.1558312394481,6.89220923965333,11.7414279644876,585.60009355449,-10.8784333675349,-4.71753159581707,7.38904839887759,"nonveg_855","absence",1,0,0,0,0
0.841060340404511,-1169.18252964302,-7.41567021201541,-28.4014956984564,-293.574752171361,-549.008144655268,9655.33111868623,9856.07360748435,9973.13130773484,10000,9319.29655110858,10000,10000,-3857.07586765268,-3202.85403894302,-1784.86672024255,-986.182228475368,-3850.32626762034,9827.62374677018,10000,10000,10000,10000,403.738382680437,2140.87701182844,845.384463816941,158.088831446644,183.0645153342,2113.12409962717,1719.86707564035,2042.56248305853,1623.83997836037,319.345451202373,668.650207519531,-0.238894373178482,0.480361044406891,32.6007385253906,-8.79014778137207,0,-293.574752171361,-409.516518476024,1161.766859431,-22.1490851781339,9.14390539561741,0.723649154704862,9856.07360748435,9760.7665170028,680.703448891418,12.0012345563446,-4.03647242243071,85.8520343157191,0,-3202.85403894302,-2736.26102458679,2870.89363917731,-0.241057144012172,-48.8961144379473,10000,9965.52474935404,172.376253229824,6.15629475820801,0,205.723449512448,-4.54078362721116,5.64602969452299,-28.3649195994598,-26.2766630015769,0.288862398773117,1081.18507973007,-22.6704663343877,-19.6787169282755,53.5141357023059,"nonveg_1236","absence",0,0,1,0,0
0.259114384651184,2362.15883816901,2384.06416438511,2503.66705256817,2976.06376163942,1486.13651621297,3904.22271275541,4922.26411754395,5028.83994288993,5442.97864550319,2238.73345108258,2237.94137210242,2383.15204686132,5312.79675972028,5414.61046041942,5651.65170522496,6315.10107441285,3756.60139190721,-5269.29755339159,-5879.65006316265,-6332.1902221886,-5995.60368131124,-4571.63464363089,1841.55009516352,1812.44208624369,1820.68125369123,694.401888256378,894.372749285926,401.612263007417,553.797798048343,499.161964091844,530.148754907275,42.4855072591524,518.245239257812,0.00970774970483034,0.0163082797080278,1.1047258079052,-1.01483058929444,0,2346.78587681402,2460.9635284049,1760.79308566973,25.2894672686538,-65.4331093942917,26.0690358625635,5117.50818777494,4765.62057922591,3398.31340787962,50.9357066008109,39.6613947607447,37.8327588346732,29.5711214189544,5470.85410544782,5509.13432701422,2808.39559217349,41.6848102432834,32.2946905560572,-5567.39587664673,-5648.11705630593,1888.58279630681,-7.76538447438557,73.1455350109028,392.576557236169,14.3154642186805,-0.275902157043722,-0.583215880568054,-10.1471285647643,9.77333136853593,144.78172194189,0.0215792231040041,-1.60094251971133,11.3633883553137,"Finland.Javrresduottar.A-Salix","presence",0,1,0,0,0
0.99519670009613,1056.64163775025,281.236798785113,499.826310625392,716.028449977031,632.774187625789,-922.106006761557,-1950.39908628842,-1808.03611943037,-1616.65561733714,-1306.81082464221,-2696.30988031944,-2549.69559854984,1671.54280608299,519.696810362619,841.969250571968,1164.81228409587,964.430998508407,-1388.28803985673,-2508.4283329544,-2491.25669981742,-2362.35791795511,-1382.08432790768,2685.28848332782,1986.14649214021,2162.52402826253,3269.18150126776,3282.54840760462,1014.23859046878,1779.63281878279,1322.3762044851,1492.2934723264,-98.6131415291339,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,632.774187625789,637.301476952715,775.404838965136,13.6731435524019,-12.0112299639799,-12.1438617689044,-1616.65561733714,-1520.80153089194,1028.29307952687,12.4098328348597,-7.90905371433632,12.8014511160801,-8.14523787608879,964.430998508407,1032.49042992437,1151.84599572037,22.8100583088574,-17.904024456075,-2362.35791795511,-2026.48306369827,1126.34400504672,-30.4396836905743,-0.953979618720824,931.368344909242,-13.4755302343372,-9.85994538315165,0.496533658675191,-4.99747263546111,-2.88379724170191,457.256614297696,1.73526813364635,1.51330907690483,-3.8810652253476,"nonveg_849","absence",0,0,1,0,0
0.999698877334595,1358.45648785361,793.273594932789,1326.87664787929,1357.132671676,956.199562913494,2462.3776471221,1942.31480649672,2628.38330270628,2363.91055211289,2251.47642528117,-190.21038892294,330.862143908806,3963.79652872247,2853.17890136285,4304.30293803537,4306.63823197881,2402.44952765538,-3591.02215863071,-3215.50383573336,-3840.29654128361,-4868.04905285182,-1430.78180946657,1473.94441129377,965.083449119654,1301.68200529809,758.739877072093,1073.49810243647,286.274973917985,749.266944789062,517.233131971097,448.300475476522,-458.508414399548,843.763916015625,0.507053136825562,0.107979573309422,31.2691631317139,5.4683837890625,1,1326.87664787929,1158.38779305104,565.182892920822,14.8984046274118,-1.59242230508999,-28.0843712077104,2363.91055211289,2329.69254674383,686.068496209559,7.81115636447897,-36.1088682215558,-1.61515565317882,-27.4248701490392,3963.79652872247,3566.07322555098,1904.18870432343,57.8276667061883,-76.3749492985536,-3591.02215863071,-3389.13067959321,3437.26724338525,-45.6081033650397,32.8838266079077,534.933264826356,-17.3389595887256,-7.54568278489158,-14.7355630188097,9.63036528903578,-1.23524527178166,566.803854051619,-9.84582906441034,-8.96974315994524,-3.94677754594355,"nonveg_856","absence",0,0,0,1,0
0.999999821186066,-33.7274484319727,275.454387261676,-182.462617366564,343.745289879543,77.7226191113844,-2025.64472168089,-1157.257501518,-2101.96491669776,-1472.03074157709,-641.401408701532,-1980.29228060782,-2914.4753763079,142.198996397387,510.355114484171,-73.5497695072119,663.236018624357,173.908050805628,-1857.65312538521,-1320.55691483368,-2205.25778175522,-1391.18388818823,-961.343239668448,2044.81379741223,2096.98704847533,1733.47992536527,2732.33904151097,2628.81827404529,1290.76471497089,1615.66621462655,1647.24906358896,1569.97980162231,-508.893009225584,384.56640625,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,77.7226191113844,96.1464460908136,526.207907246107,-4.1277802793836,-105.241581449221,76.3195007713733,-1472.03074157709,-1479.65985803505,1460.56350799623,-51.2682708510872,157.451235863294,-51.6496467771544,155.69718261668,173.908050805628,283.229682160866,736.785788131569,-1.17440942252746,97.3174806652304,-1391.18388818823,-1547.19898996616,1243.91454208677,17.2766384147027,147.450144486923,559.064645383733,64.9758732375356,-1.62811532880189,-20.0773916315501,-35.4054226402779,51.5885044745687,581.183838839889,-13.728772148932,-11.5593528094127,37.6923622435177,"nonveg_997","absence",1,0,0,0,0
0.999916970729828,649.272460430728,343.619556734354,665.501309942762,938.731415618514,703.253409072281,-2933.5623299576,-3309.81831774467,-2921.82881585308,-2548.31653889291,-2488.73353157528,-4213.74959267094,-3819.54872674558,1656.63813031023,1100.35633900933,1778.26083686948,2301.36938927455,1469.28112029958,-1604.87919407399,-2092.01373117351,-1762.8352271272,-1334.50534938943,-551.8948563795,1184.45391254242,944.302288105273,1166.31998266512,2231.85266771984,2246.30309459583,839.833239978868,810.383092782305,629.52204763596,908.716167428352,294.851972144067,213.419128417969,0.031349066644907,-0.00433551426976919,1.84379136562347,-0.103558249771595,0,665.501309942762,660.075630359728,595.111858884161,-1.99929439413159,-19.5164361196966,-21.4587835472272,-2921.82881585308,-2840.45190680471,821.084786169388,-16.4751406808264,-25.8659667927731,-16.729805408134,-26.2800577283578,1656.63813031023,1661.18116315264,1201.01305026522,6.93914851891299,-45.1936331906768,-1604.87919407399,-1469.22567162873,1540.11887479401,10.0138460994279,-21.9452336030876,493.884131216718,-16.5529204090116,3.69009983292901,-9.65202565147101,-10.3318345138463,-8.17348045864239,394.374449302608,-7.90790385763938,-7.23910270764753,-8.43136077841629,"nonveg_769","absence",1,0,0,0,0
0.99999988079071,1428.53295166327,1345.52488552404,1570.21190848967,1389.64983023995,1154.0828236734,902.878644390638,543.367549556633,795.166836938928,151.977758549467,1416.19510916902,-1434.95577788584,-1151.79006276078,2636.04057487371,2446.65996361457,2892.95617509406,2622.97873126766,2004.59152652873,-2406.54395534198,-2834.59174265269,-2989.14923018637,-3532.78704238129,-1046.7082730417,2237.88150977876,2112.73327971263,2191.77460481796,1892.54284827203,2104.16163658432,830.017745788413,1277.38091914602,1159.68951904392,1020.33492386079,-88.228850448109,27.2172008514404,0.0278157247230411,-0.0615687742829323,4.11869564056397,-2.41824297904969,0,1289.47282291782,1263.57498875282,663.016305318019,20.6955341747425,-39.5348772313764,66.3016305318019,876.583835872388,457.125074968375,1605.15189305385,-6.80259309116051,151.734186018581,-8.68522763915477,135.827181961642,2452.92087039329,2302.32060059161,1069.35228182927,40.7725551133668,91.0539915832396,-2688.43970210879,-2864.16245068402,2653.96170149959,-52.9213561820982,135.14730039723,735.842614066027,73.5842614066027,-10.7583397333961,-12.0238279625947,-10.0694029217255,36.5781224149441,632.969912903864,-8.24735575254137,-6.00661216996894,35.6654557340119,"Canada.PrincePatrickIsland.MouldBay-C04","presence",1,0,0,0,0
0.108242653310299,3002.52945994843,3181.42859902753,3532.62577076787,3709.57251214035,2176.95040999846,2931.20377755425,4421.44914440668,4530.35108858505,4510.36761599843,1218.59472746738,993.026665743818,1094.18849275611,5929.48500905445,6271.29703057371,6698.55495844131,6912.2441143543,4465.6852272041,-5949.18536702395,-6191.48652899015,-6299.68523865172,-6319.60264292761,-4827.56983312947,2201.76223214931,2235.92842743412,2453.72281409493,1065.54528118591,1530.04407312253,442.033202062273,582.999065332423,550.089748693047,614.313532692422,-64.9893988299752,274.396856689453,-0.0453301265835762,0.00104734561173245,2.61956629753113,1.56126317977905,0,2858.44534564103,2957.13475729574,1479.53754212993,18.6138877968272,-25.128634266463,-35.2088229930714,3585.89104137307,3247.47137004162,3196.24428199459,40.3132672699665,-33.2305114671336,27.4287194938463,-32.9810627873802,5711.84620453105,5805.70852455795,2350.6677853817,34.8843523978095,-47.5144745661461,-6293.53339403751,-6156.04497094086,2242.50228435599,-0.950422934896217,-20.6846508659581,1293.1555840224,-22.1941209689481,-2.58487852896159,-5.99747615032226,-8.8236326946978,-10.4830232018165,309.849872089938,-4.19051951053301,-5.89608446670011,-6.86778265382069,"Finland.Kevo.5","presence",0,1,0,0,0
0.704332053661346,3713.61341414687,3015.76522953842,3967.85120747312,4496.55566373184,2516.12019147373,4304.05073379185,4225.55006482015,4930.40116142446,5258.46609761986,3422.56217886085,1195.52237708542,1771.4437036924,6340.32767485143,5912.21449566047,6841.7319344413,7311.1088424494,4455.56431463519,-6048.53679935339,-6285.11782900766,-6818.81418407285,-7038.60178689238,-4721.84749885205,2719.33978647295,2259.43031528146,2627.30387546851,924.290968955392,1163.12893497013,372.480641936303,692.69441977564,526.386629398388,568.531735027759,62.9494663533388,339.298651801216,0.145201362669468,0.01000994650854,9.17364311218262,7.00772767596774,0,3663.93016137832,3543.55643957939,1524.65637981263,37.1867409710398,-13.2475270627172,-15.4789562497493,4625.45299463041,4644.63536244397,1492.39346993831,36.3998407302028,10.5344838189346,26.7812250477396,9.82246783783765,6286.99107843054,6082.07168956048,2368.36230816659,57.7649343455266,-5.90095748947858,-6213.08047181273,-6130.82660037487,2562.21754300618,-46.1980997499458,31.9641124308625,903.550777021404,8.93169410915398,-14.2490753523072,-0.193235943797701,0.531228786241749,5.52434449386193,345.918927544366,0.332437168035867,-0.637906503910255,7.84784118231294,"Canada.ClearwaterLake.AB3","presence",0,1,0,0,0
0.999999940395355,185.93578001916,667.680107786692,260.487880143625,534.886170530933,157.328989156351,1649.43601085791,220.983050865794,-250.249129597954,76.1168972433137,4529.79108068352,-2014.41657889495,-2367.45365123402,361.936406668238,1006.34202660647,717.114866404321,1115.83716784063,151.315423044122,-1124.78848186743,-1354.37400171483,-1688.25833180875,-1284.79368806711,314.183384449205,1840.11787001282,1971.89564654677,1545.79988312467,1749.07424436432,1043.06057081708,865.238719399051,1619.76582231732,1444.37201300407,1269.02999408516,-1106.66888879579,109.057830810547,-0.0850434228777885,0.155248031020165,10.1982593536377,-3.69850325584412,0,260.487880143625,361.263785527352,510.351118630341,1.10026118703112,-68.599572596827,101.798056910767,220.983050865794,1245.21558201052,4780.04021028147,-110.782887300985,117.808045115937,-133.433973024375,88.2592680847693,717.114866404321,670.509178112758,964.521744796511,8.10080706246602,72.3067900505384,-1284.79368806711,-1027.60622380178,2002.44171625795,-5.92611874813626,83.4710825234795,1128.08894260516,77.4098378268671,16.3131460549225,-27.8271297430562,-12.6602834163126,35.0956726423738,1207.82823999181,-32.6397312211551,-32.8749506370138,53.838039498921,"nonveg_897","absence",1,0,0,0,0
0.998060643672943,706.224319678579,489.207042862102,227.905827080101,421.893763318213,-599.98401120717,264.987264753382,-2625.22844914217,-2247.22400984684,-2384.10964611128,2700.68967192855,-3202.79486656366,-2909.07884266756,1160.10154513675,1086.49525852772,816.282228222887,1126.01595362917,-1163.23672567238,48.7524803065297,-748.726708629824,-1197.08845384932,-1301.32906440337,266.009668396299,1723.30001678316,875.338929185077,786.032428900034,1305.41177965353,724.504385443736,425.706933638948,1330.68780872744,544.068092598893,578.046977632729,-688.464498256383,1082.62390136719,0.171974048018456,-0.459645658731461,29.5847072601318,4.1271710395813,0,421.893763318213,249.049388346365,1306.20833088575,43.5402776961916,-7.75951744952448,10.0500467608462,-2247.22400984684,-858.177033683673,5325.91812107072,-81.1900802391722,-14.5386322805897,-101.318836144924,-11.29677014985,1086.49525852772,605.131651968831,2323.33827080913,77.4446090269709,10.3928088578782,-748.726708629824,-586.476415635937,1567.33873279967,-45.0027181569966,17.2446825084422,1220.29978082239,7.96637530271233,-6.7078534598051,-37.7641898708218,4.69728935832328,-4.05888387464367,1812.33902527576,-34.1906436382403,-28.2337692511773,-3.50215081460291,"nonveg_721","absence",0,0,1,0,0
0.999990701675415,1457.85813058468,1094.8551846264,1437.31210381196,2012.13436547243,1571.44882525015,981.380487530095,977.802058556582,1148.68431874587,1688.201310875,1335.27707130624,-1243.09722819126,-933.405250830384,2676.36219873173,2344.93913850541,2742.56230973688,3441.16266087409,2805.88927019381,-3265.01474228631,-3620.17715822959,-3765.4654678886,-3180.51808585649,-2170.93493598775,2100.40847507608,1644.9270581589,1984.65304950554,1893.03305411076,1785.909735946,892.580160781541,1037.72003254167,881.23917272778,1125.27477050753,86.566977276069,62.8021507263184,-0.0162668656557798,-0.0208322554826736,1.70845949649811,0.746399104595184,0,1457.85813058468,1514.72172194912,917.279180846038,-4.9387258550203,-41.0587329757478,-22.8304612790379,1148.68431874587,1226.26904940276,710.399252318419,-15.3868079902673,-11.3921506792862,-8.12766666722133,-20.6461318240581,2742.56230973688,2802.18311560838,1096.22352236868,-5.63161180269906,-26.5082114154317,-3265.01474228631,-3200.42207804974,1594.53053190086,3.52069401790917,9.68588731060102,753.429321307733,-16.9615642046357,5.37925534836416,-7.44445346095532,-12.9182574816028,-2.58836515433616,286.335810336688,-5.64586741403464,-6.24299640526776,-4.86371854973759,"nonveg_898","absence",1,0,0,0,0
0.00999999977648258,3287.98599900657,3175.33574135069,3424.56346897284,3612.43001685216,2108.87608431948,5093.21438999046,6279.35712880252,6076.23142093934,5927.3660995977,2729.37719055662,2981.50552603358,2718.04115363358,7163.42648552985,7209.09275149368,7441.92324662849,7615.37715927368,5214.99543866732,-6356.18042492782,-6761.49076681491,-7126.20070975947,-7217.68537755283,-6232.95261611225,2086.07680742573,1958.62819310291,2088.40097571409,516.343200170448,703.635298656932,262.041425428872,499.970116221231,398.483247323324,410.056704091411,327.085742528379,189.650982666016,-0.059923031181097,-0.0285353444516659,3.8382221698761,1.3235114812851,1,3430.77201611339,3185.8684713149,1238.07595903273,28.1132446255962,-17.7138436541636,-36.7956838982561,5761.89894150066,5446.75928703843,2665.3199346725,54.646166170849,-28.7717398984797,48.222381457919,-26.5673334375243,7535.59508125798,7135.25819710419,2034.62732798497,49.8386654875516,-50.4373742793696,-6807.02052953885,-6447.5491362915,1673.9880413064,-28.2485303082345,-18.0267048906573,866.359643437332,-18.3474058740541,-7.41936276342552,3.05382023299631,-4.65336954474232,-12.0499205671375,351.194180581369,2.57408513431149,1.24703696762341,-9.29009846762382,"Finland.Kevo.6","presence",0,1,0,0,0
0.998695969581604,696.261606021308,584.771813553942,855.293242134971,1428.35548569179,1039.78335987891,-989.048893744914,-1002.37940668833,-892.277181862064,-174.937467538492,-38.0448154680763,-2184.44423192832,-2098.32053511156,1137.65657946612,1073.56311760966,1417.91304498378,2158.34655571729,1533.42265908457,-2198.56797798077,-2195.59269918466,-2358.21276707992,-1748.83708993515,-529.794606991531,2294.51884420086,2118.61983087354,2222.80584260102,2727.09828286643,2860.89098026593,1408.83194479569,1598.85881635849,1427.960493473,1663.67024879811,93.858189503528,9.25843811035156,-0.00659720040857792,-0.0422181822359562,2.73595142364502,1.22026467323303,0,855.293242134971,920.893101456184,843.58367213785,-12.2686340663427,-33.7095437386365,-15.9130252106488,-892.277181862064,-619.337553060375,964.334591220252,-33.9644313670299,-6.47660146036849,-30.1163845080085,-5.06609981275053,1417.91304498378,1464.18039137228,1084.78343810763,-14.1345028435161,-20.2558780808309,-2195.59269918466,-1806.20102823441,1828.41816008839,15.5079616567456,9.56588634678,651.211420963532,-3.33949717558476,7.65500660931549,-25.9428914078151,-15.4117258906675,1.95109162438003,702.25583690489,-18.7917356856249,-17.8734446948426,0.45593504484568,"nonveg_998","absence",0,0,1,0,0
0.998387336730957,3108.66532154692,2256.29592369272,3709.97065348774,4283.25822387912,1842.05298097135,3381.62504696993,2696.56420752269,4577.49835583677,5005.66438214771,1491.61985340736,-408.288861741543,1280.34346556465,5080.55485337538,4080.46987513919,6040.28976181304,6804.69136130935,3095.40894022896,-5321.5721580801,-5559.61212827986,-5763.65312971594,-6123.44968389406,-4199.23286230216,2749.02102476445,2275.25769965995,2926.93497358998,1132.52610191909,1639.9586550353,513.076636792787,823.919106326228,686.562274451223,755.100283757019,102.069542627557,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,2735.43498544948,2820.87192796976,2942.83652851776,37.074916176284,-56.3121908099615,-53.5454184886006,2821.56820175363,3119.63290191636,4227.13545066993,54.4593669969795,-66.5548787197407,36.8537234173866,-57.2896915406093,4549.25189974218,4704.6731408889,4447.05247957881,58.805748261279,-72.0150478641845,-5811.63458670694,-5680.95969749542,1763.11957643439,-0.667883444698106,24.7647877008819,436.447597766215,6.24233546131284,-3.40817359257393,-3.95985674411499,-9.95657599606103,2.03809781862423,223.136154979695,-1.94980913461077,-6.02198017049541,9.79747335269533,"Russia.Kolyma.OW1","presence",0,0,1,0,0
0.103620767593384,3247.87520651027,3026.89911983086,3423.65744633715,3816.3722280992,2247.42176928158,3811.26165118867,3783.18775156051,3826.03928498638,4334.23065109308,1954.90314014143,599.01215063697,727.271578898888,6125.70492961255,5727.20258323983,6290.01358487074,6837.90628719915,4416.98975862421,-5820.54401920365,-6234.9502717091,-6750.97536883851,-6685.22994229747,-5517.40959031703,2443.68812594429,2166.94062590281,2209.63795078001,938.788483864547,839.208963997824,324.382370471663,688.169740348852,450.686123817362,510.474029993101,26.1814462687647,529.445092773437,-0.0344431679695845,0.0410298503935337,3.2423930644989,-0.244356626272202,0,3428.30130783485,3367.06812550694,1831.76881485234,39.1955347750326,-35.8481146721335,-4.34839049194875,4067.70471551338,3736.52163911286,2600.8200112477,60.7227367723422,30.6483068110341,44.1685979175047,20.4096856506948,5963.23396879094,5990.87739129984,2799.24231696192,67.1163848508233,-1.161467130766,-6094.45766035714,-6238.02990580323,1724.33548184122,-27.31521884683,59.0942431423393,927.203541209693,26.240109031086,-9.11164095721731,6.88928394317408,-14.892920130609,17.0819820678184,484.420114581629,9.0038329878705,8.5946959187903,21.7803572768343,"Sweden.Abisko.NF-BirchShrub","presence",0,0,0,1,0
0.999999940395355,398.104521952334,1038.3594234599,422.870327719244,990.406820420238,70.8239686752062,-900.569891348577,140.617151107275,-691.975521572047,166.206374428299,-1116.72041311458,-990.641398080474,-1815.79434724546,576.814591793019,1649.11359756379,647.107541844522,1577.57783659296,-1.22368393283386,-2154.87957311023,-1039.50599883488,-2201.67143833492,-1118.71771696077,-2431.31505549049,2564.13090524359,2881.83586978652,2483.68249491106,3053.69958347461,2988.74501836737,1628.19922599538,1735.14659089941,1984.70066547148,1978.31344589315,-22.6759474568614,465.832122802734,0.00635723024606705,0.00526462029665709,0.847245991230011,-1.06939089298248,0,422.870327719244,584.113012445385,967.535454784698,10.9093517759043,-141.884123175249,153.872273935165,-691.975521572047,-480.488460099925,1282.92678754288,7.20501739220001,208.14816816983,6.91720740507215,206.288237291246,647.107541844522,889.877976772291,1650.33728149662,19.2679425241951,250.501513929816,-2154.87957311023,-1789.21795654626,1391.80905665561,33.4245760048211,290.54135987501,429.18105685222,107.295264213055,2.53671659721359,-2.06249777937093,-84.8287765975414,83.6777076659374,303.709278049279,-3.41050959436347,-2.78427588009367,78.6362049152211,"nonveg_583","absence",1,0,0,0,0
