"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_lateSummer","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_NBR_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
3487.14556287901,3252.99349344795,3989.52726015411,4517.47213370884,2775.76468208467,4019.2179768934,5405.38221161278,6162.61444393781,6765.56736565417,4513.82732719584,-6093.55710445248,-6089.91433800824,-6568.03828509766,-6575.6914553435,2965.86572088676,3113.10056864273,50.9695855030461,0.305997580289841,0,3818.26373855212,3656.96244786209,1625.5322760304,-51.6325505592029,5837.00655139244,5679.04629567393,2015.12948557251,-64.9089750839047,-6530.68634151939,-6058.36281697668,2495.24966356207,-5.80613960864819,607.343055873412,1.32066127925398,2.40305816991908,-3.81462023960049,-2.02478021898502,"USA.YukonKuskokwimDelta.72B3","presence",0,0,1,0,0
2452.98399987947,2165.25537996325,2645.30604914333,2810.084066986,1520.75886487298,2522.50508419807,4720.50923334707,5314.43093817474,5562.50694269418,2811.49063058968,-4656.88658981737,-5168.82283443747,-5591.24899042282,-5770.76814075278,2185.27586173054,2048.08589226159,217.071166458582,1.12917878892687,0,2983.64255535043,2828.42554020074,1072.7123426932,-50.9134403985995,5652.44390101214,5364.10880834232,1464.02820244678,-60.7837482167727,-5834.21045364575,-5348.07790759756,2211.72221986237,-15.3214050167918,1026.97719624966,-14.4310617219612,6.89031382242356,-10.0050593689991,-7.55162283750604,"Canada.CoutureLake.TDO4","presence",0,0,1,0,0
182.663103045084,639.115486654648,-71.5029042773235,353.241326020724,-186.965761081215,-3058.45957891908,641.11331766837,406.871500468792,995.979247993349,34.5340460549737,-1850.28700988916,-1219.28613067817,-2288.48213995553,-1916.86743684797,1254.33967118771,990.312109007737,185.626991821281,4.8420672416687,0,182.663103045084,183.310250072384,826.081247735863,42.4655567976571,641.11331766837,651.535522873515,1144.64545612712,40.6477895638578,-1916.86743684797,-1846.76315911236,1069.19600927737,56.273474172493,451.615511717197,0.0520746485402599,-9.13736040046754,8.43949623814094,6.14665092839824,"nonveg_871","absence",0,0,1,0,0
462.672256330654,276.342742752812,-30.2997649972483,-294.304618741512,-476.202869680191,1883.99326209767,1201.85691185351,471.342291690907,786.352024861423,-1281.07243202289,2918.96188041784,4221.8964707982,3112.33664927778,1644.17783762402,584.021596530726,107.591487377461,-199.691457592825,1.23961627483368,0,-30.2997649972483,-12.358450867097,938.875126010846,-1.06778269472654,471.342291690907,178.180076171811,2482.92934387639,-34.496395782491,3112.33664927778,3262.07986730003,2768.84866075828,50.4345373418376,358.170157504116,-12.5060256939749,9.82433576727283,8.35515130017638,10.8240583375124,"nonveg_1646","absence",0,0,1,0,0
288.296755771089,88.6232129067887,-74.8041484106499,78.7944580642028,912.517916361166,-1035.61564322338,1551.05374997299,1758.83768526414,1456.90744070596,2466.92820862419,-1806.26607393495,-512.367779676121,-1655.65906006317,-1921.95382066643,1213.61610478048,740.91867854283,-331.232009680489,32.2242774963379,0,88.6232129067887,258.685638938519,987.322064771816,36.795384907694,1551.05374997299,1715.42527542012,1123.52891609089,-14.8370854546731,-1655.65906006317,-1411.48066623095,1409.58604099031,40.8318314423948,1942.86867880806,-24.9885007870173,-1.57972431832253,-5.66409081556513,-14.0433313880624,"nonveg_1442","absence",0,0,0,1,0
1406.67554697543,1283.33772116658,1315.35989893102,1449.19427447476,832.361741293659,1356.23790377944,2665.40972352626,2619.37236656606,2828.90878787208,1490.9260383783,-2843.97157985065,-2734.01316586235,-3647.09848885071,-3946.78224261313,2225.12166338874,1923.09963432278,-290.200987114177,3.75026175379753,0,1178.89205917394,1157.80376298795,820.912822565556,-85.6533423130136,2031.08529267088,2064.2275755815,1530.29274520768,-76.7372900616285,-2251.25136696958,-2225.13410154541,1991.04354671511,-53.5784594290931,898.700920256472,-21.6765527190651,48.0341060357285,-29.4299514527367,-37.0593797470856,"Canada.BanksIsland.GreenCabin-C07","absence",1,0,0,0,0
466.358925819827,-181.515496084124,770.214168901146,705.007631775563,-507.709568083563,-3165.95137763966,959.091257783964,1259.71280640573,1396.0449374612,-399.781721290614,-1073.89048998351,-384.416011551998,-160.929092053974,-685.290353803775,1202.61145468285,1340.8158916481,640.87380614912,23.4878768920898,0,466.358925819827,250.47113246577,1277.92373698471,-20.0412664647009,959.091257783964,621.67928121752,1795.82665875182,-54.6553472271362,-685.290353803775,-884.453588181038,1956.81290145796,-8.93947677992097,1014.06418459054,-2.94134592549315,2.01589026591148,-11.8518490978328,-16.1284780440845,"nonveg_931","absence",0,0,0,1,0
1472.91994671449,1607.64431191445,1523.3200868697,1626.78252364614,945.206361924898,1900.75723003758,3269.20389191892,3420.7687715591,3605.77910498657,2287.8275021795,-3530.46928149661,-3633.68218812594,-4050.99517511746,-3959.7879362493,1665.08381245215,1643.2375198228,-19.2564918025796,2.68563556671143,0,1463.24970074116,1384.89417582651,745.199854098161,42.2538558355157,3342.62874916435,3138.33552082411,1355.61121007248,-1.18055914259521,-3628.41683917996,-3744.61093867665,885.84141926814,35.6243601428126,696.614172815021,1.64669908244362,7.57400978710968,8.26200673713337,6.34223601402807,"Canada.PrincePatrickIsland.MouldBay-C05","absence",1,0,0,0,0
653.089347186011,938.073696299723,1479.40792501569,1104.13197019612,111.292664359987,-2888.21552534081,1794.33391220477,2983.99935921216,2521.56527912356,829.625794658299,-2617.41983961324,-1964.2344054933,-1577.99573156029,-2256.69772867123,1138.68993898205,1749.95665502507,634.856423400005,1.09585821628571,0,938.073696299723,857.199120611504,1368.1152606557,-55.0644694381049,2186.23777078982,2063.15242319772,2154.37356455386,-53.1841058948226,-2256.69772867123,-2190.97456561076,1039.42410805295,-25.7492449288673,820.567073235636,4.07027464658672,13.8827431430237,-13.7035106121281,-13.4691285247061,"nonveg_575","absence",0,0,1,0,0
-557.804807899835,555.731183109058,509.052672718422,-102.060522776781,248.548105130634,1583.94299674664,-1211.52731503781,66.4938052815797,-290.356762458137,-817.697514447812,3133.10234846519,7511.94789224213,5830.73428051618,4004.59731706165,0,615.638068619421,144.118755508185,2.03024411201477,0,248.548105130634,130.6933260563,1113.53599100889,-46.184088355648,-817.697514447812,-632.440037446677,1278.02112031939,-33.6415933052683,4152.55961454434,4926.5882905659,4378.84554377693,57.9728831629638,510.5476905198,3.81963785603864,8.06345547932805,0.887361927502435,0.844491692680765,"nonveg_1637","absence",0,0,1,0,0
2455.33550437739,2145.50498146555,2583.71023009313,3195.4459947209,1544.90837629891,647.802131185151,4419.49071826952,4688.55693172634,5472.81124779526,2943.85086312023,-4795.37290547046,-4693.13239747767,-5467.11320480788,-5509.10435629536,2345.03032806028,2319.10071056526,-148.185849764769,1.38284800052643,0,2487.18866087337,2356.22893106792,1414.52095263613,-29.2018152353848,4491.9784805329,4320.11137596583,2241.89818948945,-21.1021175594703,-5033.5777094688,-4931.5354877847,1928.17336222822,48.5205136499184,380.211415155423,-7.79528624091021,3.9552467662626,8.29016141295774,11.3579628853107,"USA.NorthSlope.Sagwon-C16","presence",0,0,1,0,0
2040.84083892025,2375.64328202264,2316.52882775724,2829.52444186418,1594.41269379549,2553.76149443409,4749.56130431962,5263.32402754957,6054.58041959911,3955.20128741452,-6006.2298122634,-5985.69984183235,-6842.92865113617,-6346.35719741459,1655.93243445828,1725.45043610084,-624.816316625279,1.21341598033905,0,2643.08857263192,2436.23231259485,2028.87039658706,2.82589978744958,5661.28290345183,5294.81639581386,3331.26340911753,-15.957763949774,-5755.50026441575,-5630.74230426966,1200.32385114211,37.7060548561709,583.096488263719,-5.63418019130294,-7.76672174333283,6.41552918826475,9.2313955099597,"Finland.Javrresduottar.A-Salix","presence",0,1,0,0,0
1818.47309455612,1726.14001812537,1938.43338081208,2319.0432317261,1132.9172049939,1535.3272722996,3585.58352689113,3722.89604366332,4356.84549826125,2492.3895837952,-4448.55217198854,-4281.16692467841,-4929.73109353604,-4815.2152010676,1950.15428301176,2001.52838681317,11.3098476107024,2.66358673572541,0,1865.92789459916,1918.58377456314,799.923123774666,-0.535299253568557,3600.76447691468,3703.18749270881,1324.7117032403,-29.8525109048609,-4410.50359898953,-4353.09719647711,1993.21872252975,54.6370670279908,859.58692335975,-0.662593504574015,-9.83911206194378,5.46233817306696,6.80931091317729,"Canada.BanksIsland.GreenCabin-C10","presence",1,0,0,0,0
-280.054844916637,109.778112366598,-711.393249976703,-30.6728031307435,-239.713090689655,-587.463765280886,-129.353240849047,-583.768837268017,233.469086527588,-202.032982519491,-826.545346354161,-18.8639366052945,-1176.21273275432,-798.198051697124,667.730291710483,274.768158114102,258.799756464837,31.5680522918701,0,-239.713090689655,-230.411175269428,821.171362343301,60.0506351297979,-129.353240849047,-134.908408135702,817.237923795605,31.1006721420249,-798.198051697124,-637.830622906325,1157.34879614903,60.9130945341594,544.749726349531,5.36807080813745,-13.2025983128366,12.5595051336665,10.8886596494911,"nonveg_1089","absence",0,0,1,0,0
619.248124276885,409.065056763133,448.952489586299,568.77173116179,-119.654154256102,-1517.09199639427,1111.62912901772,954.438121980814,1165.73077332631,56.6907429747851,-637.48102228223,-743.968348055333,-951.160956369655,-929.502134850408,1459.71340682658,1129.3956695007,-53.1058892434761,21.7044715881348,0,448.952489586299,385.276649506401,738.902278532987,10.1644763852033,954.438121980814,819.359549606613,1109.04003035152,-8.11828562485425,-929.502134850408,-896.880799979428,584.810516057284,11.5107004619068,548.80387772872,-2.93963624573694,-1.6516487437553,3.46929333388385,2.36631081288806,"nonveg_709","absence",0,0,0,1,0
165.170882015608,-186.080980575288,308.28130979609,63.7044769370794,-320.156336510508,-2481.93406246812,852.971827780319,1157.14670488341,938.346872876102,-291.878326430179,-1445.70805107106,-1940.25813782538,-1477.06148684842,-2148.82004133482,953.03399496522,965.805485441184,-324.196709010398,30.4646530151367,0,63.7044769370794,6.18387033259629,628.437646306598,-32.1643510514987,852.971827780319,589.773960149604,1449.02503131359,-32.031999379446,-1477.06148684842,-1653.05644063283,895.385555250325,-17.1554315176653,530.652036106687,-2.96414643606453,8.01013832093741,-9.74275141235097,-11.5968154087307,"nonveg_794","absence",0,0,0,1,0
2044.29911099141,2383.2964875206,2704.78576264606,2319.45914275524,1881.74124770643,2318.90145376045,3866.38409195836,4979.39583610183,4280.36294820229,3444.30142691683,-5489.17466651231,-5194.10009294626,-5211.59308351249,-6090.97844481066,2060.37190842406,2333.02044415628,161.265202077734,0.83088276386261,0,2669.03273005916,2663.13568644312,775.542599231194,-10.7814871925133,4877.84211840756,4808.95841974382,1392.56223104159,-29.9603459219825,-5095.88881415332,-4953.70588967904,2870.86162885617,15.9196539658391,561.94006306373,-1.16066491055477,13.9767705281534,4.39308347706622,5.28400351825945,"Russia.Yamal.VaskinyDachi-3","presence",0,0,1,0,0
3323.32533716892,2853.30029183488,3831.91843711262,4191.38054715174,2020.68497073883,2510.99229882006,5843.77563802473,6523.04165287017,7012.52598611093,3468.69180957209,-5686.16949127271,-6067.49373122064,-6595.77880835789,-6823.89329900564,2501.79033388264,2681.33918823383,-37.1021900763959,9.3727395799425,1,3423.70060699195,3492.84406471946,1573.25895730743,-13.5243102065001,6129.88916606946,5974.66457194928,2756.87878940038,-27.0585981204784,-6210.8931322874,-5337.50816687933,4399.83146420221,36.4666994232348,956.14996174985,-0.13422172751294,2.74202750869725,3.28769586236282,5.7389086850431,"Canada.ClearwaterLake.LSA2","presence",0,1,0,0,0
1052.65781514665,558.820866919244,853.549282216853,1209.74031829584,487.970920423081,-1536.27732777448,1665.47680776276,1380.56827091112,1916.56648148354,743.945182994668,-1395.14880611529,-2030.38510712167,-1882.09036139121,-1512.10878172233,2682.56611379233,2404.24278376023,-16.9505685781229,1.70387876033783,0,853.549282216853,832.547840600335,721.76939787276,-14.6121436937379,1380.56827091112,1329.78381664522,1172.62129848887,-24.3447739353938,-1631.45822544438,-1690.23825635897,635.236301006384,-8.2385969850254,701.077521490489,-1.58799212264985,-8.95570603278968,-5.03665048611141,-5.7758243622944,"nonveg_849","absence",0,0,1,0,0
2122.0670193,2544.25824727634,2611.13330457339,2779.15752320619,1710.66285264464,1283.41466598491,4314.92713074355,5268.49104277964,5428.81769225075,3311.2975450637,-4920.29004269435,-4994.8242973904,-5313.14673948245,-5371.08240287301,1986.73936573935,2128.58793592907,9.40702326108974,1.22505450248718,0,2316.37249720517,2260.28048014458,870.107985347707,-31.0529798366348,4638.03478054917,4520.93626974784,1545.75612036164,-33.0859425642976,-5161.44029715074,-4877.08654793435,2211.10457736623,2.59131168064722,516.395520317514,1.93456977094408,4.0967562252209,0.0108078325554099,-0.249293230699923,"Canada.PayneLake.TD2","presence",0,0,1,0,0
2572.10676049963,2487.11981322621,2277.43568435167,2734.5438773089,1644.5825161154,730.223114257658,4703.7231636969,4320.41137696725,5021.11280238948,3036.62927373164,-4435.33725658607,-4946.78237026104,-5553.52971877091,-5161.60950244851,2334.29912388645,2061.50468673756,389.998895882531,4.74817886352539,0,2835.73183407897,2531.07281344607,2454.36270148173,70.6710265197454,4999.61061163093,4542.97475565024,3947.6863014515,48.8824380661861,-4429.47062442025,-4498.64632913652,1693.38168196471,65.6388268750644,601.844737179912,-0.703577408144429,-24.089623687755,17.1579917623091,16.7310432345875,"Finland.Kevo.12","presence",0,0,0,1,0
270.840401268084,403.867846452751,446.577080100149,312.424345886728,955.470429225806,-1060.58241139608,714.908225635673,1036.78301826587,901.098137199485,381.502809738698,-1243.89643219508,-919.524818206026,-1080.93335100003,-1458.12157663286,1236.5756758432,1320.03988652952,36.9657296272342,3.12220048904419,0,403.867846452751,477.836020586703,684.630027957722,48.80307096796,871.531184932853,781.164675154516,655.280208527173,-16.5251833333017,-1080.93335100003,-974.551482734481,1287.84034099444,16.1408532794,282.223174253751,3.66885943713134,11.5566416900207,2.13549523735293,2.93351340942129,"nonveg_958","absence",1,0,0,0,0
3151.86250584395,2449.21757972137,3124.55001034082,3750.45749721447,1943.17142171009,2757.0873816792,5912.99970555161,5909.49755234997,6803.23993507961,3728.5238005958,-5235.66215221249,-5902.13378437242,-6366.9733069494,-6335.46235062298,2451.07221255849,2299.31730373869,281.610992945974,1.45402336120605,0,2976.96063185951,3070.02622438521,1532.14594010949,9.24200545008646,5700.42149291245,5731.58654054238,2693.25038953256,-8.4987686670764,-5402.32028598294,-5315.18546483014,2888.59556237478,48.9537127599828,913.509308167878,-11.7221241670996,-6.11493915463115,14.3530419292189,15.9191945000297,"Canada.DaringLake.Tower3-DwarfShrub-2","presence",0,0,1,0,0
3558.19561756537,3468.28707012036,3903.62189035442,4171.00097030821,2471.02144589845,2362.1927794275,6542.20793934006,6860.31961464862,7274.90736091442,4612.89062773176,-5911.38395715521,-6161.91219273843,-6693.52645165359,-6768.55299576272,2624.47645230342,2652.15203429323,-68.3995119963165,3.21018391847611,0,3530.06095954946,3396.34088204689,859.584642448856,-38.2482372187994,6598.8336401779,6240.62445468693,1395.15571277223,-49.4441635246846,-6470.60238316677,-6208.48101204662,1873.60973415795,-10.070202820979,796.087464092063,-11.9727513010104,14.2989066550103,-11.5596901474723,-7.49362554592351,"Sweden.Abisko.VJ-MesicHeath","presence",0,0,0,1,0
2713.04145671076,1285.34523382805,2589.08178452703,3529.9153753827,1816.60774415729,1915.87420121723,5222.57196306161,5093.97580698267,6332.89459476389,3738.95959097946,-5021.4952867848,-2175.09764351199,-5456.252835593,-6055.6968117335,2461.17596011744,2135.29636983741,8.82906195253762,25.9308670361837,0,2420.71578364522,2590.02397165056,2487.61432334561,38.0910367470449,4743.93082078998,4946.98445138481,3539.58553142627,-53.0101331419613,-4669.3651362926,-4177.61971969584,4584.93861920764,154.85111923142,1232.44329364774,-13.3077972108999,-10.0953529100102,9.62695735234001,12.9328090934789,"Canada.KluaneLake.Quill-MixedTundra","presence",0,0,0,1,0
-110.70930686201,514.666423208586,489.06571151809,-23.9924524065211,-24.0085942784536,55.136627565415,-232.873792438847,857.305709042891,-53.7748933924978,-118.785019230371,-2086.95541744584,-623.637379027874,-966.600993224432,-2234.82040148617,1533.72334303904,2005.51454135898,-216.863257104081,1.25127553939819,0,-23.9924524065211,169.004356235938,625.375730070595,41.0745195417815,-53.7748933924978,269.627204471645,1129.1378108159,3.5416644849238,-1084.57910575909,-1399.31865938868,1611.1830224583,31.1785103815053,550.386700159847,3.26658040686088,35.5619477961607,11.6644060934253,4.50232436116822,"nonveg_806","absence",1,0,0,0,0
-280.054844916637,109.778112366598,-711.393249976703,-30.6728031307435,-239.713090689655,-587.463765280886,-129.353240849047,-583.768837268017,233.469086527588,-202.032982519491,-826.545346354161,-18.8639366052945,-1176.21273275432,-798.198051697124,667.730291710483,274.768158114102,258.799756464837,31.5680522918701,0,-239.713090689655,-230.411175269428,821.171362343301,60.0506351297979,-129.353240849047,-134.908408135702,817.237923795605,31.1006721420249,-798.198051697124,-637.830622906325,1157.34879614903,60.9130945341594,544.749726349531,5.36807080813745,-13.2025983128366,12.5595051336665,10.8886596494911,"nonveg_1089","absence",0,0,1,0,0
