"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.974346518516541,2491.36048223964,2407.16735655198,2809.98688407409,3305.26725804594,1826.95341185378,3347.52600487016,3773.65342142001,4122.63127674097,2117.62364892962,-182.574183435074,184.046533627964,507.144722716201,799.134117262928,4748.6737449084,4677.79969679625,5278.63570121182,5934.95173168571,3663.45562106424,-5716.85271604815,-5632.55459123627,-6221.97609753835,-6168.55405401285,-5078.05000241621,2155.03959501222,2140.84368336276,2250.57162040056,2470.73758677246,455.111450325295,367.977589503892,464.910644181645,602.706736706746,566.177687104865,625.983552249247,-39.9588951798219,0.0265745975077152,2.35955514907837,1.53557388782501,0,2258.11148484362,2531.56052391753,2040.06968593206,9.69756507327101,54.3576615206456,-108.590953899798,18.8846603711401,6.30365322469935,-112.548155190281,22.4692742729723,59.2864651670462,22.0963315212349,4486.17930770995,4852.48772108821,2909.12575130492,19.5287294213006,17.5320316629017,-5592.77037293938,-5766.29252156133,1892.81405403051,-27.0546650067016,69.0312770913713,28.9992944824254,18.9318332218046,13.546716266289,-48.0353903060149,1048.1887006473,576.073095805218,-25.015488462724,14.652985184814,12.984879030716,-25.5357989647222,18.6670019318245,"USA.NorthSlope.Sagwon-C19","presence",0,0,1,0,0
0.99968820810318,736.437737187445,599.223091025925,932.751302557936,768.977773123973,887.018590701495,-2359.51205607643,-2046.53529617099,-2493.04078643428,-1620.960637308,-3482.65172595701,-3661.16505350739,-3344.46585176928,-3690.40266124045,1966.41989395884,1888.61892685395,2364.02441398902,2124.88701390755,1846.80743482957,-3009.00110990106,-3022.35160739437,-2808.80172694078,-3353.93881593456,-1932.79052401832,1281.71648489339,1050.55888143607,1277.1960825668,1188.34657959174,492.046743714974,588.265205524667,717.507310618244,728.925430880361,694.0570435593,815.74444849897,791.946880441275,0.0356225706636906,12.3717584609985,-4.01330900192261,0,768.977773123973,784.881698919355,333.528211532011,-5.57706864866853,1.2051865161677,6.82389705974847,-13.3411284612804,-26.0845673418286,18.6043954276372,-12.5190703962177,-7.69447908457177,-12.6679680695246,1966.41989395884,2038.15153670779,517.216979159443,4.43009107886187,-19.0162194854027,-3009.00110990106,-2825.37675683782,1421.14829191625,-39.8596513289906,-8.54199521814357,-3.45814464080178,-9.06548804522929,-5.32314022634707,2.03402778218742,1878.64395024253,454.147430910665,3.2285392162217,-3.84873847238774,-4.12089307752699,2.24160677364954,-3.83777021742048,"nonveg_758","absence",0,0,1,0,0
0.259114384651184,2764.40309213052,2922.70949151478,3469.76511589301,3804.38116350683,2281.60430800161,5263.53619516167,5693.04964543137,5791.44085638217,3639.54988324385,1068.89839532248,2356.21348971998,2620.99925286713,2673.63211720821,5454.6777548439,5914.9867607381,6595.91695482465,7000.23312732733,4916.72978781691,-6201.17932742178,-5921.76068193645,-6212.73695676806,-6235.6855452333,-4803.05530056584,2092.24361042533,2183.93764660105,2448.22141102389,2624.63272978556,460.298201690117,457.243949892661,498.057383189576,514.829441269194,600.709655381742,633.35114599869,-14.3211911480351,0.0157412057742477,1.60652208328247,-1.29690188169479,0,2714.72142871223,2996.72674642434,1333.71917376821,-6.23458435467595,24.1614206010249,36.5446959460271,-78.6416046904075,-49.4185764300441,131.004311456677,-137.814788281296,33.1276889599168,-108.104906567484,5651.98305732173,5881.84979463891,2150.57357678517,-19.6086893335986,-115.346037059091,-6490.31201922791,-6031.76478167486,3120.35065220486,-85.195070196746,-47.0266133623554,11.5277638250881,-43.9345918064007,-0.789591447487136,51.1018398858239,583.21150435167,878.052241882962,17.7234781127745,-13.7623497852546,-13.0936282577083,18.1255247349083,-12.5383460868288,"Finland.Javrresduottar.A-Sphagnum","absence",0,1,0,0,0
0.974346518516541,2966.53510431753,2348.27148229869,3007.16003219448,3638.26841265997,1866.86209028203,3352.04429226569,4043.55001743668,4550.10589032101,2228.62145221501,304.256872053027,145.010083774731,660.848300149916,1118.37846403266,5348.84220152681,4639.15662814593,5542.58059614992,6362.33387379973,3618.87686342727,-5281.40462167969,-5626.3890942025,-5980.32126486177,-5758.59113580784,-4945.40489813753,2512.66956223527,2114.0724890217,2397.10764526973,2756.01278998829,446.919692783227,432.338740212635,469.611753523287,744.671108690602,631.491323397717,637.826483458809,-22.7195138423943,0.0388846579939127,2.83896231651306,1.17759578227997,0,2982.16761865952,2815.28080174855,2038.74956796065,29.3686057903886,30.3610611966427,-43.4238255394311,-72.2524740994625,34.5283674568533,-42.5533723460464,-82.2874381536866,34.741997961665,-66.3610129900588,5380.36605734405,5138.77262441761,2739.81391785326,46.616852148568,-95.5108622244118,-5524.28761981868,-5558.02108922806,1039.73887085487,-7.48206654855837,-13.47377756358,16.0485423772475,-42.426675749657,1.5600113013825,-12.6263345818843,1445.55578289711,414.162239183389,-8.0853627190809,-10.2674475081364,-10.1620330159379,-6.58411958346921,-7.37055496967218,"USA.NorthSlope.Sagwon-C18","presence",0,0,1,0,0
0.890290200710297,2206.51058453277,1965.21526398855,2627.90787343011,2573.15188707342,1704.70354575368,1166.79908316063,1865.22127928727,1770.83248470234,678.264538416456,-1113.48556753664,-986.863155063646,-421.775633179234,-504.224448707909,4229.82405363538,4172.0871512699,4980.04559870601,5026.2831792771,3389.3709448055,-4530.39157353368,-4813.92990601103,-4705.63581081706,-4941.41115719059,-3664.19790203403,2044.58798151548,1860.84994768192,2178.22155043821,2119.67072436964,576.351640969172,621.649419873752,767.667420388801,763.243519245126,750.380735992302,826.445852706883,-66.102760352242,0.00801916415285732,1.51368463039398,1.29470949040519,0,2766.68320367652,2538.90948743665,1477.48014954841,30.3169709141785,8.56408565288497,-6.53844942054164,-40.4302928749979,17.7519644910847,-12.1558640662642,-38.0124483875304,10.0001472917597,-28.6599925474168,5203.67521751105,4801.20862130027,2988.15500518985,61.3883599875179,-50.2853476793479,-5782.57578432437,-5165.72934167696,2339.64359040126,-30.2577707964766,4.68864285357919,-2.13609067804635,-14.9105088261429,-6.80925737635763,-4.96487248237749,1273.71207058698,298.849290371262,-0.805141130045576,-0.123931803756322,0.450533371342399,0.334704863141073,2.24980589076072,"Canada.PayneLake.TD4","presence",0,0,1,0,0
0.999954879283905,876.312746234446,821.978763244408,1172.01109824868,988.527428856751,789.036928410922,-259.983880675416,121.817661261288,-360.630222342546,501.286718444421,-1334.52313324218,-1489.55693898658,-1156.34702698134,-1498.79095209601,1141.05051180043,1114.58234597789,1547.74327904748,1304.63953257689,1019.88033389695,-1367.17390584162,-1504.68594171867,-1218.09413569231,-1489.59217326131,-972.649744199764,3443.62731225114,3123.45980100718,3472.875976081,3378.89677854652,1808.90508500833,1945.23998243622,2377.59591031872,2517.73598715135,2351.24040369652,2653.43875037533,-192.762137496723,-0.0344123765826225,3.50021100044251,0.00305028609000146,0,876.312746234446,929.573392999041,382.974169837757,3.11699349369726,4.00766723651091,14.1141284147637,-26.9255642310978,-24.8068842488457,37.1113756618334,-29.3693493797465,-5.86670781620797,-25.6315316927108,1141.05051180043,1225.57920065993,527.862945150539,4.32750635369606,-33.3200717745842,-1367.17390584162,-1310.43918014273,532.036197518905,-14.0901486300663,-22.0455235404891,-2.31180477516471,-26.8781673133708,1.81929622474201,-3.06086862616723,3814.5887246346,475.688074330971,1.52295293663733,-10.4872998021455,-9.90944106945206,0.857614402729129,-13.198618539552,"nonveg_688","absence",1,0,0,0,0
0.912120759487152,3688.33757222961,2948.77302027277,4071.27064221691,4636.58900757884,2515.42029400119,3608.49895547599,5048.72689298141,5509.82693750003,3094.85842121803,1047.04242653538,687.71041618631,1836.08821795693,2195.29017758061,5855.88378129219,5105.2231441088,6350.6332808686,6983.96805379342,4106.62172971032,-6034.52351589377,-6321.59902897965,-6442.67109054131,-6586.21249382775,-5014.94706184402,2905.0561370973,2413.9745745265,3034.84304311791,3328.33462949589,354.00285018398,453.674992855584,520.811678067169,718.015754015067,636.028025903798,701.510014295023,75.689493239889,0.0588791920906968,5.67540786531236,2.01280485259162,0,3696.65030901792,3717.00999190369,1781.94526384832,17.8816911785706,27.8092130226683,-26.5511846811287,-28.7140824130445,-17.4978560795708,-45.3181705222333,-34.0656150949792,49.2813953028881,-28.5360088464686,5806.37975201124,5828.33434115832,2325.93293720591,27.0596883045297,-28.6336578404902,-6123.13740649679,-5843.55273955594,2083.63685383915,-45.7109601333978,5.33287956591233,20.7481585350802,-15.4362329591184,18.853198512687,-26.6072772408297,1165.08346677965,1184.6355723053,-13.3859974752475,-0.399315365341168,-0.397417145672019,-10.3266825321152,0.195662714000821,"Canada.Yukon.SWEDE","presence",0,0,0,1,0
0.883681356906891,3574.72888678929,3020.64759584905,3391.06496226885,4146.20767574973,2547.3777446095,3729.6300573451,4287.5184664679,4493.42542538799,2913.26508837303,714.773353009114,804.905639427698,1154.10890834361,1249.46714081819,5872.6074084968,4986.87954669643,5668.32730690252,6727.31204461645,4383.94078898211,-6205.57730848909,-5784.68851150522,-5970.46574313894,-6509.68932696596,-5122.06622318231,2955.86278309762,2496.11546765402,2723.78252678629,2941.13387870351,599.69824457818,526.322668977922,726.136130759216,797.89123030363,694.813358122332,920.501527006465,-14.0825454575968,0.310047762261497,18.9458215501573,0.0814064754380125,1,3815.379449074,3401.17463896028,1811.75507173216,61.9853550691336,3.26876642694946,-35.6973466776614,43.776926324302,78.7586991685249,-25.3137322431098,78.2579024736224,-13.4960090913874,60.8802755397857,5890.37715042161,5483.90491885218,2042.72058317129,78.3205750632355,29.1682802739978,-5741.2708793156,-5811.31455795513,1832.35185226038,-10.8735856167439,57.1555212302382,-18.4930245346133,44.030126906264,-25.279308625231,-11.6695680617758,1509.50958508887,964.963850944266,-4.86892674848675,23.9656876303869,22.8392602581444,-4.33570024005008,28.6400590122217,"Canada.Yukon.SOUTHSTONEBOY","presence",0,0,0,1,0
0.963958859443665,2336.04230476913,2188.6715597305,3599.18940096366,3328.11194637722,1985.45838820018,3074.59880958551,3787.70937811868,4356.11979630265,2267.55374463512,-550.767202506658,167.021267747697,701.024195440791,1108.22845503387,4799.77069581438,5022.82902582478,6210.35063731529,7002.39036047506,3272.38694692332,-5536.33910731003,-5829.33224091245,-6462.58492011974,-6445.59992738379,-3212.68610007281,2139.1712969295,2142.1116252627,2634.15840584595,2498.89225622545,596.096595528815,457.066030558643,1011.53792264138,736.347984542067,626.224602315585,1064.52967273885,270.536600160988,-0.0444574327104622,6.17710314856635,-1.72914838790894,0,2180.83998500271,2679.82851725283,2674.4294542968,20.3530715796976,50.5622580486313,-13.4127224029269,-74.3540048810829,4.39023367029887,-70.4387745934714,-34.925454362024,74.1617858847002,-29.5221180289843,5088.13152924604,5236.49787578628,6120.43097149742,65.3065608892006,-62.4298092808267,-5666.5161123955,-5284.27022581301,3287.44411614262,-64.8536127247057,35.3424032171921,21.2699642676116,-26.9003978021331,8.51766941578056,-12.7437878597299,1300.89815702016,292.229310514133,-9.51430270836216,7.29251262841155,6.56825562913227,-10.6048122605304,9.87842544465599,"Canada.DeceptionBay.BEGL1","presence",0,0,1,0,0
0.982226620117823,2600.4399824156,2395.66561188123,2980.84586364688,3421.22872255657,2121.05651895658,2930.73345928913,3436.0018393887,3702.64024827624,2880.71710582384,-262.389820556414,-89.6605029275046,240.509938442263,399.44045162682,4974.0287812363,4772.92862751994,5422.43301959664,5992.64779465504,3792.87711523359,-5458.38619604583,-5610.29688583545,-5845.50202829598,-5846.31915090411,-4100.24344308747,2270.1606498487,2176.55119852678,2420.28140946005,2614.91519410871,540.694041320242,496.931812796046,831.557909977419,710.656930827425,645.560105134583,852.448689846932,23.3379433675589,0.0185054353541798,1.64973243210051,-0.619858067565495,0,2575.45636001205,2955.46537567348,1545.11390131652,-3.04450320855076,45.6504371023909,3.5124964183337,-49.8019319551514,-54.0451247386979,47.7374721943899,-72.6336921917684,56.10189288218,-57.0918801231314,5119.7484318076,5370.5402800184,2537.37298065826,10.2103087645529,-63.007458280861,-5463.41750168434,-5161.59991922035,2510.53583653902,-80.9850269851298,-25.2954837461122,22.4202386325871,-26.2588492034362,15.1126204033034,4.09558026451718,1294.31872061126,400.705523134393,6.0153905633278,-3.65829014450832,-5.58968462347334,5.48900783744248,-2.92182847934873,"Canada.DaringLake.Tower1-MixedTundra","presence",0,0,1,0,0
0.945127546787262,324.595453566028,375.098737141522,845.266448720899,579.698662764602,345.606549276662,-1966.5762686187,-1496.39042890404,-1978.89398805784,554.540006284875,-1504.41668481384,-2847.19641568548,-2465.11476362758,-2886.13785871378,748.896864331993,991.276926672889,1602.01479452207,1277.12639685319,667.28385660266,-1544.32239265811,-2135.71940872835,-1556.87978611441,-1984.62448159158,-1039.15767332295,1783.47943437966,1320.18913345991,1607.01697409731,1342.16633569464,695.844740273283,809.800955959663,1703.97323381295,1422.6592692328,963.32986519452,1898.30213961415,-177.04910375468,0.0937525406479836,10.799295425415,4.87605285644531,0,375.098737141522,494.053170293943,520.670995154871,-0.656596740957317,7.73040027874466,33.1959732445372,-58.7709639474221,-37.5781725740797,60.3129448942254,-58.7732299643328,-41.8703386030285,-47.7602065072376,991.276926672889,1057.31976779656,934.730937919408,2.55040649154164,-76.3422334811474,-1556.87978611441,-1652.14074848308,1096.5617354054,-15.7863974792236,-72.3549528267416,-13.3731242025764,-35.8534800796751,4.33461143752564,32.0165621849255,1986.36140880558,276.399966868975,23.5090438968444,-14.2445269607975,-10.5687422558193,19.37320110722,-9.27907412500454,"nonveg_935","absence",0,0,0,1,0
0.596815407276154,114.811193429145,417.509334990636,80.3528655317917,124.310520729164,-410.843023499965,-2534.45277913734,-3133.65932000331,-2836.50597948824,-2541.23305803154,-3294.28933955397,-3722.93108299055,-4205.3554159228,-3962.46124247884,2411.81900032129,3164.21456051705,3154.31366159901,3434.03149473337,1846.21749490397,-2563.29455039166,-3056.11239451076,-3689.71253708983,-3602.62469632832,-2347.8401028422,1529.06761124198,1343.51727035784,986.893133983878,1064.15330102627,1164.52162266446,808.850292163985,1023.13508993469,1468.70816278272,908.200782175546,1189.1295611798,-24.6126237108948,0.308656215667725,20.4929790496826,4.63065624237061,0,114.811193429145,65.2281782361544,828.352358490601,10.9511295193564,0.197902652083745,-3.38135809210559,24.082604961346,7.92394937778728,-22.8579492703899,42.8004672047116,-13.9202479776014,34.4588809237326,3154.31366159901,2802.11924241494,1587.81399982941,11.7833646961943,0.707207065574136,-3056.11239451076,-3051.91685623255,1341.87243424763,-4.48863432394717,45.2571530413621,-9.68571479616066,25.4731525981398,9.04790719271608,-19.7026283956507,2965.14703075197,1038.58654135136,-1.11967865191866,25.4050950357484,21.6212687690674,-5.62649506552176,16.9162555458481,"nonveg_730","absence",0,0,1,0,0
0.999950051307678,-46.0251677323046,535.05391838344,340.779461307842,86.2401564327032,168.451972991464,-3570.88961572319,-3889.44385538317,-4225.66713052033,-3578.95737025781,-4527.00390748594,-3992.72347452616,-4286.08892886186,-4586.54009630105,220.721265064311,858.33864603552,714.59533515515,465.337165689043,198.065501518427,-1179.84380324299,-729.80787197289,-1027.82832383894,-1306.33340323353,-464.424662390089,765.741251996013,1170.35201744516,997.079726299297,812.317185389334,754.740928399824,638.836523952669,857.208271080016,681.313416205953,713.016381119768,862.776029165782,-299.519477465462,-0.077581949532032,4.51217555999756,0.119544990360737,0,168.451972991464,216.900068276629,581.079086115745,-7.94359780458403,4.72376157732171,25.4539304875138,17.6613142795999,-23.2387654204989,33.6223275137165,28.9594763327253,-2.12629245768231,26.669586757791,465.337165689043,491.41158269249,660.273144517093,0.839102353551252,13.0675737163973,-1027.82832383894,-941.647612935689,841.908740843445,-26.4970052167741,27.0927683514596,1.6634261926186,15.7520264678056,0.0211779191264603,10.051518431106,2030.89769253811,126.586605962282,9.0661128266639,10.5367640406505,8.12571871896294,7.8719365861966,9.15135049473447,"nonveg_1499","absence",1,0,0,0,0
0.849971115589142,-168.458065105989,-674.998231947285,72.016424146628,259.534974873539,-460.035594079209,5848.47907646302,4859.01008190987,1858.7183230012,6585.14784823954,2097.5710515441,4628.02315810598,3976.57049685681,1309.88830889695,-154.465165975215,-1684.17247203256,697.903638575418,1806.65321863612,-694.162451451627,3233.7333739973,4624.09706565379,7854.57090570485,6894.0191510321,5114.55189618559,1223.44686235401,394.459407013533,594.321359570734,1129.4953843471,1383.06124921695,871.683718062535,1492.94603195377,1319.75869381107,637.93560638317,1459.19974768447,-59.9407016067474,0.134602278470993,37.4029350280762,2.79825115203857,0,-168.458065105989,-194.388098422463,934.533206820824,6.07453185360873,8.91652166624017,-6.69709109738968,-25.7591260722039,-86.3591719212408,107.153277103881,34.1196205018325,-16.4100571384823,22.463884870661,-154.465165975215,-5.64864644957315,3490.82569066868,11.2436934474253,-82.1405555382062,5114.55189618559,5544.19447851472,4620.83753170754,-39.1837192122559,-111.395649656933,-1.95732245847717,-6.89179146748968,8.68781349842738,-28.1480310135984,438.455809363472,836.868609310417,0.19600749790052,17.6337079708419,12.2205343720288,-15.2750293417704,7.91928559487829,"nonveg_1290","absence",0,0,0,1,0
0.999996364116669,759.76392988148,484.863858406563,245.835338609813,1124.66366913274,423.33729689139,-1076.21735483677,-1591.2239313767,-375.569527044051,-940.51960261929,-1800.33395904774,-2141.44894386885,-2571.88477380993,-1483.74716412173,1245.45219701365,875.972180750836,646.064573854269,1726.37973166373,755.32349286311,-2051.30263751521,-2239.88975865671,-2832.63791370993,-1819.76287214526,-2025.95587523675,2267.80613188392,1946.22251559942,1742.67536696769,2509.77761277146,1074.24563239587,918.037923029506,1220.79794593609,1549.75634448234,1283.45178410219,1505.55060585156,454.422405300252,0.0358423516154289,2.06429862976074,1.36127853393555,0,484.863858406563,607.692818584397,878.828330522923,15.2921196813677,16.586351784148,-58.5885553681949,15.9352346531167,8.88857645014206,-81.0436269555098,34.3337717693288,14.3903088602733,28.6957219960717,875.972180750836,1049.83843522912,1080.31515780947,22.2785774613883,15.3271737931045,-2051.30263751521,-2193.90981145277,1012.87504156467,-1.15212555811155,39.5165436702144,10.9987036767066,13.5698099087822,13.6212157307291,-56.9005878839895,2379.95749321083,566.097175528817,-24.603864657306,10.4138472910909,6.9320331946165,-24.6232518241463,8.02237755550977,"nonveg_975","absence",1,0,0,0,0
0.89812695980072,442.777095431985,-123.0195903922,-106.535013358365,478.214644961673,118.39813360843,-1524.44232044074,2227.38468344758,2828.02569975378,2912.36616632141,1324.1846373908,-703.657909517621,28.6783258856054,1343.08000112637,2086.09157228176,-819.926151071992,1545.82968302562,2905.54496049943,555.730781531862,2662.86370242478,5470.34556252212,3964.16944029941,3221.67539295063,2688.8549671596,463.921555721074,60.2121544268988,63.8255004184493,472.913706152232,191.33862932228,175.245637618714,259.781996764175,366.629637660571,186.989361553178,272.169641589791,133.580361742146,-0.00327191222459078,0.330984532833099,-0.58266544342041,0,118.39813360843,161.967054050304,601.234235353873,12.9751584729422,1.41750198118752,-22.4903714738476,-0.610539890142056,-27.7627419419288,-23.1015775502387,-138.956555699567,0.755814549422894,-27.1235642741936,1545.82968302562,1254.65416925334,3725.47111157143,61.2144316299957,-87.6205864480598,3221.67539295063,3601.58181307131,2807.48186009734,-1.03965058939266,55.7843008230634,0.359686017246315,-0.133827629316683,0.429781105058003,-12.7152204528172,129.826151669139,200.410082705434,-7.7325964654686,0.596036729761701,0.201447504003002,-7.67102395444771,0.262505040326473,"nonveg_1736","absence",0,0,1,0,0
1,-286.043484326424,582.619162010108,77.7153406881849,383.177700382694,176.332716677253,-1302.6457498439,-2517.81155517722,-2025.08789389188,-956.29151734386,-3183.45314879763,-2140.03461104317,-3076.72156418015,-2698.17029307067,-25.9616534031387,1026.3973276307,487.940968284396,932.513038090291,428.628285410266,-1743.69573283283,-531.89513045769,-1404.79157805137,-1156.28745472647,-860.612464276878,698.485278591324,1287.35167936964,817.235303380556,1073.42148006526,825.407070791344,566.029363244218,932.398455201556,741.582512115682,690.640709669006,1063.14803565092,-449.452870841662,0.338920295238495,21.7044715881348,2.74307799339294,0,176.332716677253,186.760287086363,868.662646336532,-15.4125400334559,21.587780151907,-17.968374099677,28.0502122956624,-58.6066936077683,-28.9837447814906,67.5092114074067,15.6542856686117,52.0381640631656,487.940968284396,569.903593202503,1052.35898103384,-15.1529979604468,29.9142421859058,-1156.28745472647,-1139.45647206905,1211.80060237514,-29.4361089518649,48.4942470885376,12.0947161765787,26.1175764438379,13.4860882231482,-11.8642782242182,1149.7810763115,383.659789371504,-5.59906231377866,14.409872641507,12.9189332164977,-6.46587147480987,13.3961875988929,"nonveg_709","absence",0,0,0,1,0
0.280487775802612,3067.57467185753,2349.01333684847,2984.15827754798,3524.91627940264,2211.39164457725,5833.64775391357,5575.01497862162,5220.57999105918,4233.50411995385,1374.14860849775,2615.06981232274,2480.35692604377,2155.57572888536,6404.32681146224,6405.33917432371,6959.89291501216,7176.92150550761,5593.20999269359,-7000.20336068333,-5317.81993631063,-6356.33833348069,-7430.83595720799,-5202.21028749548,1975.49098244937,1678.8073105959,1864.08858086522,2086.20315512224,449.511687813493,283.263665765997,405.596191125528,346.456598548016,435.434507980138,547.904080123391,-30.9793064999063,-0.00241755857132375,2.79850681622823,-0.591917504866918,1,2885.4332249508,2862.35752241171,740.800972939582,12.4227935394307,6.93730817595844,-12.9975535232769,-11.6958122413759,-33.140606940943,29.6286912388608,33.9030754113735,10.774554087189,31.5666895436756,6740.80880655337,6611.10720605991,565.603419115467,0.570235717764392,3.5828175854971,-6555.20583334868,-6264.6597854412,3428.66345088079,-75.7093761773874,55.2163431165518,-0.680297965356481,1.1829159757981,-6.84838570978202,9.46232064115629,467.313753274197,777.275667892986,7.54109121337406,12.9552471948761,9.67638465336728,8.04894120093825,10.7529170623284,"USA.InteriorAlaska.17","presence",0,1,0,0,0
0.999985337257385,53.4285151213245,191.529824467919,100.900684266881,577.579293336934,-110.273178372028,-2213.22314970459,-2573.78144499717,-2005.16480879162,1251.41900141054,-2391.92588543796,-2555.98249320943,-2954.48176371609,-2413.90362872054,187.280732021354,478.412478316242,392.818222286269,1149.37001248155,-287.496255892881,-551.040266108984,-544.587997628635,-1133.99438691587,-431.455991252734,697.614024842723,1304.92360153415,1194.99299533013,995.095554092991,1345.55264767211,917.738726530141,715.47681933545,2143.79351846779,1161.33999701962,828.106971653087,2118.85477768793,-75.4049943744008,-0.0874345228075981,13.9842510223389,-1.38369858264923,0,100.900684266881,162.633027764206,687.852471708962,4.19747932034236,13.1037694553902,-36.667585313081,6.97147232315677,-85.7760858522544,-43.7397412465804,27.7352534840443,-0.549443582064635,30.6537900389741,392.818222286269,384.077037842507,1436.86626837443,12.1737689208778,6.58417354076717,-544.587997628635,-392.692923412699,1831.60841175859,-32.0167766910694,45.3389530220946,1.01572615344895,15.3767262490105,8.28347907305268,-40.0314310887944,1776.41282869147,345.582105658731,-14.8351965249058,15.5586082457455,13.5395343336789,-14.4671527440726,12.4406733216982,"nonveg_842","absence",1,0,0,0,0
0.996157165368398,3418.2535524834,2786.09904839693,3816.43742011791,4448.76820270234,2134.31154954585,3743.63330853432,4952.62852443777,5343.85616860641,2689.1854489631,652.229289986018,549.667940839539,1553.76962876968,1850.22371949387,5796.94293618321,5042.33600531199,6470.61339048058,7218.02015633501,4123.79269472821,-6016.50047460077,-5878.95559718723,-6507.96317323782,-6776.06093358116,-5249.25254509797,2688.26708282511,2355.13152301662,2772.08551209142,3024.28770616822,530.962291520282,443.148997318682,579.066229699805,691.632069105877,606.821742616887,703.504004523702,1.89218487779003,0.0734377615153789,5.72144612206353,3.61137128406101,0,3350.03534853793,3373.77458573661,1531.7046708974,30.473460135748,15.9263673676549,6.18917392138278,-29.8960650267925,22.820828516861,37.6771932475675,-29.9496915421986,20.0503286053232,-19.7821137424295,5820.29867229088,5785.94706926874,2053.02453076759,34.5016265265523,-41.18583417547,-6383.08300516022,-6299.99136448236,2262.7353482581,-28.9747805056085,48.946211461472,-0.205192100062871,-3.81565598679867,-13.4759702154321,15.1879669361877,1123.20594999416,552.554930849917,13.7948541725676,8.81520038447859,6.23016044704351,16.0424985305016,13.1801880737216,"Canada.Yukon.PAGE","presence",0,0,1,0,0
0.999953091144562,531.65205852178,556.453975025124,233.940377871303,1029.74431922208,1105.20653234693,-2260.87823129958,-2793.20132578628,-1507.88433817817,-1357.34616445465,-3223.611378594,-3187.09248039987,-3681.63580727058,-2479.2726409778,921.001698141737,985.87397504792,562.724600724396,1609.49686014963,1598.92845572241,-2249.25920205485,-2247.82057889224,-2693.81135668795,-1644.1033508977,-1292.33006318059,2278.52129385668,2089.68990439633,1855.98338825137,2517.95515550369,1198.14919738242,1041.58445971072,1669.78439365962,1619.68662176714,1329.14325787844,1946.87591267329,-321.558566454869,0.00231041084043682,0.690925061702728,-0.163195863366127,0,556.453975025124,691.399452597444,871.266154475632,-17.3804386007623,15.0937048697061,-198.950985337694,80.6283992884552,-30.0227955787916,-321.329246902026,133.080773621673,22.555719321703,123.635831717676,985.87397504792,1135.60511795722,1046.77225942524,-20.5432350782021,105.787343580881,-2247.82057889224,-2025.46491034266,1401.48129350736,-28.9978526931596,111.497694448927,7.25557156506091,58.4266290362418,-0.094655165811563,-135.756472930048,3513.1621879243,680.964195605214,-98.3886563554723,39.1411844179252,34.8161921784283,-98.6980281341181,34.7425616881155,"nonveg_543","absence",1,0,0,0,0
