"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_changeLSES","spectral_blue_annualMean","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.931496798992157,2905.0833022437,2629.46010520989,2958.7236062196,3116.04334487638,2298.35579719737,2382.09164451653,2410.96011123071,2630.74532178996,2639.95476548391,2086.35957140502,-323.829362697893,-108.327883239715,-124.499643287485,5410.9484165877,5103.11205122262,5570.11639646568,5788.91994072754,4440.8360975345,-5262.17481488049,-5793.49033479914,-6158.98185526647,-6251.55292809132,-4648.62799111308,2370.37497378004,2258.60089447339,2332.8217368062,1290.8469395502,1295.76396450707,566.749021465881,402.405337597745,651.308937480236,684.081081563143,561.893011938293,555.866902553312,711.615602379551,365.330609574262,-0.761474673946696,-0.00129221453486631,0.572330117225647,0.49297880132993,0,3268.58302562973,3141.95022521441,1081.0542549322,8.604387162992,18.4219692103131,-13.0186566008281,3298.65827018582,3054.29480118563,-2.26194708353142,27.6874081806569,-12.3998157975438,-3.45017036276863,22.6268626109192,5892.6276058362,5743.58335346773,1780.49957780967,-13.8939906775806,-5714.69199392718,-5590.58796909091,1151.59746364342,29.383147022413,8.12613816475348,-6.7808571888815,5.28518455169342,537.903308169685,-0.664476935665983,-1.58296150175446,3.54966562824575,-0.789226944995215,5.84394185195832,"Canada.CoutureLake.TD7","presence",0,0,1,0,0
0.998387336730957,3058.30896397595,2582.07406229298,3342.18910085746,4074.57459868097,2099.13082796974,3269.56282491896,3163.73841212189,4030.40842681143,4727.59146854784,1849.04131553921,62.0953621440975,720.992667067243,1330.97467338995,5016.93183114567,4536.72212699651,5544.19068216793,6508.12039107952,3456.19872021135,-5383.49386566173,-5147.51698150046,-6203.5677785606,-6390.02002687462,-3878.07813075079,2715.15392346929,2693.54595371466,2986.40694837615,1390.09528724652,1046.58440808952,601.902492618779,442.68173423398,795.716437434448,814.832242760564,779.494066449976,648.657143902382,941.71608409591,119.527512188962,-1.44109570980072,-0.0229689665138721,1.35831093788147,-0.263751119375229,0,2740.69745461083,3038.47537164135,2504.72897278618,33.7609557402167,44.5118246593513,-1.08176128283946,3022.98565032822,3416.45697334303,49.9389273725727,63.483904602023,12.6994956343468,32.3495735256224,51.3280295578395,4557.02531465594,5026.10435548795,3868.4434262758,-104.129346197915,-5256.16090596634,-5386.35405334753,1833.23085128478,-4.66935906911236,16.3293575221329,6.52350507566371,-7.24155179538632,575.330553505449,10.0373725869675,8.15170912486889,-6.31346849876928,13.9631901249203,1.87359954782611,"Russia.Kolyma.OW1","presence",0,0,1,0,0
0.849971115589142,159.123168834525,-518.052570403785,292.793412405997,125.811128094167,115.920098146424,2806.78790879852,6024.25310571272,5106.27311811179,1708.9519699589,7230.19946480647,4778.98271439969,4188.9267726514,1181.26485809766,198.884076391361,-1514.88124026076,936.047260525351,1662.41046279372,-72.901260642388,3524.31080192908,4763.31403516018,8050.40877047882,6775.40084380223,5625.44722934128,1475.20586822029,763.997120339206,1026.72337167465,67.4743670335035,261.698008632583,1374.7620024961,824.722218013048,1671.57368953675,1408.7188436745,1034.95231624754,697.891281272405,1615.61012589434,352.987195624832,-3.63827872276306,0.134602278470993,37.4029350280762,2.79825115203857,0,125.811128094167,35.1190474154655,810.845982809782,0.900063972668779,-0.694000848757461,5.96365301113677,5106.27311811179,4575.29311347768,-92.1544074168323,-22.8715820591587,121.332898148317,-93.5304135208648,-25.6540222175212,198.884076391361,241.911859761456,3177.29170305448,-84.5147758891762,5625.44722934128,5747.77633614232,4526.09796854973,-113.348094321332,-9.34338534470082,-9.38308040483746,-11.3294865140068,1248.59005556609,4.12262736448152,-6.2115462660533,11.6227943094875,-11.3862213443127,7.2432132934204,"nonveg_1290","absence",0,0,0,1,0
0.999996304512024,856.458961602704,1531.01790844657,1321.23630319424,844.092782402559,37.5245917186113,-103.239864083982,1432.94584462695,928.8381017591,-92.5477279406216,-1357.1413978282,-391.38192897147,-769.436930559227,-1539.42561986327,1088.65472239393,1936.36678491175,1681.15760226242,1103.45490146804,77.9372646111489,-1459.96197314645,-804.153273238582,-1069.39473793538,-1599.52177777869,-1985.44560242945,3674.68379665507,3721.59271107981,3432.19788950152,3722.19704122505,3752.20117124719,1964.33352825117,1763.90708752754,2044.92942081781,2624.55609162109,2582.42653771592,2540.3209567696,2613.97333333019,-1295.72471912221,-1.49961316585541,0.0267367959022522,2.24559330940247,0.689849317073822,0,856.458961602704,918.066109472935,1493.49331672796,26.4172377381965,-0.398909006456301,79.5239201319461,-92.5477279406216,161.770991306648,40.4484365723942,0.344907617527746,170.23097161662,31.2295709179667,-1.69535600201976,1103.45490146804,1177.51425512946,1858.4295203006,36.4584546641899,-1459.96197314645,-1383.69547290571,1181.29232919086,37.8916378138285,-7.82212603721117,48.2324702630481,-2.55145446181398,1930.70371963003,23.4565186273935,21.4963273546665,6.01508299233163,20.7278231655951,3.41517818623125,"nonveg_643","absence",1,0,0,0,0
0.999997913837433,611.000629808951,-66.8911774488326,547.977639364434,163.624346792639,33.6142996147996,-1697.28714792493,348.106945528958,-1283.10953361428,-2355.16362027641,-2551.82365192585,-1577.63204181095,-2211.90768068409,-3272.23577691934,1305.7611895522,-35.460492645212,1067.85322681002,718.150853444997,375.821665294009,-841.00322347829,1044.26039539848,-464.862852719155,-1587.77881305184,-1699.64572978742,1557.98889387534,1553.35089213859,1120.42795077362,951.466899187382,2276.56877902988,962.841072500593,655.607944296914,744.702093442137,1145.5503368155,856.925110349128,1173.83423528759,972.999496976536,-269.599299693216,-3.49027800559998,-0.418720901012421,25.6608963012695,-0.251943916082382,0,163.624346792639,257.865147626398,677.891807257784,38.4924220129435,-29.8250855344208,12.8117764190598,-1697.28714792493,-1507.8554016425,56.9691002667276,-43.8584314900984,35.735136222071,50.6329178927146,-43.5942614514683,718.150853444997,686.425288491203,1341.22168219741,-36.7771239818412,-841.00322347829,-709.806044727643,2743.9061251859,50.3041082705879,-29.170729540115,14.4307647121656,-51.9141175682414,825.515341258291,10.770169233196,10.0210354247509,-10.5636374979487,10.4670240865414,-16.5255257277617,"nonveg_594","absence",0,0,0,1,0
0.248646378517151,3477.42971475104,3073.00794324342,4126.42897466642,4564.81254166647,2328.70983077354,5051.23297306979,5040.195743549,6215.52279905021,6487.56078539108,3521.93959112356,2351.73097599025,3291.87711702819,3458.07036423679,6068.31484918082,5526.37324724963,6805.51358654993,7348.7800678364,4565.83603777949,-6027.11782248409,-6605.1583319405,-6573.63576020671,-6539.60141022413,-5249.6773947195,2624.65066411172,2958.77106506016,3188.75196843823,676.644043333748,811.372206576088,442.615555742127,475.890962709726,439.26934800243,623.704344901667,533.594615419489,624.612342479237,608.528923915293,123.553402188064,1.5952418088913,0.00240946716730832,0.880817472934726,-0.303109955787659,0,3163.75094659736,3057.7689191,2073.74739963483,43.6581460547235,17.7572891347624,3.13586922545331,5008.34246077007,4861.64374271393,65.8493638274588,19.3535018354326,43.5636757891432,54.0608591451731,18.1700986242704,5605.41290578436,5391.71023573966,2663.23999852431,-77.5308229865668,-6205.37495738886,-6289.18886050348,896.397821181923,-26.6011046914921,8.54720501227312,6.73170214750856,-31.6296533571483,388.629382620224,7.85274933147731,7.33064269885432,-9.16677279182284,8.56469146167056,-10.0926560929933,"Norway.Javrresduottar.A-Sedge","presence",0,1,0,0,0
0.998158931732178,992.003538432304,189.131566703734,693.91367143716,732.312536686009,782.711198076444,-2475.25327815906,-3821.54514645836,-2839.99919541882,-2887.98181271891,-2225.28421897202,-4323.47039260381,-3496.55504217097,-3541.88931644443,2238.61714457539,1036.45258793149,1940.8026652084,2151.66337370053,1455.28180235933,-1582.45939233327,-2117.87652901596,-1911.08058672653,-2297.17120942192,-591.030762717372,1410.70455802678,1129.45368058507,1129.11656570924,1561.09644432939,1942.85606065191,787.392859705057,599.856086212552,906.428007860262,900.153749356426,546.994773002691,717.025608691644,977.792571550848,365.154991649822,-4.18484735488892,-0.510939955711365,30.8249473571777,-0.993788719177246,0,732.312536686009,678.01450226713,802.87197172857,6.5403856361206,-7.86942429534227,-1.47687943264805,-2839.99919541882,-2850.01273034543,-7.81153309959494,-12.5069252896926,1.84548528077279,-8.48854243930529,-12.0093776572986,1940.8026652084,1764.56351475503,1202.1645566439,-33.4944473065524,-1911.08058672653,-1699.92369604301,1706.14044670455,-7.65910897368243,-8.53296946416794,0.0129659567626889,-16.3889585707468,674.105645507253,0.7759353780417,-0.0853744619156181,-6.2974383588501,-0.452792469282888,-7.48037086236857,"nonveg_627","absence",0,0,1,0,0
0.1807871311903,3332.65981966274,3461.77947211313,3953.70205643172,4250.01967773408,2494.49351377731,3790.88501748722,4077.4345847038,4893.8193009235,4872.35080923931,3422.51188385124,933.141119944379,1643.68674888826,1589.65674813058,5887.13687869048,5742.64020519088,6684.70579718114,7041.91266610988,4694.62708697136,-5981.59509653848,-6294.54721758599,-6431.69885480061,-6653.36979762252,-4897.7402999237,2504.99445295079,2885.74602234061,2897.42851852827,1082.32538770571,1214.99587372255,501.133686189156,425.107234176104,745.853301437988,648.72830388522,585.316782939919,719.409690405839,818.46813671686,86.8320899552697,-0.99865025281906,-0.0582226955642303,6.24272497495016,1.00347535312176,0,3339.11434424898,3319.6635121502,1086.77208384062,6.37284034313478,23.1716170672369,-8.95582075784047,3972.54812925702,3977.18635552595,-49.2682088252165,29.4050024828109,33.33747077365,-53.1619776467329,22.3366934567056,5561.8342997868,5743.56899014569,1345.15309518646,-42.2832088274627,-5969.96725232129,-5774.02026583057,2559.31317385273,12.4189325425392,9.36241176085489,10.2092497267038,-5.95720004656139,643.299733647217,20.458103606159,18.193434745362,-5.64626960064774,20.2862558776546,-3.85724424185319,"Sweden.Abisko.NT-MesicHeath","presence",0,0,0,1,0
0.983469009399414,785.402668464649,639.678968347075,733.018685554775,366.757780628254,924.180847353635,-618.344643324021,-930.815960425485,-797.623911031205,-1144.98403448792,-455.730561366322,-1692.18078965076,-1528.92177616956,-1810.13913977058,1208.78692923662,1056.6686496893,1180.30736990911,785.801276074177,1315.22070168731,-2179.96042335616,-2072.47408001375,-2097.29825425285,-2605.63308745803,-1910.42448455734,2890.42512568838,2678.79782185669,2477.17743829976,2871.44827227211,3044.51078581414,1499.12826136884,1317.37927199387,1517.76183386434,1953.42659351168,1778.32963260218,1844.49100335255,1983.77503170754,122.085557335301,-4.75372409820557,0.150892600417137,25.4662761688232,19.2685394287109,0,733.018685554775,689.807790069678,557.423066725382,-5.55112715555946,-16.101726455246,21.5447591133248,-797.623911031205,-789.499822126991,-6.50456327830794,-20.2553611986116,20.4329484386304,-5.14332576784853,-19.6624636824508,1180.30736990911,1109.3569853193,529.419425613128,-6.86881778998948,-2097.29825425285,-2173.15806592763,695.208602900694,1.37912079106112,-15.894141822639,11.8600225621723,-12.0053346304006,1426.69121427662,5.07245111309227,3.94693919705769,-3.67563170835377,3.86309446528704,-5.00558992943298,"nonveg_915","absence",0,0,0,1,0
0.990816354751587,-616.717904287333,347.723338432541,238.399657566492,-233.515401177166,4.19973040685692,27.5288699746242,2496.93388841377,926.217271160509,-348.768045612587,3170.04947790811,2966.53655857685,-43.3310145800409,-1533.18686256983,-876.283365090803,124.621848993074,228.252779870204,-350.575596442087,-513.928269655694,-1062.09512591059,1578.51689388074,88.4614974598765,-945.005027474324,297.117346614853,600.371321691845,941.613072156126,589.069189095734,1263.08941562334,900.346931532719,454.20229989532,368.839655941447,1135.16557224449,674.55047920744,667.625748935738,679.27379860299,1247.23366127668,99.3520129118031,-4.96362209320068,-0.38668555021286,32.0399475097656,22.2669868469238,0,4.19973040685692,-51.9821158117216,964.441242719874,-17.2477120748386,10.3568244083829,24.8376346707189,926.217271160509,1254.39229236889,-87.2922391092636,-10.1701869077625,67.1044903564787,-86.167002648137,-17.4237036526813,-350.575596442087,-277.582520465061,1104.53614496101,-5.1815465438565,88.4614974598765,-8.60088308588962,2640.61201979134,74.5027698210432,-0.305463043138146,18.5549412137048,16.3164387015401,603.651545131327,9.00281749619141,6.74429730173992,-0.582402483362642,5.16382992037516,-1.24583051454193,"nonveg_1145","absence",0,0,0,1,0
0.0201598238199949,2113.8861910291,2100.44832030295,2444.50875124623,2389.87167214886,819.007592404157,807.904222196618,-155.763731433712,1134.22983325657,698.455441693664,-292.69581862663,-1478.75083704009,-382.43852900053,-747.994001967873,3719.7901952733,3068.7331364566,4226.26093483641,3833.51130481121,2356.03757657429,-2710.1365276192,-3533.28712194407,-2592.36193774497,-2987.95227341089,-2817.80122762527,2300.87821194145,2416.57834350155,2381.55953349171,2099.00667092902,1984.95058677644,929.817921307541,796.022693609161,558.024418786022,1138.96310022215,851.777223542031,1098.00895503093,757.862324588834,49.3590031901401,-3.51337766647339,0.0379773192107677,18.7420558929443,-9.44462394714355,0,2113.8861910291,1973.54450542626,1625.50115884207,56.2990695054323,11.9993687443376,13.6592697743415,698.455441693664,438.425989417301,47.8521756879673,-4.75864263056322,108.943597890725,38.1651710407103,-5.32102114771315,3719.7901952733,3440.86662959036,1870.22335826212,-289.381949594953,-2817.80122762527,-2928.30781766888,940.925184199105,-235.231296049776,3.50788354566339,8.75470250245849,35.5432787599653,760.220170144607,33.6542075142735,24.0390412898786,-61.5579328722242,26.6670084830923,-63.1064276526373,"nonveg_1177","absence",0,0,0,1,0
0.929984927177429,2203.16100343917,2288.36460548712,2675.7099499347,2839.64893690343,1380.79716031612,1755.57192427703,2237.97291327173,2309.29654184669,2206.70923262672,2382.99250558088,-398.316270561592,-265.333135792861,-353.826827871333,4252.06095702184,4766.4766295518,5240.26635910298,5509.14457799848,2512.89486097366,-4830.44850547676,-4922.65273936793,-5526.52785157186,-5781.7510267767,-3023.61827503234,2107.70964858927,2123.23796196234,2156.67905833622,1321.07741232893,1341.420196374,638.656116008051,434.104731041004,1021.38264543472,772.422662554074,689.71821131558,604.47258001847,1135.54834815106,93.0493975226198,-1.00173100829124,-0.00574088272535139,1.18849179479811,0.708546669946777,0,2640.22472186207,2618.79145183228,915.564952949011,-11.9573974438354,24.7449987283516,-18.2148327269343,2393.87514861464,2381.01957055987,-57.1341003565056,33.5635365427802,-11.3089722434933,-53.1595791849266,28.0210748749709,4605.80207664233,4885.75594949977,1546.62083559875,-36.0686479919597,-5612.01279466254,-5242.79592911442,2518.56107187986,13.9536264371752,6.5517262861621,-4.55527563850443,-5.73021593036939,597.829977223341,0.419283385361764,-0.441815606135442,3.62777742854593,-1.18499403094625,4.76615486719529,"Canada.CoutureLake.TDO4","presence",0,0,1,0,0
0.998743236064911,630.065496415283,269.6049920117,303.961410997452,1375.12272644302,98.6575404364178,-2028.03933478001,-2560.12282429185,-2639.38190043985,-849.499121603748,-1867.75023223011,-3687.22380086783,-3730.57262673699,-2358.00294568207,2252.77717929346,1906.83421384081,2039.73549515055,3076.9458342367,1050.22045473631,-2633.76835215113,-2781.28979127409,-3018.17573800388,-2400.88114828937,-1737.17507368242,1191.35677121965,780.031437265852,1529.62993206401,1466.006367506,1490.08671140995,737.390711534437,679.17870428627,1054.38434617168,808.732659159584,634.329027627419,531.679620398492,1053.0231393383,-607.611817179567,-0.987190127372742,0.0451525077223778,4.53114175796509,1.2663631439209,0,303.961410997452,535.482433260775,1276.4651860066,16.6064986243395,22.5774918190223,-76.5115225318263,-2028.03933478001,-1988.95868266911,-5.00903445468428,35.7133397932199,-127.848769916865,-11.0072849920178,27.3844691601043,2039.73549515055,2065.30263545157,2026.72537950038,-8.86008542064918,-2633.76835215113,-2514.25802068018,1281.00066432146,15.7923964486529,10.2507018437684,-53.5427496284398,-2.55331924357351,705.2440024578,-14.5441524521876,-14.701522522952,6.84329381526178,-15.0931184877931,6.7631460057092,"nonveg_648","absence",0,0,1,0,0
0.931496798992157,2905.0833022437,2629.46010520989,2958.7236062196,3116.04334487638,2298.35579719737,2382.09164451653,2410.96011123071,2630.74532178996,2639.95476548391,2086.35957140502,-323.829362697893,-108.327883239715,-124.499643287485,5410.9484165877,5103.11205122262,5570.11639646568,5788.91994072754,4440.8360975345,-5262.17481488049,-5793.49033479914,-6158.98185526647,-6251.55292809132,-4648.62799111308,2370.37497378004,2258.60089447339,2332.8217368062,1290.8469395502,1295.76396450707,566.749021465881,402.405337597745,651.308937480236,684.081081563143,561.893011938293,555.866902553312,711.615602379551,365.330609574262,-0.761474673946696,-0.00129221453486631,0.572330117225647,0.49297880132993,0,3268.58302562973,3141.95022521441,1081.0542549322,8.604387162992,18.4219692103131,-13.0186566008281,3298.65827018582,3054.29480118563,-2.26194708353142,27.6874081806569,-12.3998157975438,-3.45017036276863,22.6268626109192,5892.6276058362,5743.58335346773,1780.49957780967,-13.8939906775806,-5714.69199392718,-5590.58796909091,1151.59746364342,29.383147022413,8.12613816475348,-6.7808571888815,5.28518455169342,537.903308169685,-0.664476935665983,-1.58296150175446,3.54966562824575,-0.789226944995215,5.84394185195832,"Canada.CoutureLake.TD7","presence",0,0,1,0,0
0.988191366195679,3690.86033577314,2934.97549728007,3995.57752124248,4684.7165305852,2519.32749288115,4237.08370116458,3915.38991162927,4806.33042252568,5370.64636753093,2956.79485242294,886.393429708758,1688.39898450066,2139.95168008949,5766.83185353241,5007.32635899676,6144.76799323322,6887.48241391166,4336.74511071326,-6002.13252439722,-6018.75349708007,-6545.99713019283,-6596.55457905225,-5565.55104340327,3089.98582565677,3196.27233240486,3499.96620720462,1210.78559923601,1058.26252607751,488.642347395476,457.129658581363,495.699640516351,711.103989218316,696.257369990527,684.819714245221,708.323449504747,12.4165143166629,-1.76422193712658,0.0308089538684322,2.20090095135901,0.983641232384575,0,3615.08437192521,3554.62007117007,2406.41083390294,45.6579948238279,34.5556996396033,-15.0848737958063,4124.77074628126,4273.27799436666,50.4614937071178,40.7567749619511,2.08863146807425,39.0798598222494,35.0977113250338,5667.45875968256,5620.26529190157,2808.71998519112,-78.9965926646283,-6148.96325533191,-6200.20886510053,781.365877173137,1.36017989129564,15.0049191880949,-0.635559626155555,-9.51670767491646,453.791212314227,6.50048215122274,5.30981273364114,-5.75706271038757,9.64783440098943,0.258745030932482,"USA.NorthSlope.Ivotuk1","presence",0,0,1,0,0
0.852092921733856,2755.60074490677,2482.82871453957,3969.14630738474,3845.35973389735,2056.52431910259,3265.90868191411,3644.02493350979,5317.22145816013,4828.67181107761,2224.36013276848,624.47331656561,1989.66170559964,1541.83787286754,5031.02805711113,4298.82677797269,6606.36166992961,6477.22213494137,3791.59900177528,-5546.7184138487,-5523.07866176091,-5114.82830333122,-5811.30281227326,-4838.29267871087,2316.10142727386,2978.44723857901,2822.42927539042,1000.25553290549,1166.41430467175,456.465657379599,507.173822260966,495.900463506213,681.029130621637,665.303706829559,825.738449539924,697.502045296307,49.7390259450807,-1.10082340240479,0.00759322242811322,1.88918781280518,0.753188788890839,1,2405.30620253223,2905.21037614517,2121.12282691379,14.8432961598391,44.3364617536479,12.6316985379002,3509.24028149864,3681.47394006884,22.9400149481997,64.564399139754,36.4279000214461,14.5016657712145,51.7684707396173,4461.17522799917,5064.75393695941,3152.99729662957,-141.33792329208,-5632.53111962417,-5507.7355910948,976.526823158655,-34.0364486591892,21.0255119226601,11.2579244029712,-17.8059095668702,473.126689473557,7.05192165626725,5.56296730722207,-10.656332376613,10.2834292205227,-8.23458943717168,"Russia.Tazovsky.Burned44","presence",0,0,0,1,0
