"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_earlySummer","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeLSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.776138365268707,3162.92390559009,2936.15658291973,3449.9206859614,3785.80730950958,2035.90421441177,2949.78186670243,3367.68268678765,3662.71590413698,105.064864309495,713.161583244138,5839.94792149451,5383.29744907711,6123.4087398025,6611.0917160197,3824.20770160664,-5262.36383049773,-5840.40155186377,-6517.33888033399,-6639.54036656076,-3981.54294405034,2452.24970517734,2348.63521750928,2481.95841972973,2609.88565016106,2462.5089877403,1545.5831794445,520.331437931431,783.520319652668,782.578359230113,504.259534544587,-53.4260881691704,0.0371402671767605,-0.0616126855214437,4.22785621219211,0,3443.54695769933,3330.20374548594,2237.85244509196,28.7755260916332,26.5080829616252,-31.6943081751007,55.3113578064379,38.5642596452818,-38.5278486571563,43.5451656287057,31.0244405337883,-31.5747634858034,6300.41566435497,6012.22436761188,3457.89499305617,35.9050244547448,-43.1816196003695,-6648.40444103623,-6355.00163089511,-18.9111496634707,-22.0073282036447,-29.6929593895653,15.0236584979301,10.2870724032303,-12.5742943261888,-2.62733967702902,-3.04759911712108,-0.396978188730093,-2.36855963752161,2.27596980493106,250.911636637352,-1.04144589284734,-0.234177367974291,-3.17452431806157,-7.17610729846467,3.2321677363462,"Canada.BonifaceRiver.AB1","presence",0,1,0,0,0
0.00999999977648258,3282.82148086356,3824.82945211679,3943.56413747334,4186.49209610983,2258.99087121527,4876.26284211035,4604.72477831818,4890.17586632079,1612.82239526206,1533.84435820757,6081.42957213466,6182.86903973032,6519.78488871472,7068.73263674465,3832.10259480695,-5792.24833404636,-6211.9756984783,-6712.44214813836,-6640.84006074434,-3822.84748816413,2539.76137444268,2853.3973558554,2737.38870121537,2850.66790512685,2502.241364181,1236.05803850697,479.33686891613,940.324023014142,770.418489919557,551.806036424729,19.8414666271167,-0.0367741311900318,0.0591924898326397,4.23566732406616,1,3307.55345287466,3323.86820801931,1851.71019912649,31.3671162876235,25.6958326643194,-32.9672611971923,53.4405483476236,44.9710301985708,7.14553313059455,44.955672684442,38.0833377310357,9.89201775357281,6235.1965096103,6245.80535816853,3057.03303840599,38.6859492448075,-36.4495714676807,-6081.0238079708,-6210.31778538658,-20.9957452988594,-18.559833478704,-7.4699204490212,45.474533706824,9.62907576462025,-8.45842739350546,0.711937233320989,-1.961552371441,5.09676045065493,2.62512338000825,13.0106606031667,138.236252005574,0.957017432093118,6.8155281322163,-1.19483277148808,-5.87237640307619,9.96154904360474,"Sweden.Abisko.VJ-BirchShrub","presence",0,0,0,1,0
0.999826610088348,2436.34168782344,3262.92653805766,3820.19189868387,3615.18069451628,2288.33749349369,4856.79749880578,5352.89741371887,4567.59304584085,1963.27807653159,1605.61688396698,4014.15273748936,5481.2449472487,6353.642683967,6016.22907557473,4020.15221252337,-5818.0817875888,-5560.19877698827,-5653.82669600931,-6334.90819708916,-4369.09322845589,2173.07017225109,2857.21366238372,3042.90343027044,2812.68553611547,2225.30435500394,670.530045143,523.815797582033,618.511132603458,591.280928353819,655.890104852805,-331.572455555652,-0.00304668757598847,-0.002726687816903,0.449545443058014,0,3620.22304818391,3389.08238816601,1781.26071371746,7.26669594609443,48.6247856058916,1.14546452866017,-51.552813759609,104.372699895861,106.096133513361,-70.0512909895238,101.989748342769,120.218064397462,5510.26601786022,5434.64878109229,2629.48042967393,82.1712634273102,10.052776119839,-5488.15523604281,-5558.15965671641,-59.1981054759304,19.3829161366128,-96.8907320774574,90.8345248346055,27.1816216860763,15.7542321606347,54.5856362199662,20.2994471274555,31.6114894503994,7.75011275388837,14.3487356035673,265.869791810436,8.30843099407613,12.2054154947002,6.09249312470267,-16.1943440949483,18.9671545119992,"Russia.Kytalyk.T3","presence",0,0,1,0,0
0.998271942138672,26.0736258466196,-947.042168381793,573.64363276529,1085.19303891944,-1032.24009194816,-4729.15724298461,-1541.98679921852,-808.324459451331,-5138.56953404706,-1991.66778518749,410.241484384947,-727.427710982896,1099.97630946168,1812.26752347518,-1309.43447589459,-1899.68709798667,-3093.86208354187,-1318.5913041986,-1080.21362119901,-1410.2620016828,1023.80249578754,263.405289388025,1315.85983531556,1591.92831531142,1523.27636924552,1588.28823389523,167.818320217796,1083.89219781462,899.279314695397,1134.94034591556,480.731931614442,0.135578602552414,0.00711191864684224,7.82624244689941,0,26.0736258466196,-58.8743925597209,2117.43313086759,35.2771239264926,34.1651423571876,-66.1167739629166,-1.95788978841386,60.8183059273093,-138.57262798983,-13.0889580897399,46.7907128879846,-114.031377981692,410.241484384947,257.124626088865,3121.70199936977,45.2266464222656,-79.4523487149816,-1410.2620016828,-1760.52322172179,-16.3141698767956,26.4346282834728,-10.8353492272539,-77.1856860584032,18.32663933948,-45.7588933011971,-32.9696222696522,10.0592728924308,-25.7651082476172,6.77107098785122,-26.8120791292261,751.508402678871,6.08558157395714,-23.8188421131513,7.6019687490375,-4.28841443800106,-26.3608026220559,"nonveg_659","absence",0,0,1,0,0
1,157.608240292624,413.986229538716,-125.679020714804,455.703770234933,681.132945889513,-874.378501205162,-1723.30567700175,-1017.2444515189,-1349.19992840946,-1478.16713580611,309.511028147994,693.395239170654,-8.32957717064176,781.377168218712,852.204825443314,-1376.71409591735,-1116.44407498997,-2058.17712619024,-1113.74863684216,-61.6923080186208,2120.0515843234,2294.39161366808,1843.41617576641,2227.14946554251,2756.41566642054,1939.19620030874,1810.46846158635,1699.49009080427,1965.15904103583,1942.09628823596,158.966315264064,-0.176463574171066,-0.327855795621872,21.8847503662109,0,413.986229538716,316.550433048196,806.811966604317,-20.9409882238755,11.4652126900888,77.0950357505029,-56.6958331398987,21.8833331432701,121.275310828083,-53.8473534716647,19.8493126953746,112.51595480926,693.395239170654,525.631736762006,860.534402613956,18.1486976950276,100.246402334471,-1116.44407498997,-1145.35524839167,-52.6008715159493,10.1140561182766,-157.40474822468,134.533293028609,4.11914927765782,64.4250625573814,59.5004635437367,7.12838184233089,28.7311409405466,3.5943159026952,59.2999340605687,318.432958131971,-0.517444090952783,45.4904225902815,-0.887028953841178,-26.8550962985308,42.3293479469358,"nonveg_994","absence",1,0,0,0,0
1,497.653223036409,287.60451669592,437.919590615549,625.208115075452,-293.164795577773,-1495.96648556253,-1436.77453485136,-1240.40839601343,-2046.60975934029,-1826.51942494178,909.190811876749,668.857287070445,855.974456609253,1088.09189927227,-317.491799650302,-1025.87114555818,-1438.28851448402,-1376.53855710074,-1192.21070900513,-1320.67019794659,2026.11368965247,1692.66023990615,1844.90935880988,2052.04454959387,2211.59302309671,2653.38727297235,1033.96682965561,1268.14375048721,1776.41459032518,1724.37208227402,-26.4816084504955,0.219207182526588,-0.126451283693314,14.9213781356812,0,437.919590615549,311.044129969111,918.372910653225,46.5187069773049,7.08638289105793,-18.7893842399537,28.6234276167088,-5.97595791569497,-7.39899383889605,21.1954043236754,-6.69943900570042,-6.10113926540674,855.974456609253,640.924531035684,1405.58369892258,9.93894929975138,-23.389646192351,-1320.67019794659,-1270.71582481893,17.3411207287302,-9.24108685816383,-23.0409810119521,-7.71874467290991,1.44060333007779,-19.0311398629663,-29.2197923192047,2.71941533094441,-21.9627015685197,-7.56028894107225,-5.5150587136506,321.307529113305,-5.20994167469278,-11.2545367402619,-2.89125044728668,-16.1370324966373,-10.3263268784297,"nonveg_578","absence",1,0,0,0,0
0.999647259712219,142.363154508864,754.629741681715,439.355721413941,-454.355791231217,-223.302832163712,524.513693213282,432.622118665434,-436.433044371628,59.7361780044698,-1002.90488594028,316.06352523338,1066.47238330511,769.751747905,-384.05639715863,-129.556078741828,-702.673927234803,43.2170188229489,-315.582063529791,-1338.71184328383,-1093.33010718385,1132.66578869022,1399.86084710949,1219.9522936271,664.733080805701,1024.31563348643,991.549262791047,931.605502632204,701.660561549652,1064.80009049657,802.980423116033,139.074152437185,0.232699155807495,-0.215424954891205,18.6197967529297,0,142.363154508864,131.737998841918,1208.98553291293,28.1281528209674,-45.9014573646216,9.27276530199335,29.1120338507406,-63.9597141330696,2.70269336905436,23.6426117771949,-60.3422915278738,11.3817062258233,316.06352523338,327.735036108607,1450.52878046374,-53.8553786455392,8.727077511768,-702.673927234803,-681.416184481864,30.0504753806958,-48.9259935422327,30.092052345707,10.5529141868453,-35.9948236834247,5.29142804359983,5.01853917975973,-18.9496880489857,3.32651711351074,-18.5049065748708,2.3524389593894,291.353437966647,-17.6848954447152,1.49272946557564,-20.1399744138873,6.77346073614157,2.30131129101188,"nonveg_1268","absence",0,0,1,0,0
0.999996185302734,391.092452150871,811.209442188758,862.223555197161,473.456791146112,189.028511820184,-84.1381836539142,-316.228576053826,-1016.99787677553,-809.256240331461,-1611.74574719963,574.643272996299,1347.7004315517,1389.02378198572,722.980153206131,254.972585707102,-1184.1446235278,-445.9488164098,-598.177098805057,-1423.70457368424,-878.218666564619,2009.13291073499,1837.86480329837,1853.29487499852,1712.9327135302,2600.34115919794,2490.9189695869,1348.59087169051,1883.6152239192,1801.95231092701,1437.95235238398,-767.363615504609,-0.255682557821274,-0.380582392215729,27.3541851043701,0,473.456791146112,545.402150500617,673.195043376977,8.08255761322749,3.29457355980961,-4.25117608403359,-30.5171457971677,-11.9158231746285,19.340866033326,-34.7924995601202,-11.8759715885018,13.1016078246206,722.980153206131,857.86404508939,1134.05119627861,5.93347520839326,-3.44361253616809,-878.218666564619,-906.038755798303,-12.2370382785272,-9.58239800625747,68.7939562399317,12.6856901996048,-11.8480078881919,-1.28583930834587,-16.5830411032366,-6.4187241348572,-14.8989123042505,-14.6130845682778,10.3542373523129,913.437974089595,-15.0144862093735,7.56218084648007,-14.5599983417209,9.29441251500339,3.97447215688175,"nonveg_560","absence",1,0,0,0,0
0.996917963027954,1720.56942190694,1084.81804788505,1943.30925170597,1629.317800379,1483.3150530672,119.804834201503,1153.66801336987,537.0122408401,-2055.19241022532,-1635.32969448482,3709.92043742646,2708.3529314904,4142.05938903752,3624.66064270774,3243.12123984348,-3395.6469200721,-4766.34369194824,-3639.34966255579,-4348.92043300751,-2700.999095242,1759.55568777519,1338.58130029798,1849.70750079347,1639.20755049154,2313.31062309558,1519.66157527863,340.642294730106,747.02930761489,852.324589913526,696.05904467075,677.32893683811,0.00457496102899313,0.000739372917450965,0.286605179309845,0,1629.317800379,1572.26591498883,858.491203820916,7.90847896132444,-2.94360069444955,-45.1837475695219,-7.03662973366497,-6.89757750568173,-54.413851535177,-6.15481746749886,-7.69025447625537,-52.6390418562893,3624.66064270774,3485.62292810112,1433.70645754712,-2.75031595866832,-75.4582346077434,-3639.34966255579,-3770.25196056513,-23.1549274943365,-30.7507584817876,39.4205983584288,-59.3154752311814,-3.88219797689202,-26.901378973447,-29.1681043876455,-3.63554580530506,-19.0538084033103,-5.57996953690227,-20.41823478424,361.366891418145,-4.96124730611225,-18.1498548696269,-5.04082404008955,10.7178143142896,-18.4414793913402,"nonveg_529","absence",0,0,1,0,0
0.974346518516541,2781.92843347202,2260.83030086041,3211.52943662815,3556.64294277585,2207.43529717127,3289.0294860293,4304.61116683658,4442.805347878,76.6770697661887,1009.40269243605,5128.60646255299,4551.59768775437,5786.99828767556,6252.76655990124,3984.06868617486,-5479.86236525657,-5730.9725985714,-5760.7973174073,-5862.22958213887,-4476.54866587074,2344.65039861332,2026.21334465732,2518.14097555351,2631.09824792561,2332.34697840658,1195.74721762648,410.121419953713,593.243825761968,783.861363798475,689.897736456635,-240.615446574578,0.0337305884808302,0.0294177867472172,2.69964375495911,0,2459.46803479956,2552.79600684962,2130.5808273779,25.7849006263606,46.0939569737813,-44.563244818963,24.7162890218788,65.3103346513729,-47.361942756836,14.4831299238287,48.9364202214051,-36.6176922379791,4771.30768759679,4862.52670751699,3253.38654203633,61.8516706130647,-58.9627425336532,-5775.9668037168,-5661.96927907968,-30.9820298586841,7.21551800872937,-31.1679090834754,7.58720334227536,22.5261280649217,-21.14034566513,-8.61584909497724,4.16359130607129,-2.90583693094997,5.06669709365859,-2.05517549338167,253.219820673952,5.23288040491519,-3.04416384745159,2.73767255772481,-10.5326982293014,2.08887474830334,"USA.NorthSlope.Sagwon-C19","presence",0,0,1,0,0
0.190622299909592,2906.56774399284,2498.32258301913,2763.9240107972,3741.91989502128,2287.05830018191,5257.19468762697,4357.03876987264,6265.16690475429,2003.27306871303,2717.06440527101,6450.8453539621,6526.30816386421,6363.7521671105,7762.79246126152,5565.9946282194,-6066.95803823484,-5615.78790103112,-6631.30177599966,-5933.29291271402,-5550.12071903181,1936.37144754595,1666.85866624364,1762.61040419941,2315.71478450968,1376.44623507653,712.04948042721,359.907451217151,327.193373547152,401.130024321201,467.531862724665,-331.486918065139,-0.000816335629982253,-0.00766447372734547,0.45304208000501,1,2422.92164194579,2717.42995669181,1528.8101633315,24.3894313355756,3.2853100878057,16.4348871321391,29.7494294586944,-4.79982314761177,107.216209243705,16.3631427126358,2.16020165364333,68.0168314406133,6516.43840682458,6397.46421579324,2419.62753921506,0.594035708815052,54.2367685957415,-5654.67236357522,-6086.87541558682,-4.44998950011342,-26.2271182574207,-61.107319608694,83.591524832738,-0.55432736741666,12.0739240479386,13.6769619694008,-4.26582122284356,14.0221827382865,-2.45052145857979,10.155957257881,361.883756841799,-2.32537130012772,9.78913937818124,-3.46511121857622,-11.3926544943817,12.3479641685135,"USA.InteriorAlaska.22","presence",0,1,0,0,0
0.568836390972138,2845.89712277749,2500.42195461079,3033.03792415266,3402.19191281756,2558.87379079887,5352.90061680451,5550.48921751357,5415.83727352608,2279.57764165589,2388.33825013065,5949.66913898551,5551.03923709415,6350.99149033935,6690.069176455,5287.26905012892,-5884.18874232557,-5653.34343724669,-6276.82074957429,-6648.75951375478,-4660.30686682667,2031.85389534457,1856.84085288929,2081.02318156544,2234.34277287811,1602.66808249466,729.860631389546,339.961623962951,487.1530291978,485.016320858652,370.165284551734,77.2590053526991,0.00312086747726425,0.00123509858967736,0.235494035482406,1,2475.56895909857,2738.2104466244,1665.37042970963,2.87034847659768,36.9302813483774,-32.9917589817906,-5.2545431739876,65.2235841790425,-26.0101213276009,-6.92910431352122,56.5712309008842,-21.9802506259476,5404.90388366822,5805.89934622448,2491.44655483164,57.4862189172684,-49.935915421667,-6309.49450673083,-6152.09897386056,-42.6815638243816,13.7480073902075,-22.9262800414653,13.8351802605231,16.7992865814409,-14.2486453010325,-7.02828904464777,3.41340357834324,-2.89393742121684,5.64404053016353,-1.17473537983994,179.343083885337,4.98175233014826,-1.10091092992521,3.73769868055393,-6.42019044545204,0.763358137233119,"Russia.Yamal.Nadym-1","presence",0,1,0,0,0
0.760633587837219,3525.33914776133,2932.38301554865,3764.98879222697,4104.17315904343,2603.48124670044,4210.02475104623,4796.35576825615,4818.57459606733,923.437215301237,1416.26323656599,5674.97819997922,5164.55737501543,6086.81629965969,6449.56964224999,4562.30403696939,-6211.27627210466,-5697.51941412471,-6137.96174487115,-6572.64937626196,-5027.27803801064,2789.52257163396,2639.72615064937,2917.44991073732,3032.16671710228,2543.40124516112,1134.10911951005,562.880919252562,571.68233436837,726.913731089225,619.302841367853,179.450132950291,0.018050198443234,0.0137298172339797,1.32016229629516,0,3257.52191503927,3385.80480337035,1571.58860199611,22.2697694392915,27.5383046680648,-42.1760956763647,3.22346549440735,54.8439088135693,-55.0198604900588,-1.06216696757618,46.9336220461327,-47.8362703461967,5167.78859091073,5566.19756783622,2144.50692929837,41.8739597028526,-55.0465426022364,-5522.34760675604,-5758.97411495598,-49.9355939403778,8.317530327273,34.7899040990235,-4.94998564921056,15.0082663958056,-19.3003140156875,-3.6707747537732,2.64099328396539,-0.983086730589023,4.85363249527271,-2.65534989482521,286.046972090295,4.19074575310697,-3.05661854266554,1.44779937973798,9.02282831099341,1.25129017768609,"USA.BrooksRange.7","presence",0,0,0,1,0
0.703528563181559,1708.40268229342,1817.40298591145,2040.7450984769,2141.96553200841,1434.24373182094,2059.605553749,1918.33348634883,1763.22229154863,-347.431052268967,-566.357009584258,3422.29867080196,3713.81853950377,3981.93106446629,4115.56779298223,2745.7520330335,-4147.92941829603,-3929.55147885233,-4116.4477400899,-4312.43128053525,-2913.4813735928,1920.55470028699,1974.3626566307,2021.35816046686,2090.9080210053,2307.5519076911,1562.53227687865,696.298028895006,941.840852029228,922.176728405004,879.378747853151,49.5513654284379,-0.00575690197810117,0.0190795536877381,1.17196118831634,1,1865.02120760829,1807.77024339862,1695.82669428495,12.2464412852455,26.2950744939579,-3.47415409400808,-17.9364885049889,56.7674522758131,17.2228357794484,-14.7817402351666,46.6832396516115,13.503007774039,3826.58216806913,3638.96087453975,2972.53178522445,41.7596554556553,-4.93090440439583,-3959.04530349954,-3852.21099287318,-24.1395959433525,20.0621116172861,-28.6583301142149,10.0845222038672,15.7532566115308,1.33695930752954,-0.13771416373891,9.67148472124857,0.374638774844125,3.24694022718632,1.77398809231524,169.091714172187,3.50612104715059,-0.0147842444463714,3.8501941723313,-7.07045425869196,1.24968645978502,"Canada.ClearwaterLake.LS1","presence",0,1,0,0,0
0.994365394115448,318.121841000155,663.264258816615,723.504185964849,527.441605303432,631.908966586953,-1865.23965931272,-2210.44849836266,-2553.9184585243,-2706.99128276031,-3338.97538121545,1029.90402827605,1381.27068275941,1689.82009288466,1457.96046306895,997.87622788126,-1300.60031673114,-926.258190731477,-1131.64018463317,-1418.18277643982,-472.905353463388,1113.1463136761,1342.73174810689,1386.50035597829,1226.24794511681,2567.98055810839,2158.63121870669,953.082818893517,1195.2541699747,920.341949403517,912.26522303185,50.2754656576932,0.0410287827253342,0.166413396596909,9.87068748474121,0,631.908966586953,572.848171534401,405.382344964694,-13.6429185037738,9.1008593175338,-3.0119963574117,-51.2925028169371,-9.15334264336671,17.2604419524969,-48.6918501137228,-10.6118630095655,16.7537646027255,1381.27068275941,1311.36629897407,691.943865003401,18.6111493388217,-15.4274705062625,-1131.64018463317,-1049.9173643998,-35.9867375333803,-5.1122808568995,15.0811890424557,10.2690996950844,4.91746223655298,-2.18843039357009,-15.8680268577022,6.02565501822787,-15.5686879898042,-2.45333907473517,3.33916036877997,350.329385921621,-0.715723521488678,1.38941147043353,-0.351162016159447,3.21305091829724,0.605567267469286,"nonveg_874","absence",0,0,1,0,0
0.885731744766235,3507.31231515208,2977.45477892035,3477.17747854449,4043.89235820893,2580.79143522204,3611.87104065742,4453.90535523782,4278.53277013172,698.086721301615,1092.40359495632,5811.70028398364,4810.29602119203,5832.89826766854,6483.23295632116,4441.97304451642,-6216.56664070458,-5778.48334740001,-5799.48338919036,-6544.84494103015,-5172.97097373311,2909.00219107508,2467.62971691217,2798.34553048764,2903.45890577914,2733.10258029907,1379.97432759176,581.947138308262,719.988572942299,859.106690262397,713.665843904305,83.6356466484985,0.30888404250145,0.0964970810545816,18.9050479888916,1,3208.35852086772,3095.40190165043,1151.29613008357,22.5945610634501,12.5779214980215,-11.958294482037,13.3341750564239,21.2349538125194,-12.0455322314433,7.28592498194261,15.5195797908351,-8.65543533825332,5358.88981786335,5350.42450939716,1563.40827673757,24.7576018727621,-26.6609149960938,-6017.41927818906,-6317.04433100465,-47.8808031666617,-12.131093401938,42.421915925285,6.53785980731152,-6.79729035537176,-3.35677962604785,10.340431524343,-11.780042520244,10.1230918371414,-4.31331898321718,3.48716005113057,408.68494369855,-5.51750879137691,3.36279429708176,-8.16425883702103,13.4479817309599,8.29951362154421,"Canada.Yukon.SOUTHSTONEBOY","presence",0,0,0,1,0
0.399832218885422,2853.30857347804,2320.33886784755,3640.30236852791,4314.43982898049,1703.52163968666,3433.91299948163,4841.14471820138,5455.68071679415,244.722760916638,1799.37117568389,5631.98401236431,4767.8755509977,6623.07020716022,7575.46506498305,3741.44906272815,-6047.49294700618,-6108.81160443043,-6568.21084995507,-6583.36675077067,-4437.62785377582,2107.15123654003,2011.645003426,2548.3715888241,2857.32992386461,2140.80471642888,971.521767343087,356.695110496699,510.189230755736,531.754015683524,534.623594846832,93.5083141278543,-0.00432153511792421,-0.00150071325091024,0.282753924528758,0,3048.46162002548,2878.44354113694,3576.8811674724,46.8292139199184,41.5539661140406,-68.1426771763001,57.3609991141487,57.395902491635,-75.1878941386458,42.4453744122789,46.2577728337292,-61.7711504127587,5918.25971562473,5597.56809087461,4960.70089360646,53.8286016927313,-91.7216737800348,-6240.68459079779,-6032.58246902767,-25.6498435188181,-9.69737057649923,-16.9194999853033,2.61229920360463,22.3738056108452,-33.265382528423,-11.554828484638,1.39208981339888,-5.24177658869489,2.60779369404638,-5.49988139511414,334.184013698826,3.43500563384046,-5.97876965169933,1.17582527869418,-4.15103580136172,-2.27049712738011,"USA.SewardPeninsula.19","presence",0,0,1,0,0
0.998883128166199,2555.93561292562,746.989845196769,2101.01324179277,1687.99344266499,1154.58101940804,-1640.17312229318,36.7414415359954,-1228.04010186351,-3188.75324965673,-2895.13357418618,4119.29621692343,1949.32205027056,3692.61126915508,3116.3579981612,2217.21519716504,-1886.31152254883,-3338.80682439385,-2577.08288372807,-3319.81409404087,-2170.63725857965,2717.52304563081,1464.50891050078,2358.39193290464,2193.24096278784,2585.9246445393,2968.41366206237,779.62904539201,941.667624211943,1438.72435155577,1172.72201775928,-186.148829091466,0.000741572817787528,0.000154528810526244,0.0906719863414764,0,1687.99344266499,1649.30263239764,1808.94576772885,53.8982535968299,-33.3823911638702,-79.6484350938826,1.95101044181846,-61.0262950718721,-98.6420331664218,-1.22027606579175,-55.6635781807494,-78.1044987929138,3116.3579981612,3018.96054633506,2169.97416665288,-38.5745468754706,-102.546424640266,-2577.08288372807,-2658.53051665826,10.9356052319546,-55.1347142881552,43.6900711948703,-44.8072906273988,-20.1646954939606,-52.581354259051,-55.6015369395768,-6.96494241795134,-45.8329812551681,-9.61877055893437,-16.7032659492482,433.274141638428,-8.95866942659828,-17.7358527648479,-10.2308589921729,7.01596451725725,-18.9372802234451,"nonveg_632","absence",0,0,1,0,0
0.999999761581421,347.284930713048,98.7340921113654,238.727070491231,-5.35694291920237,180.499211644961,-826.3510484684,-879.476659681472,-1292.2387520014,-1709.60441642625,-1947.24305974122,529.065809389235,-4.44722276550411,413.421749582105,260.03912924442,238.997214751022,-275.426080007917,-28.5661308180996,-341.530102545903,-775.958017111872,-0.175686518380815,1141.23255845174,801.817568914918,991.898081793713,873.625702357487,1427.04404359773,1180.14470974709,647.770816460311,864.828376146712,957.83322001867,855.086478575244,-647.25080293373,0.505668878555298,-0.127123162150383,31.5680522918701,0,180.499211644961,171.977672408281,352.64187363225,6.94940496117029,-14.6934114013438,-7.36805149367715,-21.7154867227614,-27.4664793246818,2.79608480068801,-18.840533456019,-23.3354839004751,-2.66781466734124,260.03912924442,287.415336040255,533.513032154739,-11.209445006034,-21.9931038077689,-275.426080007917,-284.331203400434,-11.4687663953973,-20.8554973793315,22.8646270824194,16.4717879856739,-11.1502856705941,-10.0042375199365,-10.9436141637382,-3.24304916670116,-8.28830517375526,-5.5623913604355,-2.95269341117616,236.161517171697,-3.99590601565835,-4.11087569466826,-4.28111422680941,0.893708370674451,-3.86175741921248,"nonveg_1089","absence",0,0,1,0,0
0.152440756559372,2874.65397183173,2274.28176652199,4438.50663046506,4330.33019863089,1416.86213510656,3545.6618401991,5750.0735592476,5415.92514298122,157.177875070904,1928.57218053348,6526.34296833416,5346.89162403394,8132.21437993231,7910.08991361297,3701.10582270519,-6219.99902727864,-6517.1532598621,-6875.74844007484,-8637.83321918835,-4561.37868386384,1844.98161513003,1706.48113028711,2758.06950151177,2581.99184655373,1586.15260251798,760.295843221254,170.77014245358,366.599331389737,377.675923352754,162.602950177476,-583.177472526439,-0.00812866236083211,-5.78822000534273e-05,0.46823824942112,1,2917.57796740211,3095.77935075512,2773.57966359653,34.4894772124525,44.7556560331628,-118.308780879927,76.1315945787521,33.7272510321772,-124.174578312748,54.2506797907813,23.096437236842,-114.516841272261,6667.53045691939,6424.87115479695,4229.15185244034,47.1800296562717,-167.851861189443,-6961.26971751645,-6479.54046908469,-55.1122815305768,-66.0310296188286,65.8249610426509,-9.64790110851654,22.5587210283108,-57.7692044194843,-28.6794324076913,-3.79209834765332,-15.0286757521197,-6.63757790328341,-20.2780535860845,438.906679127271,-4.29883717694062,-19.6730888074167,-6.69635573617927,13.3194941832465,-13.3965846130182,"Finland.Kilpisjarvi.17","presence",0,1,0,0,0
0.999953091144562,1180.90922625778,891.066817297372,915.089212984038,824.943761441636,695.503071396812,-1717.01844313197,-1686.10257052206,-1840.75496924755,-2679.68228327105,-2789.83421622935,1774.89006418183,1425.94922926531,1458.5561675482,1340.14779118664,1060.09571545157,-1383.2416424797,-1801.49420551141,-1785.25480744143,-1917.27843168597,-1838.81673908247,2798.87097850625,2357.86666948807,2401.89277387474,2353.81695117902,4334.93421442391,3868.12678625045,1361.75688423013,1469.46143210092,2111.5307222976,1793.60598495013,612.753014762072,0.00231041084043682,0.0118099534884095,0.690925061702728,0,891.066817297372,901.502417875527,485.406154860966,14.7092774200293,-10.7868322671558,-6.0055989216666,22.1339179499346,-16.603651178813,-7.72896815247873,20.0841682712288,-16.6897811236457,-7.73681319142202,1425.94922926531,1411.92779352671,714.794348730263,-13.1740082725816,-8.15173457072342,-1801.49420551141,-1745.2171652402,13.8053059576598,-16.1829330062507,33.0059060611368,-4.05984951749576,-13.4864856765827,-11.0065260966694,-9.42123048589792,-13.3765573253118,-11.7600039672026,-9.12232182495255,-3.21818216608256,307.557097892844,-9.31991205735892,-4.28881656680335,-9.63408294992341,6.7081956487566,-6.4867124704021,"nonveg_543","absence",1,0,0,0,0
