"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1650.96809265274,1797.06649360992,2201.67947663999,2323.81747477371,1242.30707425827,1758.79322967016,2167.85642743012,1137.46771006347,3321.37072607466,3490.06865835059,4180.04961258747,4416.69608074916,2648.75333555127,-4772.05964994,-4221.7136978321,-4669.50771169509,-4894.98754345586,-3440.82552021788,1810.85990519248,2159.25732382019,2176.50789613606,1721.87695238618,511.582406411561,607.390186374404,587.176208462787,635.005896837971,676.520542866126,773.331581381452,787.685232880266,617.581376528913,0.0253350573281447,0.00709384959191083,1.51456912358602,-0.670121431350708,0,1700.01344608397,1809.72339342371,1475.79505797172,24.1356248810857,20.4721969244019,32.0612614763011,1642.71393979496,1968.41868675077,4.03343775172508,106.016864756028,-928.250912966718,-833.709535698491,14.1098055570693,3345.32471250578,3573.3626014772,2390.05983240815,40.5295655040509,-4384.91645477294,-4415.22545670314,1520.03030656957,-46.138123538719,1887.26324620201,1935.9736017347,28.8163785684914,-38.6936539942304,10.096360127789,57.0117198509836,551.909688427398,3.95505399748648,37.7527782075197,-31.4140025432572,207.033532480663,-2.5833903065361,213.333311697298,15.3690793371053,-11.8947406255694,0.739661742501712,"Canada.BanksIsland.GreenCabin-C11","absence",1,0,0,0,0
425.795487174219,665.195329725115,865.268414635457,763.059747992476,844.282816658334,-37.2348289123258,455.468371819704,479.53308385114,523.9269390124,824.403357491529,1097.85092393754,1037.08298540911,980.396651545282,-1868.55499489503,-1646.57330684113,-1446.75222102749,-1540.2066577692,-1276.84566184275,2894.13357791793,3335.45712068133,3379.96013995707,3508.95901309606,1425.23636383302,1524.27548813563,1712.04817954098,1812.23688078188,2100.17392279406,2152.21153882413,2444.74908899477,-470.147732593397,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,763.059747992476,712.72035923712,439.472927461239,-13.4995912736811,10.5395081505705,9.29169696754378,455.468371819704,1055.74997076516,-30.4253464057412,-12.4208131107831,-800.662380414707,-1012.40345337731,33.2014559934146,980.396651545282,892.732171479172,573.923984925136,-14.7248294365446,-1540.2066577692,-1555.78656847512,591.709333052285,-19.0873978403963,3335.45712068133,3242.98824217607,-4.04572902506718,-21.7296146775799,6.39166179731774,5.29290694997012,263.347483566695,2.54311442019407,3.78187991704635,-5.39852032825791,387.000516948865,-12.4838876435118,344.575166200704,-1.26943074801065,-6.71350128449814,9.06712929325278,"nonveg_1261","absence",1,0,0,0,0
3409.73880413112,2517.21026122589,3337.48313592314,4359.29061159874,2232.22800310457,3981.79261039076,5006.94395567775,2848.51348864836,6554.35118646091,5655.971877421,6675.57658125717,7995.44243798981,5222.40050514908,-6090.89407275581,-6076.85761819165,-6534.82374278941,-5889.01826712984,-5679.96573715442,2330.09534835726,2199.55503472918,2811.23346682748,1706.49886436679,348.784756624417,333.361049582612,448.790557932463,320.592002407849,545.965219663326,500.83129836274,493.646087593634,-544.710261558267,-0.00958357813457648,-0.0122177265584469,0.926979660987853,0.838512341181437,1,3121.42204506258,3142.48077048154,2044.31213325317,33.1534887933391,19.2647710336654,-41.4322509301028,4292.53041976472,3741.34142171741,54.0963849136552,-81.3551118022728,1234.83015173642,1419.90310834538,29.7535746587133,6232.39232480285,6363.12660298266,2696.47674027018,41.1715750521687,-6011.39845555285,-6104.58268581186,1239.6249232142,-4.7166516631164,2070.78880269188,2152.21680072308,-24.5812440678752,-9.28856412128479,1.75963932355745,-14.523786086163,282.410714227308,-0.50109360258931,-9.38814513308302,4.23669554207522,161.831729033748,1.5015966630854,172.623485936283,-6.16512449772439,1.75642074926911,1.10531365749873,"USA.InteriorAlaska.20","presence",0,1,0,0,0
2386.82402605193,2727.60186470258,3208.95532737951,3703.14294075558,1599.12553034507,4080.6872335453,4524.78009514803,1054.72181821857,5358.39511948971,5776.96083946435,6523.70113640721,7417.1694119289,4049.02734038545,-6168.19217008206,-6015.13613851424,-6558.35673872104,-6207.82983304687,-4893.5990655057,1763.9527828366,2208.70316855668,2480.9701373146,1511.68299064689,329.908904383834,436.37675231802,496.019168878032,420.214526109999,440.701028028638,536.312403670022,500.45370821529,-213.939820142424,0.053224990516901,-0.0128004107624293,3.14232468605042,0.0785197630524636,0,2651.38025585525,2670.71270205868,2479.05478421791,17.196538158857,57.9263340901706,-42.5442843101291,4076.33462479788,5264.83919262688,16.7265852259273,-80.3252337220854,1010.06595938799,554.590215779596,123.721076741121,5706.63655943738,5820.72865820083,3840.65288883379,31.4394796120461,-6036.04301403602,-5927.01589378745,1710.23249269639,-51.8252270514059,2001.63168198584,1974.021436205,-23.9364519920674,-17.1767450138585,43.2444962332767,-43.301858547635,849.375349972336,25.7386469688587,-28.4209821493689,-4.63692254031099,320.209075048106,-5.53391662616531,323.0338064378,-8.69648152992248,-1.46092019554582,8.71712267755647,"Finland.Javrresduottar.EC-Spring","absence",0,1,0,0,0
1613.57012062867,1836.46266627348,2170.66031564785,2003.4677415514,991.278697868736,1441.42052780856,1555.10983473294,1603.14478756696,3349.17240740651,3698.82219157902,4272.94544441128,3986.92698008265,1854.12805125831,-4871.27553439459,-4881.49931163661,-4655.374639944,-5158.4107964977,-3428.75583202764,1855.33825761625,2032.66278755033,1913.66493838515,1828.13945908613,566.968442173062,647.242815755362,461.265129791386,970.8906794632,711.574120366761,773.768674580789,989.670759257274,130.586762144788,-0.000142529484583065,-0.00545733366161585,0.344001805782319,-0.336450642347336,0,1900.33710775679,1936.11401084253,1274.12066217376,30.3337757580103,24.0184924891469,-23.0505078962,1557.13948852176,922.206334937423,-40.0959276059749,9.89017007428882,-982.079058706531,-1064.80597321556,28.3912668523771,3660.71020685245,3660.31732533691,2475.48722221031,63.3677662567887,-4785.89808825828,-4659.10225097367,1846.7429896701,-54.1832766755135,2046.64519560249,2076.46627326242,-8.8003775117573,-28.2473335222533,8.48644188027527,-24.1699897160246,357.084894746731,5.80496569484924,-12.6581382392018,-28.7213786560351,447.520318003543,-19.0562462415228,369.439511434668,1.73607761266721,-5.61144100387791,-0.316042058428797,"Russia.Yamal.OstrovBelyy-2","presence",1,0,0,0,0
493.455546035629,316.306777463555,1258.64452100609,321.825254721019,-234.539927976516,-3262.63902527512,-2398.23047936061,-2709.57082048465,865.349021633193,704.306818331721,1830.51633860987,818.639816459462,-196.907487251996,-1064.03605535514,-1120.8549499368,-540.338808657409,-1782.31807538909,-687.829893751972,1406.65966336551,1814.65581281047,1109.48291148125,1238.40125082027,993.800708914966,1013.40139492354,688.334380757057,1306.49551358799,1081.9061308297,1105.18343754062,1331.59347560505,105.598179463778,-0.164265975356102,-0.320753127336502,21.2400760650635,1.3768355846405,0,321.825254721019,431.138434249956,1493.18444898261,21.4116315885925,-4.90372260898886,55.1070156638279,-2993.4212503122,1260.28076179046,-8.3485420537515,74.1341624582625,-3426.20806550297,-3465.70555079874,-19.7250182543365,818.639816459462,804.380901556449,2027.42382586186,31.2428384966232,-1064.03605535514,-1039.07555661808,1241.97926673168,-11.0648871059754,1356.29583821675,1385.09909533885,41.4807589017187,-26.9623514466894,-4.04061801715944,34.9700405829253,434.976236804136,-1.86494450102029,15.4858261432903,-14.4016915926273,618.16113283093,-9.19690601979473,517.866147760189,16.6501441501905,0.494332890736105,-7.48722703030021,"nonveg_923","absence",0,0,1,0,0
1555.9959280505,1741.57839228995,2478.22218327593,2261.9792825421,1475.88730017677,1149.00664884402,2545.35544137072,1715.43278348229,3110.90398826445,3970.55757145608,5079.26801263704,4514.50063212329,2799.66263559584,-4787.57770124972,-4757.32021376919,-4892.65486931758,-5855.27702351288,-1726.7688512107,1800.87373044982,2104.71677254937,1981.2400941944,1939.15189351476,620.157833904169,575.78961071266,488.131307615761,948.583119924883,745.837738949595,653.751321084759,1018.02370365724,864.836666674557,0.00169074628502131,-0.00326329578335087,0.252589126427968,-0.0642189582188927,0,2171.63741516996,2227.40332001144,1340.62976969194,-13.9736640031092,30.3949359109564,15.5099922440387,2436.20069957012,3128.59116818562,-83.3409166038292,67.9252842612675,-520.439663233503,-768.149335211407,33.7068373600122,3713.34531731756,4261.52788678603,2273.48999404353,-12.5313659922952,-4739.11322678773,-4180.81715525955,4839.72815307548,-132.13723260882,2249.63267642303,2163.21405686891,9.31167113714676,-45.0094813967406,-1.69594004039237,9.96793062125854,907.710934606563,-4.49303271646939,11.8486989895733,-16.4556421151267,602.705302577573,-15.2755325116347,584.406727653726,4.87450785835805,-8.43528785202294,-5.10089949999406,"USA.NorthSlope.13","presence",1,0,0,0,0
1711.88128800928,1776.06984628842,2039.48782153879,2103.93003308153,1202.31982743627,2001.83080324097,1941.01365792936,1126.61543663646,3430.82623228512,3646.43088036797,4000.37471981186,4094.06981053905,2402.47359416711,-4256.38817793981,-3987.6733498781,-4212.51479689789,-4537.3241351642,-3374.37706964607,1911.97342119398,2004.93257359061,2036.29735452263,1806.19486061943,647.80204546032,694.21731167549,611.500111815837,831.251264090216,816.122328284989,798.767608904802,905.659722391406,358.749095938215,-0.00637805824064546,0.0178842776351505,1.11402401659224,0.187909031079875,1,2039.92660887412,2046.54334025465,1025.63972934251,23.3099938486935,-4.24834765873828,-19.0992275231195,2216.09943806532,1209.06007254716,27.4786380124355,-17.0222779677382,-173.15803465106,-179.557422612311,-9.67837345987564,3530.65886501898,3431.78599816416,1711.88101482513,38.906386700571,-3480.76445187929,-3673.64395275924,1154.63454349644,9.81461966032272,2506.62036806365,2463.099604117,-10.6592598331209,10.3789800237134,-15.8817731173512,-14.4292327665411,694.044054364442,-10.2788393672703,-9.29904316171334,10.2083433341202,214.462655892315,2.6137047296797,231.319751757711,-2.27679053248672,4.8696461432786,-5.27301224429173,"Canada.ClearwaterLake.LS1","presence",0,1,0,0,0
3045.55392696614,2331.91005241656,3066.52186008661,3115.31829313753,2395.35285635072,2976.75160572518,3539.67612393984,2834.06864694114,4743.41426600378,4139.6005108502,4984.79046344729,5008.09693734716,3973.01708711406,-4847.31616212843,-5440.87940523202,-5525.68436800186,-5839.5943565164,-4566.9523516376,2933.11525674297,2748.47808136924,2780.72141383488,2576.00261166932,731.391062180461,529.48677431126,546.802439872422,742.871723083018,907.276799777697,739.497601987213,908.049808052161,247.192218686514,-0.0136157386004925,0.0114016411826015,1.02030289173126,0.847252905368805,0,2811.78260782655,2723.79128435536,920.141113636347,10.9938199233807,-1.42379740762939,16.3570365869918,3053.8788529609,1015.02426478475,6.27443770119286,23.0542307213423,94.1813708690157,205.303877488177,-1.59516084779343,4540.97621375296,4488.03403584976,1323.13301624469,12.8905383849186,-5347.69455978783,-5304.74252801002,1509.43606440307,-7.46352025930792,2612.25958747361,2634.30239224435,8.97194612850816,-18.7200576116798,-6.98470856488826,5.89570499742474,289.685959421203,-5.79371918842406,5.12351143684624,-3.61739592255283,254.10375448444,-0.844921128562598,199.538350063526,5.16304420754287,-3.08345086845087,-5.99570234556901,"USA.YukonKuskokwimDelta.UB5","presence",0,0,1,0,0
-939.909134756579,464.194947526693,-64.4876242148481,-165.135820921184,231.092706096618,7907.00703474307,5651.76756017731,2199.75296070802,-1849.44244058136,-1441.29382795802,-980.897871032202,-509.066851573958,-1370.31479731336,2135.98918155933,4467.55589667296,3124.93602032632,2473.66806553582,3935.88632604006,0,177.996646232997,74.112795075596,404.017366634301,0,363.033061577871,139.142726203664,273.171610139045,0,361.958199002979,284.89942248808,6.16630763580699,0.00176430959254503,-0.00162229069974273,0.148143708705902,-0.102744892239571,0,-64.4876242148481,-94.8489852538601,1404.10408228327,-55.7619924215808,35.2169688106998,3.47062747263228,5346.07710049755,5707.25407403505,27.6874275102853,10.5410503337849,3251.68646280415,2876.04108516728,80.6558681325565,-1370.31479731336,-1230.20315769178,1340.3755890074,-22.8156020603811,3124.93602032632,3227.6070980269,2331.56671511363,-85.7093878324158,177.996646232997,256.266618244086,3.58220176404832,14.9069879014847,0,1.57699800680993,244.613097156124,0,1.42117188758018,6.77997041387662,363.033061577871,-13.0081719113831,361.958199002979,1.24798334996284,5.19336260895756,4.59741358378924,"nonveg_1854","absence",0,0,0,1,0
3292.53860890803,3062.57978990862,4099.13887327348,4480.36665836528,1806.27204599298,5230.39412315032,6140.99851556785,1872.57492569285,6038.57414629655,5948.00496505463,7340.46356313997,7768.04891457231,3665.32251142786,-6125.68213844,-5831.44607204339,-6371.00109955009,-6932.79175658872,-4389.3924939853,2376.26148518774,2778.1481583651,2897.81154135966,1907.6433272764,327.294316502723,397.82700237833,399.288614604434,516.834572226314,468.469580590197,601.192345913792,652.21309104862,-414.218450228581,0.0471034261087577,0.0541234699388345,4.20947098731995,-2.7759860754013,1,3226.49045231783,3247.42680104326,2812.471074357,49.6300031426814,42.6958380669857,-39.4096553779252,4527.33259986599,5219.98019918578,87.0036053047211,-57.820702717174,1600.6064968301,1526.68602820304,75.0350859968168,5996.72420759028,6073.8236166772,4474.47139794001,79.8477895501668,-6199.26900000316,-6117.91742790732,2147.99980464777,-50.3560644644799,2309.64152808198,2309.90511726113,-23.4317291596199,-27.4524147786385,4.66677656670217,-22.5480543145769,551.161268149597,2.03895474555343,-16.6786230442731,-4.15316739517922,349.269769071434,-3.46749777604508,297.691116736791,-12.9257939566101,-4.5854482043776,3.06491198753971,"Sweden.Abisko.VJ-SalixShrub","presence",0,0,0,1,0
2521.42134343827,2217.59987006344,3161.08790146822,2758.31832010611,2072.55343462331,2940.01761139531,3754.61417741286,2350.55587556003,4235.50739942239,4146.97716272436,5366.78045481865,4735.11316785156,3617.20542504901,-5232.91406151442,-5284.63414147959,-5038.95522695012,-6042.48639066792,-4766.41815072672,2527.96979166942,2716.55883850195,2417.71364307396,2334.11061039033,590.702041823144,581.825774206919,447.909399155458,643.475489741409,780.665162714651,739.001671370532,831.337837304572,114.887263490024,-0.0136157386004925,0.0114016411826015,1.02030289173126,0.847252905368805,0,2618.59997595258,2491.43151324474,1038.33154472964,4.71479139139928,0.908505397165645,9.65294213818347,2758.26538175214,931.043509912116,-0.599188799543372,21.6885647459299,-88.4950248789426,-21.8064709417982,-0.56364327325448,4382.5226024213,4346.52943310501,1323.68536740253,6.6664634016214,-5392.66316965456,-5338.215061647,1750.58091350013,-14.2742643793468,2533.45599943165,2412.75350825427,7.43523689334725,-20.4661361601578,-8.68367535758623,6.91867815947965,413.10380173142,-5.83585036533901,4.19798339744748,-5.88543249262935,316.681349655361,-2.37801144350535,287.00690773648,4.98749263112307,-5.33721973816967,-5.85899023790182,"USA.YukonKuskokwimDelta.15B5","presence",0,0,1,0,0
-90.9343869821506,783.31688032513,293.621900846606,-0.695645049762277,261.61449766489,-738.10209262862,-1656.80538898446,-923.900958563574,395.153425648034,1375.66608973448,875.174017128817,560.708729799328,639.661428105552,-2134.1038022706,-1154.78941197966,-1815.76533531735,-2182.24218306398,-1457.33651385908,1074.99177103681,1312.50067071763,1152.46381872655,1405.82037901601,767.307899618483,975.598082195815,780.171791129702,966.213512100352,942.772779686538,1124.92103296991,1142.81633592747,-322.549277857851,0.100287534296513,-0.0809409096837044,7.42058801651001,-1.03806269168854,0,261.61449766489,249.384649360943,874.251267307281,-22.0343052904401,5.30816129014049,32.7019495440409,-1656.80538898446,1401.45430450904,-66.7000500476977,53.6390009059111,-1996.28206389045,-1853.02114592995,-7.72965700416347,639.661428105552,769.272738083241,980.512664086442,-15.2817501535949,-1815.76533531735,-1748.84744929813,1027.45277108432,-42.2979555257201,1312.50067071763,1315.31063828929,17.781872443453,35.3639868035367,9.75327352558984,8.75445504885887,303.895921126065,10.6620227226529,3.4597910239866,10.1670461805651,208.290182577333,-12.4316007801168,200.043556240928,4.49277336562413,13.7310704970435,1.64868428039484,"nonveg_535","absence",1,0,0,0,0
2624.63373272168,2794.374736087,3048.41247214218,3164.28166891239,2045.61104160653,4254.89150101561,4318.58891340665,2091.17129643065,5269.73371907091,5545.63646797846,5881.12517988953,6055.93163996578,4348.4477652943,-5633.76700426491,-5840.33479056955,-6304.97876206844,-6411.93874508527,-4635.00066056914,2084.63105964494,2246.11721241174,2287.44324789864,1890.64319272435,453.654857292977,470.852976585252,399.361230974942,541.619178945876,602.082720562465,619.605071860678,668.61954570654,160.193621498102,0.0451719291508198,-0.0143053129315376,2.73678874969483,-0.265231189131737,0,2422.12029888746,2390.49969583262,1146.24366371938,8.27222041790482,13.6823494987004,-13.3617501305289,3584.41695926431,3331.92258479042,20.3574035606773,6.00980059460237,314.066845488422,76.8756574366929,33.6945702524316,5573.52426322554,5515.13998646781,1795.9594029599,14.0486965917204,-6082.71646384607,-5824.91842634064,2294.78691967788,-46.1792263171929,1755.4699604899,1812.43506239573,-4.78786389004906,36.115411186973,-6.85712736071802,-6.46404178019347,543.649457063938,-5.16404045537134,-3.29691228873576,28.4944490691372,406.883128562499,-6.83906489542623,344.650932500624,-0.0787310951773791,26.5116101923557,-1.54149139863265,"Norway.Javrresduottar.EC-Betula","presence",0,1,0,0,0
884.131160558801,605.806979127902,977.188145478482,911.275795315109,514.83700199139,-17.6445220180158,151.773810476649,868.431989166903,1076.19257344034,633.536466061587,1193.42964023139,1085.36307451079,558.059910637321,-1602.07505993231,-2090.95690679073,-1786.85953050999,-2055.6710983575,-1357.09813114495,4099.67145483402,3870.08801671482,3875.59499245498,3806.89167590539,2376.68355355901,2007.28072312226,2032.6569523399,2624.48155444726,2740.33814458187,2374.01893733219,2890.95349209685,603.196871519848,-0.145394593477249,0.0548138692975044,9.20244216918945,-2.74258327484131,0,884.131160558801,778.647816494337,462.351143487092,14.203621483362,1.04402441370416,5.49269584694776,151.773810476649,1053.20496776684,-22.2297426321438,28.0455657563823,4.50977420368827,72.583981743464,-17.8910444522359,1076.19257344034,909.316332976286,635.369729594069,19.9281793385777,-1786.85953050999,-1778.5321453471,733.858775645782,-9.42218956874435,3870.08801671482,3865.59806785607,-0.458914645013617,-16.195318111972,-1.22014334704377,-7.23088965313354,793.667672649748,-0.843911978795369,-12.3465388950319,-28.6178579626396,617.200831324998,-9.53069234185589,516.934554764659,1.58764539165069,-7.19463942972368,-9.97225208404501,"nonveg_855","absence",1,0,0,0,0
