"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_red_changeESPS","longitude","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.961778879165649,400.291846102744,-220.093392510855,-45.8057286572977,165.167041984967,-203.31586213946,6847.25730590222,4995.2706166268,6867.31882066943,8631.3633024171,-859.940154030053,-196.096667486928,-3065.1342195522,-976.151346061877,84.9272163886232,-2049.6873598045,4040.16395583611,6046.09031544687,4623.19857506973,2918.1118911896,10000,636.093251437055,240.451794934749,278.149131234453,237.5047269705,371.494318522272,254.792034804612,182.52964260259,411.720399252981,272.040951281407,319.831837424358,264.490621832937,280.021945803373,-0.722232699394226,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0.0231208093464375,0,-45.8057286572977,19.2487809560198,620.385238613598,31.7688267495896,-12.3749896904093,-10.5486385321133,-8.71438319267785,405.641971575383,93.9003156060463,-93.6024102021313,28.8045130940628,-26.2441605310574,-976.151346061877,-1240.42847530338,3150.06143594083,-53.053928122525,-104.449143674516,4623.19857506973,5525.51294750846,7081.8881088104,-313.675581271784,-59.0553718235003,71.1445870188568,-1.88486681498521,332.854417147693,-5.39800592931496,200.890710696741,10.5056374507592,-3.25792560972328,-3.08422306292976,-2.38954430714754,-5.28105856467505,83.7202575635776,"nonveg_1720","absence",0,0,1,0,0
0.516230821609497,-122.21045651727,-288.025173600242,412.296393134447,-36.1629748138248,19.9558932783832,2600.81110209748,275.957042874841,3596.57205577116,3615.29450564024,2789.36734026609,3102.89340172677,1944.14618471073,4042.6912878115,4130.74446664769,1561.85081594976,1848.26115545898,4984.00793626971,2660.15544760439,1138.81446007642,2161.93946891195,18.9857201860632,0,481.560677903496,187.423138663297,116.343616523865,147.971532780792,198.975045523766,106.90942971621,287.297474588322,132.029639286473,59.3198508406026,425.195264437521,0.71236777305603,0.0151116121560335,-0.0123452823609114,1.11918592453003,-1.10871994495392,0,-36.1629748138248,-2.82926370370139,700.321566734688,-5.07736963555905,3.07312434655162,19.4982333890553,-30.4487637710734,-6.73415136316458,36.2315501265273,-144.374565778101,31.9783545425877,-116.806008715245,3102.89340172677,2956.46523136929,2568.89365069793,-3.82839907983457,-91.2410914391637,2161.93946891195,2558.63569366429,3845.19347619329,-11.202796909035,-25.3373819779484,101.037064724579,-20.9374207784129,330.653763485264,14.3762505863158,221.613510396187,-2.47106434367642,8.96955324065244,8.49132432196521,6.75077544790647,0.971759186433685,-62.8018021327044,"nonveg_1880","absence",0,0,1,0,0
0.704332053661346,3564.72325067247,2913.34619790014,3877.13518326613,4292.63342329274,2324.79066645504,4105.20751964464,3979.39436364814,4888.36309064841,4930.4772461813,2989.81110695719,6168.98388235736,5759.96851189789,6788.10351824694,7068.2517553254,4100.38650788766,-5704.98957940664,-6085.4619120806,-6452.39253721567,-6838.64353782202,-4681.2652207541,2695.71996103067,2216.53904457956,2629.19621094775,2268.6507674634,568.351179491571,401.141796722174,671.986325142269,735.572227507822,583.803342493502,589.147122787708,495.319884836636,-28.9211955426432,-3.11618860562642,0.13233469095495,0.0313837027384175,8.48534562852648,5.38522468672858,0,3613.31585975966,3370.20704160315,1782.54608415483,30.8046254020905,3.5762301381607,14.3435002694051,-43.7804911653716,35.2055181793424,-2.80175397726224,-48.4921560010081,-3.9279127076696,-36.1396786600449,6301.21557469321,6062.63777303437,2694.98687012286,34.1842975205443,-48.913313595505,-6216.61729569507,-6278.04051180191,2469.0834253238,-15.3937494993055,-44.8277974598116,7.56133256543927,-21.7392405427102,763.706046613216,22.9334337989302,533.681088949181,0.167311253444445,15.3760491964729,8.45600331694215,7.14029824919555,-8.69395936759864,-74.413837,"Canada.ClearwaterLake.AB3","presence",0,1,0,0,0
0.232790768146515,2561.67832338981,3203.7507554877,3038.35345486725,3267.6413080721,2003.70890957889,3220.14245157091,4677.45058040174,4320.71744411448,4457.71498959276,2182.71320482928,4850.05617297896,5807.07794492306,5594.67356447397,5924.83185815492,3964.84427502948,-5465.9475156527,-5267.41161103381,-6036.80633140708,-5851.53315285236,-4632.65680773642,2159.19852419888,2536.03825132031,2357.20362561279,1982.2995310014,486.298049414296,526.375454214237,546.269740784022,656.649919675341,642.009135621588,695.255079601165,713.072691421776,-207.037379164208,-1.95953333377838,0.0483374744653702,-0.0137901296839118,2.89144563674927,-0.287883132696152,0,2869.63085307489,2566.19463987964,1692.57940531297,21.9853923970327,18.9152528037914,0.877927418993386,23.1618654751057,38.208698757471,34.4176012353951,37.9225477291589,27.312013121084,36.219181462208,5333.50661463205,4857.64486135829,2616.86773560132,1.23829631460691,35.1115358291916,-5875.45438273991,-5791.57189648901,1208.85652065449,-19.8603838696103,-16.3730190028286,66.3764418506556,19.6674902056246,393.118014504227,1.40279932450659,250.955127288377,-3.08066012280389,0.409292819807236,2.24539942400383,1.8993097589147,-1.2202224771668,23.91168675,"Norway.Javrresduottar.EC-Sedge","presence",0,1,0,0,0
0.120529764890671,1624.73092984818,1913.34433436067,1805.09163436498,1909.07781799665,1164.29516995507,-410.962505387422,420.010883815778,199.884601313226,320.128083871783,-924.186995301855,3418.58242103831,3957.4108555466,3776.39570981024,3906.39639271759,2376.15450407995,-3827.69188550074,-3917.98601949957,-4121.71336979612,-4013.5161866653,-3234.28166753294,1840.77841919355,1895.52506443695,1815.41210754026,1684.75740236736,667.277707401129,647.215805021934,706.846680247058,820.34457762009,776.609251274185,811.234893031611,861.953751585872,382.514337618538,-2.65708856582642,-0.0374491889029741,0.00935475528240204,2.49114136695862,2.5222883105278,0,1645.23685231528,1626.7681807049,832.140174212001,18.4920038713778,-8.37854531638553,-28.853275489506,17.1219838575115,24.4356671146362,-3.90853434078758,28.6542782116112,-5.45190387054814,26.1253296350924,3580.86994047815,3423.05233479325,1545.78077626555,-32.8273480375142,28.8792662603591,-4457.83614390857,-4060.91802757816,1322.38070848892,-6.63870839295756,-20.8921751536006,27.8074941585305,12.2287166827954,604.538827634983,-21.0333203261568,456.258243307565,2.37649055521412,-14.5383890106112,-7.06757130147734,-7.72915591817014,-5.8522177798434,27.1077658,"Finland.Kevo.3","presence",0,0,0,1,0
0.999954879283905,662.384848213505,55.7182234765099,592.526900763682,941.365225431009,312.152752827477,-598.631004140996,-1711.80259285072,-976.119603749697,-449.987517788885,-402.256311269797,872.228396828272,151.698211530154,819.562574230694,1245.37543757599,420.626969267761,-1628.58159540702,-2441.0126160744,-1926.19077294989,-1547.22169585462,-1555.37500669622,3263.74280670598,2479.13804779003,2985.60793250112,3088.48498142056,2030.76411406262,1908.39346286362,2205.21244441534,2444.60170503502,2153.13552269276,2327.25859032557,2671.8074341408,-166.347691036746,-0.779285907745361,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0.00305028609000146,0,592.526900763682,512.829590142436,885.647001954499,12.5082891209296,9.96358490062515,-26.8337172821021,-41.2929751759363,-7.01338188825712,5.30869594114683,-56.590999161617,3.0273828786804,-47.0866731504344,819.562574230694,701.898317886574,1093.67722604583,-32.7548356419457,-51.3741817461953,-1628.58159540702,-1819.67633739643,893.790920219785,-2.61452102538569,2.9057106983,-39.6016802403469,-38.959221900853,1022.12281192199,-33.4629721215411,796.375595834537,19.4649167178477,-26.205342009673,-13.2788205838755,-13.3940821256011,-2.03677902272674,-89.3586353127799,"nonveg_688","absence",1,0,0,0,0
0.999920964241028,26.1159466863003,41.8918210258414,-750.23135729734,62.1956172302039,-212.126899761817,842.426702983882,132.609960727589,-465.447365053456,-318.500816895569,8743.89572482067,-402.772649261528,-88.5289284922266,-967.710445241847,-12.241780218954,-2011.39355218426,107.944076529365,-194.649838020984,-1055.20912702893,-523.97765009609,1975.75039403932,951.936187213284,1032.76537051896,507.615439953732,520.75321547607,653.869420569219,765.832309355665,469.04453657124,799.815808807207,751.346942273375,979.076801835281,1106.27065769688,299.29123762388,-0.714977979660034,-0.00313713634386659,-0.000825916358735412,0.186212286353111,-0.148847967386246,0,26.1159466863003,-166.430974423362,812.426974527544,9.16318640185067,1.33628409421865,-54.1617983018363,52.8082118882121,-303.90265468603,-42.9973155510908,39.870488385403,-51.491558605043,42.2997851569659,-402.772649261528,-696.529471079762,1999.1517719653,-63.6979110015262,58.6121011166413,-194.649838020984,61.9715710845354,3030.95952106825,-71.8387045196135,-23.4045083935354,57.3706192671965,35.0099953710151,1214.26351338547,-39.1589034789959,1037.12150960868,25.5549140248122,-23.9885043093418,-16.4253563673494,-15.1819906374604,7.49704834053647,126.775180762464,"nonveg_1642","absence",0,0,1,0,0
0.967046320438385,3161.05331565414,2909.85207409102,3883.12906660947,4444.86682062194,1971.73122878292,4937.74509910638,4347.54434276462,5321.57268990585,5824.27187340785,3862.56903785788,5652.36371825154,5738.30188028897,7219.73134888595,7851.66384477811,3185.89620046715,-5813.3205753912,-6397.63235139241,-6798.91630375113,-6960.75266005806,-3621.1240337917,2454.32389854148,2510.79186904159,2818.88833402748,2007.75319213254,469.485330924357,383.253905520367,562.605245536974,608.391499885522,608.012129566554,577.771003499134,462.26510368926,-73.5156490545588,-2.16907705201043,0.0148227632873588,0.231202632188797,13.4068219926622,-0.368529280026754,0,3282.61925771706,3173.71394229722,2537.91552736804,38.9071281043387,29.685183446149,-62.546777631007,-34.9076580554015,35.0034480990824,0.949744685144282,-13.9249466889267,-8.98625033404661,-16.7658819952852,6116.05581559594,6009.09648400733,5328.74285920745,-92.8000514224398,-46.9925322236978,-6625.54700741516,-5989.67035665489,3369.82712022992,-36.4760486918031,-34.8234482747348,47.7550496540185,-1.89538930667829,232.637363126784,-15.5091575417856,174.490547679443,0.939173886790882,-11.6327031786296,-10.3379823273033,-10.7877384368998,-7.19013502063545,-74.443402,"Canada.DeceptionBay.BEGL3","presence",0,0,1,0,0
0.846077263355255,2976.67043816248,2443.87846025325,3127.28311487724,3698.46288939516,1772.35192456891,2626.18077518155,3229.96848236054,3919.53574931831,3915.28344113243,2507.12305700119,5626.46740300047,5196.99002952574,6278.58652150083,6812.4808103431,3902.76970419852,-5725.53137050938,-5662.82516764728,-6260.34786773041,-6424.62997068503,-4633.12977161085,2333.44954572781,2047.75127944923,2292.37060828922,1896.87420575974,495.733889232508,414.520370208711,526.33316927337,638.280951614435,575.92908957364,567.687866630563,563.099301640265,156.607035451891,-1.28787877824572,0.00702726308049427,0.0341284202618732,2.07863447401258,2.03704397877057,0,2882.5855999872,3029.37772912056,2091.12867275551,26.1647485777246,30.3522425778295,-12.1249595120196,-49.284537589896,-13.9957718534305,62.6942611764248,-86.8882128078998,49.5925149334834,-67.3622941668666,5452.14054396483,6004.26564038701,3128.77541120849,5.55120733142807,-88.5120825288947,-5857.87774318401,-5603.28846505915,1217.6389278193,-32.9091602113323,7.18892449722171,-26.7378990239733,-22.7131954724365,601.860926010193,4.35981203025221,391.208729575125,0.293964390178208,6.74306267655343,5.66481862173829,4.76008982559741,1.97299581371319,-75.51895562,"Canada.LeRoyLake.TDA4","presence",0,0,0,1,0
0.999995946884155,129.569612459855,731.10144073009,224.364911623638,22.5866291114277,721.284955421685,-3384.45391831607,-2668.74798629724,-3236.39695729797,-3491.94985557939,-2744.35876666458,510.58681908868,1170.87690155444,609.708734410024,384.868984864443,1210.22792628712,-1470.07777095749,-773.19173993521,-1375.14585342533,-1600.85659240619,-789.028047744161,1149.86846420513,1624.68494487118,1224.62477372895,1617.12673249829,790.163225458887,760.5068172943,954.177065499604,940.785500848383,967.032451707097,911.164020337907,1024.51073951226,0.72444793917668,1.15188944339752,0.0202740374952555,-0.00815008115023375,1.25611102581024,-0.758910953998566,0,224.364911623638,365.781509869339,708.514811618663,-73.9644178702287,-11.8869981498253,8.7729688048787,21.1140220461022,-80.0118939564369,-11.943993029258,23.6520404583636,-11.8749516595299,22.009255198597,609.708734410024,777.253873240942,825.358941422681,9.77564128459048,23.3820069643507,-1375.14585342533,-1201.66000089368,827.664852470984,-85.1312154016667,-14.5309801609667,25.0814213954218,16.6691737975926,542.380457659714,5.35156660644735,311.018777069344,-32.0078053292518,2.10279776342781,2.43135798309908,2.42906223344305,-3.85478206764386,-77.3347287982505,"nonveg_900","absence",1,0,0,0,0
0.995325565338135,438.079327336399,340.488162182191,373.049178119393,501.167971284684,516.449648790563,-3671.29288879017,-3321.58632177318,-3415.24831501405,-3427.43794190503,-2569.75012658988,1170.17196059815,1087.24689292954,1228.05958415649,1433.92621414298,972.103031988886,-1610.13544875392,-1683.24497389437,-1873.71925105898,-1804.66396610248,-520.634256303353,1105.85697323586,967.513481536898,962.482920155056,1310.28813258705,706.566634537005,593.797003115069,1048.96422596443,782.175645261842,660.617611286472,686.933969259221,765.26523638336,-279.54641255392,-1.43560945987701,0.00849623885005713,0.0135761238634586,1.47050523757935,1.69325041770935,0,438.079327336399,433.846857542646,175.961486608372,-2.23915204154754,1.80253268423672,-8.54125287768606,-2.17073439581346,-31.4726503485796,6.96728419671821,6.24413288272423,3.33466284298602,6.6090212655237,1170.17196059815,1178.30153676321,461.823182154099,-13.7244419990998,-9.38751274846342,-1683.24497389437,-1498.47957922262,1353.08499475563,-31.1286054985875,-5.55795763853039,12.6982851443072,0.335370758789471,576.036825903385,-13.3330753875316,462.286806073875,-2.18138758958481,-10.4743360596111,-1.48328262800568,-1.7544238648499,-2.82750889058746,-73.7656047673516,"nonveg_979","absence",0,0,1,0,0
0.999984920024872,937.036432804042,247.684274847284,650.777567286358,571.154735814303,701.048147193917,-2146.58009875583,-3217.80484301173,-2601.72841529537,-2759.9274340883,-2305.11004656056,2160.77892302522,1116.58000776948,1766.21652729285,1656.23320396153,1600.95408086667,-1631.93679838715,-2679.78675555559,-2070.20901753647,-2337.71422148913,-1278.57266558458,1413.28201295315,866.331049617316,1177.35206316702,1316.9982647208,841.284019973824,613.71627532073,838.875363101669,903.33773804004,746.759314096941,700.394905212266,767.730178027909,-486.889468098018,0.708070516586304,-0.0475657284259796,0.00609818380326033,2.75148224830627,-0.734859228134155,0,650.777567286358,621.540231589181,689.352157956758,7.86627618700417,-11.8026353867658,13.2704719120093,-57.5847560627249,5.28433159349111,-19.7853979139505,-88.0109182451941,-19.4360123237844,-85.3235052416555,1656.23320396153,1660.15254858315,1044.19891525574,18.3305538885532,-92.8052170747681,-2070.20901753647,-1999.64389171059,1401.21408997101,-11.7788044267526,-22.7670136484508,-87.082534002731,-44.431573364244,724.992012619356,12.2659269857276,438.715100118265,3.68974930250962,7.056612298886,8.7265103346895,7.72740148077924,-6.25996978064024,-93.8282475034604,"nonveg_867","absence",0,0,1,0,0
0.997348010540009,274.246693735224,704.95051345065,-67.0455650216571,628.630140402255,868.697214514252,-1740.67115759616,-1214.88309197187,-2851.96203365924,-1848.51375644296,1768.09964752193,524.005537803353,1250.33711369843,117.847866914855,1137.26227987834,1238.3843474468,-1230.57354672191,-997.078856359614,-2078.3900480254,-1307.76897574453,767.914579629463,1720.13516476898,1863.15527043441,1277.86656128066,2761.12667666503,1162.55659081888,994.443075290556,2184.42665531847,1411.88658120259,1029.15629218746,1225.48886244208,1433.8038232602,-786.586558588571,-2.70447039604187,-0.0876672491431236,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,628.630140402255,481.895799416145,935.742779535909,-18.5765787743446,10.7388923232434,-86.959463177989,96.4995098090384,-109.64908765994,-3.2679575408122,204.634867710922,-5.93588173016524,174.036160049039,1137.26227987834,853.567429148354,1132.48924678357,-127.426801620435,141.561155847947,-1230.57354672191,-969.179369444397,2846.30462765486,-62.4527539484804,-2.33925542492777,135.163898958223,73.1610886442196,396.223064062674,-49.5278830078342,321.352729240592,-1.56784597445014,-40.1690911550741,-24.8139981201444,-24.5415712818266,-5.0227187789778,-70.0515440541007,"nonveg_673","absence",1,0,0,0,0
0.990371882915497,276.823496606557,64.9786424014039,667.994564021109,220.349370930624,185.73610507172,-2959.65011502897,-3083.4610907571,-2415.89212456879,-3269.80635420093,-475.90734897453,952.350863196229,739.558713486877,1610.25744393357,967.086563264921,312.270229198212,-1773.17744426897,-2311.15463724456,-1344.53419897457,-2223.83194056054,-382.431067582639,1215.45008354115,987.748750267142,1321.95567602762,1800.23644752157,755.468008939945,467.992117087541,1493.68418946965,916.793837768795,929.8801000211,641.642204685464,708.554782860226,122.313913676272,-2.90983581542969,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,220.349370930624,283.176435806283,603.015921619705,2.39703661933782,-1.48616120199823,63.9493132986407,-75.3769902024632,-65.3616517382748,-8.16200629399878,-83.4461207735391,-9.70274527417055,-88.0867412513394,952.350863196229,916.304762615962,1297.98721473536,91.8815543812356,-108.837341305837,-1773.17744426897,-1607.02585772626,1928.72356966193,-36.5985888601666,-11.8593288497782,-120.827554783749,-41.7758657200592,570.341204242084,52.8590904057751,390.020215189704,4.7768495309815,30.6408747227453,45.9066114875798,41.1768421908051,-7.77477841219993,-73.6182957898967,"nonveg_779","absence",0,0,1,0,0
0.232790768146515,2040.56520996548,2145.38837869495,2695.53914201781,2714.60502326542,1620.05597587808,1720.04319005719,2921.10635794639,3664.69097702072,3330.10945119542,668.423085931243,4987.03608703196,5003.13270836787,5971.57025881136,6106.05765382894,3932.37919569104,-5224.670349567,-5672.98903623309,-5865.58084239686,-6160.43652844624,-3860.09549985755,1635.42642842114,1724.35502204468,1936.21079749697,1573.37886525048,408.589677726757,346.727038461777,531.688841052639,513.155002295371,514.970072330603,470.714002262342,457.276059832725,371.765713517197,-1.41048973798752,0.0545369293540716,-0.014685355592519,3.24215400218964,0.22986289858818,0,2102.92166889035,2145.257465028,1787.01121794257,-15.6120820282882,52.1871412024505,4.05222239135668,-49.2786816166162,-18.7284871155582,103.620333580067,-69.1787591483247,90.0962958405254,-61.6034120352038,5058.64065607556,5172.20272936459,2584.50065223646,-2.5221716350776,-79.3538831725697,-5351.93512130156,-5139.99733960766,2197.52137054452,-68.6725428295164,14.3229616609697,-10.0027575795338,-23.7682127191509,849.205601724229,3.55033420467444,624.716442659075,-19.5223888330961,1.67305336046799,3.33786595707196,2.69610582245986,7.02017725716034,23.9123975,"Finland.Javrresduottar.EC-Hummock","presence",0,1,0,0,0
