"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualMean","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999768733978271,1160.66032475601,560.415754846481,1048.84959288132,-429.840232066552,178.553000861218,-2260.72984475766,-1712.21967821907,-3388.76464085471,-2645.29329459088,-2308.97955281773,-3039.18442398805,1876.724270421,1079.74951563188,1822.33545650255,6.62659075520537,496.333911807703,-658.073367360853,-1315.22392256767,-922.732317868626,-2871.47190405771,-1513.31261547201,1940.89450287407,1776.80045789131,802.066845659334,2377.30853760975,1992.51648023972,2222.44593615706,811.101057934336,1013.9447004138,611.00254577306,1215.54531129745,911.497416562178,956.796439485648,-234.309901431137,0.070831798017025,4.8420672416687,1.62413251399994,0,0,560.415754846481,503.727688255696,1590.50055682257,28.060209254137,-45.4428730520733,77.8257802604144,-25.7070441070968,1856.61472152005,31.8040964358921,-53.0461349005728,-3042.34200710358,29.2322203778085,-48.8138058257266,1079.74951563188,1056.35394902367,1870.09767966579,39.4397245318084,-39.0834705721407,-1315.22392256767,-1456.16282546537,24.4354070888901,-20.6574528788971,27.9553644679243,51.3017690648407,-22.1565317314032,1117.99515528508,-17.2822091617454,-12.1015503114388,14.4325370502153,529.679991509955,15.1337140431416,18.7628096173924,-14.3129190624125,"nonveg_871","absence",0,0,1,0,0
1,856.533403340414,211.838868792269,379.490384913245,471.33303696963,-468.338951801837,-1719.61891867309,-1378.94043511907,-1119.83464284939,-1348.33962835575,-1294.39867840908,-2053.77008550121,1173.36965383237,313.925411969722,550.114345001848,682.529468580361,-641.834491202701,-948.563826336758,-1782.07525723629,-1561.32682757099,-1417.08431336997,-1815.38899344396,3564.50733171471,3304.83779176439,3362.03043986208,4620.38623852477,4254.97239205015,4268.17492975233,1765.23570837517,1828.01193677377,1874.4797943164,2652.04667215184,2488.38863006736,2949.81776517212,826.962254831989,0.00290045770816505,0.450459480285645,-0.096672385931015,0,0,379.490384913245,290.171348442744,1324.87235514225,52.99489420569,-14.8153987065686,-30.6142173521285,-55.8838387069919,815.683964670775,17.7761869741372,-8.30383418642606,-1725.07330713162,28.2856536125749,-8.93496117912036,550.114345001848,415.62087763632,1815.20414503507,72.6081658014029,-78.7296443440421,-1561.32682757099,-1504.88784359159,34.6730066842882,-73.5828098884335,35.4646430164111,-19.0642160325619,-35.5440802956045,1854.17259059565,-25.5196936375308,-4.40084590072729,4.26540150338263,235.716127310838,9.42864509243353,12.7468395765748,-3.94846866837315,"nonveg_733","absence",1,0,0,0,0
0.107672557234764,2386.93467475787,1751.07788603077,2595.52176168161,2957.14433862047,1477.8275242073,1799.37249655448,2656.5254007577,2787.7361428059,821.845939194545,-735.52821366981,-896.025246099759,4561.20773720602,4076.30537942641,5166.20648956697,5464.4603759653,2855.95464165919,-4781.14959012486,-5628.4766762159,-5440.09307152783,-5375.35221467444,-4085.70240850259,2172.20775753406,2071.65905977493,2329.24346245873,1555.14843570785,1105.60620749646,1185.81459546752,408.065259556285,491.584289825999,524.475589775124,735.942066933824,556.11347965755,710.001104343802,11.9703393861904,0.0178038192292055,1.25028928120931,0.266076725209132,0,0,1908.13655407824,2058.7763286768,2492.8753178742,25.2300764538594,27.8098239264428,-13.9228321605541,-49.4627345875589,3490.23760895176,36.3260032070443,37.6163334403851,-873.060312066691,25.5577305779572,32.8341659880319,4026.4172653488,4254.02383086328,3993.47548821708,45.8476599988099,-60.3153371652611,-4886.37776029384,-4970.41695900829,-12.8188680016014,-25.1883550690996,8.49509624071431,-10.9265560329021,-25.9409957033322,563.237964809711,-12.6846428692524,-8.03712478671727,1.13825974449938,188.469895973884,0.83538956774812,-0.53928661455007,1.27682058346854,"USA.YukonKuskokwimDelta.15B7","presence",0,0,1,0,0
0.995380103588104,648.666293708201,964.760708234484,372.489094202078,1016.99393158308,872.623078276663,-832.53679891598,-1716.17231859805,-1205.88799865768,-1121.89992715474,-2572.51862076585,-2051.33065248744,961.654178806721,1349.44574078912,692.374832619648,1402.78877576747,1188.68302394787,-2024.0208234083,-1493.67264027485,-2289.49206496488,-1693.29686237132,-1525.74076493287,2852.16488938858,2520.1697550528,3035.07482415134,3927.16777106561,3401.92918858451,3470.27678148808,1750.39869159779,1594.6603777496,1753.47060607233,2052.16285476884,2000.22814128,2322.08652207554,-264.063211809053,0.0122803905978799,0.938573718070984,-0.0681708306074143,0,0,872.623078276663,775.106621200901,644.504837381002,-7.22441240543426,11.51023868359,-35.8058242989446,32.9039785573558,883.635519682074,-16.3602104098552,13.2243266000803,-2357.70420263416,-12.8142055473958,11.1045924393236,1188.68302394787,1118.98931038617,710.41394314782,-7.32351113358562,36.5039393427486,-1693.29686237132,-1805.24463119044,-16.0735502734008,44.2121902605574,-5.02279924252989,-28.6058371721411,18.6368263551843,640.015935349345,6.03198587789772,-3.79708849464247,-4.91428644057037,273.48570465643,-3.65886611263069,-2.28185442430824,0.703784159037397,"nonveg_902","absence",0,0,1,0,0
0.999999701976776,143.900952613561,-107.562258870358,1132.42357614558,407.502452763035,1082.01160814627,-2113.40007135281,230.199588850398,-1184.47677174537,328.530147013414,-2535.17174934966,-2871.74880356155,369.553682133972,113.5563140635,1538.97241891433,705.682666421666,1398.95440358693,-2411.17238150493,-2642.43658176713,-1281.52414592697,-2119.43544935554,-1118.93816750368,2486.99942489171,2981.6448594921,2527.24871535036,3161.18784879361,2949.61337522812,3298.95682691475,1243.55224681526,1541.10428154679,1337.44641869812,1779.28713272407,1657.73296368882,2145.63536475693,-738.317343521784,-0.235232427716255,13.7921733856201,1.0544182062149,0,0,407.502452763035,531.655266159618,1239.98583501593,-36.0811790589505,10.1385192365182,181.230280845636,-247.997167003187,2441.93021836622,-78.0523723092617,19.859798510847,-1884.65723998375,-63.1446859962052,15.647723852215,705.682666421666,825.34389702408,1425.41610485083,-39.5923354404983,-285.083220970166,-2119.43544935554,-1914.70134521165,-49.701315923125,-272.182487168032,-44.433058422998,113.599036035433,-151.489769691014,1028.57090032366,-76.65720974054,-69.8686903373266,-29.3014412281945,962.249430035213,-32.3344331153833,-32.6458977691217,-1.78745286783088,"nonveg_602","absence",1,0,0,0,0
0.999998986721039,428.485700826193,1303.55676247606,238.452813203064,573.164545339807,463.273070742555,-1327.99827310913,-2827.91125853999,-2584.60807874465,-364.884441341272,-2121.86657230054,-1498.51422304687,866.612343579673,1858.55155654074,757.58204242753,1165.09098824487,611.53068362217,-1706.90459281463,-744.392725284481,-2336.84074551125,-2139.63831625995,-290.550472966022,1586.82258756216,1273.39440181126,1464.6592430268,2342.48562079916,2670.43331826739,2305.68651816617,1144.44914096907,704.271412693626,709.499640297245,1161.23826532624,1315.98407771308,1146.2021916997,349.920833249291,0.0116372127085924,1.50054705142975,0.982300877571106,0,0,463.273070742555,601.386578517537,1065.103949273,-1.4494737465151,6.02828518806725,-30.4283392851584,88.7586624394166,2463.02681719872,-71.4312925374089,-21.0571923543985,-1916.66534206973,-72.5464136763909,-23.1904780548104,866.612343579673,1051.873522883,1247.02087291857,10.6284024982293,91.747459509434,-1706.90459281463,-1443.66537056727,-59.0147549936921,132.704001685564,-20.2006841614999,-17.3877128377756,73.3144842300339,678.693066552131,56.5577555460109,30.3955666751011,-28.7873676051573,874.463050585386,-25.6910734195343,-22.8268832962362,-9.11404040298543,"nonveg_869","absence",1,0,0,0,0
1,383.737310257708,580.012409246938,314.63096156523,353.475119846058,556.953099258717,-2211.03842396295,-2521.13068604796,-2203.4085440597,-1600.58284780752,-3952.94610005742,-3548.065992258,1299.38832440718,1768.02414312676,1271.95598955453,1361.70001027059,1606.79440950852,-2461.53728864564,-2057.21463222297,-2642.41729450975,-2506.64743610697,-1746.27459474094,977.363837494881,913.859321597315,945.275816267885,1669.32530836891,1702.79335130486,1479.81151065649,622.147580216851,440.611532661916,468.631247342665,641.94614205003,757.174496583493,670.162796294223,772.337802037319,0.00241452804766595,0.164485394954681,-0.0127372145652771,0,0,383.737310257708,437.76178003493,265.381447681709,-5.41299340628154,-0.945693450364068,-5.54916546868977,37.9116353831013,1140.39680904891,-35.6374002827784,16.7990972748975,-3687.22160975124,-25.027950566024,4.69517409124828,1361.70001027059,1461.57257537351,496.068153572232,-9.606440159417,70.8668790817474,-2461.53728864564,-2282.81824924526,-22.3519591845219,83.6003803266835,-5.18852666025089,-4.48807066722434,29.1202977363897,338.394409911911,42.7113491880316,31.854548664053,-4.61657908789204,188.063796586506,-4.25239697671219,-4.26647575933329,-0.91324524847137,"nonveg_760","absence",1,0,0,0,0
0.999985814094543,-631.300840383037,-260.227714214089,251.950793680385,148.930293398024,-129.627637567765,-153.508183826801,-179.049810786968,-578.712880649367,24.3906586530785,-2642.90621356843,-1716.81817515039,-997.429623407342,-532.488637034602,102.45914660261,66.7305369693354,-687.10482033159,-809.949047166271,174.219342995763,103.944516796764,-261.62233935581,497.868730536753,1683.50836043483,3755.40326421181,2513.59565323,2477.95867779766,318.929969382637,4176.0112333409,370.29160478769,1094.38663121026,720.105751916629,1348.00494328375,375.864955969195,1964.52450606832,-59.3343335898823,-0.266936182975769,20.6628475189209,9.71943759918213,0,0,-129.627637567765,-124.055021017296,883.251634063422,-21.8118783832727,32.5096305742109,8.58504169019671,-39.3983467611134,1368.2196191204,-59.487809526974,31.8798366590815,-1924.48996307978,-55.7414613216678,21.892796792315,-532.488637034602,-409.566679440318,1099.88877000995,-13.492382742424,-48.8421372028624,103.944516796764,-59.1077592385603,-56.8616425088271,5.40575586146146,-27.5440171103072,103.483967581817,-269.627135492147,5247.05776656755,-403.619828197504,-296.69855876602,-36.6198831186986,1644.06313517313,-29.2140499068945,-29.6034464940163,7.85667378775878,"nonveg_1161","absence",1,0,0,0,0
0.999643504619598,112.040067820322,373.385912035965,-358.793394602323,162.73784234075,252.499073373602,-3552.23012250812,-5100.78963531229,-4102.7983037359,-3718.20708788784,-4586.52243337327,-4235.57379559009,769.660546416785,1107.33136909446,259.938994106192,947.935522184404,749.861103967562,-1711.42405366557,-1204.98505734003,-2426.5371344758,-1765.78237891249,-1409.09293237194,876.253423168668,374.898207534732,881.904734082095,2223.17004395182,1871.06571035883,1753.94309278027,716.496562684074,395.491605256283,609.338491811568,745.493142656257,742.367412122432,775.647835291106,-127.658147220752,0.131720691919327,11.2518472671509,12.9881658554077,0,0,162.73784234075,108.373900193663,732.179306638288,-5.61836022213118,1.94991440463184,-22.675271171438,30.5074711099287,1548.55951280418,-13.8472960436949,-1.47726210598781,-4658.66818967738,-11.2345837768353,-2.37958143917362,769.660546416785,766.945507153882,847.392374988273,0.791977697968909,35.3080156245114,-1711.42405366557,-1703.56431135317,-12.0932448517451,50.8980032139905,-9.36803778744151,-22.0437620237984,25.1645351908393,1055.47736973843,14.7620059550677,4.88010906577315,-6.88555873058614,420.822496768448,-6.1433961364221,-6.99669750027249,-1.35202095692657,"nonveg_681","absence",0,0,0,1,0
1,957.157467786721,99.0997763542045,21.138059069293,164.614179851829,-384.612310693555,-3041.94141896099,-3126.61515315164,-2837.23295176656,-914.361039074789,-3605.4807366767,-3674.62698599163,888.623041495262,554.161316434386,409.225290775994,621.463423845819,-581.150444477141,-1946.46673492724,-1853.39372522708,-1971.95148037882,-1685.63798571833,-2124.58411119102,1157.87169576603,896.549058690641,1018.71860048046,1609.61567700172,1473.19866503238,1472.4392991759,637.403773142784,630.32364806881,732.528651884275,770.734800712114,682.104223016142,916.791492665638,144.47169862027,0.284952610731125,19.4433040618897,-10.1123704910278,0,0,99.0997763542045,171.479434473698,1341.76977848028,41.9303055775086,-24.0164632707543,-143.476120782536,77.9617172849114,2212.25411407685,-58.5638016193387,-1.47970487493729,-3245.58797851784,-58.2580810335623,4.34943704508355,554.161316434386,378.464525614864,1469.7734859724,45.9304214366376,144.936025658392,-1946.46673492724,-1916.4068074885,5.56616800824314,118.557755151743,-10.9923093466528,-122.169541789816,12.3829871306044,488.171062369691,15.8337764623302,0.759365856479235,-19.4743261589383,688.866748390808,-18.7573803342136,-21.4300746870145,-1.94938113577262,"nonveg_785","absence",1,0,0,0,0
0.999990463256836,332.325013233639,560.944646536971,631.71794337557,456.261242237849,818.80255132,-2275.15089313454,-2722.88142791003,-3339.39575350318,-1256.83836142915,-3543.50301342619,-3132.50507082561,794.490105598083,1074.84168246327,1276.41790391133,1087.27172199812,204.608359135185,-1141.88120435858,-658.903094555925,-773.747752114407,-1219.46749257072,-397.040488999292,1284.47497697065,1464.27301539748,1297.41266540156,2333.41835226149,2401.67299045386,2513.87169976247,1073.41690619677,1067.99648960641,928.978032477452,1020.945014253,1159.43308361489,1051.27192206155,93.5032761227201,-0.00471442751586437,3.12220048904419,3.19637584686279,0,0,560.944646536971,560.010279340806,486.47753808636,-18.7106745417831,4.76677803862346,17.545670113772,-7.07732968385984,2082.55739207403,-69.3649639557101,-10.7333972779064,-3213.64509527849,-58.840643813802,-14.679326262901,1074.84168246327,887.525954621198,1071.80954477614,22.6877594793422,-20.1576221448059,-773.747752114407,-838.208006519785,-28.6477198215109,11.4844657558482,-7.27192008067114,16.686034999592,-1.95339248903308,564.423291574589,-8.5497442489203,-11.2198709308615,-11.1660621444984,410.135876468691,-14.0679919243249,-12.8318718617071,-1.69878095886039,"nonveg_958","absence",1,0,0,0,0
0.596815407276154,-268.477786358541,635.639459542764,300.325077243554,548.71250070435,-345.056446675393,-2121.16593989878,-2716.88231460191,-2032.39992934652,-2416.58853011052,-3866.66242139205,-3397.19301532999,1930.17749799624,3438.31719960111,3430.73107014884,3967.3356542691,1928.88500523041,-3031.65182201955,-2789.56982380686,-3420.91904094407,-3084.02968343555,-2267.45265823484,1206.77328101271,1171.86009202677,1421.01811868903,2678.39587010874,3070.18756274269,3172.21578480801,1243.37101380274,888.365558551077,976.818385354081,1337.67539595242,1285.46941772087,1286.18203245556,-270.566599010735,0.308656215667725,20.4929790496826,4.63065624237061,0,0,300.325077243554,174.228560891347,980.695906218157,1.59538875660109,17.0247976471436,-19.1067248815996,23.9510273070864,854.693619159195,-9.80218788323328,17.8061170658166,-3577.60263169816,-9.33467748845158,11.2076900899714,3430.73107014884,2939.08928544914,2038.45064903869,0.0269269326214072,0.541866389447478,-3031.65182201955,-2918.72460568817,-15.9208159121815,45.096372652658,-6.01861377837074,-19.1660020509425,25.3625135393904,1467.45576882767,-3.47013956480487,-7.28773014752284,3.36602745410906,354.273997410761,2.62616170109068,3.25550832669254,-4.208469374131,"nonveg_730","absence",0,0,1,0,0
0.708450973033905,3285.07195479046,2856.56097338211,3706.51683353943,4063.82369309583,2219.79602733726,4035.22320224647,4897.87423493377,4977.72181792973,2673.8206266471,693.22170151216,842.012946082242,5382.41146640669,4966.46136391675,6121.35494839075,6481.33499150244,3567.80814657065,-5828.66483273918,-6036.41853989318,-6253.33906847358,-6489.54705708858,-4646.39619507078,2870.78363883287,2957.27663329948,3097.52561944848,1394.72326324468,1216.66316273995,1154.12292504904,497.348376296457,492.272441413511,465.757095721151,795.004319827942,668.502979931209,696.385186459754,33.1696733584434,0.0756553601887491,4.61529715855916,0.715888432330556,0,0,3328.28757819006,3346.70718277652,1431.40168265565,22.0675421232307,20.0325073666412,-17.1862651653454,-25.6735344830727,1559.84246274135,18.1311669759062,27.0906610878193,1079.57355154892,9.53621115502153,22.0003197774025,5402.66741727303,5456.48428896297,2130.53085766822,36.1873156195787,-30.0856586007249,-6049.44955363195,-5937.98824800244,-39.011930588823,30.164603045683,2.58337898888479,-6.17063336252495,-9.24506108597218,604.641324582594,7.43790154457761,9.57426602844882,-5.18116504926584,227.422703641705,-4.21764896333576,-7.23402466811936,-6.72131920120877,"USA.SewardPeninsula.QuartzCreek3","presence",0,0,1,0,0
0.644614100456238,-569.35603638095,148.810832962531,519.754006830378,394.196484120136,-45.4715471079344,5233.13462438239,6285.93227708278,6633.62824105676,3946.09798054324,2280.18076102797,4078.5975045663,73.056236944626,974.690003433205,1873.50828923157,1917.19864161176,-187.19959603602,-696.444052860325,236.199274756736,-129.301436320735,-607.219211813438,595.175204523479,0,615.293562753514,496.104777821652,0,100.720666269404,208.677802339675,244.056702657905,339.91225678008,290.994584314403,40.2958343759167,240.679360853311,272.235962104588,-418.588089262138,9.97915922198445e-05,0.0584703125059605,-0.0796061605215073,0,0,148.810832962531,89.586748084832,1089.11004321133,-16.8994996539682,30.1110162656589,7.38573663001422,-21.8201866981087,2687.53026051352,32.9995233042451,52.0170324400602,3122.22545047195,12.9731864374222,41.4734003699868,974.690003433205,930.250715037027,2104.39823764778,8.39534945098858,-52.8716638704918,-129.301436320735,-120.318044342857,-41.6651373349614,21.5000418280865,-8.43503927523799,7.0111049959919,-14.2025872973389,351.298482979301,-11.3543996941623,-6.35041976883944,-5.99009647248195,285.760397212441,-5.19454202315885,-5.75703812536826,8.50737381576837,"nonveg_1889","absence",0,0,1,0,0
0.999999701976776,586.534560091009,202.176127560628,545.228543747633,847.459963102825,319.341733673343,-2124.33377455806,-1830.05832339529,-1491.94924885086,-839.166280389478,-2111.64043407003,-2767.91612864776,886.503322331135,469.464119354316,931.09863487562,1330.72806676461,294.881108963597,-1029.03353199099,-1899.31721894454,-1453.0653122939,-991.423902477987,-786.949552380176,2310.25725244835,2055.48511147559,2313.04173192822,3022.81778322869,2745.51986293771,2918.88733112195,1176.18650737925,1252.50071831571,1399.54019680406,1778.71538809758,1452.73931848886,1850.14407777579,-357.389327295797,0.141554981470108,13.9149684906006,-12.7397108078003,0,0,545.228543747633,500.148185635088,645.283835542197,10.2766471699102,10.0355924235314,-37.778927419399,-42.8815520233757,1285.16749416858,-21.8493719535958,-3.25766529491892,-2227.06397216965,-21.2191125505198,-3.14189462701954,886.503322331135,782.535050457856,1035.84695780101,22.7547005141361,-57.704314440163,-1029.03353199099,-1231.95790361752,-9.31092229272368,-55.78148833133,-1.97977967785584,-32.1945775565781,-27.3058357683142,570.024091733198,-34.2856611932434,-21.6709335230307,-13.2551199659785,591.639738153857,-10.2178334055821,-8.6921327478714,-4.90714528856478,"nonveg_936","absence",1,0,0,0,0
