"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.99794465303421,3233.77975205886,2339.45541456329,3346.2156482105,3768.70696165672,1945.9256874616,3691.85024741412,3613.89581097056,4615.00867978283,4687.11601781021,1167.85569200353,5947.70473079041,4482.97323594906,6386.47191765083,6905.24019623239,3927.87590655555,-5930.51840276875,-5764.60722473174,-5819.38833810548,-6226.24228642875,-5170.28830869838,2395.99559869627,2108.80712665042,2449.3660568251,2569.24001157673,2011.18975249564,432.672581279235,412.633998157133,493.150167181003,662.968127552699,619.080474089053,598.304097691681,-313.972854695229,-2.00043272972107,0.0241140071302652,-0.0129316672682762,1.66447007656097,1,3192.86132114199,2853.48194611366,2246.72054834783,66.5485720000985,-39.217524261733,3563.50350828393,92.1379393236369,19.616077129445,-30.0067929196623,2405.72526231407,69.3855034831718,13.5705400448996,-24.3473439768171,6065.88070283448,5394.81075852965,3563.62420567044,102.534104476829,-71.4486934861687,-5901.31274888495,-5920.63145346671,662.220384082709,3.87021332289752,4.41538726181842,10.459753996299,2341.77754697631,2261.12698532443,-6.09270833157531,-3.14808587612868,1038.16821086351,-6.69282956559892,8.50883599826796,-1.94562586347782,-0.302807942371561,-0.814756663762798,"Russia.Kolyma.T1","presence",0,0,1,0,0
1,-344.644577721734,329.404425689545,-54.5912682437999,232.220667552808,37.1688278639595,-1329.66796700196,-101.742452771008,-852.409558823125,-383.21317832092,-1194.33991974105,47.6884242355593,852.853498195361,388.553315241865,736.989112883301,493.327997859339,-1781.58842835163,-940.859142820206,-1458.44350589192,-1077.45775577804,-1206.57349760742,447.8877603915,934.902083980822,607.620666336538,824.16130376976,831.440551733876,340.716136687419,659.579986077247,415.943420496767,514.463144637374,623.920546355872,743.308204516384,-407.607313785493,-4.01010513305664,0.494364142417908,-0.00787577126175165,29.6720809936523,0,37.1688278639595,39.9116150281559,674.049003411279,-11.229806046638,29.538130302565,-630.468158275021,-24.834127427761,27.8369055494425,57.7436235424706,987.892379097167,-23.3971901655113,21.9152503432316,50.0041379940421,493.327997859339,503.882469683085,805.165073959802,-13.1070462830523,35.7153986887305,-1206.57349760742,-1292.98446608984,840.729285531422,-16.9122038454177,-31.74881250949,39.8141817747472,824.16130376976,729.202473242499,-14.9724898042522,17.2199955088601,753.049900969225,4.66314131187677,-8.76969515648561,-9.80543011926624,18.7412742754216,15.1684506501098,"nonveg_596","absence",0,0,0,1,0
0.968182027339935,1427.51845049883,2179.69989574628,2446.16659087335,2999.29587939572,1051.23971258212,467.400987476817,1561.72278387367,2078.03679617555,2919.967261095,-229.92844021792,3216.3344059079,4137.84722258062,4733.59514966069,5403.72382821558,2401.94746736369,-5532.1828053386,-4524.17510762708,-5506.70405809733,-5526.10085456836,-4208.38995915677,1635.92175856839,2095.67265678404,2123.59607350239,2474.55513101167,1594.15663300724,371.373898304166,588.333171725536,480.140026711223,656.138173986167,708.510714295124,689.277369733978,-28.3985065671539,0.857513427734375,0.00927664060145617,-0.0063046352006495,0.646398842334747,0,1609.80619048473,1925.25353896577,2204.19107007875,18.0560954091585,-73.0193183767367,1224.04832610534,33.2134955849582,81.0827075349853,-110.154387583444,2568.62776935172,23.4223348983807,59.4366254032878,-89.3066373111903,3466.59351383115,3849.29685463724,3385.55609410212,31.9245836193042,-102.072670853884,-5125.28409628688,-5184.94220616844,1181.55208054368,-38.1145832433446,25.534267595036,-2.76006417881362,1715.11588921737,1925.82037836869,4.10753222296032,-15.26624046947,1445.88413270552,4.13045314760126,-3.79528647525823,2.49024957656394,-8.64431208035434,-8.98504063613736,"USA.NorthSlope.15","presence",0,0,1,0,0
0.997956037521362,-849.313457783786,460.42802917804,316.111657839395,-431.529246105044,110.323850475921,1757.14874942015,5423.20101444782,2625.92970580347,-392.876218493467,-1035.76474844087,-155.796630330548,103.500502801055,577.947870947282,21.9846594033941,-1559.86294336591,-143.719650402824,1759.37311349481,740.544996519016,-1366.86938077027,1454.81929678285,1027.8467259865,1847.5954082975,957.018077475257,15.100227148983,1165.41153557268,1198.2016289391,1356.1469813629,660.681152589633,725.140381214704,104.811941576776,1985.17512648938,-175.859175938295,-4.51411104202271,-0.270900636911392,0.187278717756271,21.7526779174805,0,110.323850475921,-78.7958332790948,1309.74148696183,-29.9886658831159,6.87220815898307,3006.22180299439,-120.642406699182,-65.1522717549582,133.203395649731,7057.56537632912,-150.314271490091,-68.10632389837,122.504219042697,21.9846594033941,-202.445308108945,2137.81081431319,43.8770722823549,-22.592731816487,740.544996519016,488.829675124716,3126.24249426508,-49.9543420995522,100.353065585204,48.5156246178949,1027.8467259865,1002.59439489618,23.4639895103584,44.977972234174,599.023294349134,-12.7774410505386,-33.5836185272976,31.3139800564873,33.1174204177746,37.4111932959206,"nonveg_593","absence",0,0,0,1,0
1,406.837620309505,695.657654551,-16.4038885871527,-18.3400616351456,126.11153685222,-2243.28653242776,-1884.16532867285,-2877.96439242059,-2787.73083201252,-3565.91130787096,854.343336258493,1293.5459753966,474.006670716481,608.709566501832,319.168502964988,-1551.82987890994,-1358.32616579231,-2419.3304582504,-2308.83138101712,-1284.25421835913,1563.89655733659,1689.74902400906,1118.52016588281,1126.1689152834,1567.14100781939,921.513130077457,1009.78306590835,652.261532355401,910.043926719307,981.969638945203,1303.98308496035,566.562696409704,-1.71154868602753,0.0982642695307732,-0.21731148660183,13.9480972290039,0,126.11153685222,238.772572298085,713.997716186145,10.3972623502698,101.723077591165,-2208.59674914095,-36.7944397132117,-20.1646036883246,141.971294821105,1499.49423638103,-34.7997722418782,-17.7445688487894,117.429895294404,608.709566501832,709.954810367679,974.377472431613,19.8212901219816,117.077043525731,-1551.82987890994,-1784.51442046578,1135.07623989128,-9.91020965003008,-15.7855824618983,151.572041779727,1563.89655733659,1413.09513406625,-38.0256781607616,63.1312701984979,2348.57869307142,-3.48120025239371,-5.86803169003484,-8.27188451130326,51.0745047932788,37.4385586365203,"nonveg_984","absence",1,0,0,0,0
0.892600834369659,2111.26035114753,1828.63783407014,2213.85528705036,2263.92709379793,1578.73872844429,930.097933337707,709.168483832901,1368.84764624772,1195.47256545438,-1005.11750155205,4288.80421024963,3974.54953211952,4778.2394262664,4615.31642820602,3136.19644395246,-4052.98637989985,-4962.36835747971,-4870.18356319171,-5247.13860737447,-3442.99037282705,2059.38234592338,1781.01787237312,1958.48906172924,2006.01055721051,1955.54540451305,723.851949995029,574.777378807332,597.24958398083,720.336293377496,687.847700431863,877.484193940324,108.301735811817,-1.26202162106832,0.00566980035768615,-0.00932788879921038,0.727760076522827,0,1872.19581958049,1823.13821921862,1686.34658535616,40.3098750645391,-39.3986131673867,417.172831107555,68.8248197711585,-23.1818084724784,-71.2164391241925,2703.6727215427,65.5412313984847,-29.1159227126936,-70.9466930488897,3559.47153869663,3663.80437401444,3766.55213273199,90.1588441306349,-95.7641410803839,-5216.74346714749,-5110.9042763527,2861.10138631328,42.2035374910016,112.380506218129,-56.1393060912792,1806.65262102401,1858.223836183,26.5211123454669,-19.4640228974852,1417.40523183003,-12.7107835479433,4.47035383541303,12.6676338296507,-6.98568578370385,-8.05442838346134,"Canada.PayneLake.TD0","presence",0,0,1,0,0
0.105609303712845,3225.205659759,2867.55959889372,3495.78235320499,3706.8439125535,2226.52274527028,3842.0417869895,3717.63315328199,4497.59622397313,4293.53318996234,1034.35384795552,6177.72513028914,5611.7381214651,6628.91052452047,6917.36721147463,4547.18793326589,-5951.25489575512,-6280.79579092779,-6461.94155986438,-6793.16219491226,-5071.09793246335,2379.73063122062,1999.66482936722,2399.59915256888,2343.60203161941,2031.93576773928,528.317773042995,257.528657688423,376.989721448821,549.766251519361,499.94465601131,598.509802460466,127.692534619956,-1.74341818094254,-0.0201801501501905,0.0538588430732489,3.55847296714783,0,3578.23829250451,3438.09876105817,1837.23149443642,41.7761648880881,-30.1591827268731,4779.89140075428,67.706626385864,8.56082799300691,-2.58109764405038,2320.26736574317,53.5181364152456,11.78635640408,-10.1559126625754,7019.33224204589,6742.28841093631,2499.34548041868,62.201970560422,-37.7937889450594,-5932.32388861732,-6197.03279516155,2066.54517226146,-20.7742001708737,31.7971757515229,31.9251431772845,2474.1348999348,2363.77796034451,10.5336268598024,2.80617995378643,956.802302127568,-16.284581897728,2.28355119754948,7.06649832022363,5.10261449584655,3.47357967909518,"Sweden.Abisko.NF-BirchShrub","presence",0,0,0,1,0
0.929984927177429,2286.17255090274,2387.03984215094,2617.6956750705,2820.30018487772,1464.23599756051,1693.66341553464,2167.55903842214,2012.49650107737,2048.09850799722,-470.859642174839,4478.52038485241,4985.03704727117,5193.01370066475,5523.81153384875,2649.96371079736,-4817.21023557161,-4911.17624397293,-5528.48897467455,-5638.17992304734,-2967.85449403061,2104.52679575733,2042.85388327084,2074.84849417534,2150.76492671156,2254.65842926066,603.992657948122,558.501417690326,455.70875283861,591.357802906155,601.274157364393,1252.93825810102,-46.9061105392971,-0.884065707524618,-0.00580224092118442,0.0184675148791737,1.205692158805,0,2550.93333447949,2573.4418420445,1678.27359675165,-3.9236518574193,64.8610553669941,2233.82674914135,-25.9868695657324,-27.381013229477,111.967417986543,2680.19397862246,-24.7173249838337,-24.7848998420878,96.6572433461519,4967.95354394801,5079.21438629738,2594.72424383236,-1.46746046488821,98.4954323363891,-5402.87684651195,-5466.78041591058,2820.39037059345,-35.4756258237538,30.745899515021,86.1458230650431,2110.34525780669,2098.08952284404,9.25378075379759,32.0092928294965,1425.93742204206,-13.0190776311845,-6.68593313924414,5.44632425070394,16.5431633449759,13.3129762769958,"Canada.CoutureLake.TDO4","presence",0,0,1,0,0
1,530.935494356748,290.057404462279,83.2575100407605,663.873012374162,334.512810580375,-1455.0675855332,-1891.66006785938,-2355.71705086485,-1558.96278318366,-2071.50104966711,817.139702978036,495.836811434728,178.17799132872,1058.12365772208,506.027950215486,-1346.78270704682,-1935.2523833286,-2406.99997562382,-1477.67700330782,-472.767786197618,2428.44581807291,1965.28530403759,1800.01246729769,2194.76230502888,2688.00003428617,1407.39275175021,1080.04041781509,911.12395791505,1373.3446306252,1601.2221821985,2473.44630622562,197.985753479229,-2.39002919197083,0.260657757520676,-0.0434258691966534,15.3318748474121,0,334.512810580375,380.527246362865,580.615502333402,7.85690735105493,34.4666490702531,-1348.52857750669,-78.9532874176338,-4.15580790601866,77.3428305009119,2790.52705298627,-76.6069023613148,-4.85353775405107,72.4463552256138,506.027950215486,611.06122273581,879.945666393362,12.444470110502,52.9431366843346,-1477.67700330782,-1527.89597110093,1934.2321894262,-34.9605968339681,-154.887162052667,78.6245987158697,2194.76230502888,2215.30118574465,-95.2384100196757,9.35988436694856,2799.6982704256,-1.63012726359337,-26.1691900091028,-43.7917519030454,28.1527433166729,26.837047161951,"nonveg_752","absence",1,0,0,0,0
0.999999940395355,535.096338097578,479.626807242872,644.184725884421,536.11467580704,-26.1232240240688,-1264.60642903133,-1185.59530224705,-836.701917075975,-986.913821929501,-1879.93306974091,760.226808809698,711.886725659164,919.577941936297,786.056259445344,38.0507784183964,-1949.23765020536,-1941.89129554615,-1737.64266523486,-1811.14720121816,-2173.7145632578,2636.26943683882,2618.19912854357,2730.40029699797,2667.25089427298,2323.40577529029,1338.78996999351,1415.16456911491,1490.52011515809,1898.54066839134,1874.10787146905,1806.16439496404,-1261.24069292823,-0.690458416938782,0.0421751588582993,-0.0324733927845955,3.06557130813599,0,535.096338097578,433.779864601569,670.30794990849,17.0066533976257,-54.852639547183,-1276.22356244602,25.5361791792403,8.41492748793424,-116.297795057025,947.18299724492,16.6248548547,8.97857776325617,-96.3122508336969,760.226808809698,643.15970285378,881.527163517901,21.8841221330698,-69.2304054257111,-1941.89129554615,-1922.72667509247,436.071898022937,6.80233069855865,18.3761339958247,-68.0828767704317,2636.26943683882,2595.10510638873,24.5831791504596,-11.7285775293408,3239.62921265109,-5.89610788592613,-0.787542471237623,0.559528182583222,-25.1185153477265,-18.2827389208483,"nonveg_624","absence",1,0,0,0,0
0.99999988079071,749.687656490998,699.889726546953,749.017988079818,1055.54470586512,896.796221657065,-315.68646364483,-147.183015905989,-661.597773425209,-304.651150887183,-592.764805505055,1685.41307991755,1571.73340993325,1703.10349756576,2257.9201760188,1812.75365756626,-2763.19273401988,-2503.50742477784,-2814.88124326815,-2336.49162109436,-1867.87621348628,1500.28809433986,1447.2495849083,1452.63993558656,1684.70727136197,1739.04922594072,698.138243820638,684.926074586338,652.902004904784,800.826974671691,970.84736521707,1056.83953434782,170.758849260271,-2.38980317115784,0.113934069871902,-0.0176936257630587,6.64162302017212,0,749.687656490998,830.18725972799,355.654979318164,-8.65344500976865,-3.77909704098956,-75.519221145646,-80.4240448105772,0.613072930980403,39.5703659630169,1527.83199679425,-69.6150156337941,5.41114120041115,28.999469665357,1703.10349756576,1806.18476420032,686.186766085547,-7.49062221463031,-10.1053913563469,-2503.50742477784,-2457.1898473293,947.005029781874,-52.6656776784472,-39.8658018478161,23.9518321915624,1500.28809433986,1564.78682242748,-26.7767910576732,-8.37157396222959,1620.30920095505,13.482080303015,-12.6493390613785,-13.9601574982661,2.46338997550422,0.537472817053815,"nonveg_832","absence",1,0,0,0,0
0.977506577968597,2347.14076072114,1526.81016650935,2420.92207657056,2881.38574214141,1178.58275505797,2041.05640022259,1509.53353818468,2650.07113886111,3219.24802168447,391.340173435665,4276.72077766957,3737.80536322895,4831.78698009111,5359.25766356301,2582.57862409207,-4532.33625785593,-5639.83508910996,-5509.486770417,-5343.37064439546,-3378.15063619443,2208.51571282997,1562.83364922739,2086.55359535623,2366.67715615975,1658.88424571561,614.92505446459,380.765992884041,485.672722991823,657.247355250017,722.831520661756,783.651194287398,17.9002862864037,-1.36197948455811,9.22600229387172e-05,-0.00350198126398027,0.205136880278587,0,2196.08132266343,2194.98641716752,1372.87830934347,13.8999951665573,-28.6286714680105,2271.25884064304,-17.3465120465638,66.4655271363454,-23.9889946652476,1318.78343971823,-9.79604391658747,42.5414012812334,-20.9410415039579,4551.97642013712,4316.84310033361,2258.64890298981,19.0156279576524,-34.671080435035,-5093.08936867241,-4731.83962337575,2447.34204652433,-72.2773953012748,1.74107654863397,33.0553415106823,2005.89914987692,2057.36375214017,-6.81851947721333,-1.91327682782087,1288.6066865006,-0.885876118614914,-10.0556698118641,-2.06259120916089,2.31209389616396,1.537638901312,"USA.NorthSlope.14","presence",0,0,1,0,0
0.159358277916908,3730.24997667572,2663.49256157504,4146.92897110615,4900.55679405376,2611.76421329239,5247.06886994742,3904.97310742899,6421.09671672362,7073.74035370779,3521.74132933055,6640.27015878562,5581.25846934688,7340.54195018207,8119.85385837075,5470.52044872781,-6596.96439060639,-6997.56652971436,-6493.4919539788,-6518.0008356391,-6141.4146813006,2569.00483028211,1939.9386869254,2748.32916698615,3170.64025626455,2043.90850672999,321.376457428259,267.120895545344,371.060454751033,563.548220389298,603.806612827954,511.559555473748,-278.987808186095,3.38900939623515,0.000565927436885734,-0.00017097350792028,0.0751434316237769,1,3842.97374749996,3540.33144871613,2301.36474319625,41.1322382802088,-67.7716051698399,5150.40301656935,55.3893250010657,15.7366230320123,-132.421279107893,2883.40149041177,41.2061107722654,12.5930692894057,-91.8769644051913,6723.40258338759,6447.01352491298,3027.63937106743,48.6838248160423,-87.9002265542641,-6866.27910223646,-6851.49148617314,1546.89272529357,4.82386379709784,44.5838482876598,-51.5630908431189,2625.13530261622,2436.98569857265,9.46382549889422,-21.8738276808485,666.837940526679,-1.15390227745414,2.19342482253244,4.84389219292506,-7.93684512649874,-8.41354897248392,"USA.InteriorAlaska.21","presence",0,1,0,0,0
0.999993324279785,808.820427276926,510.133009101947,627.496646612127,352.390492225507,647.128299934288,-1812.06832943969,-2236.65072904946,-2122.37330494113,-2608.6404332482,-3892.48467390547,2138.2071388962,2002.3495217174,2096.48795426454,1710.17958542114,1899.43889683198,-2500.49759120078,-3230.08447025989,-3049.46206222908,-3440.78503849929,-2550.60124994557,1226.51625416957,920.208646393112,1020.81548666814,785.145084201473,1160.36758016773,648.716646081747,418.984665952135,484.705057385119,580.505550542415,457.440036575835,713.068034594318,-7.22494920787623,-2.27623105049133,-0.00358042330481112,0.0422555468976498,2.43069458007813,0,627.496646612127,589.193775030159,456.429935051418,6.7371719726099,-19.5606062516967,-2099.82986010188,-3.86049273369822,-33.1905043253547,-19.046237351387,773.433826598396,-3.30664358939159,-28.9197658522082,-16.665667868918,2002.3495217174,1969.33261942625,428.027553475066,9.94867675267606,-15.6897387578574,-3049.46206222908,-2954.28608242692,940.287447298513,2.08765244769995,65.220496045035,-30.1037346718012,1020.81548666814,1022.61061032,41.2828789717584,-20.1424204751844,1601.940339474,-13.1258235913081,-0.0216168059246703,23.6999722368524,-10.9533985721641,-8.76146559008866,"nonveg_985","absence",1,0,0,0,0
0.606802731752396,2550.64271167908,1607.05880242991,2858.595937455,3728.76182299453,1775.91415883022,2002.24257444203,946.010758713832,2982.91573026365,4114.02875385193,982.939092391078,4495.53077050289,3436.62535826816,5200.47794819453,6220.19569923166,3339.03964682007,-5087.59803616022,-4621.71462563705,-5755.91670801154,-6292.87532591119,-3632.8836077922,2464.49328090529,1830.71608954788,2423.03260449713,2882.46017957509,2292.9289974085,665.948129856009,561.883278852015,464.104466215823,657.200458929228,664.982152170768,974.150301561651,391.918026267978,-3.06646120548248,-0.00270243602183959,-0.0680750732620556,10.8197909990947,0,2403.74009637123,2196.69004026635,1128.63469296353,21.990773388495,-35.0850887395873,2557.67954889215,16.4191465935169,18.9489404398117,-38.1436489365073,1364.06901689734,7.06921616152696,13.0896511469118,-29.9867300968656,5009.98517970554,4805.94079924871,2330.3102562797,39.6394354829352,-51.0173134163308,-5486.29344021468,-5477.24706850423,2416.9067763745,-19.4487998302479,50.4673455923251,34.614520682393,1969.50186462536,1866.21040257541,14.5459228733418,-4.16937044968877,1117.58094682481,-13.5147196806303,0.0756006093105091,16.2313194055872,1.93856187612104,0.896597322064822,"Canada.KluaneLake.Quill-MixedTundra","presence",0,0,0,1,0
