"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR2_startSnowfree","spectral_blue_endSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_green_changePSLS","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1733.91913120951,1446.17814976734,2140.5649301274,2562.11570534486,1183.57695763293,933.156738968938,246.669020392337,2421.46910280642,920.043714169068,3410.00136554042,3380.46750423566,4464.10039717863,5130.46254493219,2347.69376906306,-4489.31939051661,-5311.29195330766,-5402.3826546863,-5283.34344888948,-2177.82426418524,1887.73698482715,1904.54762040331,1634.32519667301,508.375801945305,558.537861210792,776.444664631957,594.353916663426,636.696263005533,778.89436748145,358.905685134615,0.00169074628502131,0.252589126427968,0,1876.01544167262,1765.45402096246,1078.13897613282,22.9076292467138,3.69654274050695,17.8366501277479,-49.783207397734,1022.87881718967,16.4855889544215,-17.6153942417839,79.4997138798683,-90.8888168693041,9.94302895278893,53.7238079951762,-59.6902578388238,3762.44769827927,3771.86746200151,2446.20011518985,46.0893802710103,36.6960920555377,-75.9052203268216,-4872.98779435203,-4464.95756117358,3670.47176496678,65.5277038784526,13.3702271915914,1826.23463213565,7.21470740655724,9.66075200407222,-23.7884047979489,208.241159154689,-9.35138792418817,313.03357508717,-0.415433864897596,9.91137833703998,-5.80122345550165,4.06987958124964,-7.74642593120215,6.31370453421271,-2.96763393443384,"USA.NorthSlope.13","absence",1,0,0,0,0
550.199816970618,794.844401335729,516.930989470816,384.474908312852,558.659175710171,-610.230323804608,512.383739159226,-458.979104269947,813.30048865779,852.897248964979,1227.51655872201,844.012971631344,656.360655895858,868.619686544785,-1311.58182758879,-1033.72003428512,-1510.18901122952,-1733.05764475734,-1063.50549832956,2460.27639568211,2160.01035961645,1951.52290802693,1294.22854709186,1190.40590369181,1759.56601164698,1552.59773896084,1521.92937409951,1875.77546226434,353.237194855958,-0.00417868373915553,0.59255313873291,0,550.199816970618,561.021858360037,410.369493022877,-0.367798206067515,-6.90520452740695,26.4912162315928,55.5826823729827,-74.4830750972357,-61.8926440201043,6.30213414727757,76.8992058345422,117.373362851292,-31.4253591332234,53.3194526614407,95.0490239453357,852.897248964979,889.881424351795,571.155902826152,-0.683584242600293,37.5304631470972,76.7007174181332,-1311.58182758879,-1330.41080323806,699.337610472216,44.573726705564,95.2937953888791,2200.43462812812,11.2974681545213,-0.0767676743976153,18.3068996517564,782.460888984076,8.80661004501808,859.355992030226,37.3633040013142,-23.1132831956946,-7.4673068081207,-2.98079907910746,-9.8709635020613,-8.48483547638216,-0.900357162171713,"nonveg_955","absence",1,0,0,0,0
2570.65475288167,2230.50814072808,2565.82876841476,2996.7609738561,1799.97650320211,2536.37570135442,3033.18460581516,3297.13259324971,1765.97306176413,4477.9670268889,4243.39306053013,4686.80573389862,5234.09950002002,3337.18507803058,-5078.46407210858,-5242.84762468575,-5590.26474617736,-5550.26700926757,-4898.55932646833,2467.99424676217,2288.29064921782,1417.2014880281,551.230621933284,557.191811515546,775.853519672843,700.71063049199,682.5233743901,823.281863927196,163.17216542164,-0.0126099080468218,0.952117522557575,0,2332.32324850003,2242.39301170422,1845.10148588676,26.6709172272663,10.3834182996465,-30.1728695103396,32.5058853737421,2515.1014257175,34.4722929390154,23.4752527726668,-21.8021007868153,59.3530029442474,25.6862558346272,-18.6868620005711,54.0566874021008,4463.21910183705,4410.0257663844,2937.56789027056,41.5216748318223,-40.3809781198635,43.0092761260889,-5368.01739528409,-5202.34465743301,1635.21207454606,-17.0232641075295,60.5634101683725,2129.8243312954,13.2488290136945,-16.7979725501479,21.7379786789005,613.963353297764,16.1305891594481,399.540504663275,3.35836741577383,-9.90429615510343,11.0485789813087,-5.68602041906031,-0.493938264000988,-5.7174806697494,15.2063234930005,"USA.YukonKuskokwimDelta.15B5","presence",0,0,1,0,0
1952.40759376786,1125.05380622602,553.833322327962,1631.78343053307,842.022302634482,1509.63071881673,1516.33935344721,1267.4933765828,-11.5713682016107,3640.59425851052,2688.74378841179,2147.36988597566,3371.08992229146,2296.60361891527,-2832.24755706213,-1720.86567397173,-3442.59823267843,-3089.41321781858,-3895.99049205467,2006.17928648581,853.870724175165,1010.74960416792,641.855710241161,621.268160352325,893.13203375648,620.727060159286,458.868369845259,818.032045686154,105.75317276805,0.25287663936615,20.6634216308594,0,1125.05380622602,1221.02009109788,1398.57427143989,111.038529113337,-29.1476512031629,-38.4982181501822,20.4007315677877,1267.4933765828,152.120208701834,-22.0124856576295,-28.5510686382665,37.4384249548524,117.548569676579,-29.0934695887666,42.0656279052187,2688.74378841179,2828.88029482094,1493.22437253486,134.399063959526,-43.7042870112783,19.3347822298618,-3089.41321781858,-2996.22303471711,2175.12481808294,-12.6137505307089,61.4904485252392,1225.18308790965,78.4335267920345,-31.0436487518243,13.2611558476601,1044.37376643316,8.50537928813113,646.534795982915,48.3818981625118,-18.1491149400448,5.17345086013912,-10.3962253543282,-14.3917390821305,-12.0400840853089,6.51465834536689,"nonveg_1132","absence",0,0,0,1,0
2637.18858703605,1908.93258700258,3115.89754747814,3649.93605202641,1634.22091581319,2918.24727105414,2328.45365705486,4361.31537897842,2041.72479620695,5699.2131345325,4568.82339626552,6191.4235337743,7067.95719167131,3355.56858928026,-5714.09508276834,-5907.37895843854,-6402.55963955134,-6801.15028344982,-3643.01999035224,1988.3259945262,2196.8331325144,1197.46329872335,386.005282642995,327.104137346423,575.402398287899,450.803779989043,480.585132503063,417.209988033988,47.7737421093133,0.0165206074921621,1.00494817495346,1,2467.35610012813,2451.31268590736,2754.71400260307,50.5643818070563,41.2594182797126,-20.7445757300464,-51.2357450809637,2669.97345685425,83.6803868407333,62.6803862276896,-9.04114299927267,-80.3880251679528,63.5463909076496,-4.88451099608458,-55.7838933045002,5429.80828966206,5155.83589097214,4761.38560453296,102.91377139256,-32.8764940686682,-69.0517809858097,-5979.89441601892,-5827.355930541,2703.54068494709,29.9506852643616,38.2482707225264,1840.83578705958,20.6811410101632,-4.47585896198562,-20.3294146781442,526.427407811694,2.77129566324224,297.072254083949,2.03561850820147,5.62722734932199,6.48075190800883,2.55191610387464,-4.54250006172572,6.78001668535721,7.65812005780636,"Canada.DaringLake.Tower4-LowShrub-1","presence",0,0,1,0,0
1967.22763825022,1502.93124096916,2285.142945686,2612.25419674301,991.511603466554,1337.90041676268,571.921806326914,2460.11502694927,-329.442730349055,3919.41635218375,3428.36294085141,4559.81364748431,4994.16955208031,2393.83247903104,-4500.87401760143,-4499.59258679206,-5022.76764290726,-5338.3312295906,-3672.14649429352,1961.20051069017,2042.85271440108,1561.57262206262,511.542520460074,499.443037362395,726.092670466186,657.290283514413,693.688410933903,733.91177233888,18.4475326660996,0.00594689916099676,0.516265069896525,0,1976.8808487088,1789.63805432851,1225.88548131565,30.0187484949999,12.2531646538157,-16.736198639269,-33.0979315701926,1144.66498665299,49.9117338800354,18.9967920711859,-25.0659978000593,-54.6652065493164,32.9534549383153,-17.9788652921254,-41.7172947976814,3920.88901755195,3692.69207748883,1871.55942152112,45.64546614713,-21.7365979641205,-42.4555624136336,-4800.07353023943,-4843.13505367159,2369.59039182486,34.8769830896549,64.5087220700346,1804.56893000341,9.6769066620314,-2.54665743171683,-9.14456178085831,544.183064523975,17.9203428555545,617.141396728812,-9.19977792148209,10.673673485219,18.1805514948154,6.45064954748838,-9.26310620284952,7.92147527647484,13.1894139368285,"USA.NorthSlope.FranklinBluffs-C15","presence",0,0,1,0,0
283.171047155306,913.795675730133,1109.1625180463,1072.17975541757,906.200300048577,-1064.52379705522,-37.0744481924036,282.856393907691,74.9534008497939,389.037159840613,1445.60229935958,1768.36647268422,1711.17783227852,1363.60777614558,-2372.4433895741,-1275.29948195189,-902.551678834107,-963.925287227921,-849.985828664733,2490.18354511626,2925.23788893626,3369.474567788,1553.06443113582,1674.50071949984,1677.30399615754,1922.01144118599,2026.38180661645,2378.2971046963,-252.981442821846,0.00635723024606705,0.847245991230011,0,913.795675730133,856.901859279577,825.991470890999,-20.767641763109,25.4518938149116,9.2456906571847,-48.8417105790431,74.9534008497939,-37.9825732635005,43.4638771278359,1.04291998438082,-81.0256305094044,-36.8955377768212,5.70275071542417,-74.0873651910066,1445.60229935958,1335.5583080617,1379.3293128436,-32.4856872101654,14.2971601014237,-80.69104333116,-963.925287227921,-1272.84113325055,1522.45756090937,15.3434020984535,-93.1869507794462,2904.16357832944,-19.8684323253249,5.26857765170541,-30.8863566757776,583.830755110511,-30.107298161063,446.795063657777,-14.8931687885926,6.66699190186432,-18.3712430994656,1.7286195062531,9.7594530360473,3.10015684800737,-25.0239925657753,"nonveg_583","absence",1,0,0,0,0
223.888731060194,507.417009486638,119.699921215002,514.117748602808,-416.691827138366,-1016.97118937818,-925.817283352673,-935.088456165655,-1517.80211723186,709.417076011622,924.858060790329,476.369742739185,927.641886334353,14.3360266477192,-1205.65082395373,-1078.62343700801,-1570.24292896554,-1135.08728067818,-1661.11881553616,2635.8792161056,2032.29171751798,1874.83415692054,1398.61362119299,1464.49892272117,2302.76795641505,1747.26106769909,1667.97019634721,2363.45261540903,261.494601224892,0.19697593152523,22.3764839172363,0,223.888731060194,189.686316645255,930.809575741174,23.7252058592059,10.3653220550934,-39.4417827387805,38.7717088271636,-1016.97118937818,18.5492936242103,2.92438332901883,-45.0428119067546,45.9699291880528,15.7582728109421,-39.9311632706425,41.6991758056992,709.417076011622,610.524558504642,913.305859686633,25.7437425690334,-45.1272143595167,44.8488318051144,-1205.65082395373,-1330.14465722832,582.495378528147,-43.5155648287358,49.1619491957527,2369.64440768668,9.86054845996026,-41.2485861848759,24.150712292225,594.354948132411,44.5344962814311,418.709825538837,6.60945552065702,-21.9046325880049,34.1051071134689,-19.5491954494672,-16.0134349164107,-25.9019567001259,5.22025331153786,"nonveg_907","absence",1,0,0,0,0
3106.30989439325,3092.07596326644,3510.43135501181,3992.51302281335,1513.62634429179,3148.58943183014,3783.16281595712,4330.73654237151,1511.13388829891,5254.74341597069,5632.3427511779,5965.38309077976,6464.98862838622,2983.92153505814,-5878.84083566173,-6216.7901263916,-6758.57913887924,-6551.42910998914,-5129.9406588856,2652.53088187478,2589.32909949605,1184.21870797877,453.527017716096,439.740626101593,685.421529580934,623.920545931877,540.161183917462,627.733928111738,-204.616309948684,-0.0167822130024433,1.24030292034149,0,3204.12807076988,3054.65970265783,2264.08767854262,32.4828418301109,16.3803607310111,-26.7177781530947,1.51176526714083,3514.28958152714,35.5048651021945,21.759617350813,-27.6155438913173,22.519786187961,23.6875600297252,-23.6635960315861,14.6039021580832,5744.08473501037,5370.24932792604,3271.45241965496,47.4575371913743,-27.0990508686086,7.65574357578245,-5838.68957091876,-5912.2733034985,1974.69473603399,-20.3138698204787,36.0773838611226,2535.65986597126,17.0111328541353,-20.5062452118546,7.03646825571507,681.404898004669,12.4673162869807,467.659255289928,4.75841571220172,-9.21741638561864,8.51449594203799,-5.81996305710573,-3.47482105623284,-6.06078813867443,10.4075672251525,"USA.YukonKuskokwimDelta.15B6","presence",0,0,1,0,0
639.923280761039,-308.806591632697,868.805633132307,810.257728581969,-554.187108959605,1333.37498367811,455.195899607522,1553.43661826006,-341.073189885657,1488.36209113163,330.910652291982,2112.41775979146,2194.35515910637,-394.489781427366,-1290.25125398021,-2079.19604972778,-2261.41427481141,-2957.38317151612,-913.175552495031,1336.228366789,1389.34140614822,809.693057755621,495.802305762748,513.834255390183,878.253129664853,659.284308637758,812.700820643496,771.610968369397,1501.61495755722,-0.0190614815801382,1.45060038566589,0,639.923280761039,291.198588376603,1422.99274209191,38.5196899909885,5.32295149440406,3.08146866054409,-58.8806112382502,1333.37498367811,54.0144572117344,6.87692608068596,22.6160085232466,-76.3972440297112,37.9566521682961,18.5559985999778,-62.5002927453227,1488.36209113163,1146.31117617881,2588.84494053373,60.7371571793224,-4.31249470078467,-89.0753553749738,-2079.19604972778,-1900.28406050611,2044.20761902109,36.6299419318267,9.11091125418175,1251.08484302684,21.3662985884543,7.27666121691485,-33.7965542960792,440.526979183898,-18.7482872373225,296.37648886145,7.30968163495959,6.17078591174255,-11.6509055247832,5.47420401821723,-6.3276984270919,6.50288479133368,-6.5727422416559,"nonveg_532","absence",0,0,1,0,0
-298.598281355805,-171.774609537049,-240.429355662326,-10.1086001869423,32.8792458823053,-3895.53789677052,-3704.98758816944,-3304.70034383272,-2804.59774081851,-587.027949008488,-285.857332910662,-427.254332472676,48.5038284415741,47.2159877715393,-789.917564665249,-730.343414813188,-904.213193716291,-329.471720770229,356.273370388734,940.786065268826,901.052472598459,2350.41120615193,873.072930821403,976.427265417293,989.992152186867,943.758280472801,902.273747360057,1065.65207295478,-26.8551881474453,0.00517040630802512,2.26101779937744,0,-171.774609537049,-137.606320171963,331.47752723811,-10.358672726191,8.7421115505716,0,68.6547461252767,-3704.98758816944,-34.0918798735004,17.9041682708424,0,174.530328809474,-32.4778821791038,0,157.442708607712,-285.857332910662,-240.883959635742,635.531777450062,-19.8201230243758,0,141.396999562014,-730.343414813188,-479.534504715245,1260.48656410503,0,173.869778903103,957.682055075975,-11.48995553243,0,56.6295824775153,527.275023574118,79.0412044147931,408.983825294537,-9.60128235798893,0,47.2986885288576,0,1.53611630747854,0,39.3637033870452,"nonveg_822","absence",1,0,0,0,0
2709.3227067884,2676.14713702585,3153.97931700263,3283.51842125383,2187.24682409528,4161.85892754107,5668.14546054508,5164.84406478542,3492.30502862414,5680.48972163171,5880.61346772077,6554.326712008,6478.46428351363,4588.18122342688,-6011.54516367247,-5256.62672219096,-6001.31779829463,-6763.90319495669,-5190.22800033476,1976.00673291311,2146.65437466373,819.573247445142,421.44253805444,267.595540146134,495.481219754859,597.222073121256,545.979691692948,350.952673494723,-161.904261512346,0.0034927861765027,0.242517691850662,1,2989.32260702711,2977.98429710853,854.805577136944,23.7445993649151,-17.1128922065043,20.5360999103778,-10.0148737256592,5387.15824125025,35.0776311418639,-30.655522769863,69.5477731555511,15.0023012660976,25.418269658278,56.5717297530957,14.8140371746431,6342.28419586329,6115.82229254622,1717.7685978644,47.7157943851222,52.9568256709937,-15.5561826320429,-4982.63698052462,-5607.13294923129,2839.28107380045,72.0237786003458,43.3009132969142,2086.2260642392,8.42073670219661,10.8560308644153,-4.01738914538915,655.170171138479,0.865330929827273,474.608140089078,0.0375619842794998,9.27657124815807,3.24577900170378,10.1912274391361,-12.7289228483967,11.1919883165758,6.30650054157154,"Russia.Yamal.Nadym-1","presence",0,1,0,0,0
742.193506737736,594.364497540584,328.137381710078,1050.53556472347,365.524599656258,-1420.40493629408,-1454.19261625975,-1086.56966432974,-1730.31527726662,1192.74592571972,996.48312433019,580.545774169458,1674.15213128847,557.501345003526,-1929.81695366189,-1969.17341023198,-2786.93191623072,-1786.28429358514,-1842.32996085837,2470.40843028815,2045.19934888582,3140.41007587182,1031.74398108185,1184.48802278355,1634.94473639915,1466.45671190693,1313.08976628037,1988.04584182852,-670.684802168192,0.0207344125956297,1.70387876033783,0,594.364497540584,616.151110073626,722.398183013396,12.1506099058541,9.63568931205432,-40.1332323896331,14.790395323917,-1454.19261625975,9.99710777330788,10.4323522488855,-55.196559212013,34.7730618825681,10.5268510231016,-53.976183565753,32.0933892482117,996.48312433019,1000.28566010227,1116.65078628495,20.4917606682643,-60.7559087288342,23.1076305644851,-1929.81695366189,-2062.90730691362,1000.64762264558,-55.5915345914209,45.431028111041,2240.10840127031,7.42903319412395,-28.918173068687,8.60693726874125,669.319939204805,8.55365863313902,490.789597119362,8.93704875665611,-27.2660887288534,1.67044081352055,-18.506755359999,0.161319534944546,-18.1671458647881,8.18386732963429,"nonveg_849","absence",0,0,1,0,0
2097.35865983426,2207.13932101995,2446.17948010274,2691.98668104717,1340.21566215984,1398.41461291268,1855.27555024025,1746.18101180515,2587.28907852208,4308.75515783978,4803.28746450499,5107.47295905259,5485.68038937287,2560.60504883589,-4787.24016391668,-4785.27725502408,-5441.51010685417,-5585.5925349222,-2855.4880322613,1939.27160033791,1945.05516384234,1327.27046497865,521.535435225679,427.497843777428,685.956895229334,624.30200128652,562.331559460624,616.007866667302,-197.747555232243,-0.00180597859434784,1.12797654999627,0,2854.1498633333,2772.78747984549,1279.59003120786,23.7702241788427,1.15523244217037,23.9528852630826,-28.363976475126,2182.84462333714,12.0564301412664,4.66273481799981,39.9407964907265,-31.7686660063904,7.42226153599648,30.7745662547531,-24.1073669106212,5451.76232843086,5278.27508271126,2256.16909242274,41.0801676537273,38.3126315198827,-39.7001503361808,-5377.95579594254,-5427.18480481361,1658.81907195569,51.8272624929593,4.10986163536012,2194.46043612884,7.43463775330164,20.453319329733,-13.881725865083,413.856506382934,-11.5297839218975,293.826664230932,3.85879424060766,16.0805172593126,-5.45299765973775,11.117704845521,-6.69661535064364,12.9508318116242,-2.08152015846419,"Canada.CoutureLake.TDO4","presence",0,0,1,0,0
445.478396318453,7.91941230095469,566.149981646216,735.097215416591,367.441495985052,-1985.68694269416,-1262.94574639743,-1399.11721935424,-2051.96471329278,933.31005858475,127.224492606762,1007.75466230315,1433.19655996291,680.767692490946,-1101.01222618155,-138.358860004109,-425.98822543616,-646.206969938098,-981.0075878284,1188.1311560824,1199.30078471968,1660.38631032521,562.716465521401,762.240124843464,843.398692528605,597.139678718855,831.182770913586,944.576473131626,65.879375200947,-0.259179145097733,23.4878768920898,0,445.478396318453,424.417300333454,727.177803115637,4.33538335185561,15.2430957420073,-7.03946807376562,-22.3292227738105,-1399.11721935424,3.6820983665901,30.8720907021011,5.67979352237245,-0.00574286320504143,2.38392837649662,6.03250806440544,3.11668398774153,933.31005858475,836.450693189703,1305.97206735615,14.0301314496557,-17.7267457358234,-35.2212067878555,-646.206969938098,-658.514773877663,962.653366177438,9.17578102091409,11.5051746172821,1188.1311560824,1.88233740023439,-3.96317477827027,-19.8228183687582,910.310326277934,-28.782091846726,751.596706414656,-2.51277878640054,-5.0118778227983,-22.0518618761792,-1.34718472556061,0.75885803018956,-1.91084420375288,-11.268358480469,"nonveg_931","absence",0,0,0,1,0
