"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_endSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMean","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualMean","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualMean","spectral_blue_changeESPS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_changeSSES","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
572.379892611134,190.439535665748,623.59854331011,1136.6304463034,269.198866908808,-3095.13455344054,-2102.05834127454,-2885.4902356962,1521.34846371266,1103.80238037117,1712.40522010052,2371.52232003975,843.907278893084,-1923.64024562256,-2524.79124700677,-2195.24632260118,-1621.29179023971,-1420.80250322374,1189.93155039799,921.502021450105,1192.96029572452,1535.635631553,1810.12633812549,754.36082844051,610.081969916101,759.275762797172,976.643377056714,-73.2744168148542,-0.0118703851476312,0.0326681062579155,2.00368094444275,0,572.379892611134,558.449456959839,946.190910637649,10.4545181276664,19.4569156445608,-46.6392639084807,-2705.96690319051,23.1451925788905,16.4443198178463,-42.0271946875269,-28.3410130381075,1521.34846371266,1510.59713262344,1527.61504114667,23.3600408558474,29.3163398733481,-59.9197363581123,-50.716903310779,-1923.64024562256,-1937.15442173879,1103.98874378303,10.4258088063052,-52.177684760134,1184.44146532333,3.71564561748181,11.9208303846558,-31.1523032571353,-22.6215228562009,-31.9716574299477,-24.0143898991361,2.33048766104344,5.76002415071133,-20.8114961492003,749.737666096815,2.34367710903746,-1.98148981020778,2.59294489846569,-12.0480279943431,-0.751494173302353,-13.7658545581841,"nonveg_882","absence",1,0,0,0,0
874.979509716675,677.712229540288,1136.95074286291,922.088256137662,566.359834876524,-2319.3641785981,-2036.28295976846,-519.63455043394,1940.50960132184,1758.64193931197,2452.07837365595,2203.79388262188,919.384523477327,-2022.72308271567,-2750.15298574634,-2325.79051580366,-2756.49203387065,-659.909951460232,1565.53864311334,1286.16082487351,1617.62954459141,1416.21109963548,1735.94202937871,880.692363003662,608.278656294575,930.219127647513,881.76011031367,116.816716216411,-0.0241724256840017,-0.128402930166986,7.53621684180366,0,1297.7797910835,1070.8607322403,1219.691825297,8.00655290713506,19.9826214222787,9.09411915661355,-1644.01077687589,14.2242612076758,7.70365490606209,7.73869222852106,21.4228242502958,2968.89348419316,2359.12657649153,2623.11612522578,26.7075407143173,41.106020045927,7.12186176861178,20.3432156215239,-2274.56727214793,-1945.96042390346,1484.28360236431,-2.36016095748802,10.8328477509782,1629.418827445,-4.20877132711458,6.54969092511239,8.93450267702907,8.12842418521248,14.4097637322319,-13.3794842270307,-0.73203837225843,9.89172232139019,11.5381147121912,919.312960800702,-1.69601726015545,-10.8767932880804,-1.77828984455372,5.38075832260229,-9.58905043192149,5.42575550643251,"Canada.Ivujivik.TP10","presence",0,0,1,0,0
2860.31476727108,3273.95785211317,4061.73353769839,4262.53408635949,1832.92699708943,4501.81005887733,4993.24682186969,2746.56594732565,5104.4158158161,5611.04978270172,6496.77734966694,6807.58403369423,3275.00921290921,-5665.00162586066,-6058.22774071531,-6224.72242251926,-6599.5980439173,-3942.07586931965,2435.47577907404,2734.78018152256,3059.06521542011,3058.97363631439,1105.14677150542,467.028036089257,470.560766270117,701.926338560103,560.655714568663,-53.0788707122795,0.00262519518016941,-0.00286021153442562,0.233194572506128,0,3775.08867932957,3352.21475667181,3368.23241525921,32.9903762582067,44.3101417308254,-9.81310635364495,3822.64993438168,60.3932311713748,55.7932636545976,-10.80983526196,0.133710347346399,6523.18129564872,5528.00132443856,4865.30705626671,50.8786675044928,60.8528262175799,-21.6075485558962,-5.18543486465645,-6172.97960991316,-5861.05704322501,1963.15353756875,-5.32094297998099,-2.14756881930631,2762.39387646083,8.30952781130442,20.4098169272161,-2.35416588418308,-7.51349566670807,-2.7831250231549,8.96971202123721,1.82342977773538,1.68169906481499,-0.743403167088604,513.609140309049,2.78886065619148,-2.91714766700856,2.13552131316446,-1.33606568273399,-5.84326876783498,0.986380735575259,"USA.YukonKuskokwimDelta.15B2","presence",0,0,1,0,0
2892.15015384865,2871.03217067044,3386.40300131531,3621.85318480349,2144.68119071908,3636.61824465959,4092.08540435544,3251.38345268487,4685.1677251959,4993.60830429883,5477.99764491175,5709.12340346146,3821.29007498152,-5417.37129496973,-5726.66814407815,-5866.43460536368,-6044.45278860231,-4549.93189814516,2699.33374613078,2558.56843894029,2843.27695591128,2959.05261343679,1257.75312979231,606.52013404679,573.03512553402,755.144918484404,835.274777437332,-87.2674703990711,-0.00564883150056832,-0.000656234327070454,0.336391457253032,0,3032.50793083768,2874.39267520328,2082.65758315251,23.9442591384869,6.28705947278935,22.8201933938802,3379.97016265267,3.28890334815516,2.61511158312046,52.0587923354551,-24.8470240393995,4883.82044623776,4823.70996368759,2952.997137757,30.9509093407089,6.23379283918286,41.5626253552443,-23.1212212916722,-5786.67996540474,-5790.40623379394,1899.84399636292,-23.1411623121528,48.8730480160908,2572.84843762011,10.9959336254307,0.0829589043312015,16.4313846673528,-17.2407689410124,21.0371541407686,-8.33361813396288,4.1479655889558,-6.87660460612265,15.279787233995,515.910064239816,-4.63279106718629,0.48208240600487,-4.28432452919972,10.1354118904946,-1.32310576570266,12.1055302667909,"USA.YukonKuskokwimDelta.15B1","presence",0,0,1,0,0
874.979509716675,677.712229540288,1136.95074286291,922.088256137662,566.359834876524,-2319.3641785981,-2036.28295976846,-519.63455043394,1940.50960132184,1758.64193931197,2452.07837365595,2203.79388262188,919.384523477327,-2022.72308271567,-2750.15298574634,-2325.79051580366,-2756.49203387065,-659.909951460232,1565.53864311334,1286.16082487351,1617.62954459141,1416.21109963548,1735.94202937871,880.692363003662,608.278656294575,930.219127647513,881.76011031367,116.816716216411,-0.0241724256840017,-0.128402930166986,7.53621684180366,0,1297.7797910835,1070.8607322403,1219.691825297,8.00655290713506,19.9826214222787,9.09411915661355,-1644.01077687589,14.2242612076758,7.70365490606209,7.73869222852106,21.4228242502958,2968.89348419316,2359.12657649153,2623.11612522578,26.7075407143173,41.106020045927,7.12186176861178,20.3432156215239,-2274.56727214793,-1945.96042390346,1484.28360236431,-2.36016095748802,10.8328477509782,1629.418827445,-4.20877132711458,6.54969092511239,8.93450267702907,8.12842418521248,14.4097637322319,-13.3794842270307,-0.73203837225843,9.89172232139019,11.5381147121912,919.312960800702,-1.69601726015545,-10.8767932880804,-1.77828984455372,5.38075832260229,-9.58905043192149,5.42575550643251,"Canada.Ivujivik.TP10","presence",0,0,1,0,0
3545.39188329659,2908.59596733974,3923.75444538666,4524.18371653572,2579.96761159756,3793.97755203695,5415.75995415496,2439.96086454318,5743.14278107959,4737.6770207612,6159.01170167382,6944.21664732048,3712.16424886704,-5807.08566181663,-5830.59027292654,-6426.36642557926,-6586.61473751873,-4621.34545580236,2908.41439192369,2700.59098087759,3105.51879877101,3394.77393846247,1202.46019026533,531.727017282654,507.975687596271,680.82004176584,705.059283868245,-62.6652553566155,-0.103914026058081,-0.0293549779012348,6.20333655193599,0,3680.017715448,3464.20879476653,1951.96227630893,34.2086140785946,23.2020411069622,-32.0150255407686,4128.33483288723,28.4739068356269,23.6674723572844,-23.1970151118008,-26.8342226673557,5907.73068220252,5462.25699874055,3032.47168143765,60.9216090431537,28.2687345285419,-38.6328877007372,-46.1898149096026,-5994.64996368296,-5954.22563763748,1923.35038345793,-24.5228284972112,0.343375801526201,2979.21988155303,7.32779447415943,10.1564729978397,-17.5503266975088,-9.00576099392455,-6.39305691941205,3.38558525271482,-5.16531104760319,-4.62786148927519,-2.51642638806503,487.624281104843,-3.3432515647416,-1.45420436664273,-2.20092877062291,-2.93804227878928,-4.41323693943746,1.0305414112158,"USA.SewardPeninsula.QuartzCreek2","presence",0,0,1,0,0
437.507754787294,-165.417311689027,533.282141377188,434.777195761674,10.922994002429,-1994.02013494474,-1373.17700094396,466.540672365621,716.231520139991,-77.3449180041138,986.533859378399,984.24308486547,-129.741825583699,-229.389548120885,-622.250422580819,-272.817420528855,-752.040727839037,180.477947750206,1338.39684814304,655.889594420261,1193.22923600916,1113.05881869787,881.911657482406,952.2542557261,689.463817237411,890.757095743008,857.493691679187,-438.527282641639,-0.206217885017395,-0.19673103094101,19.1562118530273,0,434.777195761674,250.214554847912,698.699453066215,9.69510819965602,-0.060679089458218,3.94019782462056,-908.241876185037,-17.0716018656919,-17.4128594965627,13.2790262659727,-32.3985350466319,716.231520139991,495.98434415921,1116.2756849621,19.2266669482657,5.9558125494551,0.091630980517134,-40.918414514712,-272.817420528855,-339.204034263878,932.518675589243,-11.6144706604034,19.1689322924073,1103.39891658595,2.77219914735531,-5.00751176544818,3.20681669245162,-20.6669092918809,2.92645462800255,-21.8838776901483,4.50024226739429,-1.32046943293476,1.06527800482279,864.153377249219,-6.37746047673955,-4.27600815511106,-5.85890022070331,3.47096558294768,-2.68818731528839,2.81182010846399,"nonveg_921","absence",0,0,0,1,0
701.689852558135,962.624801170784,836.713571240082,1197.08553196598,701.308557828588,-940.06602932909,-579.861292268361,-1512.93440279023,1294.10806741742,1628.18225750139,1495.91483436125,1923.03893524376,1207.80736188139,-2643.46037402381,-2376.81350104704,-2557.33433479074,-2153.2541470118,-2482.93156568713,1968.8545881809,2140.29938942839,2047.52675800072,2317.32044451344,2664.61944950397,902.929909668826,977.64875417855,1273.99082525683,1609.70088415505,-546.001601736934,-0.0357767827808857,0.032960869371891,2.79129719734192,0,836.713571240082,879.884462952714,495.776974137391,0.0200681436603442,24.7697839703922,-45.0464950907372,-1149.88740638134,47.2543846525392,37.0572876567387,-58.8352054409062,24.4459038011274,1495.91483436125,1509.81029128104,715.231573362372,4.54214239663309,31.4465433913172,-53.3905126103137,16.5334278925168,-2482.93156568713,-2442.75878451211,490.206227012012,24.5103113506006,-50.5100234723675,2093.30104346304,-1.24470784267821,17.4232928166271,-33.72421081409,11.5965789284586,-24.9220213864298,8.93764001082064,-1.71110740724704,8.18476350601697,-17.6658674733339,957.161961971117,7.5941993587369,-0.496032821265724,6.95680200742939,-13.4683285111837,-0.51712307871369,-14.0144016421624,"nonveg_561","absence",1,0,0,0,0
2869.63934375632,2460.37129962357,3338.28260506703,3627.39481126752,1716.15688160437,2399.99015124439,3490.92996602478,2520.91533750686,4834.85876167359,4140.20578158524,5542.45048728225,6110.28074310693,2874.83718781139,-4552.8583298679,-5472.50956032233,-6072.39133910417,-6333.81394398164,-2934.04889491159,2703.61379870491,2463.62773553217,2738.42902238209,2791.86687748941,1411.8609892743,788.931451665289,537.023710159329,654.431867611171,683.776583545324,-361.957942161516,0.0445301495492458,-0.0049343581000964,2.71102208561367,0,2702.00661680309,3000.04887751191,1447.62093894882,2.93258253570629,34.2610975023584,-12.7258193239124,3078.36469885407,40.3142180077633,27.6813822287021,3.58170297877485,-25.2534557546253,4398.22221708656,4809.66160268629,2413.66268181551,6.98803902297924,55.0799281780076,-23.5106393419246,-65.9858795783346,-5131.97548466772,-4856.24483901763,4278.12390060822,-30.3341544991144,26.8515586622308,2860.27572358905,-11.4006112625517,10.1821488107114,-1.07172408678334,-12.4773703379509,0.786239036025348,0.415759174649725,-12.0538454804703,-2.94472901118926,2.07004524247149,755.462426279733,-3.64502673131935,-20.1891812413608,-3.09067002617177,5.32314594169043,-23.8258226745004,7.35390820489606,"Canada.DeceptionBay.TH8","presence",0,0,1,0,0
2990.12347019203,2541.62960704484,3057.70653833879,4016.16949392162,2177.97127717705,3093.78361858841,4676.96794379933,2247.22391134938,5236.5255214992,4767.58918208096,5300.10144134032,6595.39099209215,4081.10704162202,-6061.42765629871,-5951.00015300509,-6595.20982870264,-6016.06700799888,-5509.57846943348,2467.12135295759,2291.8763014953,2474.9717316202,2953.08647843471,1146.57304599626,412.562187514036,429.655431636988,551.436606045945,727.320538316715,-156.11151470321,0.036716777831316,-0.030845551751554,2.88340981006623,0,2537.05064391226,2969.8476926226,2160.36402625315,-2.78079906703289,74.4953112501087,-89.2346596199842,3403.22983666313,99.3403250032639,79.3065757540439,-83.4637854879891,-9.62975521925159,4663.80611482349,5222.19785160026,2929.34224641446,-6.08816465879907,101.011801600499,-120.572860474803,-10.4523356154169,-6004.70616561352,-6051.10385778916,1723.58309354721,53.5460949940868,-82.0753854070101,2475.43590709914,-6.83530961798486,40.7499881530435,-49.4653812937903,-1.05438874382664,-41.347654993716,12.9465054647535,-14.1692388870103,16.2015587665494,-26.2526815308357,429.880912364152,16.1204877656264,-8.6809358633917,14.988340631294,-19.4943087262892,-11.5056410020792,-21.0955290960795,"USA.NorthSlope.HappyValley-C18","presence",0,0,1,0,0
3301.32544761072,2780.41602418928,3788.59445980233,4000.42403191797,2136.82626971202,3461.95483629972,4738.73577379778,2630.89985349458,6202.12747788316,5333.72248761538,6884.60788220308,7132.11644773957,4118.24756034757,-5625.27337659417,-6286.7451678415,-6161.74740334104,-6659.60596096961,-4399.2774096808,2403.91337038181,2158.9901084366,2581.61845362136,2633.31583702127,910.078389041324,536.329738232875,394.375099238842,619.417803892779,464.540397252036,2.10689749671372,-0.0430155326094892,-0.104425152142843,6.5708032713996,0,3440.8265186681,3444.91020649526,1630.00534598211,21.1672496050264,11.977741918335,14.1466493327251,4481.89466532078,-5.27867010489269,-11.1383090541381,117.618444722368,-127.288856133098,6496.09437754142,6440.55883280671,2976.54754005527,39.4717889005177,11.629023634996,42.260296849358,-86.5722686593075,-6527.8014265172,-6672.07399199657,2552.73087559663,-41.4654609864228,60.5428907319007,2322.58843616585,6.41164956947255,-0.380997885547049,14.7812786347618,-29.6250262424117,47.8985692327574,-50.2391386968523,2.69367893685725,-15.5202689241905,28.4531449644228,359.893141191865,-6.47805088704043,-0.513651768149634,-5.50078655755766,9.78467599833845,-1.81094547233608,13.0021636958178,"Canada.BonifaceRiver.AB2","presence",0,1,0,0,0
2642.5081256719,2693.25609473448,3336.70916787684,3371.41316743939,1981.39514232076,5441.95020786853,5701.81433899724,3470.08993048646,5496.12874856032,5775.06889637595,6640.77105758918,6609.46839651034,4536.81702046684,-5795.63223811951,-5850.49890933042,-5983.38321236441,-6338.62895093309,-4679.60057844006,2001.03015384823,1998.56662863206,2309.03191413324,2328.88772506308,727.854218404254,393.499553588336,435.021037777145,615.131659616093,565.716544871322,-215.944432514331,0.013096185401082,0.0199128435924649,1.37067264318466,0,2408.8764477647,2500.04027156727,917.284545344595,7.30825014023576,22.517323907662,-2.64084174077666,4875.27098084362,51.3324163836171,49.9970925385751,27.8389841169439,-28.741207959038,5593.39767619528,5577.99389681704,1622.47272962859,14.1336395237187,37.9943849996802,1.28985055793379,-43.1961716497082,-5760.66436191146,-5577.17672392556,2084.69143958162,-16.5566044383476,16.7585078195804,1872.14132863786,1.16638199643442,9.6631843787268,-1.59762013786124,-14.7296524642352,5.33870883425898,-7.25047356009054,-14.8847776463109,-0.898221207261214,4.02760457745657,417.781857679932,0.754619316306765,-5.38287618681359,0.975008143620343,2.82714202651593,-7.98481732638627,3.54400692384394,"Finland.Javrresduottar.A-Hummock","presence",0,1,0,0,0
102.666063138435,542.818723643011,249.545965957185,507.684700721476,-258.446982936709,-2297.03155513451,-2110.13449173514,-2252.49128957485,2396.55741152636,3321.67852475468,3366.92196334842,3915.78005976234,2037.71858623703,-2578.13520688451,-2902.99146885541,-3482.96821864531,-3134.16331490994,-2161.62083349447,1518.85519492164,1448.88556325665,1129.16170901888,1386.51927313499,3025.4897499179,1342.6454447894,1209.81829601225,966.041840088602,1271.23030855573,-596.554841062519,0.308656215667725,-0.16461655497551,20.4929790496826,0,249.545965957185,228.85369410468,801.26570657972,7.52318845989884,8.43788828298002,-19.8568257510993,-2331.32889135973,1.53666947241429,-1.6153130105953,-43.2873118020831,29.7779936047311,3321.67852475468,3007.73130912576,1878.06147352532,7.47580886019437,31.6504718382497,-42.2198535703019,-3.23167418526701,-2902.99146885541,-2851.97580855793,1321.34738515084,-11.5839189171966,-26.8311464411822,1410.38307179561,-1.03413382758824,-2.75699837055519,-19.7967357012387,22.8374181598403,-31.9349904254254,-5.69972454201827,11.3542362132038,12.6002228111553,-24.1667480742185,1092.5368907157,-7.9303694734626,4.65266399387556,-8.18589565408099,-8.12241126760526,5.41577099088977,-11.6306347868948,"nonveg_730","absence",0,0,1,0,0
3442.86498824264,2745.19373147238,4109.70814506718,4631.96299749593,2096.40489591122,3538.25599656704,5280.27567338677,2591.65749187685,6418.94716566488,5742.32830247748,7413.55111106444,8002.713630252,4097.23405103493,-6178.46680828292,-5990.4293774728,-6680.22785140081,-6985.61570149749,-4454.97420546182,2360.8181885223,2075.59749355603,2626.01346596014,2897.59959713097,1014.52190152165,434.779422258673,384.994632850784,528.93230306112,434.278508234006,11.8859464415089,0.000391019676398071,-0.0391760071118673,2.24769989649455,1,3327.97319259449,3318.92438282016,3166.08493289665,35.7285686755486,37.0399199965468,-43.5786134989104,3775.29628277679,55.6285243817943,47.8103845776417,-45.1082279447198,-19.4502928751963,6312.65439364276,6288.58939258461,4714.7757522655,57.2016365940467,51.2523949709429,-62.2795467007597,-32.3557294023689,-6218.6822489196,-6225.14992823394,2245.97128757327,-10.3421232775166,-22.3716902141315,2253.60106590126,14.9451857300476,19.5753448765969,-28.4119497106619,-7.73147944585969,-22.7677144923046,8.99679359976944,3.30517207446575,1.73906001492962,-13.2683918480629,403.550003963854,1.07230020739444,0.930297277746792,1.86343290149709,-8.57397148153448,-0.692657523641094,-7.10685412638483,"Canada.ClearwaterLake.AB2","presence",0,1,0,0,0
398.678273596959,500.65595901277,552.364970604766,579.12818892674,-84.2574216978318,-534.392752930726,-434.767778124718,-1263.74255535595,571.206366600332,712.977077006483,777.730915192643,811.023065324378,-68.15192334249,-1175.01309360242,-1109.64313447765,-1041.34000169161,-1004.859566275,-1708.02821832508,2932.89914570478,2850.51561176702,2896.39880272003,2922.99812962072,3253.07120910808,1715.12456136051,1629.48259409794,2177.63761307776,2515.24879564011,681.294663724121,-0.0312410816550255,0.000898547179531306,1.80528426170349,0,500.65595901277,389.313994088681,663.385610624572,20.9972041432518,7.84564849259918,-13.3816091609869,-672.343377126633,9.79399998450004,7.78997698686666,-13.5375587681517,-17.406016170204,712.977077006483,560.957100156269,879.174988666868,27.7981865192531,10.426812988002,-16.6460750658674,-21.58461272872,-1109.64313447765,-1207.77680287435,703.168652050085,7.3979794490185,-18.2402177083061,2857.0489687543,10.8898257280792,-0.430478960176831,-13.2996634503434,-15.2943969843377,-18.2853839097056,-20.9249845370006,3.14286214690124,-3.08204327137484,-10.3039499442139,1669.30359673324,-1.89971132336875,1.62558189340098,-4.62827408225987,-8.32768159704347,2.06605120853931,-8.5901398076337,"nonveg_912","absence",1,0,0,0,0
