"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR2_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualMean","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2327.40035982531,2358.80624025578,3404.97459431033,3434.58949267103,1345.03547385299,3140.80517008578,1969.46583228205,420.572130433725,3761.30275645468,3940.13074292757,5650.21528208234,5740.75345627107,2284.77592470002,-5257.82485683298,-5383.97930510364,-5704.6529063482,-6427.87896481769,-3159.30485075887,2419.23936981257,2810.99631304952,2580.88349931198,1395.79920938824,594.609309586506,389.777455481172,687.001624078206,768.026626257337,786.284189811687,-174.314201625067,-1.45507241619958,0.0424139719042513,-0.0120323889164461,2.61025831434462,0.574954165352715,0,2342.79604427389,2242.96574394845,2857.9055975448,41.1710924880458,2.81945530483452,65.7469625616955,-60.0901736403016,1547.05133394305,2063.60732270107,3.83700266297815,-62.0451847044362,-1012.15484634661,1.79506668306086,-47.290666415927,4364.65862436241,4116.56060978491,4583.71889538798,67.9387190848646,-96.849176708443,-4906.76599903229,-5185.16761825897,3445.02732672215,-27.0156836009961,2196.80587486403,14.2307515989188,-7.69277310745937,-21.6821998627588,689.236503696529,424.09112596505,4.89371984947553,-8.44473493696872,-0.664188831529525,45.5594742490649,-7.66578666720922,0.0616546263847406,-2.22859915281957,-15.9488013089496,46.0616184156748,"Canada.DeceptionBay.TH8","presence",0,0,1,0,0
639.728065373245,629.875074766199,670.726471415533,367.981670479368,839.400322836699,-721.690163312926,-20.3375244819579,-1472.98220340491,971.577288761372,981.734993324124,1052.0530134672,560.664387792324,1254.47048435589,-1697.49724522869,-1812.74820720376,-1732.49108290049,-2296.94008710473,-976.435133426309,2719.58973229237,2643.15133155807,3806.67626098789,2914.7521377207,1429.22529273017,1275.76948823502,1856.74852390345,1779.12265887582,1805.73000251606,864.158958879115,-0.604909777641296,0.00635723024606705,0.00526462029665709,0.847245991230011,-1.06939089298248,0,639.728065373245,629.542320974209,471.418652357331,-6.65574191544845,-8.76601273851217,75.6862002340412,-10.2128491623335,-442.090406518049,701.352638830968,-17.8517880327317,-25.92112145793,-1555.61991026369,-17.3772374906378,-20.6594267146936,981.734993324124,964.100033540182,693.806096563566,-9.42977318648394,-17.5795050357684,-1732.49108290049,-1703.2223511728,1320.50495367842,-24.0354037267461,2695.2213277944,-10.7889388012789,-8.66135709983692,-6.03282874116508,648.559676157283,569.005670550442,-8.46155579132712,-10.1664192519558,-12.0082099087212,38.3639511237868,-9.23061538161517,-12.2504980988973,-11.7663946282465,-7.73827885065232,37.0752985235056,"nonveg_583","absence",1,0,0,0,0
3290.25236882157,2570.58042649535,3886.47895729646,4470.98863403959,2029.38088152964,4725.96399504044,2187.67663560406,1087.95950567045,4862.89223442014,4289.21273444807,5629.61679203157,6505.25570227784,2666.88626867213,-5558.15211699051,-5638.25279885392,-6198.16453403023,-5962.253696432,-4123.72000744251,2934.62092855566,3140.32502784113,2608.37102647815,1328.89524918954,500.847440304528,515.816381016368,813.985422787994,688.251738669103,694.893554790988,-219.895018250843,-1.45424711704254,-0.107164989908536,0.0944581708974309,8.22470499674479,-2.02696859306759,0,3429.60758332258,3420.94788710389,2558.5592716223,34.8816988564981,35.2113003456317,-37.6016515102772,-37.1305161721395,4573.25029547567,20000,31.0226355232726,36.5899912163997,1596.07066715015,19.3073703536848,44.8004535574746,5317.92364525948,5189.93504559963,3721.93222004998,57.7559980969336,-30.2087952622621,-5231.38178587849,-5202.64520798416,2605.76117032204,-41.2574273002897,3273.76740926031,10.6000081787991,22.0412214384021,5.08736459971546,556.036127920578,542.267548749149,0.229317511110221,-0.711772514005908,-2.38031248599167,-53.5577191263031,36.3896799430565,0.537637578277383,-3.09547474075521,8.26974837610079,-50.3215356052514,"Canada.Yukon.UPPERQUARRY","presence",0,0,0,1,0
-57.9877990174669,-91.1863738593642,244.346319254847,1178.5259944607,105.156035137826,2210.58475783312,835.477060649816,-517.936417178648,667.900765617318,586.744063605192,1378.30602086297,2627.28978118402,380.631241363438,-2095.10947081364,-1828.22794576884,-2981.56505678775,-2532.6818759219,-152.795379983617,819.8719955299,927.329045755476,1039.48523051179,822.655248661334,438.870134285336,632.583932481963,672.063177504172,723.577745999609,628.211363769494,33.0456940580011,-0.358220964670181,-0.0190614815801382,0.0162768941372633,1.45060038566589,-0.841850280761719,0,105.156035137826,275.770835195308,1269.71236832006,-5.26270432759008,38.6410560461926,-49.1673513266236,-16.7766346557106,843.523470819764,2122.58172215474,-24.1120653216592,-1.26573680134979,-517.936417178648,-22.4640078748944,-4.39588582209101,667.900765617318,1128.17437452659,2246.65853982058,9.26675884689934,-39.578097862889,-2095.10947081364,-1918.07594585515,2828.76967680413,-62.6552932525814,1061.37323453648,-11.0265361299045,21.9899919765672,-2.64551343477315,407.631546503333,324.856062165443,-9.33625236134906,7.02358919419029,-9.58765569252576,-10.1954630629804,6.35523706342611,-8.21758438866921,-9.33424637836535,3.91411978943037,-9.55814039407536,"nonveg_532","absence",0,0,1,0,0
106.763877182613,136.114838648074,52.7740638061453,-39.550198013926,11.7207514877443,-3706.26563196848,-1857.07717548453,-3725.84892455026,300.190403221262,396.458866664546,282.972987800795,160.307879271229,12.2048795419831,-981.899651029763,-935.255783659695,-1227.24304572501,-1472.65053668123,98.633768551154,1359.44289832227,1330.59345016574,2790.23531615872,2540.24481393042,869.002174523695,677.268034928676,1111.63908638096,1288.58123265638,1107.65880165505,-123.299249868322,0.596665740013123,0.0297692660242319,-0.00220725894905627,1.92415571212769,1.6559157371521,0,52.7740638061453,53.5646666221302,175.665036662,3.80172502779475,-5.85256300786156,13.1891802600102,11.9058249774185,-3269.3141382152,1849.18845648395,-56.4894785092269,70.4661859094483,-3638.50765280476,-51.5529671977536,61.2353946841072,282.972987800795,230.427003299963,384.253987122563,11.5194209471711,16.2122684091073,-981.899651029763,-903.683049708909,1571.28430523238,-43.2213367832367,1420.45185525812,-14.9031418613329,-7.15546825359388,24.15026297126,146.349309075761,87.8752195139396,1.36457106348425,-3.51500878055758,-34.1430363612015,27.390591370717,34.3146214223421,-24.2219937960229,-20.7802820408112,-6.08830005159893,18.290335036191,"nonveg_582","absence",1,0,0,0,0
70.6612859877501,566.401300474189,-77.8247230460531,914.196975926101,-63.1411493572258,-1569.73476181917,-2023.5258138723,-3467.59633998053,425.073964951281,1031.84052438837,260.106457090069,1631.26089312526,-46.125189039524,-1098.23785583021,-573.071369415963,-1708.207331318,-513.032739702028,-751.227635937511,895.034936891344,558.214536115126,1345.62058146118,1240.48984428451,447.976153600772,744.757870104266,801.217358129653,760.417117761063,502.407295187725,-48.7290844982737,-3.87949728965759,0.103764846920967,-0.470791876316071,28.9719467163086,-6.13138103485107,0,70.6612859877501,282.058737996952,992.021698972154,4.46008117816586,27.2108287076887,-49.6010849486077,30.6774296914401,-2023.5258138723,1211.72861601835,-4.91299129907533,44.543010428034,-2649.11773315802,-8.29921890304434,41.787223295298,425.073964951281,660.431330103092,1677.38608216479,15.7066384663602,36.7492412999189,-751.227635937511,-928.755386440743,1195.17459161597,-11.5670073297567,945.87028090648,-1.72989477212391,11.7119985948511,24.4213677154294,746.222476942486,452.335927186349,1.0112453535414,10.6427843461172,-8.58106933180751,-14.8390858251747,14.7919836607624,-5.78870580510412,-6.29298821479863,0.24733411278128,-15.4697787198818,"nonveg_932","absence",0,0,0,1,0
1353.178717381,1252.68470281028,1389.45908953981,1485.19538237354,750.433826646983,571.352752083252,844.157088762876,-967.871590802378,2493.50597339764,2406.97733914664,2654.30250408812,2784.97216005168,1356.89001998947,-2640.28121280604,-2656.20650074973,-3190.94207188047,-3399.43227468836,-1923.98412275735,2303.60549895548,2037.48603848626,2853.77273199074,1751.62490452608,767.023612464318,744.518494019111,1330.30291334398,1204.26847614187,1046.9325421298,52.189831533434,-2.66624557971954,0.0433691933751106,-0.0260590233840048,2.9572159409523,1.5940031170845,0,1108.18183505659,1149.70452438538,910.739279091988,36.4295711636795,-6.55281328047639,-25.3753533515343,-10.4543296541615,369.641048754173,1399.12618264872,18.1429253980252,19.3843480915752,-959.986544031503,19.9360721639803,11.2937588631786,1971.30538466841,2049.34936092233,1667.24020663165,66.6896082652659,-9.25851714871498,-2590.38660677022,-2244.32040589288,1599.57474900567,3.06307033470112,2328.57714764895,27.3003390167838,-21.7982999292913,-3.35438130551779,1410.31411409254,1381.91248021067,46.0323180006973,-28.6959118451311,7.27014129354045,-18.4834017159646,10.7939845546094,12.1909299140776,14.372319694512,-23.3340462739535,-24.1580045878248,"Canada.BanksIsland.GreenCabin-C08","presence",1,0,0,0,0
2838.20464483713,3036.91114655663,3285.4551091331,3694.59574751085,2142.32695389811,3925.01968030277,2563.40564151258,786.924432702629,5549.58226802099,5902.30890279986,6367.32794701792,6846.75790012618,4107.81884010502,-5550.4116276623,-5963.28032694736,-6543.24721252625,-6506.89875010358,-4155.37662474299,2244.84022410037,2346.60749348675,2221.00303361456,1260.67060586196,414.316563932647,417.391521525297,679.519844905155,635.871164947782,563.312797405809,-156.430021775673,-2.49222837554084,0.0130176213569939,-0.0617755721840594,3.64831423759461,0.59947853618198,0,2687.92713024211,2643.29676568837,1681.71754058393,21.2631681321971,20.7797703824012,-27.2760207130859,-8.1649411290771,2561.62157975794,1191.2712913092,0.837581867362394,-10.1486757871733,105.71459457054,-2.25047224128283,-6.65652053428553,5499.16277862437,5299.37259592441,3332.11875136821,50.6868637731602,-19.8416381843698,-5592.1631225038,-5252.17962662245,2906.8674870868,-44.77922237737,2144.78422647511,4.60933444267181,6.29367598893014,1.73936940628741,208.273008773572,108.541623979302,1.1107021944092,0.0286824872688271,-9.89864815959957,-1.8246030100057,4.99414010123266,-4.8178488309535,-5.2344568713178,-3.2794621241954,-1.7362781493184,"Canada.PayneLake.TDA0","presence",0,0,1,0,0
196.59942844674,151.686947993443,279.16493014521,360.841153588483,1169.08570721674,-274.579369763774,1334.00911659368,-598.834281801715,1068.30456375936,692.880916976481,1045.16058283036,1324.58784836301,2051.29244084075,-2358.36635231096,-342.569816247516,-1047.41620147091,-1922.22085297285,-402.574833649227,1335.93565191569,902.64494069337,1761.99478290115,849.359156504957,651.864741924529,701.142242645252,984.345042317719,723.385024174821,702.404362258868,191.89676551861,-4.37166357040405,-0.109156809747219,0.00067177414894104,18.0881576538086,24.4707946777344,0,279.16493014521,431.475633478122,1017.39875922329,-34.7316528132141,5.66350776350838,-3.55114014970749,-5.31158258965697,291.785847081695,1680.77325185496,-60.0276161376771,42.137395563105,-598.834281801715,-47.8276351505056,69.746665837633,1068.30456375936,1236.44527055399,1358.41152386427,-35.106709895764,-14.6783194105785,-1047.41620147091,-1214.62961133029,2015.79653606344,-69.8496970950618,1327.47062053362,-37.2827511685563,-6.14120036457792,-1.73191485885599,1778.79631474833,1334.16207827832,-20.9752610441288,-9.43529069629845,-25.4664909295614,-2.14250003133576,0.496988650705002,-24.8812949746392,-27.0902981584666,-7.53972480453176,-8.23794888274298,"nonveg_919","absence",0,0,0,1,0
1173.80447299678,994.820355566531,138.866794587309,1434.98466498171,760.936486557162,64.1434013258317,-626.820708648803,-3191.57540294608,1784.31491846489,1626.6934217302,636.320809710008,2163.39970378617,1188.34900641938,-1776.30693114404,-1964.91266648264,-3316.14626469006,-1730.22312711445,-1636.78103865831,2596.23891870116,1651.4422388741,3747.78298703967,2681.18297655753,828.326134156157,1472.43590104121,1704.03802501832,1513.54821458688,1128.40947953148,-240.845193380997,-1.02247178554535,-0.00441957311704755,0.00359270535409451,0.340886503458023,0.263908177614212,0,994.820355566531,900.6825549379,1296.1178703944,17.2028327683175,10.8825079993722,-99.7013746457234,65.8425816137863,-477.288906811069,2178.94912580059,15.0730754926668,125.962832127976,-1813.69579139523,12.7354695725008,105.990739350065,1626.6934217302,1479.81557202213,1527.07889407616,24.8319130018963,76.1825086169382,-1776.30693114404,-2084.8740056179,1679.36522603176,-5.81357885357224,2339.82926119759,8.2657554838932,4.74292261381138,53.2379277706325,886.433889894712,541.121516174892,5.10777429501468,1.03703016859394,-1.092344308748,-49.5469051450039,35.9534017701352,0.0699131389257085,0.788030777433714,-0.425660538910023,-39.5229940802413,"nonveg_540","absence",1,0,0,0,0
745.211329647316,1015.37028748429,1037.94273943042,1124.85788019141,-290.581308913619,-398.928753204313,3418.16364684431,-1804.81598527036,1821.71130694022,2661.69871886369,2785.94693819023,3184.2192297654,-318.451695692814,-1337.76430789599,-1630.13985681871,-2489.92120175947,-2429.92624754108,-291.340523402468,1709.21970878068,1223.36089223438,1963.36474433543,1496.48839393703,593.037118536803,586.024469169651,1285.44001168949,900.629116348511,685.130794412593,241.728890851663,-4.19219732284546,0.292076259851456,0.320770829916,26.3554859161377,24.1945781707764,0,1015.37028748429,726.560185567966,1415.43918910503,28.7720177378037,10.2607175822729,-7.90137643281725,-2.05204108601188,49.5447804908609,3846.76788581156,-71.9599247379399,43.4680926780102,-1355.02111677759,-80.0692153106315,40.8904425902518,2661.69871886369,2027.02489961335,3502.67092545822,59.4489722953621,-11.2952926660486,-1630.13985681871,-1635.81842748354,2198.580678357,-29.0673273470423,1514.75559891496,-8.87068873345486,-13.3192022883331,15.7147976389039,778.260676294638,487.064233126915,11.9909923635565,-3.09643517621657,-27.0037799887825,0.637513578831968,21.7851469560784,-26.2871203755493,-23.8772099574829,-17.6949447489452,2.08873921208124,"nonveg_804","absence",0,0,1,0,0
1348.56735388526,1522.70219156284,1898.14474680366,1907.54503715706,1336.58518278986,326.515397117908,-850.363974814167,-1424.55752098042,2965.00202966971,3344.99254383524,3902.79480291987,3861.70176861645,2596.33364379956,-4160.53276355187,-4370.53246178081,-3924.76859988588,-4029.48256445357,-3163.94698368952,1653.25101821833,1897.80445343444,2578.51925641227,1640.31964435592,658.538643436247,628.129606617791,691.246087502734,662.333032565296,826.162064027356,-230.981742259657,-2.68978524208069,-0.0396153561770916,0.00948562975972891,2.61634411811829,2.72403029203415,0,1724.53711980518,1586.63014605133,1262.15306158248,-17.5111024006812,31.3319433458252,-50.6092260199474,-89.6300030447726,-293.781730948459,1842.84683080727,-17.9581794799968,-100.913695654358,-1919.27663202899,-17.1950816892341,-89.4943711784504,3186.73770095829,3324.99297178706,1871.87273939552,-16.4472065376107,-123.055869264972,-4063.95603308843,-3961.91642003562,2188.88978563065,-45.3980389796813,1760.98035289213,-14.8610789866482,17.439190231052,-57.390824951937,773.231850315375,632.998695484614,-10.4054552770055,4.98756775995524,-10.1564900827024,-17.0343798083278,-29.4543169194701,-8.7598484529444,-10.3250957968405,7.52656088510571,-17.0888248248998,"Finland.Kevo.3","presence",0,0,0,1,0
2929.19200878676,3137.63096572334,3741.49098704295,3823.54594848994,2564.97816692089,4450.86373748983,3693.25844101114,1262.62884789944,4526.71988866796,5032.79502453265,5666.10790593857,5738.43206980941,3894.73903571783,-5229.21707699727,-5322.08737190206,-5450.72475305674,-5745.11962547338,-4023.17132828984,2874.71656771326,3193.31102351832,2602.07325868403,1446.05968979963,703.85881814969,632.25881435562,917.970574133441,863.839734982092,898.466582982608,123.011655435429,-0.006234437227249,-0.00456612757019078,-0.000835033017210663,0.289319691558679,-0.0516395245989164,0,3064.60242539747,3106.25220907994,1266.34871184078,13.358972749702,13.5846168639316,-12.4958149904246,-16.5203061793817,3430.17262338081,1198.69657290036,6.57328795727433,-14.9286633645577,499.797709842185,0.846854680678462,-7.85481788920447,4730.98541508137,4779.23048230883,1805.39690422077,18.7053587891063,-17.2225864567596,-5179.47633448055,-5276.05617395999,1609.28240418171,-17.0001809526795,2963.63889388745,1.97724280601927,3.98604010803361,-5.70414529714682,247.366463662147,297.502815329635,-1.89974866321212,-4.43009847146097,-3.36464229880295,-0.199073509124721,3.11764244990296,-2.1071011000718,-3.8865099950171,-4.35841284168066,0.166327516455668,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
2978.61298377933,2729.7851053372,3419.47738749247,3651.69613010577,2426.63975707252,4134.42910332646,3212.17764942156,812.072131273926,5203.81863181078,4797.87450328957,5816.21203915563,6122.19348197917,4482.5054375463,-5874.35569365778,-6252.60134398727,-6211.60560369078,-6282.46786899735,-4824.81896158268,2452.94980875328,2665.78875660687,2082.30346451797,993.678015117796,423.007740999171,416.039637899182,643.032725755282,593.287809818019,647.481661007359,-392.830292500079,-1.5163436957768,0.00669485812042175,0.00289193713771447,1.31525751948357,1.20829836172717,0,3038.96802303094,2746.60989113921,1653.19954899547,33.7179506072563,18.8634823771002,-31.4595673106956,-78.7537359556689,4176.6740583859,2927.39367593978,21.5698148418057,-143.083871742594,1811.12153430031,9.01507208838324,-138.645421254567,5765.15962640992,5275.40093133405,2758.94541379957,49.9007173848945,-130.043431004037,-6333.95824585141,-5861.6511991989,3481.05558296999,-37.451330705191,2191.79477194693,12.1539684625195,4.53796203779139,-38.778050224047,1611.6280830276,1000.92251164148,-4.07510237538773,-10.3602582677872,-3.03658714878143,-6.64237584996175,-14.9592867008561,-1.51523115122106,-6.05433765319935,-8.24665714207284,-3.65954371028666,"Russia.Kytalyk.T2","presence",0,0,1,0,0
-81.5982070855842,299.358991382434,-263.748872741697,183.909827207044,-49.2185431119456,6398.11403429534,3941.90146705742,3013.3883397337,599.181794769407,1137.08049533487,1028.37395244872,1690.37053547692,-191.241336105319,-263.783690160875,369.741407580698,-824.299280930295,-793.751740429761,591.85147181688,180.944598948539,13.1409190210025,4.05388320761166,152.454708589768,96.9156409351055,225.776003349974,172.754611300423,281.56322521146,113.28295167018,210.354874894415,1.39288377761841,9.97915922198445e-05,-0.00100444920826703,0.0584703125059605,-0.0796061605215073,0,-49.2185431119456,17.7406391300502,563.107864124131,-1.04450528947221,8.29712607164462,-26.3328647028671,33.1239920073018,5408.43457044526,2456.21256723792,50.7566005994743,-0.393583055682564,3013.3883397337,28.2234513428988,71.1773662841979,1028.37395244872,852.75308838492,1881.61187158224,25.4975203507976,6.39450252271496,-263.783690160875,-184.048366424671,1416.15075274717,-27.6011342573469,255.347000701159,-2.50522275574484,4.79833276655243,28.0241655682592,250.772926919017,152.454708589768,-1.12016323366724,2.14548424313462,-1.07280762101287,-7.58002131852168,11.4018980011903,-0.88885375834922,-1.00123867638013,1.91770425883186,-7.55476737737793,"nonveg_1889","absence",0,0,1,0,0
