"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974101960659027,2236.5802206306,1877.03600951959,2668.73069151951,3092.68022204894,1395.01156568805,1424.72628264529,-1460.9095165087,-379.219864637263,1.22483782110812,4829.39147968888,5398.49297860668,1820.40370719549,2625.15802024839,2569.01407587822,857.331637142777,858.848232687022,-275.69481031921,-1.91087712049484,275.88251953125,0.00256399470381439,0.0165703468024731,1.42568626403808,1.63058443069458,0,2214.42341155482,1356.16242657595,10.5294954969931,-11.5213302167993,-36.6506838920206,2353.07475916966,21.8447091888168,-16.8502366572371,-58.7561277439678,-1149.88879909931,1537.52032985252,40.1513154153137,-10.6000569475867,-54.4607905081951,4135.73905503852,25.0292887984473,-17.8046348958401,-47.697566891957,1720.88040520431,-43.1585255837583,-12.3537455518646,23.0695023865288,29.6477183646864,546.886394760073,-1.26929946081832,17.6414966051636,-1.68346796125776,298.695063809572,-9.63532463901846,5.03098738052947,2.31308457333332,1493.67259741334,334.494547245682,-8.7608906172356,-2.02925606810897,6.99952466087059,171.93722991056,-5.54636225517935,2.98276162909542,-4.62440374759257,2.58743359746746,885.081460419174,3.67124658868634,3.52212109421494,-148.672925,69.4328055545883,"USA.NorthSlope.Sagwon-C15",144.584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863817453384399,646.473926335055,225.370643055875,748.865119085424,1375.58511700553,828.885358794246,-1348.78250444696,-2634.36683491556,-2081.10879702865,-1221.37317051504,1341.7811012181,2162.56312431393,1807.45286965292,2507.75023609977,2405.44646829414,1325.97570323483,1066.25927669902,673.66503871243,-2.92833471298218,883.629211425781,-0.00168263993691653,0.416250675916672,25.7740936279297,-16.8797721862793,0,748.865119085424,1150.21447394966,-11.4007145286995,-24.1046153046195,-19.3886842973907,1691.11674027688,-24.7621660080423,-39.1160073297506,-24.9666870260506,-2050.94361918774,1412.99366440051,48.7982616866292,-33.0667548659079,-20.4910384402559,1341.7811012181,-12.4355157046899,-31.5685393498397,-28.2050707954171,612.707359628483,-28.7448917956838,36.0416093899108,-15.2295102597346,-6.12371787484076,871.847605254089,-9.87298972784552,22.4239018456759,-17.6019808055705,756.950466955714,-3.67004710278241,-14.6488901124465,-13.9288638530409,1879.76858602581,609.206463057284,-3.18208762430895,14.02971046702,-11.198277280898,262.589456918532,-5.03823343469841,-5.52942606061881,-6.52068138226915,-7.05975535592721,1307.94987980531,-8.47276276972054,-6.94221451933613,172.203529056335,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,794.582959318596,-531.727003322655,1077.48460812326,394.070792190488,-221.899603388773,-3399.72356613569,-4043.4030579121,-2047.35554553688,-3298.17014799833,1937.00698423879,1027.418513455,1387.47971927599,2785.48539491942,2781.83579185912,1568.90133964077,908.376812699424,-360.350236768063,-1.99036884307861,1060.35778808594,0.0660101100802422,-0.0654981136322022,5.99322652816773,-3.25965523719788,0,394.070792190488,1609.21161144591,36.3029486681203,52.5702935332902,-123.785508572763,2191.43699532155,11.5040316230027,110.663657358721,-168.572076563196,-2285.19944990095,1996.04751237522,-35.3457571934191,96.2165078816499,-153.542116336555,1027.418513455,54.2800318299375,69.9683439064454,-162.053910737559,1738.03602683204,18.237861019921,-28.3832721532929,79.7973134694451,-133.69507898708,1189.8697768202,18.770996451469,-18.2833460746788,43.5470688298149,1183.24441141141,26.8516822342411,27.1758818827507,-90.7380621808547,2094.68163901757,857.342691717651,20.2179187831269,-9.30361298003655,-62.7662039901066,612.774809288763,6.27828417678286,26.9254693493802,1.77706631333594,25.9064151614738,1313.01496211395,23.6835008840505,-42.6008140009276,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922944751050737,2950.19845351871,2709.91142604838,3357.69731102726,3255.24787012771,1657.49884173854,3266.29464258982,341.763867060352,776.479725618001,453.281555522051,6519.23064143836,6285.56100107571,2625.56678575394,2319.34201133428,2192.00467359926,964.780636129532,633.165775931485,-198.704753781958,-2.3401563167572,162.811498006185,0.0573559130231539,0.0695968233048916,5.21679422590468,0.195642669995625,0,2147.75176427276,2836.71647701369,47.5704735168001,32.5842630637655,-48.6618005436046,3600.15982595705,-63.206152244964,46.9834733039273,-31.095486072739,-128.605283150474,4190.71714012334,-42.5839914632951,34.0638436817759,-29.1291810805947,4607.70255973726,81.2115321068725,55.0131935678624,-85.2255993462215,4877.98887411096,-58.3541386496258,-82.6842331435339,56.6916073569894,19.8885576173956,1281.50289953719,-13.178703275357,-23.8121996621444,24.3572682151428,888.552387627604,17.2850189411394,27.7947170043206,-24.4544133741405,1262.9692290334,506.273693251862,9.64639252054977,-3.56658668754987,-14.4293395624458,2213.25010900229,-35.9016703013669,16.8139131352843,-38.7727473596996,14.6242970230342,1330.62182746891,16.2013237122766,2.69053530403271,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2139.50364448423,1977.53777307701,2600.82405017094,3276.26355364266,1427.28029438782,1806.43106211189,-1075.44386824415,-584.929827679173,568.851194343967,4880.63746485806,5958.18525537187,1893.37890028095,2605.76701517423,2484.76909439983,905.494865698503,868.706510840345,-74.812430536302,1.41127216815948,118.293601989746,0.0030463479924947,-0.00331467879004777,0.368111550807953,-0.339556366205215,0,2281.12541299613,3080.85657902656,32.8083674163088,-91.2321893131871,16.3953571201454,7091.17406518559,61.4919959298927,-243.762883239278,98.8626300416445,-1077.83062102854,4802.03141451688,109.692912802182,-176.30729117098,67.2180491709488,4406.31985123705,54.2418056724858,-162.122046856238,42.8977600005877,2201.90047530797,-14.3734838844274,51.692006475592,-137.203574978239,137.618779706748,1551.6822500229,15.6599718977935,33.3194725372282,-55.2186858162564,856.130466887602,5.77130974301548,-44.2302122164315,30.448062090387,1503.37816425954,501.683329122124,-0.363147372355577,12.7645714751398,27.5226003919186,637.521283998511,1.92084991241235,-35.9621213545294,2.4693236202975,-29.7588116641609,884.837076793092,-35.0235644972714,27.0305800743195,-148.7184,69.6744199990434,"USA.NorthSlope.16",130.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,524.002113120141,1684.08401575593,1547.1522351056,1747.38000220238,-453.39432372582,2811.73306083964,881.781835110771,381.617373037919,467.011913110564,4871.68993203463,5367.45784967375,352.249749351659,485.128331167092,999.97876031971,407.13200896833,593.970641249457,306.754858224801,2.54945993423462,10.6696834564209,0.00410062447190285,0.00236029690131545,0.41282519698143,-0.275704890489578,0,1547.1522351056,2200.7743259282,37.5921706479216,-28.603966728111,19.5616829500468,2073.3805132221,-54.8304529088563,-22.2267409440962,64.8461397465827,881.781835110771,3083.48830791868,-25.4036746572685,-12.1992200103779,71.4520660104074,4421.49246118305,166.434230698664,-70.8239882341599,-64.3139244073691,8564.40731852906,-196.94134612656,-127.553048860685,23.7496943690196,161.173504934075,1153.06923270269,13.6821270857452,26.8755574407039,-15.9229465567337,966.044006681489,11.3592304656804,-13.4586856485202,22.2647979173115,483.992499470217,599.800599494648,6.71658892983621,13.7693749409984,14.3208430365913,177.104813885689,-2.67260694330939,-6.21566223033039,-2.2339808371579,-5.1956501941689,495.932843190578,-5.87385893025749,16.2374112330677,106.445180917638,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2688.78739825823,2209.81582971371,2309.3661733877,3385.54871268968,1972.98691145321,2997.73675903576,187.486242367155,491.772996396468,71.5783188937282,5538.49846222597,5786.93646022018,2435.79790031714,2562.32201079427,1878.2444167607,794.659114034679,667.862058064456,-142.513539031376,-1.3083364367485,291.514383951823,0.0511981083287133,-0.0519689350492424,4.18406799104479,-0.240139361884859,0,2725.15398161243,2705.31004914431,62.6423229713438,-74.3902960459898,-14.2463177721979,2419.98916253791,46.4290244862134,-16.2617714253808,-41.3037707021933,1009.73979800605,1645.54281066465,27.2348924615665,-7.64379612574579,-24.8411207801358,5549.09425875592,102.816373129558,-40.4341948029108,-74.2933219207966,989.276049556659,-12.6926509535166,-15.2407285730288,-10.1000365389663,12.0159206738116,1284.46014284385,26.6870886611401,18.524884839032,-52.7764717755254,1291.58894241577,29.4919927118306,-56.2582267956486,-10.5494313839222,1292.12448162558,678.936589240905,14.1848654239954,8.59510297360289,-6.52235034882819,200.923417266674,2.92979924660408,-7.62548313674426,3.66237592012689,-10.9070216690468,910.820948460697,-11.7871615081895,2.71021623779858,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,739.848051295394,577.470691305446,275.550956378173,395.032789889043,918.399728023636,-365.253271701325,-884.710370581851,-1913.10996312725,-1818.41414997473,869.442946356898,1094.91897195688,1755.91105983889,1739.51794708842,1294.47073054974,1082.99080118864,944.523434115842,-78.1725177225282,-2.38980317115784,701.979553222656,0.113934069871902,-0.0176936257630587,6.64162302017212,-0.137973546981812,0,577.470691305446,642.848771645463,-10.5030398075436,-9.95681945923921,23.2245949944056,2595.01036468566,-83.7188070170657,-1.97963181621003,87.6731958698193,-884.710370581851,2446.48746049301,-61.6661322398541,-7.89131776270993,79.1076609650305,1356.18319510393,-10.7473098304171,-18.7896687999984,37.4415575959252,2014.80137587344,-56.6549891299437,-54.2614446048646,-6.24671314806998,82.1949338693357,672.818655534867,-15.4884066299036,-17.9688617904083,-7.17301921659631,570.964834466538,-7.40691870163908,-11.3987055469191,18.2700582965027,1488.77636013454,258.474694852356,1.63872887710272,-7.72364821479471,4.23309408099654,576.004531923023,-13.8289117674295,-4.0195549871103,-12.5174694330925,-5.0658813671687,979.550704342432,-5.82407693053707,15.5285785229579,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,1525.37852494409,738.502278199181,1006.77875283456,1413.3960752869,900.752202700696,-1084.38351833965,-2283.81392792265,-2120.4815268894,-1809.86366210207,1402.72102365237,1846.72278772078,3027.5384151463,5316.67285249595,4641.46475069236,2516.40171497927,2142.83315668396,-339.483164426962,-0.0731005296111107,32.1524467468262,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,1006.77875283456,786.876246744905,20.1492362013997,-22.5898512473524,-14.9042485908541,437.385561279025,14.1092116541621,-13.638519179163,-4.12415023435755,-2120.4815268894,612.127736251377,-4.31804595096249,-17.2565480437405,-9.07402227962492,1402.72102365237,23.3324624549724,-24.6667646704672,-17.0368863550509,692.896339511234,14.2850684087302,-6.31130391663936,-18.464841766849,-8.80930346530511,767.684859167428,14.1157517766805,-4.77823455152034,-19.3657618665327,1109.87351234208,18.4694392452653,-27.2135480182128,-24.1480783632492,3832.29373013921,917.065244283507,13.5110829405692,-4.77175371134811,-20.7808023031177,249.514193687065,1.61280316907902,-5.67151743971552,2.44442025501433,-6.65043929634001,2345.11544162638,-8.39856638131566,-7.00671572886085,-84.0791643648355,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,1468.08824059329,281.99328104643,889.758374844909,612.263198453486,1569.99600208134,-2688.40884695904,-3723.50791069045,-2822.673478977,-3273.54127802077,1309.80975731483,943.472810570816,3465.94529950433,5356.85465152341,4697.00873773523,2402.85061451462,1733.36963289151,529.07044214738,-0.119851022958756,39.2055587768555,-0.00686112930998206,-0.0083047216758132,0.621461749076843,-0.193382754921913,0,889.758374844909,1288.00272103491,-3.18461754650159,19.8210840279588,-43.411792414177,2277.69356851878,-9.61933753899476,37.0809652441425,-70.9423512970334,-2822.673478977,2106.64027782416,-42.7490020764929,32.2048427888413,-64.345316550961,1309.80975731483,-2.9042383627116,26.1669247674293,-58.0380926064449,2044.05669767234,-13.9339265671113,-40.666243039775,30.6305510470459,-51.8342132079014,1278.68245907481,-4.70743874023049,-25.1035447240309,14.7180143716291,1294.44035974642,-3.6074881171817,7.21358477474242,-37.082487586316,3873.4648316361,937.04986627578,-2.31719941845478,-16.7949930131073,-26.513371666014,850.04232273881,-5.79624176444062,10.7359807390891,-4.94269242773055,8.29638120861073,2124.85494236916,7.85170033420315,-20.6905222115705,-80.0880451934814,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,358.265485670609,498.061843345832,657.600053306805,283.833579542684,-133.798369894263,-2990.28803101029,-3562.96793064382,-3381.19050759635,-3718.90615544621,1233.4924504002,773.654000128729,763.395909647765,2424.80303202185,2562.04857795167,924.921317273012,891.937466110002,274.132069778362,-2.6501190662384,1751.04455566406,-0.305826425552368,-0.371966272592545,28.9488277435303,-3.97139692306519,0,358.265485670609,791.398423201067,82.0106425941453,10.3824020490033,-4.31184351245871,879.183169053642,98.7314177276476,10.3612862537317,-5.29114369756916,-3639.91873500509,803.560795823093,-11.2839172058747,9.38099021805172,-4.91290332560733,866.409070439434,100.762939165028,12.7732902853185,-4.7977985266747,1171.59131032947,120.448729891635,-15.8526825880589,15.5518808082243,-5.09348313252278,558.838388992823,62.4659558816335,-7.34388941542274,6.54027443363835,513.654685838811,62.7348566514985,5.01305877628818,-8.22788611738743,2063.02006916004,289.808554524886,38.6124521853045,-3.66480017700704,-6.41496723899326,317.39174765473,33.1630663691074,4.08476630656504,31.1140917195969,3.24096235605161,894.004431774538,2.89532630161823,-3.08711659242007,139.897350787383,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2109.45209450339,2694.04356235955,3205.31495697793,3392.09051922781,1897.15665526345,2615.20556242072,-54.3868392671027,473.920969779816,573.509430116076,5558.9019147934,5933.27825020989,2223.36534657572,2292.72135911868,2434.59368027345,723.447146614298,857.166235688889,484.373145784667,-0.97614926762051,137.632664998372,0.00327720154180294,-0.0304923897816075,3.16443496280246,-1.88026056024763,0,2480.65784976054,2295.58179317222,23.7974936193655,89.7051422482482,-68.6429622365038,2858.08785751169,20.4542075986609,129.91308443235,-92.720268986134,-299.932948031072,2551.48392096896,-20.1575260546026,115.976541862225,-82.443676740103,4429.2778319292,40.8146551240698,107.19783895184,-92.6850773120123,3367.52130061859,-28.5700225024766,-49.7444263491184,120.872895965621,-55.1087552789019,1255.16855981857,6.41966926208523,-13.6629499839287,57.0531163553897,1225.04492465707,3.49392171421043,55.683860211685,-29.2705616639282,1562.7172152567,847.795000670379,0.758005962623942,-13.9410935939703,-20.0110810710971,765.341928691202,-7.74386897816937,28.1897343304931,-3.27942427574834,25.1638151143786,931.107455507556,27.621034386474,-10.7634556815624,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-86.2962814012581,-198.663087810158,132.07960032993,28.7257951961282,-463.46064924462,5023.20867830564,3946.10361335057,4646.94389071097,5322.44669485522,-775.448973378254,-69.015113303996,33.1622789576779,62.9573614207677,198.92871225026,203.522044280228,208.504854288747,502.249685871636,-0.722232699394226,5.20403528213501,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0.0231208093464375,0,-86.2962814012581,595.54024957455,19.8507562022822,5.16769025669007,-16.5371344070044,9652.57214522768,390.104731452399,-67.7133057449279,-103.800702245873,4381.36842748643,8081.83659293197,49.5304351246733,-33.7751402072126,-35.04201386802,-775.448973378254,84.1106240013205,-35.3216930037129,-113.275305666446,7221.26351168428,-339.836221223577,-40.2302793913847,101.308641144366,63.1536082808345,384.714901396293,11.6167577224482,2.44312877180988,5.87885290026945,198.92871225026,3.31354533793514,5.20286489862556,-6.30803212004062,61.993196139189,132.733628304372,2.66813306217099,1.01324395560142,-3.80709837158621,179.370810291638,5.35293589456673,2.97199154786146,4.24600145716142,2.42599297108871,203.541792590833,2.55983341444157,-3.09754186647027,83.7202575635776,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-104.576085594471,21.9428295526553,-249.233997024054,196.245748686728,-487.535779273505,1601.04721378926,438.081546190015,408.4416846346,776.995919305325,208.010831110182,1376.38010565727,163.170636412561,33.7267314576321,0,153.802156539516,218.523764952333,149.031929184504,-0.187780722975731,161.286163330078,0.00237452331930399,0.0214613433927298,1.23961627483368,-1.71130108833313,0,-104.576085594471,683.781527960233,19.1479846839517,-20.2490793504901,12.3262193898504,768.759060375965,4.65028754128778,-31.7029518484797,-3.24064180497324,636.451038217612,974.168193439769,7.02724405438565,-16.7524652123057,1.34726643433707,208.010831110182,90.7140474666529,-53.1076942975951,-36.4353819041159,2235.35772485975,-104.249527602426,-7.51835864056209,32.4541915890904,48.7209354032885,266.277031175502,0.0381768072436927,4.50678472942496,-11.5486303248152,183.515591201991,1.6863365728816,-6.37030905086227,8.34161778190867,62.6959461725491,139.480232310687,1.35956161543392,3.37075248014259,6.34001055957669,536.087275127373,-21.931094916388,-3.55691635538943,-18.7530884919268,-3.87562168051985,178.858261384209,-5.51165254533485,9.93289840692422,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96819075345993,1580.03030963378,1529.73531504755,2053.20842808066,2112.41581976586,1134.66556905651,662.134644931536,-1783.16306207221,-1026.88301930568,-1119.48912709509,4228.30453859204,4272.45553291866,1645.82649718243,2347.79771554346,2276.92833319021,811.333206974947,771.347769439054,123.203673641791,2.09201765060425,118.856588745117,4.91226091980986e-06,0.000315694304299539,0.285441839694977,0.034397652745247,0,1752.54712844832,1401.43677615386,23.4920681665146,-19.0074565162765,-60.0580307753972,2173.36824122534,30.2160695881371,-24.6790209202607,-120.212195161429,-1201.28843941475,1675.98248381549,19.132352237136,-24.7335253547796,-86.9986402329196,3508.02027223245,38.9570174210217,-21.2031095144247,-93.1042041552114,2170.53322292336,-35.9257338909637,-31.9034293253911,10.7676448420213,-5.83893225865365,637.222452191441,9.93878461408849,6.08310748899211,-10.4804149714435,325.986640513459,-0.173265627249975,-1.48619699080906,-11.5866037078896,1283.44753418307,473.617255113918,-4.35277192489227,-6.77366625405657,-8.01452463324243,308.460809148864,-2.88957588228175,-0.286297070248619,-1.12115677149558,-1.35738830986112,744.675243225879,-0.0991931370473064,-7.62262961714704,-148.720044444,69.6740388850433,"USA.NorthSlope.FranklinBluffs-C17",99.094,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.399877145886421,4769.27154974276,3703.73877753656,4582.69839957157,5307.57732510163,2203.83037987036,4948.34492606107,1656.25734688739,2271.39987400287,2620.94175856085,7393.22049011836,8041.25276108934,2412.72801157789,2663.15527030441,2153.15427081994,767.347768672919,669.550346332513,-240.383244018673,-2.27121615409851,81.4035148620605,-0.0174982491880656,-0.0228790733963252,7.68386948108672,1.57821397483349,0,3752.06213291554,3955.15373871994,81.3703443380909,-16.5850038367627,-42.0178399348543,5037.80985871526,93.8441907020782,16.1849127082215,-67.8200065429426,794.451003583896,4005.76840073082,32.9059366933057,14.2350940261189,-54.7872096410226,6160.81808276445,116.569076660145,5.29477843580366,-75.5297941809712,2432.30807393716,-42.7446623644662,-26.0068025328011,38.1153938973649,-3.61713569828203,1531.90256697633,30.26556061874,13.127998481123,-3.14264177467068,217.581342414217,4.85860225181304,8.31553606391079,-4.21437994388299,1119.1936132817,278.661050604577,-1.26646211167321,-6.50930213044485,-2.18782610786274,262.488137049827,-4.55350894525317,7.43458828230827,-0.906283433950047,5.29505363541983,663.646759064873,10.2220984042377,0.183026249044081,-164.8246025,65.1623199988323,"USA.Kougaork.TallShrub",4211.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,2441.98923119608,2598.56827723384,3239.47723493571,3675.20946232085,1466.62761813479,2625.4663329672,-28.7412539812402,288.283199380014,342.415885101942,5473.90146691058,6104.70757998469,2264.21911702695,2564.605711426,2540.36106018859,927.661901971352,977.289039956458,243.353437747078,-1.73306490315331,108.107855055067,0.045061495155096,-0.0133725654126869,2.77953611479865,0.976788686381445,0,2891.51203700899,1649.58110121335,15.841361358018,-12.747643536591,-14.5724723806942,2439.39942911141,-31.9257961138794,-0.542102235549632,39.1860136192467,-53.7582616819193,1843.22016556468,32.8638094939566,3.86226556424077,27.4217031091449,5091.2717937618,24.2341861781032,-22.091794711902,-12.3575779228452,3016.50159939733,-58.2459511752596,-22.6684580503349,22.4446961094282,76.5452592880593,485.365905794733,-2.49207924625407,10.817467346275,-1.50216784371931,455.210578897832,-5.97832349821214,-0.314383231272371,19.865863774161,1494.01069582269,357.828460993711,-6.54266700254008,-0.0617892886970558,17.8306737952001,470.445971010993,-10.2561270024148,3.70427569280775,-8.85282660726484,2.76260604018477,920.993838521754,4.58715308366959,15.6259059554812,-74.29443661,62.0948654186507,"Canada.DeceptionBay.TH8",311.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
