"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.171971887350082,324.174165877771,491.382005796147,-2656.77998986857,-2639.08121025716,1364.11898697651,1093.96602511359,612.83044562785,739.736684615797,2820.6513997533,2833.18067903184,2472.22581705113,2558.79787087983,979.845044022385,1052.11962201894,1386.0404455115,1453.05341092016,1381.82457532822,1183.57327494195,1239.33587275555,1261.97843117388,65.6702931838073,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,-4.38895034790039,0,629.768549303643,13.6047267466255,-11.8618488146668,-20.5877899640882,33.7391183441407,971.157728041389,18.240939376704,-19.558807104536,-27.8325714988333,46.6840103584392,-2639.08121025716,-2550.46302034055,840.468435482484,16.3872458721112,-16.9077982136232,938.158688365544,751.288541348657,18.3641853635503,725.144743231804,12.7591295215362,-14.578969425838,-20.8599802503012,513.40820016751,-12.7472638618043,2652.3265679961,360.954861980706,7.17277430849746,-7.70157437863149,30.0795718317255,259.581479566667,4.33527798637987,-4.81019848734492,-3.37325875792695,287.673375253912,4.33975794279315,-6.46548082504481,16.232389881449,-5.05718137779817,15.0222313411365,269.48013597821,5.61985234547861,-6.28580994601769,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,1807.63111732188,613.14105710511,-1151.22529686648,-1695.22163250574,1838.63614287861,2118.17372842564,3564.88013836623,1368.62340791892,1643.68275463231,2129.8337442385,2324.60859525842,1863.17400958879,727.647603734279,1174.42722364596,840.644655637524,886.594484083841,1123.26363497718,1200.56439159242,909.125814917374,1196.99600693753,286.405829206853,-4.53791046142578,1442.57788085938,-0.416269689798355,-0.318223893642426,0.637299597263336,0,1319.72874207111,-4.17462272847779,22.7900911559185,21.9012827227727,-36.0503789830863,2036.34084690567,-14.9310865225091,41.656428676643,26.6068413546335,-60.1763134656451,-1695.22163250574,-1504.28494705414,1669.79710727009,-16.4490365267855,33.4666913368654,2407.46666933008,2196.25673044731,15.6670911653228,1466.36780534805,-48.878926844935,1.42210215034173,38.4290889271112,777.877690438061,17.3872364748455,1950.02050812189,680.925840626118,-4.83735607530336,7.08036306311252,-6.95624467928306,568.772913669057,-5.3172056613506,5.8612304405074,13.8240989290474,446.779619911685,-13.7539890124965,-1.10193385602549,-1.96562952155703,9.94459515811375,-2.37597341006852,313.969907508576,-10.3467174284563,0.726817123662382,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,865.268414635457,844.282816658334,-605.2729805355,-706.264399605536,523.9269390124,824.403357491529,1097.85092393754,980.396651545282,4090.68462668817,4227.8875306061,4353.43978065201,4295.21780420234,1712.04817954098,1812.23688078188,2100.17392279406,2619.80053461484,2701.61572707683,2833.47201005325,2909.94867199893,3051.64527765821,-470.147732593397,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.01000094413757,0,439.472927461239,-13.4995912736811,10.5395081505705,9.29169696754378,-18.1884622645766,1055.74997076516,-30.4253464057412,32.9921865864111,-12.4208131107831,-44.7912000665481,-800.662380414707,-1012.40345337731,1062.44659178927,-31.0146829909429,33.2014559934146,892.732171479172,573.923984925136,-14.7248294365446,591.709333052285,-19.0873978403963,10.2608855351821,8.49585788561031,614.82543517813,-4.04572902506718,4287.72054471847,380.688354755584,-12.2802695082446,6.39166179731774,-11.4138409132641,263.347483566695,-8.49508011505469,2.54311442019407,3.78187991704635,387.000516948865,-12.4838876435118,8.96286924087384,-12.2726606786439,-1.26943074801065,-6.71350128449814,431.844743043368,-13.9304755820441,9.06712929325278,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999908840656281,3569.76930880028,1582.96824947649,1192.13339010156,-785.334266875499,4613.05551830283,5508.98745157642,6030.63503405475,2829.11149756282,2527.74945200989,2268.58015855751,2249.93605012019,2210.00446720715,483.579929025423,851.042707297963,795.804892550474,923.735374408668,723.35680115386,689.254083749485,682.942496301191,1326.622979851,-117.664970557809,0.0092110037803654,10.3330672264099,0.0114619855768979,-0.0106481168884784,-0.341825788468123,0,1710.5012774399,8.44794011051075,43.3854319331226,-34.3953979539966,-6.92297024102418,2335.84884007801,-3.38328398841212,70.783298184182,-49.3934037412767,-11.281756831188,483.559181385236,138.714147855958,1801.92034097829,-12.4739054257626,54.6036466963119,4652.95560061499,2657.8917093029,9.40277874606464,2909.76442057119,-65.1897721157923,-11.6197578065015,-37.5049933135499,489.319980348053,-15.8588778365581,2487.93995534262,617.732728797696,-13.5240817838149,0.691501608100308,13.5733194150366,669.112030754102,-12.4777262965799,-4.26342045396702,-11.6654187986053,490.27189249952,-14.1208993404377,2.94045061418011,10.9584204685249,-11.6502683654943,9.78215980287349,720.665000998254,-17.3499639241679,-1.03331643874501,71.5934005991268,"Russia.Tiksi.FloodMeadow",27.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,1221.30553467746,699.767663596716,-1996.71524752908,-1620.4155783693,1527.74103193176,1406.15646351894,1816.68060606837,1087.05461121051,3462.97150548137,3281.44965833341,3588.19731439616,3179.08977382128,1116.5547439076,1338.39446609986,1638.25207827377,1885.09094257342,1795.25583458012,1891.25888756927,1702.66114169598,1832.44295002085,272.752577263714,-2.77258658409119,317.928558349609,0.0358423516154289,0.00196787202730775,1.36127853393555,0,521.53787108074,13.4193887825938,-12.3280070249131,33.1684981607843,-19.6427326739629,785.030847495404,6.16635514527974,-25.2392432298877,52.335389833027,-17.3827352338288,-1576.12644950588,-1603.25583814997,673.029631599545,5.50360358878546,-22.6081340051392,1416.58568586936,729.625994857862,20.0312009418749,760.018252848529,-3.56440299799841,-26.7202479443546,50.6678835232353,408.15177648024,27.210118432016,3333.39861366911,432.912498082809,13.9857585985464,-12.9037150754585,-20.4498437375164,279.630416027497,10.2097685713645,-8.44138647707963,16.0484006635487,221.839722192261,-0.679184622684964,-9.40443911332689,-4.72141155196044,11.857779090296,-6.45271571028899,188.597745873284,2.39309057057133,-8.29226367624717,71.187710351544,"nonveg_975",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,765.761936101528,1605.59646784227,-2087.15492059027,-1570.68954713264,2319.46616051918,2113.06979997756,1457.64605336622,2266.81940344305,2632.1426121583,2600.00789927786,1989.20253435573,2294.15175232645,483.63699193046,474.678564281351,607.677500476758,743.377723860087,1030.49785615661,640.945779741152,806.753586196146,767.249101736008,-218.796707053515,-1.51536011695862,970.743774414063,-0.127293646335602,0.163004502654076,3.61614418029785,0,839.834531740744,-5.23318294264783,-14.4529211642516,-31.8651749716254,41.6503870439556,1597.84524128982,-12.8937062490825,-12.5880065276482,-77.7293561253716,82.3743445303675,-1984.05351411379,-2098.03734794624,1440.30295937781,-13.3303352125704,-12.492933460311,2080.38465672064,861.820107152953,2.63233785380637,1323.03928859723,-19.2274945860493,-11.7435027216764,-50.2585244601938,705.664264420858,-27.459653692141,2472.32936174751,856.939476263487,-10.6999699230458,-16.8995429915925,40.7203576614756,578.960747644675,-8.28201615983168,-12.0629870689244,-12.2900487906824,342.763858588046,-1.09912920480488,1.54705058726034,22.8509239058697,-11.2374840782694,23.4331041074824,389.552076415453,-1.19356889379608,3.16879311680299,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,668.816272136145,718.985931513595,-1880.71033486933,-809.034296823609,271.87980482179,621.437099667473,989.299619292636,973.642744890972,3617.05546687972,3605.40083843538,3876.28142587333,3817.55233503361,1431.71954982338,2118.37993037933,2008.37022712138,2299.96326908054,2174.6534472172,2288.78237966758,2262.08410223793,2747.95794076488,-109.233964766351,-2.42055487632751,105.208366394043,0.00116626417730004,-0.0245690755546093,1.27828133106232,0,579.116540243196,-23.1646616097279,15.6192545525185,23.0775861754639,-41.6189472027003,1441.49959762726,-57.6599839050904,11.7213742773339,39.9177290920657,-35.0755716903321,-1880.71033486933,-1679.24429922428,1323.77651452022,-52.951060580809,10.0840190589803,732.518543570048,717.419814470846,-28.0705176027673,1288.22168843073,-51.528867537229,12.616145528397,34.9032204580496,656.964089154055,14.5332077752706,3773.06251497653,343.621670225198,-13.2786816712346,8.01987472615576,-38.6972267768496,185.483466135258,-4.95212043547861,3.92745037033766,2.85063424178278,709.255492426173,-24.6253293615081,-2.84108586072961,-10.5397646142398,6.00830818230266,-11.4244988044945,573.304493547681,-17.9197868673736,-1.51516667370446,75.3225553129883,"nonveg_916",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977409100532532,2577.87209630997,513.904889557006,-16.4584011036412,-2318.39816029345,3807.09919790906,4303.12873222379,5060.95602454304,1551.63073704783,2315.8559276875,2163.67036319373,2296.47997633972,2255.55580062896,540.493367514697,456.824157237423,773.579380312883,878.610307677538,772.037347843448,819.95583429214,762.561078218548,794.659044929264,67.0116774309232,-0.403116671741009,16.9553298950196,0.00189458287786692,-0.00348280612379313,-0.0413513764739036,0,1664.6017080197,33.6021901926862,11.7123651466739,16.9019643344587,-40.1762129222173,2652.52295479791,42.0555025566671,16.93847050083,62.3147788714313,-47.6608763107888,-856.316805505002,-926.99159173236,1714.8299751248,28.8155431367026,4.172451967083,3977.77701948573,2993.8373797073,54.7683718569042,2555.10276501335,-39.7979925945013,-38.8353636966457,64.8915217160858,743.931067981905,25.0767251103402,2171.76565370124,349.535601688247,6.27552027220244,-10.1520934108955,-17.1724355637662,356.265453704294,1.78022268700393,-10.7959228395241,19.8740968354606,329.404127837751,-0.917601284556373,-8.8799887316095,-6.12339157639027,23.3118164251791,-6.24371214301958,360.567798255276,-2.41434933643453,-8.5851096814961,70.1611055530646,"USA.NorthSlope.Deadhorse-C16",31.046,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,926.134131797224,-523.585820372941,-1881.23901482393,1940.7758414513,1657.14633886892,1352.28638752858,2612.72923269202,-679.430225880052,1859.67914472104,1166.64619625232,1775.51527633331,1805.5508936131,561.107322095731,2024.3738095718,1232.56044536792,1281.74861514697,506.939599595058,647.407128831212,654.969064144862,2082.20342452851,336.193660116886,-4.19219732284546,325.928466796875,0.292076259851456,0.320770829916,24.1945781707764,0,1602.11780491808,32.2937142637155,11.8795700384953,-13.8543502498106,-68.7239674238008,4366.08356557687,-66.2219387603602,-30.5119617933157,-12.3970967540381,-65.1621017778912,-1881.23901482393,-1068.88772088529,4621.70749500694,-74.5445399076231,-30.7678762054271,1611.03626132106,3791.87979927587,64.9049045763602,2507.8084626393,-22.3425199464727,-26.426632709684,-16.821506422662,1127.95345512919,-4.18735663003843,1518.6692109896,873.724600692803,24.2701277970223,-1.46292570561995,-55.3517345528174,505.460435866225,14.0405676629507,-2.15428698621089,3.88433091257945,1646.30472627048,-25.1095774253634,-15.1168027071077,-14.0754483132523,-0.546312461152359,-13.5994947443869,1575.26382493345,-22.2348558161537,-16.939987864922,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.995325565338135,655.33567692735,222.126206545846,-4445.00391851301,-3652.49968154458,907.258667413382,1401.03582948941,1605.62524807795,578.437637618119,2390.83871987573,2402.82456668752,2546.07003429022,2207.81808788418,475.717202066619,915.387108372278,706.42615221712,791.579448036663,846.266108304589,831.247730019584,669.107222214765,974.10176953719,-177.680709606269,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.69325041770935,0,433.209470381504,0.553894979899483,-0.014893098885729,27.6229603030682,-5.34957378591181,996.613463656618,-27.2821027019918,4.24050971715144,55.0716131854855,1.47476171826896,-3673.51148547106,-3976.73821362516,823.711960824342,-23.3055511476045,0.662572948506438,1115.65807508223,1027.18761045983,9.39488656557893,1227.4256092299,-26.498649636733,-8.57065348412122,55.3447181833126,306.352756690175,20.4235171126783,2400.31907871139,338.251946406047,-1.80586471267342,-5.22916091404425,-9.54969784018064,187.516086937758,-0.564903584779287,-4.79269889915664,10.455806435011,439.669906305659,-8.51517889797655,-4.04681842504228,3.05199450423017,12.1819115878471,2.2662834233925,304.994547322425,-5.21492347144362,-3.49920645205423,61.6046480625692,"nonveg_979",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89246227145195,2538.39343228101,1625.54313815393,498.567725155459,-1298.36543737441,4202.66806247065,2776.57429950958,4353.17988020001,2819.35659641737,2714.19156533255,2588.00196599313,2524.82416555378,2576.49334625236,559.251387104436,684.917816808511,836.736739045927,986.770382762889,987.481053876492,862.207129280802,842.603863623265,1142.10695944211,-86.201682675641,-2.095511280559,1771.93426513672,-0.0604671730194242,0.0110213288106024,1.1345197148621,0,1483.81609325784,-29.9157564758564,39.5254930644841,-27.8946969901077,-22.495662684824,2037.76910633299,-37.0631082865445,50.5478311107135,-38.8430368502118,-30.3773679225615,-1409.5548169509,-1243.40594861423,1640.78222087927,-31.8577802171668,44.9617749488933,3035.46097437444,2491.0981996961,-38.0053375268962,1791.13626730609,-71.6454506922434,24.8966240805504,-4.01391793951505,966.572415785388,-16.5225738517519,2229.12272655034,801.60660777329,-14.0345854600175,4.4662335272382,-7.72320603506558,485.868230881262,-8.47934730442552,0.529100469692794,-6.45411235163794,371.310062447262,-12.8238593217334,5.61252540565837,-0.998129773949772,-5.20911333046387,-1.4200729225176,398.388508753802,-11.5116671745395,3.56942791026584,61.2186091444771,"Canada.KluaneLake.Ruby-MixedTundra",76.6245,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981919225056966,3848.52337008651,1957.11070887418,1222.90505508126,285.893362426227,4623.98384068943,4807.84553625172,5427.83966973301,2968.0240902331,2555.42471398804,2535.79878035569,2330.77335214576,2346.77497054778,445.326191470434,834.819646116804,805.103445331036,948.59605173133,943.207049329879,794.22720567561,695.781477688765,1225.90736371602,-38.5790245759941,-1.49237590895759,738.447408040365,-0.109141588707765,0.0955007687211037,-2.07542547649807,0,2477.16099520844,41.507679685573,24.4796423041146,3.2140733864821,-76.0281385941629,20000,91.4564890981356,-18.6117354620355,123.667962894483,-158.349483292092,137.719154234152,487.030078040508,4765.78007215157,75.7812426621861,-25.7878948922407,4852.5328015937,3760.10267666466,70.2544257174329,2332.38453502851,-16.7490052525744,-46.7410904306981,69.9073127717629,1824.94299605254,42.5298273445079,2420.64022475875,662.69067740115,11.2474618892357,-17.348159575182,-16.8239514510998,687.686008970759,9.23165917176441,-18.5861083505611,26.2175790447304,1393.37472703639,24.1550093282121,-23.742088198979,-47.2714637706433,64.9788394842137,-46.5672644048672,1652.8328565724,22.2529876898357,-33.5579662550292,67.0109929989235,"Canada.Yukon.UPPERQUARRY",102.450888888889,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-74.7322475680805,72.1200817853664,-348.754321176298,1433.45951402643,-13.8740062148467,-130.865084189422,-104.408385557264,-115.138256432318,566.8053921452,637.181422088885,562.325749046078,415.09117023752,389.639280782331,993.918827761579,658.40249373616,656.214557105593,588.574064487632,596.737837568695,499.493850693811,1014.26012758073,-176.846471157758,-3.46327185630798,1549.37609863281,-0.35617271065712,0.016319127753377,11.3840894699097,0,320.922697225891,-4.49374878915661,-7.86334319092965,6.23824492369264,7.13353412738615,1827.35977833506,-52.0274307270422,-24.1125600369186,24.3728642935585,14.3459389902598,270.784397791528,428.646733591276,1782.21383520273,-48.4447965097876,-25.8141132903261,-118.54377831669,214.559152974752,4.21934375906131,1039.74336363432,-21.466854490593,-21.8557856608369,15.5070047227542,542.725864070844,5.42583031753798,592.311773393907,365.063963214332,-8.88957255444381,-6.32142591282001,3.11898637678361,254.918098056084,-6.80782552318724,-3.81376189581623,4.14381914817511,604.279546979248,-15.5510960290944,-9.62721842837427,-0.179630526625751,3.83043687680728,-0.879188891933888,514.766276886923,-14.9185654364642,-6.53002943382426,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.708450973033905,3598.99626805441,2197.09740452202,1548.59632074766,-68.5486039046956,5341.72024803454,4768.99463555691,5977.68563833044,3488.68851148574,2684.3483365738,2301.51277633839,2330.44367141528,2338.98389127419,459.872229151989,686.022866619952,812.782236695049,954.969508545555,853.959695291868,751.299747060253,692.508782725532,1135.34786866833,-21.7964586815581,-2.86110138451612,382.916245637117,0.0767147248541867,0.0145996140760232,0.853833895038676,0,1835.72033792002,23.0998960468402,30.8918785978662,-28.5250860103816,-21.3437367322519,2566.83839975474,30.2276968265625,45.2675502250475,-20.3736154533034,-15.8574024835764,1147.77363221638,904.23282808631,1996.4903445323,21.5134318248922,37.2068724260578,5342.53005200761,2904.87285852452,41.9002644407489,1626.47941491126,-32.4668560049436,-11.4626197932395,-6.64386188865169,529.375963218799,-13.5142789337937,2511.25179151341,592.36029984062,-9.14449030886114,-4.92721750472108,9.22538109577458,508.962834006578,-7.41958340043319,-5.87444849902253,-2.84828747125418,194.174388147471,-3.53464784083997,-0.515327942307325,6.98263973926054,-3.18590559977861,3.81581025105491,364.660188225977,-5.63232001896742,-4.70050979172008,65.5478999988521,"USA.SewardPeninsula.QuartzCreek3",1197.34814814815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,3646.17026841011,1852.96456369471,1715.45915340544,-1061.22336418144,5305.64450298186,5049.40279061838,6074.02363351237,2915.22143358122,2442.61869481159,2254.65389148728,2265.52329114135,2463.67979984432,541.750017243757,691.507084440201,685.555892128093,770.302362175143,829.667381018669,693.334926173187,718.454829155014,868.709245704246,-80.0027635937507,-3.62462693452835,87.5104503631592,-0.067170346155763,0.115726341027766,4.4073715209961,0,2443.8386434084,18.0203142663033,53.8572928927673,-45.2346988078878,-43.347122842745,4987.70353667799,40.0357118865372,106.661450956933,-97.1380881333555,-24.2041783083527,1179.59990140436,1138.16940173281,3828.18434863656,30.6805264936194,81.9131308192207,5878.15238938592,4393.65611960386,50.4260235776737,1171.84597976285,7.48893333880762,15.9937486336485,-50.9498252070804,1134.33558239532,-20.8155317462016,2169.98757196638,434.780894974567,1.53828476133633,3.78533000726455,-1.67606885166596,283.503988139464,0.251472626520554,3.23369090820928,-12.3262603538897,195.207895970269,1.54462041960739,4.19678828540054,1.15715079752268,-5.94596540141669,0.723595020794003,148.873557367276,1.04218683296799,1.6634823966054,65.1628699988323,"USA.Kougaork.LowShrub",261.0875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,668.816272136145,718.985931513595,-1880.71033486933,-809.034296823609,271.87980482179,621.437099667473,989.299619292636,973.642744890972,3617.05546687972,3605.40083843538,3876.28142587333,3817.55233503361,1431.71954982338,2118.37993037933,2008.37022712138,2299.96326908054,2174.6534472172,2288.78237966758,2262.08410223793,2747.95794076488,-109.233964766351,-2.42055487632751,105.208366394043,0.00116626417730004,-0.0245690755546093,1.27828133106232,0,579.116540243196,-23.1646616097279,15.6192545525185,23.0775861754639,-41.6189472027003,1441.49959762726,-57.6599839050904,11.7213742773339,39.9177290920657,-35.0755716903321,-1880.71033486933,-1679.24429922428,1323.77651452022,-52.951060580809,10.0840190589803,732.518543570048,717.419814470846,-28.0705176027673,1288.22168843073,-51.528867537229,12.616145528397,34.9032204580496,656.964089154055,14.5332077752706,3773.06251497653,343.621670225198,-13.2786816712346,8.01987472615576,-38.6972267768496,185.483466135258,-4.95212043547861,3.92745037033766,2.85063424178278,709.255492426173,-24.6253293615081,-2.84108586072961,-10.5397646142398,6.00830818230266,-11.4244988044945,573.304493547681,-17.9197868673736,-1.51516667370446,75.3225553129883,"nonveg_916",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,826.279985929091,312.50998407123,-2242.39902522995,-1914.35827463064,1060.97417233135,1168.35718307641,1579.52440583003,563.704794010712,3051.95621528461,2743.10884908245,3042.44393669547,3479.90822129116,1272.55415272208,1178.89553797112,1218.9624874693,1359.62120710082,1246.7720269782,1396.41484703994,1581.04756462782,1529.15786210667,-184.86117359887,-1.71154868602753,177.839508056641,0.0982642695307732,-0.21731148660183,4.93172407150269,0,728.606532796999,9.3271314146548,17.6582957259748,-30.6909329913055,-32.2925465548734,1055.12242022402,-38.39226141876,29.7136108366279,-59.1283927819868,-58.1285864332208,-2593.99651920386,-2516.94178698883,1029.54984482675,-36.1366193256174,23.9869618960132,1274.23443255251,1434.90681350333,18.417384382246,805.528098449702,-11.5373762818896,22.7571643168051,-62.8726522889598,314.242960435116,-24.6310224520002,3080.38923425588,736.799372208714,-1.20639754226263,15.850074296539,-42.7621553732885,703.331147033699,-2.57442037006407,15.1257651986362,-58.3279539453203,313.425630318308,-6.43608736859656,9.90492495196562,-20.0647677747079,-23.4509482698581,-19.5814666755335,334.275537649629,-6.27913537058685,8.20097620470373,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
