"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_peakSummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999996185302734,779.336775576365,320.480606196336,97.0451389461281,70.5037304297537,-129.604904168681,-1553.95336899105,-1715.76525925805,-2132.36421375399,498.227646740994,1295.62711264683,503.928295911298,108.001675161348,1504.74140946595,2722.24749894717,2319.98600360396,2520.00329446253,810.723195662618,1272.45862770516,2242.74753265046,383.740876722277,-2.91451239585876,211.953094482422,-0.255682557821274,-0.380582392215729,27.3541851043701,-6.63086032867432,0,320.480606196336,708.833045146612,10.9526715513747,-9.89101521071969,18.6196222708507,1428.70277120528,-26.4228957032475,79.9521778878299,-1379.53715412465,-1337.99458977683,1523.39751477252,-30.8228182057274,-30.1130823851734,34.7165795413281,71.8688030410057,498.227646740994,493.422486994835,1234.29940813313,17.4759976890917,-15.6090388631859,65.9749013946279,1629.95231495623,-6.80404372953088,-34.542115097433,42.7135736704817,93.115785909204,802.785735675867,-11.7799098114971,-20.3315196155375,478.17293781281,8.08976817938536,414.302476524662,4.46588130096389,1005.7808942873,-18.1522035417884,-22.0790322297035,34.4124781880485,28.9457247959973,1580.8805027872,997.277737869517,2.24906941035143,25.7018229235033,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,525.408568566893,173.755732102175,765.36637561088,961.208074501297,-2500.71331281311,-2156.62217310958,-3831.23440051418,-3005.75839742115,1131.07330400368,1061.11811531259,636.02077038576,1376.64978740766,1269.92240856601,3434.87458784756,3413.62187727183,3685.55973619901,1019.61073490855,1135.43992321864,1574.34075904842,298.220095035589,-3.72833895683289,1281.8896484375,-0.207187607884407,-0.439140468835831,29.0866165161133,7.82111597061157,0,606.148754965589,787.452342399122,-11.8353106511903,5.30725402150971,-28.1719354051764,1446.01862327878,-23.6936279231111,32.2668977177733,-3217.3247025825,-3207.98687705092,1172.23557420343,-18.6108625423916,7.05221017204505,-39.3083810996683,22.9371064585527,1131.07330400368,1144.33390713362,880.786788172649,-12.8578084851577,8.18588278013268,19.3226065875833,1080.2090032165,-21.1838278899846,7.81719627185447,-32.3433359367904,26.4053030116693,782.064578549232,-10.021852799975,2.38771750525448,941.077847160641,-8.35617161171493,832.131075068693,-7.34716458886489,338.119636202139,-4.69299246431382,1.85029413373568,5.00540675242802,2.99416797970321,1409.88908004916,438.900835829774,-13.5529070730298,1.80855459962702,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1865.39558494056,2846.28810001904,2990.43385046251,1903.59375907677,2463.53449948602,3272.14808724827,368.249082449887,269.997814013724,4835.42846031936,3622.79809647897,4922.52951204015,5066.75259651008,2516.03836530972,2843.05441340089,2390.09272427995,2373.63983236301,533.855526906085,883.236303685208,998.731339611927,413.889513834061,-1.67099940776825,15.974440574646,-0.0136157386004925,0.0114016411826015,1.02030289173126,0.847252905368805,0,2314.33280994775,1577.71701776394,31.5543403552787,-2.52964276700498,-27.5728590815891,1714.59630532885,34.291926106577,5.95281546295249,-92.8940352621674,-87.5329568657797,1547.71275555642,30.9542551111284,-4.86561441355614,-25.1827373744897,8.42593085603322,4184.55198906314,4275.34620477231,2163.93519973883,43.0374753615145,0.241228633262072,-7.37746299623273,1676.95860904216,18.0382816050269,-24.8765933691345,-16.658805407132,26.4107743604305,910.509361320985,18.2101872264197,-6.73590163763947,817.353094267178,14.4325860849634,529.243968720059,3.88357645594985,397.239191903794,6.15651356454805,-5.0488888206243,5.1378947285078,3.64051614446432,900.12844623928,470.177918764641,-4.80795686385292,7.39164676500589,61.2362799985897,"USA.YukonKuskokwimDelta.15B5",181.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3033.2499019663,4375.61957399767,5105.89574488495,2096.00288614092,3864.92565746929,6574.0477323218,2284.64438620629,3074.41931388664,6775.66568230524,5708.41627068875,7457.18455406264,8360.19603876817,2825.32801258536,2059.71191492813,1935.43729684829,2109.53189927576,426.458197137963,408.666734224053,666.608335344125,128.669531667881,0.504169398711787,128.87095811632,0.00595303097118934,-0.0645741663045353,3.72263034184774,-4.74612429406908,1,3495.26643313654,2957.01434912194,41.0464442687129,38.8728624643125,-23.4876822928824,3750.01612859846,41.82392707779,-87.3355182806805,899.265195551234,1420.96895478012,3065.40705585753,29.5810235450804,53.2678158024205,-7.22683978725866,-77.6759031670728,6379.14063053184,6356.82367225819,3859.78869912201,57.8111670832814,46.5074464065027,-99.1671401668338,2554.99277127544,-53.0792489702521,-15.9746097128679,29.6907820364324,-19.3993147559612,1252.72732513549,14.6793218597134,19.1781734142188,631.607533888542,-3.56562649392766,490.775853295721,-11.0124640654014,296.239896451036,-4.21271144909531,0.381533900201317,-10.795548694242,-10.0773322091253,469.262171880425,308.44051200723,5.58845086229083,-6.94859137051023,57.7553686382716,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980139732361,1260.43963723793,1488.96354530937,1755.68635337146,853.190465974062,1044.90056256138,1224.5116578146,-1009.92403952313,-711.191357230298,2711.63510534686,2555.80050504871,3028.71348662469,3506.63530485245,1853.42881046247,2352.24745824993,2455.57008236557,2273.2939779946,725.983166102974,977.802284878614,1313.09542843209,15.9281752684412,-2.29784603118896,57.1505187988281,0.0452878419309854,-0.0252695231698454,3.13024487495422,1.18584558367729,0,1193.98366803461,778.009689394537,20.0452087609896,9.51238005958543,-18.2553810291751,1069.56193849387,7.25142158484513,64.6697196927957,-1299.93059094643,-1269.4750113046,820.813362440898,13.0471636591742,5.5212663264983,-24.0192779654684,51.7286876727113,2289.21876007797,2172.99186334492,1411.4754695621,35.6835503303093,17.914931887928,19.4470102982815,948.583313275142,-13.4075373322637,-14.5616237899348,-17.2352916923373,77.1243405968991,361.89541618709,13.5755571368397,0.330775208491088,472.576043049556,18.1760016557521,461.163937581608,26.5189975950126,333.617532639424,0.28434925009791,-3.20345323988237,27.8014610532853,21.0335039313985,1207.86964247281,262.988310457375,-15.7118174002746,21.7990492979994,73.2197777751978,"Canada.BanksIsland.GreenCabin-C08",133.526,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,827.325594640458,1281.97973031166,1998.33930737589,-495.553802413194,-1590.67239760243,-615.716575058369,-2453.07224093176,-1804.36860523992,346.251218988066,1294.20414043626,1822.9618714881,2590.31232942449,2419.6068697892,3815.58778177735,4492.634833399,3272.37288946194,1337.99647296317,1713.5997091626,2511.26594851234,-807.445400134663,-1.8197957277298,105.348487854004,-0.00958172790706158,-0.0291612017899752,1.79573464393616,0.159401252865791,0,827.325594640458,2493.89310978908,21.156897262121,79.4451030199272,-79.5955085626923,2193.9858645845,-58.8132503760436,-13.8226684746492,-2453.07224093176,-2431.35799182112,1586.99489058823,-58.8127275238192,63.479795623529,-72.0781817435376,-7.50553409175718,1294.20414043626,1126.30147442839,3012.53451761944,32.0197252992923,89.7624444174569,-52.8757731051837,1039.3725350716,-31.3007918958875,41.5749014028642,-50.1525840115903,-1.92287199054417,837.790570421124,-13.9521860530322,33.511622816845,1220.26194393706,22.6339538464753,1017.47323532099,-28.2332702071477,989.109996510592,-33.9100705864524,-4.29438138558145,14.0082340490707,10.9686398300388,1836.67867407785,797.666239349738,-13.6754405461384,6.10329437840949,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1204.78904378344,1122.43840363232,874.901996670931,1592.39849087131,-894.060133598172,-1331.05667387798,-2440.48079839045,-2626.14952987184,1632.52122825343,1878.75514251764,1907.62780214072,1819.79871209622,1370.45926458992,2194.00131327968,2023.00336441909,2835.52211921037,355.495427055327,785.329621044676,761.906515986815,917.253423822443,-1.51536011695862,970.743774414063,-0.127293646335602,0.163004502654076,11.9502487182617,3.61614418029785,0,1122.43840363232,717.496494200382,-31.7985096166925,-4.07631509332657,17.6811719258138,1275.1880428024,-63.7594021401198,13.1366836325246,-2440.48079839045,-2329.5607735483,1116.44297197582,-55.8221485987908,4.10467191296907,13.2620522486708,10.6233482131931,1878.75514251764,1897.77435363328,617.647654904968,-30.8823827452484,9.36387419213941,-1.92484397487213,1125.81840633881,-56.2909203169405,2.73373571650943,18.8675725384325,20.4363930903657,620.517083780122,-26.5573894831003,8.23123678904451,812.518754791279,-32.0760402965347,564.016112789536,8.39533331982361,335.064333737934,-11.2012106874936,5.49299566553654,9.10011444954961,9.825206904072,761.906515986815,432.353795538903,8.21311417740441,11.3323086355031,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3769.96548042314,5150.83631889795,5516.70788087215,2416.0101484001,4794.80063009346,6186.96420361847,2618.3749595941,2794.97431463547,7048.39863011988,6371.56755572961,7718.06366476427,8095.18403144748,3387.32910839531,2189.37988310592,1970.25418814567,1925.93049507696,305.727028585205,478.410990045166,957.514329353374,49.4141248505885,-2.51556899812487,304.80067952474,0.0987336445185873,-0.134867550598251,9.65120983123779,-0.225044939253065,1,4174.68809176479,3532.9796877833,56.6217750015951,27.4967889932453,-2.68782626692462,3117.17615679226,43.1727079328135,-44.965872490332,1648.98648504104,1771.72001178529,2440.85554066816,31.4130985436487,21.2703629652154,7.86724680330582,-40.1116091884794,6895.66868206831,6353.89617848599,5039.78314916765,95.3030644880042,24.4905596652381,-60.2948732232784,2814.05180985141,-29.6062537750877,-37.394979792803,17.4039890554978,1.70394544437462,1399.09746454541,21.6055694219754,9.58824389184855,627.939861386586,14.950949080633,281.61619817961,-4.09278989993971,472.526983841742,-4.98958396010214,-6.2610585123203,-1.71174728058893,-2.59980789740717,656.462779428908,566.069607677687,6.7560927373023,2.03551104498391,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-126.016356539681,884.516209257179,889.016364513561,-141.739226348363,6371.75116483496,6835.96140010848,5631.46785438554,5040.44597091139,580.959767006086,302.966960824426,2483.80908487685,2979.66316745716,1012.37952235107,250.331714784737,341.194540918718,295.864967774668,403.638390063375,599.706725004758,562.207021401047,294.042234760397,0.248362168669701,114.963874816895,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,0,317.64934329683,1030.75559086192,11.2045992596389,13.6039766956364,-0.214293107446782,2949.17615599789,71.9311257560461,-34.5612775428963,5224.44175933103,4756.99564317304,3037.22692362948,65.8570919445153,-6.04608879928078,28.1438992130546,-19.3821950025957,580.959767006086,773.849422062949,5457.81503730694,74.6124789477041,57.1119857250256,-103.849624954877,7499.52065478578,-136.562398196278,-45.2491030651995,20.1393705606664,32.8648077566667,667.844716680878,3.92899708515255,6.81811923612254,405.066266703195,-1.11056714609588,217.364287369858,-10.3506803509456,209.26896239446,-1.00519930048707,0.858048182547626,-9.96518868545048,-9.46383713399475,556.870466783637,207.307227864848,2.03982182005337,-9.87177275546893,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.86204206943512,1587.36382842554,2263.44817440282,2197.08669187965,1357.43238974973,747.075323474123,1022.83916528514,-398.553742756067,-1012.64694021179,4230.94483240782,3825.83829783989,5074.57900868534,4932.37735503716,1900.07538151827,2392.75279727861,2297.52026845813,2311.22440361297,536.518949385927,782.764181547345,809.523104035231,465.09412389862,1.79502588593298,184.704121907552,0.0275657719208134,0.00642612617876795,1.66907135645548,-0.577137096060647,0,2201.2026226823,2064.69290464111,55.0425147357024,0.759996200543822,-68.7018999260524,4021.02619327792,108.676383602106,94.1012281102903,-201.770304181127,-737.700253844578,3521.91207993484,95.1868129712118,-8.0325397113128,-113.049627470773,82.0931511141617,4784.2378423914,4699.87495553745,3668.75648520945,93.3537498344889,5.80183084684752,45.0694422497348,3102.35572290377,39.5234369321332,-34.6332101266399,-79.1707368790475,87.6199048743572,982.617325883869,26.5572250238883,-1.68431177466968,2033.01614920254,48.4865840475151,1363.34076356558,31.2614848143003,554.343169017796,11.0350282463431,-4.22823638722287,14.6146682166914,13.2604519854504,861.789215207846,587.936461679722,-18.617764045461,15.5846517357646,58.4865093483495,"Canada.LeRoyLake.TD1",720.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2869.48681118781,3533.99594209089,3945.62731857164,2816.42962935768,3388.6896551711,3985.84308592126,637.960793861542,820.175713838223,5520.86217965466,5054.88752120619,5400.07429585751,5852.71599736663,2975.01680365366,2691.39990943782,2497.06301495054,2692.78703022932,486.722094143567,782.522820537171,960.135988862605,-11.5597657246627,0.197384451826413,393.329671223958,-0.00181084824725986,-0.0258089701334635,1.48435473442077,-0.280774523814519,0,3164.03403401863,608.231405175969,6.00626100522115,11.8828979705426,-13.0457662718864,977.967759827481,-16.0268353416356,34.5490345820846,236.504648517902,316.25720200008,549.260389350569,-10.9577794357289,-3.78575157916784,-1.845397494003,18.8261332355327,4915.68948402671,4986.48222013513,473.057256105575,2.77481665126772,6.14450415864373,17.5206391150213,2176.16114358232,-34.5994117086963,-29.4053278084306,13.7015315229309,55.3344410797396,341.072654221479,-2.96078774078319,5.42145858336471,353.34678178755,-5.8401120061938,396.558951412507,10.5942614152606,207.139234258837,-3.67988476457454,-2.41244565480302,6.54439236378716,5.95650075945833,811.048257455945,342.225998529268,1.50663178237019,8.64947917745085,66.4500799988968,"USA.BrooksRange.6",184.566666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2533.85822293519,2250.09543451706,2762.93972193291,1706.26389403753,1875.34646611651,2186.05866793148,-603.997187542131,-229.318528605802,4779.55649645802,4818.50497977871,4838.81101897165,5359.52566273785,1912.99752972208,2646.59495439659,2456.59717058434,2479.24349694532,565.123903173817,685.42102537442,993.234423631362,38.9287684065264,-1.70528025097317,155.896313137478,0.0109036650198201,-0.0249439486198955,1.60740960306592,0.974349571598899,0,2650.33697084836,1433.9074838929,8.48196097607739,25.8606448541363,-44.842393977769,1656.57631912423,5.64648782904757,-22.0242194067331,-261.092288133976,-90.4646729347441,1315.88663685003,3.2891089710193,28.1198373580533,-40.6112469462907,-20.5987945362129,5078.03079115576,5147.72121053999,2379.41480608034,21.1791628137298,35.9778364456529,-29.8610624401696,1903.29360132781,-29.0846403436026,-6.58886557757653,-27.1306870613682,11.2831924676176,563.242385799823,-0.807892972509141,12.0485589597249,348.271507888364,-3.14292356855756,277.661796972958,-3.06704162371708,364.047278670964,-5.14039712248342,-1.63944328237442,2.20862829428379,-0.153426435596276,841.515525466222,273.857293844674,-6.35804351057075,1.39397543829719,59.5518220084517,"Canada.PayneLake.TD2",513.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,801.3930764623,118.051257606367,972.045270920641,1583.08732691292,-2914.33902520604,-2947.60498835385,-5061.47729907178,-3634.95511998608,743.847497349683,1135.10895235492,19.3941018835696,1144.17317633084,596.215503952417,3486.60310893263,3601.56487293626,4065.80287070816,670.363896082714,485.357553047865,1090.41634989732,748.635350952963,-2.68859386444092,404.0712890625,0.242570012807846,0.0682016387581825,14.6236114501953,0.380667895078659,0,801.3930764623,1465.03606930656,-22.5225450771886,5.06420062026619,-44.9470533323302,3194.62359427178,-52.2153787661933,83.740754375762,-3634.95511998608,-3636.93067501441,2976.18211998953,-48.3606336475623,4.08463533602417,-75.0801146887208,75.6036252045664,1135.10895235492,927.226227649139,1574.21330844311,-24.2788546564857,11.4378765423187,58.7218342353343,2076.55179392053,-34.9206490352259,-0.662332786854098,-43.7446015867224,56.5296096592045,1009.19985203491,-13.3124619680063,1.20248153032469,1354.82527426753,-16.5485646221579,847.320881509793,17.844664787962,552.985971095772,-7.69896891108982,-1.57131520330528,15.8224263674245,13.7573864191675,778.601338385736,605.058796849459,-14.1476823275962,15.4338834388353,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,3089.83053236355,3525.53406413862,4329.25935918669,2815.60691776557,5034.16844269767,5399.32585130306,1682.88331762876,2302.36849037382,6551.41540768437,6342.7176188713,6410.69527567813,7214.73999768258,2391.56316376629,1688.2117793565,1676.27010371974,1740.0432993363,314.550260728573,432.315275437627,638.617319861441,134.52576975494,3.82720351219177,120.993919372559,0.0011211495148018,-0.000853680656291544,0.103404857218266,-0.170384347438812,1,3498.72371300922,1832.95611454669,29.7429041842139,18.492783040699,-15.9560223718471,1825.238761491,39.5377586931173,-24.9599473986032,1917.7286271574,1682.81165865621,1293.53521111456,28.9734515581314,3.27410134279279,2.34924830618754,-19.4365879378078,6470.99223905664,6274.8751653726,1942.96822370829,37.3940662671206,13.7366764620448,-24.7894760640209,946.53500292139,-2.98263483023601,-21.9261810361164,15.6715132813913,15.9633517003141,863.183339740351,13.9330306673957,8.78232037840298,160.499403925336,4.22366852435094,103.216614760061,1.01503835957397,63.9172066046008,0.895100100925887,-1.24826595839934,0.613646379065888,0.083743561668651,505.132858240662,111.135236234284,2.4575872638822,1.32884018605667,64.7067966654748,"USA.InteriorAlaska.21",1245.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1278.01465848788,1401.81101442738,1800.34371167279,1330.5298640701,1163.41325986657,1347.56836314182,-1498.8805541396,-1171.49757228937,3438.02087538021,2993.96510406784,3248.82403791416,3866.33502126565,1590.68287343719,2187.29881540152,2322.40087247151,1904.67837080313,735.116610260053,781.43358134199,913.352256850425,-340.383622277872,-2.26680326461792,0.985848605632782,-0.0427190437912941,0.00987840443849564,2.68563556671143,0.209901064634323,0,1335.62310779492,1989.28767562974,39.3560160612181,65.3433352877156,-103.101798146209,2237.75481241778,-22.9574049735494,-110.897061795583,-1191.89225571042,-1186.89507818742,1785.63142133794,-12.7327202560077,56.2948877033937,-102.997259911605,-85.8656082133503,3064.73839035972,3101.54653991226,3295.17694032088,69.1172523249628,104.313112955083,-159.183655767834,2193.33297394258,-6.07725610913957,52.5245980422605,-130.067460152987,-102.27258325657,1057.44392128713,17.792910565798,34.6029767920512,1273.15033215831,28.520099155142,838.353672712134,-38.698494097989,587.679663428263,4.01991994552596,17.2846461251528,-28.5385964152789,-28.0098205949799,804.832332174686,572.266426653614,-32.0045215072929,-28.4225733087978,76.2278125018325,"Canada.PrincePatrickIsland.MouldBay-C05",69.485,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,925.905450281242,-201.284709094344,472.242824262165,343.082062010629,-94.4341072611636,-1733.70663875086,-2952.9998964274,-2586.68846823451,444.729459760098,1260.66226800948,60.2027032846443,1108.65012457224,667.097639318916,1705.67278232255,1796.51089260112,1996.02910723353,682.414501521761,661.750969144934,924.451708243324,-325.421596587568,-3.79779672622681,1724.23913574219,-0.259179145097733,0.289525598287582,23.4878768920898,7.53076791763306,0,343.082062010629,1127.19015937559,-16.2950814081082,22.2353803998676,-28.0636472231879,2394.95240216036,-22.5785822923961,85.8096685643978,-2859.87605770567,-2552.11656911363,2025.19308146429,-18.5127608125974,31.9166991630482,-15.2629761747037,71.4034890223706,650.691088368746,704.987128799042,1200.45956472484,-11.4423127004805,34.9431928848494,48.0183825889936,2669.01132548856,-33.4638512616239,33.0194027932472,-18.1325418179974,99.0729470419519,673.240677378623,-12.4245454769747,10.4430233720787,694.233618237703,-16.130906939499,507.916873075192,5.85721359484717,335.045977212099,-6.61061289999487,4.45965788034084,13.401839088484,8.94427014708428,863.413404208044,262.70073909839,-8.40260146096293,9.54832533746069,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-97.5029542544947,253.952055259724,-250.666150213258,-330.08515463141,1936.04329051859,-370.374347933923,-26.0401905788104,-1552.25469949902,-676.770968220003,-421.736330871074,247.337860503953,-371.622089384167,952.676859094077,957.41266864198,932.434086426117,648.520856634297,362.427295044039,726.137054117758,1138.7118586142,17.0058053962476,-4.96362209320068,2271.30932617188,-0.38668555021286,0.349360018968582,32.0399475097656,22.2669868469238,0,-250.666150213258,708.087668153564,-3.4458460628453,5.49917466704277,26.5588529196306,3119.29584639399,-69.9048183601083,49.5116650182598,-26.0401905788104,405.469146622291,4023.79816315762,-70.8223824288505,-22.824335014731,80.327079416853,124.879182711871,-421.736330871074,-429.387308871787,1171.4828768916,6.87150133799005,8.24726699556313,-33.4537095687513,2057.55273612561,-22.7322821053522,-2.12305611753956,56.2665570708762,49.4244075889482,415.168263999614,-7.66683966975002,-3.76113610509765,556.069416342611,8.58032811132454,539.357851733481,9.85884172308253,656.487587820916,-13.7553735272688,-4.1232875734903,-9.60065798110464,-8.25201884143623,726.137054117758,601.445348722098,5.77627252885733,-9.44352721128296,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
