"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_startSnowfree","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.768024921417236,1156.54956305557,885.796365717375,-681.378630631691,-877.603699062442,-1085.5916478328,3221.7110006715,2691.21306111763,2651.47474740908,1468.90363131576,1504.06180079709,1466.83029457514,614.700744938844,771.002842193267,502.979699638963,559.630587541639,-68.2798307661144,-2.60571980476379,1360.73352050781,0.25287663936615,20.6634216308594,-10.7886552810669,0,939.75903221398,42.4595921891107,-66.2573450019472,-14.0879538017432,845.130639643819,62.7158536813439,-70.3913084841485,-7.52346581307272,-877.603699062442,800.335934587966,40.4213017201111,-72.7578122352696,3.27794472924292,2651.47474740908,1078.6737412264,57.0236253262413,-66.3700842845707,-19.5777072025906,1670.71011176547,36.3205730339985,-61.2864306803655,26.2600872444748,869.289964218675,24.5651098648539,-54.8846085882009,4.34527688088924,-13.829536514763,1504.06180079709,882.041964816356,32.4626087719727,-46.0052778644811,547.432492328681,20.4669849046046,-27.6835668946286,0.189623149532671,-8.86509659552433,332.637533847333,3.88402751082133,-30.239775804303,6.0835813371876,-1.27739396815674,-24.3859338273542,3.4081753569086,-4.78678448766745,-0.180198529894847,-26.6939630063701,-4.91867582788665,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,186.238688604988,-2027.03147667325,-2943.45237914089,-2942.79919053794,-2072.10104001197,1004.88987948786,1213.22516466972,398.049367586621,1612.84351037358,2821.82207115466,2972.75900464393,1111.86717345821,1329.56556265078,1246.66105945839,1305.2051017346,30.2974637810658,-1.71154868602753,177.839508056641,0.0982642695307732,13.9480972290039,4.93172407150269,0,413.735271015284,12.4204977857734,-4.52995691127119,7.55807970821776,1004.11351719993,-33.773529479994,-3.41586004592945,1.37272644702684,-2943.45237914089,972.099751774178,-32.2722718195898,-3.731422690565,-0.204497489299553,1156.5900211334,815.175797083102,22.4755745148608,5.61852376464943,-6.45810213762736,480.993315380867,-6.83381864077926,-10.9807485955492,8.39129880251916,207.517765578926,1.4176915260924,-7.68584316958985,14.7442734484514,10.0295355550238,2972.75900464393,275.271841208765,1.23784851989325,-1.68213580345527,345.973155107956,-0.851411909743311,2.76688415219735,-29.4736547629367,-19.9510816810571,180.016196225054,-4.79404126516724,-1.8732252616866,2.78814371517551,1.08906844252109,-1.5228244368533,-1.41019398659669,-2.62610245810073,-4.94969063998179,-1.33493128602577,-4.25083044249157,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,1176.15816080373,-1169.0114148362,-2800.29688561792,-2632.76388703653,-1943.65302277479,1304.17867596326,1465.38993330949,2185.58747959398,1886.56813929329,2399.18816162066,3022.39407004471,933.339825028448,1094.97899099172,1132.95269323832,1374.44863515456,-797.513245998329,-1.67472660541534,188.096557617188,0.0448121279478073,3.63414263725281,0.433390110731125,0,1029.68998181128,-26.2159911226343,39.6034608388953,87.7904633227865,1387.88892779384,-36.1243916649926,53.3803433766861,118.560534375237,-2087.17360601723,1291.21830639531,-32.9478408785822,49.6622425536658,109.118056203859,2087.1697910615,1517.90218417681,-33.9003386011815,58.3808532375697,124.355971550402,1706.11270296968,-54.2705773614173,65.6197193449877,159.838436773999,728.147735477165,-20.0654315676159,28.0056821337371,-167.988502546829,64.1184231459732,2695.52425023565,672.187307685411,-18.6101001802498,25.8533579879004,465.341049256779,-12.8293528555378,17.8977326637223,-107.381871036991,40.9810189863899,566.65680258292,-15.6251144143796,21.7944924070354,-130.771669791621,49.9054402481174,20.8829749417405,-125.302367788407,47.8182303443573,-14.1276903198009,19.416791731962,44.6347034516575,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,881.203954942541,-1673.48454560671,-1840.59713160159,-2915.3349327984,-2894.24065809068,1730.08366761088,524.499062378143,306.499452626854,1785.6101942204,2548.90981978665,2644.1999047406,702.731310424431,876.234144063507,1347.23009613155,1043.54824871817,593.365431580935,-4.14853143692017,1085.3408203125,-0.0487819500267506,31.1720294952393,2.7911479473114,0,1524.87720732423,49.1895873330396,-19.4404572003816,4.65002677308853,1365.62713205697,42.8940802626906,-42.6758478767804,33.2578179090093,-2894.24065809068,1086.15569739281,33.9885008544869,-33.9423655435252,25.9220450416389,559.543888216991,1423.58421498403,45.9220714510976,-36.579368106059,31.463058328765,1301.08022979543,32.3897279952023,-40.6587571811071,31.4750595063645,906.632028644195,29.2461944723934,-17.2635410102543,-7.20657560968834,6.28086370933201,2644.1999047406,660.425703715411,18.2948717651962,-17.6604880862957,510.52870099308,16.4686677739703,-13.0924902221102,-2.04397910995291,13.9504344783405,341.801401661548,11.0258516665015,-9.44908866487964,-0.498060470132993,9.13767474728599,-9.98753133685921,-1.53211873157186,9.34756595931117,12.161651313377,-10.7928845114759,11.1066708180375,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,1765.15716009442,3132.97973644609,-910.377791875387,30.0290557209028,-640.117611201547,4952.21935163049,5356.5623790373,3422.53223549719,2020.97240864189,2275.70750764283,2865.19529222503,559.715676325508,719.311609202187,811.460557885074,804.797816613032,157.037709437667,-0.734708375400968,317.26468234592,0.0199996266100142,1.67397565311856,-0.517342515289784,0,1915.72318187284,27.3826972005818,3.59796406915834,-40.8774223163804,2614.94454739293,-14.858006295062,15.4366946628399,-22.2668983547398,-680.127300986241,2213.21488625994,-19.5349277240458,11.9455619632975,-17.3107150570899,4933.48746970158,2983.78951357113,42.9823256115189,14.8638194267096,-64.0192488203123,1570.74713775402,-33.8604702931893,-20.3032241121218,-7.74549240497158,889.618088244273,9.39163786824239,-1.71451463916238,37.0545285889418,-20.4115388646781,2623.42111509145,586.789614090636,17.697639620747,-9.36173401625608,299.443229034755,7.4467812561978,-6.92235875941827,12.0488438767345,-15.7601699491976,444.856055339352,-2.71370980900927,-3.16150258332875,24.7142252966307,-7.68029418386824,-2.68513990334953,22.248141928964,-7.40344704886077,-5.15758077586594,-3.93105058219542,-5.17268622958782,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2132.97143609335,4245.52735938685,-238.602476232466,1492.75104180606,-612.71044339629,5208.39134641891,6438.22864596749,4647.47229107156,1894.40974424507,1992.91194039976,1834.8817305736,580.511910719443,684.504476064943,649.182470300327,538.678361920717,379.633751383399,-1.98943393230438,497.605487060547,0.0420063838362694,2.58213186264038,-0.242579245567322,0,1639.77875254357,0.681836822574071,35.1720718694363,-63.2631564660896,3084.76268453801,2.56240707327471,59.5107874570584,-74.1584850937665,1124.20355332339,2767.50163410308,-4.30480205033788,51.6259135130456,-71.9767675281667,5753.07434234768,2447.52064623251,1.24369214619462,50.4265094407696,-89.1585677458785,2180.92996763542,-67.5241547355032,-2.82842486563934,-35.4522595584955,957.855289434205,-6.20793794327433,17.8839576837502,25.2157875773718,-35.3862598694379,1882.65225546323,642.974121126034,-20.0964648855818,5.71359891224497,469.928671792701,-15.1589894126678,1.90659710900975,17.7963663723326,-16.7059667628931,488.734612256615,-12.4357042877412,5.04255047260342,20.7759717253693,-15.3125615926543,4.58420802339602,17.64880412371,-13.3462605801858,-12.4730295524468,2.87063623427686,-10.7191854411832,68.8340647990064,"Norway.Javrresduottar.EC-Betula",215.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1601.99736781725,-1449.39142200394,-1867.9618800766,-2254.68436746702,-699.732810974429,1543.79716578975,1768.45390977441,1478.73342021673,2128.68220007304,2960.12259710052,3087.65088502074,857.84215607672,881.497703640827,728.863349781741,740.469193660311,-113.014378241183,-3.01760625839233,237.984497070313,-0.0399312153458595,13.2748689651489,0.797085702419281,0,416.520893948855,0.0544239082818058,10.296524060317,-32.0553635019103,1645.20248635127,-42.9621061607653,-2.87903374348464,-30.7730610428703,-2100.31668787263,1715.74855249488,-46.729162764087,-8.93672337677039,-17.8663328891437,1543.79716578975,575.069240858029,2.6025498229209,16.7343470286639,-40.5147735663809,2120.3060696921,-57.019950331991,-17.4815039566553,-11.4088306165952,236.231150617908,-1.41306408131837,3.96418255080103,-11.9237809186824,-15.6489892520499,3087.65088502074,465.096224044114,-7.11934108942231,-0.936022324530051,559.63366616512,-11.7880900200383,-2.8365557568125,-13.0990310127406,-9.59874643167915,333.328941097206,-9.41276159857772,-2.81728462660099,-3.09506260514215,3.7995798603911,-1.94035196269399,-3.14872099843205,3.03192083964121,-5.90777389132192,-1.73505752317022,2.30878514286966,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,890.347030203326,110.351020876705,-1404.98187771599,-1046.73263539664,-1942.61305122428,2556.88391099871,2974.25719303342,1774.04785419975,1644.81616818507,1819.25725960972,3032.07371865049,760.879756421364,902.126501866615,810.656718296444,1213.84361690414,100.673800307819,0.0930784543355303,13.3018178939819,0.0112483852232496,1.23239513238271,-0.0920160959164302,0,1394.38700167816,0.76307355130936,44.2171523092764,1.69388135244863,3902.52977510068,-18.2478139424923,124.229384228829,17.327321400704,-1696.90585694804,4284.50882097136,-27.1080616382384,134.394268365161,26.9700821004892,2352.64166200782,2649.28779143622,5.64278507117734,79.8181114267652,5.73919008228532,2027.194025554,-52.4929580936674,54.1109216541077,34.4871338392235,795.324836223588,-5.21509612895189,24.712134955763,-79.5324836223588,5.23060419923623,1631.70071316751,1722.68675249341,-20.5078678827767,51.7314555686122,978.213936350544,-13.1005444960475,29.2238937892976,-97.8213936350544,13.9353955138555,449.800124861733,-8.15774300360395,11.5329716851341,-44.9800124861733,6.66542502478175,10.7068218346983,-40.4223549774279,5.23564295166351,-7.76182857008528,11.5652236648641,6.06454589645423,71.5946836657935,"Russia.Tiksi.BareSoil",6.55333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2186.189873857,3423.0634988896,272.566657856412,1511.84500755982,3.42244350153397,6288.45453102793,7251.09656285224,4293.20383022124,1976.66041785628,2013.18497316459,1953.87145427774,697.524420604275,704.494993114838,513.536066824854,342.14880277784,-0.966152817329754,-1.57327473163605,304.925737169053,4.5483854288855e-05,1.9952510992686,0.960779103967878,1,3165.27498550653,38.5170256547652,34.296429144355,-46.3133204018391,3851.29578653171,37.3067125860685,51.0706169393355,-48.560892461312,832.243039504723,3128.91595231421,28.1056589714982,43.6448321940861,-39.6234637174437,6571.0512537279,4713.54404096699,61.4421267895821,47.0802861139764,-52.5606523019817,1620.71374867128,-23.1231958368486,-14.2367347201543,30.1433016572583,1503.33322257901,17.0967005293529,17.4585249958371,-12.9450854668882,-17.9829335544222,2167.78802972253,616.863404849335,11.0638771470641,3.20719744376311,218.261415532014,4.61212869508651,0.453179128256698,-3.87290889337014,1.94674614977496,53.003164862113,-1.10365398319709,0.172777659161507,-0.469580735276592,1.33019898153338,0.987379822266333,-2.17295731402845,0.10458294414236,0.273491504480109,-0.684139889742064,3.96782011120264,56.351673998102,"Canada.ClearwaterLake.AB2",1001.44,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,1921.68374780011,2865.41470003677,-45.9905047263503,648.597154715908,-799.032011169483,5888.74309013229,6308.28732116801,4461.34439993484,1797.9212107611,1779.28641901726,1909.93989778146,615.126602960675,659.71658035324,538.637917117762,442.368995858103,108.887873817663,-1.19440955585904,141.866744995117,-0.00151924369371651,3.06218176417881,-1.70665632353889,1,1374.62458368418,12.6690213624129,26.6059667428492,-15.9687945721016,2252.12148525482,35.0287409254577,29.3175872246801,-25.5714129665813,796.691419844065,1791.27875266307,27.0212523077501,24.1581406254803,-19.6340812964279,6494.66397208932,2281.04541128019,40.4181208758255,24.7546051607513,-29.9914098423894,2405.7703509757,-32.7160927327198,-35.2919260635887,38.924049027202,461.118728171213,1.99677300851317,11.1780477963786,-19.0462890121399,-3.67899347467748,1856.10524091916,576.763530241208,-8.41216646539148,-1.73212447677231,428.71926482664,-6.21350354055435,-3.30656917942812,-4.77583598136269,5.55725371182396,340.016163977899,-4.02164259440673,-4.06465941683492,-2.84977967922206,6.05276259905823,-2.30871005349855,-3.27389864777646,4.21999865329804,-5.0870484690756,-4.29376650479301,7.65342311224216,59.5268489684494,"Canada.PayneLake.TDA3",706.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,977.398931394995,3005.56958282994,-375.030138474835,182.819178302074,399.585634091272,1246.19982210842,1922.93997109942,1584.36144148354,2171.31869227832,2222.62752614314,2444.23463369869,1283.41494849971,1538.1558786415,1573.39765841768,1676.74254648089,695.68730600405,2.43538379669189,45.811408996582,-0.0076152621768415,0.584501802921295,-0.429621040821075,0,984.309286206827,-15.7905551746093,30.0767036560412,40.4791092838038,2059.52310893264,-55.0747089674461,46.3594816172598,99.4983438836935,380.548036200258,1478.19363515987,-38.7307886283053,37.7789087337547,70.7957167986896,1922.93997109942,1320.51928070747,-16.9080809687557,38.8203498404902,49.5214716704983,721.400595255392,-36.0700297627696,16.5646503422002,39.5976599121641,361.436395342461,-6.35894819224869,18.071819767123,-16.5315993349008,14.0946646868566,2188.95172776073,386.331202448256,6.55241482551492,12.7641452968979,364.641281738332,7.07111926648085,11.1609448204357,-16.8247062997572,-7.94340132814633,191.438013130299,-6.6017983380422,2.8788890567788,-8.99844826961775,7.86169216365031,4.85252832601715,-11.5359317474556,3.67241068419589,-4.58161148338463,5.73685682176912,3.17517127675562,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1577.31170266323,5288.74941074192,1199.72757893217,1690.04253744867,-214.234822296698,5471.2832450697,5544.99917143137,3870.30822918971,1496.22178406363,830.046101029594,1365.62845218377,298.549519032407,438.67560849948,606.489091935124,523.608434957414,-634.375092161586,1.53348761796951,518.983963012695,0.0139780100435019,1.44930097460746,-1.19438815116882,0,2191.91612787424,51.5299533204263,20.8392751052082,-3.1239641850178,3518.76536375618,83.3233631773001,32.8730473689413,31.6742815490493,1662.59098093981,3003.65102049177,72.5685834967187,26.664306954523,40.0026200647504,5165.29727304962,3074.24077087546,73.0140149001603,28.5103330280855,4.88032190608794,2104.87399293711,0.796827340554501,-23.0674013273257,64.3210565612238,1064.9505996998,25.5514196325198,9.62606486207124,-45.22391422518,-0.159967130795778,1220.46421647066,1278.05064660754,21.4283359123668,-4.12683616647228,801.207419242564,10.902372580923,-3.3065371726865,-43.6690479305802,19.6462365369464,373.523204262138,6.26071065789151,-0.767133524610169,-21.8588790624514,10.6564683240084,-0.663124464948932,-20.2196772382757,9.48753041554217,5.50108004469001,-1.74409617052004,12.7597018410105,68.8310817490062,"Finland.Javrresduottar.A-Hummock",244.4275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,1397.21386719777,2303.72790840664,-205.870050678358,398.225654278996,195.60083293984,4691.42253257762,5647.88740555383,2484.89500249739,2351.76502952972,2558.50702715243,2602.12508336582,1096.98518782055,1260.92958958724,834.180516400779,678.313653070031,170.073843281404,-1.59561912218729,108.113232930501,0.045000609010458,2.73927439583672,0.326469381650289,0,1861.66682120626,31.1463292364512,15.5015407297661,-28.3922076497428,1107.49729420858,-9.36490605893835,18.5016280621686,-20.3011910384305,-281.747425317782,784.760768571917,-11.917408713939,6.29011778236585,-3.93227800597251,4605.41760940461,3128.86217300694,52.67956630134,28.8984270142569,-48.6002461514083,3274.527248691,-42.0536739582308,-42.9868625199547,46.8140010605391,518.489908656792,7.58897983279167,0.709571645921747,11.2464100455422,-0.68113976029061,2590.93985879465,196.154757630521,5.16196730606634,-2.81751365262033,168.730855324975,1.63833962806129,-4.32643218781988,3.53718269014702,4.24669340307099,538.056342440833,-6.04130480301391,-7.90991692118728,12.4855083610381,9.33647412576177,-7.54453420257956,11.5870229212145,8.22458298354343,-7.56574023994655,-9.19691326001336,10.8814722915309,62.0948654186507,"Canada.DeceptionBay.TH8",64.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1403.72074147503,269.547523844723,-2352.73001457368,-1911.09448874027,-1957.15789755503,2706.9070831624,3467.45875554024,2575.43874027402,1932.07251815291,2846.13649768606,2567.65477980785,621.426327315264,750.438803558848,1068.4867063749,742.930955826063,882.121421423211,-4.18960237503052,975.737487792969,0.126259550452232,14.1233100891113,13.063530921936,0,557.287434149136,-15.6017142618855,-7.19248825913576,-7.18404383838692,1044.83219435224,-32.0702384670738,-13.6692788426409,7.72897322135983,-1957.15789755503,805.162332359263,-35.9611015471504,-18.6541026450665,7.35145130447679,2827.58042510409,892.020015266222,11.9516675353078,10.0561118284736,-30.1165486052339,1383.99316423735,-64.4501577101732,-33.977649701534,30.8248308222995,509.378611316059,-26.3854893662237,-15.8226746634409,23.6591849094833,4.3954359444926,2846.13649768606,520.001263369265,-26.0933826515633,-19.414504516839,448.932611814419,-22.2691255217481,-16.9976859229325,7.41470115122565,2.01818482036018,293.354728520472,-10.3149088979177,-5.90783244532592,12.3444268123019,3.74500241573882,-3.30888886153284,12.3671810261495,3.3299935168829,-7.34733258473496,-3.60188113018966,4.92803897345713,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,829.813009810221,-1744.25529949464,-2162.40708803556,-2193.47026947276,-1463.72268243449,894.261647632272,1159.50470054885,1247.14425446455,2709.79033359674,3857.68658932513,3733.72114924125,2083.70370183445,2163.05224001154,1871.35051096739,1866.58054869544,377.993868023953,-2.72245764732361,359.264221191406,0.0701418668031693,4.34291791915894,3.56470799446106,0,282.109269339951,-9.4808725131649,-0.594458534690509,-24.2111159479055,1046.11594808743,-28.2550744372476,-9.10620942301767,-36.6158887038712,-2193.47026947276,962.73071965182,-24.9530144857525,-9.43022550181255,-37.9487928045044,1021.78728442299,352.882606832274,-12.6029502440098,0.904842456435883,-34.4293540314646,1219.95469782563,-33.0176335860742,-10.5521770505553,-46.1884779173744,428.900113936323,-9.99562264091472,-5.32223857109682,32.7297557604112,-18.6174598979776,3805.23711880828,341.437752562856,-9.64006367842249,-2.55414177025094,197.63472355183,-5.78136217434634,-1.27702080964757,25.2926249486724,-12.8105015157615,674.879225489422,-16.3751210353066,-7.72770844645847,25.4250305641905,-12.108853329681,-6.57513103318424,22.1325808650086,-11.8585256347569,-8.8897799341074,-6.44078123742375,-12.9105313519206,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1164.33746816477,3487.01587020902,1191.62320712471,610.032468086022,1741.4392745083,4478.92914645162,4736.99007614276,2701.05640375753,1398.99385667796,1709.76645075873,2040.29686102503,573.984909855079,615.2681544269,660.603620398884,678.120348468642,6.99749272865223,0.36121505498886,421.036936865912,-0.0111776401835312,1.38911054117812,-1.61328440739049,0,2586.42968245042,35.4982839145075,49.0800375811354,-9.62033670275104,1229.47545832559,7.93609388809094,31.4232481655379,25.1933462756185,1649.73296262255,1046.2279566206,1.82655155755751,13.8388926362349,30.2569231236365,4444.57362679736,3778.75504764111,65.3371526263788,58.6658215757981,-11.618414868779,1885.28723710348,-46.9693135950345,6.68958869335925,36.0552330643352,1492.63910193908,16.3770238157158,32.3009157247616,-38.697616755736,-3.46374525659692,1103.15864114517,1526.89625038677,15.3051353567938,34.4432964413858,767.200645781449,7.41667968529554,17.570975974922,-19.1492668173806,-1.51764028669953,278.223726412175,-0.817181335364171,3.92898397085082,-11.128949056487,6.25011052267304,6.1972522099445,-10.7369010824533,4.91835358720249,1.40312768589499,6.8402441415798,5.35640519012823,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",25.9626388888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,885.597231686247,361.316079433339,-1375.88381041599,-1665.2987109686,-1376.71863403096,2565.4188142469,2602.71982145926,1494.75292011823,1932.38054908685,2716.77329148815,2802.37292433053,1242.75574982007,1272.2623337633,1178.07777111313,1154.63678232175,-151.062143974492,-2.89462285041809,26.707587814331,0.0277115438133478,4.07647004127502,-1.81739549636841,0,1054.69225506208,5.61894210690748,36.6357722520853,-70.6402860884484,1338.31163767291,-31.4368115616795,44.9026947810637,-87.8415351474673,-1713.94557988656,1267.84480291804,-33.0069020495859,42.0569242239011,-83.3511829556714,1715.51884151352,1782.71759084642,18.8069394797428,56.2565826171806,-114.421552827811,1751.91873732515,-65.0515682527254,14.3247577781259,-34.469514398258,576.544120993464,-9.286223705846,18.8610411839952,-26.4738820982348,-37.5865757899279,2782.25206830219,667.153231961299,-6.00268309099467,23.4902122147102,364.150787176629,-3.99035257791907,12.7947585302418,-16.4316264242025,-24.0295721509786,574.908218225884,-19.2694382050116,1.40802758087372,-9.50080739903199,-8.88850387336634,2.59278837692056,-9.14205548913987,-9.74542244557279,-13.5412786106488,5.62594197811131,-13.8115230723455,76.2284000013325,"Canada.PrincePatrickIsland.MouldBay-C04",42.376,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
