"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974346518516541,2000.12392011366,1926.97463829902,143.358305827814,-173.807243468361,861.712372437052,-426.954043863194,5158.60154595368,4248.22635820899,5738.82768263177,6339.33386609937,3712.27529522195,2719.67625535292,2301.64239110108,2307.69474220377,503.352202662761,793.875177120211,698.107849333898,725.712975943708,225.908284437431,-2.369389295578,291.369494628906,0.031791789829731,0.0293299928307533,2.59889073371887,1.32805194854736,0,934.368070129939,15.3187977228904,7.35400408276461,-31.6812642385451,998.905159642607,12.740220707742,20.981291970603,-32.6214533048054,560.246579612994,11.2966466095226,1483.1079682502,35.5603875351472,15.061890991031,-24.2871730528832,-43.403997943831,2044.10959034674,-40.7082277333489,-28.7856995359876,5.55264430871486,431.424387333348,0.580481127937266,-2.27670406473855,530.671472547615,-3.29883123741271,-9.62799677122265,-5.53923164269994,-2.4452259977562,509.556462965195,-7.06198936289065,-8.75149190213484,-2.34522302096226,1.38874369362204,296.788890611917,-4.24161850081868,-5.35159208190017,-0.735232868398353,-4.44531416662384,-0.982910381181846,0.174072242685276,426.180898012328,-8.41935448841791,0.84725598577807,-148.695933334,69.4257333310324,"USA.NorthSlope.Sagwon-C19",231.17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2794.58494012157,2090.90587029298,-80.5853232548126,269.865954290673,293.234935802151,-44.2739434704599,5422.15939718938,5443.0146172819,6024.36612543753,6733.62423118654,3964.99929132263,2565.83633695345,2174.71027199444,2385.58164829574,770.428489600025,643.014302191345,589.912963449096,557.876925830572,-77.246932620794,-0.454359193642934,425.670806884766,0.00429292147358258,-0.025518702963988,1.49774845441182,-0.399068981409073,0,1897.29904926889,28.3078512407253,31.8673644002003,-27.824912714918,1671.20970465936,13.4753257288136,39.1710814708169,-27.9588473563242,1188.46203931115,29.4121412320618,3208.60007661509,55.6800143718917,46.3287384714515,-43.5688466160017,-38.6062295862216,2313.22817337561,-52.160381979655,-15.549291957225,-8.27829122396258,640.291358415722,5.135312328411,15.0342711323432,304.503820458815,0.660365259757694,8.36068499005228,-12.6876591857839,0.464421040587581,153.82156907497,-1.22852133314749,3.82951561020474,-6.40923204479042,1.79300986242708,361.160128708851,-6.30334969192205,-1.17619810988882,-5.33824786428438,0.129108924784109,-5.83676025248446,1.89192047222855,251.371174921836,-1.61026913966467,-3.15778308161662,-111.549327666667,64.8717886654837,"Canada.DaringLake.Tower3-DwarfShrub-2",389.053333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,873.737768701501,292.581533685208,-1556.73681761857,-1451.68253929898,-1709.14185522794,-1819.30787934085,927.781310903564,1318.7930199146,983.88151377074,1263.09475458334,607.887450045549,2775.15217275717,3514.97080357518,3588.03214075565,1367.16059772961,2190.6485671884,2075.41422914746,2158.53084775383,-337.45662035044,-4.75372409820557,1752.64770507813,0.150892600417137,-0.360495060682297,25.4662761688232,19.2685394287109,0,581.156235016292,9.67610781300312,9.94089903059698,17.5618715361118,488.472759304811,10.4447683869369,8.73250808327799,17.9204305767,447.083941377383,7.09664921750394,710.905569869047,12.7957544343206,12.8966709107607,-16.4243082830943,18.6061947857698,798.004541650886,6.10625712965371,12.5104280889158,-9.34409414894055,233.031468031271,6.9148947448593,2.31381151576109,136.292740680358,2.46129582147167,2.81005143001805,-8.01722004002108,2.35450211212535,151.668678782257,0.349623277444025,-1.11159536705234,-5.59774394085707,-1.53364179135143,89.5966398009057,2.88550399876199,-0.780630969565497,-3.36545233459706,-0.964002755975772,-3.94309206705325,1.39617906027399,115.234338040931,-1.23529690132937,-4.88921285919808,-132.572576439673,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1685.86608399667,1684.76137943996,-1744.91992550132,-1223.87726613491,-1670.94276733584,-933.664989011248,3298.86086495953,3690.34061523869,3414.53925127298,3632.847403519,3572.24270692976,1642.43152338164,2205.79851631944,2222.99435110896,861.09230134688,723.666757712304,661.272649440754,698.621424844517,98.3888705869937,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.286605179309845,0.106094375252724,0,216.8950811382,-7.19301255271618,5.33411909166008,9.88695700043578,857.372361100278,-28.5790787033426,4.91068367910006,24.1451333054588,811.25493649007,3.75873695752052,391.479750279164,-9.11272806567437,10.7737593083702,-12.1282306803348,14.5158612613535,2162.60301232608,-51.7413609411086,-15.0814131368828,-7.93546538052533,262.156185383199,-7.58949346990718,1.44362661109283,346.422404964288,-8.13518105178882,0.554704348048877,-6.642378233341,8.15964060140272,249.574525467483,-6.02844443825599,0.137092233427167,-4.05394730866919,6.04511258566071,384.638800363638,-10.5210317467298,-0.892956787257606,-2.29589930870882,-0.795317477398322,-2.04228658336629,9.5655905409869,347.489205773516,-0.807913963476989,-2.07493196687573,-91.5838478249109,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1004.91070822789,398.797859618475,-2211.83401320956,-2853.06571828323,-2278.58044078964,-2399.8154847144,3367.87247103505,2279.50391554023,3281.85678464352,2528.40475913712,1249.68627955041,1918.22111471167,3844.29083879641,3718.69023683442,760.417905783646,1285.35898858907,1208.15854647454,1052.72093660663,-780.903589116628,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,1570.16468958871,60.3909495995657,-28.4710588805892,-45.6025023576706,1482.12852797845,12.1459526119234,-53.3144372265146,-45.1825280199146,1281.05671281125,-49.2714120312018,2118.18619148463,81.4686996724859,-32.287219688382,44.3207073827297,-58.9619334766641,1302.27410487732,17.6079803987543,-50.0874655722045,52.0576611249386,1024.32468702288,39.3971033470339,-17.2237477228956,1555.73807861288,59.8360799466493,-4.83079238315349,-9.94540451760831,-42.2057592733528,1056.3348446325,40.6282632550961,-5.33593151101205,-5.46547813339762,-34.5404861509355,293.604871899376,11.2924950730529,-8.44094914028785,8.94580919993875,-7.80026484056743,7.87109599536142,-9.7056559989759,342.316490613925,-8.94761738393992,9.14338881575895,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,779.071913846228,761.074170060606,-1930.9329396576,-1941.71737131597,-1609.81280059385,-1637.11281809417,1349.01721798283,1328.46559444983,1930.92520676104,2144.15066192074,1167.78382155473,2642.85633592949,3304.39223930326,3523.5403369658,1894.83891316622,1869.0470339158,1804.5770258767,1875.19216948349,168.241787734249,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,2.73595142364502,1.22026467323303,0,656.460457306861,3.43920187801441,19.315958783533,-27.4862489348896,557.39965919977,-10.5109263950783,19.2206779034403,-23.7566813593121,435.032664124825,14.629249395395,976.366840366009,6.47262130100343,27.4183946185487,-12.5426738329239,-35.4388007241886,1000.01458793866,-35.714806712095,6.49325723827907,0.0984373645385002,376.549468982759,-5.79938999159216,7.78889675587884,349.992521659196,-5.23625881886903,7.55683095388053,-8.10363084710217,-12.4841645446152,253.218363149057,-3.95742848063071,4.35273773850348,-6.71336002058492,-8.18183781171258,611.697778354979,-17.6047291239821,0.0407389776460699,-2.86339182371416,-0.287606629089043,-4.1126854021618,-4.61886355917203,452.708710632691,0.211901226472139,-4.15383197687016,-113.69443718287,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,186.337897385946,63.9848049468617,-1567.82779262457,-1637.46055022176,-1227.87719886964,-1429.53175997448,754.004938128634,392.917662601023,939.126957209229,256.105096755164,37.6186783747886,1942.31698025458,2653.29998785647,2214.7158064778,1417.16542258006,2085.634000115,2037.76290079025,1799.72733807924,-16.411970537743,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,534.388357970709,17.2152666695921,-16.7930854158554,-57.9709587798841,812.665928150551,-4.75960908200454,-16.580329132357,-62.5691931495181,754.205256240271,-15.9328716340514,901.50827883444,28.6554503901538,-19.1499938989796,113.836976742344,-78.0298992297437,931.729553805038,9.44365030707839,-35.8357520694246,144.981180338377,489.79458486137,19.5917833944548,-16.1063292921583,555.603804534841,17.9037685557145,-16.8686223607182,51.69277748322,-61.0251840079269,452.472850758993,13.3973471920843,-8.00794909806893,10.1741604667808,-43.6158767156981,330.441838891975,8.75172562039308,-9.33291195082442,55.0736398153292,-11.5383933640744,43.9081210200562,-7.18633340763193,344.538566370584,-10.9964100782983,39.6725937851681,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,2705.52277098876,1773.85741758992,-190.413045405103,14.8913087041727,850.418679383555,-462.574815099205,5346.01069613788,5428.04678638992,6467.07065910759,6812.21272254052,3468.58749412216,2499.93214717188,2169.48610348848,2289.17704985888,823.914535212895,659.732465816604,611.893514866364,584.499265005506,-69.6059558815926,-2.5465673605601,159.561303032769,0.0127475086289147,-0.0637171189818118,3.75228995747036,0.632139126459758,0,1740.94899248692,9.7342348868107,33.7894899253623,-13.9052241984569,2151.63790996621,-21.1810704510274,53.7909477491552,-21.1118147371184,1691.72514788141,42.2931286970352,3424.90456825425,32.6268389952799,52.9957752110763,-30.4862068455783,-28.8337671401457,2752.04749557499,-61.5667529562061,-4.02660047373845,-6.41566791886025,574.044563582186,-2.53099365465395,14.3511140895546,364.583060705148,-4.78778017645857,9.11457651762871,-8.93049204848551,1.1240556908984,241.984537624972,-4.22491713290158,6.0496134406243,-4.33736481061348,2.03010818660437,545.830206911774,-13.6457551727943,0.72889977482113,-1.05931529536589,1.12938209636699,-2.1648248881301,2.38170633726282,351.361595114123,0.726032436887633,-1.01133160857906,-74.59010404,59.5278330084495,"Canada.PayneLake.TDA0",897.6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1844.47760937081,1394.87567821915,-1680.47191530537,-897.364077593056,-1230.48590498897,-1320.94819301863,3918.6511417389,3770.07308585212,3810.44171727975,4118.22980264619,2930.84556708765,1952.34021647786,2843.2279477111,2691.18004519869,541.997124948398,895.281595298884,733.734842709976,798.584244939808,3.74540456720381,-1.12667640050252,322.380622016059,0.00560248511222502,0.0285138651314709,1.69508916801877,-0.478109712402026,0,676.40915273415,23.3244535425569,-10.4100176769553,-10.6624513528275,1456.08132134747,41.3652382364958,-33.5741953039197,-15.9837386687731,1319.09491982488,-30.0563421825563,1370.29438423375,47.251530490819,-16.6170103043856,-14.3239049051918,-23.7656424311886,1293.65014680227,19.762632228261,-40.1988702544786,-5.48025244799427,568.050074828766,16.6680076831431,-12.6793462039144,778.775884643459,21.4828175091394,-16.1282766370746,-8.32286352371091,-9.51539818540264,655.613088661206,17.8962625903731,-13.5105474765897,-6.81609026109288,-8.30818942270753,703.487389496848,17.836168133461,-17.2751711792144,-5.68343053227705,-15.5228381713288,-5.03552533194028,-4.763453340674,591.842829940726,-14.7011297080252,-4.67507447575194,-75.9178653200001,61.2847199185933,"Canada.ChukotkaRiver.TPO5",24.48,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,567.349199697162,979.227293740798,-2899.44130444864,-1511.44719442871,-1828.97102408956,-557.620158815346,-239.647793081656,1200.78345885615,950.076331202236,665.480295157111,1574.19726554253,1629.08268004299,2303.68514226791,2352.46853580906,1202.05644808246,1290.5304765381,1389.69479863627,1356.54019398795,443.564662805408,-0.94923996925354,140.259292602539,0.00696096988394857,0.0228860452771187,1.37796580791473,0.488136917352676,0,1440.72403948617,-55.4124630571603,24.4749379447428,45.1605734325393,2954.70283106077,-113.64241657926,39.5000307078268,106.286603250348,2341.82114563329,29.4430018145476,1813.84505862418,-69.7632714855455,34.8126187784141,94.8653453483748,62.6767819134798,2214.6127920873,-85.1774150802809,25.0132957434493,91.6713536881765,779.416754045976,-29.9775674633068,10.9799028251783,202.184150513167,-7.77631348127565,1.87628436696739,11.1269498131248,-7.57881094289439,204.384606730291,7.00910911301702,-4.13297485700453,-7.31733250521052,-18.7438157331354,484.562363524813,-18.6370139817236,6.69027160229714,21.6315013001357,2.18354872984425,10.2584948187479,2.57817954781905,337.274428135312,2.53883528653277,11.0515348827748,-109.963281735456,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1053.72841327774,999.706635270223,-96.5312357932945,-1894.08621795364,650.302153353486,-1310.80671387466,4920.2852960599,3074.58083688112,5604.90817359766,6460.75517241461,2572.85192000888,2280.08079193134,1896.23894691824,1790.50511413911,478.017558695293,661.448783750556,573.332184120078,484.417089388324,-259.625303793168,1.04566618303458,481.245249430339,0.000408992908584575,-0.00376220846859118,0.222558622558912,0.0279756337404252,1,2684.959159342,48.9008274725959,13.5400832097761,-30.9766325360638,4340.19382146224,100.934740034005,-0.963377623094022,-31.9283901472781,2873.37071411742,4.54493314244638,4499.8017593304,87.3284524625478,17.3181000800197,-53.3168005047947,-42.5209012343762,2553.02861630288,-5.33919612342089,-50.8094861941477,-4.62117588824758,1012.71482679022,21.5624784626818,1.98902913709077,564.226773754542,9.24408181990174,-8.63735767193136,-6.42734646204979,9.31198067936399,544.940039043213,4.37338032394522,-10.0487123071767,-3.7615136611538,10.5858835106701,324.378697030664,3.25682559189431,-5.29257050593274,-3.22660550918521,-4.87744705221084,-3.57758675067065,3.7686713926574,417.288936031946,-8.56755581640008,-1.62946786422475,-145.470423333333,62.1667233319889,"USA.InteriorAlaska.23",1067.69666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3675.19415816765,2827.91208783368,2904.79758668142,3312.92675150715,3968.73406174186,2372.60241116867,6227.88926972733,6161.06526915511,7096.49581897632,6283.29354926373,5219.09971549217,3040.88197171281,2027.9191528958,1274.50354715359,634.669553706647,791.786184257536,789.574655525998,482.177688636816,186.208279579048,0.965365295764058,518.99153137207,0.00426157831680029,0.0196400037966669,1.15900173783303,-0.440125323832035,0,1938.2595424164,28.6728272822696,15.1645031370765,-71.5579134459431,2747.78468285839,23.1588539069582,-2.59792909894413,-107.596098716615,2470.42264583654,-8.54198961412633,2423.42829714648,28.3012030751934,5.47918197633744,83.5610495950725,-101.526720006269,2604.05244150555,-33.9852353706918,-45.9553002922247,112.143406238787,1042.25736868593,13.7048741634889,4.75964879630097,1110.30673248078,-4.88178342112793,-19.3224992303109,69.3941707800489,-43.9316371035205,667.650331671763,-5.02786071288549,-12.5848681859886,41.7281457294852,-24.938467511481,442.967117494323,-2.84491894880628,-7.25693910059433,27.6854448433952,-6.32344549117758,24.8444122090906,-13.9483650518095,431.873585286252,-8.00148729331629,26.9920990803907,23.83649875,68.8328764990063,"Norway.Javrresduottar.A-Betula",634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2528.60750850753,1831.78010718329,347.019849446869,449.311197256162,1300.34872753376,-1222.30874689995,5013.14815817449,4592.87983699168,5895.63487466608,6633.55479665722,3042.41765036924,3038.57875833723,2668.19654401521,2330.76379931317,715.276877429146,934.415799389414,751.882488031392,650.282420773903,-23.4964798541463,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,1841.82841092829,5.96689710943147,46.4529945476697,-35.1950507158009,2430.46177701428,8.55027071911189,67.4016598125844,-39.5486364687362,1764.32046457881,54.6793823443305,2569.66210495432,12.4502985013041,67.8516422785185,-67.2217766728039,-44.6790908834825,3432.78828786939,-85.6920143506529,-10.082660918092,-16.7272126940705,728.619043378707,-10.5855708857042,18.197617632209,1197.16148720602,-26.4418402827567,-1.20988886918261,-14.195734288362,18.9838574298505,983.421074690847,-20.1251531898321,-5.47744406689234,-7.46081647616658,16.5054632343134,699.332891809241,-17.0021984139406,0.83469777211214,-8.27149414866954,0.983298237392404,-7.94965284338974,7.3111969317512,769.363522362032,-4.74760174096587,-3.17184805313486,161.514128,69.347495999029,"Russia.Kolyma.OW1",252.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1707.86909341223,1060.27807779381,-154.100047801188,-673.701436507507,-560.134923462571,207.130012763609,3685.4037484875,3343.31500889231,3973.81691543122,4114.46048280285,2411.77421625251,2135.22518903069,2222.84460649748,2384.14001201509,578.909174677194,953.038188352461,919.485215756386,893.935075134971,107.875552400967,-1.52383196353913,43.3411903381348,0.0407260741506304,0.00957165332511065,2.40780210494995,-0.838680037430353,0,981.251189273294,32.5082570688696,-1.98733615530015,32.2445069853453,1904.71204404611,-3.42153888920692,-53.0385453317903,146.51631108047,1809.66261685171,-51.9238169366742,1491.98013533271,52.4142206568896,-4.84241983773931,-22.9607376760701,50.2760711769045,2010.12545907012,-30.7969100528233,-50.8399847120942,10.7797537583248,609.798396748794,17.6573426977321,-5.65228847399884,1047.31190318853,24.8521136349442,-12.9452015592035,-6.38988427088053,65.966131573185,575.208913349029,12.4318139284919,-10.9286298432269,-3.92495476903035,44.2468394883868,269.212367074173,1.06962333796225,-6.90718351398868,-0.543293504123032,-6.96168773289685,-0.545123701267978,20.8827160553402,332.582846859973,-8.52154303768681,-0.662301928582311,-119.556230161429,73.2242460320551,"Canada.BanksIsland.GreenCabin-C09",16.6871428571429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,813.871777329779,469.711106652359,-1695.34780108642,-1690.01279677766,-2578.06385380929,-1241.94725613242,1163.83432151513,1518.01556458532,694.487422761918,1434.96385664811,771.854670176624,1724.06758249709,2672.23231154701,2444.93505903176,1589.95481724699,1533.14509626909,979.547189720742,1252.78193712227,283.96488703715,-2.03243017196655,96.1729354858399,0.0818539261817932,-0.203971907496452,12.7060670852661,-4.51276350021362,0,672.272933598931,6.96396496050223,4.46032619698897,67.2272933598931,1257.91145322285,-21.14832030165,-4.58940115753568,100.754920752411,1336.11659767688,-10.2366389117064,823.528141823406,15.6791860535401,10.8451814053193,-74.0476433886192,82.3528141823407,1947.28045018423,-26.644341822024,-16.3504082749132,-87.2411697760795,755.848440520526,0.0997170197715423,-9.31043266221175,781.117990004864,6.13621782813447,-9.09189010060998,-55.3820737489615,43.3840636138603,636.306150948406,5.84026958694017,-10.0153687240517,-38.5921932847113,23.1843070402011,867.932660794758,-12.0291665569689,-11.4456296777039,-28.1062754927938,-11.4191685302842,-27.3366251317546,27.7651317277551,722.356785938463,-11.214526365873,-27.3234747401524,-117.928816964777,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2656.18307794358,1732.24486484688,-89.5288723954112,1180.26536685228,1255.24866952735,-985.384726730288,5168.81462138223,5581.27413730523,5943.41470289342,6251.85386273275,4129.65382166847,2148.5780350525,1827.11020088227,1737.54996777063,489.379898347031,580.957860321054,557.354189377237,557.961246329346,-110.549813088069,-0.835109376907348,498.992663574219,0.0345638290047646,-0.0128791153430939,2.17937941551209,-0.226535561680794,0,1908.94608929538,33.2233149220984,25.6303033875221,15.3701481344261,4375.43772027025,73.0402502682901,61.762112475302,41.1374801575115,3556.76033525772,53.1997643829206,3219.04444051824,59.1040794317697,40.2337545061093,-101.02552147865,17.6677560300056,2655.5391289619,-17.787208629298,-27.5189726017985,-78.5481571310007,939.230506841085,17.4515324621012,11.538832365268,679.930611797613,4.26225786498023,-2.29218436009989,-40.2859018609544,28.6847502327484,495.341744838127,-0.140798200093826,-3.57536602773973,-24.8566082346476,18.8864084456031,356.03538543765,4.0020694379992,0.281080839301911,-23.73569236251,0.515229390667996,-20.156318393974,16.3741047471401,306.134397543896,-0.40014491130204,-19.5286410313953,23.913214,68.8345085990064,"Norway.Javrresduottar.EC-Sphagnum",4.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1707.86909341223,1060.27807779381,-154.100047801188,-673.701436507507,-560.134923462571,207.130012763609,3685.4037484875,3343.31500889231,3973.81691543122,4114.46048280285,2411.77421625251,2135.22518903069,2222.84460649748,2384.14001201509,578.909174677194,953.038188352461,919.485215756386,893.935075134971,107.875552400967,-1.52383196353913,43.3411903381348,0.0407260741506304,0.00957165332511065,2.40780210494995,-0.838680037430353,0,981.251189273294,32.5082570688696,-1.98733615530015,32.2445069853453,1904.71204404611,-3.42153888920692,-53.0385453317903,146.51631108047,1809.66261685171,-51.9238169366742,1491.98013533271,52.4142206568896,-4.84241983773931,-22.9607376760701,50.2760711769045,2010.12545907012,-30.7969100528233,-50.8399847120942,10.7797537583248,609.798396748794,17.6573426977321,-5.65228847399884,1047.31190318853,24.8521136349442,-12.9452015592035,-6.38988427088053,65.966131573185,575.208913349029,12.4318139284919,-10.9286298432269,-3.92495476903035,44.2468394883868,269.212367074173,1.06962333796225,-6.90718351398868,-0.543293504123032,-6.96168773289685,-0.545123701267978,20.8827160553402,332.582846859973,-8.52154303768681,-0.662301928582311,-119.556230161429,73.2242460320551,"Canada.BanksIsland.GreenCabin-C09",16.6871428571429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
