"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.13994987308979,2977.35750688286,3140.0623398633,1411.21689294936,-1319.76042651403,72.6772137988478,5946.07860189483,6052.50828895188,2232.93577297235,2425.27839778734,2167.38100040443,728.498902751675,537.136095249794,417.279321480462,129.517433264212,-2.53505802154541,551.629528808594,-0.050258295238018,-0.0339320175349713,3.59390745162964,0.268267965316772,0,2902.48306094948,1032.47268362,5.23179752117739,22.8142695366924,-21.476021152441,-2.84857231503938,1937.48547949812,-24.4570103465541,52.3644724188681,14.6151282561186,-113.466292644795,1638.64694992185,-32.4915811570758,-17.0254022501022,10.9092840259359,5358.25914123698,2011.74640416684,19.3935417086523,35.5021325041989,-36.8477648865051,-10.1590999245483,3669.97412827062,-85.4095362523189,-10.9101151866831,44.9708647125829,425.234326424607,7.73939512867198,7.55685377988378,2156.37385360165,1036.40909775058,-15.6971906270164,19.4001414980377,858.079282862801,-14.3312312696822,-5.94172003651482,-8.15408772021286,12.5607910324664,828.942514501281,-19.7994039034085,-0.963027575000035,10.2821977420211,-4.33309107402339,9.978648103225,623.417287257246,804.422138110807,-2.13587183225996,-3.1325806234543,11.8116526677156,69.1045125990184,"Finland.Kilpisjarvi.20",1103.288,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,2617.6136831883,3217.49589332,1446.12959037449,-601.346212875688,55.8773337041105,5130.74484229206,6489.20824578392,3011.38642674501,2528.64444940943,2435.68397962584,950.487413836987,620.292594023584,867.654924656353,-61.0560826331611,-1.51096884409587,107.531320359972,0.0433792691263887,-0.0063547238500582,2.63673037952847,0.347683237658606,0,2584.60504608523,2606.41385822676,39.2148361337997,26.9258812252144,-14.7655610499068,-44.1921324078987,1131.67125467036,-4.94466363342176,28.2917813667591,-38.7244479948993,211.908005011139,637.312492811742,-10.1933512914822,5.45661158690414,-20.0489304847501,4309.37248418562,4302.84656001291,65.1039304217863,44.0948318390811,-28.9736795790015,-73.5003932826868,3166.77904878836,-40.2875807393366,-39.8890849988558,39.8678179247073,642.530962992566,6.9037475342529,-13.8290367064203,2598.9568521244,538.069093188913,12.549701592466,-7.9349228760748,161.395577656166,4.1383481450299,-2.60167067807068,-2.51348042315739,0.335601542560545,386.934822798797,-3.50223549511434,-6.25869096223346,4.14500722820975,1.4576755135457,3.28756705435659,1016.53662595306,578.75200981019,-8.47724778993421,2.68265998110847,6.38863123595966,62.0948654186507,"Canada.DeceptionBay.TH8",64.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,823.443409855725,337.79407257022,1064.70291153977,-3814.25872004987,-3974.94564443681,1359.52231108777,1734.12279630737,1177.63306696678,2677.47338578923,2343.10135241387,912.507761881319,736.969479331916,817.241529323353,365.116409053128,-1.62145972251892,56.7298088073731,-0.0118703851476312,0.0326681062579155,2.00368094444275,0.0745384320616722,0,620.392258288434,726.908838969554,-20.86508330989,5.54402630122312,-25.6907441562013,40.4707781071254,1164.79832739617,-35.9972663739737,5.43536643875254,62.3588555125446,-3746.05383637866,1054.98060042032,-30.8377129666682,-20.8083461871043,49.2144073548994,1734.12279630737,525.850238435146,-15.3102851743685,12.1380891219184,-34.0545895654184,43.8208532029288,2178.95630076119,-58.0202874458707,-7.64565410835315,71.9913298114975,639.086934299864,2.27247390627984,30.4766644219328,2538.65768461743,620.195410600911,-16.5859959661501,27.8643361146134,441.939413317211,-10.6351342953601,0.000395826364881251,-12.1392725196681,15.6044656335727,515.545242882305,-13.6555414411967,-1.88149508291322,16.8113558925971,-6.3597825180044,13.4448368759635,885.801601967211,395.297452832771,-0.440716476256084,-7.2974590901306,14.6281902124502,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,-114.876971041042,147.614764793878,-218.455364115437,-1426.76235839451,-2160.99857435108,527.920859281488,351.44684886236,692.862586650984,991.531749701617,1227.72977613072,747.21433930488,802.757858682058,684.97490437441,-72.4264553715923,-4.29193830490112,1913.30261230469,-0.206217885017395,-0.19673103094101,19.1562118530273,29.1570339202881,0,-97.3683478656148,544.839573321728,12.3827175754938,-9.4167234904868,9.79932450637972,-10.0958359936508,2168.33866579988,-21.435063555459,-27.2265748746597,-18.6525344403585,-2160.99857435108,2014.42411162626,-18.1231393178079,19.3107906274458,-15.1269786296447,351.44684886236,986.595025560572,22.4226142172857,-5.16984611996245,7.05896041676512,-20.9679296777174,1275.7260443512,-6.26858081504881,-22.22018863309,5.5783984947103,557.788163260081,-12.3952925168907,-7.41917158572216,1066.48888404603,469.220161002882,8.96052333314694,-9.08453947804257,318.12100163938,5.65222756410038,-5.33073434799688,3.57666520625376,-6.44825331291786,669.237432439823,-6.03529870942824,-8.97076198277735,1.81447897623755,5.09324233556819,-1.72539730458379,901.657853031807,491.667503731335,-9.14944111816738,4.71131817230594,-2.13628920681453,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,2121.0350151707,3160.3044661577,1723.55193838818,-456.487217334818,643.037359626808,6358.28670663159,7472.67990251935,2508.0535722945,1907.36256916117,1992.79310557856,637.458311353579,496.039123801706,508.132427168977,-87.8476327394017,0.101200647652149,428.275848388672,0.0186553324262301,0.00409970145362119,1.10150774319967,-0.0990785310665767,0,2773.51877430693,2337.8719026039,41.147102875223,35.5954456886197,-29.7779316895013,-33.7986324849515,3372.03062920695,61.6333225356522,49.1300307463671,-38.778412723047,183.099752082868,2415.72635525599,42.186203892867,-25.482855364519,-24.2378991688006,6023.27714343383,4023.32463892848,83.6947207912607,48.7897746835696,-48.5800633926844,-41.0512737132179,2549.82889800114,-48.6153214854271,-35.2054597883332,41.8929575385753,876.756560714954,13.533886589979,-11.4832636696146,1922.89756550056,250.725709965943,6.98241603700425,7.40071168127624,233.513151458571,1.87108545379354,-4.24859130785582,-2.36144028897796,8.98127505609887,205.91276837626,-1.09959156118618,-4.20798990718295,7.91972186062537,-2.58023525665245,5.15707840984855,536.096331231089,292.624876483891,-5.20741232151542,1.14641637046289,10.1524795085507,64.8630556654832,"Canada.DaringLake.Tower4-LowShrub-2",1291.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3196.89828581813,4011.84835865414,1871.44584164681,1109.43582260871,2174.38282581617,6920.37283804965,7529.32336318233,2887.81785371701,1679.28129293875,1642.80283093884,670.472631364046,401.981851152549,415.162098434238,-330.883574868045,-1.37222441037496,479.265716552734,0.0306662234167258,0.0259037526945273,2.41185561815897,-0.961617842316625,1,3186.88058899103,2828.19659262741,50.8168439772327,40.4153041720387,-27.270720469021,-60.717691274726,3764.59083852837,56.6173969706362,64.8210171754402,-54.6645067377893,1434.96686160102,3125.03885127649,45.4968463927643,-7.35116294375666,-48.3033389839539,5584.53768364391,4307.98292813845,81.7352912568061,57.2318999734663,-35.2379264871644,-82.3474867397036,2380.72131707053,-62.8107058714562,-13.9867559695286,17.1934789601052,1061.6031606181,17.5386211714091,-26.8615191921235,1630.9385931277,358.36940015259,-4.43518249702756,-15.1745397444835,352.813192087768,-6.50758912913731,1.94115126440806,-3.10896392951823,-9.50059972993351,173.758852880261,-5.38576295557711,3.62734347304807,-6.71752331586159,0.292992413644246,-5.84696140924415,438.936268206637,279.812566868784,0.376606044687483,3.30111864367712,-0.0264018801329204,68.4389823323221,"Sweden.Abisko.VJ-SalixShrub",312.413333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,1114.43476087584,651.576557380052,1026.83321740966,-3422.11066830621,-3536.61515737717,1844.84835393891,2549.61772918624,1521.96348182463,2737.69626564788,2326.60217569943,945.080653919876,784.481719176032,940.214537186496,173.354118387728,-0.740262925624847,476.977325439453,0.0224280748516321,-0.00260617188178003,1.29504609107971,0.0150956427678466,0,1026.83321740966,479.062832454384,-8.26699527185888,11.4516345102896,-34.2187737467417,30.857213566386,966.751882248634,-23.1300866182789,25.4455706396689,64.4501254832423,-2813.1448838235,877.958549395459,-20.9988201545764,-57.385145046534,58.5305699596973,2118.68757586739,704.769375247325,-5.67548398229376,19.8506396268456,-50.3406696605232,40.2994360589585,836.769418592945,-20.4981687924307,8.37094384711926,43.4177954388479,361.321353847753,7.10521860390359,23.7029891843961,2737.69626564788,605.027200993054,-10.5058946613755,27.4062726632299,373.457902182593,-5.94035871506939,3.19678869407912,-21.2207971619967,13.5718601315762,140.001891804726,-3.2383691966501,2.71672415035802,9.18536198456318,-9.67118093303998,9.74729446957045,901.477444585433,197.097673950793,2.80612058895205,-11.1237727150331,10.7065956495896,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,2121.0350151707,3160.3044661577,1723.55193838818,-456.487217334818,643.037359626808,6358.28670663159,7472.67990251935,2508.0535722945,1907.36256916117,1992.79310557856,637.458311353579,496.039123801706,508.132427168977,-87.8476327394017,0.101200647652149,428.275848388672,0.0186553324262301,0.00409970145362119,1.10150774319967,-0.0990785310665767,0,2773.51877430693,2337.8719026039,41.147102875223,35.5954456886197,-29.7779316895013,-33.7986324849515,3372.03062920695,61.6333225356522,49.1300307463671,-38.778412723047,183.099752082868,2415.72635525599,42.186203892867,-25.482855364519,-24.2378991688006,6023.27714343383,4023.32463892848,83.6947207912607,48.7897746835696,-48.5800633926844,-41.0512737132179,2549.82889800114,-48.6153214854271,-35.2054597883332,41.8929575385753,876.756560714954,13.533886589979,-11.4832636696146,1922.89756550056,250.725709965943,6.98241603700425,7.40071168127624,233.513151458571,1.87108545379354,-4.24859130785582,-2.36144028897796,8.98127505609887,205.91276837626,-1.09959156118618,-4.20798990718295,7.91972186062537,-2.58023525665245,5.15707840984855,536.096331231089,292.624876483891,-5.20741232151542,1.14641637046289,10.1524795085507,64.8630556654832,"Canada.DaringLake.Tower4-LowShrub-2",1291.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,414.45897692981,260.655674242447,539.420717393121,-1864.29310345566,-1910.13124456558,480.267808869069,-110.436318764691,1353.28771780437,2919.59482531941,2704.19228533039,1760.89920545837,1556.00075795236,1423.8217844438,-555.104508359503,-3.28222751617432,280.867584228516,0.161001041531563,-0.0535764396190643,10.1515512466431,5.94541835784912,0,260.655674242447,876.074608066813,-23.4977505256401,-1.49037054637246,99.5515941526899,30.7606605374724,2489.67088810311,-57.6026818329962,-13.1549173318956,31.7436848147477,-1864.29310345566,2469.79992457119,-52.2759557121337,99.0505555894321,35.4169366871691,480.267808869069,822.239884846296,-22.1570609465661,3.20130799931916,98.45068793896,23.2577338474093,2057.44705847136,-32.3083972323895,-25.740365426048,50.705398265658,1625.27191017254,-9.7042841451248,48.9644709498805,2704.19228533039,687.164583721912,-16.6477367042739,43.0805079978039,369.14816197916,-9.885605856916,-0.643109916308327,18.593894114659,32.4597802835221,1568.67465920997,-30.6219151324025,-13.8029897104411,30.867246981454,26.1347086386133,36.8749676868932,1882.92635681282,1391.57598873222,-12.0747355163815,22.0298289180946,40.9796895012007,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.852758785088857,2936.41916374684,3500.05120883583,2398.17110121229,229.427766822444,1416.31095966832,6163.45876556832,6185.63436744955,2567.58454410256,2310.98305462345,1912.33416291697,833.000291772169,615.255346057825,441.111094820702,-291.893981832069,-1.37949891885122,48.5230573018392,0.00708699878305197,-0.0159122291952372,1.60589011510213,0.879756728808086,1,2780.24632161197,1139.11808660471,12.4375952148355,23.1598449915618,-31.6585509476677,-5.68045288713723,1308.04248208415,1.20796443737422,32.506757373235,68.4741362692389,92.828517232749,1552.15208350361,-13.3638088946966,-58.5801144373357,86.2306713057562,4817.80395718676,1605.15037065032,21.5069846978926,28.6539643849299,-55.1930096958422,-4.34586758268132,2194.21040562218,-38.7486680181006,-21.1546116305787,83.5433812865757,358.697904720937,10.1465090381915,9.22987485945434,1765.29384254596,1021.55702959409,-16.8948612064193,44.7084236365466,722.336005111277,-11.6522850283339,-3.07389437410034,-13.9499035685212,27.5793024164042,291.530547062089,-4.86449081140369,-1.01155583689353,12.9142454414993,-5.53368660647792,10.4751054836148,655.773636602763,357.64963396601,-2.37697820498629,-3.18902437350872,17.4384614311475,66.9898063322558,"Russia.Tazovsky.Burned44",160.636666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,371.361612338734,504.514224101538,194.323300661705,4406.9164468201,3314.04010760809,3007.94678157612,4278.86918391893,1302.34694932066,140.523955004208,198.278210224033,273.222577242551,281.65479730047,572.684747680184,29.5328097341008,3.16496682167053,4.32846260070801,-0.00312332226894796,-0.00230429857037962,0.223765894770622,-0.12839637696743,0,371.361612338734,1694.51992128713,-13.5166237381877,47.0699978135315,-130.178166715819,-16.6440764703506,1649.77453210915,21.2335172196183,25.1833730395142,-20.456685348963,3587.31874621982,1092.87633921201,23.4170771600079,-151.481587879869,11.1993675989229,2254.30074845295,5465.05584698207,24.3653486566205,128.118573444454,-181.56034319183,-94.2057541403958,6510.17523795754,-79.258065910471,-83.9179448709238,81.3006098268386,1196.59510198222,33.2387528328396,-8.00422460383896,198.278210224033,806.214912335319,-14.5615338724331,-7.21928190247815,461.423684869555,-8.72897102281082,12.8173245797099,-53.1388989146058,-4.6450810940459,429.909421857522,-9.61465933119588,11.9419283849312,-3.17798218749794,-38.9350247901327,-1.56591230450166,367.585986409554,378.436562456565,10.5121267349046,-41.575707197102,-1.05402750723998,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.999980211257935,2054.08234160141,2150.99420525678,1348.49191772375,-800.127669647284,-832.633362686559,4020.93266612446,4407.60852953628,2204.46912501647,2622.28955757401,2401.29961447018,992.034336659354,838.993516575477,825.043047385496,49.4764701057425,-1.16484922170639,45.1267528533935,0.0389875080436468,0.0162449665367603,2.43158495426178,-0.4642567448318,0,2109.62692908351,955.610453194568,21.7980085837823,17.2983298873518,-18.5309919164692,-31.5434497599417,948.323270003211,14.3482857218411,24.158576507161,-34.0374304840999,-1004.98975541436,600.162884784178,6.65571817753804,-21.0365688894727,-25.1298068631564,3924.4914899078,1541.49953957511,35.5417926659914,27.5398606236526,-31.1013895951182,-52.4898195561892,2098.5974954404,-57.85120912786,-28.4067390548706,42.2844392219083,212.251448406854,5.1894307078593,-8.90682206178392,2413.0181975189,655.232686950816,-17.5670538080273,4.48680470556844,573.259653010299,-14.5803318888143,-7.00496082550801,-3.70828208008131,5.68328962881112,239.607297519426,-6.87525743849653,-2.75053067589703,3.45756271415159,-1.0090879064499,2.04801543089806,916.316577057234,354.34129173218,-4.44412696311959,0.0437672011676988,5.81404583461884,73.224722219198,"Canada.BanksIsland.GreenCabin-C10",57.98,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3194.83415477906,3579.25078365535,2511.5617079548,505.188443046902,1049.41810513742,5488.74061037378,6374.20730986187,3483.42421087544,2464.10677122696,2388.54460543611,959.315496996261,832.203043235766,956.727923741731,-89.4430665756079,1.08940601348877,16.5647563934326,-0.00217723427340388,0.00184151588473469,0.319405287504196,-0.111741811037064,0,3556.46628363255,2194.89638905355,19.4430402213355,25.7475603761112,-29.9918371936159,-7.67167511485928,2114.31377694249,9.33775895876984,34.0020683045211,0.307395739408868,1189.66162832626,1542.05827975993,3.38267409403991,-30.3813685715845,0.482504446427078,5593.30244908646,2894.07343788486,26.1927058218577,33.4045624170548,-35.1847965961442,-3.67064413290966,1066.96030755874,-10.6561382882448,-3.5569845898268,21.9169517632625,908.481204796569,12.6740877673401,-2.47662577736618,2712.90811753301,372.577352816197,5.061266590716,2.60833818928906,161.381309275374,1.10680402375766,0.397888249120393,-6.15418022136224,5.97708552871756,152.512434463944,-0.398412572710721,1.6406024913288,3.53116437475734,-5.74155034604744,3.42208729409251,1115.71687664907,181.99322835663,0.120355296223765,-5.94765502064682,5.15795279518335,61.1870093319193,"USA.YukonKuskokwimDelta.3",140.246666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1857.38224388182,2498.53640085841,1571.76437344236,-900.230927616517,-119.042444850627,4896.65905719034,5029.37614128979,2211.50618577429,2072.93837759589,2244.20861479917,751.371657839637,749.98225281193,726.025905726673,269.624149598913,-1.45332822203636,17.2391514778137,-0.0158465105729799,-0.000809353851461007,0.92037453999122,0.40581442664067,0,2103.9864459167,1694.4756902868,18.6958347907795,3.66304889278996,-49.5382631123039,-17.5391966338155,1865.15872145019,7.00621071123021,11.953770934985,-15.4578064195806,-146.702694971271,1543.32678077804,4.7254306904283,-52.7964259840126,-8.59292812222028,4085.43890539729,2127.75224776967,27.3135447571324,10.1355619585125,-63.100577740143,-21.1629924717728,2366.44270966502,-8.06060474375871,-19.2238509875918,13.1335623111755,1191.50805628051,-3.58360992381651,-8.14412434635506,2519.1838986928,1167.0936169546,10.2896726419787,-3.89215179868957,674.89850265482,5.85093037736422,-7.43952853524065,-12.4144641771211,0.6228755859602,486.222642988712,-0.106173983155769,-3.78423047368202,1.71303636075601,-12.1410606688364,0.177275225300753,873.113383757525,596.444857992945,-5.60013605379138,-12.0032912813738,3.92465583547094,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",55.7033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,-204.971119274433,111.355046621576,-1181.51461171149,-516.688209560955,-1216.23328350044,247.009711552949,115.842406756375,1486.81896874508,2233.34946359944,2250.20565886817,1633.63139256806,1613.63616884849,1458.64500429783,308.434493521056,-2.89590096473694,1150.27856445313,0.0895349010825157,-0.15488788485527,10.4064426422119,-4.30655002593994,0,-204.971119274433,1292.86965833306,17.6274916533217,7.29644980399672,8.18070008778927,-18.6074215232946,2463.29424721757,-33.0165870674207,-20.0964094067281,1.52608769435639,-1216.23328350044,2701.25792255374,-37.4298533383115,16.4670350030543,-2.95700869477099,-192.710557865278,1873.85254732169,26.8119155136453,10.836960189307,7.71572381156321,-25.8658982010722,1290.60306507987,-10.8513394018565,-16.8391798424356,9.70935334713121,1108.29449210795,-10.9236103475036,-4.14780597390602,2125.18498582027,471.467130658933,7.53144473067465,-0.991540898160351,261.685791796282,4.45065813282553,-1.22870472316691,6.74733174559722,-1.73900691952202,2197.68807212035,-30.7634669255399,-16.6503956073514,4.69001557140912,8.72368925215013,1.87673145522937,2072.18145104521,2032.46805078179,-15.0050346837066,9.11712732650929,1.17618963056302,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,168.67316086704,51.8698746966615,632.173663330905,-3808.57333524156,-3494.60006430904,817.216212626851,932.030823709198,817.47454952292,1154.73941972079,1434.28503266359,557.6966507603,588.36726828642,680.307094422491,291.732258213001,-3.46326303482056,1006.04376220703,0.182610839605331,-0.167817160487175,14.9154071807861,5.31773185729981,0,141.890284931207,724.615470735688,-18.1153867683922,5.71541688624366,-3.21501465123378,4.17154593465638,2221.07376849306,-55.5268442123264,13.7339357694024,3.50973356973972,-3402.78433334167,1930.63245036214,-48.2658112590535,-3.69628382167095,3.27913324883442,826.511758762752,464.613376912939,-8.39509692619766,10.7639741949842,-4.10052182436952,4.93232307146191,1699.40322455563,-38.0828810042045,-4.29482888749874,8.5679702462529,490.443159170505,1.91814060288221,-1.31375205825872,1636.28416868882,554.386847608719,1.61473199172248,-9.9837718908146,485.740297158599,1.85600950139982,-0.252991682711176,-8.5169555733223,-8.46046007551487,367.93963177478,-5.702069601641,-1.39525222625488,-0.296176881755053,-2.97201237502849,-0.933733388077574,694.78429250335,370.032553757378,-0.963759758716362,-3.2835652191454,-1.09537919736143,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1368.05632095816,1410.6621390678,1565.8965699388,-927.54787050217,-1791.75980388646,3271.8246108348,3081.04269207777,1425.12904303222,2043.04851651542,2044.22321574507,683.428840278312,616.604291149136,525.911670036018,686.070246620108,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.286605179309845,0.106094375252724,0,1410.6621390678,763.354072838646,16.46804983589,-24.6243249302789,6.33767482727437,-2.24241147945468,1172.58667440541,5.17369522637147,-37.8253765937229,6.84245156243253,-1663.4429132717,1167.98905716617,5.68400483524987,16.8765068767711,6.75352055867143,3271.8246108348,1183.33563849635,29.5445346721351,-38.1721173708499,10.5989954865021,-5.30100817882093,2434.09427231351,-6.95205091680101,-71.791378864822,21.9705119915295,552.773956630911,-17.8314179558358,0.726763739618311,2044.22321574507,612.298851923091,7.90263996228379,-0.0618262752448237,419.018072148638,4.75527696215457,-13.5167120047948,2.28597584754488,0.517054364866465,553.537088503071,2.87634143708222,-17.8560351130023,3.89602022094345,4.95856394007852,3.46124064035003,759.957698831553,499.953095942796,-16.1275192239612,5.03847895072876,3.51708153311455,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
