"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_startSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999403953552,341.032046688297,578.463515570051,142.538184108344,145.841864788863,-3189.92594549847,-3519.01085187564,-53.7843736987301,693.228059794568,1039.15586259907,390.966975972502,297.415379421814,-2214.46443708496,1990.9812966107,3858.21304776924,3244.56204656945,1318.99299752079,1186.43271423158,1459.68310012154,1747.20236192719,1570.37972795397,1145.70158900408,-3.19145345687866,78.5974502563477,0.143409952521324,0.00608401279896498,8.26713180541992,0,145.841864788863,212.695076868285,722.863742384181,-8.7952148970604,435.925331461707,1747.55632530842,8.10606515293098,764.912718772267,-3189.92594549847,-3109.29453420341,1533.25339349322,-46.462224045249,7.17003875240501,673.805923654302,-344.721017277127,390.966975972502,473.396380817844,1092.9402362978,-10.6424167612286,13.0809220491539,648.188886626566,1211.67033341229,-29.6628500961112,-6.84694941884183,-297.481249649421,-19.2089923253378,-161.624834289187,3775.89545712975,-7.38834254579474,219.759440910831,-5.4373293750862,-107.261909314485,-24.3327653683793,-8.36284337941895,151.776391611032,-87.8300967082548,-5.08906356651136,718.896122449507,-19.9971155361842,-1.73503852221852,-99.8330997964733,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2236.92493005457,2896.7465591436,3160.94516683892,1599.157630555,69.373987482277,840.854352518184,5630.09482886119,5079.83203638678,6177.54460714233,6665.81058911031,3888.77797222848,-6260.95305139126,1747.66370699335,2133.58675834801,1309.37594099846,465.34132011263,352.083608039984,489.379365369312,479.104955020871,480.504802653629,119.074233777214,-1.25281751155853,493.997271728516,0.0599079616367817,-0.0153651302680373,3.54689168930054,0,2730.70146860315,2602.04690886799,1169.26894021632,20.0542827630531,-26.3706622379219,2224.82822256393,31.8781833776423,-32.446692925017,289.349363014833,211.732881795574,1446.65441814239,22.9141433494315,21.6182373018358,-27.4820244352639,-53.859442933399,5942.1253106979,5660.21838525513,2123.95838364014,40.1228702661005,25.4553495492401,-45.0212742687209,2868.74343059755,-45.9005515611758,-32.0338766622934,-4.20817923858158,5.65513923327506,-18.3191507035423,1919.68135990413,-6.89657243606136,945.144493070539,-8.66023261129059,-9.82590400569593,-3.60529542616262,-3.77839441321036,-6.019600681271,-5.3136983682807,-2.82220212103461,425.418909126378,-5.12476196840435,-4.93576619896593,-2.1971109092702,23.913103,68.8321387990063,"Finland.Javrresduottar.EC-Sphagnum",956.738,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2358.45049842617,3199.54712907127,3176.05810409479,1342.60400217477,-495.133286035257,234.399369177877,4329.59117838133,4360.26098515571,5594.68457967516,5647.89050243916,2639.84602657889,-5642.58460238406,2228.43230495872,2315.12338010203,1452.6841294026,579.153970849937,618.662870780311,778.082283661101,798.754531043827,669.319278976127,387.278631463338,-0.957354797257317,137.652789645725,0.00447363859146005,-0.0301527687244945,3.16821564568413,0,2768.01187415961,2459.38318282511,1762.62091559205,15.4479550320762,-19.7152399227821,1957.37738074355,36.5010557669145,-19.9715680945043,11.3496114384464,-312.533588988445,1546.52066305594,5.26167507520877,30.7039217400458,-17.9726825183037,2.65983693632224,4809.33316872393,4410.3755487885,2890.79430663663,30.1829063348857,37.0448682380591,-29.4284753361179,1894.74130689562,-37.4425256469439,-1.7958078893583,26.7827898700664,1.55493253781665,5.11951669395245,2490.68794597274,-1.04032102172909,178.130618705705,-2.3524028277715,7.74480950894368,-9.82469287340284,0.954927310366984,-1.71187649843137,4.43893664499213,0.755459151513542,273.245735105452,-5.30459266426022,-0.0454885592265449,7.75766777841538,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,579.542329751934,705.780816793283,520.060821416707,-214.201306951483,-1958.36088198854,-2286.35030680174,1197.54940042383,936.623273400897,1126.06792238597,839.14691212363,-329.475847627349,-1725.34411238035,2163.1065978075,2590.69106259443,2473.74493619284,1534.54662630793,1227.96098440898,1659.78838592155,1900.75415518864,1784.09551081026,-126.401506001044,-2.39002919197083,450.472869873047,0.260657757520676,-0.0434258691966534,15.3318748474121,0,579.542329751934,474.390171494549,994.969503413786,39.7987801365514,30.9533325627627,1436.08834415662,-29.1078186809132,69.6067463761536,-1895.49392778141,-1714.37476192538,1431.60485718315,-28.8871117527224,-28.3770825346038,65.1427298367214,-10.4778257011889,936.623273400897,753.982332141395,1527.02524805118,61.0810099220471,-14.3360995320079,47.8201683770569,808.812433916832,20.0483091459635,-32.3524973566733,-16.9661072342101,11.4455054299673,-10.3851629360408,3258.69541504658,46.0370458820168,897.369378101474,35.894775124059,-29.4181440174837,-9.91217941330957,-17.3546498799478,21.2134341832904,-0.0975752782240609,-17.0229447577655,587.686769751694,-5.53532083157956,-17.9721499584882,0.74154726446856,-83.4442907324873,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,1112.82558368103,1013.0949991066,1420.12405827236,958.304111309094,-2467.78922726276,-2348.53308846127,2939.76658703501,2778.17125370089,2763.88775925523,3306.38004870005,2254.86297071272,-3195.3811483612,1414.83201155719,2514.00116740328,1814.68919976282,734.209348241913,525.257414036227,626.068151902036,689.34711473503,838.887309195677,-13.1338748904587,-1.13023340702057,150.8232421875,-0.0144088873639703,0.0333572402596474,2.10152578353882,0,1112.82558368103,1157.65410751952,461.819946963269,12.0599138488674,-22.6127255092092,696.45631435656,8.88330354441062,-27.2374002064991,-2510.83344592841,-2562.5289507742,411.176588809604,9.21763819786899,5.79644133811218,-20.9581236936895,13.5784256676273,2778.17125370089,2808.61372388078,1051.51707798733,25.3668006045294,13.0933379166086,-30.1384605247127,1096.22882038966,-13.1052342864399,-11.1094438162613,33.5102588995754,4.66950273881053,7.33947545587883,2453.84100322711,4.00869941907723,272.737125102108,2.1584236356212,3.35920977144799,-0.128477744480506,-1.17877396282954,-9.77479240258106,7.70161650355743,-0.693030327544497,162.424597559757,0.733865597763261,-0.4601572535396,5.12069375701313,-96.9499613463635,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1413.16657956432,1502.75985577795,1788.87964668968,869.802371302187,-1435.73828267017,-1248.95069170344,2334.17670020586,2525.88154340526,2778.92524861937,3289.71349595548,1573.37622083827,-2970.04441566269,2101.5550762273,2717.29949509189,1902.17118906999,1029.50367119343,905.488679773908,1082.83930964353,1229.24039145954,1306.61926867897,-416.198852120818,-2.81205329895019,26.6482597351074,0.0224682820960879,-0.0601134702563286,3.98089547157288,0,991.478336986496,1051.02571800595,855.702180644229,-7.19224077255581,-57.4281482880637,756.383795605654,29.0840156225497,-64.0168999682297,-1751.86546284959,-1735.58475354926,803.354131828573,-36.5160969012988,24.9965737709504,-56.408249909478,28.7353565715352,2063.51362633855,2053.02681873865,1402.15615650035,2.55784949300854,58.5166725067029,-87.7833697448903,2251.22345230841,-82.9280782252203,0.812021347483274,70.3422565894106,-17.0715461763757,16.7588225035308,2626.70200806791,-13.3468486335386,237.915060737619,-9.55443040710772,10.2406035996391,-21.0136763577271,-1.0554082662405,-15.6362674133776,16.4567192206305,0.86534056960337,458.351924744899,-16.1258774798002,3.04551628273984,13.2350132165749,-119.298166668,76.2284333333326,"Canada.PrincePatrickIsland.MouldBay-C03",14.572,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,1111.13310139712,1419.19778699808,876.476482730892,1009.99661329907,-1526.89427310765,-2182.59452225978,1202.1090029801,1764.09696593077,2157.69992605491,1434.33599391521,1494.34539937761,-2587.98589738999,2518.70577209687,3647.6953753056,2844.29972976238,1342.46372785793,1446.1690393049,1662.69771880501,1878.86739812336,1642.66009502445,472.434606850231,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,2.73595142364502,0,1009.99661329907,1032.438924812,673.807147363263,-9.45021334515207,31.9247826039522,948.646299231217,-2.87099459486212,55.8027234841893,-1526.89427310765,-1700.0665253816,856.444812740124,-26.5955092613654,-3.85415701454804,46.3955511221627,-7.82494823086061,1494.34539937761,1610.51745765172,955.590923074805,-10.437014157054,8.0078272736243,42.5508195376294,2012.89963636502,-55.3135545450086,-16.0041416932684,6.20790610886767,-15.5966033134718,-7.8072088554576,3383.58349285858,-15.4209245270322,424.598656632593,-11.1368468920593,-2.96563570374731,-24.4467942088978,-7.81326623958819,19.4288254350015,0.778796356461284,-6.58280139453608,644.801067721036,-16.6621641263983,-6.14691283385805,-0.493186763240561,-113.69443718287,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,809.059247195712,1293.13990054133,996.169080991171,-36.16978587625,-1303.65072334497,-1138.36413515309,1703.96644313889,2190.7675024539,3110.38231841355,2860.28739985646,83.9706886372606,-3979.1886149051,1257.92384710054,1027.72680628395,888.930572418808,402.143914909472,891.241466711108,725.972187269076,817.642301050902,691.511981228922,-53.3851447334667,-0.856092631816864,138.414886474609,0.00422522192820907,0.0225876960903406,1.34160614013672,0,809.059247195712,710.346415901496,1329.30968641758,20.2193624050679,22.8439091961662,1649.57879601991,32.1956848688544,53.1505309805273,-1138.36413515309,-1145.36582482381,1093.79302789354,-26.4694519216871,20.3916128150506,41.786113991321,-50.6075764342176,2190.7675024539,1989.87487050001,3026.41162977629,62.3075290192933,42.8267021006509,19.238070658238,3156.36684882215,-84.0716531408698,-35.9445876725753,16.4297421186142,9.23353768914986,-20.6007518432211,1495.02649020217,12.9500118934188,385.450343887497,4.75919062433991,-11.1944240516058,-5.89430960332382,9.65491112988179,17.5703808688329,-2.04552780310014,0.866192602988854,149.554087209367,-3.04826405010203,0.867546940273605,-5.9377420938598,-109.458078397423,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,968.597631243572,436.938863668781,568.060774967831,409.533611288594,-1807.14151482503,-3028.67639381744,1267.58046818028,1593.60277277024,377.820747652371,603.478696039137,494.640842156915,-2803.59226150997,2988.30612584674,4151.98486253882,3484.79277820725,1712.52518329997,1245.86582246096,1665.05308512875,1980.68642616513,2035.68157834323,-588.244089183499,-1.18613660335541,155.405700683594,-0.0365933030843735,-0.0423616133630276,3.20973563194275,0,568.060774967831,641.917562510252,559.064019954977,14.8901185747817,-8.19511945619059,1865.14504945905,-42.2536849045746,-9.38871345992368,-1915.00555036429,-2276.09965189963,1746.85778811254,-16.9141801491018,-39.7739586947555,-9.97436878028341,86.3202987173089,603.478696039137,867.424705359787,1215.78202511787,27.6049866436915,-23.7179204336121,-14.1036217741729,1844.70708942641,-10.4015922026087,-48.1124430214817,115.29419308915,0.589916736184185,33.0201704045615,4360.19769134219,18.5834036207936,447.079953341752,14.4632803415276,27.1034632368216,-18.1202415615072,-16.1685397222123,-0.871265538566519,28.7349198018204,-16.5164764355189,815.335221692625,-10.7129774529744,-16.4420250296874,26.844471379471,-109.422745078519,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2434.78299282803,2725.52830657148,3142.00316883695,1757.10733135225,1176.60777752803,533.885766576946,4581.22954960635,4517.08808035546,4867.88138975394,5464.83845365974,3144.22323734985,-5369.35907189854,2306.93484692331,1716.27058301917,935.74179228704,744.358674033414,408.352917249748,621.738825232334,751.411241746399,973.760270022663,132.771842047,-1.80111914210849,350.246988932291,0.0255976325521867,-0.0265479683876038,2.14519486162398,0,2719.92520029854,2626.65214230025,1266.38021786853,25.6411226334998,-25.6964382071794,2594.14957128047,0.534124525074794,-2.04247342436899,130.599880250993,788.198476752907,2384.92039504221,-33.5005571217211,-2.26231214783408,7.76389905931092,141.778869322034,4720.15259631614,4676.08512325736,2499.59165213825,41.0538753812568,11.7279646279316,-40.564229546182,2295.36397141633,-13.7089614200798,-31.5443020865263,143.460248213521,11.5563063061501,39.7134760587925,2272.54267188919,27.3317545758978,607.706325465614,16.4930663210539,34.1647521935986,1.12285935725086,-9.2239884921857,-16.3204809506775,55.7786239295773,-8.05279037017194,787.718164274241,0.170496846109573,-8.60437681690738,49.2323852671401,-75.92177595,61.3034433785946,"Canada.ChukotkaRiver.TPO2",707.26,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,3463.22254338462,3568.89851857542,3589.00618713397,2296.1356451067,361.431704374425,180.043349132644,5281.67532746371,5760.12291835046,5821.63258178012,5828.65342202719,4014.16580413556,-5961.07248859269,2810.47017833346,2803.59577945129,1599.38457531574,601.138493351335,533.544571309464,766.793926881059,814.393566464839,798.170776487549,-69.014997057375,-1.55297546386719,416.202600097657,0.0491999827325345,-0.109713225066662,6.90767879486084,0,3424.10697779436,3240.73175945776,1321.11816131623,25.6772793027642,18.5061552001203,2426.89889440255,3.7158969398091,60.5103550936292,44.3108713867827,17.5255756862116,1864.49690063727,33.6302265284636,-2.22037082374333,54.0255568894327,-3.41510104567447,5599.77241837701,5454.4143361763,1944.75635758359,39.6398770466979,0.0611576334242174,36.6013903399288,1356.47615685541,-5.90544926062604,-30.7560684922229,3.98549074741914,11.3572290973758,-7.34460475483161,2938.14489335225,8.34400182274944,390.4500661877,3.06069439805384,-2.16087376299946,2.09538968695396,-5.93763774780001,11.3816766733975,-0.36696356748625,-4.88438959021712,215.825837673065,1.83541768026843,-5.83313074792069,1.03432251304676,25.9815978,69.4187387990321,"Finland.Kevo.1",318.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,565.336314346006,426.479222351054,391.924189803057,1327.91968480569,-1110.47677909192,-2355.84952399555,785.732333179293,1420.6521524048,1232.13916934951,1144.64441151785,2108.87948854868,-3658.80762898465,1575.41434531665,2168.83636757026,1440.27869030105,626.080444978835,620.13043216513,963.365227736144,1114.16317247973,1137.29560279424,1065.16228690212,2.17042922973633,80.9949264526367,-0.000548839918337762,0.00152163312304765,0.140990272164345,0,426.479222351054,583.80819516144,1120.5381203043,-43.0976200117037,3.14136659527248,4820.92081809606,8.35179999444023,70.0620882288317,-1819.69917902647,-1259.74406694241,4138.04246881567,-159.155479569833,8.13033839671583,48.7409404517352,59.1018666612121,1232.13916934951,1338.40951100003,1323.14715536938,-50.8902752065148,13.2930399384649,7.95406889378796,2217.57360129125,-79.1166626133983,-5.9459397534407,29.9256776945627,-23.5122478617766,-0.160579257831425,2205.44978079138,8.76572449551726,479.361263718934,8.42069689234093,-20.9065001675365,-16.3952713689237,-0.124054757178905,-0.236412215443197,3.15792386507769,-0.77558540394146,467.563492429162,-16.5970597730401,-0.478055852429962,1.46763297111316,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.176806513752256,3153.74666589467,3421.23736496694,3778.69695326415,2118.81928215711,313.893634484377,798.477656610839,5074.03834093005,5200.77953487844,5802.38038182486,6328.27240151363,3899.12999391078,-5948.1983464117,2500.0243679678,2575.19108354652,1651.57741725366,388.983160523256,376.1894627127,564.070336179007,578.874456953,645.862550373443,136.044089813671,-1.60917294025421,702.430428641183,-0.118844195668186,0.0670081121580941,8.45952572141375,0,3184.70981784937,2946.71371099494,1464.07949896759,7.1696523049148,-14.1031291285241,3863.25938869058,54.4800519798619,-15.8813825227775,-173.644212788158,-10.3034093688012,3641.12036560891,-37.674173893433,46.5320457566438,-13.578655421103,107.223786763925,5465.22605221607,5026.32787127022,2191.55339565546,16.381293245834,41.7222511989368,-20.4180837262876,2500.70084253885,-67.5865092578067,2.55146082265379,79.8670203536763,-17.7604728905783,50.9140519318254,2419.78675632245,-35.7978232211151,1901.51737573461,-32.9639857193822,73.2840318369906,-26.2569986891814,9.83505465918136,-6.33846822323392,62.1146325166973,14.9587987375419,1692.00231474054,-26.7958502819466,13.4831570315328,64.1582471645813,18.8407894285714,68.2990168561254,"Sweden.Abisko.NT-DryHeath",389.977142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,3126.56613226219,3600.23540093877,3539.95138932455,2191.65404966717,1095.33546796185,746.790366879252,5972.85230864127,6210.5213530513,6865.07734730873,6642.79943982353,4535.75402674579,-6672.35543196853,2183.75900367308,2618.05161087423,1509.06209097439,421.66708278668,456.916586159738,630.330943357084,576.249211644132,476.470741650141,-315.107694799531,-2.81310386657715,273.637921142578,-0.0467884443700313,0.00143740811618045,2.70193018913269,0,3550.76880219002,3250.12232656467,1336.93084440305,37.932276240688,12.3194433429067,4367.19251675419,-9.5662546579369,58.5451367970969,853.745745314126,616.423670309448,3698.81320271661,70.3968170608701,-12.3513521984808,56.6842669009098,47.517103882402,6721.46135952734,6260.3316637292,2370.67151119046,61.8085276483503,-11.6620382750998,29.1637265287719,2108.79801133971,0.563625831115912,-60.251371752563,63.3904703654065,14.7267671894159,2.3995206982344,2177.74973511655,3.23640209834109,762.543690382998,0.990301706834615,11.2393159479246,5.96812833803553,-14.7240853049989,14.2931864202002,13.0926015835594,-11.2210888142732,460.073519193172,3.0317532116446,-13.1449576912335,11.349190979527,27.2461298,69.6087715990405,"Finland.Kevo.5",1155.452,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,498.047373831244,-65.7653418713495,573.327005086398,48.6135062531992,-1923.3160136841,-1953.31111883802,281.162417334129,711.608331245056,274.18176486887,1148.99838327879,-84.9224813818404,-594.985017125867,1179.77890306972,1270.23567996752,1087.47092580646,850.843148926791,597.151557273456,724.892648944915,733.58115002088,902.410811388735,-169.238593048518,-4.29193830490112,1913.30261230469,-0.206217885017395,-0.19673103094101,19.1562118530273,0,71.6394530249491,225.172399264888,639.092346957747,0.523316972085225,-25.5636938783099,2193.24881301917,-4.90512997801506,-18.520119375587,-1923.3160136841,-1660.14246998309,2026.25963006907,-30.3319741482224,-5.87328921589784,-17.0941901132753,17.5903791533,281.162417334129,466.205683069002,1233.92086466063,8.32011133445386,19.2852436876592,-34.9926647363969,1175.08155411814,-19.7120247250663,1.09202983441546,41.6042740470017,-4.47009041251976,17.6759017176141,1323.04204589337,-0.0870113763781123,289.523084749313,0.568953467166068,7.17395549310704,-9.32247864651191,-3.27047734230715,-4.26080444998051,10.6234966746802,-2.75526826831361,529.643581651449,-5.66163380740323,-2.48226739461893,8.16692458576646,-142.225156473916,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,38.8452408155761,235.720839378196,42.4394617264297,-66.0231626489509,-302.941485805401,-19.5826069576871,2101.4975068895,4251.39553645588,2103.61304628807,2121.3623733117,1416.61628799828,-1647.44408589652,324.924621798534,566.517186948232,511.820605404516,449.047177319232,520.47867283705,642.368709053253,699.590919864777,615.277656135293,535.714082500524,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,18.2353954315186,0,38.8452408155761,25.6372730591889,358.516853353502,-2.70346911077882,8.05339073549025,1474.96611007059,19.8824740992883,41.4543654423348,-19.5826069576871,312.042343824151,1413.951768267,-63.5873149560899,12.4867350176256,47.1080370591371,-56.5580707306802,2103.61304628807,2398.89695018869,2834.7792484576,32.6133913757725,0.945946020104852,-0.739555292651156,7985.7377509485,-28.6158117757455,-24.9481265728779,273.020595190259,-6.41396727750244,-19.2256070453587,494.90059112064,-6.80784417890863,500.45758882329,-5.24604514077622,-20.0183035529316,-8.55236107842889,-1.88662482845587,4.62710903814131,-8.94477125619104,-1.17297136030434,614.58712458584,-7.54638598352122,-1.86457313436786,-20.0508098735861,146.465402039464,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.902133893966675,1262.34325919405,2366.65149463368,2670.66717142478,1368.20894970207,-2509.12293767357,-290.798366268985,4253.41988557792,2814.12875796091,4609.74949777716,4949.32123836432,2536.32845017628,-5671.27412213204,1780.03323137834,2803.45887483425,1826.30723404345,702.190160927565,673.271077449263,875.758508864362,1009.04152236508,850.077386971922,263.823640693671,-2.32485089302063,1836.77927246094,0.0432653710246087,-0.157122945040464,11.0110558509827,0,2332.95306019655,2187.63133912709,1964.24747487302,30.1114152506255,-33.2418399941165,3440.71993501343,44.3164864218646,-48.0558505378556,-982.501223588919,-1183.49008617443,2693.10592926956,29.6215952254945,29.1941168425782,-38.0729854532085,-54.7927362457419,4139.18968310118,3839.51588771574,3033.50416118098,46.5074377669054,44.6588823694933,-49.5320384649691,1009.4841886034,-17.4555842654652,-15.1084218185154,8.4997785620892,11.6818709228477,-18.0664796205644,2916.99267624472,1.31207089923769,229.452716396459,-1.36204898398867,4.90637561803621,1.17645290490123,0.196814059167555,-3.58545908582549,-2.17895779269478,0.0603279065227885,175.06348268691,-0.508616492854227,-3.42993075965462,1.67218862633085,-138.198059443713,61.3758571489278,"Canada.KluaneLake.Gladstone-MixedTundra",86.112,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
