"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_blue_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_annualRange","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99999988079071,156.469769485208,-2065.23069563527,661.477861417383,812.130695670044,362.768022464327,1654.16162049616,879.847293173325,1165.73816483371,-271.837330967167,-2.83116817474365,-0.0809409096837044,894.38901756484,-10.2860578949654,21.5277776606064,1273.08552250886,15.641419027775,-90.9558903877006,661.477861417383,1060.8903565187,-81.3150398797415,905.939599776066,-28.7576646114097,15.8620400610995,70.6983243041526,-65.0702496233102,627.759030160079,538.577415648298,-4.09169798547877,17.3645826357181,6.52068568180455,-26.9449279346183,13.1691346661954,240.786488306604,75.8112705972385,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2301.93186719658,-444.928158734079,4619.70918777377,5407.2445347231,3392.46504551116,3011.72649222099,506.752192033558,677.704320992798,-196.643099359781,0.259017599953548,-0.0204563223135968,1518.99207186544,46.6324231587405,5.74661380213693,1233.79537834837,8.18991845001439,37.4372224763451,4941.87404429674,2631.84620862812,-19.0663611029597,1534.82893359077,-13.2247822209042,-28.9470699839296,-16.4129062973995,40.8592251698947,679.529895004142,1204.07853916164,36.3645682179077,-7.97855534279048,-5.89796400097747,11.0067727628131,-9.68210233652045,351.669566384192,61.2992538185942,"Canada.ChukotkaRiver.TPO3",26.48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,64.0830391595247,-3330.07007657804,349.893940691011,1375.20975851181,498.063523967178,2654.58005672954,1228.07011515383,932.332822079252,-771.384040572851,-1.67447829246521,-0.0548381321132183,510.51953939526,8.84130222836237,-0.784817421479371,1617.02781441491,-11.7538396048973,-2.38504381055913,498.063523967178,1033.73662759822,-8.23894623298975,2223.04559198721,-18.3113547432069,-18.9302719246851,-58.8231354628732,15.3139332742831,498.660628642567,638.478542149383,4.9036862339111,-3.00778740630946,-6.3249373451256,2.96379264685622,-15.971993246361,496.705364567673,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-98.9671880445126,-3783.62433267959,251.076927611092,380.075664493289,-26.5030641711269,3006.97711637622,940.08254940461,1050.82251098861,-274.477251890276,-1.71154868602753,-0.21731148660183,745.439804014392,23.881327655297,-25.9272284946554,1427.37203846666,-30.461684534443,-125.966371285636,380.075664493289,1247.27891701489,-138.528417890382,1174.93067053643,10.592721716537,-43.5159507606084,145.717257812987,-144.68194875931,646.646153146062,816.345745935165,10.2937070626017,-9.15141957999835,-13.2315004261022,-52.3499130427444,34.9164262961632,389.533272997461,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3261.48486011939,3069.76456515705,6224.4540345433,8477.28347388257,5146.42958376204,1926.77666953489,458.555536985824,434.700806718604,-86.3820482963394,-1.80513482093811,-0.00496348449960351,2278.69482189574,35.2122566865466,34.2185124827523,4671.06810830988,57.6941605133925,-55.5256952751574,6372.6412237325,3318.54905637577,-93.1344803315394,1871.31378047933,-49.3729716636028,-8.82965718921324,55.7114076824826,0.37865608638051,1016.60390521147,610.772911673796,-14.833621529088,-4.72976005203686,2.23753335886933,-7.35967085551145,9.46816970010903,238.320286247183,68.5206769989925,"Finland.Kilpisjarvi.15",1678.622,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4166.79829505972,2644.57438236625,7578.71151303968,8253.47355426681,5682.25913416594,2010.06148575486,414.13101621122,288.248945343094,-272.939675075639,-1.1410306930542,0.0716298043727875,2464.58292921617,45.9047943448084,33.597880791197,4791.43960476155,36.4375710464887,-25.0089662899385,8113.09219461131,3136.52325899548,-42.2014926293651,1459.12057563981,-24.7745726209076,-22.2938330448926,42.1839388972349,10.0584873975126,1178.42495426651,291.803858420162,-0.55693655842815,-8.04365933114092,-2.53874439429506,-6.02039649335249,12.5737786396194,202.785841958532,69.7922991990485,"Finland.Kevo.4",3171.108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,107.410648145121,-2871.17003630381,346.273405476411,654.346169507461,320.044090843549,2161.74058932959,905.874923468493,1165.8205713637,785.552382451225,-3.13705658912659,0.0446215681731701,560.992987103972,-10.0155426612573,16.4997937383521,634.739822441543,15.4821685773321,20.9818083288004,320.044090843549,675.865756914856,20.9224096907067,529.340413641929,-12.348699747789,15.5688356953508,-44.3062482092337,20.451130900136,340.940820533607,315.8908439893,-6.33707766361462,5.46595188212223,5.42143757305872,9.55170058944116,-13.2410928481057,163.909031493192,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.957926028304629,2674.68187742748,967.026316158595,4913.7700141987,6665.60457684723,3278.47071439757,2280.39052935539,839.959852289279,688.09588369625,-264.763825012214,-1.39474074045817,0.0318994625575013,2848.52717756069,65.542740577154,9.82381827174331,3642.02758198458,-2.69297326846992,-68.4583109399214,5733.04909573567,4661.93625435773,-102.683474791951,1874.52384686431,4.69457066024804,-50.6628066720085,49.1156970969011,15.0008572468243,1399.87110269824,1174.51121716478,32.6253115879104,-11.4156315196779,-8.71104735680575,-3.84130909061398,9.09552768518111,410.408614986277,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,489.171767500594,-2834.51675197544,836.310599793741,655.046481219304,904.232756941133,3862.51950455762,1303.11925716287,1688.24226335013,832.465635356231,0.0171347204595804,0.0210269596427679,535.067952270455,2.64162740448699,-9.1840021226058,999.140431326445,-19.5762638441627,-25.454247768069,904.232756941133,821.084185953101,-35.5455592988147,1488.74355537625,-19.1981177184284,-27.9250595657802,64.7169966676645,-20.9069107948732,338.77005716321,449.267126969708,3.26240053055279,-9.08335033814971,-9.39417950298252,-8.7805699145884,13.6378083715178,370.873383968715,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,314.039650681832,-3800.54869935254,1219.38001747211,1754.72178470001,1173.39739489942,2345.33359618644,690.435292944132,797.377380397487,-463.993858600531,0.708070516586304,0.00609818380326033,434.702130064146,-0.896621200583193,7.6308727176067,667.577477203667,11.0503806485899,-92.4072894535323,1325.94885861459,744.588630606674,-99.8008582905683,855.356255936103,-28.5118751978701,14.3419757712098,55.5295927472901,-95.705137326381,336.610460471146,426.13245506172,-2.64929536564797,3.45617351974437,3.11173788193397,-31.1691035281338,10.58085589689,193.312923251984,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,528.401258840591,-788.254508615067,841.685113166265,1706.96147241168,1019.45291357872,4176.96577469861,2019.26344187273,2425.22728607682,797.854832256118,-3.887047290802,-0.0329290069639683,1805.20420715014,4.29759816206127,16.1444927582038,3423.8967039279,24.8508200373389,326.854576714038,1019.45291357872,2063.50710329422,239.646148809762,1999.35025300314,-4.42089011877276,17.9557001198197,-499.837563250785,241.762584759635,1549.09046985168,1150.24641044323,-14.7281948572433,-0.24109784505544,1.14086912818897,72.1396390079935,-150.52567878016,1111.55077199444,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2501.04453953601,171.761054684815,4572.72842282156,5155.11157014413,3361.83635033619,2547.71616241995,832.802951260132,824.858731583643,91.5195048466347,-1.85943098862966,-0.0251461561355326,1351.58693310908,16.2617830210074,12.1889403930195,3408.73959821916,26.0888606385315,33.0629122396292,4793.67117040354,2294.56191759316,-13.4059773489257,1075.38132487564,-23.1446389103705,-4.57779091442901,58.5230043439302,18.289947432901,791.242832726779,1371.70048760172,19.9704960687314,4.88036101110811,1.85420280137037,7.79416213981963,31.4393222720321,624.439810651305,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,453.850000940522,6821.19782605336,1071.89952509891,2004.93397949592,1137.41425829278,208.870148834308,390.483928415735,276.974113505951,-604.295790367142,-0.308407336473465,-0.000522633024957031,783.632941523353,-3.69224887722357,0.139720159587905,1211.01377825715,28.1257183915363,47.165960100003,1071.89952509891,1155.60353318775,10.7540735732592,2144.1427275393,-11.2719419351683,-32.1195233360089,-24.691532860434,73.3820247094033,641.582046732257,324.976204427743,-2.97707834854961,-0.777867529578485,-1.37594500804423,20.2794211913384,-13.2778851748326,352.598692389798,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,869.926631467016,-2917.32379426009,2121.64126760221,2916.67373123896,627.05432217476,2674.17887067059,1735.39899497559,966.236101678395,-51.4306225878369,-1.20591700077057,-0.0923973172903061,1090.99616198962,3.37101035705681,15.8633154973636,2547.18317928769,19.7234899550702,-30.8738966639777,2121.64126760221,2355.23788582852,-40.9833781143367,2237.83955208886,-42.2233877752616,11.3621798725635,14.3787706360101,-29.3570095140825,583.448706536884,320.681516464989,0.475560459678096,3.40758755905728,3.30758869443817,-5.63727960414094,2.0319838657605,823.606262299313,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,984.060637906551,-865.592148314742,1182.02769053322,2156.20745368643,621.53083320955,2345.7689591243,1242.94648817424,2087.64158445945,-157.611584101179,-2.57188487052918,-0.139037147164345,1055.7504118066,13.9402006111348,28.8474238855745,1000.13852304059,18.4742724254202,14.9489318445935,1117.90126119081,1534.67662047688,5.39988778483409,1347.71821425249,-28.9909214273989,12.2882930337379,-87.1948568943963,32.8807851869553,949.138462757119,593.125240753343,-0.279169187444533,17.943303514611,4.798705869397,-0.829288977049089,-49.9358948194698,654.207190713004,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,1863.13209814412,-53.9021687790637,3755.39500152237,5733.75733391123,1893.82478728958,2729.29233328994,1370.58451322115,788.777412693165,-149.691212335203,1.91161410013835,-0.0667371211780442,2460.77760205313,16.820926302596,41.7690166034309,2545.45975936113,41.5821261937451,-85.6771092057508,3378.66914339858,4382.65200226772,-124.668423153461,3009.53876491146,-56.2485562264012,-4.07177389709451,11.6290731286567,-34.8518644584558,993.305259545835,934.816260220409,-3.00615465380852,6.27877181545035,1.06331535170484,-16.8906130131945,-0.257644542197628,708.570379534415,62.0781219986496,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,846.314299226434,-3232.1921066152,2011.92086794386,2282.80503140716,1056.69760800592,2496.88466538207,1432.3088137067,881.200192114527,387.285931446913,-0.0891849878761529,-0.123496941394276,719.600219679666,2.51408486582657,4.78837248734271,1154.58990813697,0.528866125167147,-22.5570263840384,1808.58300740422,1682.26486246619,-42.0482369117597,1869.8575288533,-38.2819865240671,-10.6446677163782,64.1742364717012,-20.7679533868304,357.703832931137,567.611715493227,-7.12096737828403,1.26985678916172,-3.97684952037923,-11.392846560335,18.6845930396754,484.170605622968,62.4052479986715,"Canada.Ivujivik.TP10",76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,205.826217721408,-1390.65628777254,529.972814282191,547.603587770834,-2385.23268687533,2260.41736625796,676.903342669605,1301.22186427604,192.775113744807,-0.220078736543655,0.0150007857009768,893.761414019594,20.1095690461329,-4.39813879139639,6241.76955613884,41.1706391168577,14.4547386938654,529.972814282191,4071.05453055999,232.758026640781,6092.1952194244,-145.052267129152,34.8152488505652,-351.767115479755,62.8354508976197,845.407703120279,1689.71447054901,40.2312969178336,-3.61550679959922,4.56298060997174,45.7545317077216,-80.5680417256275,453.523682692619,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,321.154141296602,-1580.31350709982,683.016920876874,1981.86498301132,-164.772256728418,2368.65683582761,1847.20396142115,1666.32926832604,1536.81198378291,-2.70447039604187,-0.0826202407479286,1547.51938038628,-8.34251243539017,46.8945266783721,2938.93090943959,48.8569521658747,-39.5919261815546,683.016920876874,2376.92663864253,-66.810167252492,1598.90013185033,-49.965629120323,41.7761435260463,-70.0117324092719,-36.8346559819484,825.966097963286,818.094866246326,1.80006487321644,16.6579368577637,7.75005663817584,-3.01200708202634,-17.0039393653686,921.040582047982,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,472.715208265137,-1345.34128981812,796.660236638655,996.0898508915,1021.95700611198,3600.65275902944,1427.83354044867,1969.64994815506,631.994627375125,1.19488859176636,-0.00659457920119166,200.586423614521,-1.80205373965569,0.275775930939962,1473.02416878932,4.73883827697586,-10.9937984890832,962.112409532867,225.296769473324,-19.7686173871196,694.238672378181,-13.1634526080969,-5.6577820929774,-26.8724050377,-24.2660933943992,504.795805852848,957.932911865802,32.596927763127,-17.1296147904034,-4.80776299020782,-16.1853152111984,-19.5900362710035,433.062457600003,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2493.98565061554,1587.65841891758,4479.70205698537,6591.02726578523,3991.49400504814,2496.00444274373,545.334686848389,759.042069141739,-47.8490685986091,-1.6859373472355,-0.0328546916077166,2415.32187496366,24.4895900905753,59.641839738881,3473.68552512967,82.1643050113167,-77.7400083865098,4384.9048281441,3479.33005129947,-82.0696497201597,918.761962653688,-30.7548724495304,7.83988731378708,15.6003608530966,15.8271496266245,1021.48813324075,462.980526169263,-6.41540639811024,7.02761937371488,9.91030775324265,-3.1289098695806,1.87922209196216,247.009376064521,68.4793499989906,"USA.NorthSlope.Ivotuk3",8.47456790123457,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,346.47810927034,-691.426401960094,764.528160477336,786.52227419401,-73.7599474798955,1539.52684712062,1695.75323885674,4908.42523758164,583.902682544488,-3.92962861061096,0.117695555090904,746.077764787833,-9.77315675328024,19.1301990971239,1263.07837411306,32.8017337974568,-30.9319690313411,764.528160477336,924.138233232709,-7.15417710628976,1170.19313055116,-22.1974973241133,30.0049520654143,-29.3091256342872,-27.8782855589769,1312.24043447174,535.177230702091,4.12098507479038,2.94454828359685,38.6839112860561,-25.3916642245531,-76.8909914039718,3627.38928369994,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,666.750716359885,-732.503347090351,1300.48887989519,876.104814402659,-695.507284658553,1457.70462439692,4125.90725546408,1429.27166365213,-83.2705604367485,-4.20977354049683,-0.423534631729126,1056.56184724076,-15.0032383087926,16.8688155884243,7333.02941130782,-20.4539930559186,-48.6144607363648,876.104814402659,1995.99616455374,3.44472516918031,1930.34264539412,-38.2609971100534,-6.47999476504155,22.2704456134167,2.61828973980549,2197.74910088399,853.702434902469,10.663126377857,4.25011097960425,-13.1816559631722,-11.6533930739476,-4.32488706369405,3193.54495034845,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,2672.4930243609,730.489440874949,4438.59956730344,6118.93721823171,4511.87548234743,2662.83558179907,877.590385680923,719.460141766418,340.102307349985,-1.82090520858765,-0.0320527423173189,945.444254733044,20.7137508957456,4.40381954459909,1041.17125449792,-7.27914127349608,-35.3045700298708,5771.09984244476,1486.33067186493,-45.9107284970939,2183.18623993683,-20.7495087964328,-47.475061201593,35.917216722754,-12.3286338611432,346.042487966239,281.685367780287,1.78303601217863,-7.28181749603969,-12.0033177631969,-2.54028986137998,8.07438389711346,420.048627726249,64.8692829988168,"Canada.DaringLake.Tower1-DwarfShrub",383.586666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.848006188869476,3187.00108137375,128.26275193605,5900.36174051519,5995.98815257196,4709.46451985836,2373.43626831344,436.34999692722,460.852966202149,-336.581522966155,-1.43900388479233,0.000237327379484984,636.072325233256,19.62945783324,0.88900427105858,1227.41234131019,-48.4128922165693,53.4925713858412,5325.67688403371,1035.99763463736,-3.67876532238664,2694.46985806471,-21.5136870921356,-65.4046954260808,19.8961225985121,87.3690785985495,199.458490899398,1008.88406485032,-3.08301986590349,-18.5776877404425,-10.5520051895494,13.5883775975021,1.13338050982108,482.257911557192,67.0329443322578,"Russia.Tazovsky.Burned28",270.043333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,1052.93956711843,-2215.33250660514,997.030902793652,-37.908012124825,461.975603077118,1672.40605083505,929.975090032615,772.311341169682,161.032922589848,-4.4903564453125,-0.127123162150383,1342.1796886128,15.0743403759033,-43.4990278606045,1867.14440478214,-50.5385109410248,66.09795152434,461.975603077118,1034.93891491848,54.4312526917125,1835.05528169854,-4.33099414050763,-46.1612899121649,16.1402684521531,80.4415884793491,862.673955325665,659.912442151405,4.88826879072512,-13.1316378261438,-14.3953557485468,19.3759085854652,-1.46668782698537,358.227825913447,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,1983.8069028579,816.072234502694,4814.88643203679,7134.11431455411,3675.50367558026,2128.30396885394,558.633243443659,487.597719989859,-379.361722949216,0.110099911689758,0.00429587718099356,1164.23661051719,9.44991111445111,23.8916777577555,763.064015022959,14.0133192773807,-9.37893219671842,5507.67957476137,2088.88313844322,-32.6288250699119,3539.67346548827,-78.0835108107314,-39.9056047055442,9.14743370341865,34.4766055651337,382.351463146303,592.010220866691,-12.0619406982624,-6.07376183405305,-6.67982693621546,7.08252647668367,-0.873211023222832,507.018121222797,64.8632499988165,"Canada.DaringLake.Tower4-LowShrub-2",1162.26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-46.5899764963046,567.931743151249,-334.787479750676,654.000444439157,-344.984829225018,589.90901331737,901.9747123365,801.626003560253,-175.626042382554,-3.46327185630798,0.016319127753377,669.707878007283,3.39091070414076,16.7655170779201,1300.730825498,10.6547204220987,22.650260499883,-334.787479750676,1043.99065414356,2.30011374807188,939.315229644396,-8.84752990544836,17.5624773800712,-39.1381345685165,15.5212652270544,548.157473212439,529.330822373026,-2.37954065337459,9.21352615561176,4.41608209970153,1.18144116499243,-12.9502484975962,436.605211846635,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2775.08903892277,1636.09297460677,5739.83926024611,7725.26921027075,4388.15547038068,1962.12559733628,686.639123086393,389.684981994435,44.8301926366531,-1.57393949561649,-0.0351302731368277,2582.37211631048,28.5016335908031,30.8364061796805,2882.88821060822,38.3913403167055,-34.5716150278707,6637.84952833187,3827.1061578659,-47.5008521311742,3000.24341258795,-37.3408705572319,-19.148522568561,-19.7161066289389,34.8665618401229,1202.17598041343,598.262778389709,3.56209233033897,-1.16854211574527,-0.961677982140186,2.42111115550369,-7.97662506810458,401.150685861337,56.351673998102,"Canada.ClearwaterLake.AB2",1001.44,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977385825581021,2082.96639673471,-196.751934945161,4456.46176910583,4987.07492432519,1600.2788621873,2432.85645117956,461.784253296181,766.626314155199,201.273506605718,-0.655141570501857,-0.00365204428736534,2370.30423718317,40.1256395579319,32.9176900402832,3268.60542557827,34.4540603228902,-33.3634093898207,4992.97824547676,3751.50725844783,-43.3621140249175,1469.76393308484,-33.0366779404304,-9.83802072530378,-7.32796292133662,4.43205979122179,1117.87343080478,488.911718532196,9.28587678907729,-0.220619258733229,2.21480324253563,-3.1091386492054,-4.54902006392773,110.953110812766,70.1610987646202,"USA.NorthSlope.Deadhorse-C15",17.0611111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
