"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_green_earlySummer","spectral_red_earlySummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.890290200710297,1632.60633324816,-696.001998340576,-632.647887977837,-1129.95674702301,4684.92868508178,5346.19614933008,5318.3742520672,3246.13503909101,2137.25983745366,2289.31794418026,2244.95839337003,2297.59839755667,753.465212295402,789.909044237222,638.459464330875,876.610454247678,93.2040833790236,-1.86212869485219,0.00332216452807187,0.0234041133274635,1.4795954492357,1.06353994872835,0,1885.54302964288,17.6472116306047,15.0442417119066,-51.9598919587611,1859.46737314952,-4.03110886599805,24.9511822207879,-57.8352482527956,1532.76600419292,-9.9661460727207,30.3356379319805,21.1117645987588,5006.34929664422,3518.69968137011,39.6792324138848,16.407997170888,-70.0408561921866,2107.82293110399,-51.6549166677861,-3.81410783495046,38.4436520163755,-14.7829594011567,2198.54652457549,584.771006365595,13.6963927341815,400.355947032981,-4.43187106641079,5.29025985692786,11.0736706927624,-18.9185317709278,255.789019307727,-4.25669954274978,3.11753636952091,7.62903540366288,-9.25006698595447,376.818212738583,-9.70767409708832,8.31393482129442,-4.9953951948654,7.33718772327256,749.932061514832,409.954269663902,-9.53555371587744,-1.25271653843577,8.40888592285605,-74.63111702,59.5468890084513,"Canada.PayneLake.TD4",219.7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-99.0689035468788,-3169.88388634587,-1864.16852635892,-3307.73273032138,473.036225442055,749.819884578357,1080.39172805997,104.767091641871,1258.46858352778,1680.23117566799,1781.00375910959,1696.44677637488,742.175584450574,815.052186423234,856.346501189885,787.926200206105,844.490303397252,-3.79779672622681,-0.259179145097733,0.289525598287582,23.4878768920898,7.53076791763306,0,548.424883893189,9.54252883049069,-3.83794747834245,-4.7490130476024,1676.37691020278,10.3103147519373,9.75503423836118,22.3722442015305,1443.56420396247,7.65826910975036,29.4743806565816,9.2753424645723,563.992393337378,975.624636418094,20.4593963222324,-13.7738268117337,-13.5149139045486,1748.12662679494,0.0966410062045245,29.8874889329579,13.3342386412508,34.3401228626815,929.613214757113,265.528294060942,-1.74297369600572,522.535175581809,1.37553792223946,3.14722632286311,-4.19885764339974,-16.8705036856086,463.008218664125,-0.357135781728706,0.0656729654319621,-3.68651913939816,-14.7740440636264,93.6738467132735,1.23594934833241,0.0252524059829919,-1.73292503771388,-0.477861486512211,815.052186423234,168.135401612583,1.50699923428496,2.17338498771843,-0.922292193625201,142.841272799925,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,46.8459406188913,-2904.82678550797,-2165.71081118713,-1853.78863036237,543.19812356233,426.730531787571,792.208286859655,201.312247770769,3119.49599800324,2969.40606212153,3124.34960489961,3051.32605759502,1303.61504017134,1516.69350679741,1588.60079374664,2241.43197755023,-50.8707847423755,-2.22114777565002,-0.181922286748886,0.149079829454422,13.8344068527222,-5.9005389213562,0,476.043095106246,5.53740734668392,-35.377927032416,24.0572949572171,1106.77691695848,-31.6221976273852,-43.4616190023395,15.897039788226,1051.0381551456,-30.0296615755886,26.6992670515005,-40.0489600529919,534.056610912787,590.896039088886,9.76816787975887,-45.6847193840105,35.0129165995051,760.350953562904,-9.31167544608163,21.7243129589401,-66.1047650144979,28.0724791208043,2023.06796749313,577.040643416978,-28.7002095598349,192.216921587118,-3.4055249795008,5.49191204534623,-19.3679428472603,18.7612419852138,167.156303429372,-2.8396755176594,-1.35680212149118,-2.53494825738767,15.1886491334723,807.377592650559,-23.0679312185874,-2.79868910926459,12.197590742179,-0.697217725273703,1640.45101875535,724.738470752814,-20.7068134500804,2.05449391283513,6.48127812608826,-84.582034008142,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-385.787572491691,2433.68397550203,4853.22643446615,6419.54586550634,222.463412170254,53.5711601641041,1729.06434339239,-614.073974283455,123.618670253085,0,1013.04886297778,601.801677623125,1414.65524028462,1409.15558425212,912.042446201095,1458.45881075986,-223.153297120411,-3.63827872276306,0.134602278470993,0.591945171356201,37.4029350280762,2.79825115203857,0,712.932352692637,11.8077198551536,-25.4618697390228,2.91252651955093,4890.14493604133,-79.9381880879394,86.1373361891691,66.2309375763959,5178.8447322093,-83.0387893750898,-24.853809212604,77.1895832254275,-8.11936818411085,3160.68612575624,17.4278622177856,-59.8390422581532,-51.2135497423432,3781.00154090811,-34.0981561496271,68.4690099273715,17.6603237283669,-85.9627670572583,1074.21382221097,1356.7672733066,-33.5348252140204,1013.04886297778,5.2735374558482,3.29411223904042,-36.1803165349207,4.26271276734777,825.692399239129,4.48135425021536,3.05452410247808,-29.4890142585403,3.24134485380411,829.550905410422,-2.80066204002412,-5.62372568481262,26.5259720991939,-14.7456713127241,912.042446201095,1135.50054381605,-1.02715055224453,-10.3565237093964,-21.0387206877602,-139.40826034867,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2797.05600819816,374.792739279329,-263.99406977533,96.7840466304462,5184.12948465384,5924.35981056503,6593.64427030662,4523.58085528949,2475.09571194374,2695.50874433057,2769.70876630248,2713.15617629969,753.017310099429,831.538253669956,893.739539555987,949.105932431505,310.951072774188,0.197384451826413,-0.00181084824725986,-0.0258089701334635,1.48435473442077,-0.280774523814519,0,1659.4728861305,22.8830394435048,-28.5011592781142,-17.7647080160505,2585.36042825678,37.1037732475428,-50.792178050905,12.3880965634735,1873.22776157016,25.9260028923484,29.1689312714798,-43.541529168008,5181.77350691999,2302.74219069855,34.2769032397139,-45.2055894066141,7.3967769342571,1435.71731009775,-5.21216072134434,-2.87332210127833,-20.4819273893774,53.1747151888057,2870.95189212009,771.748386843672,-17.4847513833363,462.377489508942,3.50898959082914,4.95475000328997,-13.6385299198046,17.1250922040349,388.366240670884,0.98404060285656,1.90435396039033,-9.84505391654317,14.3839348396624,250.135811831797,1.26386122047116,-6.24550487942061,9.26428932710358,-6.81939453639868,841.374435767601,276.003168228038,-0.147095641385319,1.2972960741244,-6.18554827532438,-150.618536666667,66.4500833322301,"USA.BrooksRange.6",102.033333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,877.551133109516,-3256.94738002352,-3030.73161364654,-2687.27745249328,890.696777010692,947.116594065762,343.954807996746,1223.54396505068,4488.78597947279,4506.36967012606,4280.89942374073,4991.87261108295,1789.39016452455,1994.12790735216,1700.76159531129,2228.15925628982,307.090009171031,-0.119851022958756,-0.00686112930998206,-0.0083047216758132,0.621461749076843,-0.193382754921913,0,719.47774496177,-8.86446085684978,32.6365491643423,8.22593514581395,1392.22555960572,-19.4270470638713,59.2101601208453,18.2234592298869,1288.3691550791,-17.80218523532,-22.459350860902,52.015517024093,898.828135211924,879.589157053934,-10.4014746262496,43.0829847192155,10.122281276427,1422.98643973805,-21.6630931946125,-22.8052330472016,48.0699168949689,18.4347323895105,2563.43328046993,753.965901644933,25.4750077566084,710.973187342227,-7.54819137754353,-14.6697207269011,16.1050175989525,-1.25597790380536,501.381165682348,-4.94450903438062,-10.7236523931928,9.19426435878976,-2.62744898294509,585.541619440359,-8.76432033922428,17.4328745473894,6.2482006201105,14.3046552114468,1942.89961370388,527.397660978524,-7.31347965430188,-9.16769725127698,13.8434327449461,-80.0880451934814,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1846.19862587136,-1567.50130635714,-1221.95895437391,-1111.61659030272,3804.73789279238,5083.6806162797,5187.90035917619,3421.87764292937,2579.22300743358,2587.77906361782,2439.1872138558,2847.1271673759,665.417395133912,780.781757198971,704.322376816029,1025.34414668756,-352.255383509368,-2.16464042663574,-0.00608844729140401,0.0230992417782545,1.66974496841431,1.8218184709549,0,1428.26387425331,-14.9251443764689,-1.16083555117646,-22.9012209123693,3197.96718138492,-51.6180290479034,18.2359711966613,-33.9940764926397,2238.54455010844,-40.5443162950663,64.1481889809614,12.4975345849319,4011.18008353928,1958.85237398033,-10.8549054761311,-2.72890499738764,-32.7931394950457,2314.86756515594,-76.7007415835125,-0.446623150018387,33.6973571869012,45.1189800646608,2173.08566814923,901.09003315681,4.96040185078871,693.704412610616,-23.1234804203539,9.37378079098228,8.40853264924096,8.80213775358834,590.375011514845,-19.6791670504948,2.62347175815047,8.24443240211281,12.0781368955653,302.361214625804,-10.0787071541935,3.49916542688207,3.86164029209883,3.69570959574389,789.309832374534,389.635988332901,-12.9878662777634,2.64306352363903,5.92608671463042,-148.67374,69.4330433323661,"USA.NorthSlope.11",46.7333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2680.66791679405,2156.13234315044,3222.97217156692,513.416593501336,7163.49673855252,8012.61309549394,7893.43553537582,5787.37324690563,1461.92444494535,1514.790224378,1410.7379048762,1773.39845184846,461.255937895831,399.258697353595,303.825805690131,517.545063442198,-256.119478380699,-1.52227380275727,-0.131290391087532,0.0654880553483963,8.44288120269776,-1.31847324371338,1,1730.10569493623,14.3214923637737,76.3562704805621,-56.6769084984417,2911.31355128799,16.1999536283576,93.6789122685504,-50.4999658621052,2773.27735532291,14.8646357802027,25.2416609993825,91.3037978691617,7067.090346492,2166.98836402804,3.47040325993031,91.1550957363924,-75.6360080628751,2993.93317774795,-72.8365361667971,-12.7044117688585,98.4575851767596,-39.0134398954103,2215.25251659783,691.872267040195,46.1248178026797,735.158724381842,-9.52819858206755,-11.4763364002708,31.5174118056837,-13.9246446021372,548.47595256399,-8.76251942844186,-6.90822207338641,19.6559844193449,-10.2432762370759,500.911705170059,-13.769012731468,27.158773593904,-14.3860892671623,25.1916028228453,273.616943766722,506.139854178684,-11.2120975383431,-3.24904115247648,25.7919592299491,27.5788848,70.0587589990602,"Finland.Kevo.11",1117.202,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,633.838566481354,-2516.21492388556,-3023.69537420102,-300.371375483705,1610.01448500454,1279.91922313685,1434.17292236214,968.842265863058,2960.70958976051,2874.04337752326,3150.06547354397,3356.03333809636,1450.85532440433,1642.22131073319,1328.4089384011,2396.52885318829,-139.913750859051,-2.76925373077393,-0.0352011658251286,-0.206244364380836,12.5043630599976,5.82091283798218,0,358.151663701264,10.4461003917029,-18.401933410609,17.6403680027525,3079.18101060623,-92.2036596450121,-9.00152050843735,39.676021178334,2988.23736066351,-92.326814516744,-30.2812280521985,-6.52061985841341,1344.78910788692,641.172219141482,26.7155091308951,-22.0362427464706,18.8846774913991,2225.33379796805,-47.6057864111826,-40.576842287896,-15.5643870271664,48.5934177465779,1757.08182485767,970.038123021727,-19.6584546499969,524.162952122877,1.75720798124056,-10.33920233759,-39.4317280029595,10.8332765296566,381.957938272985,1.05894554838382,-6.79345066201643,-31.2735889120844,6.87735408413556,1315.83969939784,-35.7647019023729,-12.6879435277397,13.4900855109735,-11.6325161301805,1329.55680623182,1166.24278545887,-31.4294809356292,-13.0755155138371,-14.0175529530969,-86.820265188891,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,663.537668358288,-2206.0113976977,-2600.07967261957,-2305.5172928393,1830.07892245541,1844.92104402685,2037.03934460833,1028.08236150627,2595.47362063164,2690.33864659099,2745.25422028384,2485.84040333763,1118.19253976421,1232.55352007258,1112.97392439493,1269.71844414021,-348.262873994884,-2.03749251365662,0.252790331840515,0.0851921290159226,15.5341835021973,3.4634153842926,0,493.291585043651,22.2001078844876,-7.57096287419144,-11.9381334980835,441.418965689338,8.26090067073225,-9.21027364008526,-5.52942266234495,394.068274921865,4.97529475707981,-10.1339724780982,-8.06971809050762,1640.11940184918,1008.95698310206,40.0998280474571,-11.3010765047929,-22.614453375166,379.879796759945,-5.62635364500629,-12.7310820885628,3.2699481161401,14.4070870365671,1787.62344886157,261.141278503115,-4.28982251084207,289.805637917387,14.4902818958694,-1.44722957005581,-3.23032786428557,-5.58029564466792,173.441260868206,8.67206304341028,-1.27351289607164,-0.89991092074773,-2.54989843199952,180.064589467459,-1.5825501347952,-1.89841851319494,1.17451664094955,-1.70552140420999,1112.97392439493,191.92796716142,-1.85824620338154,-5.69426646084032,-2.06961455389075,18.2297055355234,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887534558773041,1594.99942541976,-741.337125639505,-334.952416101532,-999.262973869355,4641.4127383526,5670.48653640819,5835.55113828032,3102.65642765857,2298.09794709667,2284.22001797617,2261.87419543815,2369.0766785216,720.004333232345,746.020819086978,573.045192363214,925.755430717281,49.6673972691154,-0.756621128982968,0.0216109996868504,-0.0147945578210056,1.76669070455763,0.662001364760929,0,1090.49267622645,21.1390610615441,12.9268324018311,-4.32643587737043,696.131395445928,8.1593395112406,21.8537798010605,0.998344397685574,484.859048844033,2.83156272251351,-4.64121192212648,24.4678656802362,4645.58429475599,2392.44717574939,47.046829146931,20.257205126615,-9.56946891786988,3233.23812274093,-40.9289120226697,-41.9746295860721,39.237613542908,37.3090146998243,2263.54651718995,277.64832343438,10.2600296152815,376.985258932122,1.24894313911604,-9.66628869056724,10.3072681238661,6.31337080846609,319.219998601094,-1.60726343834761,-6.57786473091122,6.54490775305077,4.29867732473641,722.492978828212,-8.1146056549853,9.71798704710847,10.6285429647714,7.5216738044327,844.938950767699,631.691908689424,-5.71100113074329,-10.4862272971907,8.96079674921979,-74.6121289999999,59.5403930384506,"Canada.PayneLake.TDA2",967.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99836733341217,1533.05460331075,-566.542794725309,146.877277936089,-265.011882256874,4115.81901133246,4774.98775660035,4703.85826035965,2834.39862353524,2230.81029222275,2360.94545488489,2428.04905232461,2333.08459858333,850.611042381609,974.625678603819,820.614189506013,1162.59990416918,-35.1740657097605,-1.66511404381858,0.00120200661476702,-0.00198704081251182,0.341258049673504,0.582835628920131,0,885.028986790854,15.9156373522987,-38.1535382358618,12.0094235631698,903.056254182642,-6.97020907173653,-42.9852991105557,55.0025583141001,677.659425013031,-13.3475899596945,20.5334516966743,-37.1492686972924,4520.21233893427,1756.71129405839,30.3105914577782,-51.7394737923604,27.3549231160504,2028.85660691344,-50.9834856565423,-12.2409976631633,-44.2220799454608,55.4489124902737,2329.52373763656,184.269262467399,-26.3241803524856,273.101524507549,2.70037160088773,1.41099854500718,-39.0145035010784,14.4975103241391,232.536689760105,-3.56760266207572,0.210563363384519,-20.3010274369753,14.069385196155,359.957276189355,-8.78468434299175,-11.9818986090869,11.2782295451546,-12.2338094849865,943.889590574286,321.782517713112,-7.81467516749478,-0.722318677643386,-12.9373378881054,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",1.448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,-548.407831365224,-1198.87292769877,-450.17880838924,-1313.40571979494,345.325453921137,233.290794734103,355.867319105903,-560.948595630807,2221.85928471225,1921.09090110253,4573.51666839191,1554.20482442553,1198.42143022712,1382.32848502421,2997.14570532977,1610.6136795538,573.326640851358,-4.43183326721191,-0.187925890088081,-0.53164803981781,34.3466644287109,0.0206673480570316,0,1239.13588622363,21.5393983561019,-25.4754421172767,32.5181936516648,1216.41224380085,12.3525706062652,-14.0629165376651,48.7403569972204,863.226911405705,3.81775973653929,6.57953705597079,-9.90403269974451,277.084286650986,1572.8350567554,30.2091349850648,-6.45139601956842,40.9787192837099,1114.43952873606,7.00755701989327,8.76218966136126,-0.0199411557522772,33.3138852945452,1574.58492454031,1925.5963511916,-89.5561490596878,3019.31184396639,11.6633230203983,86.1100694630464,-139.601356173125,15.8299149268275,2732.19538468061,6.77371043305684,81.5801313448032,-132.87330775284,7.96652356036298,816.419507581945,-8.33370291492323,-32.1349001794133,8.51257654374235,-57.1267460812784,1610.6136795538,1614.81722030557,-7.60950648431988,52.0908780743731,-76.7307299974369,147.104991272287,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0501461763467109,1832.65532599154,770.661975697202,1652.16038509207,1096.33750368339,5444.31433285903,6030.38791260793,6866.65501160231,3453.85984054289,1954.24877154029,1822.10183343205,2026.09343104097,2249.29610761528,829.518964374463,812.9722576826,531.669609016035,1514.38806648117,177.080155545544,-2.72384657178606,0.0390669775328466,0.162464578236852,9.72684138161796,1.35277944803238,0,2469.61441194463,68.2872287813037,-14.1643561021245,-26.8852706156645,560.114836181583,-0.583473150226938,15.124254335724,11.7729514400373,352.87487093494,-11.6321659524677,2.92040195985116,12.2275367070851,4985.60835445426,4453.36014686289,125.489706803014,-12.6246090872054,-34.0684788661261,3924.66552278586,-89.5237689501993,-55.8342133752031,10.0624841691635,52.9820662144286,2287.27546326952,372.164806398025,-3.71954432092804,403.679137722776,8.31570679863715,-11.3758662996787,-6.89505340224647,2.58316618533722,303.653894764073,4.07055171424451,-9.14281761577863,-4.05698708128927,3.60924582118274,1489.79511947911,-35.932864283884,2.13080867207047,14.2203372192779,1.42429332052703,648.718578012916,1617.4355364202,-38.3290030114174,-21.5760168559976,1.94690688642755,18.1497028571429,68.4128458561305,"Sweden.Abisko.KJ-Snowbed",17.9957142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776138365268707,2055.50084680695,-204.299197035577,-168.004403600714,-636.636708882375,5463.5817232443,6001.90932858969,6639.86302204524,3924.01360206979,2314.84537231889,2228.90985058782,2367.80537002071,2577.32878481347,767.371826192248,779.270672500322,596.622681648983,956.528581828982,437.132780708567,-2.52956777148776,0.0399522963497374,-0.0626559808022446,4.36103089650472,0.368159823947482,0,1714.69041528748,23.7921832304073,-3.37392998325715,-18.176551883974,2578.00080798796,35.6764885732099,8.79108419966591,-13.5455142070805,1919.61192409961,25.2459263583781,16.1912007973818,7.08962533740477,4965.93879471843,2925.19374926222,43.8149259541713,-7.91855086315761,-28.0128647352864,2089.82926890224,-27.4443965604731,-21.794525892148,9.12762548623865,14.2918700846877,2455.57707188342,529.124860556344,1.73958890425804,283.116274748639,4.95910160664563,-4.61272823801753,5.00482872824485,6.58626086477688,235.376583668799,1.06971813316839,-4.67003862342599,3.99092031603301,5.982725683335,308.00120029256,-3.31372598737699,2.77540694442062,4.50922440036373,1.80102985881453,810.414471835065,302.837315597633,-1.99129165328664,-5.09774572464173,4.13009902964541,-76.18273418,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760633587837219,2520.61072824146,1148.90361261699,-30.830675320253,-49.4832925578628,6047.31604623658,6158.59935346736,6947.70225866935,4451.36599561269,2073.83315064732,2250.00975260849,2401.70082201698,2436.99067696271,737.540700265065,799.979232203792,721.031493555091,843.684956652201,346.140846014755,-1.02140772342682,0.0193632543087006,0.0133030256256461,1.35338222980499,0.0775316059589386,0,2140.52107081742,37.5864525602695,-44.1362949996571,-38.1914384933206,3377.37624664194,46.0279136568759,-92.6649734268245,-37.2341129824809,2956.51420062519,36.4852188653385,45.0724856728638,-78.9863613323597,5766.3823322134,3064.78756162016,49.7191827345056,-71.6441838023149,-46.2322608753835,1784.68646822703,-23.9498317802605,6.2882990976216,-47.8256636216477,6.42848898992718,2729.30296666886,1124.80188829661,-28.5070916522611,688.169052685733,-0.712584331098975,4.52162717294664,-26.4680404879128,2.47650295801421,450.598176798045,-1.48387959905964,1.56459488858698,-17.3306991076171,3.41835096487196,429.336441692432,-0.251904146377599,-16.5129400650935,1.21435274021161,-13.7411558170477,862.841666645284,310.954747565076,-1.85459120952393,0.666801754839035,-10.5692337009494,-150.161176666667,67.2372899989341,"USA.BrooksRange.7",177.166666666667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1085.30281613389,-959.169146893721,-1697.03569791176,-1530.67899853664,3327.83611112201,3808.14515102831,3598.89907956789,2330.99770910404,1898.59087871473,2505.78799182061,2351.07193035285,2263.78112869735,915.498323330219,1050.89406890909,980.719928518514,982.265348016046,469.099892512626,-1.78183742364247,0.00427461669702704,0.021946204903846,1.72329624493917,0.768765702843666,0,1186.01174426852,13.926773081787,24.2572413055726,-91.2316726360401,3045.35366616222,-17.0120912097026,113.359001616548,-234.25797432017,2571.65087469763,-4.07811414362325,2.00421907950015,87.0736124619263,2989.3912348734,2273.02810695175,23.8744271296543,52.0739360609654,-174.848315919365,2151.96292685768,-37.8386844923282,-21.4009652854755,87.042231412512,-138.655437751942,1934.97222624037,984.287181843351,24.4835698432779,1280.42414151256,0.304215301992899,-3.61573610016305,35.7975135215152,-98.4941647317352,1092.52409379159,0.196925994075691,-3.57822501012813,30.1533601568018,-84.0403149070455,742.538520769935,-5.86151022974601,26.1846001632121,-57.1183477515335,23.337628084621,1072.96107584668,690.052632310916,-5.02310880782931,-2.70583713984917,23.5628190208805,-119.563796293333,73.2218518491979,"Canada.BanksIsland.GreenCabin-C00",63.2533333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
