"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.887534558773041,2443.23762576623,2466.36240032426,2972.82820243175,1605.02542738904,-678.053303853603,-491.175637087533,4846.23517662654,5743.39174220669,5836.03227049993,2221.88822057825,2388.63920591368,2349.99727473692,696.279121109451,621.080993819691,66.2420694307618,-0.849442733658684,149.393215603299,0.0183077063411474,-0.0175087494361732,1.6694532500373,0,1723.851358726,29.7111839203823,18.998886708684,-11.0969789915114,2382.81812307344,35.0189364542996,32.1432040881377,-8.23723146105026,1970.48596973144,26.6488686591947,28.8270990738785,-7.40740571729545,4941.08405267301,3087.91247954648,52.8366591166021,34.4063725129281,-16.7146140850625,-21.0920648326776,918.951679083935,-9.50464476927747,-16.2858086710896,7.37132427559123,30.9843279312583,607.859989636337,10.6041903464,6.575370208676,-5.22580949887525,-1.73288933987376,163.024889551726,4.39872474258995,-3.91303334227855,1.81637179882139,60.0623652691595,0.557449681281651,-0.51265996985821,-2.18982138706652,1.41855815107807,0.498312950552008,0.0170405216912884,5.55450753287274,67.9163647140425,-0.593978681154075,-0.904733322900854,2.98428813223584,0.891808184674168,-1.07561865650825,-0.149099783975382,5.06522023140769,59.5403930384506,"Canada.PayneLake.TDA2",967.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,690.531897015029,246.38406353647,1097.53498759647,-360.54053905021,33.843000092838,-1360.1559236481,1152.2224510866,1253.03414539671,1890.76427104859,2925.33707488861,3688.72819796886,3603.41424462257,2299.17335988142,2255.97866677626,-328.155777117216,-1.12664127349854,4.06728601455689,0.000872678123414516,-0.00302787288092077,0.182796254754066,0,1458.07552664668,55.3196018981705,21.4212152937603,-14.9812458113809,5054.76699971183,-157.212956192085,-90.8332794222712,-17.9941327915294,3865.97016476444,-130.103749527553,-59.4331167473839,-4.23624181133841,1152.2224510866,3276.3007512044,133.566259539074,38.8706221032626,-33.564743455362,-27.9541150142856,2999.23752289305,-117.977734785235,-39.87687168282,12.4809831227011,-6.52875959046958,2045.75711003255,64.5060664410808,43.1653604027377,-3.56835484810508,-38.807184011309,3038.97143144391,90.6912409179876,4.49020807085749,-46.4086647421133,2976.24692629076,73.976518774395,68.4827818252516,14.1852744682879,-46.4558496572446,15.9169410865215,0.606571247666137,-8.59940705068234,889.816658400073,19.4676906545838,1.5762921468127,-14.5575164060577,36.5198539929378,29.6316463067183,2.27340490027159,-24.0423791196867,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,3232.6707278911,3006.05077798083,4575.28939388717,2700.01340082856,1394.84334343718,1687.71740734892,5985.68874815199,7217.20526590029,7654.1157130142,3013.12061909457,1731.07175616967,1801.78793195278,562.967275363331,536.510454837011,647.77498196363,3.82720351219177,120.993919372559,0.0011211495148018,-0.000853680656291544,0.103404857218266,1,2210.81371293416,19.6448679149993,38.5344403201102,-24.0779743167359,2707.81176554046,9.19448766141436,62.0637166949134,-18.0334565601465,1929.24739675235,9.49277388833901,41.2768944472491,-14.1535847159667,5953.57391444773,2639.62256689994,19.0985099738659,50.3652417866588,-20.8993120775314,-40.3963571464207,796.260138589048,-20.954214173396,13.1311858715784,0.445219124728408,0.987299912015624,1082.78840517787,7.92593515125632,20.5684965639509,-14.2423386139639,-17.9537130595339,290.323748868332,-0.698383699601293,-3.71175373324294,-3.68425850556969,191.272005138715,-2.18250125063124,5.03347381943986,-0.680210053128795,-2.10121952348172,-1.44867548291402,-0.354037485960583,-1.35847276780922,131.225060094746,3.4532910551249,-0.840296662217991,-1.88936120674748,-2.37649441641298,2.9994834103754,0.00244751531714616,-1.09678224111169,64.7067899988082,"USA.InteriorAlaska.21",993.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841060340404511,-716.675461423058,628.06725713507,-304.204801731164,-286.987997205144,10000,10000,-3338.80250385144,-1643.44939313742,-998.35722402716,862.497411008147,207.622983157347,168.791970311573,1139.36055324744,1227.41183830093,240.29709178849,-3.55112719535828,668.650207519531,-0.238894373178482,0.480361044406891,32.6007385253906,0,1344.74271855813,-15.3459808649255,14.7310949889962,13.7681200762455,332.949425589537,11.891050913912,0,0,2122.8446491822,75.8158803279356,0,0,-2475.01154205117,2551.86751426931,7.55079408732219,83.5873314222959,-22.2445575555263,-28.6745568590947,0,0,0,0,0,1879.97614500967,-20.9351399342364,3.76842096982903,2.733581392319,58.454706809559,312.920713239204,-11.175739758543,1.33900044295772,-0.200653762772381,449.392692367029,-7.20617826165393,2.5721361044321,1.56787598922165,11.4449819915691,-25.8280759385129,-24.5523164151762,6.87252636197741,1127.47615388237,-8.95601972427072,-10.5372153453,32.419942782336,-17.3993170961668,-1.33781054342052,-3.03625120874105,59.4296766413903,66.923680491666,"nonveg_1236",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.635048647721609,3617.0859389277,982.292254960717,5182.03405027267,1280.16325150355,1084.36877054756,-2051.91160399453,6024.16488045087,5643.00330843733,7665.57309204095,3449.05986611913,2147.71361157196,1950.31585535848,744.172402945794,479.276141625276,262.508064641304,-2.16904091835022,1464.39632161459,0.0478315556732317,0.118459309140841,7.83154424031576,0,3859.13379299877,73.3908332296798,54.5699189978199,-72.1602082691329,6005.3485209938,110.688097485187,90.6660253120802,-72.9218215713078,5039.67327863592,79.1694864162743,75.7138584405058,-69.0714511301292,4989.87118351628,4942.69505804011,104.117873629879,65.865028943682,-88.0147773799992,-76.7417245546713,3425.13037300927,-103.15969415993,-28.5760894173496,27.9969952046394,69.2612806293412,1981.07737402349,17.0531697163879,26.687355854391,-35.514134092956,-30.5217783744936,1084.48115733941,-29.8678017680814,-1.13022440020701,18.996650251258,1177.59852356727,-30.1544793798861,-15.1377715265472,2.64701674321622,20.8731704887951,-10.0897460158139,-2.44781815671331,7.29247118677236,328.222574736175,-0.678407835026174,-3.16110740735561,5.14866517373844,-18.6656963428117,-4.84209611199915,3.12660709307224,9.11020534783689,60.977209828037,"Canada.KluaneLake.Outpost-ShrubTundra",1672.73333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,908.467569714128,-415.946218546205,-99.1113975500112,112.054778298191,-3678.22136013297,-4444.08365484423,814.484991358672,569.304775661879,219.899632305976,838.500114596786,1849.01619737076,1677.02637309714,872.271932900415,798.658243494831,228.027068328709,-3.80512404441834,510.006652832031,0.284952610731125,-0.167933270335197,19.4433040618897,0,1324.41378826033,24.887899731748,-30.5326959777012,225.381083203048,3730.81950576112,-85.570521494749,-11.8058332955486,295.137570777475,3444.86088141078,-83.7187058343602,-5.38553567929465,268.345475176318,219.899632305976,1044.5624452673,19.9806702755785,-18.017738153112,349.405143355903,-799.382229570502,1471.13794538425,-23.7835231365715,-3.31807145721222,348.916361469818,-949.485208395774,1292.05387109672,-22.638341588183,-8.66966792739357,129.891283953597,-411.419182624473,589.58321105405,1.3165770952401,171.98982427362,-491.401671241843,384.451361059098,1.36625457615231,-5.03391472821707,110.753729095288,-329.085904123223,-28.1481623573637,85.5271155188492,-308.563050623591,1154.38971257395,-2.76306379053925,75.4895177317168,-287.524998978788,-29.0640508681704,-4.86826276116687,73.6136894055838,-287.774641163942,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,215.6495463454,953.712593827907,821.882492473021,288.662943154554,-2593.00654248422,-2085.83670101907,683.766647391369,851.502232426417,1617.02563365625,1739.6087817902,1954.95544807314,2815.96094808758,819.42864459166,1220.22469943385,-5.1217657767395,-3.56289982795715,1546.66821289063,-0.391773700714111,-0.275612264871597,28.8161449432373,0,746.595746834046,-2.21252717603499,17.8303807684594,-21.95591590997,2623.85121531021,-61.9059026870025,11.7452252558072,-35.0105030477346,2471.75371932845,-58.0616454673252,6.28065725574063,-27.4736344857821,851.502232426417,1314.61698979857,6.71802288168253,27.448793713673,-27.340121472494,33.0423803452858,1814.31815845649,-43.193826062059,2.21914941992284,-16.5847492387827,35.8760881874034,1034.41548597765,-15.6702835017971,6.44035769794063,-26.2952961481547,26.8686497578577,934.694898203281,0.322578908273513,-30.7501964290871,33.3819606501172,689.772311227802,2.05242883097434,8.03629798423764,-24.6347254009929,24.54178966101,-21.595677393398,-10.5247576100649,14.6592968308635,1062.75642621978,-2.64994978467002,-12.2974271770637,12.4368415897864,-18.5949943087832,-1.67620787816594,-14.3141448157924,13.4183246750497,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,-151.98263237907,348.344234172412,307.115425320425,671.350343447366,-4760.44725327275,-3966.00295034474,354.706217593375,639.629353438543,1096.55807399834,986.171083685326,2381.21958280075,2619.09142408506,695.251150932806,778.339674231826,528.721294473959,-1.19829893112183,426.135406494141,0.0654439181089401,-0.0348086096346378,4.25112295150757,0,823.332975826436,-35.7970859054972,19.129085737479,-20.4584033700449,2383.03428727108,-103.610186403091,19.2653501018741,-26.8323317814398,2067.89847343345,-87.2497549875016,12.6159984130085,-21.4081218019483,1026.8567099293,812.823999990239,-35.3401739126191,30.9104940168737,-26.8781600329295,21.512630916153,1717.35612112906,-67.0715649371873,10.258212732825,-24.7592490095031,39.3980975254447,926.093601400121,-40.2649391913096,9.72231917351145,-13.7048475569956,25.1133357324643,657.656110246562,-28.5937439237636,-13.992461252018,17.0309267775173,395.231575837617,-17.1839815581572,6.72703310714309,-8.71058838789154,10.052933801966,-25.0382019609374,-4.31661707552863,16.1501473101063,622.397894796615,0.166253044055281,-4.56595366868516,15.3544159683478,-24.7114952991775,0.297142386294941,-4.88756019405999,15.8630664359575,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,203.260367021908,1048.40780533,319.623119555201,17.7410392051327,-4073.92196589878,-3156.5053229653,1065.59641887541,1206.57998794802,1362.76300496934,969.054690715845,2259.1724210464,2334.86955194098,698.721429251251,724.371304748144,-81.0357366283372,-1.62145972251892,56.7298088073731,-0.0118703851476312,0.0326681062579155,2.00368094444275,0,1030.66676612486,6.39721820057846,4.0125087080446,-9.60900266878955,1240.10406679111,-1.29486861777967,3.48588566330585,-4.84790031650784,943.908775604605,-3.22360694084612,0.800611582606711,-4.51907896061121,1206.57998794802,1629.70400460808,18.350490804718,10.2471236584113,-14.198456092847,79.7130168498871,1316.99720558338,-22.6092625640703,-9.63494351512369,-4.07904930066091,109.749767131949,608.692670173192,0.901975856284511,1.21039202470672,-5.47243532236921,50.6358991808756,575.978734888088,1.88575795341774,-6.88155735405247,47.5605907386716,331.663301039539,0.650855270980997,-0.633618567857976,-5.4817873999386,27.6386084199616,-5.37631809742988,-1.02264551556449,25.6394125989791,256.058604882461,-1.60074415117769,-1.99303516071371,21.3382170735384,-2.00429011169099,-0.913612011411123,-2.3318068633539,23.6041573907304,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,451.641301271056,557.519932186589,835.061319924373,73.004572312259,-1968.69347609151,-1884.47858853598,607.407742159574,1416.78264693576,1111.79379173895,3249.85248194647,4711.94077200739,4715.16743578403,2662.16358913935,2633.06719836722,594.072299155301,-0.779285907745361,28.4078025817871,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0,994.788415926923,13.522740319957,13.6935720947613,17.9024360242161,922.280307037849,-5.09132123538456,12.3758290160947,44.2890072759382,656.715465817834,-3.24201045323217,8.59744718553027,31.9989957402297,782.262985362895,1296.66963714958,17.4033832990499,18.0137874849778,23.4606811689852,-48.8092047363742,540.655467750112,-1.37491952147777,7.46354230206872,25.5135602532452,-37.1074482684158,497.848983266103,7.1122246651751,5.8327346808964,10.4146247366232,-37.2428466644104,881.582873749709,22.4744175354652,-0.248204905894944,-43.6463506959022,746.591774604831,19.9534255556034,6.71056639456911,-4.66265343255677,-34.0713788377251,-5.86359502458888,2.89234539933876,-14.9429617665033,276.644274741381,-2.91567656968514,1.89960554660456,-14.123330316928,-0.721244583243804,-0.677463175913707,2.23818390554841,-17.6906478083048,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2697.45488873184,2562.02865104291,3351.62878707793,1743.48450930668,2.94623643668543,336.603567713791,4309.92582689208,4405.17584133681,5302.406222234,2915.94533339652,2305.48976318445,2639.22005136664,781.637366310101,934.036701730124,-177.338630961653,-1.67099940776825,15.974440574646,-0.0136157386004925,0.0114016411826015,1.02030289173126,0,2086.04090849754,19.5420533823601,22.1787647875908,-9.45225702541283,2216.74966663009,15.974725687658,28.3602676449438,-6.23340887916208,1714.04126470664,12.4222309315957,21.8585943625371,-3.4368178890857,3963.65639074297,2736.23926492391,23.557133624229,31.1676516742492,-10.2495194986284,-39.9701961076703,138.476275002449,0.659159649902085,-0.297636471820369,4.45926355919865,-3.53469391613089,978.694248084741,10.6506063470707,8.9232786146241,-5.43436132681115,-18.9850673359959,457.867746277591,7.11192964353472,-3.97870498766118,-10.6690245093228,138.651263235226,2.32214288645349,0.170077220516855,-1.39787260993033,-3.7373593617447,1.38289251481709,-0.201646615775484,-3.92627715339887,144.79705042426,1.56520979524431,-0.365312569639034,-3.18514717820865,1.65150796811395,0.269156677199676,-0.0219033372437033,-1.80220989429086,61.2366766652563,"USA.YukonKuskokwimDelta.UB5",413.793333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2178.07296888728,2500.50315902347,3015.84263005369,1402.6046088361,-977.986100073398,625.048618248057,5059.76369910386,5828.70090914365,6432.40008683382,2050.37074675516,1577.11966502349,1832.17532720824,442.692530274656,469.153527827263,-345.000347704653,-1.37096470594406,497.277450561523,0.0560202095657587,-0.0147652879822999,3.32469618320465,0,1395.65447293349,26.6983996583516,15.5941601275118,-15.0659753164021,2941.7913020669,53.6428847247256,34.4993769199167,-8.93818674055231,2063.71028623608,36.0063497918329,22.3534577325975,-6.68677516583137,5868.61269476273,2568.03065696642,53.1151904906338,24.7039203265303,-29.0772272531748,-26.5384936363297,2512.5490413599,-42.7615892266515,-33.3762605115272,6.09990487954019,47.6412514142471,374.155818201304,8.08783059469666,3.25022450231255,-4.05498692454824,2.1824415525605,899.098060272014,-10.3362310830868,-4.55348502851348,20.6262641598745,791.492753397276,-10.3407773600024,-12.548631115227,-2.40948491431379,16.2059397443741,-2.97804059939222,-0.544404331300321,7.81493586015024,183.189859005177,-3.33527886004372,-0.532572604185862,6.61079074867101,-5.28861983947368,-5.73609890264341,2.21491491697494,11.5959662172129,68.8320777490063,"Finland.Javrresduottar.EC-Hummock",119.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,653.883932776225,949.944369253594,924.211614043431,595.659957514744,-2327.20194505204,-1812.69666490142,1237.90762949896,1665.63151258633,1602.24950678524,2115.43199460595,3163.50449008545,3133.41665558511,1541.96321654999,1525.82081051374,683.141469381411,-0.134576395153999,261.375946044922,-0.0357767827808857,0.032960869371891,2.79129719734192,0,385.420138353708,3.06441975060425,13.5163840633603,7.10856022812753,767.442025444027,4.80007925832006,27.1735047669697,16.596303024569,616.870725901877,4.27391828335993,21.527350094043,13.1399095796472,1602.24950678524,582.024200200843,8.12106932176161,18.217093864314,7.92275072513641,-6.54453967898445,307.746780634207,-4.93801990338287,11.5324526449303,9.63721596695001,-0.073978515272529,239.998868079767,1.00768561279935,9.09735429998011,4.86321942962212,-2.92751284854972,167.168622574671,0.292140346815717,3.7609793125423,-1.85848017548659,95.4317128953062,-0.553654127236721,3.90625487253574,2.16332693057393,-1.54368214155295,0.441525218390014,2.11897087406696,-1.27705093457908,95.8289355433235,3.63211200650215,1.94029398059178,-1.17120551391915,0.418695334876798,3.77808588217663,2.01780075453129,-1.21961970144108,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,51.31593185112,902.511919682523,110.545257437589,652.349108343794,-2405.98811268328,-1178.53334746211,10.2340460068478,1698.9190558132,140.066745396204,2285.45495006803,3934.79329956694,3280.49541300289,2368.96133496959,1886.55391192137,-99.1910963377089,-0.604909777641296,465.832122802734,0.00635723024606705,0.00526462029665709,0.847245991230011,0,1015.3397052901,-20.0344392164225,1.91062340601512,239.027594925907,1621.65927540738,-36.9366515125432,9.88198781620568,328.829413276251,1480.61923080949,-35.8814384966881,6.01787900105027,323.516245444234,948.867640945083,1688.68500980635,-31.2877864979412,4.18815159320502,389.713077604249,-67.9380176925884,1828.31926710958,-49.3606664428971,0.873518537588978,450.310048111081,-78.4109635879047,637.455557960148,-19.3966951498688,-1.7920872085188,153.108580363792,-25.8641739256827,696.267813595372,-18.9640495477983,163.574471641013,-24.8164232233698,601.084296581585,-14.5590057715783,-5.30045559465281,111.391961465485,-14.8136948987197,-19.5834995347998,130.851160071135,-26.6832682406925,594.620835041051,-0.810093402186882,117.371008210698,-22.1641741560651,-18.607749987034,-2.27865447482701,120.601855762054,-21.032413868755,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,728.374173621779,858.874344566154,462.389343751956,305.691406567989,-2095.29743492343,-2541.72200580562,1543.23200430311,798.717191847837,890.606686829533,1351.86174998702,2091.80163601166,2461.80826052377,886.484581210801,1029.63098234899,-188.835322173596,-3.10596418380737,1607.93920898438,0.464374214410782,0.13252554833889,28.9224586486816,0,587.983224692789,14.5752678294411,-8.86616099566077,-8.70446472175411,1406.64299204969,28.2976637508037,-39.9783404209081,-9.4223990646566,1148.40378544496,19.535178986757,-33.2017702495297,-6.92503081632142,977.87611092549,744.514812455276,19.4950308061249,-21.7541772491193,-4.17679522644074,21.0950654428471,796.452950653849,11.5446683269238,-26.5484316884616,2.35334648645905,30.8479040618994,528.189023934117,14.7086766378227,-4.35200531391379,-12.9721451111705,22.5036849261054,1127.6304419071,17.7841661971498,-16.8184829323685,36.1348096109706,906.190554302919,12.979805681483,5.46469747187745,-13.3300670640288,28.6563800344445,6.6276021770764,-5.41030752032383,10.09897565085,226.126017931733,-3.07315017238138,-5.98227477498168,9.83156599703188,7.3458679092058,-2.99105480876875,-6.50665459719034,11.7619925755381,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,-166.54285284555,-357.953095223451,311.984786142399,532.344986191727,-2918.34363519694,-3553.69259346628,-127.560836199675,758.145204003088,669.203391185541,1501.39811904809,2666.21006363906,2700.49624944957,1361.34424241878,1304.94370831313,-156.422344228246,-2.70447039604187,257.428405761719,-0.0876672491431236,-0.0826202407479286,6.91941452026367,0,890.298081415179,-21.8402449699149,14.5008375450894,6.76695091135422,4247.19785287177,-115.327937416532,3.27790849670934,37.654952683277,4176.96626616734,-110.675540871813,-0.234760913365928,30.9199602225777,669.203391185541,1078.97114439857,-27.1486245057482,24.1443705268247,11.1177266021933,-134.871393049821,2651.49714624811,-66.4349254365038,2.25089261848237,18.0329137340949,-93.0152873203338,1375.01483564946,-34.6738621213148,2.14179327741188,7.60989065552189,-49.6261938957695,427.76854080184,-4.71534386253718,-4.28577322631384,-49.1852943739161,359.990712271446,-2.78684163361589,4.55873183139414,-5.16180637847737,-39.8370326554534,-33.0928674467115,8.48261245984833,-19.3692617498472,1318.35174226374,-4.33366516025112,8.21458228284709,-18.396769844947,-34.2754753491925,-3.49177986833203,7.05006676320619,-25.0635961642474,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,342.02518165215,848.623105103611,657.113091900373,332.222806233311,-3662.33656366862,-2919.08730227797,1374.92933141973,1760.81837930457,1987.09797510689,1138.70064037219,2121.4930463163,2272.69719472785,677.411420782262,736.777753715416,206.122246061434,-1.05628025531769,52.6152763366699,0.0102703319862485,-0.000231861806241795,0.619643092155457,0,516.4002988703,0.33801294547718,10.5029303416075,-13.0191980293652,833.638154990955,-13.9980664435043,9.86822780737031,-14.0831570694584,743.249261390645,-14.9974219633225,7.4275763146245,-10.7117238084564,1760.81837930457,1008.17035898398,10.3787885459358,20.4056214562387,-18.8566329835267,24.7151110205387,1583.06242898507,-41.6992624690461,-8.2696941784106,-10.474416002535,66.8098263776793,394.43533394434,-5.06854800084259,5.50969414377823,-10.1053328746653,26.9545003174597,379.902967142417,-4.41596426547773,-12.6003457009628,26.9623337877024,231.835141647437,-3.39868310596837,3.09161324434847,-8.37545606231689,17.8334724344182,-12.0388623516783,-4.11890511514006,22.2646668319547,320.663902190674,-0.545431096573536,-5.11985238252831,16.6771529191454,-6.38737487678696,0.631414528678025,-4.94719441109624,15.4183671255001,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
