"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_lateSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_peakSummer","topo_cti","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.849919676780701,2910.551021991,2242.9824057195,3153.08742486918,505.5729236996,516.154329777927,857.033877030128,-435.312044636777,6382.07648909787,5925.22384215042,6128.30183750955,6853.65245524759,4722.52910841249,1929.6097774704,1924.73338632582,2248.87066386452,1080.33874080571,610.06298667027,725.574551604292,515.09763083487,1.45339071750641,-0.000427222293284202,1.54341198338403,1,2265.8196466053,61.2383688271704,-28.35160497623,-12.753365994926,3240.04985559794,87.5689150161607,-36.0779512474224,-25.9193846312488,-519.457969801109,-503.596102077909,2934.41999484133,-14.7233839445574,-33.5925072692716,-19.7784640730986,5123.1281907648,3873.29842418917,104.683741194302,-45.3597834974579,-25.2041827917756,2487.34941622905,23.7753822473047,-52.6844722538879,-22.4176642847997,16.4847998329597,966.318533850436,26.1167171310929,-9.18285563002381,-13.7063277739241,1221.62875103492,29.6678070173836,-16.3101738640725,811.860865241902,16.8577561378202,-15.617241213662,481.590636885062,11.0000958481054,-9.18352862448381,-5.90833657413172,1.2159766059077,-6.03328691174123,0.353018822492272,646.857469040335,703.921118360052,11.3929208144921,-10.6077824651849,-75.47942145,58.5155472183525,"Canada.LeRoyLake.TDA3",1329.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2569.74136311465,2371.24190485424,2652.56117656853,-183.907913816763,326.300498873883,276.838543948065,21.5894470914106,4075.59821394951,4444.92137107409,5239.57835007615,4896.24146497016,3941.747706575,2557.54040150232,2608.9024946116,2602.84957597673,1389.7182100068,732.823881033878,788.775989486479,833.242840659323,-1.67099940776825,0.0114016411826015,1.02030289173126,0,1771.85063119189,-16.0084855848615,-12.1889471841797,-23.1710425278954,2170.26718313297,-24.3669972789577,-9.33892568531315,-16.0233816187267,256.205038207955,139.000148187296,1751.66264868174,35.0332529736349,-6.15625404772598,-11.7910706950286,4368.84706981005,2385.57316016517,-20.803284410957,-13.6643965441666,-25.961138551464,1656.07899816497,-33.1215799632995,12.3005809081327,1.85881303605604,7.1332922411951,816.19032028724,-9.19309810510962,16.3238064057448,-6.96193509265,355.895746787312,-6.48939560871467,-5.025738704881,333.030908730662,-6.66061817461325,3.52011566891337,394.108841310186,-7.88217682620372,5.36939409212907,-0.914874173569825,-1.00036041479529,-0.951512246913197,-0.780344630751487,961.325240792481,961.684390784235,-7.78471819118798,3.78831077987737,-163.22278,61.2365899985897,"USA.YukonKuskokwimDelta.UB5",508.513333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-790.801928998416,907.873659238925,2135.78684128678,1507.22803215357,553.315201311148,1354.21922782915,1096.48240879002,1017.64457238739,-110.729153486516,110.189328165661,1171.85197377186,282.561040918097,1735.25855997303,1493.59801914059,1726.32175494491,1221.15377236215,993.914551449222,1270.93278197372,1503.26873279503,-3.39307475090027,0.291033178567886,19.3761386871338,0,1940.96172520354,-6.83050092079914,-14.5442309170704,-52.8870089491575,1027.81951492226,25.4708270349622,-32.0044572316022,18.2496073867819,1096.48240879002,956.371991602428,1236.61294422532,-9.00051790143675,-38.7001478536033,9.74827977182393,282.561040918097,1282.58112725838,45.9427207168311,-37.9165230573644,-7.61787867766127,1542.60961937995,27.2639294153622,-5.32854993052206,-22.5730475492411,53.1934351510327,1142.8309518693,5.56540111546052,15.3956283806823,-26.8013803361952,868.506740174242,-2.97760451204275,-21.3322331540805,742.774122698464,-4.20881374201738,17.4380999082767,753.546761432284,8.79731289710389,3.92111777881765,-18.8746934749959,-7.76052910801375,-18.1756514458972,-10.4894126183098,1338.52456715759,1158.03923060251,4.98643421111022,4.99771872115801,142.455425477799,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0367641174899681,3151.41738700202,1719.29756470007,3439.51706025741,565.99733751619,1373.91480312468,574.552605109934,927.804133296921,5765.03812239348,5756.3189991838,6402.76889653874,6494.88610003712,3635.29287897436,2315.66700630438,1873.76109653901,1988.56029228254,969.246097795409,1034.62613409999,733.811662857336,370.70468588465,-2.74819394520351,0.16279381939343,9.76413365772792,0,1801.42872063735,50.6342281767081,4.60594208762372,-51.1972295053462,2025.5278964237,28.844774034917,118.815644040363,-118.54128783178,1198.27235402137,1294.86525396129,1747.99091393639,-18.5977814605913,124.856493852599,-93.1717737232771,6317.6730428533,2984.40537803005,83.2065061939775,34.801810045402,-108.906895956985,2749.53869161313,-44.9848507709854,-56.8499155850566,89.8057723401679,-30.2805342217065,586.878668594663,15.0352238408395,-10.284444348428,24.7198015945694,940.066064887121,13.4322553466353,27.2371899010491,622.370183184707,6.12779993260447,-21.8350108699104,750.028162027152,-5.84456488005626,-21.9342559357642,36.5480772636359,-31.9966352299542,35.0147500857251,-33.492852112276,829.568857904525,725.035864471342,-7.32191887308319,-23.2127717352715,18.150302,68.4125202847019,"Sweden.Abisko.KJ-Snowbed",298.661428571429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2515.05093913656,1850.22883344488,3791.1802969259,1188.79012396832,386.754440942385,541.765519042858,-299.774666934184,5031.80941404922,4737.80534114515,5412.83966373329,5569.32275356975,3539.27668893832,1955.21425376879,2018.83653470071,1897.78771058035,1085.82501100768,426.674180091683,978.741426148425,439.976901853473,1.20269993940989,0.00133108433025579,0.10163414478302,0,1497.62004732421,28.7357341657749,-8.481276693466,-31.638363097788,2950.34755139992,81.9540986499979,48.0692658755043,-72.8553188519383,-61.5923020425892,375.991691254114,2651.01041981923,-55.1890849337739,50.2914154685428,-66.267462700564,5161.23490071471,2187.35921547193,51.262220230046,-3.4874823160072,-40.7233773324318,1646.6473013569,-2.62243998382903,-41.9524178902448,22.7014049271404,2.59108244544032,833.398640631664,22.1113183175063,-11.4179561364225,7.97060067528169,741.379220623729,15.038170411656,10.6656000472658,687.64548946061,9.90146844309729,-18.5850132286651,1080.42422623441,20.4783308781131,-29.2006547630922,20.7147781984438,-14.2646295952835,19.4960752950796,-14.5714727468807,767.975451947855,759.529448222269,17.7189804471462,-28.7943800551081,72.8621666666667,65.3146555543957,"Russia.Yamal.Nadym-2-IH",208.673333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,-377.702070835059,897.452573789614,-1552.34603664777,-2474.42735696221,-2037.86084099938,-3034.1336089936,-2098.69941469121,1444.27899353887,-478.492598799792,657.392578685048,947.356207656047,1607.14301897976,1933.84363117079,2474.74891158697,3254.14017075854,2124.2539247782,1237.26002586236,1193.31183651171,1059.89589753556,-3.49027800559998,-0.11010467261076,25.6608963012695,0,1275.15464462467,-12.6182827357096,-2.14689579249667,-21.2573149865615,1999.86030558418,-19.2628142560933,13.4241892880763,53.2378208980631,-2474.42735696221,-2456.68439056067,996.27276799422,-37.3137501354263,13.1944292612221,20.0146630052518,947.356207656047,2085.63561777955,-10.8576016960591,-9.66545429903328,-37.8628392494947,1877.23048688871,-24.559376417219,-42.9965895003568,13.4893155056861,49.0850340572708,1283.44798626095,-19.6936202337173,-25.6593384433779,2.04693970018324,2355.68159315032,-30.3662973702109,3.79550797627047,1920.45020115164,-26.3398748259179,-20.7704716549043,628.770868491565,-14.6005683616852,-18.0637295635518,2.24078025316446,-6.86766024026481,2.66905450077102,-10.9379965184771,1154.89448640694,1145.25560958488,-15.7494682175482,-16.9159038096323,141.788788647969,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,951.148233653604,795.712963687907,-24.3604349985654,-1367.0186033797,-1878.65084581393,-1620.09477913353,-1826.5723653812,1947.81754920976,1575.04487685065,1091.7545031755,1918.82246927504,1229.47717608838,2425.82917227272,3181.62779255363,3554.03251462462,2528.8681449506,1515.31560032247,1764.3239367147,1789.33767704159,-1.02247178554535,0.00359270535409451,0.340886503458023,0,788.091441191416,21.5143065923442,-54.1703241161381,32.8602579185271,1419.9616865451,22.5796630547117,-88.338621247617,68.5382226038624,-1826.5723653812,-1862.22846402778,1251.78712305084,-10.5448406564095,-76.8239190228468,56.9349908166624,1575.04487685065,856.063046034259,29.9308488800577,-63.6206127768879,37.1761825903961,1224.5376990975,-0.215931073718754,-16.7462146265459,-62.8804770993189,61.1196261158001,746.274827885975,11.7331843488719,-6.81984866677429,-44.8152661448763,656.480628787108,11.8364961131717,-38.4399751866554,421.045723793261,6.77033378200125,-4.50707638325359,520.805021870631,1.05048408306291,-7.1197886804538,-26.9176995030569,19.5609887515885,-24.7090200806472,15.2438296897145,1789.33767704159,1756.1128502657,2.44260214916507,-5.94312926969309,-81.8818216956112,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180112591385841,2986.68692986416,2240.56855348298,3411.89823849208,496.937632569606,441.806652565247,1023.45555800521,-301.56088991762,5681.50216298743,5258.53723377534,6135.56744102829,6527.85088031482,4390.8897639799,2117.33973164353,2176.10430648942,2283.84247124641,1214.75909516421,614.053048457444,864.938370038277,598.464710981772,-1.31070374250412,0.0761525318026543,7.70172700881958,0,1409.87628930152,25.2216008587835,-12.1143054711649,-31.1723810731716,2460.69981937599,56.924869946815,14.9895347520319,-46.895640040294,225.277153987506,-155.073850918755,2002.54164612707,-1.36956095635126,16.0197120985615,-43.2190142181795,5463.82626932664,2125.71981373676,42.9223143211719,-8.54871213367264,-56.6050379315368,1013.58981527857,5.35622955815088,-26.6734161915413,19.8629561716966,-7.04374426045356,926.396037507719,24.3788430923084,-1.34557385759212,1.26643191130375,865.597525403733,20.9022494699855,8.20055775080669,760.625543210527,17.3101644825754,-14.4386384955837,889.251658369375,23.401359430773,-17.7683281166704,13.1816334613659,-23.2253112850927,11.7021361174433,-24.1642932016016,417.376138253115,461.269447823856,24.8803338446331,-14.287853789518,18.8414388,68.2996911989825,"Sweden.Abisko.NT-BirchShrub",1053.502,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,178.487230657103,-316.673389595726,-3101.0234822207,-3562.13367369093,-2809.72632855881,-2351.48008676251,-2796.58827107709,2019.18160246631,5851.73596688024,2073.59161094067,3003.0372965825,625.647535083752,1074.7425385871,2205.03014384443,1927.80351701738,1904.16874411696,1026.58836538538,806.475999034607,1192.13371175299,-4.07509851455689,0.70209002494812,44.8595352172852,0,1318.14451101025,11.7012929655306,-13.1597520986784,-11.4327079853247,1600.69857811959,-23.1044391588881,-7.85260161071387,12.910477152506,-2796.58827107709,-2804.61214093403,1210.65358692842,43.2376281045865,-4.59552296419146,-9.01747011699927,2073.59161094067,5226.08843179648,49.7690738350915,-28.1650207770249,111.121892821752,892.351159293719,-17.3450370569674,26.9422338892983,-12.073060719448,15.775871003975,931.603124606565,-2.21308658392165,23.9961797841303,-12.3260876699937,1248.39144220258,2.44107576555962,-11.4197429545443,1153.19441679839,1.59506189953647,15.0121606763958,488.317716034184,-10.1636647022451,9.88471110884356,-8.22558279687597,-6.14890538594217,-9.05534962200925,-7.584265375675,898.271707506326,910.930376125954,-8.58984735403585,12.7503646096848,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,-420.928525761343,951.179042345426,755.871945303215,-55.0969655437927,486.360514107693,-1678.55672809882,57.1191065368613,2300.73134516227,-30.5668959419232,1065.66743217983,629.53697035917,1775.98709659677,2226.88203164882,1100.62813241274,2511.44324791958,961.409830111483,1439.01745935313,1247.88784473027,719.19675677098,-4.37166357040405,0.00067177414894104,18.0881576538086,0,1593.00487555543,7.88918955173777,21.0736598422148,-29.8468671775498,1984.12931130819,-11.850896066497,52.4593622796666,14.4037921928051,-55.0969655437927,-354.464070529097,2164.91724220652,-55.9813711225872,47.670019497887,44.5211164064631,1065.66743217983,2331.29824110419,18.7408660201964,18.9621939922028,-45.6764303384066,1924.64918850403,-17.8933636868233,-49.0908622507923,68.0534980329901,-0.540791317055664,1767.77956802985,-7.36288574704754,-43.0716702693147,6.19115534400873,2009.53262319005,-4.10377143203596,-2.09510806993828,1463.77599968017,-5.40120600512322,-28.6585446384516,948.670766408223,-12.5565968697413,-19.0664878842197,5.31637552109571,-6.93477259992908,1.56938457428459,-5.75445838154321,719.19675677098,1035.51551954563,-13.2491395123263,-24.6240427192944,-128.773677844841,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974264999230703,2090.21489783944,1705.3407800121,2138.41621484008,-765.716893180008,-546.913837508471,150.370188972369,-1037.39666345436,4361.27846714495,4222.97134509531,6158.46355406549,5420.16525806116,3491.37517640973,1884.81064815158,2667.27739735745,2373.63687593292,1377.10986120479,568.811435822936,642.901919397486,621.908689119202,-2.33783046404521,0.0277784286687771,2.05496056874593,0,1344.14583700734,1.57579829323058,14.6298414053675,-70.7445177372285,1636.10668492413,2.26702736351216,32.9472026104272,-86.1108781539015,42.1671471499969,161.839508206737,1395.57269245479,20.8402316537568,28.0582809410664,-73.4511943397257,4843.26660199016,1786.15518725834,8.8691475915775,16.284037444666,-94.0081677504391,2168.20999020251,-41.4277174845308,-27.6234608806892,42.617498949257,-23.0245340467585,719.793485374621,-4.70994116827069,2.42688698699395,13.3938513830915,704.708670920813,-9.79576890232523,11.6599552516684,557.570255851694,-9.59858694844322,-6.6197816446906,352.923147011803,-6.67154233307528,-3.48184022887593,8.47179946432422,-9.85151777475136,7.68804276351414,-9.77751849617854,797.575957784924,782.839560937771,-7.549215721976,-5.70108059873415,-148.688976666667,69.4279266656992,"USA.NorthSlope.12",167.866666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1547.13476750942,1250.64056075242,647.830072690259,-1318.77170896059,-1402.86762102356,-1499.69739497102,-2037.47605196695,4354.26233041206,3812.69980737682,4441.30843886285,4622.60238065721,3015.11390911258,1550.12939958118,2053.16930310678,2211.80744464504,1376.41462977665,606.043443968592,720.706310239348,608.404020997856,1.4516647408406,0.00749673270103005,1.7195086479187,0,1242.91977348066,11.2105962978226,16.4406709521447,-54.0399901513329,2528.84085359387,18.5862974076113,65.2098317712322,-109.949602330168,-1045.08781305487,-1064.29513382919,2207.83717752872,-20.6952061331862,56.9662387689284,-95.9929207621182,4707.7003590714,2076.71953106588,21.207793327304,32.1923323687013,-90.2921535246036,2395.63131560988,-20.6156685714712,-46.5023032113441,47.0320466253933,-38.4634179128647,595.991543193006,3.38697645261022,-5.89635904926445,10.1744108582549,1397.99424090102,-3.6446268522416,27.8906585267848,1048.40459944058,-4.61528372503104,-17.6638527991385,343.946426104129,-1.57294229528749,-6.62805217613435,8.71630021714149,-10.9025422792384,8.00450996852246,-10.7580538694238,747.281223601661,687.171321690025,-2.37505531221566,-7.68584988940159,-75.46748038,58.4865093483495,"Canada.LeRoyLake.TD1",720.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1836.43471262734,1589.41691871627,1835.38953320795,-851.404602407781,-737.936739846008,-0.642939309351136,-874.903935424059,4223.27139293566,4025.92507077208,4847.4916921685,5188.20734439393,3117.39091033933,1952.26978245797,2255.53158514207,2263.25676289612,1263.78147194894,636.58364905084,740.665374829528,761.525117475078,-1.45955376327038,-0.00125150324553639,0.873371650775274,0,1949.0604200545,21.3211775606035,-15.22070227953,-28.2087941657132,2228.32110622054,15.1889533310983,-17.3796539912833,-30.6156725007385,-100.20148680611,-55.1534836518955,1706.44531837779,22.9670128579016,-11.6476640867325,-22.06461170539,4636.33860777057,3086.57727785889,33.3125193817966,-18.1043619340829,-37.4278776686378,420.445776348805,-4.31372028961457,-3.58305674446998,-1.19682579736771,3.06787823282317,793.909203383363,9.96883991280392,6.10872095311943,-8.86050970656101,582.278826677081,11.8832413607568,-3.2473091801428,275.901284251911,5.63063845412063,-2.89348764451688,101.101236621841,1.54798048732325,0.505003854860042,-1.63401107318129,-1.10648692236633,-2.02826761507796,-1.69860903707509,945.550120948091,953.645510160614,1.2566617581421,-1.3371514496404,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",334.940833333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-45.7721228468876,966.683387881561,-3239.84387556519,-3612.12504935987,-3578.36952385135,-2924.90585232969,-873.46286790411,322.718142371287,156.373102132922,88.3987772338728,1148.95345051525,1272.72917866331,2533.59412702275,2643.12176886782,3463.25183277587,2438.28889858181,2221.73670634321,1119.64052583339,1426.41262656585,0.596665740013123,-0.00220725894905627,1.92415571212769,0,1061.3171140139,-33.7141073787927,-114.867588664197,6.98022904077899,3336.06837267296,-121.27020690668,-161.602072703805,61.9608783606542,-3578.36952385135,-2988.51625110635,3080.2550941826,27.4887678812073,-146.973158536717,53.6212054621949,322.718142371287,1184.33040142943,-38.0004414516808,-151.507810468768,9.71061784272132,2825.98944851529,-94.2731183194684,20.2101693831243,-139.202246443813,35.0096839687302,1326.73123243091,-46.3930298002373,17.4188668068545,-86.0538796566208,820.130063908053,-26.4470187412011,-78.3171459880153,527.000175220369,-15.9890251266978,10.0275318632404,1429.76445661965,-53.7474395633631,7.62447643783538,-39.5271969259218,31.7406849651611,-39.0528582405993,23.5367946273728,1276.64710963251,1453.84979536974,-38.3204045845009,7.59980354617316,-78.208094427341,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2961.03614835693,2240.85918459122,2613.2784458934,-171.743998546873,102.854097002663,124.793045599109,-569.571587227723,5600.76731048614,5577.38232145193,5967.76354768684,6062.52507605213,4354.97581994906,2067.50839551205,2330.16715563185,2347.85041663602,1314.22662546754,574.473747010265,677.052324260797,560.602503963402,-0.432253547840647,-0.00839872761733002,0.563339114189148,0,815.14626970842,13.8225747059551,-11.3384599850793,-2.63032037941041,675.61767303949,6.8236660603338,-9.47435243873604,15.8734671827793,-15.1586875826131,-20.8237356674505,452.035342154823,6.04891814756609,-7.27271505558518,10.2448330400274,5559.41574262882,1419.4883497381,22.7631773782174,-17.5905816203229,-9.5566189009128,1482.29509191478,-15.3988377323165,-21.658539565553,2.48114188107751,33.3563158546876,195.945729810445,4.89864324526113,-1.20341742068481,-5.45980234554657,300.424680089436,1.39474835411115,-4.00505669273114,210.5383016257,0.901321103153254,-3.97150956582275,239.969563892524,-2.05018653139242,-3.88909267919073,-0.126231340484133,6.60557825950016,-1.04229669508535,4.57769450670187,676.444124890401,652.302864346791,-1.97337805066059,-3.9771854263999,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1480.09855978255,998.834393370132,1318.73959328069,-1161.54596689027,-2131.47090883227,-335.640394249122,-2417.92406088709,3952.66846159381,3372.75579076731,4074.05814581194,5106.09326498497,2436.77593315536,1516.76354055161,2277.09491802946,2442.60223105207,1243.78445217184,553.744006793617,703.800725225835,755.461806873399,0.327427935600281,-0.00546629290911369,0.556319266557694,0,1765.65740254417,41.6815069813771,-30.416776858417,-20.9753388521029,3231.33722065127,79.4351644776414,-57.2158359091699,-9.75481765778924,-1395.55591761345,-1589.37711297281,2200.60267841438,21.3755499731576,-43.8354024772588,-22.6010515000605,3930.40949542571,2739.97454887222,65.4836288769746,-44.0820028874721,-16.5334296113636,1610.23458974688,-20.7083702956027,-30.0283111265618,12.2256229642655,82.494058785551,781.197260934674,19.1161399534579,7.82169663049638,-15.3140399173555,257.270541314697,2.78825530996758,-1.68317889672822,370.841238185896,-1.56378753194933,-5.87272725083329,180.437318777451,1.69766377820523,-1.7745531333901,-1.61579789567104,10.6139599280853,-2.0453767054551,8.82829363093123,762.326506071997,749.118593756206,0.189162176074723,-3.48022532354947,-148.721425001,69.6743861100433,"USA.NorthSlope.FranklinBluffs-C16",446.483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2757.17438833067,2451.82437312109,3662.18917582802,523.696179382429,607.123959886058,1381.59794285673,138.30321544288,5394.34728389338,5117.94817129149,6166.08555935147,6392.45565924251,4255.45386799398,2481.61639772059,2210.27333011971,2382.48945039662,1078.36318318759,526.377284792639,676.815968503086,651.878196367645,-1.24411344528198,-0.0107951383796279,0.834228027749945,0,1553.44677205726,33.0520589799416,-8.39734070573287,-21.8343078356649,1428.18706565286,30.386958843678,2.54476661050453,-21.2724656535718,891.361985190048,742.749179413758,1009.11163681435,-4.44855543620308,3.85838936286271,-13.6802496124882,5773.89133475261,2100.49315811013,44.6913437895772,-2.69400770634473,-16.5903548791586,1641.28240963484,1.11929062461386,-34.1933835340591,11.1146297703402,16.4096971467697,756.064145315372,13.2706968229837,-6.29260959786141,-5.61850824981199,665.575136859322,7.35053572771656,-2.49872062470355,449.096718495713,2.18617463080914,-9.35618163532735,347.727874020475,2.59623014932219,-7.24433070875991,1.78804890083824,1.94608976456176,0.699685610917666,0.452714317347992,708.140301765039,775.163782842913,1.08313322577633,-8.43436999927423,-163.20741,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",537.877777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
