"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.996917963027954,1452.13176985381,1228.79558934352,598.861133026692,-1556.45088548323,-1547.15737582062,-1731.61466687073,3521.48916348298,3308.46728071703,3934.52208523541,3510.92440478986,2827.28928693038,2100.03610984156,2319.15792990215,2172.41189667137,475.52506940821,824.022451854943,522.134940662471,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.106094375252724,0,587.485705765252,12.5480052937195,14.2543534540693,-19.165764487103,534.755349506274,-0.418292785544876,29.7086305281264,-17.2989034967114,-1556.45088548323,500.870500488841,-5.65044456088684,27.8261389160467,-16.6533268125648,3420.53844423113,1107.23279830503,23.1399958850866,23.5332044691968,-32.9502528693884,1297.90538532452,-14.3725161277341,-27.9590290804032,-10.0646220215298,235.979803256453,9.64226595155645,2172.41189667137,2206.11205275991,219.121820060592,5.24557530043679,-4.05641601701285,-11.5327273716101,136.722123743073,2.96868481655748,-2.96339363163849,-7.1959012496354,181.137882073896,0.656732749776893,-4.7449077643885,10.063215670772,0.582083910739008,-4.21902428843482,8.94279250638605,-5.055778891372,755.970124538737,163.561794360577,9.08676635336539,-5.13687551389164,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2434.49376088913,1795.1209016416,2425.58495908701,-513.19086048511,651.614511972381,-256.989051487093,4885.95694719817,4772.52162658898,5397.32914600791,5521.55073363081,3309.09843959416,2078.35710252006,1955.75405531315,2649.63574429114,431.651852795366,725.084565153787,34.7609497478899,-1.22626044352849,292.014828152127,0.0502836265497738,-0.0506781298253271,-0.360839711295234,0,1452.99855225375,27.743779972869,-72.5475716268602,35.5519399840257,1150.58702664696,1.37184659416772,-28.5803126197004,46.530311898041,-311.734361112519,1159.85528190797,18.5658250254817,-16.2372476291696,46.136061233847,4617.14881343542,2248.65784900498,47.9157210506739,-47.9758974176388,14.5388014941356,1639.04900953157,-26.5582137085366,-14.3922150355038,66.0168992133995,991.066148192057,-55.0592304551143,2427.17858742521,2362.30528542677,1228.41590684545,5.30108648310393,8.40785287961705,36.4842243152355,671.376033795181,-1.17130377767382,4.40582224071298,24.140248932203,287.482277724375,-3.41478307670066,0.542424388201088,-11.0243976878271,-3.53665979330217,1.28665447216262,-14.6640720830735,17.3301546050777,841.359229889406,523.340185144458,-17.1934124281544,22.0174181675842,61.3034973885946,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,209.962678695772,171.125979053937,-1052.00505551664,-1900.11522728156,-2757.4639470224,-2308.55482780082,1090.4647664607,479.542549679376,377.524677756631,1219.62317779714,103.039800779569,3151.39764949515,3043.80642753938,3639.31960832782,1350.80145898057,1543.52888642846,140.540194991056,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,-12.7397108078003,0,644.081083812819,22.038011523587,-80.5101354766024,11.5528687609569,1392.21715203272,-4.95997723783995,-103.625923407719,41.3837463010395,-2308.55482780082,1317.69383087523,-15.709215404587,-96.0047643996383,39.8911244969407,654.038994494682,1116.58337701757,37.9778832954281,-105.262312505063,12.7522339903432,1395.10894748082,10.2035257268984,-14.0873384102299,34.53606692254,710.722871418456,-65.4841265484143,3197.88232846716,3345.47069832602,651.141050261204,19.1178903589781,-2.13953344126034,13.4489027444708,428.926373715661,12.9192714738063,-1.55441089734696,8.55615666023431,808.406258924442,-6.57711757281994,-11.3947076518893,-42.6423503852503,-4.80875336330485,-9.03251037565351,-36.3886510130454,16.3860208264051,1838.50163680209,600.638400863419,-34.0152707303386,13.0726805930877,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.994853973388672,97.8198281135616,632.892362270345,272.966486981038,-812.004066387071,-1465.82794043482,-977.080914221082,885.539387129399,390.649998178999,1249.4084781708,866.53736447115,953.55033315521,2151.01367286228,2725.66031129922,2492.38248403768,1125.35799649228,1892.57557690007,-212.219627612948,-4.34775304794312,2043.7158203125,-0.0957289859652519,-0.383901208639145,14.6033811569214,0,697.673279823313,-1.61620001949325,31.2031199100305,-77.5192533137014,1450.61339554452,-13.6800455754577,45.8538757321565,-111.503988671619,-812.004066387071,1364.11995783448,-3.36891526191859,38.8251708383604,-93.1303959732202,869.137112221112,858.758479991805,-1.41689470887108,42.5412348555171,-95.4176088879784,1135.78906570764,-9.23007664656972,-3.11565529345993,-109.708896298856,540.557431266898,26.0758568706086,2538.7943198338,2501.00176500844,574.646638436939,-1.21591077448803,-0.947180322369734,-63.8496264929932,401.875764420294,-1.5653564900668,-0.588823240560997,-44.652862713366,427.37028195242,-6.4036596150508,-1.6055849068084,22.8831956955952,-5.29896554594666,-1.67786960901582,17.6946504425908,-22.8983411645301,1839.86920195176,413.51421936768,16.403324498563,-25.8900298130807,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,447.88008879238,-292.101011266052,-1240.41296455512,-3241.43309872345,-3574.81417205457,-4125.68282161031,900.734580653208,1210.2508742293,1279.82506989566,747.885719959662,-118.607181220651,2925.53653134954,2763.00223459555,2315.35637593256,552.248375340107,1058.20946509908,-48.8995568236734,-4.4699501991272,1592.39270019531,-0.149255111813545,-0.488715767860413,7.82688283920288,0,775.136935494185,17.6124331455812,30.2630274864124,-2.34372236238355,1961.55664473503,-32.8851840929555,44.6080015252369,3.65792510152854,-3574.81417205457,1871.5253522933,-28.5241846092537,38.9423432275741,0.378389624647025,804.017812703436,1398.43225111632,33.9780587291286,37.9956678525715,-4.63827971109096,1247.55805371892,-11.1568719885733,-17.5065909795821,18.0554727778839,600.656961809455,18.4346420135879,2466.48097590374,2504.37420031942,874.041647533825,13.8328697362673,-4.87498709584438,10.8356197835996,661.026947864591,8.97132247432446,-2.61210431480907,11.9122591977241,849.614295104615,-14.6953329086253,-13.1856228337373,15.5913124778181,-15.8905517651668,-13.0404486604124,12.4792609166055,12.1717751330471,1240.35817991842,813.98118076465,10.469947716482,10.8136227985024,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1713.28964362514,1428.44014381369,4183.27477119452,1642.468375373,2938.85352741324,3384.09030122941,6123.88482710604,6343.07898926418,6653.54685080104,7522.39624268577,4816.19256580312,682.24369211989,647.816363569235,881.812506774859,306.647554478922,211.55251373624,572.967558684193,-0.822888612747192,158.95817565918,-0.00797696597874165,-0.0228044297546148,0.239250704646111,1,1698.81576254389,17.2694824088928,-42.7301558981732,9.28083174436123,3752.79862122043,10.660807426013,-94.9692927724696,72.851225387217,2643.27668204164,2527.93200194481,64.8187692806363,-59.5896790487875,44.6622259718775,6593.68521251482,3537.90610927434,37.7284756743809,-62.8151820797584,22.812382015937,1796.27598189526,-24.003733059271,24.1168065567743,64.1527136391163,814.330527857291,-24.4005844794655,779.600427159382,808.163746138606,454.530564343433,3.1816355580672,7.83564129340415,9.25683853640433,314.08455996442,-0.066734673301548,6.61394738710489,9.92278845929923,197.580244082606,0.0203071206686171,5.04585298401358,-7.31513864410233,-0.149958539294664,5.10681705857886,-7.92667133689261,7.07933470461186,307.672919205944,249.855621381805,-9.25391190302981,8.06185376708522,64.8693533321502,"USA.InteriorAlaska.1",6629.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,189.434266447643,224.553819061723,-1343.53842926464,-2502.99582954958,-2473.27089276409,-2344.91602797961,962.059330056416,386.238885703767,402.397491206208,401.770082471109,435.872422874529,2902.75424886286,2952.95544335034,2860.38957768372,1011.35684231822,1633.85582812959,-520.848910063882,-2.22114777565002,344.577331542969,-0.181922286748886,0.149079829454422,-5.9005389213562,0,368.559270326897,9.52684907750906,-0.706774993093941,-3.999514183068,916.719509433059,-26.1919859838017,3.73087212885437,-22.2923666387891,-2344.91602797961,874.230519395408,4.51656575914203,3.85352652045162,-19.8978846185121,517.667642462406,575.820444352649,15.0339116337682,0.0784260918873159,-2.01982568780511,553.734678845402,-2.82458688823018,-6.7616749305894,-17.5496950639833,562.601289056923,-3.88482117610772,2952.95544335034,3028.26213944508,354.918814929578,0.154438797089564,-10.1405375694165,-6.27514931093521,400.509804883965,-0.702763022829835,-10.7403742595692,0.160244142951797,922.779471895211,-21.2428948321297,-5.12223293630486,13.0622052969013,-18.8359456051791,-4.38685534246136,12.824792922129,-1.47522981728324,1735.8898508626,822.229802104473,18.8848520665789,-0.783405477676382,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1860.59736936477,1553.6314224983,1578.11399548927,-864.247784722149,-702.989052935819,-21.0899550105252,4269.88762257587,4105.6848276557,4756.30547059524,5175.82108863375,3089.33170837942,2091.36386687502,2189.87090955264,2335.35506046363,527.862329383982,718.167519545156,-77.0124073554309,-1.45594954490662,17.3255948225657,-0.0149777211869756,-0.0012386850163845,0.454567991197109,0,1570.23322676146,17.6047107710956,-19.9452369826525,-18.0766504377457,1657.31326685471,13.6581947813639,-17.6182581065347,-11.9122551732454,-569.583707673737,1179.35552101657,18.0298464333601,-17.0862548440301,-8.36564136482585,4328.71790221499,2587.22041436209,28.589249109239,-24.8141526161243,-22.8199963824215,911.120080199722,-9.88825278237812,-5.53454540170192,14.4370195515798,554.68627967105,-12.3394588438463,2281.71693654086,2359.16510638769,480.228925858783,10.0047692887246,-4.15463215401992,-0.910058706988838,230.007910106486,4.31030975652566,-3.18378866423996,1.52677091666535,109.924043367453,0.339784757411868,-0.532905197184256,-3.24402284240802,0.0880674988277311,-0.194182482096752,-3.44192735708979,1.2798825713765,846.687117217197,189.829574459701,-3.02106255477177,4.41312444053214,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",311.884583333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.107672557234764,1895.77073728258,1825.04693603754,1245.90947171881,-732.132171490461,-750.858758311418,-105.846608322175,4570.10074092577,4265.40023788594,5114.65992636218,5244.92639235895,3301.40992491327,1996.0261640622,2085.6874092797,2200.66293806783,477.525794789655,662.315448698606,-502.472559489988,-1.34015357494354,19.6858043670654,0.0178038192292055,-0.0118322518343727,0.266076725209132,0,1592.85536790467,18.982958139047,-21.3221169695601,3.23285898191421,2502.19166519681,29.2369541035074,-7.79858284235424,9.3531927312142,-552.161838725104,1850.07354101742,20.0132683837255,-11.1639806620572,7.70850644615105,4216.73240489907,2870.4190626178,38.0524257207625,-18.5309053106409,5.4388996835644,1439.2142065281,-18.7549883321573,-7.68555924402573,24.8839132240691,507.709056664011,-15.0567106008203,2201.81539607512,2198.88268954807,517.724018938267,-0.588391339595353,-3.95446456570259,7.47623030793306,459.257584764147,-1.69368942716275,-4.01990591732718,5.27777675224682,162.978087802853,-0.489844527609273,-0.242751765419966,-2.82605065294531,-0.502744648251949,-0.542890739503757,-2.71577675907856,5.12592046098976,713.113649832683,305.741620741453,-4.0604896869564,6.10570224104433,61.3223433319293,"USA.YukonKuskokwimDelta.15B7",205.123333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.876453584432602,1586.39005832332,1823.10951085342,1182.4928715497,-348.165178548632,-1654.92001365783,919.200023294648,4443.4455858091,3132.3840087047,4696.2238753564,5986.72186999047,3030.80845238102,2735.03842053261,2523.00008987247,2628.58102874394,519.638976942402,843.109736992083,371.912618054771,-1.81013144161552,1750.86114501953,-0.0525279694236815,-0.00783307383535435,-0.340282886475325,0,1822.67075301236,52.161315204063,-1.09176117586615,-71.8587393916628,2609.18072027887,69.9835966507891,1.35327698418503,-85.253167861213,454.213160527473,2039.41638299302,22.6711345443222,1.65820382708237,-71.6429729395207,5266.77831323382,2431.46043786091,67.4801563002904,7.87217573942026,-70.4828152409286,3263.88002228651,-27.178025758673,-33.9308850076798,45.8970060615813,1074.30065008533,2.64744982271738,2875.10700594127,2767.5206476436,806.11311498044,-7.00003277679532,-19.9231834898399,-6.69401192561401,673.443874486746,-9.01765135513335,-14.9390108786082,3.14464890103161,359.571929125062,-0.645936171158703,-4.70022635312313,12.911548137068,0.65000123527233,-4.09403828365219,12.1492456761933,-0.975620895506072,915.505098096701,500.416871632563,16.5573991569761,4.12157167460542,61.2214933202735,"Canada.KluaneLake.Ruby-MixedTundra",170.4615,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,1390.57205871042,-41.0674957706036,-415.363428739711,-1327.1008427989,-412.828425522497,-909.569153320014,1987.81296574657,2889.5819533096,2779.00805696521,3039.76790902091,78.0850221781534,1843.33381017025,1697.64915724834,1735.87394897895,708.81593022289,720.604762561709,-576.434879906187,-0.856092631816864,138.414886474609,0.00422522192820907,0.0225876960903406,0.171027168631554,0,1431.63955448102,29.4923741490312,-9.85637379696788,26.6558984521899,1996.37867970535,22.0560418663869,-12.5107271325239,63.6188990957013,-1008.2347567495,914.272417276406,15.4641366473663,-8.30760820804301,43.1956881787197,2154.85118144409,2961.68288684276,73.4510747526315,-20.0584501581312,7.89813545317127,2992.0129199521,-74.191287876516,-39.3718309319515,81.6734075188781,920.21482150847,-4.83558912032051,1697.64915724834,1553.50908406421,817.693418833789,16.9002969711765,10.0305865330334,10.4060466372792,445.722753594519,8.19056003084276,4.22392583648282,11.4641630990398,566.789993426671,-3.0389290969239,8.66445345633612,7.50118725725997,0.30401363982949,-0.19295693780196,-1.72142732301355,14.5124620258943,780.130514685815,218.545543913027,-1.80501180250189,15.6103959937876,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1333.87432597428,1605.11733349346,8.81353483514212,-1577.67885537923,-2020.99275064778,-2526.78205808957,3534.60760918639,2628.71476316947,2654.42089017725,2880.760345422,2806.10583153978,2738.30641662573,2409.54003176855,2596.21207862223,454.382472479852,737.010824527415,-225.11445224334,-4.18960237503052,975.737487792969,0.126259550452232,0.196392178535461,13.063530921936,0,961.559327411063,31.7867294123279,-11.0562028052931,17.9295945450671,1167.31745081745,30.8238637845828,-5.87672180267602,41.0598787741745,-2020.99275064778,1094.73681198297,-79.0919335591954,-8.09075607070132,34.2854166691796,2900.92188789898,905.89284601692,66.2274343315103,-12.5744141802641,-1.35295405304085,1349.90857941092,-10.8066706839289,-97.7691422285753,59.2533469404113,882.29643433867,-9.14049181484451,2738.30641662573,2840.13609561577,835.559029146238,3.05237916065595,-54.0739151910463,17.3034939398514,665.660156510618,-4.05808974637669,-38.653793998195,11.6691742091442,382.880171401707,7.35600534981224,-26.9216415146088,-3.32335962368897,8.91987129136761,-22.1373703622744,-1.67123657320162,11.7208583268966,889.750937693361,291.275207656705,-1.19317732522263,13.3424363543327,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,38.3290811528544,21.5543489876167,-2026.92340182544,-3575.52946855021,-4063.2054322951,-3148.77500882786,874.563181214346,618.690331696823,1527.27134481705,1957.09105800737,205.144700638896,1794.27716707827,2345.15424808633,2496.39061633703,909.209361571252,982.952315922055,512.064782821668,-3.268235206604,1379.72534179688,-0.26887845993042,-0.429636150598526,2.53532361984253,0,742.551829458665,4.8018456969232,-7.74456546182246,-19.4229035291127,1267.59018470469,-25.7850410373729,-2.80401616150815,-33.6466368449271,-3241.5415257993,1324.35901276204,12.9319533249196,-3.56794296044002,-30.4319965368813,1036.5521232749,1751.94635736848,20.2854085022863,-16.5315274303969,-33.6511486340826,896.967743595385,-23.5713523699137,15.9110334140284,-19.1497099694849,559.328754681822,-5.23080482836708,2144.46340079815,2165.06739254991,702.113449258759,3.01248091964682,10.6644610769358,-20.4028548521504,561.866771427506,2.55475015258694,6.67891096023939,-15.2248433763543,502.869222198822,-9.8288729986252,4.40431222610868,-1.68516719243181,-7.41575151042263,4.86999993995361,-2.82127411812464,-11.9814880651279,956.847270717864,479.676111369053,-3.72915828334081,-12.1567447310201,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,720.506171567271,502.207591361726,-2141.74512472432,-2042.73702414075,1355.23765127715,-2602.66417002356,2517.85230092566,1158.61599070941,2004.50498746177,2349.75528728573,2230.65334320089,166.612710496895,573.708562546413,705.714516026225,444.270676728971,472.975051375887,-307.563588359349,-3.51582336425781,1542.9111328125,0.139873892068863,0.458838909864426,-13.4085483551025,0,762.144029752023,0.508432767508553,-12.5389960523063,34.6429104432738,5823.94663662439,-23.8989841483163,-62.247783220185,264.724847119291,-2042.73702414075,4871.21137851139,-31.1070636601563,-43.4909312957466,221.418699023245,2052.27638191669,1359.23631021626,15.9554976513762,-16.4404904678076,-38.4494998523803,9917.19901500485,-34.9458948008512,-56.9311582505073,323.880222722396,910.366875508395,-7.86934829826012,705.714516026225,708.237372088313,901.784712946007,-2.31354308409854,-17.835507327939,-18.5043569113417,584.944577909943,-2.44876488175244,-13.2173284689946,-9.48581627599809,344.565402215448,-1.71147749303376,-12.7095660655857,-0.479791327193422,-2.20717068569743,-13.7068433211345,-2.79020057915324,0.528492475086179,634.914157874289,394.98167450476,-2.10156924911996,3.06859407491191,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3176.53442560227,2404.44580258212,3220.48875863048,1795.68615821927,2799.06498871123,2723.96527191442,7204.81937774111,7164.49073994404,7643.37715385546,7733.66592879017,5647.89199346232,1040.38566784186,1219.19713654659,1308.94782140665,289.385332785459,325.242619633594,-144.025521963193,-1.33577842712403,189.257775878906,-0.059923031181097,-0.0285353444516659,1.3235114812851,1,1584.15283974016,35.5056385177488,31.4462735971566,-24.8238687066128,3819.26159660187,71.2484830784772,88.2045771373616,-11.0613908037905,2001.64026011178,3544.37956690905,-2.47340217211116,90.7806730711806,-5.64853784283543,7075.16630255002,2787.96559742977,61.5008393137061,69.5694065904865,-33.4985052722834,2063.26032408256,-4.47367540941132,-56.3420304579996,-1.54432652922862,567.108646141578,20.1517975091124,1340.20380365006,1315.63098766092,658.989158774264,1.14229877395136,-19.382034081596,-10.7898774487267,507.508770191368,1.14457210860699,-14.9267285350402,-7.12348162657583,439.32273789985,5.98382381208277,-12.1909380822531,25.8425139941088,4.9350450869286,-11.0545662073942,23.2173425597784,-4.47832667892219,345.131140993248,418.816796515856,22.1162016588206,-4.03978269633006,69.6020545990401,"Finland.Kevo.6",3071.876,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,-386.576727691434,-387.505088016128,2484.89610571484,-352.923386470315,-1473.90225361315,-925.435518042488,-221.017967124639,-411.143599018225,399.351078478132,716.941751839134,-671.817732320757,2129.4782991918,2322.64834009647,2361.79630846584,1144.92021605796,1663.23609380976,350.507825913919,-2.89590096473694,1150.27856445313,0.0895349010825157,-0.15488788485527,-4.30655002593994,0,859.54326886069,3.483751412007,-13.7662504783423,-36.7405088473044,3371.14621603445,-52.0804195959414,-7.15792757256586,-22.914840523499,-925.435518042488,3585.77335755862,-12.1811091823867,-8.59713392407543,-23.6656152271403,-37.5372936292711,1388.75948415989,9.79999489556777,-18.681804315353,-47.6761574997857,1798.08459957584,-25.8858256338425,-8.77959924730412,-9.56572149621764,1715.53009797826,-5.32450416154644,2232.88030552493,2250.80117476088,232.318009274045,-0.558210543468723,3.28922740298877,-11.3629435826276,161.732911334568,-0.67398164199465,1.5184757689944,-8.30908944051371,2342.22702679402,-36.6913847384165,-13.4725995299204,1.66220076998073,-35.4138818787871,-13.1887687244959,0.580665451813529,-4.85122654549895,2180.43878070688,2239.54096191372,0.52251221516409,-5.92488374455904,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2434.49376088913,1795.1209016416,2425.58495908701,-513.19086048511,651.614511972381,-256.989051487093,4885.95694719817,4772.52162658898,5397.32914600791,5521.55073363081,3309.09843959416,2078.35710252006,1955.75405531315,2649.63574429114,431.651852795366,725.084565153787,34.7609497478899,-1.22626044352849,292.014828152127,0.0502836265497738,-0.0506781298253271,-0.360839711295234,0,1452.99855225375,27.743779972869,-72.5475716268602,35.5519399840257,1150.58702664696,1.37184659416772,-28.5803126197004,46.530311898041,-311.734361112519,1159.85528190797,18.5658250254817,-16.2372476291696,46.136061233847,4617.14881343542,2248.65784900498,47.9157210506739,-47.9758974176388,14.5388014941356,1639.04900953157,-26.5582137085366,-14.3922150355038,66.0168992133995,991.066148192057,-55.0592304551143,2427.17858742521,2362.30528542677,1228.41590684545,5.30108648310393,8.40785287961705,36.4842243152355,671.376033795181,-1.17130377767382,4.40582224071298,24.140248932203,287.482277724375,-3.41478307670066,0.542424388201088,-11.0243976878271,-3.53665979330217,1.28665447216262,-14.6640720830735,17.3301546050777,841.359229889406,523.340185144458,-17.1934124281544,22.0174181675842,61.3034973885946,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
