"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.963958859443665,2334.68447212035,1941.31246151992,1196.09285174423,-353.274273867484,5247.85977619332,6465.61172044842,7085.20114807798,3204.49855174077,2169.11735090608,2370.09825390601,2370.83640968681,977.559309963866,807.388902054665,670.693777120473,706.564542656783,-204.201793944647,-1.88932947317759,77.0049116346572,-0.0435292791161272,-0.0954357807834945,6.02729882134331,-1.73353560765584,0,1863.06206037713,3.92117559661528,34.9305910281875,18.3075348426222,2753.50628359092,-8.1396662849854,70.6027252202799,-16.1254769941962,-75.7689118327839,2084.4284379659,-10.8872459159715,53.4468830247667,-11.0141637557985,4500.00781287593,3980.52487942221,26.6879293615811,75.3768111364243,-27.3078587965789,-84.8742052278397,2212.21661124986,-49.4674740286749,-7.25602882388562,9.68055019263312,2161.4241133133,740.917606667383,-6.71627105185352,14.0990067796159,10.0555969611769,-32.0979115307305,323.563942757778,-7.37271692101057,7.23398125467739,-16.1781971378889,195.809796461418,-5.02076401183124,4.12081382471409,-2.24137535517432,349.916037893571,-8.93021412410638,0.491088074575195,1.59398469132226,348.740746690523,0.727109830514678,-1.21506628756343,5.05200400148379,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1972.72303542714,1587.14846276749,-107.912593033474,-857.34408317728,4214.95033808968,4682.59646396828,5103.68234362859,3118.59409305959,2165.69453520167,2190.38293044182,2313.90388078323,629.113977960702,905.465976944498,702.339576226914,740.384800809418,185.823120868121,-1.45671406388283,17.4027465979258,-0.0151260679898163,-0.00117140256528122,0.881163443128268,0.443549474080404,0,1810.5456050978,-14.7847531124863,37.7197001062041,-27.7388057958819,2406.24629275654,-28.2567068873247,50.1301310990945,-27.703842469055,-0.817529167286836,2156.98380812856,-32.0033531192104,44.937162669345,-26.3605900261233,4106.09598008675,2689.25671632947,-15.4084926028442,56.0261815901974,-35.4009109796559,-11.1739499945529,2233.17356808736,-46.5244493351534,20.0413348861084,-15.3856415493908,1888.80375133135,906.321586784121,-13.6933763541472,18.8816997246692,-17.4146687101914,-2.0216423656478,368.92788868346,-6.95635334163617,7.68599768090541,3.57949037569196,295.466008032451,-6.15554183400939,4.12246560273681,4.29704476184421,436.490024674615,-9.09354218072115,6.05253934092215,6.06205784464321,479.566948672743,4.65999074564453,-5.4222101589098,7.05452565341318,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",54.56625,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,240.727163006473,950.668197177406,-1873.31261216498,-1580.62075223551,435.112436895008,1128.85746013925,1217.81732613546,1287.03590022914,4071.61421402129,4499.91671014083,4559.55483943904,1848.18239462083,2444.47096718997,2351.75127182686,2369.73710984998,336.779760467415,-2.99060273170471,366.592712402344,-0.0360301733016968,0.00872219447046518,2.23169207572937,3.019038438797,0,717.615297086284,0.333663605015283,-2.72319996619657,-10.590532061227,982.401608567985,-2.21644896051312,-4.91190594550521,-12.8105032592348,-103.409145281345,1072.40447205779,-5.67542410745103,-6.75654606075418,-11.75237683094,1217.81732613546,861.132516377555,0.400393610583617,-3.26781779737919,-12.7085522851739,-99.1064318920339,925.919926205963,-2.41102678260374,-4.76899967573901,-11.857091735273,2861.01985967155,663.651974077559,-5.40005337520271,-4.98742254348269,-5.97284200374491,-53.9918159111568,610.528763885579,-1.66062233215404,-3.51640936784493,-61.1860708742203,441.25896049318,-3.08088569285177,-3.67899719016555,-34.7012508307384,318.121601690276,-4.0277166965355,-3.0061226733689,-3.72686265183243,330.472519898274,-3.11391072249952,-2.56940543187401,-21.5136767752774,-82.4375765961447,77.490218131762,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11.6639948755686,37.9968529764365,-1822.76569815266,-1346.14599860453,39.1391899995307,509.412514519867,368.552062330421,53.2282812667173,4355.5794512016,4577.07917942192,4407.25795726001,1974.1022591103,2955.7453413717,2914.64360583577,2887.99368867217,-574.323242406135,4.31064796447754,45.4331855773926,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,486.996953534028,18.4265638173264,-9.84817617677004,35.7439179911092,1332.12564161141,-29.2363425255436,-1.54846899840291,3.8776991239137,-190.863327295362,966.727658291397,-16.4591122290389,-2.50545745469864,11.8122420609078,368.552062330421,642.967909679522,25.1551527364934,-12.0598091287935,46.9534840631485,-156.757774840112,774.358166624772,-4.84496526495733,-12.3415680116059,27.7787392292427,3182.39111446547,341.712457558963,13.6684983023585,-4.65562222183682,22.7761478104879,-71.3840051857893,1119.62228732644,44.7848914930576,-15.4219264848671,-73.8332427401077,1147.26116210633,45.8904464842532,-12.5460455713736,-34.6332326830789,262.655352153859,-5.02342192512871,-1.36528102362001,-2.47409880934198,134.368901168913,-2.60583279613582,8.88330572119973,-31.0890552109937,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,658.136860541985,652.235339722578,-2426.68957551436,-1734.54429256278,1095.1081260735,945.017859275741,919.366927411856,983.047421509665,3810.69045126311,3739.02004635084,3733.59372896336,1993.25198204985,1801.43568633977,1861.68775734512,1866.51472150838,-456.286298011688,-2.72245764732361,359.264221191406,0.0701418668031693,-0.0266162883490324,4.34291791915894,3.56470799446106,0,671.297348346062,-23.7641366973806,20.025334621772,4.63723017623465,1391.92499346364,-49.7116069094156,21.8691513716074,5.11669712848978,36.0615513065279,1308.61506223002,-46.7362522225006,22.0167778313726,4.42364058338778,945.017859275741,1059.7287668902,-33.8452879402275,31.5709845795915,8.5503106212949,37.5225666994394,1655.50039095956,-59.1250139628415,27.1373017886678,5.05870472052167,2305.61790574054,550.929245465966,-19.6760444809274,8.65273895742559,0.183218368322893,14.1720077602039,598.991545019112,-21.392555179254,14.4121441357418,17.9176012280662,360.340945571265,-12.869319484688,8.95538907622388,11.1977856055067,662.214152008217,-23.6505054288649,2.77527738325889,2.8831207921767,418.916110468811,2.32425125602167,-1.60898805441821,7.65485051579014,-89.3062105906925,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1544.2063190168,1007.7667813105,-395.034368308618,-2388.53659209973,3464.14450126231,4615.26948197754,5052.88985879187,2448.98826263606,2497.90066279293,2507.88491793232,2416.53859384528,551.575858156363,773.619776030574,793.378649694814,741.02657284029,94.561582144874,0.313484746217728,118.386804199219,0.0078644247725606,-0.00542193694855087,0.551462084054947,-0.481476962938905,0,1885.07240582729,53.9272000896464,15.3227858359585,-20.9483864989949,3483.65319540813,102.241748109745,25.8259284444652,-35.7925784889801,-86.9289543392803,2529.21992658928,78.2837293642076,14.8414012055598,-29.0210331057886,4449.52498117946,2937.99352877711,82.1190478751765,25.7421155766908,-29.2068885144616,-67.228212314824,1203.40668234577,-6.9366015669453,-36.2899442870802,26.512653419954,1942.15911247328,960.835270666404,32.8328588255111,2.65528865634298,-7.54604018134368,-24.0014497876746,428.242912341817,15.8608486052525,-7.21977390597795,0.483366944187791,243.977279695004,6.31573568025241,-8.71347427482158,5.80191136560683,324.572010272243,12.0211855656386,-5.81216610297266,-4.68854984373469,203.461996526779,-6.18627955785667,3.81117263088265,2.3917763052953,-148.721427777,69.6743722210433,"USA.NorthSlope.FranklinBluffs-C16",186.984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.998271942138672,882.57793890661,-783.224725926938,-969.963185109695,-2676.82506450263,1562.54892635723,-189.958959296138,2666.70139000687,-997.763562213813,2166.29113135282,1672.82644651791,2669.56920894152,1162.98874595375,1223.63974437488,676.714845836141,1375.96927942595,-222.224376978207,-3.1892786026001,491.303924560547,0.135578602552414,0.00711191864684224,7.82624244689941,3.50233316421509,0,2551.08384844902,57.5994725002178,26.5516023691125,-101.128802190241,3966.11313756867,40.157651629511,46.4538515041655,-180.277869889485,96.0537731413682,3088.34785762148,20.3195365903474,35.3959929575006,-140.379448073704,1560.0807673479,3664.46495222068,85.2614776520572,35.6974394406118,-129.848197695591,76.1959950284074,2068.33279361479,7.52828127713257,18.3026230567546,-94.0151269824903,1342.07949423692,1391.22961104498,22.2911233734028,13.3710554053607,-63.2377095929534,35.1847185976775,1037.31276916788,23.9248136697331,10.3086567443834,21.4549862971698,792.348571822879,18.5785752084732,7.42670133524958,17.2348395392344,705.855290579947,-8.64381496351077,4.35272732577934,3.78251243204086,699.254433589812,4.91385596938958,-31.7842924359006,17.546345449464,171.393591590322,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1275.60673255657,1091.06861197557,-686.928036093075,-1346.13709105437,2575.95561403164,3204.79143608653,3035.19709088147,2191.92084196155,2203.30828103848,2592.65072529062,2585.04094860792,796.008602642667,1074.83920095246,1233.41083533268,1194.02950906504,-33.975767296907,0.283639311790466,62.8021507263184,-0.0162668656557798,-0.0208322554826736,1.70845949649811,0.746399104595184,0,722.13806064742,-0.619042686208717,25.7361996518634,7.46209064304987,1095.93648181292,-9.98558976203278,32.7535503797229,22.1322337642552,-26.4720775561876,907.085401382097,-3.06504596019591,30.4043796685749,12.6700206668785,2575.95561403164,1015.41610539045,-0.110674402846816,35.2425733410582,12.1138818003612,-41.9223881369924,961.274391452842,-41.7945387588192,7.05141240242817,23.0761433548281,1974.82913573475,483.651082709263,1.27151080945077,18.0718825808969,1.47722515359783,-31.907171057066,389.342444252149,-2.14089546920345,12.0759043527183,-25.9561629501432,322.787018885265,0.887191970975674,6.50606756803643,-18.9992695411382,179.649027468581,-5.91767231145068,5.01711456295083,4.47295198190691,158.571634380227,4.96626283802435,2.81295187626017,-9.02292556227943,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3085.53346659665,1718.03036489824,2326.4169352662,323.292523213869,6004.24748683828,6808.79850431973,6903.57768550556,4220.67041901179,1419.16216100717,1464.69232918605,1288.63216753892,335.673142784567,687.490332744489,436.046314987891,249.839029085917,-539.507670181406,-2.13907730579377,475.491485595703,-0.0169243806352218,0.0480786599218846,3.67137360572815,-0.26743229230245,1,2132.11605607511,52.8188238011151,9.40517733628157,8.80925122990084,2889.23927242812,74.2702646416787,-13.1253219234192,58.2875690902387,-7.12651966109456,2506.65367318944,64.0731427939957,-12.0864787617945,52.6925265099376,6700.66261150702,2834.02206272061,81.542291778748,-4.52287424398037,23.087543850503,-33.6552108956101,1936.30256155313,0.546406646745822,-60.5094550485352,65.4190862032046,2177.35722880337,1186.20742104946,30.5587099235288,-0.888712688519149,14.7979693455722,-9.717571893697,692.066942356289,21.627091948634,-17.9365975773266,1.53481501624627,564.496405356783,16.5104714731132,-17.6405126673995,4.09947567521152,567.213650390137,14.9138211848279,-17.7254265746918,-14.5605843729903,482.875011333473,-15.089844104171,20.4125529909437,5.85966874285074,18.2629376666667,68.4391376656555,"Sweden.Abisko.VJ-Wetland",7.62666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2634.48447404703,2112.25458080575,992.261666195,208.932338149712,4984.49216984137,5621.55246832731,5582.15088621462,3929.30887759086,2123.67083539029,2172.11447924106,2126.16022665933,682.299874531517,911.590184452396,786.91935380766,713.144138436528,-774.008777595624,1.50636649131775,22.9619979858398,-0.000497697677928954,0.00130707968492061,0.0875992923974991,0.247788369655609,0,1248.15593291859,-5.57929583285818,33.733944132935,-18.9517118472611,1943.48856136588,-22.12367894506,52.5267178747535,-14.5696306064912,-8.06388595854698,1502.90695418616,-26.4533654559833,40.6191068698961,-13.0067162929146,5498.72101915444,1835.74198109173,-12.6510330241421,49.6146481376142,-23.8160648288578,-4.92457309624173,2468.94591842405,-68.5818310673347,2.59012298489799,-1.05568231890435,2510.42410012101,622.597142801434,-8.790349214102,16.8269498054442,-10.2832296645208,-7.48795867056585,486.983215747445,-13.5273115485401,5.61168124907591,4.31974151356272,421.982800958993,-11.6703608431641,1.45049937129501,4.81385349367024,397.297592935261,-11.0360442482017,3.23055657984016,3.67322805833276,428.266141661927,1.39243553396783,-1.10894043314331,7.43442457000512,72.8617,65.3147333321735,"Russia.Yamal.Nadym-2-IH",6.57,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2371.0583301402,1502.43659633451,2814.23400601806,-408.615873429202,5578.85535287561,7197.2078206666,7646.23503547197,3978.82368343783,1478.27769631549,1556.02830923828,1484.45726308757,286.908385382935,406.719370512575,499.441803501027,394.207395400384,-1073.00411803696,3.81581115722656,152.810516357422,0.00264868838712573,0.00705437455326319,0.793582916259766,-1.29260766506195,1,3051.8933624838,34.6729184246999,45.6400647985581,-29.2274426175643,5076.90879846671,40.0337732925664,93.5690898249786,-33.3530162037849,-33.4465120882775,3891.92830587973,33.6610602904367,68.7581056537666,-27.3551619219607,5991.16557061414,4311.34545055573,45.0524829688534,68.4039762562976,-35.5313190635948,-46.0290409186981,1610.72883962279,-30.9623974686636,12.6547743202183,3.51317169615234,2113.340318907,1459.66341505261,15.5090192124499,22.9031759205136,-14.5790369594908,-19.0248440242479,298.686305680716,-0.759738732545507,7.86016593896621,0.290413131448702,191.195987217116,-2.23280587858495,4.32008326552028,2.97193887762486,172.649944933214,-1.05141131403913,4.39566641785855,4.51779501650342,238.136441067047,3.86413972278966,0.355481471598095,2.90520179986761,-147.857966666667,64.8669033321501,"USA.InteriorAlaska.2",937.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,1121.95531628522,1042.73532434635,-2424.33733412542,-2654.23508797629,2790.14855813973,3652.75607163525,3226.7733256285,2365.62835525675,2323.32170933905,2774.62866389517,2529.64923415219,782.496716202594,837.202526893465,980.536353158913,812.808506810926,22.1542723865782,-1.13023340702057,150.8232421875,-0.0144088873639703,0.0333572402596474,2.10152578353882,-1.07087600231171,0,647.901942622797,7.67728602927252,3.90791327936511,18.3996471116787,1091.76232871523,10.0386242246133,7.45521442407174,33.9985261542592,-39.8815106064454,774.866595066535,3.74269767914383,4.60160416121352,30.2760467342041,2895.29349005341,1287.1277163785,19.6172272146913,11.8385655562533,23.6657081114857,-45.4003954471323,885.552433047353,-19.7691531682968,-12.5637606251193,38.3981671610962,1534.03277300572,368.608716992449,1.33827793802959,0.298204335468581,15.9313991095869,-19.4004587890762,451.306954556118,0.545733994110142,-2.3500246992762,-23.7529976082168,308.481529337711,-0.282704865064109,-1.87916045601531,-16.2358699651427,215.923167771833,-2.45490018222894,-1.68648651391317,-1.09997548552835,189.972346284674,-0.871215002947805,9.31821368599926,-9.99854454129861,-96.9499613463635,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3284.19105706939,1744.40182478417,2146.07133700317,1039.93127711349,5638.15651253961,6381.19432503746,6701.24127462548,2864.15450630537,2019.67111997461,1986.11544975231,1974.98619592545,856.188303265938,858.856089029374,700.386448756721,591.824131284386,-70.9284041091853,-0.755477779441409,13.1473887055009,0.00254931942456299,-0.00271505743472113,0.224920395347807,-0.0122083408965003,0,3115.27810920327,41.197104428753,20.4216109807592,15.021720857879,2648.91058036678,16.9782802485033,14.0315453199454,42.4350993846286,-33.2293882157502,1966.28955818411,1.54213270888905,16.8118566504766,37.969935991335,5801.50118471489,5177.30724834058,83.7797035895282,21.0810223474842,21.5579365499693,-43.7546180618681,2742.74891015656,-16.2915443359699,-47.493314039764,30.8941739410634,2771.11250604332,1108.29449221325,11.3205504595963,5.26247443737304,12.749174891728,-16.4317126661586,697.145772869486,16.2126923923136,-12.454863914471,-8.2707461495093,483.680938970059,11.2483939295362,-9.98197368790601,-4.98202046459228,395.949357435627,-0.702830435389017,-8.50529415613718,-6.44191992452164,644.075844673935,-9.75736578645097,8.66807820905745,-2.65473686452053,-163.248769,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",28.7418518518519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,763.404291443291,932.828186791407,-1081.33501361875,-1170.99139615144,1117.38889090675,2201.2369722259,1970.24436020375,1356.27899152299,3413.96409550479,3756.36578659409,3574.09644624385,1377.35298078004,1836.60983139458,2124.49531402991,1985.55386344383,1139.47977647357,-0.825443029403687,15.41628074646,-0.00206383015029132,0.000402878533350304,0.179700762033463,0.0930611938238144,0,818.317896054871,-8.08519615107637,24.2167839041959,11.7925946591112,1290.82335084098,-26.602264214527,32.7643504335322,27.4343899730716,-64.9802177321321,1093.41407668448,-24.0083459633449,27.4566683684482,23.7212936940519,1356.27899152299,1086.95530811436,-9.30758951582534,32.921642157393,14.4370382513842,-67.7405050824467,1274.4297704137,-49.0165296312961,7.07649284817913,33.4483695488085,2760.13418343631,631.259970795992,-11.1316432718539,16.6392408409096,12.4149818082714,-32.078392086443,456.074712018194,-11.7452899839314,10.5309758333827,-21.4001056930811,276.197844998745,-8.90705070673613,6.09644667783795,-14.0613921240463,319.812007906326,-12.300461842551,4.61213548105661,5.96053514125532,287.88548263533,5.7286166172789,8.6838406616299,-12.9995761575339,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,2195.07878694165,1592.85838161237,-474.388934732256,-878.422121674294,4071.13352547838,4441.27478265858,4692.26643779383,2830.28587916629,2409.7186664149,2313.98332133534,2370.05917084929,923.867846750977,1053.96752588985,765.834473670967,753.947821164803,146.23886464205,1.68333938055568,124.219401889377,-0.0334384302712149,-0.0384476901963353,4.35480597284105,-3.3753553032875,0,1395.27004480524,21.9120723490139,5.23773069083285,7.42849338323441,1131.80262878432,14.2597759791961,2.57685933768387,18.6705549931661,-26.46905981922,779.497556519618,8.95976823382258,2.49948563065221,13.1511785854277,4885.45159919875,2600.52638079637,45.8250084242509,5.47474100282895,12.3822719025193,-30.3199924419029,1870.56379179139,-10.4759764397594,-29.546146288563,34.7205603407579,2449.90265373313,417.891049745631,6.75588300145844,-2.08977816034889,10.8073686955232,-7.33234781696152,484.56130119222,10.5339413302657,-9.32979609427674,-5.35121618180868,430.261521799334,9.35351134346378,-9.05984484593516,-3.89843265418959,407.38968532816,-0.133348041782718,-8.53735479587564,-7.89157216188048,377.904749235927,-8.04052657948781,13.2933094620024,-1.46260523257219,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",756.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,156.564208918451,-777.412489949613,3831.15178082267,2049.89777206469,-427.694441269895,-1533.94432316494,282.484636155599,-2305.49734552144,365.314759246335,89.7546761154661,716.485951474303,206.614516944378,401.819408171965,419.244326383085,714.891349244462,1590.48575888747,2.34392905235291,24.4145736694336,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,-0.00119639525655657,0,1535.32192088502,6.65463232747007,22.8707892280111,-39.1076522325546,4044.32434052057,4.30634787207704,18.8973274508116,-42.6618488660368,134.810811350686,2040.61987173334,10.7768579427024,23.478026841105,-64.1496771848184,-1099.06756475923,2587.98198167704,23.2005727069655,26.5683115560545,-62.6354813558807,36.8749960631682,1149.82181111036,-22.1119579059685,16.4194099558029,7.86055318289393,459.826420295217,1030.50495720272,2.23058698828709,17.5868160348422,-27.8460169258259,11.7571226062566,716.485951474303,0,13.7785759898904,9.18533610436228,391.152138406803,0,7.52215650782313,5.11146131377124,369.08266206674,0.601960118581619,6.49578338270185,5.88440458794449,335.596100287593,6.02061425139417,-10.1947249262544,4.16577489373225,-156.902835443644,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.99519670009613,335.190270479967,25.3432228734817,-2277.50471855021,-2942.43458669121,601.849481612669,819.437334292585,1222.75932307569,39.5215388052421,3287.31285498388,3473.6416387256,3772.1790597727,1014.08513816497,1984.6528151194,1731.31505702236,1855.25374201785,-7.01595286009626,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,728.741736768128,23.2516101921155,0.248181900392076,-14.9475780045911,855.247064039562,27.5886149690181,-4.44382106194828,-15.2854152683936,-1.85635741521853,840.449377788227,27.1112702512331,-5.48498467647592,-16.3498940345926,819.437334292585,1183.23778427045,37.3947846705351,0.749983108870659,-22.406777154617,-12.0882140377731,593.725682063405,16.2954994851142,-11.6813619093894,-12.2178944979414,2203.86475243381,465.464058141998,15.0149696174838,-3.43632203293211,-11.7074021454491,-7.18866471841301,633.287678857963,20.1190452792624,-4.63817106466057,-10.3515990967623,571.033126434045,14.8411838134871,-4.06678544159858,-10.6232777508649,280.767587069828,5.37155256251293,-4.5936120273969,-3.96742347195077,292.400503980482,-4.04372103442329,-6.88548249974941,-2.17015254908042,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
