"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.631009042263031,3739.28639840758,1339.75860625824,5445.33147078227,1321.62729791956,811.462160591881,4345.36090155804,392.453009786234,1390.68736674622,-1379.70995380642,6269.1742476576,2926.64288311525,5597.49050785934,8226.64215799284,2429.57954910888,610.81131823661,509.220433192802,-173.085538198264,-1.91457001368205,1463.00170898438,0.0931548977581162,9.58611043294272,2.55087697009246,0,3142.86048627737,3133.17912764037,4326.40521326164,117.394801753368,41.312341640025,-81.9610249646644,6723.30714528505,169.998600642512,76.190890283472,-119.045292635987,968.457348581219,5333.349420718,130.627339200919,62.1816913878627,-107.277376299316,-74.0768502679275,5352.81819824518,5911.02144619984,53.3780330037149,-115.551477677035,-5855.89273624701,4007.62180113058,-82.786708036697,-51.8273781741972,133.587393371019,1861.06839579629,50.0536765244051,18.2006832013339,-39.9008049814189,1893.05556730934,1227.57712104073,-13.2908727196865,1197.27629829269,0.593378925896837,-13.6021890947075,39.9092099430898,698.221432004212,6.8848933926657,-7.43842364388247,23.2740477334737,-5.34299001501185,23.742201968145,604.68259665015,-10.1779261813552,-11.639432673258,-138.41475078958,60.9781308721259,"Canada.KluaneLake.Outpost-ShrubTundra",2006.20666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.973925630251567,708.156035914507,875.127334962763,880.733646283298,655.676015430783,-1502.6411275244,-1647.49603309465,-903.94919389907,-3043.00160684153,-2784.10859823142,1689.15725958637,2094.48353720478,2093.41305855493,2179.77903705761,2610.27877801601,1059.60724343453,935.889678238584,86.9314755030534,-2.06432237890032,76.0691028171115,0.012972856250902,3.56373458438449,2.47502792212698,0,757.832190407031,835.927249245796,1239.87044035246,-8.11268605325291,8.92158164105303,-0.567742098478249,2442.69636631153,-41.9503625120085,13.4199731605372,-3.95420548835777,-3033.82508936019,1924.00692824847,-37.4021859115501,10.447873229733,-4.84768438071213,114.70223838612,1970.43424447191,2432.95558152301,21.3436610716248,-12.5479701258302,-2539.48172911318,2035.85466801226,-40.9219734840868,-1.92090255227641,131.829640617121,642.731532101527,-13.2600569597032,1.09545852783623,4.81393862576929,2526.716948641,612.288389965826,1.79306255410038,369.808814064824,-7.86827263967712,5.34811769796911,17.4788402768395,855.058228554258,-15.6463452785017,-2.54638298861015,28.8440810733362,-2.70997950607152,25.2932844302614,1066.84422463916,-2.3414748537196,3.26629804786497,-77.8918259999999,62.4030449986713,"Canada.Ivujivik.RTP12",1181.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,413.065967038958,503.177142409429,1044.83718692091,435.141310581384,603.805883856902,988.327702633301,1242.07064966888,-429.755882398959,-468.447318054339,1018.48857686193,1116.88297838913,1473.462805232,2021.16000440505,1494.77824369669,1252.14156605438,1122.21609377074,-475.257748363342,-0.840989410877228,1192.88159179688,0.0182873010635376,1.70424664020538,0.0665925741195679,0,503.177142409429,609.99582616083,631.771219881947,-0.538423013229895,15.4090541434621,-12.6154730021751,1085.08694323472,-18.6084072148783,26.4655352008469,-18.5769417567837,-144.328436325775,873.835208119486,-16.7948647986506,20.3693603040026,-17.7327847222878,-10.4554477976956,1307.20110126986,1115.14886294387,24.4554006717835,-17.6676515862275,-1777.82632357692,659.358345566427,-15.7030085583392,5.82680967444448,12.6847893627214,404.827261839252,-3.87445407658912,7.982138805323,-10.6625240395378,1513.02973792799,296.68537260422,6.95639935563586,207.001423463506,-0.682952309495205,-6.67746527301632,0.0941870494120335,316.994013488948,-6.08219416288381,2.29780045447382,0.466931307765971,2.24322548120006,-0.871465299703697,1242.1763485359,1.92624866921393,-6.7387634748844,-141.797026088644,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.973925630251567,708.156035914507,875.127334962763,880.733646283298,655.676015430783,-1502.6411275244,-1647.49603309465,-903.94919389907,-3043.00160684153,-2784.10859823142,1689.15725958637,2094.48353720478,2093.41305855493,2179.77903705761,2610.27877801601,1059.60724343453,935.889678238584,86.9314755030534,-2.06432237890032,76.0691028171115,0.012972856250902,3.56373458438449,2.47502792212698,0,757.832190407031,835.927249245796,1239.87044035246,-8.11268605325291,8.92158164105303,-0.567742098478249,2442.69636631153,-41.9503625120085,13.4199731605372,-3.95420548835777,-3033.82508936019,1924.00692824847,-37.4021859115501,10.447873229733,-4.84768438071213,114.70223838612,1970.43424447191,2432.95558152301,21.3436610716248,-12.5479701258302,-2539.48172911318,2035.85466801226,-40.9219734840868,-1.92090255227641,131.829640617121,642.731532101527,-13.2600569597032,1.09545852783623,4.81393862576929,2526.716948641,612.288389965826,1.79306255410038,369.808814064824,-7.86827263967712,5.34811769796911,17.4788402768395,855.058228554258,-15.6463452785017,-2.54638298861015,28.8440810733362,-2.70997950607152,25.2932844302614,1066.84422463916,-2.3414748537196,3.26629804786497,-77.8918259999999,62.4030449986713,"Canada.Ivujivik.RTP12",1181.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.893002033233643,2632.15389348684,1551.2711970598,3123.57112829541,1310.0486416333,168.372921839975,2184.82364435623,623.903000214996,-493.1795455538,-2191.18609132175,4656.85779423991,3370.09074810549,4647.9402544992,5556.52905094072,2869.00403385973,1080.11767936771,896.478857660629,197.398861348682,-2.45399577617646,1836.07917480469,0.103916250169277,12.2759937286377,1.6040328964591,0,2481.51145654851,2446.88950573765,1585.52044797308,35.5634283863641,15.5823925159933,-27.522626362449,2358.80625729126,47.6833520101563,25.512163265273,-38.7801651203536,-778.001904786937,1774.82073479941,37.126610086563,13.23375706315,-30.2001534862556,-31.0005615068276,4356.85734843235,2446.19127003313,21.5226384945271,-38.119528791545,-4048.3222917835,1725.75751138127,-6.85404616692267,-37.6539284431304,42.1084591058437,638.412516229305,14.3380431591013,2.28152927556297,-12.3682632440467,3062.81085374547,338.972549645134,-9.51766962293549,444.065992521746,0.999849840063601,2.91862345952642,12.3939969722579,184.407678149636,3.61365104416531,-4.98619488571675,5.54737520945894,-4.83066548220898,5.09843356970456,1118.82984898307,-8.58144273137797,0.714606770819457,-138.195928900137,61.3777066732971,"Canada.KluaneLake.Gladstone-MixedTundra",86.076,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,638.29069157397,460.528948825658,615.771780832981,106.848066847364,-304.052405844314,3.08724210245815,-481.839039041235,-1428.73694435967,-1512.27587944075,763.67853600882,593.484773654632,706.335450969015,870.90264527111,4089.83736024552,2690.24475874473,2718.4362644164,-612.583052386878,-2.58597040176392,874.531982421875,-0.0240835752338171,1.52118134498596,1.01000094413757,0,518.262757545495,467.940449125093,531.442624726606,17.1433104750518,-0.703715960655916,-8.86445666249875,881.92133856328,9.52290869521957,18.3347240316085,-36.090459765417,-1428.73694435967,764.699710283405,3.44784151201917,20.5567694815878,-38.18198203907,-29.2139778238285,616.554765368884,722.530224330268,3.35075341444656,-14.9606540274632,-1801.22020189604,378.648774822411,12.2144766071745,-1.22412304531442,-4.94734699769337,334.55851578976,4.23676973008893,6.35058294240635,-18.3072982094615,4119.37989320577,260.051914521136,-1.19204099322263,123.319523275056,3.97804913790504,-3.60854455453554,-0.13134709792563,209.883197765048,-0.67578717796744,4.63034482949097,-7.28631688216385,0.925345790394758,-2.74866087226006,2742.14952663993,5.33989129994849,-12.9713650842436,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,936.970230566446,1087.83027609659,505.341865251159,404.935860121392,275.130732677648,-99.4207336641199,1443.3307882834,-1703.11179783114,-1153.68119713641,1745.66084260601,2103.65640488477,1703.20760396079,1361.08286620221,2577.17050078364,1342.32677533514,1261.93862154573,251.394283732055,0.101844879297112,34.100338275616,0.0237891950035611,1.80804270964403,-0.377303941891744,0,715.464902794326,775.393758993329,1036.9283227125,10.1154282636251,-24.0786852397122,259.232080678126,3860.94373795815,-104.881637279421,-8.675531484054,339.136670118626,-1753.63569236817,3641.52920469144,-99.5838076387578,-7.51999249922582,305.207604039722,-262.220669971781,1484.05410066905,1511.3407647059,-21.1872174967194,311.87879630352,-2027.27426550653,2945.76094604539,-49.8441597847712,-36.7958680400931,-163.355115085537,1121.71036748322,-19.9927416521997,-12.9987397443657,138.627660951499,2470.8643096737,696.918184564013,-20.4975936636474,538.435750590241,11.8807265306502,81.9887905327817,-31.6682593397132,1380.12473885541,-36.9258840919043,-3.66601999207835,-36.4784265601708,-6.76343728428389,-32.5663063125828,1590.93867037614,-5.71586674880425,55.1106637039761,-103.554438461538,78.7844576148362,"Canada.EllefRingnesIsland.Isachsen-C01",8.98461538461538,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,3104.18711315689,2978.592048839,3496.33643075938,2026.70897339604,3137.82760732122,3906.30799049321,2322.61843152329,398.414942786409,383.478414500793,5963.2279837293,5810.6704867489,6683.27203560835,6568.26829475105,2185.00225392738,762.603465638279,634.060793395236,101.087463418276,-2.49222837554084,159.439910888672,0.0130176213569939,3.64831423759461,0.59947853618198,0,2567.22218244044,2567.49667447106,1625.03511085195,23.8031771830475,17.4177800178275,-20.7434411491069,1592.08851329344,15.5031822791246,24.6866101101895,-19.0017542586512,-137.023238799476,1200.86956462195,12.0548352551549,18.2682747417727,-13.5755556914017,-17.7900923823547,5175.41817241604,3012.71415926648,30.7244308839634,-25.6136509915877,-5420.46605290749,1951.31893715282,-20.8133634567505,-28.4899440584887,31.9781942344155,503.930669788034,8.68937927179832,4.12612195469749,-8.737630191087,2138.02335483101,286.168762201621,-1.08441302758835,120.960729253157,3.10155716033735,-2.35886796335403,1.44781545473552,321.085897352155,-3.06920131853071,-5.03467614823644,5.50883572875172,-3.07062236550008,2.8624944795829,689.361648463571,-4.03708620226328,1.10442529854619,-74.59010404,59.5278330084495,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,582.718945446192,334.323063706503,931.481982209091,-157.909199014769,-3909.86262424618,-5074.96562696957,-4643.46302636768,-4036.77460910881,-4528.75154724275,1364.22703551181,1059.22458146622,321.246189599724,1887.40148062683,2352.91734125847,815.868947768047,458.454673327872,602.748509495304,-1.91736435890198,265.975433349609,0.0236762333661318,1.47925400733948,-0.256897956132889,0,334.323063706503,278.485226993846,1229.67063958688,28.4856978638831,12.917149509737,-94.5900491989906,2335.34651785453,50.9461336254781,21.4534978885265,-179.642039834964,-4528.75154724275,1788.62066244251,38.6484788348636,15.7077320999626,-137.58620480327,67.1180736622752,977.504681777413,1631.97735894435,19.3768313005565,-120.473483925162,-1393.49251972306,1640.27402348176,25.5481061174932,11.4542860142103,74.9674271567661,998.118307694081,22.159298561991,9.93020515943598,-76.7783313610831,2352.91734125847,827.793314808956,8.26086355775396,521.67956011944,11.5005930873849,-40.1291969322646,20.6821519842273,490.22085655139,9.32080539028922,3.97171412532844,20.0060210891904,3.96765560252586,18.3201315545832,692.686287570916,4.14273857350531,-36.0975550711399,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,784.776831468426,6.64069532826795,352.840315341498,-202.284158492929,-1876.41047093543,-2109.22512265782,-522.067519641182,-884.262295526366,-2107.35162374564,866.379765877625,179.462677686809,-8.78210193199698,594.739912238487,2676.23900197601,2152.04692825547,1424.54947798685,34.8285303103813,-3.28222751617432,280.867584228516,0.161001041531563,10.1515512466431,5.94541835784912,0,6.64069532826795,144.891031625581,1002.29535698578,28.2017425703244,-11.9982365590813,-95.0598068098095,1587.15760301664,-3.15470488894614,-24.2214097117947,-100.795363713152,-1871.60082934939,1633.6220339616,-4.82496375438987,-27.426070383973,-79.5682947891538,48.3317948677345,284.607917426291,1075.14043261709,-7.54555148997607,-100.587002361747,-1177.39790608989,1562.53900939406,11.9602998920413,-34.7379302005664,62.7541230996838,1116.27614058261,2.95521778265811,-17.7143257496465,-79.7600689325555,2676.23900197601,738.399525630079,-9.17292370940044,425.132938368473,7.28827117728056,-46.0533987200857,37.1340384424376,1311.93009713051,-16.0145942761456,-16.7719118636483,34.842958962872,-16.5315303677143,40.4977768699064,1890.05041267182,-14.9633740873678,-31.4693305205626,-90.1473515012471,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.999838352203369,429.41486335429,61.0061359057522,954.638299994238,325.524355086222,-1937.62018729426,-833.383327964099,-1135.12572348092,-2264.81502510211,-2926.88404342829,1763.76234032532,1174.41596919222,2147.68906988906,2840.09097464124,1839.76797139262,871.31276325972,911.316116169333,771.756958921206,-4.53791046142578,1442.57788085938,-0.416269689798355,31.6032943725586,0.637299597263336,0,429.41486335429,494.235795484984,893.632164088486,3.46301694226894,16.9426915045144,-9.07296346106503,1721.06143406167,-2.9383342472521,32.4747418601902,-22.0294490975542,-2069.5587045357,1463.61186012224,-6.5085440188803,25.8562207030987,-17.7302024015473,-34.5416497456756,1785.27685069562,1839.665075211,34.72027852632,-24.7286394554351,-2235.63161012754,1373.09836345398,-41.0299227870549,-4.58711870459151,-0.746113944799016,315.262396929631,-5.564235449162,5.88675512086392,-1.16040701994946,1768.83880174388,268.36203245055,4.77963403733816,303.247884850812,-2.78392189855726,3.55043346367881,2.93792076182577,435.302021701097,-11.9223524883841,-2.5042402274056,1.20185254954979,-1.36177021165536,0.739291518257468,936.320109636865,-0.801001826440461,2.31551462604527,-155.070391486732,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,246.987991124,698.877037782452,352.917150279222,552.916823819384,-486.600589292891,-1663.46455975606,-343.336113959404,-1881.07179470283,-988.455789604004,427.485144936983,1069.42830226639,49.6990983307506,645.707057324381,2555.05861571362,1997.13456774929,1796.69371514737,-127.922080111084,-2.60450553894043,189.413772583008,-0.176463574171066,21.8847503662109,3.24325847625732,0,352.917150279222,353.996753205984,780.59227475759,-12.2371533078153,4.07419842904697,-72.4387312090599,1320.12844579666,-44.8486452640044,11.8230855181218,-84.3854229446196,-1608.32110927135,1270.72268048846,-42.8260872874195,10.4904109781341,-78.8035306224089,156.098071914543,575.057882018857,1019.72920393564,8.39315047643839,-99.3346598322717,-1231.37687882209,1716.50922954718,-38.4478767605342,-1.90420790930817,190.499410216006,623.415559834265,-1.48837107376406,-1.17086500365032,-46.4497927953083,2478.11048189453,718.437458175041,1.75222226265137,458.003234399633,-2.37860555999976,-76.3338723999389,47.1669452367737,525.315607705926,-4.72177311820967,0.213173660409815,75.0450868151323,-3.39999536642136,58.9137591146976,1958.87075197084,-3.53115776092785,-18.1051251362993,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,491.585192194954,-231.305775456089,438.500819806045,84.4962929174364,-2348.61991969655,-2344.59792142084,-998.881247711129,-1714.56964005881,-2785.47313492514,900.945318297781,-36.2596765364211,105.233716933115,834.386233544123,2157.36000138577,1773.74495884007,1352.2095829543,142.694130550118,-2.8937611579895,607.32958984375,0.219207182526588,14.9213781356812,6.74569463729858,0,84.4962929174364,133.742067752874,722.890967651044,23.946405839854,-2.94913179938385,-69.1333763130027,1349.73867198542,-8.46650945379509,-22.4659296767503,-99.674909851711,-2092.36726900161,1256.96390884453,-10.9447302340122,-20.988757163489,-86.5130062940759,-0.125226946364819,399.999088542194,937.204994834202,-3.69772693075882,-91.144064576376,-1453.228249341,1371.02866761342,-14.2150459123035,-23.2707762536636,-1.85141127287636,728.249998434007,15.3409211969914,-6.2849428329204,-61.0898765617975,2443.70033614739,777.452166996507,-1.26814726458896,586.610500408289,23.354880949195,-49.880720599143,-20.2272191598552,650.341755392907,-7.38620339457622,-12.2185106967906,-3.56695143047328,-9.7168025708317,-9.36972983400898,1552.11918801897,-7.30637731247795,-36.2525730326465,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,-45.2687984730488,596.321841844994,506.440558688197,308.860365845584,-2937.74630189646,-3393.87089816264,-2881.20667365913,-4889.83731973922,-3613.26870965265,523.681048715777,1429.43121107176,1247.11704671938,1440.97843935389,2423.88937596663,685.588699273109,732.184200638256,-243.763833328091,-1.43560945987701,595.34765625,0.00849623885005713,1.47050523757935,1.69325041770935,0,387.297466290433,350.730286839232,641.590640318043,-10.1179761233895,15.7631244903213,-7.9428728265176,1515.27749746184,-43.2936427846241,27.9130558535274,1.71042120565835,-4054.72423720532,1364.85947304659,-38.9959849441882,23.8603737866827,-0.858221569491676,30.2885900730032,1067.13092345712,917.297390638113,26.2084968753746,-12.9240928423005,-1795.9237455589,1546.61890696619,-44.1891116276056,17.5841246004045,39.3962411970058,406.624376706223,-11.6178393344635,8.75112759165781,-5.65423311895337,2423.88937596663,433.818413276628,10.4262562009765,236.004520898089,-6.74127970997444,-10.1280218822696,2.79500590811017,467.54926504014,-13.3585504297183,3.11395033605476,11.8041761174047,2.65869930348845,9.69782099989293,809.051359561186,2.33214910472788,-2.33531448668856,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,226.413103592021,4.95941214213462,-864.127670272399,127.967413290399,-772.304663933091,-811.210183613558,-69.1948445329725,-1735.3959641569,-1643.81571605971,508.463288846434,99.4746892881299,679.441514308028,-598.805386690016,2055.86238783846,1759.7286535961,1685.01790223187,50.6797856172402,-3.99211120605469,1144.658203125,-0.240644454956055,18.8896217346191,7.3523440361023,0,127.967413290399,-19.0159345623453,1273.83573870852,4.92228451508113,-51.9305130411629,50.9534295483407,3117.66186748333,-46.064207211434,-104.589415393079,95.02586113611,-1735.3959641569,2734.48347789793,-43.5285481389417,-88.757738815195,72.781363825781,5.43834670287012,189.543683848578,1278.24690099804,-52.72707978745,51.1298760399218,-817.157687349059,1729.09623100873,-27.1723820271979,-56.4594566887986,3.36909875855472,1228.71474992874,-20.2769818268561,-39.1988149234106,33.9493021792806,2144.62589243987,483.482292740935,-14.0766702252475,395.052357560402,2.15307970895931,15.8020943024161,-10.5757398752783,1221.89501328303,-36.4116367925248,-21.9408783299278,-9.50403902695714,-18.6032831671223,-6.82969388865225,1760.33019530616,-20.4479439041636,14.1878428249279,178.090719467491,67.839058187641,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,418.976533341226,696.590436049069,675.36709762105,7.00764123481457,-1060.36239399731,-1675.66240897371,-701.873759838392,-1860.76620239842,-1426.31440208868,572.721845985056,979.358836027006,250.612236695481,962.613315182264,4937.74575131363,2934.20671420385,2863.68424425136,940.237664730403,4.31064796447754,45.4331855773926,0.00290045770816505,0.450459480285645,-0.096672385931015,0,418.976533341226,391.850463132979,689.582794814255,16.4787556842564,9.86117554922401,-171.352163400772,973.788649135316,-31.8853390575397,25.2560213842101,-277.770576228762,-1426.31440208868,768.750131946365,-18.9803279730293,23.0060531667825,-256.250043982122,201.68151663992,555.198933724569,968.670401293966,14.9958257383542,-237.333692828928,-1271.98023986079,626.910737542533,-7.07166890671265,10.1898530867018,194.277211621104,526.244351849023,12.4403594982382,7.77158723877789,-107.802798555117,4740.49875654687,1275.47986470501,1.3304131565544,1246.49719339276,44.8544630813207,-60.6291900357382,120.222175946168,196.390122564863,-5.54681560996793,3.93080027438827,42.0359299100952,2.16686148801428,40.9096398405583,2934.33262607109,2.72158760573122,-47.094582567167,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,19.9420829661263,167.287455796512,13.6454021399307,240.97026733427,869.534805809216,2811.49183457914,3077.49731790858,691.473436576254,-618.673518541102,3263.27960175662,2457.86097812862,3363.23975032065,4186.94167802568,191.810679809815,79.2355411235656,27.6977470229476,-184.481091670211,0.71236777305603,46.4620399475098,0.0151116121560335,1.11918592453003,-1.10871994495392,0,19.9420829661263,50.3868340463282,430.881305339468,-7.8938637274337,-0.224881458078415,-8.85028000630994,2810.69342461431,-10.4059323646883,31.9320363830792,-37.7711476454083,878.525261725003,2281.23418674582,-34.6816868438738,28.2692539233008,-26.2820558566815,-65.0955991420045,3016.50726600027,2375.7273562559,32.9879312953238,-35.8131272915231,2044.99760271436,4259.41805916548,-14.079859439506,-28.7063110849367,148.004974691677,352.499131065974,-8.2279643150907,-0.288034309197474,-4.95874650373503,29.3193686063201,227.151761260766,-0.247338199223301,159.153241670684,-4.26377687050648,-1.54731225338874,5.99243426607398,172.927768571459,-4.03644543630925,-0.141302845799693,6.64076601788327,-0.113369997239142,5.27932288693258,103.665612771158,-0.121561769863987,-2.09278541497506,-62.8018021327044,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
