"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,935.020141064959,975.097284137447,471.314124279018,-1656.72971235181,-1416.72522474196,-1525.81386916148,-1170.97445028009,605.014377560265,1123.3986302545,1535.42023249053,530.792681655758,-2038.97369990077,2058.50886070377,2715.9461939314,2709.94364427558,1219.94263712868,1672.7317635552,174.812010356133,-2.57188487052918,0.152310863137245,-0.139037147164345,3.22485899925232,0,866.593525890562,-0.772627992741846,20.8930492673693,31.2970267460299,-32.0287031065681,686.206505267381,-28.5919377194742,13.7184269621278,-20.2682678495239,-1525.81386916148,607.58891491756,-25.3162047882317,10.1099798414467,-20.0003739674868,1123.3986302545,1040.04109446933,1004.62755083477,3.09257066268778,32.0226069130137,-34.3351335196692,1115.45443923241,-46.4772683013505,2.83443766138327,18.4381046543365,-6.62114270407468,563.540498555506,6.40834823609173,1.57934758431557,-24.0360872551207,657.437333227639,-10.1307961734046,18.3988052845942,0.500212471318832,388.693979968493,14.8240702082238,-0.78054420778304,2.22318425404253,344.502461674876,-3.03865988506464,-10.9028742962227,-14.4079095053022,1575.17606216482,1616.8416671595,-29.1695257851339,-13.0589139787971,-98.2094955744402,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,2905.16143064469,3818.30867788665,1948.48176990645,366.760097641364,1067.97832905558,1241.15362322576,-29.0538068364342,5504.07160299112,5724.00223544149,6615.45289936995,3728.03754888552,-6208.98138172512,2211.41488208102,2069.91357389716,2209.12642931639,873.291154458145,702.880829275399,-41.435549745047,-2.5465673605601,0.0127475086289147,-0.0637171189818118,0.632139126459758,0,2040.66732127634,23.9221930002532,22.5261061040707,9.13676785516934,-50.4970580736402,2770.46255463723,22.5414851726461,40.3678365344653,-77.3782753784161,585.025052538094,2274.39685307539,15.7958325608689,22.1368863530625,-70.6763003158987,5903.65534043386,5984.93688087959,3397.31368422346,41.9951228180517,33.7110038318732,-73.6287347022493,1839.04988798039,-15.4060114177304,-30.5702357817795,36.9900801528098,-16.9843832600585,903.583250208594,10.2879143171272,11.2854649262363,-25.2025893938657,578.455585316059,7.62596611499774,-1.26818352402935,-24.1872000031929,257.755446589475,-1.90614380026523,10.1188840300898,-12.8877723294738,312.087172238695,-2.47898744690257,-2.20221041823796,-4.42658855078195,650.102037563114,620.714732927994,8.25618193552037,-3.06572786824531,-74.59010404,59.5278330084495,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,782.305077435944,1317.24161212866,524.471860228091,-3010.71024535333,-3542.97392782201,-2527.49605612898,-2961.80595893207,2302.77496388931,2000.22571120438,1783.23038569866,1311.33246721925,-3169.7040567601,2799.21795922437,2409.59513032221,2138.5733906014,1036.26854928243,1050.94550582751,15.2290846006974,-1.05628025531769,0.0102703319862485,-0.000231861806241795,-0.0212449766695499,0,798.208497396746,19.6196754902036,7.45997208948867,-66.5173747830621,20.2516894387718,1186.81777025981,16.5719154901107,-98.9014808549844,44.051485194059,-2961.80595893207,1015.47787169303,11.6415287392927,3.22351897878661,40.9433601898986,2000.22571120438,2039.95686516753,1490.88833060681,34.1876722989675,16.6481944645585,16.6919481158244,1846.62711159329,-12.5091158003051,-12.876371506165,-91.4643006832908,56.9732752665424,677.746904379956,11.6452858956068,-56.4789086983297,21.3222408001914,755.334516004728,13.7289498664918,3.15633157939199,20.8478261323694,494.007697976979,1.22642375542899,-41.1673081647483,13.850768538668,529.165156838515,-1.62898078605398,18.7567251541282,13.7038791095959,988.294963640152,920.513546165713,-28.6634283578827,12.5379339911549,-105.760428162585,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2290.28167380189,2794.34222863386,1729.91002957486,10.6722977605299,-128.185678076337,-773.505238323486,-598.88158866434,4919.19604523012,4445.80221098118,5193.8206238143,3372.72788435288,-5834.5989876142,2977.51807298216,1946.33075593757,2241.835274346,579.368573843925,840.86459447045,-209.382492108738,-0.583944320678711,0.019920289516449,-0.017411080809931,-0.483195980389913,0,1275.36396738814,42.6589131925349,-23.0301442927964,40.3199132330815,-46.9246395279142,1530.85687342682,15.4705522550193,85.0476040792676,-38.1964053448597,-978.89315176654,1395.04360152379,5.32059848953099,-21.695152754533,-25.9911236162477,4464.35678001467,4394.66672041888,2275.45592344678,66.6016609675578,-17.7063716093051,-71.552013546658,2127.81155376612,-20.4770455194375,-55.5162242579239,54.6814998149139,-5.67847827231945,594.595893018881,18.0569537137091,29.0768124694692,-25.3470542635629,1133.42234758119,21.1845957791688,-28.1379765174931,-34.4167687629161,696.806772371051,-19.3681985493365,12.2656316059584,-20.8488101053823,320.858583779324,1.41888640405647,-7.41034661759862,-7.81834907962067,732.460752366697,703.144396002157,15.1400909334008,-6.15967053694576,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-241.046791588513,-707.859816508937,-812.802565387491,7227.82487322159,7743.90837747858,7259.2586177825,3925.5476489472,-2492.51435632248,-2082.64659301706,-1997.65564354166,-2217.05937003249,4401.71180326892,0,200.80420877916,324.214068386601,467.691675505615,528.522455207584,691.784547462802,-3.19408512115479,-0.156451791524887,0.458054900169373,-11.6280612945557,0,639.304923327676,1.28599303232202,4.61560374050446,53.4362174449121,-6.14083177533616,4340.93774622748,119.436642907065,82.869969556901,-82.1784965050094,7227.82487322159,3818.36072853138,150.90828279659,42.6816756274037,-46.916682205181,-2217.05937003249,-2306.17448153135,743.340801201426,-16.2032344876465,-13.8045604678119,-7.72644995230836,1603.16296106185,-10.507964531916,41.3094087489963,85.9593603579911,-19.0933217265198,1007.75464924472,8.59535683431238,86.3964628593566,-39.9113727018401,324.214068386601,0,0,-11.219078146131,226.286717121132,0,22.6286717121132,-8.21892170228324,1384.7523443126,-0.0683467068885561,-23.820473203153,-53.9537177019499,532.845981951422,673.740804165312,74.104988658233,-51.8375268044043,-63.1223327597651,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1675.52091898204,2201.00507133482,1126.39950458487,-1055.96773507598,-1018.00023122188,-672.007645550737,-1402.8772719375,3403.78480868919,3292.08145560902,3751.13844639234,2459.54052194639,-5047.50181971229,2108.99100226583,2223.80836056364,2178.21008062724,596.276067295991,824.6125101385,-191.090126248461,-0.574028313159941,0.0253350573281447,0.00709384959191083,-0.670121431350708,0,1899.97655160311,38.6934447549005,38.8533550994197,-58.1543476693025,-34.4690725341966,2681.7373244615,39.7662390921473,-115.421267282096,-29.8098653536627,-1250.76125229266,2062.14415671317,29.7610526780622,53.915155697587,-22.5869974705732,3330.98740352967,3344.23085722876,3106.85058817895,64.1686526394373,62.6721169932982,-59.3681311792877,970.894713320837,-25.5626810221448,9.47058285531752,-49.5129116810249,27.2160510122112,1086.4323299704,19.8254679849223,-39.8830576653804,-16.5335101134918,1351.27867349857,20.2152876269151,34.6444708181042,-14.5797656162985,710.560870532883,19.7923715688002,-39.9775388010306,-6.34079811489801,236.406254692147,2.39020008908217,-1.43929174631838,-1.87042735486561,790.10312745044,825.995777140428,-18.7884011922208,-1.21374505116576,-119.55787037,73.2248148125313,"Canada.BanksIsland.GreenCabin-C11",151.826666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,576.729210104058,1338.31315951396,16.058774338385,-3634.27066253791,-3112.59604995165,-3018.86857371905,-3982.14133815353,1799.35799239643,1580.75441574167,2410.70088223099,531.355092348368,-1460.6415980423,2711.26820622487,2510.3105369547,2919.94818160594,797.66614163112,934.366269599619,-372.049962765528,-1.62145972251892,-0.0118703851476312,0.0326681062579155,0.0745384320616722,0,1322.25438517558,26.9477469549658,18.647231844192,-13.5596228562154,-51.0356748326278,1362.37941683606,24.8640608717577,-9.87667578783248,-54.1204272785438,-3471.9700114497,963.272764434476,17.592114713925,15.6241875079535,-43.4728843821887,1799.35799239643,1788.54168795648,2089.18496471657,43.7242379326919,28.3166229196036,-69.1622055407762,663.713329580444,4.08383540406438,9.37410988095067,-9.21051297043798,-46.8664739088022,768.869826423216,15.1534244481898,-8.21212446517153,-32.9815329551094,772.308826393575,15.8099055505045,10.8214332906532,-34.1364703876029,422.911419835441,5.4248329740057,-7.11725673838547,-22.2771810327727,156.18264679261,0.86462298103125,-10.9780206203578,-11.4023204957985,934.366269599619,923.586724806647,-3.55166268221505,-13.6267859143831,-90.5577781709337,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968714922666549,2738.2075624781,3929.4079152358,2408.0203032656,176.808481873551,714.245774626792,1129.08755661407,-300.079852470561,5473.54913676538,5023.94067422313,5772.34221180934,4358.97956187324,-6253.66107053711,2382.10715144206,2400.97807554945,2271.53116811259,540.288077688966,737.338116355348,-53.0524236936116,-2.45505809783936,0.0403728365898132,-0.0428439357317984,0.645705485343931,0,2477.64290679108,37.5502976349241,45.0377992581121,-21.361142560843,-41.9830474012504,4427.79513107174,56.7805795074422,-13.6453280263666,-50.6830529256481,677.688270793178,2974.56768227713,35.5267986926728,63.6254573832314,-42.489442330839,5475.45722550943,5635.05391734943,3586.92446074898,59.0228126017699,60.5413360898628,-49.5744384632983,583.15165142118,-14.3335980850559,4.83097683112237,6.06909624718773,13.8501013204263,1109.99822923191,15.1405910518517,-7.49311071305254,-17.2745910491216,253.42231448549,2.04343080957087,6.40397967327879,0.214067666293576,204.748344737378,2.82732649536989,0.539599120421692,4.0017654501896,139.396562955359,1.0035540701898,0.811883830045355,-0.485719872261102,769.88062408351,794.178112243806,2.55751290126826,4.41434882594868,-148.850294443,69.1468027760202,"USA.NorthSlope.HappyValley-C18",333.361,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2592.96730456178,3518.22749772846,2289.60119853295,2439.6316370863,2799.73937234791,2535.82541388888,900.575810855518,5829.03340222578,5668.02638505255,6652.78113637715,4726.99609639886,-5760.3064169468,1419.17128451792,1206.82311756585,1386.44745035239,391.363522073119,448.124738713155,-19.6276383978275,0.381381267309189,0.0020693328930065,0.00154056048486382,-0.334074032306671,1,1225.48345166102,9.76029905496311,22.7461154375629,-14.7147595131077,-32.376947374621,2287.05170633572,2.58818418511696,13.3202949286441,-35.1412728176112,2388.23364745253,1907.62947702228,0.613752666642128,43.7246111425245,-30.1825851928603,5653.49743952655,6026.84274251923,2100.57350058666,16.454658462764,39.2566088806421,-59.2002244111005,1432.99573245214,-38.7296143905983,6.05802808717118,28.0675904392713,6.5564104752702,432.43289819284,-0.0911086024881373,-4.90892520904459,-15.5899902075715,306.694991778123,-7.17092393301779,4.44394746034644,-10.7694619545136,298.990995367981,3.79526683272509,2.29266435902761,-6.57936144438602,158.709442926763,-3.595255984024,-2.71950714689969,-2.90193879960939,484.272333117051,474.315153374189,3.26058668694884,-1.46351327353555,72.8881766666667,65.3134799988401,"Russia.Yamal.Nadym-1",4963.076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2666.27966855274,3238.37669561545,1432.28091960247,634.861563067258,914.795252099342,936.529995581431,-1813.13101839982,5366.00295452453,5724.26651480276,6275.1105437585,3623.83258802597,-6128.52971359068,2005.87832456666,1881.37587074166,1820.00791906894,418.582112321637,550.050227333586,243.798036259024,-1.29484231472015,0.0586264036595821,-0.0150873094797134,0.348391842842102,0,1967.25577180692,35.7259794015586,16.4943521078823,17.4819257123081,-52.0725190905509,4361.58659642084,70.770654516533,63.0256113353185,-85.4297338887421,150.473519971469,3425.8797182986,53.989080743812,22.6266004784148,-70.7677943698604,5447.93065472646,5415.51921813507,3288.99204639936,64.3433703710466,26.2412903256991,-84.0611941696052,1748.41291412592,-22.3897216723811,-31.2709642609008,48.8337735960786,-17.0007834288153,865.085846158437,15.1418604206747,14.5549173065068,-23.4810216280284,449.878140448922,8.6204847227423,-10.3035363887375,-26.4634200264072,293.87876212739,-8.90541703416334,16.6372670119857,-15.4435954980575,158.481574265426,2.08574960891255,-8.41028351252563,-7.98450814554557,524.835614049632,503.135312436595,11.9963439237141,-5.27354202864225,23.91261,68.8322719990063,"Finland.Javrresduottar.EC-Sphagnum",567.864,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3846.65565968171,5383.86053690656,2603.12491903885,1556.29231191181,2154.52057761774,2671.24287145237,962.326309120308,6584.63238487102,6463.70755106709,7323.02690145239,4302.38452572651,-7658.64850830375,1896.55416123977,1899.48342522331,1798.67928250083,818.661840855233,489.017210877688,-70.785333596184,-2.51556899812487,0.0987336445185873,-0.134867550598251,-0.225044939253065,1,2680.09413303674,29.9161359875367,24.8779107341215,12.2022848273438,-47.8833514769221,1796.77709857939,2.90238518843979,30.5582322833844,-46.6608024303593,1754.10168580686,1448.48230984722,-4.44356523979712,16.1268685816002,-38.9733508789849,6712.59481853068,6679.87868329751,3654.99381618983,52.0823350661212,16.7210139882178,-47.5623418779672,4028.52899991445,-59.2290876737087,-35.8350538981089,38.4029394611446,0.131886028717903,852.288026955267,2.08732404612344,12.0810014344892,-23.4542046875797,515.957369684813,-3.52678361126617,-8.21943945764454,-6.07915864646223,480.998397017311,-7.29449179750402,11.8122907471001,-1.39388838392135,828.153723714803,-12.8940362375829,-3.23288905849599,-4.65060880770206,439.85753441872,485.814106979837,10.8540709429277,-0.406972996641059,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3369.04618561882,4931.9817518307,2699.52692861252,1356.86830267623,1968.32062653449,2546.3584766663,1230.78545674889,5317.5072805456,5270.58272230574,6111.12188330689,4072.51543750594,-6290.74663071555,2382.15572606892,2243.55771145401,2339.12337941841,794.951149711029,926.861387502487,-249.067382426902,-0.986966133117676,-0.00621568411588669,-0.00516752572730184,-0.0654757767915726,0,1651.73143643808,12.7914741423792,24.7346019107245,-6.78064502238937,-46.7197447021419,1557.68456474225,-10.208280786657,-4.0979264214121,-46.2821539387059,1591.9727602406,1248.33516972666,-15.9498328586184,24.7305342535191,-37.8206380177494,5070.20241486333,5260.47251192587,2242.15254985823,21.8062075321408,29.1518049646372,-47.2507459465773,2324.56856277932,-38.5704191486422,-12.1351079565927,9.75787365220467,-12.4600509585527,889.875031924422,-5.35395377027118,-1.94477646430887,-26.8236044514566,486.976439154629,-2.91833160115482,-1.32547164748896,-11.7670772191069,313.525796195925,-1.72974486691184,2.24621980053813,-4.55646188809359,674.349540786043,-10.5246261296844,-9.03532097805247,-7.80841272512612,900.935702645905,930.089871306325,5.15182755787366,-6.28659243318598,-163.241354,61.2704596652589,"USA.YukonKuskokwimDelta.2",513.593333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,456.622598821503,-400.561067956263,418.001709086321,4374.66894189734,2884.44042060388,2842.88507505467,2323.80778379208,1247.11589217651,1306.71468308117,883.767326675225,312.731129431449,-943.216817296663,373.123587118881,347.398246832407,0,343.80888142014,330.781672619462,677.55323348903,1.39288377761841,9.97915922198445e-05,-0.00100444920826703,-0.0796061605215073,0,919.646336853791,3.2607599939099,-28.738948026681,0.161824337305809,50.2607442966804,1722.92908236055,55.5783574955016,-28.543250250081,18.7990213688958,2884.44042060388,2050.86115810527,32.3645083846441,-15.131952145668,87.6605012525566,1059.92432368699,962.05067101027,993.983553649725,30.1414439595182,-5.84973651529776,24.8792562591735,2318.49458976201,-23.7821947608423,-49.4139547554968,21.7049162310926,85.4386602875231,642.593372093084,0.803542202176239,0,35.9067631883569,373.123587118881,0.642399806713102,-11.660112097465,20.4351909901416,220.884398594713,-6.90263745608478,0,12.1468490136401,307.436875814362,0.26243302896163,16.716712945032,14.5526106358856,317.921236780552,207.137666891176,0.583202851417023,16.4637883899113,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,-172.370888441094,389.222077556505,-154.080572238862,-4320.67630350868,-3414.32062724124,-3606.87538846352,-2953.46854914635,598.94460116389,312.224244637566,1321.61338088917,-50.3187774193644,-1274.490694155,2016.95249319329,1652.49511122456,2250.00959698258,988.937154068453,836.943490781663,237.872266121593,-3.268235206604,-0.26887845993042,-0.429636150598526,2.53532361984253,0,593.725471584164,4.38193870140257,12.0817779590631,1.23586559948324,-21.989832280895,1314.28164476217,-26.3441753212827,9.15402917764803,-37.064674374156,-3606.87538846352,1367.20775436232,-25.8671491854903,6.06694193345494,-33.5687287506459,598.94460116389,718.856055627483,1462.13560628552,19.6746478358562,24.6324917485536,-37.3847828241333,959.786785030882,-24.3236158396295,5.84648031516392,11.1986345400007,-23.7483633616124,473.657641182177,-0.583639749101253,1.29065634813154,-17.5428755993399,597.514485758024,2.72992142423254,6.88409002387943,-22.1301661391861,485.656046179818,4.07118141391317,-1.63132415882786,-16.4163562240849,522.690753753835,-10.0662375581906,-11.8230443235224,-13.3718318151687,891.345338410301,846.982572733776,0.787959975731496,-13.447898869976,145.711331175915,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,2096.53681778443,2208.54042792205,1556.85292338462,-228.530103950902,-321.754770091313,-279.964565130404,-854.628690300386,3485.04212196524,3906.99689642546,4048.48816571253,2926.29502023992,-4531.72503807768,2128.10232486006,2390.22587341691,2273.24864706539,709.035953764864,811.498186724341,227.350664465514,-0.275050747394562,0.00851019765250383,-0.0192353207617998,-0.0420369216240942,0,432.534401252348,1.80425229920392,6.37060207770325,2.3089817072541,16.2814532637273,774.327482513051,0.794159103308097,3.31374048773137,38.2067418077533,-511.052728362874,619.459662757921,-1.97528847892398,8.99843428322634,34.1390610459723,3598.31203768075,3436.14796166161,777.734159720278,6.7320322584264,10.7455815892341,19.3804862385879,787.362333434805,-22.4960666695659,0.138094147081003,15.4482504037171,48.8050810702443,482.211569309324,-7.27061052214788,7.75639069098474,31.5267021757847,849.681527484314,-15.6976331314848,7.84308906273178,57.8649317857095,754.80886411344,6.57845504320367,15.2201450026626,52.2527403228341,441.445927518281,-10.1410945051895,32.3911518011458,29.8998744009025,871.022926688443,900.638289997266,8.05138788086992,29.1572765933368,128.8866364,71.5948841991268,"Russia.Tiksi.LichenTundra",158.828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,585.854456604402,-87.2631265925925,-87.8636559370041,-2601.9751229715,-2959.68060427491,-4156.48144791987,-2503.625154525,79.5814276313351,990.10273827431,937.193489588398,-119.243787231537,-552.78393950264,2674.27865175422,3130.06999377724,3089.26591756174,1670.66895397111,1150.2975940179,-757.157898829351,0.596665740013123,0.0297692660242319,-0.00220725894905627,1.6559157371521,0,673.718112541407,1.09984094262944,-1.07581976885297,90.8098793275159,5.34977541491194,1768.88899523858,-61.1549759233736,193.552946836893,59.1454810543322,-2959.68060427491,1652.85629339487,-55.7296509827735,-10.3846007530212,51.1007830433445,97.328131620822,396.992399976665,1109.34652550585,7.9530085945149,0.709868159579477,7.55846409798744,1500.69726940944,-46.8980777004357,-13.1298130759418,140.684950221308,32.7909523833394,736.638809076241,-17.1710384161439,86.5868430234223,18.6472725588979,491.484335676623,-2.29292994682444,-1.42771974614416,5.82915374507171,300.556409597049,-1.30544369945914,41.1449729880136,1.79165695442193,1018.3339521063,-35.5549422583444,30.8886694764067,22.77238911974,1435.99034743631,1382.71075327414,54.5810551464518,19.4238503496508,-78.208094427341,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,-214.662660891823,-215.295635291669,606.181824145183,-2177.02996466595,-1493.83745095707,-1403.70236927686,-796.61018733538,117.324861472744,-0.237569383053938,571.512560289766,897.631730959178,-2516.70308404423,3416.56224406635,1912.87515557414,3209.27079733149,1172.1714481332,2678.14177557197,-98.6736546362474,-4.67877817153931,0.384139955043793,-0.2020473331213,5.12643718719482,0,821.477459436853,-52.5841321852753,-15.8723227677957,12.4850152930078,-12.4702949581277,1521.34334489999,-50.9896133232467,-3.14837120110131,-16.8398613977989,-1403.70236927686,1380.41977733057,-44.2945824462813,-6.29643271550871,-15.8881979932298,117.324861472744,296.397299821895,1001.87681518834,-65.0255724572028,-18.4641621418254,-13.2965146435539,781.288244124867,-52.9549331710813,-12.1524205059909,10.3960743572935,-7.7020875378339,1866.48769054369,-6.23406154061126,-14.8627368458296,-28.5439536319307,1661.55959467682,-13.1560421820504,-10.9155260652175,-30.148735854822,1327.46118347636,-9.42538752470705,-1.70509000129605,-24.8795566492267,685.721195686714,-9.37704818169647,-10.0313752932043,-15.4390053744511,2576.02387218964,2279.90029174872,-15.8853694374266,-21.6852686402102,-127.45490721968,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
