"permafrost_index","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_earlySummer","spectral_blue_startSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999904572963715,-1091.80214503934,-2064.46723256219,1766.1990789643,992.767147582412,1500.66823617839,2900.09055029258,2089.43133659854,3249.25663584157,3182.7485210389,3702.97867740712,1526.48531249297,1237.89635471849,1675.86730414135,2153.94440705606,1845.12429143316,2045.8551573733,247.476480642398,-1.12958920001984,78.8220138549805,-0.0133769940584898,-0.000433448061812669,0.157728880643845,0,0,1059.65429087474,42.3861716349896,-9.52726737612146,17.6402651476979,1064.21661007349,42.5686644029394,-13.7248383485447,28.37734338181,-1741.43844600166,1001.3205960942,40.052823843768,-12.6876786917822,-46.8195085877352,23.0734847543236,1088.44014212606,1299.35242329226,51.9740969316905,-10.6212337114361,-56.0677602818009,19.7891110963736,1150.14774723742,39.3810191473142,-17.8222264016582,31.9673940563781,810.659213694041,32.4263685477616,-7.21756359266028,10.169932408448,3249.25663584157,872.907238265785,34.9162895306314,-6.43211880872952,-37.1592968834447,4.75057962876258,581.503569706969,23.2601427882788,-3.80364533921262,-24.3924306079106,288.588957774485,-3.65805842283059,6.64953203473833,256.037147450198,-3.48556197824939,308.820115622903,-4.32356998731074,-14.3379189957239,6.3404207207896,70.7121245948409,"nonveg_926",0,0,0,1,0,0
0.996917963027954,-656.49326808717,-1588.11559729812,4584.56049384512,3936.34207564974,3715.84675090943,2103.99177128798,1502.77707150703,2360.52386472157,2144.02232647423,2257.42846732564,991.043796085552,577.198499567064,857.752899955484,1126.07881229995,691.895430905649,724.599450475408,-833.676092623261,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.106094375252724,0,0,1072.53553625992,35.7511845419974,-18.4123400342831,14.659907735201,980.439169495581,32.6813056498527,-28.9639096652425,30.9538016772463,-1558.1348437415,970.640648424988,32.3546882808329,-29.0852121178815,-1.66559741981257,30.1312758946596,3700.44262976103,1831.47517952263,61.0491726507543,-28.0230239656675,-11.303790935059,22.313871661651,1986.64809866476,29.550042032678,-60.0323752831801,53.9658299954909,601.214699780955,20.0404899926985,-13.8346721424778,11.6015927497085,2257.42846732564,629.19108876707,20.9730362922357,-15.5409998483637,-6.30034115841151,11.3948178024913,406.311667680913,13.5437222560304,-10.6855494237674,-3.8239639137046,480.682330000816,-14.3386833349209,13.4664560057585,427.322196005712,-12.7462031023388,434.183381394298,-12.9509471556303,-1.81688997609775,12.1602827008921,63.344354349552,"nonveg_529",0,0,0,1,0,0
0.968232691287994,291.814000143698,771.656755427762,5550.50554568123,4680.98234037792,6810.37513693567,2553.4321397834,2208.09424324477,2303.42928624265,2291.60067908791,2422.24163261089,457.279981732762,488.598278432692,624.460765841051,716.801394092198,675.1557942963,701.169876938311,-302.17875736662,-0.984330567903814,304.195098876953,0.0371546879410744,-0.0423718713223935,-1.89168410301208,0,0,2632.84481167349,52.5226682771205,28.4035938684297,-71.2233332284548,3268.40265168303,68.7703670336535,40.1763880224475,-81.6518026667263,1182.21021193933,2407.56324136378,47.4618427085513,31.1243902403167,-40.8377432415974,-68.5969495476651,6042.76532029897,3513.63572573076,75.628979061919,35.2756717649881,-66.5680497148718,-93.1426650910719,1464.45712502322,8.19395925791008,-14.8880244486494,-21.3548044093607,1207.01765346904,23.5460249345744,12.5191541639503,-32.9045373497556,2507.00163119659,556.168182101787,9.03052939063477,-0.446416035688647,-11.5138578862709,-13.1577648878713,414.287311023168,4.95723527502119,-3.80123741760973,-7.81430360198218,344.595800413398,-0.220549148098295,-8.2069025495895,330.203755121055,0.389383648308077,299.490353523297,-2.12488883638903,-5.35646332438505,-5.35915887705249,69.1469333310202,"USA.NorthSlope.HappyValley-C20",27.168,0,0,1,0,0
0.988211452960968,406.821590547726,1027.23370260477,5270.53775069357,4525.08649099276,6480.21719913124,2927.65631603023,2562.54728778934,2419.93065654711,2352.80105529066,2428.35124943866,520.451004395079,541.83309363709,701.286447234768,924.942053792212,794.240247233898,767.749428457084,17.0251166260719,-1.72057905167709,558.566502700617,0.0121993515065607,-0.0331674207369854,0.584991928971844,0,0,1615.62659210639,13.55263968309,23.7205996188824,-63.3164577971134,2541.1375782516,6.69508039477619,47.1985635976767,-108.615170564909,-146.609232253315,2122.90929752024,0.787637775607478,36.4696759539664,-3.88993304985832,-92.7827592487823,5256.09761064729,2198.50925476096,16.041291552789,37.0919304243522,-15.2197741002707,-85.4042726661487,1831.36571781215,-41.8486155956864,-21.301926397836,1.88357240799876,858.00224399635,1.47317488717766,8.61673998915084,-36.7138885032747,2791.45589677785,591.875479660749,-11.9924448748381,-2.42282004973347,4.37199212813353,-12.0747559790444,480.058864045088,-11.3378682921475,-3.57155795990003,3.32282603875817,325.782201973245,0.314401466625915,-8.44200678244591,282.493044267057,-0.276123015341537,340.555417524883,-2.63880479691343,4.57904230507029,-4.10742699870486,68.4793499989906,"USA.NorthSlope.Ivotuk3",7.6837037037037,0,0,1,0,0
0.102939084172249,-183.504419109816,432.420566597516,4472.65936223605,4088.72184871137,5347.02415701516,2653.71028159403,2172.01443338637,2289.17430174669,2550.7806860365,2570.31080462936,669.540903588039,707.337106488436,714.079872844533,1040.10552675277,979.000546749076,888.282842441709,400.682368409006,-1.31306040287018,29.408130645752,-0.0125436820089817,-0.0116816367954016,0.293258339166641,0,0,1426.66276864369,19.8590339557292,2.1819456739823,-46.0365408924506,1110.72019903246,5.27158522407143,4.14596684484727,-44.4288079612983,39.3469290934761,864.679659864374,0.221439876692364,1.1619640313654,18.6842126429655,-34.587186394575,4553.0521720465,2011.19774894356,26.9185476434089,4.75755647838162,19.4394877847695,-54.7728429832737,1811.86310410526,-14.2950332835484,-22.9735001325498,-14.3837870311419,566.592974692439,6.92570927574252,-1.60559809937021,-22.6637189876976,2447.82398747327,426.423384966409,6.1268789271515,-5.74801434071707,5.8430719849141,-11.633899275765,233.448277587196,2.5013637094266,-4.76425056300399,5.90774605988973,321.073951157581,-4.03261214381567,-7.7787494859609,223.378327683439,-3.86804471888054,344.885451484894,-5.99390526302343,8.23877279933228,-3.90979893982443,61.200608998587,"USA.YukonKuskokwimDelta.4",2.41,0,0,1,0,0
0.916773855686188,-815.057411316284,-16.8513892834739,4571.65654037024,4210.97098780523,5182.82904043501,2537.60917820347,2389.82296026734,2645.96856792285,2631.56004815023,2539.74742299068,536.334723091622,577.554042361233,691.027110779959,825.388060965646,891.66814342417,758.440284217784,-35.7864635357123,-3.8900902695126,1311.48449978299,0.00434234696957799,-0.173660748865869,8.65727793375651,0,0,873.748953285145,36.2458868653522,-2.46836204659005,-22.6968276527931,2143.90205709083,87.6494066239309,-2.11981677265307,-62.8180733704506,313.628221884098,1914.14844741094,77.1515460777762,-2.43699039580165,4.11453671464499,-63.3228283335877,4870.9169989203,1280.81169317963,47.1962191551671,2.92207001324296,-6.79778234482777,-35.8959407611599,856.735087644943,22.6666711320094,-17.4814186638956,-28.5578362548314,941.184749803739,33.2499566332232,-11.4512906457426,-25.6803428664195,3033.8703786031,1043.62063324521,33.8576527592002,-22.3609149500852,11.1814285646191,-27.3346872143886,902.999742976155,32.2404456719611,-17.2730370175248,9.59010137022154,759.23865032804,-11.3665401733324,-24.0392595416582,786.199131352121,-11.5531011285148,701.605684433434,-11.4936674147918,8.5994174450223,-22.4082174138103,64.7338459988096,"Canada.Yukon.UPPERPALDO",202.816888888889,0,0,0,1,0
1,-3084.06066254195,-3530.04947752934,857.228431501619,377.274459998779,662.342291937413,1565.56814236992,1709.51601777555,2266.64008652199,2450.37923397718,2675.07382323565,922.680512394989,1179.38020658663,874.950568066852,1292.87502402961,1074.38618086227,1143.29178133289,193.593545083177,-1.71154868602753,177.839508056641,0.0982642695307732,-0.21731148660183,4.93172407150269,0,0,411.809570640037,3.54125057552229,-14.3146357034881,-11.3932832688308,1956.837552847,-47.0312098715201,-18.0254481212778,-26.9237166392113,-3514.84039152508,1783.98648893085,-43.3645553372156,-15.9548047771531,-2.17272657203765,-23.8792399769474,611.653028951088,479.95397150284,10.8268820902844,-7.21800516904465,-9.40356366910329,-31.3204123221302,1420.86947776575,-20.3349840549431,-25.8586502655991,-20.4248249429259,552.273029166946,-5.33140279280127,-15.1231538430116,-4.37534958614271,2675.07382323565,818.610309476626,-5.77815360361747,-9.41357131352962,-32.0992270369239,-26.2484496364553,700.827814264488,-5.79716234117691,-2.68319266311831,-36.9013068119908,540.343710547054,-7.06720869477644,-8.97084945846918,508.728492219108,-5.68594075972733,541.933357579574,-5.54012009987841,-9.8436572100884,-12.3956107966241,75.5098542079364,"nonveg_984",0,1,0,0,0,0
0.564201891422272,1076.70444252406,2049.20041396666,6042.33571692726,2413.72123659856,8262.21746850246,2177.70048425173,1294.07834234185,1967.90747758275,1827.22968863836,1737.14406529307,371.503898259681,435.550641411525,576.17653479835,457.931529392394,557.301271918193,317.00369160379,-257.737806675467,-2.18967652320862,1324.03002929688,-0.00616606930270791,0.157915711402893,0.0165644735097885,86,1,5098.63934644049,60.1894845202101,99.1429950560553,-108.649074062252,7548.80808626534,113.133712502946,122.766540192846,-160.945560893601,563.974227446736,5931.94967689308,80.5076976239916,104.865729778917,-41.7790750522195,-129.109500575567,5051.31392198338,6517.89571781308,106.21199724378,97.4722439378784,-61.588537968414,-142.421544388485,4037.34106094731,-109.180318495268,-16.9865896593357,52.2634476819729,2388.07564927533,12.8904754166208,56.5763857144838,-57.2304645600885,1932.33237378297,902.989309682534,-28.2184159275792,14.7444956535723,6.62083827766965,-7.11465057663165,819.687215639235,-25.3773693819029,-0.237856106823205,7.62793413912379,267.515025221066,5.07754362163846,-3.8749882299569,355.114755800754,7.65980909099224,480.002637034102,3.825153914594,9.95975813094574,-1.68409835267668,60.9851803387158,"Canada.KluaneLake.Outpost-ShrubTundra",2735.12,0,0,0,1,0
0.00999999977648258,-820.422535070113,-308.474363857809,4240.55496083007,4094.66260582445,5066.93855655077,2208.64992278643,1878.41825256202,2129.79267834545,2212.46958947331,2299.80814929716,587.731773802228,603.132737749318,629.630478541415,910.03158546926,711.078043049364,728.294280098984,-31.6303486398486,-1.45726020634174,17.4784577687581,-0.0145433264939735,-0.00145335059884625,0.478944773475329,0,0,1961.97029686221,30.2792308170214,10.595150367608,-59.6857587775024,2164.25653804532,30.0601723914993,15.0285054844449,-65.7582123292933,-249.615348110893,1645.52204606199,21.6227200724801,12.658989220478,-2.96030377808501,-57.880417793807,4437.55178300864,3119.35476803004,45.8062756494014,19.1802820178909,-8.68921992240656,-79.3416729431343,1213.37396739229,4.44808230744102,-10.6396402359422,-32.6276517563561,1056.76101398209,15.652508866963,1.21806118467042,-34.7007201527327,2556.64392721534,928.52433893018,16.6419303591455,-6.51809090985553,-0.106875212909612,-22.6991562859802,522.072958650373,8.40576642288808,-4.64215961750745,0.86698321008618,357.6846415942,-1.84739832564506,-10.1686579464452,349.643639355549,-1.44296453043267,387.88277909378,-3.69690571334297,0.636180028357431,-8.40636983668927,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",54.98875,0,0,1,0,0
0.99995082616806,-4028.54816462161,-3326.61488957326,1031.14388177054,1714.74386886479,2103.09168768977,903.888434457427,1258.71031341413,2344.66866171606,2575.76414740508,2563.40518701288,585.639895636197,925.036493003241,719.28972750228,730.493338008938,831.086059862538,817.337134841077,-19.7327881615307,-0.641090095043182,269.867034912109,0.00196254509501159,0.0305800084024668,0.0823879241943359,0,0,765.900431678988,-13.0928127729901,27.1138289029973,-17.8444372797366,907.083731205582,-37.7951554668992,24.1436187185443,-9.36317452403808,-3476.93107980496,779.546562741304,-32.4811067808877,22.0646833926658,9.3947618894816,-11.2387043483872,1647.89931055361,1189.20013496524,-5.79288399736045,42.8779122367694,7.32827056537553,-29.7411851688821,1040.11125772824,-43.3379690720098,20.5143726471889,-5.50033508101093,404.68042509786,-14.7842449565293,14.4151768940067,-11.1993138433866,2498.19664600764,373.05415748835,-12.3119440037878,14.4278078838459,0.772435024512731,-13.5938520993546,196.518992823076,-7.0713915179051,7.86075971292305,-1.00431180161652,339.396597367044,2.30168614011536,0.644899526433652,247.635489856542,2.53578187452752,249.942037741744,3.47375187328556,0.859307813841262,-3.14792556153747,67.0378823558531,"nonveg_913",0,1,0,0,0,0
0.97014582157135,-2800.35915484577,-2708.40502918568,1280.57112952731,707.499014750268,1379.31026884068,2829.44764906073,3024.83521842491,4288.35125675326,4748.29473805914,4825.10378075478,1591.49910459492,1804.83819148066,1622.10753948844,2132.22287750179,2057.5974018172,2067.48841521259,23.9593357242083,-0.119851022958756,39.2055587768555,-0.00686112930998206,-0.0083047216758132,-0.193382754921913,0,0,603.218417743725,-4.85064429102908,1.66237738022674,-37.3158688655581,1095.23743955504,-12.4961609790413,2.30760217003446,-60.4161722839994,-2763.12490861126,1048.07247637925,-11.5974621465121,1.16357019482849,3.90856281611273,-54.921986667925,1243.72813376731,736.379239300791,-5.10334764136703,3.08559810354272,2.00512377332382,-49.9916419226391,1112.19789544239,-16.2010662769103,-2.00994068131033,-43.5388419658916,703.890975328504,-6.10586154263048,-1.25946734278328,-32.7963132621215,4825.10378075478,819.333637751521,-4.76338567725136,-4.06727412743641,-5.4863601925451,-32.8531058075629,620.291060342856,-3.08784886195471,-3.65488622058936,-5.20094145720983,492.19906758357,-1.54825155417494,-17.5502820769171,488.919660690731,-1.75442065549214,498.371238203922,-2.02295194653726,-0.706500956814157,-17.8404389480317,61.8930632703321,"nonveg_508",0,1,0,0,0,0
0.999947786331177,-1555.19076523162,-1998.5457279226,1895.55888511313,1287.77257789638,1299.9545483177,2347.37695365803,2185.81202015089,2996.36304113843,3081.00834216255,2991.99983916838,1067.90190947147,997.442273425906,1225.47065165966,1622.22185366409,1495.85245727734,1446.77667399247,1272.34121200197,-0.134576395153999,261.375946044922,-0.0357767827808857,0.032960869371891,0.0448506847023964,0,0,546.233779907203,13.195706325735,-27.3116889953601,-19.7517398123994,913.62489430745,22.8786288950708,-45.6812447153725,-31.885455167136,-1998.5457279226,696.325642200511,18.2553149493791,-34.8162821100255,31.6213349386905,-24.5319591560948,1497.50705679576,607.786307216757,20.0313671425601,-29.7802168397716,23.6664768661769,-25.1892231688425,711.041401112119,6.7457740402182,-35.5520700556059,-18.3640870681213,422.193935999739,8.50341755300702,-21.109696799987,-14.6615224974051,3081.00834216255,317.542989806598,5.86390511898061,-15.8771494903299,11.1260628742715,-10.580662628015,234.877484325967,3.298230408821,-11.6164551096257,7.25497251114899,183.993886113644,-9.1996943056822,-6.39110287450904,168.601628170831,-8.43008140854157,175.445179671614,-8.77225898358071,6.13447291060851,-6.09483467240594,74.0078153899356,"nonveg_561",0,1,0,0,0,0
0.922944751050737,258.531016829624,666.074604730005,5381.69683118447,5613.99272074812,7164.53972000153,2367.89031226196,2596.72439596932,1919.64064320988,2001.15419512388,2262.21802048592,569.453950008552,1001.23974753876,512.541805936533,760.846038662497,506.986987744086,631.042971096771,127.454168543812,-2.21745604938931,164.933983696831,0.0554053232901626,0.0762939755287436,-1.35502460267809,5,0,2291.60554975142,20.323874874386,45.150569404226,-31.6064378216214,3115.41664438583,-15.8865721965912,89.0119041253094,-31.7046846903299,642.057198939404,2638.48009866061,-18.6402684799675,75.3851456760175,-89.7113613520448,-29.097976842375,6038.85592844944,4307.36348665065,34.8859680872978,88.1815601027207,-104.843422942831,-48.0898894970104,2391.76314009726,-59.3414978975811,23.8496037460046,26.5049842005915,1049.38789694877,-6.45289352474234,28.6442267833304,-12.7867262867879,2003.98765176753,797.275767527442,-11.3246175221895,17.8919368473434,-42.4953592469734,-6.90294232799224,535.968579244487,-7.57050576200621,13.4087037661846,-30.5679842516832,454.191448924121,12.0747991905869,1.77061114760326,462.725187241322,10.3849056169561,599.132097342442,10.5595637361115,-24.695840172341,3.47236324928561,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0
0.999768733978271,-3527.69685733594,-2667.54862483837,379.11826987779,488.499515857857,1131.22168772184,1108.76475091219,1259.19519668452,2107.22892994195,2642.84475311603,2394.20990680966,762.843238115277,744.791154213587,785.064200229855,1072.79901719773,1308.6604025002,1245.86607511939,-407.672102332611,-2.78782081604004,815.410278320313,0.070831798017025,-0.0451900511980057,1.62413251399994,0,0,924.187663190894,-17.8847201830317,13.8570079944859,-42.4759619860523,990.977125780389,-20.1300250258835,13.9838347319288,-47.8238011747619,-3102.29314284612,860.148232497568,-18.005303380152,12.1543918425663,22.8812904214603,-44.8832339354305,932.568218082112,1254.50137059329,-18.6075344744058,21.4886690812586,26.4419975131176,-60.269480242801,1105.05876321226,-31.5731075203502,9.04872076864106,-41.0993643914399,644.638184338887,-4.29801273635235,9.09063084993843,-33.9283254915204,2394.20990680966,594.086384942981,-15.4059979317771,6.63155770105516,13.0860445424402,-28.1903064828461,467.352562667054,-9.84860427224236,3.33467287083333,5.63091400268894,299.350747565918,3.36513376407988,-15.7553025034694,295.73815924383,3.51330729630168,376.075686735486,4.94477308347577,3.30496459899029,-19.7934571966045,67.2792393455631,"nonveg_871",0,0,0,1,0,0
0.999999761581421,-3774.3276317997,-3038.43134730922,714.976644754385,848.884247978341,462.412203272172,1045.6621394402,770.90737130703,2132.59906623548,2795.17586889852,2193.6852467676,664.422511571027,519.178526326099,768.426095087779,880.755491967114,1118.78904762384,811.154215521269,523.032390374633,-2.6501190662384,1751.04455566406,-0.305826425552368,-0.371966272592545,-3.97139692306519,0,0,1095.54355761415,59.8125265306437,-29.2049744828369,-17.355364837218,1240.37029867082,72.3700759973027,-34.3709175568478,-20.780959230806,-3774.3276317997,1135.40876330194,66.5854131352429,-31.5473649161872,26.5757733028831,-19.1444840764914,784.012274951617,1345.5391128477,73.4753436336071,-36.080634497459,32.1458747924521,-20.831876968165,1618.83370755712,87.8066208493979,-43.1623961261867,-24.2738515998089,787.288506979018,45.7924613555282,-21.2936118000358,-14.7543757184986,2193.6852467676,739.360740200002,46.261638361773,-19.9571017287945,16.7080728369702,-17.9074811530553,457.664704724128,28.4790434820637,-12.1428212660301,9.52155188272616,440.097808299175,-11.5839086745388,-7.68922569848862,392.126610859303,-10.5138842815959,370.130143538864,-9.94303949226358,8.54541200284913,-7.76351469001617,62.1373776750359,"nonveg_972",0,0,0,0,1,0
