"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.549120128154755,993.880453540037,2239.96724567375,1429.56499394705,6196.99021567356,4114.52582213143,4236.85775989969,6176.15170429024,5091.60995277418,5550.05844251236,7532.51187488153,7311.9643321518,5376.57436094204,30.6831847163521,0,124.439710753635,364.874580284647,198.925763470701,180.990345338819,297.558839528556,-117.283718214972,-0.927698731422424,0.251058995723724,0.00434169638901949,-0.408882945775986,0,1429.56499394705,1410.39248892156,-16.666395477635,25.6907663112065,25.5463408559401,6196.99021567356,2378.20265881368,14.7733227131064,2.84261782655004,4279.88503861287,5001.83493962226,2087.22855104563,-4.59331156892894,56.4115824606926,-1.42237049371215,5550.05844251236,6172.54379265238,2440.90192210735,-7.91567800466292,60.0095778210168,12.252641262763,-110.136301798287,6322.43827892742,-144.111745555302,898.486567017815,-16.7580132901238,13.3693382165897,22.4345029446666,657.046100874355,-17.3989698932779,5.52830622529308,-31.8181648102421,364.874580284647,-9.91265216740146,3.14650293230921,10.6773397551331,-17.5906570192239,-9.12795491619114,2.36646286769794,9.93990365260827,-7.60022042562995,321.287762003905,-8.42645399644505,-15.538344393016,66.1529358622612,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28.7759432144377,777.924809247118,-415.954460401878,-2421.00588350335,-2924.09492979472,-2676.70514469372,-1609.42449270622,523.11336393101,174.182758762946,1136.92559391528,369.258396495639,-409.547237203858,2918.55416143805,2759.39138014397,2598.45392346954,2669.07429807417,1511.24976383409,1570.1132114357,1473.9650932567,-97.3839135262874,-2.22114777565002,344.577331542969,-0.181922286748886,-5.9005389213562,0,202.453021082118,1193.879269649,18.3255145266693,-0.656729341412298,71.933973520625,-2215.36354957677,1446.39621565873,-14.2157199311218,102.60551800474,-2439.81151096798,-2405.22838342346,1314.67043708849,-13.8366691093353,15.6568311668581,95.8351682810578,369.258396495639,358.786575180204,1546.47283111914,26.6474457467105,-4.39585621243919,95.9583996774557,-120.342854394042,1533.06618816572,11.482608406437,699.175146430021,-7.33396805995319,8.98059945129955,48.1067707043171,811.193409637328,8.00589581658314,-2.28984186802344,-86.268729668875,439.566490877125,4.01017161934302,-6.02789660804669,54.9458113596406,-47.8568965080566,-17.2177991720249,-1.09752757040587,46.2929223049271,-15.4043997554322,601.900450641725,-16.1318794304098,-32.8535007510349,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.823514878749847,218.76467243465,92.6935049087777,953.64718993329,2681.58544784703,-1631.86774124223,3585.79836566347,-3105.17771083189,668.257904606802,-331.920954716143,879.376024032663,803.705710256179,1173.04928067424,1511.07306040625,808.088211151519,1208.80706019737,1492.28402078377,1129.08088172486,767.394680659403,768.959403978377,232.269747949507,-2.44466853141785,1300.56713867188,-0.368843197822571,-15.1871652603149,0,178.010422330837,1035.95805081932,-25.0205408904017,-8.39746074893116,6.2501559212431,-1274.5154391778,5498.34982328741,-121.989617379972,-8.32904772803878,-1631.86774124223,-259.679034106306,6690.97607649536,-127.120661634623,-26.585584268056,-23.1841734742829,803.705710256179,638.493592970747,1504.97023539038,-16.2835927763688,4.36928405320573,2.70251120630298,-43.2606063838859,3705.26336024843,-29.921113042575,1589.89833089367,-33.5890927851683,-17.6979501468857,7.27673332118311,926.350847733516,-7.20535478963817,-3.74834021601273,-25.4628824541486,781.103916907086,-5.5091677157339,-3.63525036769839,3.19451334657942,-20.9669046437468,-17.0410394537332,-14.4109988118148,5.20297058949725,-14.270854185675,970.168668910158,-19.6284667046678,-3.5747918914508,62.4460260932054,"nonveg_623",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,256.940605525321,765.909149338744,-383.591570947603,-2457.60475765887,-2351.63536029673,-3336.64210852797,-2228.09579384125,1322.24498769963,779.492995137576,1340.61836371406,935.395754477912,-497.577439005151,2266.83826105016,1892.48473214808,1657.87807706934,1486.77268212671,1156.54818051642,859.387000122447,887.581860273248,-204.338463996917,-3.1892786026001,491.303924560547,0.135578602552414,3.50233316421509,0,384.599769140735,1149.50072028635,37.9442543192628,-11.9398803061144,17.332244554455,-1411.15106238082,1278.36501884685,3.07418110469722,43.2224085023403,-2351.63536029673,-2607.05894406081,1257.92355992433,-9.09722705643609,-22.2118564108953,36.9139597815107,935.395754477912,776.034932404805,1838.19580271921,60.660747556826,-12.4790075232812,18.419209510734,-24.3967551554993,1111.07379289532,-13.465413801656,451.015519336612,9.49772062097597,-11.6827005931044,13.8675083459361,459.684785359007,15.3228261786336,-6.53690810449739,-13.7186681198999,353.468782241772,11.7822927413924,-5.88268991287549,4.94502065159101,-10.5552602563345,-14.8870437886043,-7.87360015357746,11.1969378571857,-10.4264467753656,484.36284153476,-6.24005537135949,-10.8300617195574,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,361.456397426017,220.135810394722,617.974498399394,-1596.00892153804,-2243.19211678415,-2385.33062563874,-2670.60511955125,91.8441290353371,320.249447801949,96.1950098022182,131.683288427023,908.340117830699,2547.17114646088,2559.38431981491,2150.21253302326,2340.67982245123,1421.50499784488,1348.1218094368,1264.10169355625,-757.386460045203,-4.33913278579712,314.308166503906,0.13860584795475,5.95867490768433,0,220.135810394722,482.846924836166,-26.8248291575648,1.98063291675969,4.935684432982,-1609.25501834915,1983.94861973539,-91.646522765671,-0.662146509737727,-2385.33062563874,-2109.89693986717,2031.98718676539,-89.1430102221279,-20.4748215439833,-5.88662149753932,131.683288427023,309.662398579445,816.495988795362,-45.360888266409,2.21328663287144,-3.54882786248049,22.4054437999731,1890.7307679474,-93.7508547143816,593.148516703892,-26.0215098829538,-6.35319705131875,-1.04037918869865,409.965533388794,-14.5183912214646,-4.2238788888718,16.0847664756469,272.037580915686,-5.87743472008212,-4.70408135924941,-8.15702914877188,10.9606452921998,-27.177432476223,-9.04606906459605,-1.9828004635864,-24.4321054614877,609.564013135561,-23.868178952367,10.6553603584883,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3261.96402296814,4461.0761287489,1950.02175521062,4822.63253503626,1491.20396957054,1597.02253976201,2865.86201614648,6777.56622661595,6207.84747198353,7754.90068420063,8113.0964357101,4159.53034477832,2132.18138650497,1835.21810278612,797.98862519593,1109.96041742597,670.872755818489,586.095072167353,424.155249262812,133.426291522655,0.44397088057465,123.020216200087,0.00600151231305467,-4.57654338412815,1,3880.05122664037,2906.29834837762,50.561902246915,23.9585682243059,-34.0481110874003,5263.23066550393,3976.59621411657,62.6516513248552,-33.0578384299317,1855.93291558,1354.77494546869,3329.63262463596,54.9962741919339,30.3789213115522,-29.5827243236805,6995.87869378622,6675.30015427585,3781.26126185241,70.5601501642213,26.3952668063532,-39.8063498836324,-8.53698466412371,2024.63130230458,-7.23822080448931,1303.01394447871,24.8733457578193,8.53726820317331,-17.2578875519843,608.541634782678,9.18523970217055,-11.2495048992488,22.100933502749,453.903213822417,1.7994698357589,-9.65896364136561,-3.50925599132538,16.9273005555954,4.854379927525,-6.34882912666892,-2.72782146857516,4.94185754865922,349.328149721274,2.45119576284226,15.8785522600579,57.7553686382716,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,2543.87662411175,3322.5155440934,1575.21274708877,2473.33370687481,-401.617567925041,-128.955586560666,381.169027948156,4308.9921082985,4262.86152356105,5469.43764036257,6334.26483854038,2584.91915711527,2678.68197189077,2423.50299551349,1442.68024421192,1580.3504389385,1009.79338261634,938.420543092677,774.222390177636,272.425742200298,-1.29326834281285,107.253808763292,0.0431923212276564,-0.232222245799171,0,2703.43305302746,2296.21217663678,24.9478322111813,33.0811680100177,-31.9364188347256,2603.34314246335,2317.49346046593,7.56896730067878,-64.7376575628287,24.5381117369392,-105.878594732918,1423.54648074527,0.974188948977727,34.6388277933786,-39.6787507531042,4414.05459834735,4481.13239086419,3818.09760961281,39.4877451575081,56.9518887117499,-58.5923675521197,-42.994398327007,2971.37628765703,-46.1450025831146,543.076154822975,3.36580851606818,10.2952405674079,-17.1910457480513,357.597440305846,-1.99077739373192,2.81148303907271,4.71428067316085,447.613629093579,-5.82122744645543,-0.315846355115792,-11.5528835820658,10.4119617590006,-9.06387488625477,-3.04527460050777,-4.58862023300298,-7.30976509543462,693.987741410526,-10.5697625456919,13.3272022055243,62.0948654186507,"Canada.DeceptionBay.TH8",311.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,980.149552380118,-135.13745300411,-228.969471060865,-358.003119062906,-2522.78551448108,-1060.51221888092,-2813.76222481018,129.643421163675,1609.91638747387,77.2806270942021,57.3162146947765,-230.260513268609,2585.95945540648,2901.91020682362,2388.65941277073,2124.22331826037,1524.02166339432,1817.35054596532,1390.63933537623,-164.741853590949,-2.8937611579895,607.32958984375,0.219207182526588,6.74569463729858,0,-133.361227649248,1209.11902344098,8.99632335145448,-3.18495853128382,-0.222028169357841,-2075.4986048021,2128.85724540277,-33.0319100001126,13.5575670024417,-2522.78551448108,-2255.70651246941,1846.11510458865,-32.2317784573973,-21.3245449438048,11.6081373324228,77.2806270942021,328.779227431584,1840.17690074248,21.1708196724873,-4.01817813716103,2.49555154992821,191.579470047459,1782.58585895787,-35.1153206086393,822.037461231606,3.83203939397176,-6.4664871144008,-8.04049965786788,650.863279848683,19.7007369665614,-1.41308438084027,68.0087503369369,440.995264517981,17.1728461816566,-1.5279050321001,-21.3850684559176,43.4549647068703,-14.3256381565595,-12.3279752581013,-2.55160284881411,-5.18120336392191,474.191294325396,-2.71233677393713,59.2739117906745,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1750.17221489728,2108.29432637016,1392.65957487757,1828.51490687956,-894.418495017849,-746.669793478717,-620.871904500431,3526.99127901726,3388.0667138918,3995.5676745733,4476.24729310402,2891.19538692615,2211.65751156707,2397.43500287447,1510.75561369861,1422.48141527226,886.473421789868,929.952709695423,954.580359599682,391.08039531907,-1.50286588072777,44.7614555358887,0.0453394651412964,-1.04208889603615,0,2052.64512533651,961.440236507044,13.2615166037994,26.7984932506608,-18.6975192191205,2223.55827807354,1278.77322291598,-53.2822176214991,-20.6872316535395,-380.737271038865,-126.997850550118,1446.14423273813,-60.2560096974223,11.339217989164,-20.8381678502535,3915.25269140305,3704.32550323607,1462.95136400368,19.7236066841382,41.2327001493485,-31.5239273322691,12.9590046765141,1507.08851503388,-55.4920853424176,490.603344683578,3.75881556996776,16.5562050295357,-11.9540558332988,888.906825226212,1.14484216030395,26.8864198328189,31.715292431573,532.163125867911,-3.25604100442595,14.736494896532,-9.0589157530004,22.7887040877037,-5.37087124951144,3.12993780594313,-2.85946113796816,-5.41182804558922,239.24844419832,-6.62349635862466,14.7722464254337,73.224236109198,"Canada.BanksIsland.GreenCabin-C10",216.645,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1220.31929869396,1149.8105742469,1497.53594111804,-864.323731969025,-2235.22573722582,-2256.28959726688,-2396.69842070688,2005.60580782269,1898.34805626362,1942.16043415362,2379.85300686043,2130.4906315297,2431.95890581174,2463.05592646396,1728.65292377586,2031.21482234292,642.670609674646,961.60095033044,850.048400794838,255.181192496798,-1.51536011695862,970.743774414063,-0.127293646335602,3.61614418029785,0,1252.1524924484,347.725366871136,-12.2691724334818,3.33372961766395,-12.07260789677,-864.323731969025,655.584096430399,-26.3657973746535,-39.8317345344352,-2235.22573722582,-2109.56604342447,653.163728761132,-24.5845522640034,15.9571983624403,-34.3297607664192,2005.60580782269,2071.29158732601,481.504950596814,-6.24424118535068,18.712359951887,-31.2637551933434,-2.92082519266702,636.458178286395,-29.0439699163393,371.04008368214,-9.16900316842666,14.8289374091392,-9.83689469996443,460.958644980528,-16.3615530968052,-2.58732679007385,10.9883069131091,340.157913344388,-11.6963281711989,-3.43176675715415,-2.68542962695199,8.01223633842884,-3.77472736400958,8.31083699605293,-4.97865732244624,-2.91522656835858,318.930340655794,-4.0417612544825,11.0127321316048,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,473.024439813162,-614.589460359792,226.159666566386,-369.245171411588,-706.014494588102,-929.240168712202,-2515.13707119729,839.328313502211,690.87056520853,-697.874229364206,235.168126574546,306.826916402757,2442.1497723326,2214.40464212724,1795.49111844309,2205.66348880166,1680.88132788204,1629.66199980683,1318.18336202676,406.289155794359,-4.40299320220947,1800.97839355469,0.244417130947113,4.40850114822388,0,226.159666566386,1198.06851588642,9.92553858222895,-13.9124251710237,-35.9636202399234,-612.421807517372,2285.59515329779,12.2729434831694,-66.3660573653546,-929.240168712202,-1307.62114020906,1809.12257660919,4.75104188619362,-21.7472289045553,-52.8671109021391,306.826916402757,274.863938464768,1537.20254286642,14.7917054749848,-16.3286537007477,-49.1074924178291,73.0918312933019,1500.95448736849,8.32934746036651,1019.02765028365,4.95087010289563,-15.6305600519244,-23.1945751769707,856.327303180395,2.87591309088854,-14.327639461463,33.0832722618438,562.972273570539,-0.269201527424596,-10.8238139289538,-8.04210016905077,18.1919974181865,0.755972061334679,-8.36242362518813,-9.11950630818144,-0.558867255096314,480.272426515872,-0.225978874951453,22.1535715232851,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,779.440275761112,710.323933323679,598.275059454634,-711.718251171346,-790.615240210237,-1941.25720000863,-2279.42154926427,2546.53530576482,1328.94884877825,1227.72767798594,1448.13000792969,954.207521499231,4025.65683627166,3173.83887916774,2425.55767473594,2614.97037285409,2261.34854261328,1727.93066832049,1647.17895161968,36.902864448412,-2.15688443183899,9.25843811035156,-0.00659720040857792,1.22026467323303,0,779.440275761112,1171.90815459855,41.8538626642339,-30.4549036877749,-10.3921808108255,-711.718251171346,1723.16480131441,46.8463340790541,-7.38109861340018,-1941.25720000863,-1804.24817173735,1488.80630905403,37.4954371027511,-47.5463499967631,-6.46836230281775,1328.94884877825,1501.10987239159,1592.32778426559,56.8688494380568,-37.8760447529355,-12.9648429378678,5.95418651719446,2013.00549642605,22.695853259729,998.189038072832,23.3995007178793,-30.0418153751828,-7.46919954073709,1063.41377390488,25.1173663554477,-31.7699800379919,12.446812752998,794.895175774722,17.4395796956342,-23.3696872274449,-6.89260271640112,9.39261407058431,2.78685612356842,-26.3790383718356,-3.03421209361481,4.2359236130111,687.135846315733,5.3869323356466,9.04223364840848,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2125.20481365934,2719.27544779364,1648.57855042413,2902.51333656832,-401.667704388116,-16.8322670618215,302.258933627389,4322.37624000572,4136.34633826166,4876.07825565529,5101.12177843109,3096.26309629289,2587.53363235349,2105.25905670932,1276.10179671661,1351.65921305798,919.47712267918,873.185440303877,799.91659977009,109.202745925724,-1.68263057867686,16.2413393656413,-0.0126099080468218,0.93898626168569,0,2380.58415437481,1172.16802491308,14.1035229703393,-9.28065267359594,30.0821651390954,2641.14796013162,1304.35501024682,11.6060577485405,48.2463272525523,-243.919020150519,-6.60210154507687,1220.90578067848,9.11897949763732,-13.3127924871197,46.9579146414799,4243.44166831446,4362.99609921695,1614.8908393722,19.3893921291276,-8.90725081340914,41.9532220610105,-57.8865718286387,1798.76320199332,-2.97102596473267,637.537539107228,7.09821022252474,-11.0346725880391,20.4437425229741,685.85798721789,5.81181327591722,-13.7171597443578,-15.8608782247014,446.715294728657,1.3062989911459,-8.93430589457314,10.4103748949131,-7.45077048438975,0.607447237719155,-7.19559638843615,12.7642988045012,0.457558732269774,447.711140031101,0.323212842802291,-3.93091035931038,61.236223331923,"USA.YukonKuskokwimDelta.15B5",158.963333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.178088971972466,3343.47696294194,3891.92151675976,2175.97334940417,3786.86855950655,2142.21328233679,786.752749382408,1302.14164026017,6663.08608274636,5577.62307521301,6481.98289425577,7314.05293836336,4158.66956031752,2210.91691047693,1930.82877801379,1243.94248508527,1238.56550358975,752.700434466571,606.585367601173,663.610762338805,-245.533996402801,-0.9367192029953,702.471459960937,-0.0663053646683693,0.780375850200654,0,3456.58171035908,2030.77554994983,31.6909538682199,29.8476991605627,-14.6033274134641,4063.79553246277,1908.25028486039,23.6865018222967,16.4951481469152,937.387479098942,957.081769583147,1529.48358205764,17.4170671568172,19.9977188542192,14.7397821846719,6006.70732179264,5985.67055548668,2324.51981981104,43.9115969904321,26.5283975492963,-10.2237453453921,-41.5934606861993,1799.86427806902,-30.8302464721585,682.582221445347,8.47204575927744,11.8951450762609,0.523246193629006,189.654913690681,0.709402786414475,-3.97683504395659,-9.03118636622291,201.906753068538,-1.09674535960974,-4.80186456400916,6.50881559491972,-6.5442351184528,-4.5089205913459,-5.2576453039565,5.81117255259963,-1.39096477292199,305.855090664554,-3.67195913093743,-1.30557315184947,68.2995197989826,"Sweden.Abisko.NT-SparseVeg",48.986,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,525.640658982623,376.641000425776,257.050079494734,-3043.79280316463,-4811.54137160055,-3717.18848244905,-4083.26534482574,594.908481761092,1334.89325815202,1232.86374156226,263.471272092942,625.149242077907,2159.12508468549,2353.75740953693,1627.2916744115,2190.90242268475,705.270371490097,827.989492778897,441.843353419726,173.139304314555,-1.43560945987701,595.34765625,0.00849623885005713,1.69325041770935,0,257.050079494734,899.56186866886,-7.11616503666109,-10.9115860827952,50.0374806741342,-3409.85932499798,1781.43762454568,-38.7898760064788,88.7012351965398,-4083.26534482574,-4312.44666362512,1747.93315925522,-34.5825397600867,-15.3584076472053,84.3880196284667,625.149242077907,810.257199129244,1071.42198605908,-0.864021723337591,-9.46963456194713,64.6261646312877,6.80196777265088,2304.64114411045,-39.2130934186541,707.849390513809,-9.41683705575889,-10.8074312446357,36.8583989181672,891.012806112254,-9.41632579738144,-16.041182948683,5.61443339283542,563.610748273246,-5.00397290135852,-11.0991913350199,23.4282746308541,0.479040723260702,-11.996194548504,-8.99222416294817,25.1023617922059,-8.51218717936201,545.165837435346,-8.04968055328501,6.64958580113895,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2286.77298800445,2716.36020606229,1443.75200277824,4543.68876232866,659.167495865758,1867.65763334967,2321.14564971169,4759.29046085081,5132.55110673552,5755.04606623963,6154.6376683498,3626.35827558332,1415.81641768805,1224.58191456012,759.264045655935,888.851143065238,541.324597378786,551.829792085848,594.763013244219,-107.26235745982,2.4060789346695,518.247131347656,0.00968833453953265,-1.00411233305931,0,2455.98062421779,1301.35953851008,5.28087374444982,36.8688169734381,-9.3937308260692,5436.89343574488,2966.43648520905,26.6364445896396,7.60076999418794,2701.71120829599,2014.14573818376,2618.9912831556,18.6010335037315,60.3839728443906,11.8160699917219,5637.03968672016,5421.2018484424,2199.01947162097,15.3212547735153,56.10909123921,-9.83507206796861,-37.2988851466434,1528.84148609167,-46.9511178928232,573.407228620276,-1.2648529307291,18.4970073748476,-4.9326592218197,301.599555774703,-9.29862356113191,3.23766499766037,-3.90835757754708,284.745875739647,-9.49152919132157,2.13915135805902,-1.44408958637025,-1.50485403409261,-5.50070106469698,3.96076968332276,0.568487366611528,-4.26869230215534,198.905569572194,-6.63018565240646,1.02694674243168,68.8313974990062,"Finland.Javrresduottar.A-Hummock",807.335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,498.590399500026,36.4688197608373,-173.546778449689,-2224.00085621858,-1506.11984017805,-2325.62690411089,-3111.29622334235,1537.72834604457,957.063124453892,531.37851153503,1377.52777658286,-101.649088570607,2802.36583770052,2509.12939326398,2493.90760235596,2069.71050274876,1513.15344650751,1344.2818615154,1193.11832334385,277.266615068183,-0.836924612522125,347.100036621094,0.0116372127085924,0.982300877571106,0,498.590399500026,1201.29231269229,50.0538463621788,-11.0370723929193,-66.0351797319729,-2224.00085621858,1979.0139839914,-14.1032972588327,-61.7522027880031,-2325.62690411089,-2092.33274068019,2076.20347632624,-19.6261288817474,-40.7253395239798,-57.0698395080718,957.063124453892,860.40973400915,1639.37743461518,68.3073931089657,-6.67502372757104,-76.9226604588939,35.4737177432384,1564.03757311015,-1.89523546960432,873.625552182091,15.808359927452,-17.0215490634144,-42.2825795145587,779.616680577115,32.4840283573798,-5.95499132865869,24.8371924157473,485.66018229065,20.2358409287771,-2.56096177847691,-23.6341115078419,12.5449431063954,-16.5066961326676,-15.3102396306932,-8.96554043128302,-14.2077846543906,686.663427915967,-10.0886229517544,22.9720743401456,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
