"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_NDWI_peakSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_endSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualMean","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.89812695980072,-217.054106301392,-98.8448275800322,562.340606320185,-137.166418957532,1609.98258175597,2934.00654935749,-808.203478419475,37.2281103916812,1436.60945044192,1493.53769972696,1555.26667265018,3008.77989491843,242.11546709246,5367.98702461559,3313.24826192732,532.759893909247,76.9189152564717,0,20.936142917214,396.837507729982,161.124537253347,32.0972754394333,61.2052477157791,287.849191851525,266.545752846245,2.22171640396118,249.606155395508,-0.00327191222459078,0.330984532833099,-0.58266544342041,0,779.394712621577,3.8828974109359,-25.4302089961622,-4.37812143412445,4576.91239434162,-39.2170604021203,-143.702908508314,2244.81292886139,21.1160078844509,25.970823140239,-31.3122810670799,1072.87587886749,3944.10023496898,50.0568893053799,-92.2439634333604,3313.24826192732,3230.73859417672,-10.9367669787634,47.0399932595376,532.759893909247,1.73976064228661,-2.56652611980401,396.837507729982,13.8727845443528,-0.775412700637556,258.555451639639,0.811251681513805,8.40980578598445,-8.76441391320754,218.285532539862,251.565559186943,0.836710912990139,8.90390539614996,-8.83174957727449,-0.812595191770595,-1.05277304236196,104.698304672768,8.26351248781118,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,-498.709691177986,447.273988400495,849.603031627305,168.567300031736,-3067.71576830944,-3496.77822247109,-5009.37544865928,-4298.69453737358,-3976.36511412075,1052.02997880673,1094.21515332984,1658.67641163259,270.081792343387,-1507.84385053872,-1253.1510609716,1274.17253295454,1413.08071972007,2026.69083721058,2646.90667243357,2883.30783754294,542.636333896527,566.323696597325,763.167753897698,863.674431482303,626.478163663084,-1.60847091674805,1216.16259765625,-0.0613148063421249,4.05706214904785,-0.311715692281723,0,1348.31272280529,9.97867332615522,-23.6664143074594,-52.5546488654712,2801.10946403129,-37.9792275949968,-44.1971915428261,2728.51154958128,-36.2048080221907,-14.7277220679546,-39.482272849205,787.530412949914,1796.02768299559,23.6953995897984,-68.4203569273798,-1253.1510609716,1212.55774774977,-15.8004808777837,-12.8367379181113,1044.86530520755,-4.71973637525385,-34.6735675140075,856.617000332361,3.11635327045345,-34.4564352901662,537.165257569394,7.36284872323102,0.0338329936978024,-9.1262983999293,745.627050229841,823.537347126424,-10.8263197041208,-5.42361273332802,-5.21268497753815,-10.7361288521742,-7.29163253361923,912.741956991595,-4.29663950666667,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2242.82346589183,2548.08313960084,2432.43186538309,1822.01343969541,1812.37067758929,2682.02808823102,-75.3861165439084,120.38571256952,-490.340045537193,5244.26985397214,5858.78541451113,5789.72166910029,4338.58214749999,-5364.25761270967,-6346.77566294613,1716.81741472818,1673.83455128177,1875.75009779208,1893.66806777809,1735.20193460887,528.61730702395,589.958424990167,524.316043824912,411.7717324063,-20.2797621821816,-1.39741402864456,496.30305480957,0.0546549763530493,3.25263774394989,-0.0451103150844575,0,771.724023525289,19.4915970573201,13.3648463424485,-12.7477743470879,2497.58821866082,37.7140957878701,-10.4413613653346,1533.3289651285,22.7379313179162,2.6547835497434,-2.64855139092304,4959.80064099486,1660.40547633834,38.3371825159672,-32.3137826562276,-5430.8385676766,2481.97929030192,-28.6884253328157,-47.3924145349036,223.093666027492,6.93766819886255,-1.71061384032,595.803523329947,-17.8584995192489,-0.116678317143811,556.384443244368,-4.18316277968329,-12.8037343725607,5.74238306200311,384.642929506627,260.847227738811,-1.09128271515731,-6.8462479046599,6.18895909623891,2.70431552736705,1.82733380119346,523.593104485134,-6.23306685390833,68.8324992490064,"Finland.Javrresduottar.EC-Hummock",411.2375,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.179100781679153,3633.18224503652,4054.99243986676,4317.96056987324,2573.32794149048,3774.23068672498,4631.43618185151,1379.32794241844,1610.70514770576,1390.94542256011,5977.85224484093,6730.47033478586,6997.5379489943,4818.46151158973,-6148.28711407028,-7090.6402183826,2794.70451131068,2377.72749558547,2204.98830779139,2145.40251385626,1916.16797964838,670.64804824764,719.313534374991,574.40794516136,351.030254611885,-220.186532312383,-1.05922162532806,703.859191894531,-0.0638377827902635,6.37919783592224,1.13685620327791,0,1751.44628566979,28.3452551974969,-2.05182644708025,-21.2845623308243,2060.76640844512,-42.3330787072456,-12.469400091695,1895.05141359036,-47.0634077964973,24.317508209364,-8.77156261988364,6008.85702082211,2117.94997822095,34.7092684216032,-33.7429785109572,-6411.54150422196,2943.96712733801,-74.9905369424927,-14.2205881283562,731.229871857654,-12.5352009612596,-6.97789710115153,670.790517931275,-0.462547267107511,-2.88911303106035,808.763454629928,-22.6144997731943,-1.89348370043993,21.9460503383319,418.032308952812,1090.62910965645,-32.5342801355321,-0.515086823754328,23.7437529670176,1.56116434490535,2.52095470361562,566.794230934243,-2.97714650300482,68.2995954989825,"Sweden.Abisko.NT-MesicHeath",750.885,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,2849.8003946294,3636.65174801977,3935.46246983054,2089.11315167011,3741.96439214918,4796.96967363568,806.655342736274,1464.91827787854,1480.49230421813,5334.65378912528,6037.28762495696,6326.67670636589,3335.35805191343,-5986.09999988715,-6562.29380249738,3028.61284488383,2567.58809170745,2378.88556682612,2339.9475696998,2317.54110612917,674.387034896074,895.555893411991,757.06795519065,678.202656599678,26.0679375907197,-2.85538036293454,382.862292819553,0.0757387652993202,4.63071793097037,0.841398437817892,0,1190.4979793094,22.339593399125,0.379470462021944,-32.5408141693906,1661.78919377913,14.7243732042057,-36.9262174662096,1209.9552623794,9.19735445029584,13.7809876240037,-29.6080238702111,5072.70036745556,1937.46533309917,36.9497619523245,-42.1832919576947,-6340.95003694946,2111.66523418639,-37.9618666028764,-25.2624598909256,310.723808170197,3.68932603824122,-15.5361904085099,581.107528394531,-11.7121770015862,3.50482411677306,561.642310305604,-7.37540004414712,-9.36041496613969,8.43772931655838,461.615684065682,328.283367253927,-4.63932479802117,-5.15251908585965,6.71347020895075,1.62016041429741,-0.391703986635508,803.001817508847,-8.00767142236471,65.5478999988521,"USA.SewardPeninsula.QuartzCreek3",1430.21666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.99973452091217,1002.55441850076,592.08750699195,1133.06514097396,472.884752732953,-809.720444518246,-785.03809989817,-1730.98996392379,-2840.32967356701,-1761.59660763337,1435.02661894543,698.300910473219,1770.57037878731,625.501052662816,-978.708610074876,-1393.68267316623,3044.50046152412,3078.805024363,4779.46822338837,4218.26970283379,4884.88946347064,2128.61387219432,2430.03638717529,2071.32821040376,2365.77150204778,-114.40455142187,-1.18613660335541,155.405700683594,-0.0365933030843735,3.20973563194275,-0.411716520786285,0,660.180388241004,15.5226804587511,-33.8111021238754,25.6541819693006,1636.04360724665,-17.4149578230138,77.2538795701174,1540.99254874274,-15.4955957541637,-1.01367148901796,69.3337318527013,1238.62879902485,1145.0693261245,28.9116273672363,60.3402577363923,-1254.15989157413,1542.28542655602,-8.82309985973784,-4.98295648543229,520.049543366276,1.12054494448856,26.6662646568509,666.619760636851,4.11375156815318,35.0749075346612,468.643083808778,14.9391366238149,1.79811636935569,-27.605927041828,1744.69989669579,914.79241435077,-17.7120715507951,-5.01602253647317,-17.4003612442037,23.8473662633575,23.1420632607152,2448.71727366562,-6.34449179932946,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3478.42643197909,3840.86646708461,3843.43221420193,2433.15053602613,4725.81448128875,5578.94257090378,2721.20194837694,2628.03221803525,2172.0557066789,6945.41160969991,7626.04695814899,7489.71284425211,5468.21401086232,-6442.95778031744,-7312.02606331802,2376.73229107083,1933.92674479127,1380.24340540569,1463.91867030221,1438.13410069287,521.642887575627,420.380955628018,375.468109411689,303.85301363327,-147.157157375318,-1.95355231761933,183.435757446289,-0.0919831439852715,7.02257461547852,-0.621987569332123,1,1892.93040133489,46.7236202413744,-22.3691844122901,15.4012286915293,4403.93319578997,77.0192287161056,76.0557752136475,3761.19621514034,62.8608088683979,18.266644459486,64.1131329262639,6929.8112243898,2996.86828414775,63.6970755066363,42.872382444115,-6430.42881604811,1446.59255604677,-1.93225395704185,-27.6039292778846,726.002313095851,18.6603351959573,10.1351903380163,535.856451466467,-10.1459869359486,19.8602343159906,381.699230612136,3.47069738028008,-8.10204177219255,-6.63936314734932,323.579680974496,287.572086799037,5.14606794762293,-3.78006524452177,-3.25150645127354,17.9732554249398,14.7809260296771,431.121373326755,-4.37021273441818,69.7329415990459,"Finland.Kevo.7",5263.93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,2640.56514593168,3431.13259702571,4650.31269717136,2183.38695258743,3021.18193540634,5789.44435134024,70.7949280526871,192.134173786346,1989.95307228291,5270.8605355747,5568.46493767148,7417.21025511309,4027.90957026674,-6354.01993725953,-6095.74605389802,3318.84927380046,2505.48051619044,2221.67169113397,2084.18959365289,2547.45887256785,582.832364742429,726.495182471845,519.390913278178,713.533047783819,-17.6924390448414,-1.19159811735153,54.578311920166,0.0398356337100267,3.05278563499451,0.206291173584758,0,2732.73202241992,6.69703901107599,-64.1084559865735,-16.4506176791238,5625.85088172665,-37.2344437370548,39.7036498881393,3770.17115995198,-21.1343923022039,94.2542789987996,18.6014605169029,5131.75250387627,3888.8591585247,4.30000792807544,-10.0948509208397,-6327.31051773003,2974.01905073285,-69.8618701582892,43.6634908612547,1343.39368963427,-8.49606137563389,0.699625414950181,669.9002817947,16.7475070448675,14.3216606466162,549.595922641166,-11.4396921322639,9.016580311133,-19.3379642470081,412.80729221904,300.429666385299,-6.668059225279,5.80288980931129,-11.3537895404946,7.19938496876781,5.44636795521875,692.8356943033,5.63195823199582,65.1631224988324,"USA.Kougaork.GraminoidShrub",791.6525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,-383.239572489214,481.084548655227,-441.532117641271,-175.984905247054,2734.99279652181,-1100.95920256497,3589.70574693637,1624.0576296121,-516.024696537026,-689.362115978213,435.455877356103,-177.01722753606,-1141.19292464111,8644.07180853282,5045.3096405171,178.596848186628,1081.49806045167,307.199922104477,582.923591300521,0,1233.87294082084,1283.67660114547,1111.05487111718,411.098077326858,-26.2757477269936,-4.8102126121521,2282.04028320313,-0.304121911525726,30.2174415588379,17.7352561950684,0,922.616666296498,5.25466131858778,51.2564814609165,-45.4907432181284,5878.49919613604,-37.1372217645318,129.656158152126,5003.24565674528,-31.0786516178091,-58.8199967458174,103.455164069699,-610.831719291287,1917.49808301326,8.21510561205268,-100.92095173754,5045.3096405171,4655.47525747507,-3.54174975799931,10.6303300756568,1118.97722122345,-0.163878181193712,-11.3331905654044,582.923591300521,-7.08041963538198,-14.5117720629497,418.482041765268,0.282456167242278,-4.05495779373662,20.2109504842142,1115.06013359744,1060.15017235162,-12.8606139555945,-6.30029294274865,43.445221797657,7.2451500858,5.47408449214783,1013.12815738742,-10.0148167658237,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2432.46703399329,2717.37917379128,2991.5141319107,1210.66928385823,1742.08974652882,2300.52894115893,-314.11543951737,-261.840010487515,-246.017103021979,4508.51532743986,5336.46266415839,5728.58345413218,2162.26778490498,-4856.61931496718,-5509.63522858976,2251.76934887124,2094.81784669028,2279.10589130313,2359.56321356506,2491.1083579392,706.011147544583,786.958285161521,690.594888752324,682.416567654112,171.718116488478,-0.941310554742813,183.560043334961,-0.00548283088331422,1.17221832275391,0.521472333206071,0,1767.76378448946,42.790873089337,-73.5634279836589,21.6827164758762,1954.14564578384,42.4448354934513,44.4955602425733,1582.9453376049,34.6069108418942,10.62009880396,40.023355497304,4419.13605679718,2971.51461307586,69.945619522027,36.7215466510712,-5965.15322252493,1645.40993002865,-6.09581777742346,-18.3123165586115,598.505716709452,15.0917824671296,12.7582674804379,753.482413138883,-5.15429056533521,15.8300037899693,553.18977788499,9.47370747785415,-4.4457555398305,-23.3875490582896,442.957896646453,312.69155321959,-0.582789246000812,-3.36330947137098,-10.2692998889163,9.9783126804259,6.96040569736577,525.169670660449,-3.87276864789341,60.0866729984983,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2504.51587099744,2866.57234520518,3290.74011046895,1499.85566878645,2671.29194414866,4472.57389084269,677.703770746573,868.634615935107,1245.73569879852,5571.7300015603,6188.93546726187,6924.08742218699,3966.04947985789,-6114.19838796919,-6638.27759982701,2190.81992655213,1502.04753938986,1572.31593809177,1467.56304349599,1711.1070972076,484.70310668254,525.210505750937,403.715232828924,452.979526513866,98.9524631602775,-1.8643177986145,499.64164428711,0.0532871015369892,3.14140167236328,0.131469976529479,0,2041.00950959546,25.360589277331,-41.2708675843366,-15.3934110600598,3694.15973682762,38.4391545817978,-12.5888755586928,2648.63070624175,21.8945058343955,56.6503533443145,-9.14258076737529,5689.49737174673,3568.69130837055,52.3917215269892,-27.3554400432158,-5883.44035596865,1852.33600332464,-25.1600435400212,-15.514966363924,783.421550298242,6.34498388179631,-3.81645076147359,397.202879393948,5.11776056187522,7.23565380251962,308.560230257366,-0.96409441223595,2.0446041805034,-20.5706820171577,427.365042994941,172.296911276858,0.0672507515086832,2.0350168026593,-11.4864607517905,6.16032462454922,5.23874778614869,539.600288924167,1.18492391215449,68.8331713990063,"Finland.Javrresduottar.EC-Spring",2164.336,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2476.58916455517,3651.31229878545,4149.40184507893,1722.16070016725,3426.00383683673,4837.07433771258,-122.651618826536,1173.10508580966,1440.95094168162,5174.29904803155,5965.00316652135,6613.57801784311,2932.30291760402,-5278.73638105729,-6292.19170546945,3031.83722276331,2291.9931109641,2516.91547019875,2391.78454575797,2313.38612837236,752.489131367082,995.347434131081,773.327140321811,646.90637093473,48.9735534148842,-1.44109570980072,40.0963325500488,-0.0229689665138721,1.35831093788147,-0.263751119375229,0,2970.97561286246,51.3538002791768,-49.8988728284878,-39.630404355172,4265.51883946417,73.9366162690397,-47.573969781197,3311.3796851995,56.260785006474,47.2198301560105,-38.3771816865823,4989.84178298015,4488.6179066052,79.8976895599596,-51.4605942277742,-5237.53224559741,1534.00221928629,-18.7533269600714,-18.8090459825208,1072.1694258184,19.0235531437708,-13.225977427725,462.738822613016,-5.16311522811819,14.8725702737391,453.105194942417,-1.64926879410192,-8.13184319807493,-6.36861869057992,566.443527009363,219.580281303603,1.20923712353393,-1.6128948640664,-7.63489298424902,7.07546724518758,5.49700221291151,887.899486785421,-6.46705091417645,69.347495999029,"Russia.Kolyma.OW1",310.851666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,421.427565080923,1253.47933282918,364.519290655168,518.711153992974,-1764.68386626724,-3151.21990724152,-3023.71392863176,-2487.87016267953,-3799.20187473199,1058.19862620681,1792.82939728028,862.931525549135,650.124703022609,-1713.62768551999,-2268.56087852448,1818.40559384315,2983.12325079169,3668.18947121066,4119.66478037246,3934.98200008725,1533.34250160622,1678.98902242662,1706.88402865179,1451.69410496055,842.713554879684,-1.8197957277298,105.348487854004,-0.00958172790706158,1.79573464393616,0.159401252865791,0,888.960042174012,6.95360439110536,98.7733380193346,-83.2051767748256,3327.05963495547,-80.8551497492161,-72.3904999307731,3057.72350089008,-76.1544180805978,-49.2006986782294,-53.5843765952232,1045.82931828597,1142.70469425767,17.0030801326749,-92.7767057909261,-1381.00249884872,1923.47253370929,-43.1630897513975,-35.50233518703,1164.71765694855,-22.8968398075263,-39.4012105231513,501.104599238115,-4.4177915506353,-45.1475309161803,402.099138116359,15.5646985116397,-4.56357062823545,15.8484043936548,1528.73565365556,1471.805374637,-36.8632960380133,-23.4834507889874,29.5419963853869,6.16117842239134,3.4463037463051,1917.49581444479,-21.9182367487149,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,1247.71837893316,1822.62345387814,188.025476336643,796.377632832219,-3451.67253928605,-3571.90604392056,-2568.83218259908,-1767.25650414821,-4352.47748179581,1332.13576716374,3519.62313380154,1569.80029862813,1716.4244940709,-2032.27965828153,-3547.46308760988,756.432353058351,1392.7697560128,2561.09931682836,2808.28077998221,2151.87346648104,905.021170908297,955.672085582406,1112.34537329809,535.000721706315,-108.359774598844,-1.64781057834625,412.559356689453,0.0441852025687695,2.7245466709137,1.14363753795624,0,1634.5979775415,-17.5303581908019,90.8109987523055,-30.2581618392095,3397.6838406972,-51.1574261513964,-53.5140362371938,2585.22097764759,-41.0588512690746,-2.86283120440034,-42.1881936026773,2166.77830362073,2187.48736663781,-11.3026096149165,-43.3534373348511,-2032.27965828153,2040.0440509291,-43.885965139793,-16.1153304757687,1185.43116113897,-15.9801604312424,-19.3993929134058,656.407313501166,-3.46526834531061,-13.0095506923079,563.627286412592,-7.27928628862974,-2.93620447494763,31.3126270229218,725.041085470409,537.923738782391,-11.3308140421453,-4.49047239263085,28.8865097747704,-4.70647850158922,-6.67026541461153,848.762970956117,-3.26436479198131,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3741.16156954829,4545.95911450982,4950.38926665755,2698.49560125515,5765.00150600044,6587.65112403784,3289.44763317352,3664.08279793226,3820.00795188043,6231.54494759896,6729.96863212294,7186.21934262493,4739.83731418112,-6616.07808781997,-7041.98216837792,3540.06358387382,2422.07762121882,1539.18450631239,1523.7135489211,1588.58168649202,616.202564177073,687.052069483541,601.291301123775,594.149594252948,-92.9913869487544,1.33006060123444,518.737579345703,0.00464344955980777,1.10857445001602,-0.409699276089668,0,1943.35234510283,26.2591436988491,7.65569433659738,-60.2853077446218,2566.15697496075,22.8392307168087,-63.6346399605123,2161.55704973339,20.2368171179792,28.843274136288,-47.3845481498435,5755.97679871721,2322.51109843193,26.9728719499169,-71.1606416325497,-6707.15463115625,1657.34395857846,-33.9575747613229,-17.2939868550342,1021.64096232444,12.6630303910193,-34.2078457029439,230.793721992808,-0.234251561162478,-14.4246076245505,175.925149477377,-4.18083249665964,-1.16575309926547,10.995321842336,360.60547524058,149.635983877892,-2.61156213099247,0.154422653047392,9.03375227045799,-6.11966603268592,-5.07361612352556,598.837832516194,-1.04188377017885,68.8330952490063,"Norway.Javrresduottar.A-Sphagnum",461.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2515.53607284923,2715.18026872082,2835.14428998457,1680.8723359489,1536.39743563137,2182.20939942684,-504.466545533757,-385.570632059783,-420.852221940137,4481.83095425744,4957.80087297486,5144.889895058,3071.99788238068,-4908.66877671749,-5011.41819109764,2365.81907110977,2075.20056814373,2575.28789444651,2679.71752751565,2755.82459258246,828.163795110441,893.848673195885,881.20524588686,882.049669478842,-33.7161411880239,-2.47999901771546,387.29921875,-0.033424829505384,4.36175088882446,4.77385091781616,0,1498.23751307146,15.0079930624742,2.93466766273918,-50.2426800888462,1948.55453555156,4.32324345166447,-63.7983915493179,1545.97116437534,0.178415969524849,36.6361925801056,-56.2383512212125,4222.86227588943,2473.66522067349,30.6378035523749,-74.2142783154878,-4794.730612253,1268.79156013133,-31.5451202322281,10.0024990063431,526.417325000186,1.16071898431781,-26.4460079363993,531.452258991171,8.76842291210909,-31.2618975877159,381.039745636411,-1.2090536125007,5.9099917521109,0.00892779130320859,629.864953605407,245.326200768091,-5.93759890657825,2.61440257738617,2.89214377158906,-10.8304924864682,-12.4951699888332,923.58818523154,2.44444765676325,69.7910379990485,"Finland.Kevo.12",299.168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-202.521947842554,-12.491109385051,425.58074100766,-268.988451249197,-613.9246040977,-1542.81891000053,-2244.22516143028,-2285.89605034606,-1605.30641974283,-75.0250102653909,156.179541494171,691.930086490055,-119.117555619678,-930.779557332492,-223.69604532161,2274.88855016082,3526.24125587175,2507.8742949707,2629.13545622686,2970.79635727089,2428.27428947568,2532.23950860674,1969.38959752514,2052.54326773424,-432.59181343307,-0.687313079833984,562.688781738281,0.108110956847668,13.8185033798218,-19.1206398010254,0,694.569192256857,7.50486683630437,-48.6746500436346,-19.0030838457503,4050.63777805395,-75.8065418270112,13.4097866586557,3947.47689553627,-73.0717505833016,-29.0184764458561,4.16708889157767,136.522981440963,811.047642109732,1.37789204232147,-12.7531696388514,-298.723514277544,1318.61943766535,-21.4551060815751,2.34460840487296,1549.29142360642,-27.4047415534869,34.4334002230078,889.091649923982,26.7195359736123,-12.1261161256161,843.48332622925,4.09887447078125,22.2599794738828,-25.3382611910017,2239.54356595199,1772.70554746031,-31.4240706723374,-21.1212750324584,-10.1393872118716,43.7692255954,59.399314496503,2667.17091153999,-27.5940812954065,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
