"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NIR_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,142.743878705908,259.497602420989,88.5649449297366,117.24662921764,-841.365119495762,-1696.52318909611,-1626.79487822308,255.204053719204,415.218745282233,501.317073786685,205.32440655867,180.645219266311,-1507.44648049441,2683.27631770543,3639.82469939039,2428.94251981891,2363.77474870089,-140.116997328172,-2.96026229858398,342.513824462891,-0.0312410816550255,0.000898547179531306,1.80528426170349,1.13424801826477,0,187.309370079398,239.92885019298,1.1085760647073,-2.35560581635528,119.96442509649,305.458185727508,0.931990714662507,-3.19125676300862,243.058460635366,0.738116614036432,-2.54291871438855,121.529230317683,255.204053719204,320.671854520374,3.2416884544736,-2.16868031132756,309.926102209548,-2.65878401938638,-5.85243779918219,-30.2524886436492,239.372139020925,-7.50487850943314,79.1735850420664,-19.2905208120795,3798.07211930001,344.953465594523,-4.88862049579243,-10.1093562691868,-24.8293327606129,285.101711922398,-5.0905897829404,44.8983575632783,-13.7709831236201,213.351699436072,-4.27845492360745,-4.99770592143916,-10.5454341084956,256.982055329879,-7.39826639494235,2428.94251981891,2470.18819605402,-7.39833072818749,32.5838855590091,-92.1000420217461,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,507.039544951703,360.034852066298,148.813667670654,104.596180107127,984.869610994307,-945.467410239056,-3111.6691814754,1157.57430369171,573.082972378278,201.711791429819,697.039603792499,476.999753586592,-1007.39197814203,1261.14537114761,2215.88939440833,998.876156294463,974.191212092366,59.0312519441189,-3.49027800559998,1739.97973632813,-0.418720901012421,-0.11010467261076,25.6608963012695,-0.251943916082382,0,212.163399771667,566.70679088915,26.8295576563051,-23.8817251520699,-6.94936378693669,3430.82337376542,39.5738699896507,-34.9938747817968,2348.69906863611,33.3632977726653,-34.7937152990705,6.08324324665897,573.082972378278,955.862512261891,45.3716366736745,-30.702313326614,3339.03472451591,38.5765272337873,-40.27274598962,105.498147579976,421.622340845257,-24.2504041317328,-1.92887596230883,7.02816684415106,2233.27018727903,1124.99692520578,2.20412619704781,-27.7789649236885,-23.4407270766481,1110.85203838373,-5.47417604068002,1.57288270574307,-25.9290598029437,396.908713524164,7.89246914640009,-17.0933226997834,13.2302904508055,228.530970355553,-15.2353980237035,1008.02058045416,1071.89823920705,-16.085321148855,0.822831473403229,141.788788647969,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,3254.26049371805,2767.75518213996,4442.88496655774,2314.74744034505,3552.91999199138,478.806004458459,1072.87181280189,6131.68073351039,5797.40437366984,6819.38426498137,7738.51180949643,4500.72206071209,-6218.37307034433,2085.10707992499,2124.73378450022,397.271452020714,424.027741794424,158.623476146494,-1.55766489770678,304.845469156901,-0.000108280710669029,-0.0323048712064823,1.85505562358432,0.936927212609184,1,3104.02130958496,1942.493109274,13.3620570611497,29.8044564782725,-38.985361956283,2244.42216330386,5.24860803379148,44.6274400396277,1735.9720820583,1.51833116732024,37.0588262117531,-39.3430215232136,5635.12869623347,2942.03567902,20.8124609218612,44.5661097230278,2447.93719814734,-36.9729575637963,-6.91099164386509,41.0927057335413,820.746733227054,15.4963784844677,-26.3451371569184,-4.05288999963915,2218.42432035692,535.392759392225,-2.26283506076983,4.82267086560208,7.20415700052573,377.129182547077,-3.06408074416476,-12.4104448748143,6.28865872176734,333.043133360351,-4.37502073367721,0.427701083202121,6.44503235911713,284.636270077445,1.79358595949134,644.84738537612,641.02588547113,0.880659959841359,-7.17636350576167,-74.376048,56.351673998102,"Canada.ClearwaterLake.AB2",1109.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,-85.3014467686636,-310.430684948551,159.722680390328,-282.966572042477,-817.236309648886,-1124.37528511445,-1237.57486986842,36.6855567338373,-240.513492634798,-235.045906510364,369.508254255035,-202.772267586642,-950.49160880126,642.189787719787,1146.28997070493,741.930503411378,1021.48137220277,425.862584029189,-1.30447006225586,1301.43615722656,0.232699155807495,-0.215424954891205,18.6197967529297,-7.30561447143555,0,-179.685618674048,539.174750391205,15.2050096364472,18.8480097814609,-15.858080893859,1154.41175776689,12.8316172928944,17.6108667995552,917.389329535789,9.27493685312261,11.6447848496564,-26.9820391039938,-202.772267586642,610.021746889833,18.4198326400368,25.601745963169,536.596895633803,15.9833636533213,21.5551560996705,2.66905696929545,464.118681775452,10.0671612902429,-13.6505494639839,0.139041702934649,958.968157507619,347.243869069054,3.68358663406675,8.41939130304403,0.725572713929002,208.180094020413,1.0988948098855,-6.12294394177686,0.724082533203146,240.698670401241,1.58419997710012,5.70377086433593,-0.355487306372809,267.628625673562,3.87007585789907,983.792639899518,894.94109552712,2.89913325409668,-8.22208437621754,-153.609596137294,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,605.815787477634,-161.032604817254,476.631875833678,176.907344488369,-4074.04292337225,-4726.77726788851,-3671.91407175516,1394.52391580855,416.449592448759,1607.07844816301,1401.10853703792,517.956212730281,-1332.08341421449,599.786026646817,2441.62768502934,831.649280468857,756.197006123062,-275.871405532125,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.47050523757935,1.69325041770935,0,350.948912629018,817.454764979914,12.2545269425504,-3.69096890411303,11.9860189552655,1083.95321610436,-9.72706143051543,-1.27489002226743,1054.86319613335,-6.10257058203292,-4.74221722323447,28.4424468995061,1394.52391580855,1190.62885571426,25.0447915165219,0.188132035124824,1431.11788095084,-7.10283956733733,-14.6643814422763,-74.0414746093146,629.059475955519,-5.513095790217,8.95812420682623,-38.0315324266878,2364.53665873873,1079.89139167379,9.80384942593598,-8.87667238067088,-58.3152165672238,773.272787428209,6.20687084955962,1.40588161143626,-36.8101779454446,483.509113868004,-3.20490976121516,-5.71518573675722,-19.2532944927817,363.756043599264,-4.83818083373012,831.649280468857,809.132160885365,-4.85783753183121,5.03015162305297,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,576.662884254472,1143.00829009429,1077.06956315682,575.423168981916,-773.292749343853,-1505.00158906534,-2636.34254776471,873.726035521694,1687.21909624956,802.032507124576,1627.92053566969,626.337084594462,-1045.4126100627,2569.9893478921,3915.9425308116,1675.31930106618,1942.40885122537,-125.102998075918,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,763.535305024461,697.495671459488,0.0476813566367538,19.2464107270134,-78.9446180652521,1501.81933666648,-36.538232527866,9.96912891913714,1420.14682079982,-34.9498396290727,9.22213460173578,-93.9033112611323,873.726035521694,1060.8820116551,9.51495965104737,29.0074807749228,1280.22479772481,-26.2828156594329,16.7291078984537,160.028099715601,592.187464324929,7.28274054548611,-64.2645174867432,74.0234330406161,3663.4963385963,638.190833178296,-0.165842364560988,14.1475507531711,79.773854147287,404.442315260117,0.708179970698176,-47.69463936364,50.5552894075146,851.742545605982,-19.0630395343594,-0.849069774194627,64.312515084837,686.083796283365,-0.490704605149465,1973.76308762411,1984.2315344176,-1.20593216918211,-33.3861937698994,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.995380103588104,829.317473690979,1161.2113593292,715.67917250232,866.354569130065,-613.868915473452,-1849.47523069939,-2263.51898069837,1163.96691693807,1569.45243620316,1246.82133438867,1065.34390574322,1181.66286914141,-1823.67046579448,2992.98300106573,4690.85846231126,2234.52398462328,2247.56266926944,173.99606239097,-0.0731005296111107,32.1524467468262,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,888.02675330737,445.532186826879,-1.19474501416406,-3.55119691214557,8.43844552122028,927.410491922386,-9.64862865146335,-3.54045491106656,677.300994000053,-6.61864932132004,-4.37121493504335,14.6254024445039,1181.66286914141,504.108530459942,-0.570837167849768,-3.081969099839,751.668653502643,-9.38637547471681,-6.36869186978566,25.8124220429597,179.081279336339,-4.81441282038949,2.32797174106071,7.03732288431618,4663.55269050957,403.623636944567,4.99555069778621,-5.82529789300293,-4.44124201153929,519.625872876563,5.92870454835608,-10.6614498071282,-9.6908567684233,206.14021385898,-3.47654681205128,-3.07397695891844,4.69618650606527,166.52202930839,-2.961662110349,2247.56266926944,2288.49324232074,-3.02134438365123,-0.724371369231322,-84.0791643648355,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853107293446859,2777.64189009418,2428.62436611665,3304.9729341827,2208.81397587768,3541.29028614789,853.386023396957,1244.90558784856,4402.52188731941,3771.72730936642,4691.44004313567,5077.14579546854,3578.45810055567,-4420.56702014316,2820.49221324629,2364.24652507374,1058.80857586217,1008.72832529809,-78.7721973673146,-1.31057743231456,55.5180931091309,0.0108837640533845,-0.0128605212084949,1.07856984933217,0.262196332216263,0,2600.44917554009,1084.57913732022,30.7974082133634,-2.39368770181443,7.75033475995272,1801.47926744213,54.0401739140159,-27.2644304778468,1208.01229200242,36.6064330909823,-25.1393020064708,39.6349366398095,4872.67088115067,1398.87975734028,42.0866084923771,-6.35118255932045,1434.24136243156,-4.55782786670385,-38.9040316009193,18.3925388478322,570.155114988137,-1.5685285804285,6.2222870521411,-19.0877735838901,1774.12210478362,414.941257213609,9.18127560067255,-12.5739774913215,-9.48543058098008,417.659571924816,5.76666171996996,11.3402781493335,-6.18593633518683,181.619033145146,2.22778988339663,-5.50360706500442,-1.56142459020749,166.896225308934,-5.05746137299799,783.064957677418,779.996016816576,-7.9881390940887,7.6852680334503,78.968534,67.021980998924,"Russia.Tazovsky.Unburned28",217.726666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,752.707375400463,1478.68507803242,600.290807798774,1032.56253215484,-622.012840178784,-1873.61240570549,-2076.96807808141,1100.3334560409,2076.87657414037,1946.55725606851,927.669585644838,1428.15472958832,-2325.55973530371,3191.73716945648,4587.71204729192,2248.57531606405,1907.51557713874,-265.855140309909,-0.119851022958756,39.2055587768555,-0.00686112930998206,-0.0083047216758132,0.621461749076843,-0.193382754921913,0,1047.27974651624,878.394270233641,-8.74547364857427,-4.76301773755277,55.1330093854248,1613.01001210478,-19.2215850621615,-8.78749420048109,1418.43628726695,-17.6182499043567,-8.76907041996449,86.7914724922165,1428.15472958832,1149.20698849553,-10.244414798357,-5.39574594987688,1347.9065852945,-21.5011746505521,-10.7536589142357,17.5957998468263,689.792677738899,-6.65278955483507,44.357995709703,4.91290984307557,4917.49465008205,511.708235836536,-7.46563746646319,-8.52524490342856,-1.68370632078839,368.529060710651,-4.88946944624533,19.6003905551689,-2.91262015892478,491.606424970548,-8.70214197192453,-4.90592826135715,5.92604199349093,397.174877235842,-4.76683838932078,2248.57531606405,2163.59520700624,-5.02707608634147,24.3614099232358,-80.0880451934814,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,-46.9261227146607,685.897345033885,906.143508327619,-7.62925889286117,-1077.6961390765,-1616.20609788687,-1858.14842213183,53.1741495213869,904.127805764622,622.270002243933,1343.30783898798,-1270.88955361137,-1173.5446282285,2043.6302867318,3151.43571533025,1774.5804040546,1833.9486813557,408.338502412243,0.0311485845595598,10.1939744949341,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,403.887984387407,953.06963104228,-2.18315910121108,50.161559528541,-23.5660587858092,5994.3311247815,-283.624658469185,-46.794066965061,5421.29050513012,-259.964565451655,-39.0488593158075,7.64737603298905,622.270002243933,2614.19739259935,73.5590946184864,67.9017731298206,2371.25824558758,-131.73656919931,0.638016045450968,20.2585771338473,1251.22713276972,53.3587506245063,-15.0242009721661,-1.80005464375374,2348.31310373523,2229.9307262753,55.9389974412507,64.3699353859361,-6.9035260389272,1963.72938835521,52.4574285575579,-2.98710258022927,-13.5124716028137,395.965262705305,2.04101339790019,18.9066853443738,-0.326584254574922,584.31792956683,23.1652218482415,1642.42443277697,1536.01299990008,27.2911237629433,-3.29823762783932,-123.98858970323,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,2931.14033592883,2918.68093425197,4294.41189297486,1839.62720318623,4127.21604344639,1211.2693733219,2009.72745091684,5173.70045716132,5731.24817178286,7066.50841764073,7528.05852417947,2982.86657546877,-5898.47677744997,2513.28596744013,2023.73852901496,594.340399487295,508.760993690562,71.3743688903532,-1.82907602522108,106.927092658149,0.0168105204486185,0.219060238864687,12.7024964226617,-2.71125426557329,0,3442.17119594308,3632.78122945189,44.9851032520984,50.6144027861093,-67.4274518381173,4018.59540165669,50.2588990607859,55.4936115091271,2898.60623636223,36.7568336837623,39.5222777994544,-78.2395692538602,6683.54445684973,6736.40316318387,90.8174768528757,86.4562905993315,2470.6088293932,-34.311866257308,-8.79560474269546,93.8999259537175,1620.328674884,23.8957651112385,-28.9111368386488,2.78020024989885,2134.41834608143,325.868739734117,-3.12259394894032,5.39888352661672,19.1687493961245,272.133195574478,-4.19295163727626,-9.35785682799485,16.0078350337928,288.349988546165,1.09933449451694,0.213284894572675,16.9617640321274,257.232328397739,2.57289382725454,714.873739767115,744.44951783827,-1.86319091544338,-3.49737715949951,-74.443402,62.0907519986505,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105277881026268,2746.80367223652,2320.98942778518,3418.2351181228,1885.26995125397,4151.54793552884,778.85203313669,1426.66336535412,5642.76007399483,5167.68553701081,6118.11090593147,6710.58087412656,4071.30166228943,-5657.64210445079,1650.48925534616,1614.8640965232,305.285914994358,450.172675872202,-51.2797453259939,-0.139204507072766,525.216105143229,-0.0390677844018986,0.0491231357057889,4.0417815844218,-1.03143529097239,1,3372.18096228965,2080.49471351184,33.3631747906702,30.6931248548605,-19.5621651928914,3432.09129941145,42.4628897806852,62.8266311039251,2644.25281387892,31.5757446650099,49.5099692302605,-16.049983637836,6170.39334873865,3184.62004062198,48.8506761578369,49.1332849567029,1787.99126776427,-47.1460943494808,-8.46412874487526,15.9190926362095,804.746564256287,16.0527413843153,-12.46311187531,-19.9618843211356,1887.2880719648,431.93530365529,-4.63507498807746,3.12226335571653,-8.20734848179787,397.572069466798,-6.89592614711801,-7.46367538086123,-3.43492193934715,173.298820882738,-4.19195595540874,1.02300988238259,-0.00687395168961302,103.52440781552,2.45386425635238,514.830180602683,527.9696608377,-0.388931719335395,-2.03834444388903,18.8211003333333,68.3183313323166,"Sweden.Abisko.NF-Wetland",254.77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,757.479914121904,480.150623427225,983.201139189234,648.319014221671,-2789.22729018932,-3257.75944190809,-2669.10205612163,1443.31771586324,1185.19150041798,1930.50147332199,1864.46893138906,987.839178315541,-1769.65287575452,1614.66566076407,3409.23256312234,1443.41387004275,1469.37196455498,-602.944006083474,-2.76925373077393,415.817810058594,-0.0352011658251286,-0.206244364380836,12.5043630599976,5.82091283798218,0,778.290415515852,542.150763192002,4.54837082917637,9.40505104447209,5.58574963285611,3063.15096033755,-101.009610388827,-5.15956242581401,2975.47757649145,-99.6944760840783,-6.59468842449074,23.4456796429534,1443.31771586324,942.662295006453,18.9782723978207,17.547967313576,2143.49955985652,-56.573463569641,-11.7463594486619,-81.273888650681,939.41477097826,-3.05776504735429,-1.42547481301663,-41.9135777589883,3230.61254176822,596.571298439431,-2.90292616693432,4.64281755601871,-56.6534380988385,450.952333490665,-2.2260962842919,-17.9124231564623,-40.6956714244286,1315.06460695364,-38.8953830714853,-5.29637127878563,-31.8475335220403,1262.16154408088,-5.21679385911509,1469.37196455498,1630.43646939006,-4.92667661019148,-3.70829921603406,-86.820265188891,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2097.22344732591,2309.72965456857,2711.36999719743,1428.42731032294,3200.10291885762,131.242129556535,494.57656350512,4950.74679717924,5127.82828977774,5950.30307396481,6000.2090908702,3673.43551066544,-5542.52166696991,1837.67340670228,1736.45453682237,506.648295537085,400.901169065938,270.605482483459,-1.61423164606094,496.063285827637,0.0550892725586891,-0.0137543408200145,3.25889581441879,0.074098499957472,0,2084.52540318193,1233.21578650047,17.9791363854909,19.3910389630083,-12.0366686216853,3108.6282386059,39.288150400677,54.1766991071148,2025.62181709854,21.049239034187,39.5285582874547,1.7703003656239,4829.56575879375,2447.04235283706,38.6008605446141,35.5519380262061,2582.38761604522,-47.384521888167,-30.8696482950214,11.804235531393,350.416346402409,6.44240916274309,-2.1999375983956,-11.9542698322993,1756.38491749951,1018.01926993155,-14.9594250037178,-8.33890863127717,-10.566777797155,819.682086016772,-13.2179043787998,-3.0415088707904,-3.6729580634647,334.472998277928,-5.5308679913168,-2.19516934678,-4.03948809315972,264.020608123993,-1.52228845093224,399.219570386525,470.652109051095,-3.47237793800273,1.95986504542623,23.9122545,68.8325077490063,"Finland.Javrresduottar.EC-Betula",623.4125,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3945.84196036643,4423.71516042837,4894.13978685531,2896.79831405801,6573.14897688225,3521.14358431662,3943.80535916182,7587.20841848449,7569.11815773393,8715.37457714445,8618.66818287113,6107.14853227838,-7149.93685495459,2797.45070821241,1558.31026811513,480.629841768517,325.155639730425,-145.340941703408,-2.52378005981446,141.344046020508,-0.0443810641765594,0.201589697599411,11.965348815918,1.07541931867599,1,4218.29978711302,2120.56867558458,16.8320387923981,39.3461987135833,16.6679273679495,3554.41985811469,46.2873020716426,50.9931080499723,3565.69834322832,47.2203987124266,48.6197323475709,25.1858761405254,7862.60058672859,2527.48369831777,25.5632571072636,46.2036352239504,2222.77485955037,-65.5872025159978,-1.76961140977081,16.1855095691223,991.455084851093,22.6644354038949,15.2205447826601,-15.7028811711741,1555.13828989092,921.425326766531,-27.9219795989858,9.3627591349764,-15.1774591260382,585.714144889638,-17.7489134815042,9.70646401292709,-5.9834766897991,281.292987464086,-8.52402992315413,3.37707137798381,-2.79183457497291,251.064643477086,3.35071885587132,413.514702851128,386.636027908882,3.0162144444406,8.97517704369878,27.082926,69.9099997990537,"Finland.Kevo.9",2147.98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2152.92796937891,1445.98477847774,2906.50193785729,1121.23771545204,354.626718152687,-2148.48542082868,-764.016784012621,4221.74254215323,3317.46156730278,4657.98793688567,5448.19319737383,2612.80781379141,-4284.82970030675,1609.54485735823,2550.9282880533,778.98536622137,829.891499090046,197.177404152639,0.56689016520977,118.552396392822,0.00846645887941122,-0.00608022231608629,0.598748552799225,-0.635212764143944,0,1832.10031001981,2281.07186502762,50.9956995125584,24.2322864403506,-56.0909969957967,4661.30486343112,109.123758617272,44.7610356423532,3101.14338464377,72.8376052201261,29.5488783238705,-89.3628622413625,3972.92868340752,3664.28450638083,83.1514001057739,37.7336291357294,1271.74454822194,2.23026915175478,-25.3201676760743,49.2743201104986,1080.77749057973,10.5719625664135,-30.4169256184747,-21.3263782540764,2463.64788335482,282.470553613347,9.41568512044488,-0.106423077933443,3.9689501612116,347.525401851382,5.61761151291609,-12.9925632451835,9.76088212006808,207.006207690988,6.43985017326776,-0.388460716806655,2.60400879388566,207.832612316236,-0.0444714977431959,740.61815256417,777.952399851026,-1.98938715414361,-11.8005207951556,-148.721197223,69.6746250000433,"USA.NorthSlope.FranklinBluffs-C16",428.356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0769102940601964,3100.40497157091,3232.2390416501,3817.04288566308,1568.84200891694,4631.38034859733,1731.99350397626,1169.02977017729,5675.26646341621,5893.66182593949,6262.7507879911,6656.76943275219,3136.3422115792,-5236.40032957229,2616.47490316848,2051.33626692547,460.834838457953,519.654654792747,109.686302783619,-3.03291164125715,596.757097516741,0.0268919930926391,0.139771936195237,8.33265372685024,1.47037853513445,0,2626.1196490111,2548.66012349331,78.4444583522915,15.9503610363497,-14.3290288475347,2871.6931027326,77.5158474984707,-53.4546797240856,2291.60354004286,64.2696743571716,-55.3193553103316,11.665030439741,5735.4875829606,4894.61716006622,161.876420484051,12.1038244728325,3608.24676474982,-40.7829648049062,-92.8558042599021,130.874146616373,776.829274783708,-26.7508229331465,-3.89693254205372,39.3255750824545,1749.66859237938,988.379260146918,36.3874109661489,-32.9242858668907,46.528694121191,843.774445338031,29.8754322235789,-4.23007343613991,43.575767164076,1280.43191501366,-8.56782346784721,-38.855580791918,55.8692535031241,1430.26843415429,-40.3254382039573,983.063082483236,779.331612539987,-43.0926874456594,1.76421017833499,18.147344,68.4126701418447,"Sweden.Abisko.KJ-Snowbed",447.282857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
