"permafrost_index","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.00999999977648258,225.655556625187,1119.43419245966,1479.70034513148,5809.95424686491,5753.67894627622,6523.55898791987,6760.27134867417,2108.08135527465,510.737771086077,75.4372783628827,-1.84098079204559,483.788800048828,-0.0242307328619063,0.0515700556337833,3.51947026252747,2.11620478630066,0,1492.25834228838,25.3516592230815,-0.888997650767685,-38.6808533622124,1917.63907665297,11.211935620794,25.8701193620152,45.1820807168168,-58.1988543514763,624.288417993379,1470.65532366076,2.72760084965916,22.4005406046622,40.6872316809881,-49.7663233746214,2423.31988983391,43.4803639034172,32.1063740789106,4.71358896363215,-70.3263987758604,2459.50409991106,-53.6765482081353,-25.6622937244795,30.7798021567409,-20.6571987385094,365.478020664969,8.0508283865026,-21.4987070979393,2169.74735316487,737.70083576868,-10.9581769451174,-5.40378331391595,10.3243264264717,-23.8819774699215,672.594649255338,-11.049525269969,-4.90187968511435,10.6282691603316,-21.1048041984348,753.31864940462,-15.7299305834389,-5.88865266900306,20.5914373881264,-25.4821767162981,-8.89507494876651,10.4831471972924,-13.6932441205828,615.890997229337,557.16859261351,-5.97917013768299,12.5367969508176,-8.71113595501908,68.4390443989888,"Sweden.Abisko.VJ-BirchShrub",597.856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,19.12370838406,984.557968038566,803.138054867801,5469.04048238877,5636.47511175509,5741.42105251824,6155.6567001334,1809.42527624584,523.641689624392,-10.9864385221395,-1.98943393230438,497.605487060547,0.0420063838362694,-0.0148204961791634,2.58213186264038,-0.242579245567322,0,1248.03389886859,19.3651922839052,13.2997078671685,-35.8790046390243,2453.73141476016,32.6579690439662,25.4540270512493,40.7662209880301,-30.047488006975,546.515016542623,2025.00775461935,24.7421769149234,18.7557513244859,42.2857486998537,-29.4026761799303,1837.75141583498,30.3252108286365,17.5172613938482,22.1646735586224,-46.5338516123192,2307.58531058603,-36.4830134998954,-37.9552223254605,47.8910899470098,10.0446709174341,500.195449747123,11.8655494752274,-16.8470144991675,1916.3325269027,502.191707096318,-6.29265786874441,-9.90707461823358,14.5464320291033,-8.69772033938075,445.420200384537,-6.68006932230542,-7.68832423848609,8.84721366925603,-4.27843277069372,264.699827695348,-3.73228265126117,-4.8064214679436,11.5898668400724,-2.55597619226322,-2.85956408280507,9.83067162393868,-2.48935483501678,606.80958607472,328.359512184498,-5.63967980669072,11.3074947615675,0.303546069907999,68.8340855990064,"Norway.Javrresduottar.EC-Betula",319.2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992854237556458,673.379355287703,-918.4703584804,870.5427225164,5988.46386598544,4061.36483290882,5800.34722760548,6960.35050114645,2386.88029305423,621.216147661528,-82.5811973608046,0.519730091094971,969.172607421875,-0.0135262086987495,-0.00636750180274248,0.863047659397125,-0.0551529675722122,0,3830.45446323854,103.364647461705,-49.7224195559062,-42.818864715012,6545.31775971703,175.579013817785,76.1639769405624,-67.0970377623685,-61.1678807519809,324.92903250007,5367.98891285446,146.414336519046,60.046775513818,-60.2754925236433,-48.0604919148395,5784.71283626724,163.492406293,58.9965489480475,-70.3931362309636,-51.4108757548734,998.556382876915,13.9558860463195,-22.031258893081,-5.1155128954613,36.983569736182,1915.0210375423,-25.7806463197818,-18.0003717230415,2772.16301366903,995.968786382106,38.3064917839272,-1.42803825557378,-13.7780508724148,11.0821806602581,651.109536586111,25.0426744840812,-6.00942460765891,-9.84943671517629,12.781523463813,496.323839057601,19.0893784252924,-1.20150734912165,-8.45341897442353,4.78053876385192,16.8379734713565,-7.43094422890691,3.06737399815422,847.746839432327,362.155994731263,-3.95030812822738,-2.51712739587543,9.11895045649359,68.0690399989722,"USA.BrooksRange.8",418.2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,-1271.1288146488,-2273.67078992577,-1594.42054533548,1318.31079174862,-397.839722898147,1079.26941887696,241.768704087761,1661.25717823478,972.897297646405,76.925173738291,-4.33097696304321,1393.01843261719,-0.0916774719953537,0.302119195461273,20.7710285186768,23.57275390625,0,1206.74777093571,48.2699108374285,26.7140951544247,-25.0355288373769,1913.39908787933,66.3425362917857,-76.5359635151732,55.4181628472336,-22.1577154402763,-2131.62268324107,1693.67490335994,51.3184293455113,-67.7469961343978,52.7070451028181,-26.1250094073189,2071.98779395908,82.879511758363,-43.0616835064344,32.2115659534308,-56.8118900682735,1418.80235190323,27.3178132962236,-56.7520940761293,50.2753081398545,-19.5607945262069,723.597751558305,18.2469596585204,-2.40784623230343,1805.51278598657,1082.023237845,19.6501600327025,-5.77022431007187,13.0406479309867,15.2295384066761,963.538030586954,13.7725374010475,-2.49034546710302,9.65430574818679,16.5565877994418,286.939745737114,8.72553342771273,-10.7919368819863,11.0361440668121,-5.69218385333843,11.2145770638023,9.90924437375931,-1.64338733036603,1112.51348901144,475.377856947708,-9.93017693255923,10.5371657898881,1.98664343937771,68.6423109537075,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,-1478.02629089915,-2184.40625926034,-2146.17580901099,2176.35088650901,1308.49462220865,1409.6395529882,2294.49943638719,3866.8910306239,1917.86799224854,-501.65251331543,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0.204385504126549,0,714.733165170515,21.9024734630517,-62.755816324708,-7.92500017485772,758.938263733029,18.0393631975313,2.04764345749028,-75.6406352243924,-0.230173771736841,-1837.66065037191,755.071516771343,18.8933543720365,1.87275186192898,-71.6841066521988,-3.47549547721403,986.00481417854,31.1041367420372,4.54417499531447,-88.4859883398993,-9.19499370723158,1033.36322735419,25.5117239251744,3.19503729332351,-102.141650789897,-1.08606540501982,655.34224105822,-51.2600361295672,-12.0571405617198,3338.66038490253,735.045908471297,24.4846238807842,-0.719593045835189,-52.8230645721376,-17.1005312325642,563.803609819861,19.2347195679715,-0.739721865558819,-38.6585193157828,-14.3623316506822,380.508164414934,10.0018732186459,0.633122606499298,-34.4722345345686,-3.25325627902256,11.2651233661739,-35.4495206161096,-5.8500254586661,1724.73110991578,403.610076956665,-0.341043584015272,-33.1779300226818,-5.72396759504088,69.0433802655831,"nonveg_863",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1182.61527759752,-1480.36960630496,-1103.43217057214,783.322720256989,525.197301883137,926.887710981551,39.3791000137136,540.012687724177,423.051908233964,-86.9187482429839,-4.5601487159729,1251.59020996094,0.392096161842346,0.00521737290546298,23.4449310302734,1.37616097927094,0,684.201707024409,15.2823588347211,62.2001551840372,-31.4465554276699,876.134561229735,16.1293150004949,-25.0654226482141,79.6485964754304,-34.2356176293774,-1460.20256584623,802.539748936735,15.3796061258663,-24.1118880637118,72.9581589942487,-34.2670396120752,887.508610967837,18.5079108319356,-24.7981206747758,80.6826009970761,-36.5173099180376,934.451236477275,19.8899417609997,-24.9851803634141,84.950112407025,-38.0265868897729,510.780135604429,46.125549390205,-22.7187291730122,733.626545922789,499.023786933595,11.5953994413779,-16.6341262311198,43.3914933879262,-25.7902335516887,307.283104084058,6.98918569993666,-10.2427701361353,23.7052757838604,-16.3386020803509,256.954693918051,4.60495562383601,-8.56515646393502,21.7065086681397,-7.51128190738882,3.7383560948099,18.5540390669372,-7.42368321300874,575.199391757889,268.035152378593,-8.93450507928643,20.0117824511865,-8.78700960378341,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.277928829193115,-570.222972200627,-1253.38771132853,-1695.92945770764,-449.877417560048,-178.898163341654,-258.205254394007,158.572475065253,2096.27573226626,1472.55723460328,-2.2085255496924,-2.89590096473694,1150.27856445313,0.0895349010825157,-0.15488788485527,10.4064426422119,-4.30655002593994,0,712.976049028738,6.25305184697957,-18.6170910715857,6.77612234033726,3290.29716081425,-48.3477803638334,-17.7332740656077,-13.6961989996679,35.7396423086524,-645.210202640911,3445.0197241955,-50.4198530149672,-18.8378333245745,-14.1369599560006,26.0318674340651,1212.47019529766,13.1308761450513,12.945742396283,-24.5163370270152,4.66512300307959,1878.92281506598,-22.9421198989047,-14.975518603425,-7.04328972678749,36.6915047600953,1586.3412689573,-8.91689391099001,14.6504993975951,2096.27573226626,229.956173441353,1.02571884771339,-0.0446312286931835,-5.07730900520814,13.5268337318443,126.787732774812,0.329406918269816,-0.59345903769044,-2.96219516239216,7.45810192793014,2388.75004239306,-35.5307168317953,-15.9155763068823,-0.370881276882401,15.328754635891,-34.3863824417097,-1.21915226242402,11.294841784298,2076.60222638277,2228.50865269858,-14.3184487528015,-1.37711879461061,11.1166043142563,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.181683570146561,-838.883421361955,-170.173987130233,-190.201983062331,4559.23617057726,4931.829985308,5204.34594365911,5105.71089938259,2701.27713069674,852.020490333189,125.3252778748,-2.46140456199646,386.911236572266,-0.045391162764281,-0.0589416414499283,4.78152222633362,4.70994024276733,0,1551.24374669056,33.406172405468,24.8748474257356,-56.0428634093061,1857.61549807056,32.518083130331,-43.3128259015995,50.1811750065433,-70.2792098015185,-752.258705735069,1637.8648917404,24.6012497867912,-39.1874387470537,43.5621728856376,-59.2271455676095,2274.95372792972,57.2599189351951,-39.7742934842304,32.8428513045783,-84.775407538793,2583.5280653887,-8.47729637465572,-61.5558963743432,41.1011134105345,-49.3860319722047,838.211287366795,14.4503829533154,-26.7602288725174,2742.11403762337,875.096189381709,8.39697346253764,-17.3149249172034,7.32528337487522,-23.153154979557,644.752077179205,4.20887196845587,-13.1109013904734,5.26226811211673,-16.1958286128601,621.717924656594,0.32005442577065,-15.9173436988353,10.5975071191521,-14.3981480131143,2.70720685302519,9.20394666946873,-11.2882589276142,969.83898648496,568.860596470774,-15.1870133032704,9.65056243658015,-11.8455701340102,69.7910339990484,"Finland.Kevo.12",243.904,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,-312.645522642485,1057.33555289324,1299.98208796941,5469.25029643395,5863.98986399427,6542.01995753024,6228.36380662382,1505.6043851653,380.229701762065,88.0790936359341,-1.29484231472015,495.016748046875,0.0586264036595821,-0.0150873094797134,3.47244806289673,0.348391842842102,0,1707.03902726738,33.5338218294901,-7.53389007486027,-20.1192642497976,3686.43578120568,72.7092117519084,35.8505031018911,11.0421501738877,-9.92677162692465,304.956992552985,2809.8230800483,55.7047231444316,25.2588276472116,12.1081641917818,-2.04561901053941,2943.75591954901,60.2896949445669,30.7419903431172,-16.1550703460638,-35.2665690838974,1738.5009152575,-26.8151239394439,-26.6793014907665,10.884932312314,29.9302247691793,655.544226305392,-0.337635493056865,-3.53836031106106,1895.69663293634,351.532273358501,10.9853835424532,-9.67433025845812,0.646331777486154,9.186740053101,277.244017831729,3.04967292946274,-8.40133387368875,1.20215738590616,8.11027978742952,80.4306576803601,0.915546450820582,-2.43729265698061,0.682616129050079,2.86229524065708,1.64799286166099,0.822855156401083,2.44363843326948,567.562688724756,151.31031723726,-3.71684987711621,2.92613416264743,6.14659827264126,68.8322891990063,"Finland.Javrresduottar.EC-Sphagnum",16.96,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,-1713.55252225292,-983.892122057912,-2115.1036298332,1672.27359314068,2286.50584803846,1492.26960665518,1517.90392227416,3459.8639274082,1659.24222847851,759.829881623892,-1.02247178554535,29.875301361084,-0.00441957311704755,0.00359270535409451,0.340886503458023,0.263908177614212,0,690.107814308334,6.45898793021423,-2.04240071126338,53.0852164852565,1380.22558119353,-3.63273493828303,-19.0056026771326,2.41986121970855,103.75133733364,-1714.50874717993,1140.41213865227,-3.24422171697769,-17.1146557690526,0.70774083669151,87.0162698288679,905.250885431624,12.1257762722434,-6.43206961943821,-1.9718704322295,61.0950954910218,1198.28702007901,-19.7624653967196,-22.4810942281346,4.79794717629137,87.3779774451712,558.714464136588,-2.89227793648479,42.9780357028145,3637.8806730431,443.725938082009,2.00025733991085,-9.41762174136496,-4.38272851712138,34.1327644678468,236.86133980392,0.964810220233934,-6.21039514558498,-3.96618177494786,18.22010306184,391.061517690791,-6.43209973715902,-9.31515061053636,-1.00980841123858,29.6129146611167,-4.61503311176368,-1.97818926617246,24.0630973946524,1794.22729183637,289.94896837181,-7.63826408029442,-2.04538223341702,21.6483013533631,68.695889730374,"nonveg_540",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,468.296384801073,-688.864257590306,1069.95222649554,5420.86708852655,4155.94388474381,6090.58717441094,6905.57824975632,2643.61354169678,791.259280729231,-82.1355119211022,-1.37064099311829,672.784118652344,0.00972253456711769,0.0218896623700857,1.38718020915985,-0.146272987127304,0,2536.36223915296,32.3103233934134,-53.2130917421839,-30.4004865468201,4068.29176296681,46.6040852171809,56.268310987419,-108.093724399185,-18.4769651572264,-96.568821004501,2888.75320752199,34.7492700971035,38.3382918433738,-72.3915074974084,-19.6163101802885,3842.23261860733,48.0654857193405,49.1919668888263,-82.6819477303982,-29.9399265274892,2036.51335555532,-15.0005110305958,-3.20524236060728,-45.6304734806136,26.9976962165359,1282.0522292376,-28.8148920244425,-15.3938055354747,2695.67261917619,574.293791388312,-1.56167889204096,-0.205771038470937,-17.4192232089613,2.04060059578729,532.966558625301,-2.35123198188675,-2.27164899593452,-12.082846603253,4.8816250988537,253.747762755052,-1.20121309162232,0.100077786657977,-7.2725366775207,2.05966356914179,-0.460401667669462,-8.72776879963451,1.25292050838668,830.664862397008,428.669600263822,-2.28395454515506,-7.25317070850387,4.96773204379948,63.8781833320954,"USA.InteriorAlaska.24",87.2333333333333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,660.697627933073,1523.47099855121,1978.75969701221,6207.52499919528,6282.75073835817,7191.20595106313,7691.64661995843,1901.88372904046,397.934353494796,9.08164278032577,-2.08079904980129,142.249069213867,-0.0442974737120999,-0.105024807982975,6.64165777630276,-0.113467974795235,1,2642.41248152082,43.9000197513556,-35.6272577791659,-23.0372027900809,4111.81853453661,68.066865231519,34.7285981318963,-106.807136040626,-11.22856240082,1019.46066449588,3751.93964056114,65.3604434254595,28.4380475885689,-107.887296453688,-3.01437292468763,4590.66464996287,82.3259666959631,32.4406495531087,-65.4485202501338,-27.132664748309,2655.17672311771,-21.8603484840371,-21.5518012051338,-38.278780647953,25.2879639133919,941.107639437082,-24.3633402119978,-6.27352656578245,1364.6047881574,1180.52919558217,27.8597956617693,-0.250041771788415,-48.7719801962764,5.98322137574045,737.2324250484,14.3479102306056,-1.94193487508919,-27.4814595852014,6.33595605591167,503.946625781678,-5.38949881111685,-2.78699376316106,-7.37028845044005,1.30197905707787,-1.25819379520239,-8.21346438031968,1.22235768800571,522.650325326034,432.753483943235,-3.85968264515915,-8.85796730910748,4.98970995724118,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,826.891650680539,-1730.66617561912,-1134.37214139563,396.044426212451,932.99683802147,905.267984125503,962.070121171893,1761.68380167897,1457.26059962591,132.979869005724,-4.20977354049683,1565.69409179688,-0.0677944645285606,-0.423534631729126,25.8555126190186,12.7808895111084,0,730.061414050003,11.483010982727,-7.70385342956474,1.83926039143141,6988.0200684555,-101.015845502844,-35.3204324739028,-45.96017554174,-48.7231460018635,529.665341811015,7068.01976428193,-104.894463674006,-33.5857241807743,-43.953811647464,-49.6911695186239,2332.94413891948,41.0911266037217,12.8642203399873,-5.16383064058097,2.31073782466397,1401.25374381174,-10.1066939684336,-18.7026954986079,-13.0679364754861,1.61611500003742,2008.18706747139,-19.8479730070047,-9.49469297992308,1678.13963851395,1109.92479477216,25.8122045295851,-0.597158344116549,-11.4673417871906,3.54971637450691,921.465403630144,21.3435834116005,0.0838935666209502,-9.26086487754967,2.77293118388932,3079.75290917634,-45.8475340096338,-18.000920438324,-15.607816787147,-12.0485385681014,-48.2058536548447,-16.6597367304319,-12.5123502613731,2049.26192809065,3093.30584989942,-18.2906058533469,-18.6286186759365,-13.4725603673787,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-1496.56900568249,-1057.8113141946,-1230.95284458516,2969.25077818012,3341.74663991494,3562.59257366555,3577.21800151085,2236.44387087975,830.726183900547,99.1382497100442,-2.26680326461792,0.985848605632782,-0.0427190437912941,0.00987840443849564,2.68563556671143,0.209901064634323,0,489.813538685923,21.2723233787945,25.1286573865056,1.84549372482204,1547.67394287064,-47.721654757795,-33.7348685511861,68.116503814175,40.8320702916898,-1177.24171144338,1298.54510264489,-30.8939396018592,-37.450539484714,59.1605011619884,38.1813952507635,968.420916675188,41.7538074762457,-8.70999975089576,37.8431744326154,-2.45581176923779,1448.94490375199,-28.5117902931911,-47.7484677990187,43.9579711829084,34.3586313577219,250.606330635784,20.7111155161324,6.42062909905931,2105.33579010897,469.465821511043,20.5617462940186,-6.59516849815542,22.038008607991,0.575876591772339,294.663570380225,12.9865574042464,-3.86116118439004,13.3927941563081,0.0745894796181574,218.283856738722,-1.60698417701152,-9.8816398618686,13.4728919446542,7.8861920922523,0.776143966071411,11.1882469661834,5.10530439684884,816.455528254855,172.192527324972,-7.89356985938873,12.4820163239988,5.9854380408983,76.2278333293327,"Canada.PrincePatrickIsland.MouldBay-C05",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,423.466235027016,748.529594542247,568.65520417027,5350.55617924272,5588.41619330455,6010.72522105168,6129.07414503671,2671.51575299403,644.0556884823,-677.675359972056,0.153052520751953,21.1174652099609,-0.000769007939379662,0.000456058193231001,0.0527907326817512,-0.00410389155149459,0,2289.8131780645,50.9530714428941,-64.9445824448734,-15.38335954094,1822.47291063129,51.3997794740266,7.15874209176459,-85.2183141072909,25.8245969610429,385.436511620191,1098.73049674777,34.0851510499661,-2.2829996210987,-68.3783005915076,31.4440731807708,3691.10797712404,93.4179400641897,24.8484948479424,-109.406768957101,-1.76551339468921,2186.42029490505,-7.82912592457527,-30.5275733414108,-64.4556696212047,71.8496457789839,773.237689669634,-28.0119284139779,0.97631998474904,2536.46165098463,493.223644910882,15.7409151613439,0.164227340913129,-25.720906654182,6.51593670011127,326.971915907515,8.053848466496,-2.93051766985796,-15.5463566981374,8.06331378038358,416.692562049942,0.043632464327622,-5.96346329084174,-15.0574491162004,13.1542443408759,3.77270647844443,-14.5022554396399,10.7932577599769,833.003213852886,495.117275872956,-8.98600025894199,-13.8376845057875,17.1572131901938,70.2757066657362,"Russia.Yamal.VaskinyDachi-1",108.418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,91.373687976821,-406.077304254111,684.176596474332,5262.10961669912,4371.93313501615,5765.88009508239,5368.18892801661,2467.02178017798,565.312862497551,7.58499804547704,-1.96286487579346,431.154663085938,0.0122107987602552,-0.0315764807164669,2.01850708325704,0.375191633900007,0,1901.31970293474,22.7039148173665,25.2866803749456,-79.2216542889474,2938.07292562098,18.9487042807936,11.7481498037427,57.8318783435317,-122.419705234207,579.75380654777,2569.17295740271,12.5392912730224,7.43662782610793,53.8248528959573,-107.048873225113,3293.07178984182,40.9290485432573,9.86232002083668,58.2077774489461,-137.211324576742,2363.84854975934,-23.214431618441,-35.1308628345741,76.030982778715,-92.0992028474471,916.021147094333,15.2437705339376,-38.1675477955972,2752.76671899191,658.893814654809,2.33424467424257,-4.92323857791025,18.6091809415219,-27.4539089439504,405.647792258689,-0.731401769263321,-4.64803054274767,13.2230150990127,-16.901991344112,614.842063009166,-4.53772164641146,-8.06958800697353,21.19301750768,-25.6184192920486,-0.568717511357871,19.0056187999014,-27.8710420262106,951.19285038988,582.189427627913,-7.99347859036838,22.2440719417259,-24.2578928178297,64.8694329988169,"Canada.DaringLake.Tower1-DwarfShrub",405.773333333333,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,-1340.1964318298,-259.605254805621,-33.4212788164269,3378.26027243336,4585.4832747397,5370.82714922016,5734.84675804046,2473.94622515078,701.00916243855,-419.844812440791,0.846332493755553,128.585598415798,-0.0313793623612987,-0.00422371675570804,2.7499917878045,-3.43153273065885,0,2315.64678504456,12.4933794792666,-22.946854453226,-34.9966739791494,2718.96001131374,-1.4656731535913,61.794545711676,-22.2567049671946,-48.8327271776257,-844.447698436474,1990.14246540372,-7.76065487311507,45.2305105773573,-14.5991279283094,-32.8357605415185,4565.53666415629,29.7243272662971,74.7134225387616,-44.522812257772,-61.7200933131022,2331.62988089312,-31.4783834454339,-18.762845379395,-8.02601031821489,37.2501745278102,713.665795714945,-8.69933111265606,-12.0437173678709,1897.6467791359,241.251856335834,1.46702309513835,4.04931507374739,-6.92762616104486,-1.30754626315843,79.7563125488468,-0.0939163608438564,0.110985397055613,-4.19770066046562,2.07932708371113,249.959290363991,-4.0388402743315,-0.100359314479381,-3.78280782792862,3.77219078881456,-2.51378060953217,-3.6713682099928,2.05599723118296,555.543152229219,265.276382880587,-0.478303085440398,-3.26962524965849,4.36374028359291,62.0825109386499,"Canada.DeceptionBay.TH7",53.52,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
