"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.884397149085999,2746.24116374928,2003.50171947851,2763.28264739161,-122.370277289851,125.319693526759,628.659868388889,-256.335945510765,5298.00091031528,5438.53358245667,6062.06619395031,6423.90516640651,2221.66910693607,2357.33760531558,2083.09576193224,2045.67180074549,2147.64208520245,679.164796953365,542.487921201243,507.636438462154,-190.487917052348,-2.53809316953023,159.230533175999,0.0141967413946986,3.68065730730693,0.841159383455913,1.11111111111111,0,2129.14841017803,27.3583707931494,25.8703394613014,1966.80883727261,11.4311589974038,37.7390619344114,-59.7558708816929,-7.32272161721112,-111.704859792744,1558.18110779916,7.66698713504409,31.2875405599348,-1.22795971012907,5280.46243603885,3937.08969922494,58.9630183110091,39.4642241696144,-54.1995236496564,-18.3197151643627,2720.10609270901,-37.8644753298317,-17.2938447049356,31.408375656206,737.873807808695,8.71107256610318,9.73577262911419,3.94056856424783,493.440942912014,7.31926220130789,5.01676137149246,-23.8643884740692,8.2767395677577,237.48474746723,3.70502914104445,2.18401651025368,-2.44611080733436,4.50976696870319,-3.55860847785716,-1.53381000620748,3.82378629489434,335.93163590158,-2.10807713370354,6.8172175865158,59.5278330084495,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-252.57079037805,-342.645834505387,7994.46317610944,6241.27952965499,7216.94200768284,7641.54489834891,4369.54739051047,-2770.03389987396,-2094.74150654352,-2616.22470978787,-2316.13412430548,571.126428785452,457.545809592834,193.85880141385,0,87.7819154876419,451.422476182329,1102.0461262672,650.880465487835,42.6126925942054,-3.19408512115479,969.912048339844,-0.156451791524887,29.1277923583984,-11.6280612945557,0,0,802.789715640745,-41.9243924419652,41.7949047412051,3438.27653494222,70.5315487248232,124.402233701124,-29.6501776263653,-22.7238218981373,7187.32697161248,3271.99750783845,110.101890537913,77.7925204829958,2.69227600639599,-2316.13412430548,1046.42347128603,-61.5543218403547,25.2166541982491,-30.0090585482392,47.4075639313045,1615.30591628004,-48.4683758851169,73.9715001494746,27.0557337591377,571.126428785452,-21.3576399398225,25.4192116440463,-0.26172930378364,193.85880141385,-3.05511894667962,4.87677308264677,-8.77819154876419,17.6235274012591,131.922541423059,-4.47459958205323,3.99136203359686,11.1011725004576,-7.71218640988644,-2.88468906298722,10.3612825065155,-40.1403989521937,650.623650084872,11.0809994058614,-36.5202945129206,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1903.35091902979,1990.01560371833,2503.73506829319,123.780484671192,-380.541026656717,706.316882236813,-461.683085574887,4613.46729351796,3665.6793817489,5364.09913938812,5502.88087996542,2725.48197437723,2775.31256108945,2067.04196762551,2549.65788532467,2560.16006549537,1077.24591394647,978.605002500785,923.821276124722,-308.804267218372,-1.67099940776825,15.974440574646,-0.0136157386004925,1.02030289173126,0.847252905368805,0,0,1307.847350126,2.65976183681297,18.9830244006583,1837.82486425728,-3.27070434628527,26.1354178829239,20.4251526965802,-36.4052073426417,475.077302800405,1627.27867073284,-5.19998751081672,22.0520368589066,-32.3439038183816,4607.86338918465,2000.51615205878,3.88163625685893,29.3936363692223,12.9520200290275,-51.5320897029146,837.417304067994,-16.7483460813599,1.02283765473068,-12.8168503054933,539.707763046475,-0.188715527071181,6.96249755974292,-20.7579908864029,352.154095603541,0.158550013976037,0.245208517868905,6.43857362613053,-13.5443882924439,180.840597410443,-2.17367302549777,-0.339508768154064,1.79177739844818,-5.22306982933802,-2.74054148535035,1.65910536727032,-5.46530951094794,176.075260582854,-0.3683658520016,-2.50643488296231,61.2362499985897,"USA.YukonKuskokwimDelta.15B5",165.743333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693538367748261,-41.56312652534,-301.128352061742,-516.134198170567,-1039.77089662633,-705.454050200692,-468.217027035195,842.00641239095,-214.694382136135,-226.395507892545,-408.593380487894,282.493536540165,964.883386579919,1448.31380863054,1567.94697893691,1219.58771494119,1634.16093518361,1677.97495565073,1099.44887694228,1336.10196271644,-90.4991001413488,-3.6203031539917,1569.79626464844,-0.492608666419983,31.0020389556885,-4.92293310165405,0,0,664.922538201435,4.81781479178341,6.84749289596107,2070.86030140512,-32.3257043392442,12.4183227753155,-85.1035956601078,43.0714173117498,-705.454050200692,2000.54362921509,-33.0136370003032,10.0272608700199,37.7569305519536,-226.395507892545,776.381633972236,4.89813535606906,8.72259506449649,-62.8260833661872,15.1831560496125,616.257958688982,-4.77825526000079,6.07144120824838,21.4523264095484,792.173940832791,-2.45731846496162,-2.95923449612904,27.3609792774077,757.675209865315,7.11898597438271,-6.01933315127888,-37.6884745674927,29.0299386663103,694.070570071201,6.6791292260863,-6.78551321583959,-4.51090932796068,16.4480510130802,-7.51137514855637,-6.26303737051797,19.0112453731041,928.017517732021,-5.99777180586474,21.2512719424597,60.8520072807916,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2339.64845351046,1565.27427580658,4891.5202927686,1416.37616742745,2223.1374593975,2353.84177728163,-23.3410077182537,5615.33725749626,5395.01623887473,6145.13787750578,5869.78639273852,2027.50163627738,1878.98250940401,1172.37538581309,1253.97235974438,1168.25862425452,692.924214144081,557.119124657294,461.102404865408,-48.1107127347434,2.36747032403946,518.245239257812,0.00970774970483034,1.1047258079052,-1.01483058929444,0,0,1529.25031237685,8.44959750590504,13.7961698782753,3643.80504995738,29.4973039478541,47.9395547942857,80.2510248275283,-124.128900609661,759.755680309116,3153.44965932377,23.9161968418166,43.9049941844426,-106.017524306845,4334.31993595009,2775.64727377986,27.5501286708448,25.1334497925791,79.9393463525721,-138.014020785922,2552.89906884114,-38.7818228981106,-28.9821289941346,-76.2692577942536,680.288554535376,1.00877261604967,4.58711221532794,-52.3298888104135,586.563211636536,-7.80769051097515,-6.02501923771619,21.4383716277261,-28.2681938827714,465.699479675807,-6.99471101979467,-4.86659148494193,-1.49681543222334,-15.803141102979,-1.99350622455564,-0.886196036715588,-13.8458020281608,260.380959514483,-2.26008631452828,-15.4986783002905,68.8312687490062,"Finland.Javrresduottar.A-Salix",754.185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,267.067617802413,-9.0472193145032,-2051.57299271803,-3814.53258113771,-2528.42123632558,-2163.85259428993,3170.84641627123,919.022882683249,605.125024360921,-32.3077116899372,-305.82675508333,1093.7455645763,1002.25790637593,2070.12109796815,1754.07193042987,1604.86396331721,948.631441811464,1091.2551089817,1053.76421144793,628.2034314053,-0.220078736543655,1.88755619525909,0.00580652989447117,0.923214018344879,-0.45623779296875,0,0,489.282113474218,1.00357879240497,-6.07899013424549,7252.68818304411,-172.683051977241,42.9713793722357,-156.642226595235,-22.5577314441116,-2516.66402069471,6985.37899740894,-166.318547557356,39.3019044487567,-3.91907187695764,-32.3077116899372,3086.32834142543,73.4840081291769,-29.16308661349,91.1730144644643,212.477578683619,6965.680564313,-165.849537245548,32.9856069980097,44.8460094936848,537.431561551872,6.53698528558854,-3.01167293340872,99.2935948533185,1394.15650330878,28.9066393641982,-6.78998772948786,49.7359890375563,105.349722512758,1333.10512118701,27.3747716870263,-4.21946538170916,3.93454010264699,39.5755663180814,-1.40688019498568,2.6905554332763,40.766427187263,319.305132615097,2.50316118182058,46.3125386087496,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,2246.70479007034,852.280501113578,2558.16106146003,-186.520365179707,-136.888251547193,196.987125286682,-1698.57588051699,4382.42443844663,4588.7538481745,4989.68289340167,5174.66766644512,2146.12253475985,2300.00207091616,2107.42329629482,2104.67423009955,2162.10425512512,910.791855863495,747.121822045843,732.051973279704,169.281972241676,-1.36197948455811,17.0010070800781,9.22600229387172e-05,0.205136880278587,0.066405825316906,0,0,1913.32314569596,44.8093921609103,11.6595501921241,3649.84173652763,74.8582858083102,9.26450815232092,85.914877658183,-52.4932762237292,-188.600430729604,2329.17854882441,49.1156683142243,5.99438802276962,-39.1530659493922,4685.94303421633,3412.51180569412,74.7681844577198,19.870251161537,42.576037381145,-51.9064803822741,1892.07298946802,-20.713456844531,-40.9893317461966,17.114815049699,853.932786151279,21.5956918538588,1.90842988535928,-19.6669550094409,288.783344138476,9.62611147128252,-7.33519473461199,13.4552394392578,-7.09738431358734,235.873821603632,4.01456000508729,-7.60883295495586,-5.75974485059508,-1.72044022964725,3.73053020675865,-4.90344653543378,-2.12493586214557,234.555188051927,-7.56629638877183,-1.07838247406353,70.1621699990646,"USA.NorthSlope.14",104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,496.819634375894,-764.704007894476,-3295.83897932834,-2984.68058090634,-3878.99155561441,-4053.48491635301,-5109.3055601315,2394.54903514542,1467.20919822352,1134.93186483509,1655.86207087675,753.619415309404,897.889527475354,1930.00579700531,1990.15693919433,2268.96779813599,1025.25515798367,547.181818993147,643.207481974351,-717.930318633641,-4.18484735488892,906.426513671875,-0.510939955711365,30.8249473571777,-0.993788719177246,0,0,1868.08919654785,58.3777873921203,-21.9764222810773,2584.19914211339,80.7562231910435,-36.609698910064,-12.7089989066046,19.5431535429095,-4053.48491635301,2124.62497922516,66.3945306007862,-32.3880101650507,16.6335625810089,1467.20919822352,3105.61490392361,97.0504657476127,-22.3844534626871,-20.0357771554486,12.3065679032755,1235.68081934239,27.0283494231781,-37.4448733134059,28.9523593970167,1118.665987223,34.9583121007188,-17.7435468007719,8.78708704647891,852.752238132353,26.648507441636,-12.5852389880996,-10.7234945746791,-2.22782008107492,674.802274213034,20.7911401696675,-10.4503087998586,-10.4438849032245,4.99632001584863,14.3024703266621,-10.0346063042253,4.26033531814768,553.784127782238,-11.5772023033126,4.96482499580808,67.9065843473295,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2760.37284621664,2458.98372063754,3639.18999103464,840.123198852055,452.40022611115,1999.92264125219,-547.885175554073,5629.98526858834,4567.2976934634,6123.47861058422,6984.7312248712,3092.42537867588,3428.66920470953,2276.65871434436,2339.40080113214,2463.6167748193,819.491408565054,772.483192552208,728.103043184283,11.330299225271,-1.56426482489615,253.751668602529,-0.103581238500397,6.17927117781206,0.263809841239091,0,0,2755.47035289861,32.2883372545683,48.7549084189202,3954.34712729642,55.2839397258256,61.0203875475985,-58.4012505157761,-25.0037483154219,864.694553048962,3079.59468494611,41.525870769822,49.0504434932989,-22.8798029334318,5668.30441000908,4256.40365111606,66.4678187591297,58.7205239207545,-68.1530583416725,-41.1988003851095,1928.35355433294,-31.7087190254698,-3.73365374476073,37.0728531833957,1129.11329885833,3.11423598044392,28.6945613706134,-5.11817331039167,603.383116791863,-2.0609568165218,8.41355341551351,-22.3475228441431,6.58625267604633,403.445998539288,-4.12464475643861,3.42117487668012,3.01448971607928,7.48674717281121,-1.53110987893307,3.99476079244737,4.61754813807818,335.607929701975,1.82422487146891,8.86963230638865,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",46.4868686868687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3367.20852123835,2319.20297042433,5320.30526052715,2173.15521718322,2491.9550760032,3057.91317386793,1031.29094295698,6007.74441249521,5831.09532247272,6460.93294841773,6925.69384897926,2919.70477841279,3108.08355784898,1580.23779569836,1574.2557433854,1641.50361343541,689.432549404951,577.43022593544,566.461582698801,58.3017465348123,1.57808769159019,518.638806152344,0.00223491276956338,0.915931433439257,-0.335602992773056,3.2,0,1620.30955563907,42.1043084439955,6.99598112082469,2173.12755280015,62.5459521085181,-3.52471321029376,15.0284446105832,-51.1165429181415,2908.3047301264,1898.45323623791,51.2075224346116,-1.59106238626901,-41.0146178601788,6082.37968723844,1824.8539381549,55.298604186512,-0.0278751262403878,-8.65221126596965,-61.0556858210074,1566.64851545917,-1.73266662683559,-45.7415308113209,-8.76454126501517,868.083893365725,26.1751914074087,0.130381118825398,-29.7022272862819,871.738695544751,15.751314635542,-16.8966262818828,1.72294831706181,-21.2496408124092,557.687865192051,8.67012445716589,-12.2621569220237,-6.39932685141057,-5.75218709703098,4.7768857651253,-5.97385408354172,-5.36974078317631,278.66723933603,-6.98702264453547,-5.76663230219998,68.8331569990063,"Norway.Javrresduottar.A-Sedge",323.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,585.234311936238,438.863561838628,-426.732303075203,-1636.81099717407,-1366.58303237081,-1141.98357341554,-1502.57567409999,467.981677463017,817.406007533267,561.243653304612,1092.57605590097,2774.80631312679,3081.13551275384,3930.16999664168,3816.8383465673,4126.71466715477,2587.148109017,2443.92905047642,2585.65999813044,-1003.48160399374,-2.96026229858398,342.513824462891,-0.0312410816550255,1.80528426170349,1.13424801826477,0,0,492.086376871145,-5.38210045028768,21.3950598639628,621.946499651272,-7.33004240985753,27.0411521587509,-273.734094802421,88.4127027513569,-1502.57567409999,494.827423758528,-5.83631839452513,21.5142358155882,70.3500689167994,577.74579112665,624.594378437955,-4.77235276798407,27.1562773233893,-265.66620129818,85.3874514095519,574.93837241763,-11.0895288515476,24.997320539897,89.7665463686362,306.329199627053,-7.40378159454398,8.9658116130446,44.7876581077873,385.853512661647,-9.28642158791472,5.98306541077652,-154.938160293734,37.7772166914574,308.354742350796,-7.77758623474766,2.52711321559873,2.21507710991955,17.5154424034628,-5.53730893600161,-0.949141673306475,14.9219567074365,283.041557145335,-0.0647004733286849,17.7582740625711,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2853.28916703604,2203.91918924376,4990.80695395854,940.222922432299,2032.83624326766,1634.96952189002,520.990765650409,5437.19266535444,5855.1092061575,6200.91136807752,6260.62065231675,2309.1404525569,2387.511732258,1662.1223788836,1539.26732470871,1547.35879304972,553.436666616512,556.014277282269,500.589102136106,202.665691310647,0.867403000593185,519.206604003906,0.0166225768625737,1.68511486053467,-1.34815907478332,0,0,724.258642865244,-2.74708644920397,20.6991311616771,1725.39786716059,-15.2600764020847,34.2979605751995,41.3850680830876,-30.1541516188397,682.316052487507,1419.05204136092,-16.3347996472231,27.5629697677687,-23.8702404619062,5121.40474951255,1288.67275517992,-15.2386577343198,30.6827247255192,21.0942680430516,-54.6521493289965,2591.3974691847,-74.5071208501642,-11.4898014090249,-6.82030384177938,319.15995215948,-1.26599183588814,9.22395024286146,-19.9474970099675,489.054628941451,-11.5847849065307,-1.72572422672259,5.40453828628874,-10.9053902061093,363.033864697301,-8.59958955163319,-2.16945568346896,0.903314029881487,-4.80356553458216,-10.283670137804,0.678470272239404,-4.21606288128467,329.927015709271,-0.136091590753652,-2.79973868350811,68.8311439990062,"Finland.Javrresduottar.A-Sphagnum",716.2475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2948.38857130492,1678.56268775813,3460.18907305323,87.9666516558219,338.853348729107,1675.82322519211,-722.622634325078,5196.9267622885,5389.24402924308,6009.4608073743,6931.39373265952,2741.75453853347,3183.4413810912,2296.70052847261,2166.19826658935,2387.35117839634,808.149192059614,607.759640575899,701.59504638514,110.177424154843,-1.59687542915344,17.7008431752523,-0.0167822130024433,1.24030292034149,0.477775573730469,0,0,3052.69359197985,44.7444209902925,21.6184831831825,3370.91718328368,44.9456454636999,28.3351628685541,-59.3466785726585,14.1956392275358,678.457824175247,2669.1991723025,33.2003343775881,24.8257345855098,11.6315146409429,5812.33063863964,4103.24097781916,63.9578688177468,25.2430220044087,-62.2573994567167,18.0404792861086,2173.08000884337,-0.6942491980148,-26.6293704504328,44.2176634701037,1299.24658586696,21.28732856151,6.95716243559789,5.81280430622133,833.513373171532,14.7160727433756,-9.15830262253568,-14.7225518762461,21.6846498342173,594.987453364926,6.33414515805667,-7.77738769115143,-3.50392608421219,8.86815646974778,3.84941922910558,-3.25379927238964,9.05674677192719,504.258828426686,-6.20572277159754,13.6677890700559,61.2937666652606,"USA.YukonKuskokwimDelta.15B6",181.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,-843.004041665181,-292.278829928667,-3908.35749216192,-1326.61352321295,-4288.77348510409,-3052.96398311365,-626.420229488592,1425.00144765145,-1037.81863868276,843.707133121189,545.452133156624,1600.28259788461,1446.42962584835,2038.59170353364,2694.15055497379,2660.08492412931,1847.60445988017,1384.900081839,1270.87406083996,825.192870267142,-2.70447039604187,257.428405761719,-0.0876672491431236,6.91941452026367,-0.621766865253449,0,0,1726.78123669547,36.7517507799673,-19.863971653458,3656.33371641777,-13.3765977684869,-56.5176026426838,68.4537581522657,-238.853970729469,-2591.01058983901,3662.35325561549,-21.8810404288861,-52.3136503000215,-212.220361908135,545.452133156624,2462.8200863342,59.4609026767568,-26.6530095301461,37.2818749955706,-235.190721475493,2398.96676943312,5.05626297554996,-39.6794259807533,-175.823128941933,1273.55427305522,3.79681916139499,-20.4216576700856,-94.1865677473324,924.411915847119,23.567243600029,-9.17935440155905,4.25820385556,-81.9448564300188,783.021312966427,19.0975620403585,-8.27669640509208,-15.9661149817174,-43.4791537469418,-13.7067181140206,-16.3437156701886,-42.1153198993802,1217.96162142753,-17.4766787587943,-52.6822580562317,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2398.07609672965,2166.31357794855,3620.92926616631,1011.77966652368,835.4618015139,2094.46493070501,81.5570402803631,6216.6889921679,5507.57993373828,6899.2605666117,7227.13999468487,2275.9786787208,2525.59499309891,1358.91974693616,1609.86907288451,1663.85874334378,420.939089944849,470.927656425487,452.050316325729,-396.490996623658,-1.52673061688741,130.243118286133,-0.00907813602437575,0.969419360160827,0.773175795873006,44,1,2075.26750434741,18.7669930947893,33.114694513896,3903.85789739843,9.90329188804027,87.6931555469206,-10.4088926572634,-39.2674766730525,1356.50048599549,2723.47098322601,7.40534429485023,60.6814302858,-23.2199067167805,5930.25236351822,2754.55081404506,14.9109870765206,53.952783274606,-16.2157711005771,-37.3770691883065,1478.34369060784,-28.3304638725935,20.9673003520092,15.2718095479455,1060.97232429341,8.8763605761524,17.6479475311829,-15.7737473206858,344.242002052462,-1.23386475148188,8.60605005131155,-3.17860876756186,-5.19009521878513,212.160230609993,-3.75189711267133,5.30400576524982,5.09134854091954,-0.145545486896135,-1.67452464063576,5.39933959553674,-0.890808395872181,232.899433211104,5.77355720348176,0.0169016331926825,64.7148566654753,"USA.InteriorAlaska.20",683.566666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776138365268707,2777.70170772497,2000.21782772764,2524.91406324143,-204.299197035577,-169.585035952921,863.31614470422,-954.16880976762,5463.5817232443,5102.10602307762,6046.57233979128,6646.11045728171,2503.98619882301,2635.70561447863,2310.16070284489,2290.2646799987,2392.12453973711,779.270672500322,601.109579314996,595.591857631014,359.881668835167,-2.52956777148776,134.920849270291,0.0399522963497374,4.36103089650472,0.368159823947482,0,0,1405.63248130625,7.73009719995078,16.7436227928944,2554.08992770131,-17.7671952976455,20.7571196560201,72.240599238802,-33.2902080367603,165.338793828763,2125.49848207532,-20.6483725689833,16.4940128308266,-30.6476235948881,5613.15333417481,2364.16471162837,17.5208492365257,25.4052765713779,23.2983543967408,-37.7271743921315,3135.14201858462,-52.5020630963682,-21.6291946171431,5.03435043029746,511.389156609452,-3.18248676889074,4.29041358272108,-6.61151402977682,932.91097023684,-17.6422861143963,-4.46360356819055,31.8376925251514,-1.76379003658356,788.476882717907,-14.0944650851696,-4.56998486373913,-3.88637732420031,2.28186572212122,-6.82400952961689,-3.48439057375281,1.87728614897105,573.217785295113,-5.05498115699909,4.12529492720937,57.7541886682715,"Canada.BonifaceRiver.AB1",1960.57,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1782.14567467787,779.580548365782,973.878948976084,-710.077634967945,-1800.82524332734,-150.848247935209,-2807.26427155741,4470.85687533484,3726.50281477544,4968.8112179157,5514.620900784,2293.24564650456,2498.6158389776,2582.55943722218,2655.59914570831,2700.58510261277,982.620253849443,793.274143355783,820.656162029077,96.0760642599726,0.857513427734375,119.759391784668,0.00927664060145617,0.646398842334747,0.425802409648895,0,0,2765.86582772933,68.0759554606086,21.1455228532407,4297.65560774422,100.403001461863,38.2310504008535,-48.3300350707509,-27.2785424222677,-710.305548412852,3198.913227946,79.5523104793069,23.6384388092739,-20.0723260235346,4585.56598668269,4084.74656706129,94.1908847666346,37.575133525665,-43.9388170847315,-25.2694221129364,1182.96270277703,20.5382012014156,-30.2800346924918,69.5860413398252,1386.80925593701,38.430963771676,6.30481867790503,0.0326849428922341,643.637775254803,19.7137236318461,-3.81111075575326,-7.27939124612706,15.7133550608211,245.876358364005,7.91392091657346,-6.04035697277675,-2.11137974199555,8.86560538104149,9.71230986107956,-1.71703703691455,6.98902935329968,269.22724050357,-4.34142277525405,10.8566961815956,69.6740299990434,"USA.NorthSlope.15",97.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
