"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.967046320438385,3124.01569289046,4296.79805871176,1748.96117155382,1868.06403352936,1656.85385838136,2426.38571685191,807.721908285881,5633.58816850818,6092.17870627944,7394.95505331419,7603.16280947815,2818.7372033953,-6910.90961535866,679.981512005085,495.615039242535,-83.5934799968139,-2.1599841647678,106.482746548123,0.015558557998803,13.5816635555691,0,2388.62180150442,36.7667745699759,24.7022193803886,-79.1368913705498,2344.47034917431,51.36184663516,-14.7746436470843,73.3807886859707,1531.49986123679,37.7962076151117,-20.259108900721,64.2974505370517,-86.9989279306616,5881.0908939779,5795.44530616724,5442.24370232258,85.2680411077028,43.0163857199853,58.8574526089863,3806.11240839497,-26.154259706501,-79.571084971137,2372.85862586022,947.883778743002,16.4751090223289,1.05637503344015,587.741629724095,1.27816890859653,-12.7073923093865,-20.2323987511532,449.009504566172,-0.916310987399404,-10.3746776844818,32.0721074690123,-13.6780017818205,668.177164467541,7.16930162368123,-18.1224706061223,47.72694031911,-23.0404277785404,528.09109937486,6.50132061916106,-15.4904846646767,43.2157272193901,583.529237441303,1.93492766979786,-20.0276319970101,-74.443402,62.0907519986505,"Canada.DeceptionBay.BEGL3",1228.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,660.019452557205,-327.576600220104,155.180351151643,-3296.9161924955,-2530.98368840935,-3773.5533959899,-3023.03501013468,84.4822198435962,1010.94462773546,-283.620060361552,-176.166888793108,335.357378795983,-1416.85261330578,891.703254828451,895.418734997763,460.879477428156,-3.13705658912659,449.433288574219,-0.321381032466888,18.9579315185547,0,1081.1557886833,-7.79793701763994,-6.40079684623497,90.0963157236081,1471.74989836237,-10.6069318868217,-12.1980539812832,-11.547199119303,1242.56970758054,-8.05532889296528,-10.6710898999025,-10.3472860816101,103.547475631712,84.4822198435962,194.199455444075,1294.56468809701,-7.37868114565842,-7.66615025402071,-9.76847014258585,1167.61531195717,-9.99143349797836,-8.77399074051696,1128.75164598797,856.631139736978,-4.5491197111319,-6.9318320714269,747.763690116567,-5.06869568792926,-4.57807047478086,62.3136408430473,515.666761555034,-3.41945592007811,-2.83151932240682,1.00448988831412,42.0514477319649,478.233505925402,-4.63051651124372,-4.17664727123351,-1.10395871630722,39.8527921604501,991.302248796624,-4.00664470792578,-4.14520383854204,-0.574237832484858,1061.73182492645,-2.76161536034761,-4.14721489928,19.7806144859016,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.996012508869171,-303.082481721627,454.407418938932,-1104.49218759317,-3396.49505790668,-3162.30195488802,-1664.42939545337,1952.95406789183,1380.43986536893,-94.5330500652567,908.362700573023,524.48790466381,-3511.57763862168,-489.126699978721,1364.00858470763,1294.51932231338,-259.575752157307,-0.220078736543655,1.88755619525909,0.00580652989447117,0.923214018344879,0,1746.06846903977,36.0381700543198,1.07848724406353,-314.886254389409,5398.97003379656,-128.546905566585,51.98828118617,-118.878535857192,5349.4491257985,-127.367836328536,47.2594351190913,-84.2768708495104,-499.290853144881,524.48790466381,-158.564043616235,4892.01750399061,116.476607237872,-20.3798085882172,127.958265303071,5363.97337065033,-127.713651682151,40.7766708691764,1115.9663032459,1564.15183527668,31.4601682459064,2.0800695932938,2181.76446624225,49.6726265391031,-2.54754966787384,-158.750308836816,1773.52475337824,39.9632984198431,-1.64766157093307,54.7560019080065,-83.8907394285161,576.674382562494,6.08684037795397,6.61059395709768,14.460713496775,-127.013997651816,916.549027795288,10.256066892218,5.07326569003393,18.8806395476019,1057.87593957788,13.3646455222136,5.04992950622985,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999828219413757,3029.07664995131,3911.58870528748,2142.86323986552,725.705201806048,1357.57008007108,229.787319155731,473.620285083508,5374.78547254556,5374.9783269569,5445.00671864658,6633.93787929799,4098.35141390381,-5976.26637864929,571.787210969625,713.215644612055,-432.652423830578,0.568865418434143,11.883552142552,0.000950688438024371,0.948649031775339,0,2237.88332090414,33.1606780349781,44.0077123410268,15.6057483168978,3445.00131523578,37.5710095323518,81.2221392688821,-153.626139575491,2952.91817409073,23.7371205402787,78.0876440835397,-171.158982560994,137.876024865304,5122.37569757606,5224.99206413278,3225.56527531659,44.3618892487199,66.8644995553004,-119.747016833415,1562.40124564415,-18.5996721181431,14.1827273508881,2678.18690099031,1096.18432390018,15.0158792597135,22.7835801851203,1094.86722321848,5.39359734097608,24.0292589456824,68.0664910824033,651.358775973388,1.8911152206825,11.6168404112854,-46.525626855242,40.8048992271849,340.306800249295,-0.400438948517262,7.11072840933576,-23.5703882069303,22.6871200166197,720.357978467418,0.71134172586892,6.84980148216942,-21.7142578181715,895.627773155185,-2.9571320269889,4.95443546789943,147.481614571429,70.8293687133794,"Russia.Kytalyk.T2",132.547142857143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3186.36660937361,4102.92184052969,1725.20593099547,767.20468017475,1527.98537076485,1890.58936022448,477.231851871398,5153.48077597828,5482.5991040829,6182.12792480142,6597.19021363681,3049.65637759198,-6583.84675767439,664.969775480854,563.631055453595,-5.39142253322242,-0.685202779593291,13.0388165226689,0.00242037376975296,0.228621501613546,0,2569.4091507448,51.4224308889656,8.1419232390746,-13.9910434014494,2144.48120612961,49.8716559565025,-14.9585685955743,-22.1095806937095,1370.89912306993,31.8813749551147,-8.99510673210377,-18.7503574503416,9.70830796737055,5926.52591596668,5608.11475512825,3606.75101317464,79.9186000811265,3.86934567468641,-28.5914962755465,3273.68864373401,-12.7880922203837,-56.1895147117693,2794.27319258997,854.208241728001,19.8653079471628,-2.26546204569316,1084.0742577885,18.9478438936851,-20.6997112802314,12.5787687964121,743.053827097677,10.3185181461806,-14.9877508891757,-2.78642626579815,11.5116558923818,556.731118686271,1.69350709672046,-10.9072583076399,-2.56039177167052,6.65304817153769,671.804886057015,2.99298846415971,-9.46161743182222,-2.75742166030631,789.782963383068,0.420569004432558,-13.5085054875861,-163.248769,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",38.8062962962963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0400628608961901,2771.70807220249,3807.76237723225,2019.55533406182,-67.8866991064029,563.919200618306,733.317726099736,203.630322799414,4197.3533558507,4718.5541283158,5156.32711625992,5909.09921668468,3465.85522929223,-5657.96023173987,872.541295053373,966.368191809573,522.823585893225,-0.620159750183421,14.9599199295044,-0.00301491430339714,0.238411317269008,0,1547.57218137229,2.72113777054641,30.2638264665353,-5.06002874651106,1720.78837624012,-17.9267148444662,36.6125186434067,-9.32860604514415,1497.09143099996,-19.5910083030655,31.853009170212,-11.6843639279307,1.08733580882559,5505.16023534184,4918.02450549627,2224.91381581344,7.57292413458801,39.9267937366465,-11.2896037725464,1521.07262843166,-33.0667962702534,0.293356785211917,2980.30968296563,673.765436668429,-5.16352303214837,14.3354348227325,252.755275007969,-3.11762353091539,4.67867012499001,2.54426522556587,255.038308930317,-3.86107283361083,2.76855627032822,-0.2093480031459,4.36624187720408,350.979085381016,-7.62998011697862,2.61456753667652,0.404965784502514,1.1857301985783,890.799937008729,-5.48608842672694,1.86510456400509,-0.844392976319984,1074.59480490505,-8.20489745519764,1.22215502477651,-163.243953333333,61.2622433319249,"USA.YukonKuskokwimDelta.U",174.273333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1807871311903,3477.65437642025,3988.04457087222,2267.19660633063,602.879014366563,1197.7162625282,1247.34847183405,466.18254955645,5781.55093738662,5890.66467867065,6379.94910433224,6774.1151342292,4400.7090226826,-6747.2896734967,583.002997012436,548.852525507848,278.463250120758,-0.99181153376897,702.664093017578,-0.0512103332827489,6.40913343429566,0,1841.92058526892,37.0953498585073,11.7650624653814,10.0112054682845,1675.11755319357,13.2009137122484,8.55030174895946,20.2946500384829,1295.05228003485,7.63361930923474,8.23534136732699,15.8979006196447,21.591360253115,6395.68140256261,6023.62572730721,2265.55814578114,51.8944389869736,8.05776355738445,4.84575216316016,2676.46852785413,-49.9987808283445,-31.1063260763263,2610.49869821161,637.681388274294,6.74639278796741,5.29610759987019,355.855080263704,1.20903794334729,-7.03750019270373,9.77298873286259,341.228690369294,-2.27240533285375,-6.80487591368361,6.59357683126277,9.96938827352565,466.779531231338,-8.0491435495766,-6.09569073016092,5.92380965484537,7.85924173840382,630.951320072167,-3.57474419488009,-4.9228184200994,4.61101448934567,612.699254660686,-6.05266506956216,-7.09378211614355,18.8443236666667,68.3003551656493,"Sweden.Abisko.NT-MesicHeath",481.548333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.581371088822683,1052.84652709562,3407.36470729261,1590.47528706218,10.7975275230552,-448.280327203461,783.81733314841,-1139.11169526748,4870.70346060538,2607.06456164074,5217.4059213965,5939.71875116289,3316.30106592384,-6387.19268156371,749.227006259472,598.929185081449,179.536506677181,-3.4021133184433,1602.22739664714,0.171918047514434,19.8286746342977,0,2360.59170793164,28.2077617418115,21.6343512377736,-71.5077250693446,4153.55479590439,47.1680652549924,44.3922534005302,-16.2499954222323,3471.60339985024,33.5379265764101,29.8228098706103,-11.0630463757859,-109.028900045801,5018.59077962887,4714.37011301693,3300.2036189683,47.734099454493,32.6389670294297,-9.8552099606335,3154.08239154121,-24.2717972113896,-55.1870575074253,2497.89536159043,1174.45413190912,10.1119420498255,5.31289647769345,715.468575863099,-0.515674046819745,-17.3839322009282,-5.88390639172675,822.342326229489,-4.19611858882315,-16.4673425316346,14.6125926116073,0.630226407079363,386.757343511883,0.114661502457903,-9.66893358779706,10.809793434725,-9.02099585407013,1014.84615217341,0.415799268012704,-8.12411165553121,9.69276853239405,1046.95577153374,-2.79999780746231,-12.3034501586306,-139.486516207109,61.4159154213136,"Canada.KluaneLake.Quill-MixedTundra",56.1433333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,2928.73775730089,3564.70785603812,2184.0635008228,-39.0687069410996,414.17354773478,812.054960696717,327.469106382614,5409.86745493974,5726.95586373048,6381.61786113029,6665.96975196923,4116.15304816894,-6479.92452341756,594.440609141988,534.945859066284,186.767002759817,-2.5465673605601,160.120147705078,0.0127475086289147,3.75228995747036,0,1031.93565864029,17.5919549364247,8.86793374665979,3.35280129059965,1085.68775718998,7.29720670280736,4.74839337021992,14.2433216098598,713.033345957445,2.0218662070106,4.05939310232366,11.3885163714411,12.4046952732294,6425.99917358424,5965.8861066814,1878.69704374857,33.6563772668495,13.5128825417086,1.3471152965697,2686.11337513008,-27.3975391552577,-41.4771627711547,2417.15636304026,302.193026090659,3.82041612236419,-0.993124106037659,305.24336586394,1.20417178820239,-7.82675297087026,12.0907004391902,313.05621058714,-0.868570227591812,-7.15851209515537,3.01587493007937,10.3859500418718,531.534936067186,-4.74239101639795,-8.88670990840169,3.66910444164591,12.0289701806245,666.98308103998,-2.51683045074523,-6.05856452098646,2.0137662917012,646.190178435449,-3.5825853069763,-7.78657539831895,-74.59010404,59.5278330084495,"Canada.PayneLake.TDA0",897.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,256.411145355273,-8.28947592113741,281.530998112869,-1726.06108182486,-1768.57968449426,-1166.48326262455,-1263.79437269756,719.228236338549,507.347827202334,1103.92398044623,131.02789600748,497.953413776796,-2384.1321698721,1905.17028863378,1730.6147181113,654.905688834845,1.19488859176636,66.1021728515625,-0.00417868373915553,0.59255313873291,0,719.542607712764,7.33614556079626,-19.1063259138467,-90.9683972872708,1445.77435683997,-50.3340332363338,-12.0038163501786,253.066240854455,1129.7675723016,-20.0985525707523,-23.7579063792205,225.953514460321,-120.419284373943,507.347827202334,591.896270754278,972.896084438751,9.62064445920668,-24.5083475137945,194.57921688775,1196.06553431968,1.98468456719582,-37.7869497590624,2083.17823707646,530.247514045577,16.9461906410385,-21.441256135367,992.375200967181,41.6641201984193,-33.8646051317237,-136.605718707064,961.90562362644,41.8219836359322,-28.3470620338719,44.8423202957923,-92.2841660799874,326.501426012784,3.8531643882537,-13.604226083866,57.5054331873737,-49.9631119281466,1577.74122852991,6.23098342708471,-13.9823826958093,42.2674397415873,1831.71369167983,11.241472035883,-14.3803435045565,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953641295433044,2521.92673001596,3530.54439071188,1560.29760950408,194.202426592777,-134.22407244098,-33.4769856732472,276.23521526371,4744.87114362355,4585.0927489815,5169.1683874571,5961.26822203386,2379.2922668614,-5556.65377883855,721.014512689336,809.86541257892,198.413903206174,-0.0381811062494914,8.47571500142416,0.00641766570818921,0.973909676074984,0,1013.58329442581,-0.757454364702653,37.5401220157708,4.89362934010114,1572.88175495834,-60.4954521137824,35.2971287415736,-24.5761260232616,1727.71292721097,-66.4504972004219,27.536040396533,-20.5142381680635,67.0600657623531,5284.58954762045,4928.72632828928,1935.29482149851,17.2707574198316,55.0464862438108,-34.2133130524618,3484.01135348043,-133.380114096704,2.43661978203107,2536.45556504166,467.887561671766,-17.9486140783471,12.2582944999887,627.092682603162,-24.1189493308908,13.5870804871443,25.3507341712123,414.497140628289,-15.9421977164727,6.59345342142379,-4.92781699130363,16.0703388348338,895.179245768552,-33.7661924063186,-0.211372952114177,-0.888551807475883,22.4136276737723,590.409745054626,-25.1527528943381,-0.377803926201497,-1.92487782659892,853.237079115631,-25.3336391312845,-2.73853845296873,66.9326277777778,71.1940611102206,"Russia.Yamal.Kharasavey-2b",107.333333333333,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,809.791750150906,375.127384999414,1010.98138412725,-212.454934972279,-1466.06542011862,-2787.36689264775,-1002.25121641739,2105.04210864574,1163.85535534333,199.470708385962,668.615730103614,1317.63031773193,-2155.74058177096,1978.64080397995,2135.28498494203,-520.757547459724,-3.887047290802,150.790145874023,-0.235232427716255,13.7921733856201,0,1697.24059155889,24.9512645358665,-49.4071875792449,169.463615930002,3205.18145755651,38.6651412764262,-94.0145023508088,-190.20109910887,2574.91195767547,30.376780055581,-75.5955800448114,-152.356719127594,264.260294505826,1163.85535534333,1090.92284404212,1905.57140025978,30.2850688813003,-55.2471684054664,-117.286255429413,1882.14435346803,18.7399600156459,-55.5534104117867,2928.11473964492,1397.98143108728,-3.48071973258024,-38.406699176779,1064.36426769207,-6.85179898556558,-26.0750258837668,82.5438893656489,913.791703879958,-5.59162308932269,-22.358282943842,-46.7735367544193,70.9828844825329,889.038640536188,-11.7698067896835,-17.6889208788406,-30.7779302886402,60.4056476588019,1958.55699010831,-12.3203216122335,-20.1939701630142,-36.362378115337,2426.85152657649,-13.133692363095,-20.8243452811453,-97.2469718676806,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,3039.58631672367,3370.47506001392,2166.60516595892,583.262289642539,1261.12000264022,712.813384644163,270.51215534053,4975.26071669871,5638.26100380812,5002.9008736761,5675.12673198573,3991.40868818265,-5877.05724436085,676.803803087244,730.065490237055,582.969673438381,1.50793306032817,23.1430708567301,-0.000561525346711278,0.0894577900568644,0,1693.71625464831,31.4531001593555,15.1730986192301,-12.4740265330279,2242.16880316876,40.6152565470699,21.0816099317363,-19.7966829221517,1518.0935691681,28.9740805095781,12.8385586708998,-17.6246167643337,-3.22218209071045,5260.97252934545,4999.93245176215,2561.1067110842,54.9957978216775,15.709675391995,-29.4520151529447,1375.36171451001,-3.22889694776594,-30.1651357975932,2437.66146845048,640.946994626076,10.3901098871976,7.21359564018817,309.38307171043,7.06959016153651,-4.71160193200903,4.3428806652825,264.637950640531,1.22561925324551,-5.01303850963493,-3.59797844472903,4.82834120858126,195.365947155086,2.90259580482557,-3.75556834574593,-2.56408719829485,6.06259974128344,753.185640404977,3.1324553829507,-2.98489172437968,-2.68195121282718,849.506952482194,1.6520529720763,-5.39806614211633,72.8621611111111,65.3147499988402,"Russia.Yamal.Nadym-2-IH",181.336666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892600834369659,2236.35427809683,2491.78022539754,1557.87517786748,-1470.20004930348,-912.936417324492,-655.172493026401,-1506.24095081779,3981.66390642906,4482.45599754752,4906.28735759929,5074.20042208904,3292.56968556865,-4860.40577531844,783.101975602159,785.889562487513,-113.776093206468,-1.29314702086979,154.637368096246,0.00549615619497167,0.703372697035472,0,1236.35752408086,14.367313911189,15.4987128339866,12.497196952743,2273.00595593945,21.424950461461,27.8205301941995,7.01139314042674,1852.99482604619,16.5501208391132,22.372481062124,6.27080364298168,15.7254289334404,4983.18422169432,4382.77784060817,2056.16720086901,25.7696735369112,28.3399896438524,-2.39328059498385,1271.96323516134,-23.1115038775986,-10.3612128371735,2035.23692126162,596.67431611804,3.76813599943331,6.63515062820722,527.137201949186,-2.26005776988725,4.67171681604983,18.9482068567451,303.262858518866,-2.67072905504694,2.41328878031693,1.43496327638452,11.0096181863698,187.920390177221,-2.87474447162576,0.00520883542246135,2.44523578321525,8.59726153626518,782.392765792939,-1.70924244938643,0.58169137934492,0.893404424905785,858.724640394027,-2.4321743364015,0.537157341607239,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",217.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,2278.80074182352,2825.33131280035,1793.42695948926,-561.587244892394,-233.520784283822,26.7304214623773,-588.641649233062,4230.88487338501,4409.62953129195,4886.83426081899,4997.35151657686,3351.53504039495,-5631.08164304342,808.980490574133,777.518612107391,44.2721541082406,-1.67761834462484,36.2887166341146,0.00325847665468852,0.843150595823924,0,1153.88373149966,25.0844289456448,-18.6664205670211,-0.714970546203209,1017.11105769601,20.9750361846395,-16.7015403548453,29.9011353528688,924.888127581989,13.6389141442549,-18.9815179776754,29.5456954006761,3.48602344153782,4812.20760758037,4436.60373632205,1642.80649035598,35.7131845729561,-18.241971323372,25.497847523653,2143.44860919298,-8.6644321012852,-37.1252070751886,2269.78162830461,778.14240325091,13.0746349043951,-16.556221345764,805.596162915432,9.2843064239144,-17.1403438918177,7.03137803973336,583.554286573669,3.35008214320794,-12.4160486505036,9.27162860695916,7.59818467317841,438.402204747376,1.55670444502324,-9.32770648398673,8.28674798848292,4.88397775624705,810.936691497833,1.56561827406686,-8.34468940940315,7.30720378115166,858.68247379276,1.52749430015363,-11.1951704341532,-162.63081,61.2780539985927,"USA.YukonKuskokwimDelta.5",18.2933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2477.3282674907,3443.5421246492,1808.51341964329,-243.661778796681,530.417463862308,761.616363624597,-455.609659551842,5111.58604162291,5389.37514994025,6161.14985445008,6982.04194708344,3061.1071925204,-6524.48142466648,585.157640659173,644.679437199821,56.089162919982,-1.76155083709293,77.0049116346572,-0.0398166647387875,5.42808151245117,0,1815.3947381051,32.8360715541612,13.7410566383125,-39.2558629324459,2810.99734880754,39.9763510513576,35.0492726291397,-34.5880780084126,1896.3010365134,25.3218685090035,25.2471553073755,-23.9213033959763,6.91056877113192,5571.7491812777,5258.13670583349,4177.60979815235,79.6983954735432,32.3360306745066,-43.7038245693129,3627.21662299841,-48.5508266006632,-48.1798957572072,2333.45857651455,429.403153939315,8.39786725570779,1.72363154631004,297.071455909653,0.460843002607042,-6.39994476827222,6.48117531101766,416.531584774384,-1.93540304193392,-6.31270943989657,-5.25193567533794,11.9090141816502,557.640846147799,-7.15539127931289,-6.69244928792834,-1.92891479359727,14.7088044271901,833.534105380824,-4.24019481729002,-5.74595201310897,-3.01808062840618,809.293838234755,-5.32600824337465,-8.10525662386447,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,665.311712094151,337.337505452537,-65.132687132203,-4115.6219087529,-3635.59192262658,-3641.72911864591,-4098.72153132586,1298.52283033879,1703.09444657937,1800.11049298218,1598.70691071087,268.318782270947,-2739.18211163388,727.926247256115,627.677102149556,510.793465932793,-4.18484735488892,906.426513671875,-0.510939955711365,30.8249473571777,0,730.444399226354,12.050933331254,0.510312908624626,2.66274106869457,665.924940104415,1.60361559145659,1.81043046733351,21.1969343860762,480.029986126321,-0.528136794594872,0.0957906544753948,18.1050653272808,0.227303556271518,1598.70691071087,1333.75069257643,1531.79171071124,32.1938765021201,9.09648728400235,7.74629162581987,1199.34139638448,-24.8153696497403,-12.2802899270542,965.948544474722,279.364087573935,4.71112042176283,-3.06176874126426,342.463436445794,6.59560821952218,-2.85170012096627,-7.1438383995208,348.553777153893,4.90467510813252,-2.73912831542864,-2.85220959602105,-6.81500345363707,153.733802067741,-1.86010081675967,-2.8548659373161,4.59837212299328,1.16341229701127,684.594098043144,-0.64787930159213,-2.77780978956632,3.56972849314059,713.192580617463,-0.317282355577323,-3.02310210275339,-136.050739573492,67.9065843473295,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
