"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_startSnowfree","spectral_green_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.382196307182312,2553.12016043821,704.579226317387,-270.35663839134,957.892916032484,5817.02668290108,4519.32146735651,6308.69568331283,6989.01653946831,4145.67671683258,-6673.00844256469,-6577.98572808205,2748.24672236799,2638.01881562896,532.124480055257,620.598944591185,-103.081458532921,-0.758249282836914,0.0350917293690145,2.67675453424454,-0.111229467205703,0,2111.35974971649,27.1471562171454,26.3155164311955,-29.433321115616,-46.6472667954082,2530.0221259865,26.40587677602,-47.8737405887873,732.149313968607,1834.93536020275,21.5112540906508,20.2803112389571,-32.0865264457082,-44.3691135627399,2809.66190281383,39.8177021305158,31.4192879930929,-37.6387045708965,-62.5402886874391,-6393.54225810045,-5925.73790383883,2597.40086450488,-30.5126451239812,-24.5924402893254,-16.4440216073585,-1.21056560499968,2781.90082711238,861.364089999737,4.32754253598199,11.3407694559312,2469.84433040029,482.908193801348,-2.75319217679504,1240.25797428441,464.416129479289,-3.17744867878148,-5.32853812982387,250.589312633159,-1.77548669703475,-2.68386166663002,250.877304914331,-1.68069519933733,-1.60346898993542,697.23901253504,765.281127014495,-2.57422166173302,-5.35570771879442,-164.8102975,65.1633399988324,"USA.Kougaork.GraminoidShrub",809.215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853445284896427,1909.27746513536,-1781.83577179231,-1058.44257929949,-773.090817055588,3754.84258782168,4121.36446034463,4658.29409884052,4632.012105438,3524.61122074316,-4679.00864503484,-5043.36637474498,1778.2950040784,2564.40670930826,729.976273454267,689.197219444921,745.596522168476,-1.84701302316453,0.00889599183574318,1.65916389226914,1.95426776674059,0,1475.25537317951,22.8756254060752,-4.30398230352206,-13.6646575306261,47.1781409237765,2518.72024905899,0.816627868920786,-10.9905430734321,-1114.23706802493,2229.597098476,21.3806179857367,-0.878145990266889,-8.44898645617974,73.064973010566,2597.83570637745,39.2147419073411,-2.99065223331304,-21.0233325380322,73.9357360176832,-3987.36580763827,-4302.02631421378,2370.38771324091,0.870904401497939,-32.223530202867,-7.36662616706525,107.744896056405,1826.39516943509,637.223461059036,9.91994133912125,-5.08392246449259,2302.76528866616,829.238870691475,37.6926759405216,1592.84394235356,582.762411656242,5.7759627265574,-5.82499211979518,485.150123878434,2.84034294017402,-5.97330087259124,431.775731791348,3.19349443240406,-5.14609915361305,752.340154569277,785.027257362357,3.07793959186539,-6.28253916431544,-75.47438848,58.5378594983547,"Canada.LeRoyLake.TD4",636.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,957.022127430989,-3493.8582182782,-3080.40909907604,-3380.99137383175,1519.10893968741,2245.71564823895,2022.66259352142,2449.09070895766,1018.93175629219,-2943.15804373893,-2728.49459760543,1417.18194742522,2543.53004856169,842.924042327338,890.111165985384,62.6569086751571,0.373060658574103,-0.0217473624895016,7.07596185472276,-1.14842963218689,0,876.099610814619,9.97343767485206,8.21799929613424,-34.3871893433108,45.3271752877488,1818.82740931905,12.1509753127911,-92.0343623971958,-2946.97014063328,1601.50611087831,-15.6233717906566,9.69673086956666,-82.0613999187424,123.19277775987,2469.66175349062,29.0824261318188,23.580785332432,-100.422301068642,126.918965026182,-2224.67631362437,-2102.79424518651,1992.73958246861,-22.4352708527971,-0.152844908721433,-92.4161115985505,153.287660189893,1435.82262465561,347.061013797173,-0.882842595131879,0.845906709834469,2574.91512852998,166.374681228017,7.24453213971251,1974.89438352151,132.230154402193,-3.44678219168739,-7.95257432413636,703.334551261201,-10.3184044981538,-1.15569296131889,545.680812114272,-6.3670533087751,-1.24707886366082,981.07835104642,975.607150463914,-4.57039329297007,-1.02039126075561,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887534558773041,2589.96255115732,-708.799951447975,-358.165982509055,140.113704685552,4707.66077481001,5090.96619276804,5828.61055875726,6127.80707252912,3251.38664077845,-5910.83829165932,-6085.53515141722,2113.26161279458,2415.46695283696,663.467514246395,584.328198379918,33.3071598917209,-0.794393281141917,0.0205430725796355,1.73527336120605,0.729195071591272,0,2045.51507703353,32.8007026731084,22.4834885980681,-9.88593792607105,-15.9499533574611,3455.86269481346,36.3146662626325,-5.41951215209792,-343.057528582198,2820.07025428231,45.5911455354927,30.4316422018723,-1.8255496742219,2.18690507421199,3476.38684406574,57.6086036689059,36.3477975220601,-16.7855040723606,-22.7774013088738,-6260.41772896798,-6546.7693142064,1228.068624405,-6.30126485522989,-26.8897790476078,12.7096181294886,40.5738011634668,2201.64360395331,727.917508851832,12.1291242441286,7.54432194105604,1860.06920425996,519.79161495518,13.9688278301725,1030.6605092501,234.281471752166,3.26225931901636,1.24253683568433,150.750846757097,-0.811432632512779,-3.26291457713848,94.845743898496,0.435659307542259,-1.95762129142881,571.099285998089,548.794968875053,-1.20130404420901,-3.7956014790494,-74.6121289999999,59.5403930384506,"Canada.PayneLake.TDA2",1045.79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982431411743164,2096.70663127885,-143.557030551102,-409.124230355064,-54.2920032515017,4897.01090363829,4455.23802221271,5222.92545832239,5529.99540393706,4191.79796814411,-5729.45845751302,-5897.756389517,2172.46257217495,2338.79758907368,566.696863961225,640.468037999556,11.1484207822027,-0.352645739912986,-0.00186987809138372,0.942586886882781,-0.204690825939178,0,1219.87181053346,7.32823550229374,13.4063965122361,-23.2291317015216,-29.8087731042811,1320.04749133173,10.0739302227344,-24.5168262770321,-63.8061548872546,1168.86640544859,-9.56564263380044,4.69853863853742,-19.8976662297897,-23.9393761008587,1705.27793558125,18.5253805584731,19.8333070622086,-32.3909478868604,-41.7515710514548,-6032.11358911811,-5448.27632021732,2710.42633749905,-48.1470489554381,-26.6246633170563,-10.5634709785537,2.56633108966466,2217.35128133367,659.412423964666,-1.37648608416689,1.61963498629881,2149.36194423235,788.049326108003,-9.31985313360001,1089.04329137998,668.363034422481,-5.00298014282279,-9.31278832456164,664.216504726005,-8.32112038826489,-6.56540389076043,606.884129252554,-6.45393508192142,-4.58902168320339,612.375153287983,680.750323239791,-7.2916404336812,-5.75539902300838,-111.56558,64.8694199988169,"Canada.DaringLake.LowBirch",487.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,957.022127430989,-3493.8582182782,-3080.40909907604,-3380.99137383175,1519.10893968741,2245.71564823895,2022.66259352142,2449.09070895766,1018.93175629219,-2943.15804373893,-2728.49459760543,1417.18194742522,2543.53004856169,842.924042327338,890.111165985384,62.6569086751571,0.373060658574103,-0.0217473624895016,7.07596185472276,-1.14842963218689,0,876.099610814619,9.97343767485206,8.21799929613424,-34.3871893433108,45.3271752877488,1818.82740931905,12.1509753127911,-92.0343623971958,-2946.97014063328,1601.50611087831,-15.6233717906566,9.69673086956666,-82.0613999187424,123.19277775987,2469.66175349062,29.0824261318188,23.580785332432,-100.422301068642,126.918965026182,-2224.67631362437,-2102.79424518651,1992.73958246861,-22.4352708527971,-0.152844908721433,-92.4161115985505,153.287660189893,1435.82262465561,347.061013797173,-0.882842595131879,0.845906709834469,2574.91512852998,166.374681228017,7.24453213971251,1974.89438352151,132.230154402193,-3.44678219168739,-7.95257432413636,703.334551261201,-10.3184044981538,-1.15569296131889,545.680812114272,-6.3670533087751,-1.24707886366082,981.07835104642,975.607150463914,-4.57039329297007,-1.02039126075561,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992837468783061,2394.56763472389,1100.62172399834,-710.515019205408,793.098216943596,6599.8582740348,4400.80052703833,5904.13294530504,6565.82598544013,2862.09996181554,-5716.39093034601,-6695.8447891752,3050.45787454759,2478.19297755193,731.333896704022,615.298465698065,201.509080997935,0.372547527154287,-0.0130198703457912,0.849750737349192,0.046451210975647,0,3099.07375582786,123.962950233114,-4.35943586091387,-16.496145223386,-47.0215189524045,6509.95279196483,-69.3637759830825,25.906987041985,372.540721480688,4197.59061025034,167.903624410014,-40.7759416957468,12.5846490832627,-67.1018567271561,5310.99178164018,212.439671265607,-27.5466832860305,-13.4077173260368,-65.9949120651125,-5710.21972979177,-5634.83654905256,2489.46188303633,52.162098735078,-95.7485339629357,46.338099402975,11.7191244234218,2814.88179588392,1467.21529375209,58.6886117500835,-10.230508876069,2553.54412059172,940.319641497815,-1.03800814794426,1322.85959576601,664.063341925703,26.5625336770281,6.32496061061574,332.180252616753,10.7531165611582,-12.7761635621828,338.686837563056,13.5474735025222,-11.9682085847033,795.50063982476,800.282214899923,10.7645892770999,-16.1750529195796,-149.580526666667,68.0690399989722,"USA.BrooksRange.8",384.366666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0367641174899681,3262.07809366485,699.763929456828,1367.60900848016,1626.1174320152,5454.51512903837,5769.16176327818,6585.04694454217,6807.28705475085,3199.23908719048,-5907.3593222769,-6143.91076787245,2570.62935616303,2158.11218322764,665.435974598719,519.523728180883,-40.29201743135,-2.69203703744071,0.0493307543386306,9.98585156032017,2.34404421704156,0,2436.65233431188,50.2522233637805,29.9705043031764,-22.6547923738806,-9.2319881507832,1828.02507287349,25.6495264936182,-91.9737785686136,848.926838874304,1223.17891292934,24.5406196094381,15.7083975692321,-84.1846349931364,30.0865785073356,4589.22939551599,99.9023690081165,51.359945976532,-67.4652569538527,-35.4225194212496,-5548.99410163466,-5120.21967396377,2807.36761199134,-39.6191286519224,-28.9413689860406,-60.1342761555344,46.4735407226996,2891.22482475964,319.662680259303,6.24922213482614,4.26406503917802,2570.78302838367,526.511422109702,9.80211683950508,1417.1950833128,380.058780111028,11.3923734485201,-30.9387660216495,861.53217061388,-8.07286814774069,-7.24525197789714,888.567027089955,-9.22317945764219,-7.39334363045239,929.106711744938,1027.93370067929,-13.3320029323237,-9.44083317594936,18.1511041428571,68.412706427559,"Sweden.Abisko.KJ-Snowbed",363.424285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,354.684547296805,-2908.96095522257,-3414.49629755909,-2565.85243849317,1197.56760580711,1020.5924419669,2038.93027761624,1294.66832554531,640.574545831651,-1779.52613651624,-2711.98059051603,1890.95468870813,3158.31784034992,1010.87980104241,1282.70786351976,45.5019010198286,-2.76925373077393,-0.0352011658251286,12.5043630599976,5.82091283798218,0,750.266987763918,7.77252576438675,-0.886964129952868,79.4403491557611,-93.7833734704898,2855.25451060795,-20.5266588176942,137.087633259546,-2908.96095522257,2801.53716650973,-95.6667426738836,-19.4518538552075,115.707572750625,-106.080482383239,1398.35573178459,23.2080441656443,4.04586332242476,106.323136010134,-127.292229456168,-2054.4842341151,-2021.30691580439,1931.78497073346,-51.6710379393564,-27.3956815167054,133.207779142827,-120.82976972347,1890.95468870813,833.580816142159,-19.2468886386978,-10.8807008772617,3149.78976280647,617.67206174007,-77.2090077175088,2873.24031409109,441.486336663359,-0.430238450373717,23.2246697529525,1241.15350760405,-37.1839107099686,-10.7596631705536,1202.91982563727,-37.3628422888465,-9.59576809810574,1478.93465586209,1550.56963550483,-32.5785105925591,-9.34990480220121,-86.820265188891,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,390.159057074731,-4689.25366526112,-3916.3817714999,-3468.15089521657,706.156121295778,1153.68302957394,1792.44599730232,1705.06264418082,811.992170718084,-1174.24333031452,-1468.62929264007,851.48599784128,2627.30391026719,732.128255653757,840.186065534872,-275.25613149393,-1.43560945987701,0.00849623885005713,1.47050523757935,1.69325041770935,0,703.85351513603,-8.73098571760119,17.5064092381581,6.07527945336639,-26.9901947026846,1442.44351838219,30.5285928428027,22.7425537100166,-3764.4326694576,1293.48615598943,-36.9567473139837,26.4234570229576,19.7521182827354,-29.8820584188889,1086.28987600655,-3.0238871263516,28.540186368144,5.82555687476702,-42.584197848559,-1468.62929264007,-1429.61293579613,1466.14777602544,-41.8899364578698,20.4739189272279,19.6257308217034,-28.4442394367251,1202.51314880153,420.390503850121,-10.6008635969901,10.0293471702928,2627.30391026719,465.332458409343,-31.0221638939562,2143.01296299791,364.259043383472,-5.93855501949861,-2.01497589222366,445.517529242251,-12.7290722640643,3.90513078020294,319.70675400894,-9.13447868596972,3.33049605775471,840.186065534872,855.124399136863,-8.64649783389498,2.97644507815266,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,206.095585163783,-3890.99002111412,-4038.63945425228,-4521.6119980361,1909.70626681871,2898.55172790657,2888.18951956201,3376.54389974334,2374.53813983322,-3948.49666693968,-3658.52671683943,1193.07479010302,2736.10202685903,1138.62375999791,1114.84553094741,437.571932855367,-3.28800988197327,0.308656215667725,20.4929790496826,4.63065624237061,0,490.864320859444,-6.1325380205277,7.56939139188279,-16.1530803215143,24.1088270163397,1790.27527229872,-0.10885443560655,-47.0562791556497,-4030.77834503969,1632.6193249831,-20.8749447512734,-2.91225674844936,-37.7564348458774,34.4980388417014,1466.83763292463,-9.68399735446905,30.5591173525965,-37.5657215524103,0.740157738896999,-3314.44793838258,-3161.42418170647,2114.40551349087,-25.3639016556878,-12.6451725816169,-22.3053807769422,45.2891948969357,1165.74682431097,985.065164536927,-12.5167577794719,-3.48728710459976,3164.82932882541,855.075456821753,-3.35297972377748,2838.93504611796,814.095418714631,4.77832297256854,-22.383209963283,470.299996845399,0.57254662522819,-8.24431258979789,497.061105698642,-0.0157395297509737,-8.4828036181112,1218.15542507235,1251.52309120399,0.439226987261643,-7.65429449144955,-51.7430747115034,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1858.35304568907,-1023.89200833979,-752.484522579213,-84.0534791307485,4162.31947207451,4131.19899276968,4966.30259231085,5062.95286517049,3090.74716206828,-5157.96123420406,-5366.7054047883,2132.6457046023,2228.48807361736,617.895029397931,734.504143285638,15.879776143573,-1.44743044674397,-0.0153908244489382,0.896662982801597,0.447548747062683,0,1606.45519263006,10.2718850658871,23.4099290527785,-10.963428627319,-19.9769535767972,2244.3921413896,46.7581696122834,-1.79314707957509,-764.776475450769,1967.68823667289,-8.0727259040406,39.8229648573923,2.08096013029865,-24.2711469072964,2728.38388413309,21.9563762839309,35.3423791414237,-10.2169065921071,-23.8852382852701,-5168.35509488439,-5025.53699507311,1226.74657463676,-26.1009909497184,6.46025948890654,4.31588759661493,-4.23255306185628,1665.83031075149,632.928123721951,2.10396310120681,11.1258720409423,2078.23036556835,293.564194904259,-2.42538006628779,1234.55365234412,185.553650478874,2.27600862942129,-2.53415797106383,151.524874374667,-2.97442303844949,2.88131643979875,129.678647821459,-1.76358990310882,2.7016384962804,707.091387609823,715.408389945811,-3.40794004029941,1.26902533443359,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",336.829583333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,468.495414880954,-3148.68012135807,-2304.47810826653,-2131.14445516627,1653.97038340214,852.306573145227,393.216947717529,-430.00568224157,-2510.02132827286,-1025.8380603673,-1335.79470693479,1554.80361647905,510.428351239487,1120.43910239288,1017.75772761174,159.495530225506,-0.220078736543655,0.00580652989447117,0.923214018344879,-0.45623779296875,0,955.418157992332,21.9127676369541,-22.7480513807698,181.730872639329,82.2368252664852,6146.36036670335,21.971901393323,31.4661027615413,-2276.35701674219,6009.03061171717,-143.072157421837,20.7695977289496,48.4041871919705,-57.7778843667512,4163.991711675,99.1426598017856,-49.6184777534216,274.4075433197,153.029875142566,-1049.49638657859,-263.920902068235,6009.75680497484,-143.089447737496,14.8409850900685,103.318882189164,-7.88610873709839,1340.425903993,899.284193883011,21.411528425786,-14.8698407686787,1959.60590146337,1734.60434348334,76.6357048700935,1496.80758372751,1505.831115289,34.8878001897238,97.6373510130718,241.63070976977,0.805602927003195,-2.29772627293668,362.944672996727,5.5537479826698,-2.85854253844485,1161.73422753098,1101.50204322076,8.33855524701388,-3.42801190283898,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2520.61174213525,353.337007240147,-173.503879761133,1142.57441864577,5250.44713926225,4530.82360239475,5889.96164944723,6522.88445992715,3867.07103339873,-6198.93737028277,-6473.12074127302,2895.5191272369,2456.64481353314,713.460908312495,753.561416185552,37.4390192681313,-1.67645945961093,0.0122827778650839,2.03902710367132,0.562283091706994,0,2439.35374467561,37.1134196450935,48.281999814241,-34.8629418748046,-63.7645591499004,3645.81963207373,82.3633051470412,-52.6602402834532,827.243456794946,2955.25294722652,34.7151987281175,68.3871511323873,-44.2439041484951,-76.374102530175,3618.86411266349,51.6970695415027,74.8740057069455,-54.8415999925222,-80.4070074943355,-5970.74679080695,-6021.24578569736,863.561544079232,-12.3770758900786,-0.850852202502838,-22.3785775129295,15.2843128840688,2942.65133238525,1132.78612186668,15.7889398157257,21.653540062437,2231.11806323525,422.532300196199,-3.24954000314216,1148.79089266412,221.867990789161,-0.95743288406488,-10.0849086722346,236.400997797434,0.556339042473468,5.67721028669334,236.967649425611,0.846352695972407,5.27238678493478,904.262401249349,888.514788340364,-2.6402127993551,-0.262914441077681,-155.738233,68.4793499989906,"USA.NorthSlope.Ivotuk3",48.9374074074074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,3054.09397546528,1605.12930219891,1679.18935226533,2323.96782367927,5220.49698103459,6037.78886568175,7210.49539390174,7751.42797914003,2525.57172749101,-6718.65747849899,-7018.45316741213,2377.32961594991,2400.47066638775,729.486783561199,470.139500890476,245.480583884878,-2.31920737690396,0.0163733785351118,13.9319465425279,-0.07844501071506,0,2595.87304469595,28.6312308189389,41.2374749666322,5.75711688681356,-77.9664384819308,2712.45174914199,20.7422095010542,54.5520005074917,2133.07396511279,1620.5872135548,21.3934860964058,9.37535151112986,36.6363614059652,-72.709601706211,5701.5629959605,67.3013114406261,77.2984874697566,35.4264453704805,-127.060451182635,-6141.43819053087,-5990.78657291763,3211.08339668042,-49.423062444202,-39.7736985746985,87.5673647024766,-14.123275986623,2477.87794177386,1119.00643855154,12.2758267818663,10.3139111026372,1803.6021087114,417.571153891782,-13.569145833209,906.064735455645,304.399990138344,-6.0061181110703,21.7428564384531,278.842847030443,-2.58908246762565,-5.15655217210888,210.36049083574,-2.11017295678313,-3.73317401087631,608.633361762323,576.199559070777,-5.7254445960512,-9.1507855067734,-74.443402,62.0907519986505,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3127.3486334216,442.159502468404,677.339098780141,834.716352551029,5218.37625439123,5205.0440260351,5886.75936060244,6115.71764589916,3596.96748964143,-6085.09558381594,-6069.88758000149,2672.25958926016,2204.10475820075,618.558507263479,757.583830774863,-50.9609967091065,-1.70585572719574,-0.0306650884449482,1.81401193141937,0.338684171438217,0,1541.00960833713,23.8240569053584,25.8859304603555,-11.0514270819634,-27.3342309489247,1015.43039061585,32.7558190521241,-1.11443544422913,1103.43076384488,914.317467515802,-29.4941118553485,22.5402429628044,4.04393997763418,0.755979073792726,2625.52239962248,50.5736354641091,34.1206354914548,-15.706929013263,-34.4048031571908,-5712.97786062864,-5423.03767902385,2017.61726785911,-54.8907320756557,-10.1936959197994,4.5924969415837,11.5172676967068,2754.40392388791,358.97487844018,2.42508888534347,9.15474590304945,2465.47185823704,420.016627640912,-12.0712217902258,1305.73219267648,142.452439583814,0.140729946721121,-7.13256401811783,515.005398088524,-16.3049478010816,1.44900538828702,312.840511227707,-10.0916293944421,1.43136132278771,833.572678625237,913.173883742036,-11.1936050979564,-1.36661805683797,68.8842333333334,70.2956933324037,"Russia.Yamal.VaskinyDachi-2",426.026,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954094707965851,2583.38808154147,-713.046615171498,218.991646411303,-628.926981601361,3992.23299728424,4756.29728298562,4766.61916459607,5275.46831416529,1997.45843946815,-5790.17644994442,-5692.36812160137,2424.93793055416,2547.17152749761,919.763822507168,771.102223916285,123.762020197697,0.683120290438334,0.00503883153821032,0.826613306999207,1.21232002973557,0,1967.6789133871,35.3644979283149,33.7059645308375,-56.8012409584112,3.08005831209145,2115.53068380588,52.1601903710717,-157.044828813875,-521.952899561795,2721.872267354,-79.6999289798628,41.1364260498396,-153.020964669381,159.322880934517,3509.03328005584,64.5648232635731,58.6626975405446,-107.451784766406,58.520753278648,-5194.86354952105,-4636.39181701552,4912.36131666711,-134.326567909589,-11.4038690125647,-74.5913830758394,138.696816068393,2537.35480373562,376.978236953053,-9.38284931571354,5.86045277079449,2587.44988426907,492.645667539595,41.0538056282996,1451.43455435258,567.67103840883,-10.7355330015203,-35.6437036211702,2022.94701554574,-72.2481076980621,4.09704954432534,1293.9546828692,-36.3783107193123,-4.9621381000492,997.383047473252,1114.13509841175,-36.5487528305016,-7.2173165213958,66.9306055555556,71.1942222213317,"Russia.Yamal.Kharasavey-2b",455.806666666667,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
