"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.968714922666549,3338.55092117898,3865.70392013991,2437.24348933651,159.208329116053,-18.2206538985057,633.9617478102,1046.39522778473,5478.4269609591,4870.4201659114,5708.48960460426,6404.32606207381,4402.23144571954,2276.39364490895,2345.27190875783,455.380789675368,554.934627583006,785.121437311375,663.161146222748,658.075927223543,82.6638640269275,-2.37106354236603,314.23303527832,3.21087794303894,0.796683533489704,0,2009.5904349887,-5.0707950766955,-40.4529003547658,3512.95232438461,-57.2364932664651,107.352575427578,-110.269438506748,-54.4224598064953,102.719494102671,140.099478558311,2393.71888608199,-39.0899928093948,73.5786434353579,-71.0689871079825,-40.9668253097433,4894.89088807176,5127.48915638074,2618.09360905553,-8.47419333687697,68.626531124284,-46.9915620692173,1985.4931242382,-59.0326633631698,-40.8600370922745,6.37208243279358,965.05830141141,-7.41409708103132,-27.8913086266866,-17.2427645568632,550.489818810526,-14.0168140011082,-3.96065481312213,531.366176707479,-15.6234428899909,8.8564473294821,-0.257598873732909,278.912815235359,-8.23669289420389,5.67913470755109,-1.07609547642969,623.258533463737,-1.63759317425982,5.28768322343289,1.67659057468472,69.1469111080202,"USA.NorthSlope.HappyValley-C18",297.705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,679.276253714994,839.073887791917,669.314964346455,603.127724099754,674.490392141894,176.373547818798,893.583204060373,147.326451577903,5.91826210784828,19.4691731567418,728.427859199246,-57.4822564330199,1441.04895462546,1834.04998980367,1023.95032993033,857.889115867141,592.195765721234,946.776681547154,1351.44690527419,174.06903732889,-3.39307475090027,1591.65856933594,19.3761386871338,4.56313276290894,0,1548.04136969627,-30.0815234383713,-47.8704736420464,746.222173449085,-9.20820879215499,18.5291234357674,-18.8237627701325,25.7317990844512,674.490392141894,618.16297811024,717.209656241575,-8.75701864566426,17.0856164682717,-25.6146305800563,17.176442907693,19.4691731567418,168.731897921744,785.910115632266,12.8005442506827,34.1824357424319,-0.467272794789432,1928.17394270559,-9.94911704976113,-8.42923461619156,61.2223535066176,817.544264827068,-13.6834058732257,-19.4853567613043,-9.37773363829478,659.49606374297,-22.1749964159729,-5.20992704838765,534.941255217515,-16.5073027715626,26.7565110552355,-7.65072099076806,529.504780774093,-4.46034877440685,13.9662820266881,-4.9001160739374,925.606122688117,-8.02385475590414,13.5954930779275,-12.2269281319283,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1734.1294080175,1844.67169595149,991.84265940328,-678.554986833683,-1051.42444745944,-1034.26367966882,-1080.60015038104,3892.22778924587,3402.96889189519,3738.26702569633,3926.76157115892,2366.9158256543,2356.34792129634,2383.68783683877,739.152200169011,731.171534827672,854.336601065767,884.323852176696,906.435682488906,-22.3063671655629,-2.26680326461792,0.985848605632782,2.68563556671143,0.209901064634323,0,1842.81938807295,96.9904941091025,48.8335290737059,1822.72527595843,60.184800468576,-46.4559931634634,-104.451267316959,104.787910689063,-866.238690839148,-890.725627435659,1574.58011082817,52.9951902848334,-41.9368004759449,-86.4201001983577,84.6437317913811,3700.2420084143,3497.18154212995,2981.46527567379,156.919225035463,-26.9087064190376,68.5895427834615,2132.45328318788,68.9366466119722,-111.148291174549,92.3261943237439,956.618968897078,50.3483667840567,-49.2272169939533,30.4041706433611,1119.39163913451,58.9153494281319,20.7883273920764,741.452163452062,39.0237980764243,-5.01242227644974,14.3499857356149,486.39633454753,23.6368087869933,-12.0331899640744,22.3509380576965,829.857794913573,18.4289411500968,-9.87912748085879,19.6031353527199,76.2278125018325,"Canada.PrincePatrickIsland.MouldBay-C05",69.485,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,363.89955773521,187.623570905378,-58.5171804401312,726.806093154625,3.27924964633007,551.697447008871,1020.00704369919,1426.7234771113,-39.630620640513,2123.12213010158,2548.9469497486,338.629656640276,295.217749312367,174.732186350047,267.646296741119,193.636498420615,291.808308077691,225.858613773294,154.517652543686,390.201981264831,2.22171640396118,249.606155395508,0.330984532833099,-0.58266544342041,0,607.382599059051,-1.44094369682134,5.51638031345098,3543.4243021549,-45.923969834641,36.8220582975753,13.7726813407185,-131.237937116848,551.697447008871,529.733810804109,1016.72779405286,15.1970749057238,11.7280380217825,-18.0119075650122,-20.3117850875015,1426.7234771113,1279.55831859225,2588.57757038911,43.5237528188409,44.8889389054922,-80.1019537311887,4084.51205631633,-16.7318794070864,60.418707071618,62.4535816487909,430.876101468209,-2.04755529893106,5.08831540778637,4.22478903259415,385.209477640246,-1.81735251902725,3.99027703079331,233.517422801301,-1.10169531436356,3.80666310753206,2.41894154370808,264.283909095023,-1.15377885929646,4.11417079211663,2.88678353343663,284.932197693397,2.24108728766176,3.70517957100859,2.44258127053321,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,-648.423407387502,500.61144505738,-112.002181752429,-2936.56959285266,-3424.73361015733,-4033.12301282039,-2713.91414735795,463.998473790251,69.6491566442767,-556.998215491967,819.967729258371,13.9934423300193,1915.93879862855,2530.18361557327,958.877159979653,799.229522770002,1048.32330224593,802.695677607621,1219.74431578992,254.677053466111,-3.13705658912659,449.433288574219,18.9579315185547,-4.38895034790039,0,1149.03485244488,9.34068072339702,43.8206813625149,1549.65567234716,12.493586986614,8.12525427105132,-140.877788395196,60.2725821031751,-3328.16661003086,-3287.30139464384,1319.20886546244,11.5175593287705,6.54868957337396,-119.928078678404,50.699116888588,69.6491566442767,162.12211730619,1376.96594475034,13.2354421017715,10.4696839843565,52.220614344687,1210.13060533074,8.2265419502854,-110.011873211885,48.1112897687424,823.447466864286,8.14323607938624,-74.858860624026,37.115555716747,614.244816944726,4.73391006095993,35.8458237602619,371.376311309516,2.79030476999753,2.63168613064308,25.2845987651565,454.51378441802,2.55261296241614,2.1429057790442,20.4577698713677,1007.8016643711,18.7628151345817,1.75752414494417,20.4689687198592,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.163150444626808,3717.68112473672,3866.21182464233,2176.37990552502,1552.31965298998,1257.27738123632,2400.68755061374,2024.82205971291,6690.36991490143,5815.61966593145,7352.32756234232,7100.35991021974,5069.45261106408,1728.96079564886,1683.89325662492,325.82685396632,305.915591998533,471.322228944028,544.276119967405,443.037733034279,88.4251246145142,-1.56655732790629,130.243118286133,0.926979660987853,0.838512341181437,1,2194.68890900926,39.7927162369966,-36.6351164560471,5503.95672308895,74.8845157715437,11.9932665984671,75.5615432378047,-55.3169426318102,1319.64814991941,1079.00028646705,3661.38331890242,50.7209882107533,10.4783549278148,45.521747732081,-34.1795344881945,6175.94990468944,6069.60544683763,3431.9621522002,52.9629874426153,10.1750176092588,-46.7520130362186,1639.35783419995,6.18109064956109,52.0353702050259,6.51312387354389,1154.98794527638,21.7347774315019,6.59637907337893,-19.0124318309775,491.761118108399,8.57954289673889,-7.63283276304508,262.714876293369,4.15404977329531,-4.02523224643719,-1.4987530821561,274.919248913935,3.18116019941303,-1.17991043983449,-1.48001605766856,489.002640171275,-2.29657880940024,-1.80960343774143,-1.60323786255351,64.7148699988086,"USA.InteriorAlaska.20",998.083333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2896.36867565044,3035.25912978876,1754.41893003006,935.987438108324,1940.25999464788,2171.69219814881,2172.20403263828,5244.25176021677,5320.72840067601,5849.04727030399,6038.83632834522,3996.2810729105,1417.90668615612,1473.35445849439,422.093804983212,493.90521445858,603.693839333996,607.203985055563,592.067398849409,-67.1511481849002,2.44741854667664,518.24873046875,1.07485059499741,-0.996811091899873,0,1520.67772037841,29.7081950245662,-29.8484660109923,2970.21784519461,42.3445614261272,40.431760016905,2.96498497014363,-40.9928780442013,1403.29287689544,925.429715898903,2411.93421333398,28.7748240024165,37.5467214206436,4.83030928238443,-33.6492541751577,5048.04609834715,4907.55035049225,2454.68653170722,48.1695874046195,21.3541936818205,-48.4457716765506,1323.23637764273,-19.9894810954166,7.70083493473612,-1.61937557331451,710.744549852935,14.1843586964872,0.164598928487232,-16.1778001637624,249.684300462763,4.46235946006981,-6.09126505670782,169.654310461011,0.0785036384915884,-3.60637007021803,-3.97320968336704,58.6927235784369,1.65626838707584,-0.483175047089337,-5.28380804221336,555.307055775254,-5.46851085281121,-1.04746610995899,-4.74461193783299,68.8313933990063,"Finland.Javrresduottar.A-Sedge",724.514,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,-223.578327130086,914.310270441352,6421.91299265743,3832.897601456,-1122.50219228607,-1874.79794104121,1027.22205201174,638.892330396442,4853.29905766232,3285.07809445589,3551.07283878069,-603.364812944578,0,1210.51314736594,687.281901106872,1900.18415154398,315.619002831081,0,785.589865635023,573.603187119106,-3.43283915519714,1491.02282714844,36.3343353271484,-7.01276779174805,0,7780.27807825512,-204.744159954082,17.2911991221049,7949.15566854729,-89.6740577460948,-47.4990121717007,-86.7445161128825,37.3496637931519,1027.22205201174,1780.38615135335,8913.9091776675,-84.3740430307972,-71.9403987036989,-93.6135481629985,24.2676047985529,3285.07809445589,2344.99550167015,5456.6638706069,32.6909774563426,74.6712950867756,50.5877730066589,5217.8425768052,-67.2593234843196,-71.0911701937953,21.6375552803119,2047.79051354854,-26.7703005581739,-42.4989147192323,17.8604137669672,1210.51314736594,-17.9785066737347,14.512979231017,857.740284749984,-13.3481639759256,14.9691966488819,9.55872230058871,1900.18415154398,-15.9917503477076,-15.5183522365184,12.2461792206687,917.082888449867,11.0981185300093,-15.2421655957123,10.1812581558413,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1441.73396035315,1680.85502377987,854.705424253399,-1785.259350265,-1659.11479455727,-1849.60624785169,-1499.78152491566,2278.2483974753,2352.74409422864,2657.83198124547,3094.91626491059,1556.73789950802,2737.02390236504,2907.13200245201,889.427014904836,1291.40272378061,1197.9295107757,1145.38013866822,1215.26726339842,378.863445373016,-3.0587121963501,27.4555198669434,4.25543541908264,-1.97623243331909,0,1266.53269811025,25.1949959908168,-56.6141159288209,1245.71797770103,1.56478332482864,30.1384185294439,-53.0300225770044,-76.8447774507986,-1251.83916471267,-1211.70128731541,1127.79810403735,-1.16864972811806,26.0191423162637,-48.0778202053337,-69.509772218935,2574.79415497158,2590.9725269899,2210.19488307821,47.538530313185,44.5529231484071,-93.7780897222777,1578.05815369736,-39.286042105808,-28.0743444654528,-23.5036984861018,516.256551738416,5.84440582615707,-22.2695390175943,-31.5830700580067,737.310966612789,11.6574370026019,-45.6562356744942,457.497926019554,6.49507987816467,11.394721730437,-28.2473871442455,468.16480294228,-10.4466930655586,-3.1270595875512,-6.50585541674599,1250.81925280472,-9.69539533280899,1.27311113395293,-12.5380222081891,76.2284555573326,"Canada.PrincePatrickIsland.MouldBay-C04",303.406,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,741.988119620373,868.478966145434,500.241607355201,-1870.29141464103,-2173.50755795888,-1859.57138621732,-1712.4382593055,1252.21935097278,940.594761365326,1345.76161209727,1540.23252097165,887.068288607967,2705.8715180078,3013.99505818451,1169.99291323636,1052.92752424386,1253.59201640004,1439.71689118566,1583.91355684258,656.195644643677,-3.92900395393372,1853.37829589844,20.7469654083252,5.15733194351196,0,389.995134416867,6.97406073670803,-12.5478232329431,454.804010376903,8.3799173561122,6.56149966753344,-6.73949398250661,-15.0234790031677,-1870.29141464103,-1938.95445066368,461.069298653381,6.95574068515394,5.09203726888803,-7.35665634559107,-14.9493415115028,1252.21935097278,1193.175306803,653.164232363687,12.1717020788272,9.29074741931844,-19.2936595586639,254.943501520949,3.9868668079325,-2.70427013003297,-9.56467137715664,544.607831777846,5.79559012985369,-10.6105734538671,-15.2314805278711,765.029280419695,8.55408050846681,-20.9012090963674,685.261809639828,7.05034117780015,-2.40331581945595,-16.116453634481,256.864746547439,3.32996367242408,0.553757381283085,-7.47716423555249,1323.10476921439,-8.27602577270526,-1.40501299604879,-8.86308927550573,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2615.67369644678,2825.50616908608,1299.81149362783,-970.112099465032,-641.640583561978,-311.143497460253,-330.185026448129,4117.00372224275,4665.87031181337,5360.82583096845,5662.8723390557,2458.59585222637,2221.77152922531,2325.72667069487,447.47243948069,1070.4872790972,648.565774130871,643.434787964354,619.225950183102,-199.045145081356,-1.15778476662106,183.679550170899,1.07757859759861,0.421255714363522,0,1459.87105756139,31.0203577927338,-47.2366609566065,1491.4561656774,4.6817761097983,-21.4984794536196,93.2160103548374,-37.2175491754725,-457.212107130091,-412.273635809346,1309.53577191392,2.3431382277746,-18.8301198520323,81.84598574462,-30.2382586098821,4528.86308344462,4358.9758592878,3345.64181386651,68.0215743355941,4.39063134383366,-71.0242868971458,3010.40165303697,-50.4196681392005,59.2960172400662,5.09325236656407,346.124414316727,5.11916185453245,21.6327758947954,-19.19108794467,499.498040725577,6.8129896999915,-24.3800650083433,295.270540706407,3.86907937241632,-8.7118386459741,-15.2870308011366,470.368749517273,-6.94128827184526,-7.97465040906469,-0.23547461185247,637.350485544266,-1.69147532388623,-11.5637225900426,-5.32135536833611,60.0866729984983,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549120128154755,1454.65824364468,1387.56806540077,219.780022219225,4675.19909534663,5114.79143955964,5434.53306725823,5831.02953395104,5714.72660637896,6525.76947189591,6708.29758567827,6899.95107547918,4106.85497916355,99.4285025400053,0,173.506304719153,163.960949067375,452.060623624371,231.69881722856,183.094059711374,400.629911592254,-0.927698731422424,0.251058995723724,0.340450137853622,-0.408882945775986,0,1703.75509126931,33.4305135632707,26.0487149913253,3251.95710602874,71.4725173162781,18.34990493629,-21.8520373070107,7.26544383503415,5114.79143955964,4838.59182513924,2693.62354437036,42.7164751601654,31.2386605028219,-22.0275814829338,-17.7634237610328,6525.76947189591,5991.11994371917,2793.09609631562,44.6631007559834,32.0330937594655,-10.1404507656868,5604.50891428045,-100.101509269669,36.4140131597267,61.9357968920342,1086.24132665607,21.0540319668343,5.96591950092682,26.1476728253282,555.238552541924,10.7917483268492,25.3227805556621,306.6279901117,5.88416054882148,-5.72512918263712,14.4212443826531,312.43474588749,6.23377893660093,-5.80731583961771,13.5779038887359,305.239379906143,11.0392043445198,-5.10661752819776,12.2423225775451,66.1529358622612,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,1037.43608806896,1213.79332702176,895.601296250312,499.57664460792,-347.147644404166,-225.680896825136,-297.871110135012,4172.82877015522,2693.26953926036,3737.21998279028,4025.80233523136,2283.72309842028,1110.0067955807,1092.33911951791,188.43281828332,989.534144517882,511.066446892509,455.823032712998,401.61788501966,-601.786309085413,-5.19146966934204,843.763916015625,31.2691631317139,5.4683837890625,1,753.49161085506,21.0942878094339,-17.146349043105,878.616551815407,19.6085756947391,-20.5193765117825,-0.721829316727651,-15.2820659193511,-225.680896825136,-29.9208087085958,846.724289012086,10.2984326442409,-28.4802769551047,3.7994849110461,-6.39298671468581,3737.21998279028,3382.5687451715,1889.10567173494,69.9668767309236,-5.25094410442382,-54.9447601857854,3627.58756106342,-65.7571844861646,36.4048289479879,58.0433713429145,653.164469316226,3.7709644065233,-1.35014915805381,-9.33375975907466,649.004226434551,3.53123049850727,-7.59368546099482,388.338581721903,-0.335154678287314,-12.5862179040998,-3.2098357001302,801.101326234562,-10.5063085314814,-18.4796784244487,6.23095090447611,605.29169371682,2.99484880778045,-16.9010898928245,2.90754811471109,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,3668.23872795383,4110.68308349825,1990.9509073862,374.267589282359,289.24515561636,1241.52345544781,1504.06649117229,5230.79713441464,4328.10253929016,5892.7245283991,6575.97688364576,3700.29084926872,2218.81894274503,2241.45062889892,435.544690608926,540.090180621812,848.205598950376,709.937811805763,636.488019062319,-27.6357278027199,-0.814955736200014,74.1848215738933,1.18347124126223,0.301543816344606,0,2452.99475908056,35.9273288819735,-114.849660588027,2661.04181369152,47.5764653719013,35.5562170065261,-3.48593952104679,-129.740448139582,585.237101760174,447.553898032439,2153.11159233117,31.7887305027361,29.5851087829847,-3.86329021870471,-103.985453908789,5419.25487596618,4987.84031590809,3188.99162378812,53.8941619407831,35.320248362882,-140.755635114672,1713.44901337679,-28.3648116991898,22.8775253465053,-30.1857848050352,1296.54194026745,8.33085264982288,4.37043499312638,-64.8270970133724,828.33169546137,-6.50618373281338,-29.1209239621406,654.128443843022,-7.21240594280404,-8.32812983102529,-17.0804027494857,439.034670883092,-3.25353443837463,-3.530858348722,-16.844341192915,608.337937935953,-16.7150668642864,-6.80061796808544,-11.4553376398994,69.7324829990459,"USA.NorthSlope.Oumalik2",57.1248888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,4259.03104394511,4529.0895053232,2196.40985754052,1867.20727526669,2328.3849456854,3228.26383059265,3195.62920243086,6083.01459120571,6000.47465794153,7141.51628809018,7372.63879914241,4510.2718090743,1666.61406789581,1575.78938092691,355.738933613764,413.681926313683,596.879323559332,576.225950875837,487.087490627617,261.400099958725,2.39703944139183,518.229284667969,0.615353852510453,-0.162141418457031,1,1707.604651421,40.85859230828,-27.5221013162772,2738.02219830007,63.254359930172,16.2112311805342,16.1486026679777,-10.9602260176553,2568.47999299829,2075.82421123283,2349.77989383631,52.9500427699313,15.9954688062622,12.2795978855031,-11.2391006879271,6757.2922982995,6529.0207083431,2190.18994919959,58.9931841035612,11.2937888121624,-21.469591123643,2377.91354169636,-24.3824259089965,38.7065340081182,64.8699765145619,677.786565743325,18.7532644422425,-0.740404405446498,-8.41550089913166,448.242547949855,0.476520637627609,13.1584180487728,462.718032084755,-2.56272501375524,-11.9772986455732,13.0989891052799,235.098333499459,0.345185981877386,-6.4126596612319,8.17539754821307,601.394839103002,6.44349433043487,-7.88780204589786,11.020935890214,68.8334115990063,"Norway.Javrresduottar.A-Hummock",254.326,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,354.113359575139,525.946210528385,559.35118710865,-1741.55006320719,-2286.70951797054,-3122.65279411122,-2998.90579772698,1855.92906295529,1509.32347747926,905.71865637166,972.323759693633,1304.01450981869,2150.92367496467,2506.95979173408,865.523780584729,877.440772367177,1218.07372486901,915.469899441446,1051.76708461996,304.297084139543,-3.10596418380737,1607.93920898438,28.9224586486816,-2.45283079147339,0,680.085118032355,14.2147769725363,29.5689181753198,1699.32970199496,27.6381519209863,-50.9338128169011,-7.78705988581466,43.9784957534218,-2292.86435836924,-2488.53650627703,1381.10273090404,19.0108377642088,-41.9118578173263,-5.6248634720112,36.3453598322037,1304.01450981869,1309.46189326371,950.21040658363,19.0315363150551,-29.4535101087219,26.2436878742435,1019.91976593224,11.0962500907504,3.46525362287019,35.8290553676695,591.368183278246,14.419885051313,-12.25605151802,25.7116601425324,1071.9798944157,17.5280693345743,38.9796029724258,873.197371598161,12.8279751792157,2.94256700922989,30.3429544054564,313.308578185344,6.50988287927229,-6.69011984271149,11.4066335172542,1014.67206519731,11.1624571361222,-5.07670488928292,13.156688062068,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,819.971902513939,1004.67131712137,355.73028207958,-1694.8394446727,-1238.20172733879,-939.377303772988,-783.034758055758,621.61032535222,809.097724829693,1239.8539478548,1505.97038857718,422.699355729196,2728.1822493218,3059.70093533373,1826.48945283851,1550.62923713778,2108.63097331086,2119.27149084856,2138.48894201952,-231.062904668438,-2.60450553894043,189.413772583008,21.8847503662109,3.24325847625732,0,648.941035041787,1.53324632405681,-45.4752798829473,994.344235921286,-26.1051243748488,38.2440090738956,-27.6862224985923,-45.5607529669383,-1060.10786894959,-1143.11222055796,911.804686616945,-25.3892630289246,35.0694110237286,-26.0570909528715,-42.6892033665427,809.097724829693,919.846348468618,1083.27103284799,7.95643878492095,34.0138485855755,-61.5366032893008,771.133864922847,-16.0563222734147,-49.8993057180729,-64.7739147780178,539.965579445236,8.3675983695496,-16.635459065743,-23.3029132338599,680.641659676839,3.90997490220703,-49.8747105235581,582.587305486515,4.99739865752713,13.5666820624194,-36.9226664452175,299.940159130511,1.57772492685443,9.09296509728342,3.22810721767301,1874.50969044038,-2.31292444506633,3.41303761941467,-1.52007393395596,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
