"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,-973.288537500717,-112.468287396566,-1550.42410121591,1611.25179159779,998.276583700952,1396.69007834837,2237.38559692199,3055.55264362328,2852.35938407306,1866.14841568753,1456.13647595052,-142.91941554665,-3.28070092201233,109.057830810547,-0.0850434228777885,-3.69850325584412,0,2092.53751341921,66.4396831409227,1.16759364345172,23.752426298469,59.6427545470362,2916.04767555476,-38.0540211740554,-71.3571527788638,21.2048750659116,70.8852648024607,-1550.42410121591,-697.052514272939,3341.45263149003,-66.2969261151677,-6.69492635861388,1396.69007834837,840.764554112723,2626.93012389593,81.2749616108693,3.74518565832375,25.0967211831544,512.044339441003,17.1193126526716,-18.9646051644816,1.5563973162869,36.718938946575,1979.41177067328,459.349025736672,37.7866027025621,77.0506537316058,2703.14421941048,2401.66835022293,2126.88119834318,59.2285620556785,8.68630224750864,37.3037911656448,50.7983148875566,1257.21657930845,33.4254098101636,12.1366903153724,8.2883670207961,6.82795441149005,716.326068531256,-12.2473190915352,-14.7368804500497,9.3605213758315,25.0439824200758,891.369072727354,-18.0715160369566,844.592117414833,-15.1856273976668,43.4118142521548,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,1691.78611083125,-549.244373556101,77.2692397170605,-509.22600037948,5003.59095307165,5632.7721524023,2393.8956801072,2011.26764000404,2018.02267147037,855.57585666428,863.107473548782,37.8630627822748,-1.22042219506369,292.663397894965,0.0501234655578931,-0.111010481086042,0,2759.32028918725,89.010331909266,-37.9198033815065,-3.78892703207111,10.7628466398422,2182.39946788848,67.0376427831991,-59.8968099447625,96.5240614865247,9.84069955777561,280.673956409329,-279.600087608687,1923.45922037964,48.844086986473,87.7423944513932,5072.64793299861,4791.57783469491,3875.49387476718,125.015931444102,50.6922937900007,-32.1745070279731,2321.59548662311,30.0087038194828,-72.5498589569722,66.0281505022233,18.1920067540474,2065.70500186546,1458.23064444158,-3.88782171076382,16.3711344516843,2200.92990473502,2437.81230163222,1596.195936143,51.4901914884838,-26.4565853312477,-23.3789885077347,3.22652480936471,927.290115393497,29.9125843675322,-18.498388800645,-7.94685381040644,0.202564748088327,487.280655727455,13.2584586860383,-15.227520491483,11.9789415174881,1.79203175804031,444.015893400324,12.9145992142574,529.487337765978,-16.5464793051868,7.13173900433752,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,311.94679971416,-1813.72674176639,-1417.46181317161,-887.897450637564,1697.59263145649,1659.54624358664,1909.71771950225,2401.32059103855,2379.73981880703,1361.05130656523,1172.820902768,314.541432255407,0.20964489877224,27.9320119222005,0.0297892250431081,-0.603574483344953,0,930.002451208765,-2.01078511658898,-10.7392479430903,70.4988747999211,22.5013703209554,2656.19301774136,-66.4048254435339,12.1869302330957,81.7913229249395,-2.2524911568066,-1303.21691252294,-1432.23088226691,2157.64327965069,-53.9410819912673,73.4249703695586,1087.00551795258,1304.7956880312,1177.41477495663,3.79390804247367,94.149171432095,23.5923060635684,3231.74163100739,-53.4904890747365,-27.3030517004482,111.303367760665,40.0482199189739,1763.39470544443,673.175727024208,47.8795231884622,14.2137566349382,2292.69416551946,2251.82112892309,676.504224936069,4.64300849774129,-14.357105424387,46.0929375489805,21.5574849446264,504.147690981271,6.91527207477212,-12.6036922745318,30.2491802520223,17.4194061509862,1061.96584691666,-18.1807652134877,-8.36838095942871,34.5292160507734,12.2016862353145,690.833040904196,-13.2377588610449,691.451619780788,-5.28497531702149,8.02221042974923,78.7831136661182,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,2376.10330372413,1028.43722324719,834.334534241105,379.567473242397,5802.27338435258,7027.22056668345,2920.88175605835,2134.40743385675,2129.74023267784,775.991153878666,596.418664772823,103.893527143372,-1.88777526749505,72.4447019788954,0.00130966584870799,1.18783138328128,0,1897.97459811223,36.1277631760224,23.1839430149848,-54.4186595857735,-33.5001907865378,2363.54440937907,12.1663078966955,13.4640846039459,-103.080634093998,-9.0386860638692,1903.07784570246,1772.51208755011,1810.37008042203,9.5452930021531,-72.0377952537355,5961.88156819286,5987.75905928491,2545.77809262413,54.5129800937217,-66.8428884218186,-33.3897133120533,3407.10703052503,-44.913454598635,-38.3015795989107,-35.4393302954081,32.7567413648434,3051.30738296115,903.748025477128,-29.3882274885163,-13.0270567371948,2289.51700800453,2329.3577749551,933.229688742894,-2.35274603038411,-12.4450015717851,-21.8905602606418,11.2199723696955,851.3005562663,-3.97806093764971,-12.3055871544207,-15.724943681907,12.9396507329817,683.619732406835,-5.78650330420809,-7.99112014710993,-11.5588467602218,7.31666932887971,572.675288915717,-3.29205683694754,810.574939219491,-10.1275897066247,10.992864574229,68.8571119990074,"USA.InteriorAlaska.DEW",165.451333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,2525.00789345786,-401.414201470377,279.977723810479,354.459906385784,3942.49323631076,5227.81234612056,2542.88782201162,2585.53781161658,2899.65185481334,970.337671212271,972.822745148081,-204.184331396664,-1.71133824189504,26.2681541442871,-0.00471814597646398,1.29657771190007,0,1818.23663962036,-21.8000883266196,40.4052586582302,-4.45467093688039,-17.3861773984177,2395.0560183124,-42.8336988534765,53.2234670736089,-3.20366348459841,-22.7541827804634,588.259116041209,216.082932582799,2008.1915130762,-41.4809104782439,0.346777026410219,4724.79887603506,4520.59603199092,2398.7737391172,-26.8335289850133,-2.14611023224486,-20.0762199372316,1860.35894563052,-42.2808851279663,10.4337766687888,10.7351846774266,3.62079690276499,2821.67312355867,948.759382580988,-3.74988474750759,-10.6147755310663,2704.35545885894,2616.11242434506,449.296801900785,-9.27283156952058,9.984373375573,-2.05752143018772,-4.32101740843559,401.758972285111,-9.13088573375253,6.40152873367924,0.878791542278687,-1.64237847143355,522.368417073816,-11.8720094789504,6.28740108030175,1.83344445017376,-1.80990364166744,412.951559755263,-9.38526272171053,497.834955943989,5.42937451629215,-0.247197265326061,61.2589703319247,"USA.YukonKuskokwimDelta.6",117.023333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,382.705805919432,-783.641641790934,-1706.41049314036,-1264.14907879673,1736.17377993712,992.414657259273,2773.80127490834,2684.31052506052,2750.58399356406,1961.4646711416,1790.57887408067,-171.127781368862,-2.57188487052918,95.0869979858398,0.152310863137245,3.22485899925232,0,1016.2277610937,42.3428233789042,-30.7771841465582,68.2322362982889,-41.0237035336119,1186.87292129744,22.169578495082,-47.4749168518975,57.2037014734368,-30.858435538864,-1352.9034578493,-1399.26430942405,1105.575233752,20.0211432085746,48.7557652448764,1066.91490798339,1165.66880409078,1311.31441406895,54.6381005862062,55.9606047406075,-45.0888667852139,1464.4040453353,4.76588545311824,-58.5761618134121,62.3359779648918,-17.3117924651401,2223.10563970862,909.24810585314,28.5443721070326,-30.6030029444416,2684.31052506052,2531.26729068062,508.267654518688,18.7390666980246,-16.1992913545104,42.1374852389872,-5.52278904196176,316.986221108186,12.5916092013342,-5.43792658592333,13.7032513567499,-1.30412069068385,572.664795071168,10.0291144978254,-13.2727951967976,-7.02682792589874,-13.6291506638617,576.569011763813,17.2932674231062,557.41327004511,-6.83543188243697,-15.8038468915634,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549120128154755,829.562157537464,3988.04561816376,4820.09134212069,3713.26312977992,4951.04337824917,7210.74251631845,445.542747033086,367.161963704047,365.312406686117,159.873811277218,269.437577228334,-239.068273156811,-0.927698731422424,0.251058995723724,0.00434169638901949,-0.408882945775986,0,1200.17633642485,-3.71996745371647,26.703943954906,11.7850227829627,-15.7970040291353,2896.95869772634,29.4259640835498,49.6655132626633,-12.7323081789403,-40.0951341222492,4820.09134212069,4896.64537363386,2397.41300551704,7.63284689955133,-14.4180829160532,6198.24799493997,6055.63903994863,2463.89595685774,5.67213385523496,-2.19043141908959,-54.0592642130482,5880.06069133407,-132.738282255952,-29.7697981113456,43.4927986097919,25.1742477886968,968.503056615389,739.820038001847,12.0477626899746,-5.43655565710448,295.429947027695,241.001802846821,367.161963704047,-8.20638741743598,4.78661342746604,10.4559838816597,0.102753167662759,199.501381108684,-4.4139308524294,2.46842718724773,5.95326054551499,0.0561602978471143,215.450358084862,-5.1580576619439,2.67714401761484,5.72012822638222,0.74631785323518,181.359891777696,-4.19591946672092,201.19538637236,2.96118286354367,0.0408770423140841,66.1529358622612,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968184010549025,1046.91433020809,-1192.08803597971,-2135.41798186511,-2299.61198401296,3874.45463293998,4954.54293131832,1947.85578126938,2323.53174212117,2508.68716863291,838.67441470458,731.030049785629,-1.71175671002765,0.489205948331139,118.510900670832,0.00660885863048448,-0.279307330958545,0,1961.56890921299,51.5963090319178,16.0439981823231,-21.2398416215866,-38.8642203063955,3497.61199842202,94.5854465758822,26.0218637145324,-35.3076759788795,-69.9332324261864,-839.029844007962,-1304.49792495596,2494.66682961896,74.5014482408543,-30.2052216778789,4255.26729433978,3876.88065928983,3170.1279640025,80.2070098591319,-30.0136598435861,-59.8799716064469,1266.68444044494,2.06914382168505,-43.6787738084462,15.4488076086338,47.3385193048865,2001.57342729902,1009.5960420129,-10.4806628269214,-17.0433308236784,2381.71706423224,2383.22032437196,623.834805613763,21.5115450211642,-9.77936858546368,0.476670713137804,4.91432970697151,317.427727086838,10.9457836926496,-10.5257534791008,1.70889336722079,7.99890391141366,423.060427623341,14.5882906077014,-7.83471860778071,0.054184687566369,3.80225599324352,388.01192477212,13.3797215438662,309.465219064866,-8.67315856201268,5.27927278755274,69.6745404040433,"USA.NorthSlope.FranklinBluffs-C15",72.7422727272727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.967148005962372,1103.31247522475,-735.628994319439,-1753.19778961894,-228.869963928633,741.361614307979,984.690373502054,3345.41097736774,2125.1412079121,3148.37843663285,2881.3182124022,3169.18810222209,189.590330435233,-4.67877817153931,2167.93310546875,0.384139955043793,5.12643718719482,0,946.85476020719,-50.7762500907044,16.3374762127354,-11.0453434008075,-1.36371412643813,1691.18800704248,-48.5528348690202,39.2499167516037,-34.8640849954335,-1.86970546115912,-735.628994319439,-940.577600301788,1524.32782569031,-42.2299191992338,-28.9686399090896,741.361614307979,822.24573315806,1052.11387187882,-62.8510736220329,-12.5867383164767,0.0623471725762921,975.863458222451,-51.0331940839561,22.0858906511446,-14.6161817913654,4.10396473331234,3345.41097736774,2262.11710971024,-32.2886278326687,-20.3187468117555,3713.30958507313,3329.79975983387,1733.63244596894,-12.122005733993,7.50719421642498,-15.2329646287763,-23.7962146214127,1373.11793742939,-5.27968522522451,2.2450485960322,-10.2307423408291,-20.8553576098472,829.123813031107,-8.61932948147014,16.1684336139721,-13.9055588247905,-5.37639031546779,1386.31060678036,4.51230675737641,1824.74355511676,23.9891574849907,-17.3358358037995,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-155.226552391077,-1368.56432661349,-2456.17538896356,-1252.06643316055,549.767471005366,176.516952716289,1156.1201649039,586.85054262873,1139.08293734982,963.584518309111,831.882498141817,-137.234901046463,-4.4903564453125,1814.47192382813,0.505668878555298,-4.6466875076294,0,1058.82841257162,21.7598319456934,-18.8310852741496,5.49411694529599,-37.4352941027711,1229.2486276624,-4.95318945077069,-32.1494583868654,13.4029344052381,-31.2337280662452,-1865.992111315,-1793.03872473338,1204.10895580301,-4.85407889387254,8.23175012101566,176.516952716289,-7.59175616566295,1383.93287066596,27.6303473338768,0.356110915895634,-53.5499189357317,587.770854618671,1.54222377463,-24.490452275778,16.4055199055101,-9.94234568080029,826.393770995695,950.994683458308,0.675424637724428,-32.6983310289529,1210.65493863323,1120.00403016353,851.875955349755,8.91755265629573,-9.50298163938578,-3.76694743596882,-29.0648628800573,551.443311970827,4.565944504131,-4.66345809955516,-4.52265482336996,-18.6099934703934,405.329370612906,2.03347496675732,-6.83116913576282,-0.531756258249169,-12.1725232867297,376.698379824827,0.87244551593452,395.401778991775,-5.48758417363727,-12.6288148787834,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,2165.98465297957,-323.34087718465,411.520690367169,-666.619992495599,4685.78616521892,6354.73000157023,2591.85909610376,2576.13471718788,2523.32866557304,824.274669369146,692.491663510486,-320.783295572851,-1.51315220197042,672.784118652344,0.0117168283710877,0.108996609846751,0,1770.09530190348,0.915489445027362,43.3597803386854,-6.46811088247032,-36.243541700941,4317.58393024046,-43.4323962880425,89.1149221560516,25.9650704827034,-35.2341210696581,386.182389882298,88.8876726355899,2753.15292642888,-22.700472448855,13.1476331179337,5231.33580852238,5056.87861523186,2942.44577696807,-10.311501893378,4.23780387875314,-40.804770052807,2651.71998303075,-67.9928200777116,16.1271187123612,33.2718222344049,17.1350231087383,2492.34238483546,749.657691656505,-1.96343041662354,-18.7501994896,2563.85916544874,2565.29327555505,597.006177205873,-15.3078506975865,4.80903132614368,3.04798292440936,-0.517770636558515,520.077324846904,-13.3353160217155,1.73550378778357,4.27178037287329,2.83732032668216,325.476454955312,-8.34555012705928,2.70643530682657,3.3649426773912,0.729993999736942,297.592855239086,-7.63058603177143,462.578101498819,0.855401489997294,3.36614586263753,63.8781699987621,"USA.InteriorAlaska.24",82.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2338.48957749003,3213.29056701121,3248.09139028827,1439.72821435767,6427.84593268114,7092.07413780141,3036.33469654868,1534.49913720504,1594.94961907739,733.635030507447,590.146472002085,-465.84098071579,1.31534648453817,518.737579345703,0.00451780750881881,-0.451986767351627,0,3055.30198180121,48.5967930781839,53.2466063151898,-27.6329284933523,-46.1024723792815,3115.20102267563,52.9561675844303,50.8838665047573,-22.5562412560544,-19.6812463468643,3655.07419231876,3284.60815407141,2695.8921949421,42.4278261831567,-18.682184471692,6404.69759446851,6244.7730155794,3527.66036363373,59.4416927971075,-32.3503066463456,-35.8622432895526,981.614821122704,-23.7149724865852,-5.61200674239869,-5.65585801406592,40.1264280562185,3290.44682787171,1574.44101084173,-14.4475098835092,-22.687949108974,1646.43120169778,1615.39540295636,382.295626722459,2.14592724138626,8.29245224040515,-4.68891271791823,8.08129848374974,155.577484817962,-1.0228092102933,2.58176882103752,-2.77063533679181,6.73662401310997,188.425293498549,0.60532990273183,4.23027753321841,-2.96488629200352,5.09079071979498,189.148578925141,1.05996153090325,188.260848764429,-0.0298290224908214,9.84599381565707,68.8330669990063,"Norway.Javrresduottar.A-Sphagnum",8.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.909912785887718,1763.6801810458,-317.308504436326,-1322.96608986167,-1018.12592523,4475.38295690357,5642.77241988853,2555.96148079533,2632.23596102094,2395.47635335257,987.706810000158,785.607165533927,-5.10752370108486,-1.84938970431685,1739.85075073242,-0.0965466727269813,0.887947896495458,0,2084.3821197766,21.9397177471605,28.2108021938816,-25.051990513525,-33.0784282360213,2195.48351700413,8.67988353399129,43.8001974312021,-22.5810404434416,-49.5807831435256,-667.110820929993,-311.543170293083,1575.17017127831,-0.0466328569830904,-20.6198069702339,4379.08484665198,4410.25776054742,3504.89117054326,43.6269857696688,-31.2926173052812,-44.2142079203335,3695.09452233158,-53.0414394953427,-36.1998929291079,29.6009072358562,45.3294308988023,2463.32653390192,609.402101255694,-8.7143662647687,-11.5990371104211,2583.74516472459,2534.96344220725,619.908377152667,-5.7894566454033,-9.10811082597933,1.92051110561045,8.94593037437946,674.161675932867,-6.40145454574192,-9.80242951327259,2.70348650488037,10.2294786048109,768.631791268562,-12.5587905790534,-6.0409851792232,4.48438134391306,6.38904780627924,562.491869212158,-8.76910180405513,920.642769706183,-8.36245360542394,8.3329252986315,61.2138789299003,"Canada.KluaneLake.Ruby-MixedTundra",122.2085,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,1126.7863323478,-2239.55375476469,-1739.24367356431,-1675.44039929597,1312.57227672363,1853.14462103772,1980.47501661431,3177.90860192904,3169.31347084909,1469.78241736909,1591.42490713522,-218.600660186492,-0.134576395153999,261.375946044922,-0.0357767827808857,0.0448506847023964,0,420.23504643905,-21.5468538427703,21.0117523219525,-18.2485546560071,1.44095174635405,810.968968466346,-39.1169620751727,40.5484484233173,-28.6516382589105,5.93137327218092,-1739.24367356431,-1806.66563207216,637.422438685716,-29.6901766036168,-21.8534625722339,1678.04888728885,1645.52208794263,540.572344314089,-20.8118402423392,-21.8869667186078,-0.275184244243292,633.093269104057,-33.3206983738978,20.1764030075395,-19.6055957049355,6.07614956387579,2170.29739925081,326.822933538228,-13.8974912204042,1.01809862849007,3177.90860192904,3184.65155210485,251.616702785228,-13.2429843571173,10.6986309897624,-10.1843255001721,1.07439138499376,188.304933330022,-9.91078596473799,6.7559712311865,-7.47737151151676,0.483877002094914,142.395218658361,-7.49448519254532,6.38240598390436,-6.05753925038059,0.442571141096749,130.486993994965,-6.86773652605081,135.787047646826,6.08212448830649,0.41969241079596,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1362.07278939939,-1723.07232572785,-1015.21276852384,-675.871766553658,3362.8128913779,4099.65898223298,2062.49365216813,3005.03284093014,3018.95387936732,1025.54724306976,935.740704053872,-190.428784863843,-1.25831625858943,107.190456814236,-0.0136131619413694,-0.947794755299887,0,1743.67111365896,47.8645824755617,-19.269447756316,49.4191238100575,-11.4531558496934,1326.22781564461,30.2622793803228,-36.2874497475955,75.5514726770973,6.90613251829733,-1548.11475422728,-1875.04766320512,1320.5958115508,27.1272551001046,71.5759799006466,3246.5153662038,2537.61006812228,3066.29895778805,85.6481145464361,62.1126151920439,-9.85054961268208,2106.78117009852,17.8317091393998,-60.1937477171005,54.7517836889668,5.93890255551014,2031.92247088912,638.972494021418,30.0073077468583,-5.43759981493395,2740.88385193555,2691.73075857388,880.007931491742,25.8825862203453,-12.7280517384284,23.2185219347214,-12.614233762648,527.416840503213,15.5122600148004,-8.042541270806,12.822800985645,-7.82680615552307,662.417013496456,5.43570874386871,-18.926200385613,21.118005731167,3.42057820869291,602.672086269176,6.60849149673476,586.408046553535,-16.7545156158153,2.81730254821333,62.3868049986703,"Canada.Ivujivik.TP13",304.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,941.807696396446,-56.662170090748,-366.581179687936,-3203.17467971031,5543.168033692,6139.07492660903,1900.38260781941,1582.63211130927,2178.66588155706,686.684581632698,467.975330402087,177.538575835878,-1.41048973798752,496.790252685547,0.0545369293540716,0.22986289858818,0,1701.93385312944,30.4043867789424,22.0907114000996,-10.0687598232472,-41.4369740307268,4213.61209230182,67.0856123854123,60.0023877134114,5.42460633912845,-82.2428018440054,-1716.67086831523,-1694.72339941006,3226.5793842719,51.4997209889167,3.73143301419201,4587.50016079544,4645.97876988586,3109.19460848658,55.1945322081449,-21.5438013423814,-75.3464126122888,1148.93259908915,-12.2408381674801,-18.3359141000629,0.896466309752611,-9.79318078727947,1443.8064327447,778.495083498904,-3.39756695234453,-20.9958938319485,1817.83349865698,1668.46980151079,710.348144448779,13.4963127277313,2.43619335730947,-8.69063168105667,-33.605766914816,449.627332543333,4.43611421027881,-0.724420101535915,-5.64817525378234,-19.7265097136547,169.160624842769,3.4503210290895,1.01243600170933,-1.34412854712058,-8.68556282875527,171.215826168177,3.77780165587987,112.445580063337,0.365777643046069,-6.61444588607863,68.8323189990063,"Finland.Javrresduottar.EC-Hummock",117.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,1622.43395311398,-214.322764958813,-25.9953205863224,-1176.35057542673,4893.52953099306,5887.90078325753,2419.4309771139,2496.92123421261,2294.29186788333,908.789341300605,714.825735345949,-55.5419190722546,-0.97614926762051,137.448905097114,0.00327720154180294,-1.88026056024763,0,1912.0355096377,33.3656739135803,11.1002681710174,-4.94230249683942,-29.3421232587159,3061.6626682395,56.1027497136856,13.9743408532499,2.19762608460366,-60.4082591064832,-111.513992680732,-505.868333992801,2607.18029710989,49.2668784722831,2.00042270669976,4679.07426685733,4265.76835502935,3456.06951213681,62.5964685220506,-10.1085117081261,-53.1900432434829,1360.50885828142,4.27117409311868,-21.3609200195632,9.78570687413726,-28.5771673335312,2394.33976749195,840.413733761276,0.437731387186721,-17.8041399906269,2572.18997809537,2387.26134383678,972.279875538378,22.6111598962413,-5.03818678178064,1.32141449628146,-19.2951998619153,730.310909851803,16.9839746477164,-4.65923262391044,1.27519833943375,-16.040405356171,563.625388834184,10.7363490329922,-4.87395283981057,3.64266003857161,-18.8775625030828,544.825359051048,12.6703571872337,516.571344595291,-5.42914629081873,-12.3746145897381,57.7577439982719,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
