"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999998152256012,841.835816115832,628.356257987778,-1630.67524726075,-1804.95154021013,-1887.56583134316,459.870489170184,1493.85547256192,1106.5587678455,1445.94195908045,1942.16015625171,2606.36949813655,2564.12712818469,2577.38500286916,2963.34739241047,1118.13225556305,1394.3733781623,-419.671471194633,-3.92900395393372,1853.37829589844,-0.0234156139194965,-0.334318667650223,20.7469654083252,5.15733194351196,0,652.744654988885,-14.6421698953611,19.9181553952473,-11.0830733670637,1153.54163491571,-25.8748404947445,-1887.56583134316,1017.03006073462,-25.3379825550735,-14.4656980225423,22.0757263523918,1117.67394831948,1033.98498339174,-20.7424187923053,31.8087570938795,-16.9691595617476,1388.50677459727,-33.2396667289465,29.3889272815948,-10.8992056112548,33.1159114806156,300.747480761827,9.70153163747828,2718.2730738456,399.220264225775,-9.12556164968608,11.5154159443198,-0.63132736592702,384.572854440405,-4.44638360197412,5.46210342811625,-2.93534682876526,250.496012995377,-7.67174849350192,8.08051654823798,-7.41409822014437,197.252860567253,6.20383370311236,-8.36515064509603,3.12756050178297,1462.74898891521,-6.10413047289195,5.21940310858806,2.23830703311107,144.247679332614,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3193.75307275926,2357.50673713037,3018.79326501996,2782.72456454509,192.00753470278,6604.50299214104,7342.73393448076,7596.37290795162,7880.12643779237,1795.66438497645,1396.18248255096,1116.39138138658,1198.4013064686,1361.84930895728,329.46535168213,311.113813049382,-57.7480251953624,-1.68806138038636,189.765316772461,-0.0624455124139786,-0.0327359914779663,4.07010040283203,1.47454080581665,1,1880.51460753329,11.5463135235815,44.1025370957382,-36.69582892279,3859.49194138036,23.3387371943087,3087.6932228774,3320.41287535748,21.1614193448952,-22.790231291585,4.35235711856389,7136.92266019435,3049.43128787231,22.0036488715345,68.3326727974021,-47.3764444847434,1252.59810107563,-37.957518214413,26.5377538212343,-27.3050214125638,18.3206698173057,861.49783400472,25.3381715883741,1355.02635455154,474.003516296052,-10.4148944261445,8.93386861588372,-6.36787025282735,329.25672470661,-8.72087719875257,7.3902482422217,-3.44091887618645,553.29930594009,-6.9837498720602,16.2735089982379,-14.6837773058444,509.570163705563,14.987357756046,-13.3447711803439,-0.644818010580901,398.40893526458,-7.67223263126648,13.6539373228474,-0.296969861958925,27.2146126,69.6022727990402,"Finland.Kevo.6",5511.194,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99998015165329,1102.22950942468,910.566234605784,-1222.66163306123,-903.163184615364,-637.110538496253,2604.68305696038,2247.17229632077,2747.52131100152,3231.84104025287,2006.44021666711,2536.89079476436,2116.31839382342,2177.47269212291,2401.16280595019,1091.43952881982,1267.22085220932,-99.7787652695752,-2.38589030504226,58.0935775756836,0.0435076365247369,-0.0244461734080687,2.99199374914169,1.28405647426843,0,684.300392830696,26.3192458781037,-1.92703853590351,-9.18986894760665,693.358843204112,25.1918040717498,-1429.56296002554,712.329153453434,27.3972751328244,-3.28444543134568,33.6956602353715,2161.34389020517,1227.43112410162,47.2088893885238,-3.0991576816439,-13.365640833949,1124.83317478393,1.45504315500412,-41.6604879549603,4.24002004961596,58.4473204072855,552.977560583746,-13.6954855123107,2359.74279391843,791.922308547402,28.8972236632385,-22.4300927126281,14.8494436951326,779.303741839748,26.5155854505534,-22.1537867392012,13.9824260523631,452.402396846944,7.15457644493576,-15.7299020416409,-2.30792014355339,429.505277176164,-13.7270488046534,-4.90624662087685,13.0014761923347,1189.89762814405,10.1694272666782,-15.0432933479875,13.3313084246873,-119.558527778,73.2195277751978,"Canada.BanksIsland.GreenCabin-C08",79.092,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.160470381379128,2849.20619188193,2646.65096826055,1470.51570569048,2667.28234229161,1425.56512449679,6424.68061930394,5915.32594073878,6586.70919584459,7402.61417150506,2067.4947500989,1626.41760314742,1513.13426794402,1525.49286829078,1658.77445073124,347.574185909452,496.519658547304,-313.774149051441,3.60810645421346,120.993919372559,0.000843538475843767,-0.000512327082105912,0.0892741444210215,-0.202374796072642,1,1191.92093221148,-7.62629274757355,31.3663403213546,-13.3285258486479,2622.60083384756,-69.0158114170411,1974.40134136406,1535.61856207142,-40.4110147913532,5.51694604772452,4.18539497848346,6345.33391332807,1407.38887646673,-31.6107312599237,37.0365493807035,-0.911296816906354,2545.46981743808,-66.986047827318,1.03192868043753,18.5895449155087,37.7511334580534,625.136647423998,16.4509644058947,1638.13729776653,480.282476666137,-12.6390125438457,4.50155891046373,5.85225691037477,445.505889618768,-11.7238392004939,2.52557672650827,5.51907565816281,290.875276180632,-7.65461253106926,1.74203323248478,2.09215104707449,270.994023843208,1.81618736424716,1.61474187868714,3.08501090868301,511.412084275246,-9.8515417862157,1.03470135708653,4.87324709376709,-148.291773333333,64.7068366654748,"USA.InteriorAlaska.21",399.033333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2517.68186939861,2082.40579566417,2284.45265667893,2589.99068529751,674.249218878333,6523.28817183096,5502.98159764829,7088.04375828571,6875.97453561596,1790.39825181191,1618.16915303897,1150.26704657292,1430.27961720201,1363.3910663276,317.577903644277,604.901583475216,-77.3005393741696,0.57195031195879,22.0279033660889,0.00169741419376805,0.00167714467970655,0.19723544716835,-0.33056623339653,1,2659.56934662183,58.4951610248047,13.0328523343173,-8.4683514241704,4836.11853487903,94.9026914973472,2837.75461943126,3981.81958005731,77.031020557875,14.1109395963637,-84.1783452500273,6557.14136149506,4626.11638494539,107.552461538104,17.0177712640932,-0.00478892402922308,1744.9356827735,47.1604238587433,-19.2362761833969,31.1395499726702,-52.2834316442437,1132.57219774096,5.04504641865383,1478.92160247812,680.881584978872,18.0713652286972,-3.9716283566726,-25.9438836784518,428.414730129333,10.5810171684928,-3.17690426918132,-16.1789857296746,503.960027955983,13.0335675163287,-1.32097597246942,3.4245293716981,437.940487563359,-1.0536918952074,2.94430180286725,-13.3275835013051,568.820407047478,11.4204051470703,-2.70479338585439,-12.9674208989696,72.8882666666667,65.3135566655068,"Russia.Yamal.Nadym-1",5113.186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10610643774271,3321.25824543732,2156.43404245323,1454.87158480436,1253.40360000539,-333.843934319818,6582.22760948155,6254.8108750339,6905.1548261919,6806.89649795201,2065.72601324202,2354.34494888505,2110.49731546617,2028.56923173193,1833.05538099719,572.996472773497,772.615127091535,248.079651541184,0.433092549443245,526.416366577149,-0.0353547828271985,0.0323802263010294,2.9778134226799,-0.478613205254078,0,2175.16091473777,67.1194626497452,-9.3857136777688,16.0507933958235,2953.63660232592,89.2054818107718,1183.40671534191,2349.88903168847,73.4340322402648,42.7305630074722,-25.4688698060696,6025.77884284902,3471.61985047509,108.488120327346,-21.2338083757436,32.3148340275451,2991.16490628534,-5.3060390195736,-85.496110838151,61.8235447144309,16.2603523183783,838.795520237485,-10.1184400769086,2055.13248119151,1144.32025614614,22.0483371167895,-34.6763713983679,-3.21031116482026,813.079839987383,12.1508857453809,-24.6387830299207,0.621000581578366,852.460293850208,11.5762695836259,-25.832130116673,19.1525207932609,704.774523316539,-21.3568037368648,15.4576833903143,0.00560296887867718,628.056474773025,8.67007788492229,-23.3392195159915,3.2379467274591,18.82125325,68.3181559989834,"Sweden.Abisko.NF-SeasonallyFlooded",42.2225,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,914.618915033923,952.300034973578,-3019.09493560378,-4011.87278311647,-2947.59175672498,3253.51306510156,2161.77150479256,1983.04779891908,1529.47310270468,1491.78527929132,3460.59583960732,2553.20720326286,2415.26381901773,2156.96286384186,732.422481918216,1150.95861544631,-80.9418039320488,-0.740262925624847,476.977325439453,0.0224280748516321,-0.00260617188178003,1.29504609107971,0.0150956427678466,0,1268.18817171988,25.4373709526366,-42.2729390573294,23.2720225892829,2438.80354690752,43.8331455841137,-3019.09493560378,2218.44876610767,39.7988875764199,46.3197758405278,22.9533990496871,2187.84546877472,1724.03996239687,42.8307307843388,-57.4679987465624,32.3981925867429,1590.00016846536,18.0031876423506,-53.0000056155121,30.42671320469,20.8878450629543,946.377514299696,-31.5459171433232,2689.76859076034,1303.63297576545,20.6131935012209,-43.4544325255151,9.19622561634227,760.547602933956,11.9696001300785,-25.3515867644652,3.09143758597062,361.915260493408,6.03428914217085,-12.0638420164469,6.70308326384261,384.056134422264,-12.8018711474088,7.1131574930338,3.98923331212371,902.504947650385,6.68018222338729,-14.7428658460658,4.26416976258375,-73.1898757539803,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,31.1959731629771,-213.445291678206,-1764.23081960937,-1777.38759510062,-1554.22669935654,563.626246187013,355.524680363908,193.462011608842,363.451251918231,2518.02715356189,2281.09987181055,2325.70868594152,2040.78634814061,2195.49061188423,2090.49983464817,2774.61510761779,250.287269810586,-2.70795130729675,1235.54333496094,0.19697593152523,-0.325648635625839,22.3764839172363,-0.131830021739006,0,315.386737628292,11.6809902825293,-2.13368087600324,-15.9137690462489,503.576722602319,4.36916504299489,-1764.23081960937,458.588667511128,3.09337483175868,-15.1906651309565,16.5063426800812,346.677240137116,370.16423457817,11.3446013177566,-7.14910693817077,-16.9989240309389,500.904651732573,2.55451180349276,-12.3350659341631,-15.5522805576006,20.6874071590712,687.319827465511,-15.9501162150803,2205.88138127369,284.922337800906,3.51031419329694,-3.05747356879712,28.4922337800906,247.101315816172,1.88642949041543,-0.678160147960966,24.7101315816172,883.495913597457,-7.99611224947314,-19.7549629095923,-11.4461921393097,840.494386555941,-18.9729523583978,-13.3684404046676,1.63532823208075,2395.89591404908,-6.19547815932975,-19.8276564721071,-2.0908745767864,-23.6415915821844,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2246.43187102995,1955.35056590287,-647.663848702271,2400.94841846583,-499.624081144105,5356.36130622556,3991.02472570275,6173.81095678368,7112.26835013775,2448.1874863039,2886.37140417254,2280.56640480844,2606.97650737656,2704.77466300228,772.602108387585,1007.66837294646,-70.4405186085766,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,3001.77517047582,62.2717012623319,20.7334826708624,15.7095129369819,6319.60950373386,121.40069755755,836.06870480674,5833.13685352287,110.920885976451,108.91858190315,-241.441876904814,4814.97169016583,4949.83444718979,102.002553071437,26.3309927586148,38.3254991194603,1913.42940355588,3.633015688169,-51.2115874781614,86.9740637979944,-79.1283359956939,1380.10759062528,1.19899548825785,2394.88043906806,1669.124185357,28.2698269263909,-27.877380430584,-75.8692811525911,866.929312233237,12.6374502954633,-21.3534375686935,-39.4058778287835,520.034803157528,6.34709724124358,-9.79728109177404,18.1799031646793,490.327548929619,-8.29887898772088,15.3789963136478,-22.2876158604372,846.787205531351,3.95416182811625,-14.4802923290486,-15.0585440717201,161.514,69.347612999029,"Russia.Kolyma.WT1",250.566666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,499.177592685436,1279.74019681528,-945.756371721002,-1146.44372694381,-947.045361671927,3374.10463472212,1982.58751471001,2799.56692937821,2827.98970525881,1565.66926692519,2063.99391215706,994.924636589253,1568.8390470631,1667.91036005887,662.171685901833,898.04073871401,-390.73606559063,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,20.6634216308594,-10.7886552810669,0,1217.03650837265,43.647390424281,-51.4352739256125,-0.662191961789119,662.583499277347,64.2643515127877,-945.756371721002,616.969949530318,41.7571584258431,13.4587988061849,-6.29139326251305,2754.94312298211,1391.51712001212,58.3637803880747,-49.6468117693917,-1.01509913859296,1220.9208083371,37.533914757678,-46.1456123698548,26.0359358160829,17.5683787673849,1087.0900550357,-43.2419448159919,1605.40478494381,1069.06927556781,33.2637943306299,-36.0075956452902,-20.4969432312089,660.297710754172,20.9504756991515,-21.6502737735121,-12.3285570168922,304.911880544708,4.3417400671809,-24.5281592670723,3.30254591015094,391.805101582695,-19.8444001926285,1.19686340189169,-7.39388838274101,716.155726112585,0.213568121619835,-21.7803024843844,-7.73940215433872,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,1960.57621799666,1660.04014351079,-1380.19832781436,259.195445193485,-1442.30093359196,4273.43981623264,4085.45065258675,5274.30828929126,5399.43743084857,1985.06549525352,2722.90446226837,2587.2633011479,2663.10927537866,2566.45497414668,708.117781812769,987.54589967904,-505.166772360676,0.78252555926641,815.258605957031,0.00967582501471044,-0.00857386194790403,0.746004501978557,0.122451856732369,0,759.044575514493,23.7201429848279,-3.580684303051,-2.26043522214853,1355.74957561651,42.3671742380159,-497.680522270161,912.132357153311,28.504136161041,1.52103562674546,-13.3104517718,4404.48033753207,1456.63641221365,38.6504396737454,6.63696335173964,0.0422395813892236,1917.93687839389,-20.9524567430121,-37.8017655338636,27.1446718318257,39.5836610027689,405.716318479334,-12.2944338933132,2625.73234229215,537.764593405028,1.30291416903805,-16.2958967698493,12.8471594386535,555.298436913651,-2.69516402583449,-14.2137329723317,12.3076221638946,220.096413799617,-0.758592835129654,-5.93398312349903,2.30307343341936,205.024043883201,-6.08303830117135,1.98277936696244,3.08862894646819,930.359280618324,-2.12124739976648,-9.62930140275812,7.2778773651124,-149.502583333333,68.4775466656572,"USA.NorthSlope.9",11.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853445284896427,1877.99841410943,1388.94875237275,-1068.92096606264,-1018.04501894506,-1956.53837818118,4016.33030121777,4129.09004913821,4746.96742669539,4689.74896650052,1639.22855766529,2432.84722831,2240.28630410958,2269.40157956426,2233.12982859383,601.515412808111,730.787287078517,50.697775489216,-1.80873627132839,182.644746568468,0.00718640411893527,0.0190207169701656,1.52429995934169,2.08549263742235,1,1270.82421517107,18.2427872255228,11.5978662226664,6.51806591142291,2667.15377539427,23.2654950303527,-733.919535730023,2227.78472817775,19.4326307017233,31.0502437187205,-30.810374680314,4606.8751527916,2067.72888605724,28.3054409393287,21.4973037763451,8.344027945792,1014.25895119153,-12.4764749770284,-14.2145500543277,30.1517190948758,5.76348259477748,667.30615029342,3.08062788253927,2204.14937506285,202.526897828398,3.61349224795816,-5.32965520601046,-4.65742721766072,178.911318913941,0.950922811963186,-4.70819260299844,-1.4114204151557,392.458633714312,2.14959183660809,-0.955311155305295,16.5274270392765,335.964402144489,-0.553783391986943,12.7264715894152,-4.55784953464799,601.656365900233,1.28468833328577,-1.61194372611668,-2.10373516712074,-75.47438848,58.5378594983547,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,1044.38847864147,944.334128953944,-1682.36173198558,-1699.58072000662,-1927.22842338567,1879.18007981329,1724.30329231548,1801.17308535683,1770.13063817444,2172.30889437973,3301.8806485868,3200.57678064047,3226.91228825215,3211.95324533789,991.557184814965,1617.93912090288,405.025791896394,-0.134576395153999,261.375946044922,-0.0357767827808857,0.032960869371891,2.79129719734192,0.0448506847023964,0,255.037000248673,13.4230000130881,-6.61771831749888,3.66992522284701,442.400143416182,23.2842180745359,-1682.36173198558,352.810718806438,18.5689852003388,8.39451819801349,-6.24214469538288,1733.65885904761,385.672880235295,20.2985726439629,-5.45247208194265,3.88030589779859,233.739555029586,7.00789796574547,-11.6869777514793,5.67164826229418,-3.0798898930978,164.760077406168,-5.79905921911638,3225.88287677563,113.789227525941,5.98890671189163,-4.49637016244549,-3.29193845145949,88.4029627407663,3.38464678180248,-3.74867000133042,-2.5346636334292,71.8521806525828,3.78169371855699,-2.52683497071029,1.01016831259939,65.810530643821,-2.31628131607575,0.924388075412736,-1.94126502282433,1575.15692898481,3.60287094921017,-2.41103619759482,-2.0208431664754,93.7518949362058,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,421.761221870729,446.737268564654,-2782.72896494157,-3205.91779461778,-205.996568390824,172.821554364697,1048.89548897104,1101.77797301416,991.319219029819,2347.99079655197,1854.13380903851,2313.0919245326,2311.10551783941,2218.39132725603,1758.57219839872,1369.70960923185,214.435994544545,-2.20517897605896,581.438415527344,0.0937525406479836,-0.161486506462097,10.799295425415,4.87605285644531,0,588.677325119872,-18.396166409996,14.8538581742692,11.4889495554025,3060.73992769439,-65.703253750803,-2782.72896494157,2999.92122622696,-60.7178499493854,22.6381319767253,30.2604717328019,821.394742131817,928.956418649459,-19.3543100285835,24.8029595353067,13.8073442480421,1448.97176837158,-42.6419987158095,-2.55841846865675,20.6062315962957,13.1377179036343,1206.46106970064,-7.19833031444717,2234.61308129594,622.209018774652,-19.4440318367079,11.0381066126523,0.248300836648752,402.541150681002,-12.5794109587813,7.30762489848033,0.064981375670726,1261.80614551706,-25.5397060977447,-13.4707742542192,11.7897460810087,1242.78280751151,-15.3750656040355,9.51905768982334,15.2729491987468,1265.52925604586,-23.1222327360175,-15.5844780648071,15.7557087712718,-64.9719555098813,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1406.63818741982,1075.66879152364,-1189.50668331975,1548.1450629969,-1168.89012820948,4744.82431157462,3696.20799513699,5337.13280141736,6975.62089230788,1455.33436688323,1860.27622303932,1845.18117969936,1738.57154057189,1932.16039386233,496.416263522297,634.892273260742,285.668476792783,1.04566618303458,481.245249430339,0.000408992908584575,-0.00376220846859118,0.222558622558912,0.0279756337404252,1,2982.96188063791,30.9109639534248,38.4602425730383,-53.8735221798217,5521.65969304784,43.66408199929,-446.289992264124,3590.91012929804,28.1529585823075,-74.5206409504677,-11.0751505091453,4643.33545717812,5067.3503354308,52.8232818461909,65.0220747917347,-88.7841850265799,2908.56276857385,-40.8126573779061,-3.22609320437605,-32.7385965656683,73.8341081185135,1274.91991837799,17.967426713048,1769.75411237513,479.197202629358,0.994223672214873,5.7088125079895,11.6915218013539,397.366588574708,-1.83732115124148,0.672036775865811,12.818277050797,236.127018888265,-1.06942214255752,2.25428075196254,-7.61700060929887,241.043206297943,2.34452378547182,-7.77558729993364,6.07868472012379,591.763856625685,-2.77770870631139,1.07012975390656,9.79810272684676,-145.470366666667,62.1667233319889,"USA.InteriorAlaska.23",1059.70666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853370070457459,2236.21449106151,2348.66400956889,-215.838749551324,1936.06130590013,-493.481384349699,6645.42853217595,4266.30905224041,6427.94174607637,7337.29623383407,2013.16266894131,2202.19185523826,1389.55302477059,1704.04141203726,1913.55659398972,376.31497597064,620.928878814718,-331.528003803023,-1.6220613916715,58.4091084798177,0.0166638419032097,0.00957104268794258,1.42188986142476,0.81894790629546,1,1943.98761816519,39.9594290982389,14.4644412156035,-21.16520202873,2778.35979395327,79.602945705485,503.56456997388,3038.10578930286,70.4700370009634,-12.6460088498461,-100.011443527194,5019.4153525556,3097.33791725451,69.9185347659339,13.5860140187977,-36.1683224337798,1357.08383351698,1.98894679084421,-45.2361277838993,16.0094865481297,-0.40682059808023,748.811431880221,3.15021205350675,1964.45577255937,1300.9993918974,20.502792184575,-19.7948236399008,-28.2844349010857,763.890571762455,9.52277622238778,-14.5331116087331,-13.0926650364093,305.627398449415,4.57373694080291,-6.30048616793079,0.218205883181027,289.263096812976,-4.57557966522526,-0.373027748859081,-6.25169984266601,638.113636599276,2.27342199250764,-8.24563973958152,-0.758335351055176,79.2467763333333,66.9993206655896,"Russia.Tazovsky.Burned44",233.52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2605.8977729773,2422.54954426828,326.814636598333,653.884810146347,-264.056415560587,5357.48383252681,4808.69353494082,5873.27614182552,5836.25652323266,2404.50763846479,2603.8558610165,2011.28800004726,2321.66251783246,2400.66078276197,756.45921931864,957.295211239945,-422.729411318103,-2.60705189704895,334.382305908203,-0.00166153041645885,0.0520940855145455,3.11685452461243,1.58422222137452,0,949.068227528403,11.9534257431684,12.370453010584,-29.2220952302151,1402.74037571978,18.734730034571,300.633892503754,992.681802546979,12.0952901907013,-21.6294042792347,-20.131927199705,5276.30231419606,1382.04948398061,22.826449320971,19.0538380723807,-41.6957326568391,1619.15430544313,-22.5373344975067,-16.8806658707854,-20.8024691202713,-0.395203530338733,462.694131382113,2.46529568520319,2452.98632273572,846.738200348258,-3.65890354734027,-6.64226650848647,-13.5115289914847,629.327955989544,-5.18876282033432,-5.34343586556755,-6.47729645563783,318.873677148558,-2.90764403426013,-3.01339728562058,-6.38797968476674,279.711672805916,-2.03598040934813,-6.63793812461833,-2.93844532306371,871.797916258052,-3.68987558553586,-3.82013517418566,-1.30094283095598,27.0655634,69.8969905990531,"Finland.Kevo.8",346.104,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
