"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.977037310600281,231.269273265345,623.452264016121,162.40881428121,-3486.58699224177,-4280.40334714925,-3648.16742381096,-4371.83046308107,1705.64750049139,1007.5851343607,1863.09683199236,722.765326007958,-2133.78729077715,2631.3615998244,2367.73568285731,725.672019582912,840.989531279549,756.130740922809,826.357584742084,394.4840457631,1.18481719493866,394.465240478516,-0.00788228306919336,0.798784077167511,-0.26310983300209,0,637.689778600413,22.8823775883673,-8.83231644327508,-3007.79952752864,841.383805881079,28.9615042631822,-22.7994030815776,-3826.96307453133,-3961.30529254817,723.663039270107,25.6543818115868,1.14795297619491,-8.93978253601817,-21.5923939341867,1619.05039464657,1140.3315059844,-12.2023218672894,-29.1173933469466,810.527117915396,20.5584858476154,-11.3410006939917,-17.8989739528929,438.618252118791,-0.388418653494472,2367.73568285731,653.355937168114,17.8010741304798,-18.5585723905251,517.961812700495,11.9702441382565,-2.09966299257695,-14.1934423701666,236.570515683394,8.45756073798766,-0.715607135189543,-3.52957360205044,-0.670985488568918,-6.8748897690786,756.130740922809,7.72208250567603,-0.54192394583204,-3.51134219096375,-6.92333450140971,-73.8570467797407,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1600.63499537747,1238.99211176533,836.929981975875,181.191208076885,-956.813294414096,-1686.65608084423,-786.517072560179,938.963894808898,1919.15674710137,1222.71272200733,967.894985676162,-1327.33736839329,2245.54887723387,2656.12669432051,1160.35033962603,1757.97369753875,1550.64943422514,1849.36336520235,-96.4686419490679,-2.57188487052918,95.0869979858398,0.152310863137245,11.925238609314,3.22485899925232,0,868.530619687851,-4.36773359526053,37.8958609504455,-453.869783097674,962.783816653358,-32.8245969061366,52.9217492645466,-1484.8349759594,-1283.21220034874,900.139008284051,-29.096579308301,-8.07284419539309,16.8560457162205,45.3688569626424,1222.71272200733,980.192852292472,19.6927589100132,39.9853064236577,1660.92576980112,-50.7500879818274,26.2808864177089,67.2633189896253,494.125575354599,3.07065122454553,2546.46228344481,916.089266053436,-12.5380585921225,42.1259540805668,540.170654780506,-5.72549705366182,8.04328513040882,26.6008444426467,348.841663393087,-4.12829312330724,-2.85308114164513,-16.2214181720532,1.44778662077675,1.92285318043224,1633.36266030443,5.1921265514297,3.65558670654421,-27.1558119070189,5.91167201716958,-98.2094955744402,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97751095559862,1876.77633416284,2393.19799842245,925.222639855379,1604.54580058568,-825.073983142075,-335.712985709081,-1701.13288857051,3955.21784058502,4168.17166611265,4773.52034810527,2142.60307630341,-4783.88074016289,2378.58372604601,2183.14995432004,496.435108387315,903.629375101285,760.276168551113,715.923660466445,114.84825011564,-0.563743283351262,16.8831568823921,0.00153959646963307,0.242630466818809,-0.0235403709941439,0,1586.31795150063,30.4534333996982,21.5214934990915,1295.68768286876,2946.42171563999,38.6555221801844,-204.779961652148,-919.37249331028,-971.378890664787,1858.69046188773,26.9812165636838,10.5502795062828,54.8068823040667,-132.6788511258,3742.36827683249,2951.18069590209,53.9922119409396,-144.629698875532,2230.25746670395,-31.5457884943179,69.3990933940551,-65.5387907542215,641.571154961657,1.45101384439918,2259.97398311666,518.600464359783,3.12456662136977,-32.8290367714417,535.63065589358,-0.38079499632228,-10.491484355312,-30.2910745533771,312.745996071783,-1.50141455855754,-4.76394422374023,14.2403866089083,-4.35717582115609,-22.0151389801177,846.19060012158,-3.38199788759732,-6.96699218952095,15.2898460593301,-24.2458926962371,-148.467194444444,70.1614351857313,"USA.NorthSlope.Deadhorse-C15",40.6744444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,2757.06238719583,3568.6693962442,2526.87877770075,3897.0888259207,1156.27276275876,2935.41686856835,1140.27556577388,6468.77719821621,5760.09258904023,7761.3284914006,5324.43244633397,-6682.56151070723,1689.39210779351,1536.25608054191,391.281556267878,530.06713064157,445.231678505374,559.677846614258,-69.87446090668,3.82720351219177,120.993919372559,0.0011211495148018,0.103404857218266,-0.170384347438812,1,2494.33140455462,36.017208262993,-45.5365003343123,5181.83999108356,4465.89422835413,59.7439865518178,-64.0482697568325,2090.39375367827,2150.86245591659,3063.17770431167,42.0575698743554,25.2541153484661,-59.3363934242433,-44.7474098336205,6785.47581435512,3056.9293698194,-57.9598890555273,-45.8697529069704,1480.37927103348,9.09010786564845,-41.2459543418245,-7.39099536261365,1421.82775995503,15.3917405049965,1630.03177388861,661.063105068165,7.77150650802668,-6.50831810857606,390.47779143208,4.09788001149639,1.99836783013906,-3.88872533495351,228.42901905224,2.39619114408992,1.27341730333214,-5.50772364180656,1.33176433790297,-2.79850098057522,569.978096647181,2.47467218862991,0.585469844887598,-6.7048417070029,-2.43068312130485,-148.29181,64.7067966654748,"USA.InteriorAlaska.21",1245.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2693.19235739602,3086.80449527861,1734.12439054178,4147.04727747843,943.014858945427,968.482786801598,-1214.49227539285,5573.73395677915,5680.59181051841,6454.44876245164,4145.0904189941,-5999.04102926656,1996.13637942791,1726.03140463625,368.016494584849,588.200291927628,522.974224710508,484.77481400629,126.211191873511,-1.92199993133545,497.058387756348,0.045666666701436,2.76597368717194,-0.181273312773556,0,2010.28200735755,30.7607462351162,-35.5858288982661,3161.79009901385,3674.4800439782,59.5350008405692,-14.6389978773908,198.326851927634,-168.053345493783,2994.89730180172,47.6883313183175,47.3924697166837,-41.1399252925643,-10.3652784056681,5241.93554337033,3279.16394016986,-60.9845014010037,-40.9248404936256,1960.87303099386,-26.0286650840412,-30.5708804906154,37.4527105140781,865.37921742372,15.9738676750344,1520.42083944621,405.22785380924,1.5402037621971,7.81997279249835,318.45274999595,-1.16104637298557,-0.321354110036125,6.42446027221594,143.102053552986,0.369474479963251,0.849793212133028,-8.94387834706161,1.38839192403056,3.22654591536008,427.468124426639,-1.32186391153779,-0.459798635246031,-7.22083229607081,7.5259530886501,23.9126595,68.8337824990064,"Norway.Javrresduottar.EC-Hummock",345.8125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3399.42724671617,4352.37215535211,2214.56186201089,5599.14676748321,2885.50861144477,3508.98563568007,1181.25743953806,6200.60864955873,5882.41443285237,7214.88558305151,4386.07845224901,-6294.01941449229,1737.70627607064,1668.74179020608,426.87248277097,706.259610337629,665.035029668852,604.079283015773,164.721397485472,1.72985146045685,518.638806152344,0.00243791808716196,0.898019498586657,-0.306517577171326,0,1693.20386105825,40.7657199478328,15.9030939338449,5261.66738130436,2965.73215476265,63.9739739945036,-36.5506136978721,2124.69483270878,1994.23243440011,2530.01727988644,54.2663177805752,-5.14150708560921,63.2681034642564,-29.4735747637184,6643.67211051711,2358.55261258918,38.0281150309298,-43.8307768982635,2951.48303027771,-23.3959774278419,85.5164258611329,46.3292029683924,741.345508994398,-6.21660426891393,1921.48224568007,916.513491762813,1.97352225895939,7.50912120248594,731.750082614094,-1.71492219364383,-21.205859206598,8.38981151318136,346.751568855011,0.600000807614542,-10.8359865267191,16.8157821765001,-9.6730422597536,3.11692217622976,691.186356269559,-1.44082749162212,-13.2259343888597,19.7452170100158,7.59427932899097,23.8370322,68.8331317990063,"Norway.Javrresduottar.A-Sedge",289.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3387.9475254617,3982.34042913762,2139.69272345163,4732.38464780672,1469.85199005128,1415.44945390343,-309.300498418132,6034.64464941099,5960.3115805307,7083.14454710901,3899.26945316725,-6337.89945570061,2280.23724412415,2132.39607011409,336.898430326938,725.881170324765,641.495313848972,461.245468029122,51.9051078412997,-1.60215630531311,479.077655029297,-0.0120752340182662,3.04367580413818,1.25281100273132,1,1440.46004626835,20.3632247776838,-0.40553457565479,4386.77638117341,1821.98828545976,3.05590855056932,-37.4144749538245,1100.67638951761,824.251038481205,1426.9589246784,-0.364207558058533,30.4388986809343,28.4325332687902,-27.8183295531058,5764.47666992418,2330.19198399562,3.56033923636,-63.7101361512139,2456.0464471432,-62.4765215015175,25.2126487692619,-7.2610228497997,382.368136308388,9.24184055985798,2170.94540196923,635.497297791697,-14.3018221182553,-15.5805300679925,552.774107841611,-13.2630254378893,-1.10769210404265,-12.2802397186228,418.132220219374,-11.1860315675334,-2.30210456857547,6.2824226326774,-1.16059091718353,-4.47641329762371,634.034380906492,-12.3075744712965,-3.44309948657406,7.68255617167615,-0.439290045082992,18.2635034,68.4395307989888,"Sweden.Abisko.VJ-BirchShrub",1029.806,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968185993758115,1652.61627368913,2232.18936592582,979.49853976319,834.317485356864,-1773.8676210168,-438.314335834523,-2388.0239144899,3738.67904472145,3601.0167842991,4994.60707009727,2327.40272071366,-4335.89495053807,2470.30209876147,2426.46527387053,539.036894065005,834.074385167673,773.468032426494,782.617881172688,-189.993370100359,0.475244023583152,118.639893618497,0.00503365684893321,0.485019998116927,-0.321425804106349,0,1817.16857809754,23.2417521384881,-28.8298417120898,-432.073367981735,3890.77123500533,43.2303814340877,-110.657133659903,-2405.7404033853,-2159.14118261537,2597.80091242483,30.2527564832136,51.8739206701628,-46.8765807847431,-77.0008379055655,2820.80940761822,3042.92908795226,-44.5534135568307,-81.7709429613417,904.040121514501,-21.3456219880555,-4.60802861965647,7.7172545132792,833.461567728747,16.3246542024281,2301.02603678767,342.685963634693,1.20243340096834,-10.903402368859,235.774500533742,-3.7400085740021,2.21837019604315,-5.19776554518138,181.822253403332,-0.441794459532418,4.27474837913297,-4.89253306630672,4.10239822909708,-6.62043598549385,745.431659927989,-2.45906940937699,2.53368279023065,-5.24859756720335,-5.14840160163474,-148.721290404545,69.6742979794979,"USA.NorthSlope.FranklinBluffs-C15",116.244090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3289.18688665361,4262.76658088099,2771.05298558515,4296.00537970214,1282.30585315401,2202.49709650263,1295.77048617139,5750.35444581147,5156.33819775434,6481.626088149,4155.41396134651,-6304.54900544547,2550.10647852967,2343.90934870254,494.048027466181,1028.69566482816,881.228642755283,755.763007577022,48.9921495584062,-0.986966133117676,14.124106725057,-0.00621568411588669,0.46497905254364,-0.0654757767915726,0,2358.16118699371,27.18542417153,-28.6078133483883,4710.86861349622,1745.32525822123,6.80711239643074,-27.3650557005399,1543.76365954063,1786.7477296272,1418.60431157087,-0.509704485021194,26.526789662926,-25.9434528046258,-20.654862175229,5756.6771077367,3067.02399810314,-33.3397331387066,-28.5804639988519,1891.98593096845,-25.7972706147491,-9.6114907361417,1.74067323432161,994.142276924878,11.6489631894565,2490.12656757628,401.068982861632,4.27408327548889,-3.77081070166014,195.566438820811,0.910766193536068,-1.19135126524942,0.588654910321815,522.433212141166,-6.53639111630995,-0.985778998706048,-1.62720039610157,-0.983878335671188,-3.84214948713297,936.246516808343,-6.56090064922097,-3.31541347760621,-1.10766386424516,-1.69742215939773,-163.241260333333,61.2704213319255,"USA.YukonKuskokwimDelta.2",511.886666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,-65.4371356816246,32.4729116166072,68.4754369110743,-1809.02937749357,-2217.92003033778,-1039.49936564635,5765.21487788769,280.537665447105,419.82213941968,552.777276264679,-920.251439773052,-1870.37957102234,1733.03199732836,1460.13822633524,984.465890621277,2224.4400938523,1132.24993980904,1324.00136213624,20.9466975364038,-4.20977354049683,1565.69409179688,-0.0677944645285606,25.8555126190186,12.7808895111084,0,157.001132924275,0.536943263525018,-4.64806987826854,-602.378014370484,8068.06683593046,-115.769651659094,-62.1996671251727,-1039.49936564635,348.082263212237,7983.13490822547,-117.395247761307,-39.9254224954051,-40.4640022134086,-61.1097200286611,419.82213941968,1473.02871603773,-1.48837094507358,-9.71525470409913,2233.62761634093,-21.7421243150695,-9.81970545978255,-9.01199825999779,2601.60827667873,-19.3991576062685,1460.13822633524,840.714086951333,19.551490394217,-2.16898735514354,747.234322722021,17.3775423888842,-1.92746055419883,-0.849756755243201,3415.59453294618,-50.4352448065326,-20.3275506883943,-14.3270782104365,-20.8800267006806,-16.2220894048854,1324.00136213624,-48.9827062035415,-20.4645166299104,-17.4319474842904,-17.3880321729089,-149.962196034388,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1317.2758681265,2051.39047626829,1408.26045538709,1249.31894330502,-1437.73343206242,-297.536259304143,-1197.03820232766,3588.44327006286,3343.18825900839,4804.81318035026,2956.6958404565,-5262.97950636664,2611.74192113772,2202.16676485772,525.197070023537,879.390682723679,719.697089531836,753.069532740525,70.1040752412014,3.42974948883057,11.6620054244995,0.00358762056566775,0.581790268421173,-1.25359046459198,0,1229.42839696524,16.1177081354657,-38.4572671683834,1542.02470574918,1495.8529407328,16.4910365606014,12.8218871322056,-1085.24159941066,-888.135585598228,1402.95451520406,9.45557417413118,12.6665908249321,-51.961278340891,14.1809102930556,3732.09890039366,2038.82991786704,-48.4853908244302,-6.58687871969187,2337.92424971285,-17.3671461945697,-27.9165734269312,20.1947111586442,635.936660527358,-0.463943772074722,2426.95793482543,952.337019826945,2.8341068548026,4.67219690653716,742.807609405004,-1.25839974416187,-6.73915365046745,6.46341998264855,428.80154399345,-1.04381151104889,-2.58422012576299,-9.5660761875293,-2.35010911237704,3.60637068680588,806.550478560937,-2.57969555517313,-5.13503134856033,-8.36815003901459,7.11719303698252,-163.229894,61.2737599985924,"USA.YukonKuskokwimDelta.1",124.646666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,756.768125867403,156.677278814209,286.14025076395,-3117.2725012231,-3925.78152982399,-3992.21070335701,-4407.82837375597,1520.95765625668,1590.32520826136,1553.09544927747,813.685922398444,-816.790282825961,2609.71939159907,2227.54847421941,731.080486505238,863.046345600935,630.590044271504,827.093614871288,-599.806710037464,-1.91736435890198,265.975433349609,0.0236762333661318,1.47925400733948,-0.256897956132889,0,600.090847053194,16.2017107765388,-39.1456067162647,-3238.52203851557,1136.58157031793,27.8989549296982,84.9442352950409,-3992.21070335701,-4187.33932827958,893.206136856666,21.1151317289938,-4.93984276129157,-58.4484909462919,63.5584273719086,1520.95765625668,776.639285862912,-50.7683771729216,53.6322047870671,930.317092458038,8.77858159032911,-50.4847656948392,71.562853266003,492.551909695661,-1.81665742058182,2569.48480307328,410.127773630105,10.1141929973194,31.5482902792389,255.16237296754,6.30765942388329,-1.10715474667982,19.6278748436569,251.574459712156,4.43213360120865,-1.78527090027172,-15.6440111849861,-1.50475988390454,17.3766859627151,827.093614871288,5.05727163892964,-1.33158261961654,-15.1156592769065,17.472768045955,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853248625993729,2604.59682236796,3216.56190234466,1806.28737999769,3613.09578064691,441.602888579374,339.013961742655,-757.531524665977,5917.77656825028,4587.25663125892,5782.28204075368,3325.70160853249,-5071.67268162441,2626.29183010671,2283.0001053843,426.048989411892,914.871665077838,725.026396053737,641.383435486833,134.837491439251,-0.19857027133306,47.1678746541341,0.00281515492921849,2.18577875693639,0.111787412315608,0,1532.29698939993,40.2339647913688,-8.67656176920741,3548.82426543439,1819.7230953544,42.386191428968,-26.1324754357681,548.167124645823,394.396938446796,1077.50230114792,27.3438891529496,6.13629843192523,-0.874898931036898,-22.206860267613,5931.73815794623,2450.5237629092,-18.3154152667976,-55.0222864218309,2267.27585988866,-35.9441003497722,21.7786775329617,37.4190134444367,378.11490709184,1.01183817808243,2282.29400753669,224.034570179456,0.819865210646881,-0.264630904966864,236.059049781079,-1.06154875717411,-6.12392392580327,-0.0112313560662512,151.056078128151,0.00103594097723203,-4.57745691297427,2.25388208804222,-4.00701837722891,0.132178772217431,772.85270990269,-2.70350718598979,-6.7375726592331,4.75309175197983,4.30181913194015,79.1993175,67.0131653322569,"Russia.Tazovsky.Burned12",234.091666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2092.019742141,3170.01182297909,1519.29397570047,3850.09842605084,942.941927625491,3157.37851322338,-307.913229334099,6610.99095763719,5119.92938220738,7903.75309057431,4016.06396134447,-5813.47365290815,1599.85269097291,1323.6984630179,374.276934451963,499.474612650298,368.255076417273,464.137867567855,-87.2163773286121,3.89742279052734,152.810516357422,0.00272043701261282,0.750378211339315,-1.29741458098094,1,2716.96484885061,58.6336578928512,-23.8048328648149,5067.31541188756,4435.56662786937,116.72543757551,-50.5116495101193,2037.76919319715,1393.72452603589,3241.94632294994,82.2499752422656,3.06440167746974,-16.5382682513414,-44.6801529366137,6622.94372197255,3680.42034890546,-25.4336645583135,-56.6360424371945,1739.76286121964,11.3155962621982,13.2231390304387,26.604259797627,1267.33990571373,3.14283113924539,1387.35355576429,478.485632236528,12.5917271641192,-2.26928072873753,325.299990104166,8.06763695089378,-8.56052605537278,0.959780144848042,181.127465450315,4.76651224869249,-3.58162855471731,0.223170690638485,-3.47659707497299,-0.30281925533166,416.618012050317,4.08063787311485,-5.78177327626874,1.94526645880048,1.25052825345171,-147.85794,64.8669066654835,"USA.InteriorAlaska.2",1432.11333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2443.80534245914,3542.07374035285,2199.83427259368,2970.35652795099,-175.962770344962,1207.60303000083,-506.94273112379,5105.77971760619,4636.93988121492,6542.9002921993,4100.35292206046,-6009.34172842297,2196.1454560306,2382.76171681927,468.453879850107,632.325393725083,722.015689768648,668.895959085276,-167.913712320285,-0.984330567903814,303.596600341797,0.0371546879410744,3.24175205230713,-1.89168410301208,0,1581.63471457049,10.7816161220097,3.28405370688392,2989.82586813036,2462.83273494932,10.1486055719533,-80.057541376425,-175.880642983971,313.797392484305,1829.630724598,-1.25996212824288,47.731076755931,18.0772009963668,-70.3131646384609,4893.6906671743,2182.53939114026,3.02761266590381,-76.9029122208306,1390.88027238789,-43.8611228326363,32.2590374253484,-12.0252140200981,880.320856697017,21.2783906236275,2309.31776238481,521.647926355293,-12.6277877957939,-14.8473206330089,287.397623858333,-9.91026289166665,0.965608007843116,-6.34467228219551,277.265633301055,-7.04554576348704,3.36787533773409,8.01042605313785,3.50836565069517,-7.65126273666917,750.863151948885,-9.23032120250657,1.74258432154037,10.7570666742677,-5.05392891844194,-148.84695,69.1470833330202,"USA.NorthSlope.HappyValley-C20",78.328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,2155.95466601771,2305.40203152906,1419.91859175868,1560.45236781435,-820.377337570964,-530.879808174771,-1268.70968972332,3948.55944114803,4012.2354839466,4615.99137547079,2723.85505605465,-4686.00269156914,2578.22014710969,2438.21576099114,573.912227868924,952.249896457348,839.181648301301,821.935690061855,-7.34183482106714,0.959227267238828,127.153528849284,-0.037115187694629,4.57215531667074,-1.82932374874751,0,1001.05373512779,12.9775224475131,19.1516721817809,617.360534016726,1765.13360085782,16.6164646536163,-53.2660745663905,-1512.72404022375,-1287.03892331966,1445.01522261033,13.7645463797155,-10.4152541954985,57.1634871769006,-51.685927031106,3526.73722166556,2057.65206410703,35.9926851592432,-44.7788952070507,1542.46679881702,-9.88566746072037,58.3384863725034,-37.2835559708696,460.46414002785,-5.03053032459469,2511.78057710144,711.212457141935,7.90118253632497,-23.3272051270048,576.974299247741,5.37100910158819,-8.46461875365186,-20.4686015991875,676.594887350516,1.25811657639501,-10.3502421503163,29.4171690152398,-8.79228621485547,-17.5766624819384,961.368154490498,2.89926067756339,-8.89834611956496,24.3704565548688,-15.7187923215521,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4291.09020971463,4651.69602846361,2496.25257945513,6266.51657696622,2846.6227607771,2989.47865862736,17.0356538515418,7403.28827442506,7476.59642384319,8042.65727690571,5429.93963946782,-7077.61734744222,2000.41676425652,1626.36200242318,336.518686962314,555.582187911977,392.523596324546,409.846809936645,-377.671936628299,-1.45259342193603,102.729107666016,-0.129966390132904,8.38186206817627,-1.27419266700745,1,1811.68392299517,40.7271494196481,-7.67648623604015,5692.29003082281,2107.42777843585,43.9333644378326,-0.567319266058428,2446.38827952362,1985.23781184655,2129.79927560697,43.523676252206,19.117478912705,-4.81651157434069,-3.57130389243002,6980.56316526728,1758.82912276836,-11.8226594428362,-20.1639443788327,2072.94888017254,-41.1169496285061,2.39436959548107,14.6728486403912,686.55608035786,3.98731417904105,1378.94697281475,558.236625173968,-4.89792090670701,-2.95808488072423,500.311284488253,-4.97455944107636,-6.84428602636409,-3.49002017201458,299.410522851737,-4.33310295370692,-3.03671883959746,-1.66437848407312,-2.24435783076657,-1.22190590544878,262.676132563277,-4.60464389453974,-4.51552610448828,-0.833119891083452,-0.782384192938415,27.5786334,70.0585789990601,"Finland.Kevo.11",2292.254,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
