"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999980211257935,2084.18136071279,1282.42438682644,-1153.99959395897,-252.044907668893,-433.669252110796,3368.71716117999,3963.7055618611,4213.83118018522,4284.51291901282,2712.35257256291,1752.89440465848,2730.55736848183,2339.77888422035,920.84184812549,857.588489684498,141.461820481226,-0.574028313159941,43.8844210306804,0.0253350573281447,0.00709384959191083,1.51456912358602,-0.670121431350708,0,1261.9409780782,20.0497601014038,6.29087253835522,47.9596093988946,-24.765936139918,2160.89920584331,15.2059539997826,138.468793802771,-19.6687782161911,1687.48698271964,7.99392332427216,-12.4660118525883,2007.05266969466,32.8273426476622,9.22200982185792,76.0497077387939,-42.5102919752988,1903.28648198783,-44.9624544525706,-32.1115423322442,102.786907942173,43.6197445184293,2157.97297341872,685.408867608847,-6.82370354538079,1144.92649937134,-10.1824814942699,-12.3324328397359,81.6095691483972,6.46170003401378,729.303438387882,-6.85636998216957,-9.12172053215032,4.19371436720591,313.552814453126,-3.8286032806703,2.79918041231191,-3.33758969456529,21.1385299555218,1.89631439070121,1005.4260432414,388.373845686047,-4.79595602339483,-4.9026963919178,3.5203793130225,-119.55787037,73.2248148125313,"Canada.BanksIsland.GreenCabin-C11",0.0833333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2780.16897164203,2009.1573688504,627.393646637754,581.044457645568,669.183674149079,4922.21596610265,4894.6070305498,5508.02311535704,5572.3963019416,3162.51449515889,2574.71750197764,2377.78357883649,2603.32017508086,861.215856605411,812.910716634511,117.799465937765,-1.32890133857727,18.3467540740967,0.00574812507256866,0.00313774626702071,0.383577597141266,0.128365202248096,0,1574.61445033338,38.9228569572097,16.7163605355692,-41.5287362524254,-17.5100395276895,575.878947544556,12.7332105829465,-52.3526315949596,13.2948339766945,530.953887866608,0.688832047197,19.3640174791052,2749.54574164041,70.4339393967556,26.8067392596986,-66.1203690758686,-22.4849102753359,1820.79077977696,-32.824548410802,-14.953172396624,-42.5510386156735,29.742531896713,2660.16551795758,331.581850598524,-0.303541664095671,623.377247465346,17.7387973171943,4.36865250289335,-31.2954427719283,-4.98077321792846,185.759102501873,6.06883955521231,0.54591706744581,1.6474036313352,443.027910970048,-7.81170894504047,6.93895817638616,-3.9475725440874,-8.99765008625156,7.18896765565353,889.695370292623,420.662949977075,-5.57070668185776,-5.84680848578616,8.52946012362199,66.9799066666667,71.1787899991088,"Russia.Yamal.Kharasavey-1",25.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,56.9065668267063,-611.970626411036,-2756.79903029627,-2982.84199236849,-2524.26164991418,2787.733864227,5686.52708625105,2053.42735309262,2940.4850217061,224.38532438219,847.416636010796,1258.76777073435,2553.58984607139,891.743155017678,1171.88125253073,428.631614596957,-4.07509851455689,108.044380187988,-0.00198079692199826,0.70209002494812,44.8595352172852,-15.2677421569824,0,1567.40822302587,42.4473961451423,13.5314689629245,-12.2144725065585,-14.5721599138735,1239.21867304578,27.4163750527817,-6.29935454156196,7.75185049070972,800.028544261325,16.4376994419432,-13.4876571310091,5462.14176186886,91.5481621373147,5.45539848139647,-26.8805354125298,106.85587450466,717.867844485863,25.6381373030665,-3.59552406346085,-10.7515560952778,11.3869047388373,1174.1570755133,989.760870179895,-17.853351057466,1294.82207533705,21.3373709180033,7.49382604592277,-10.8387821065977,-27.5630078182153,1184.43404644179,14.3089368209739,5.97948124373135,-26.3087005945198,522.70333347638,4.10786706794281,-7.60615633177823,1.25249422104938,-8.63083291698154,-8.9941654723348,945.723145195351,671.886961865128,4.93690740997623,3.14016785200157,-11.5220254221199,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3273.01044148053,2099.16781297953,772.855256061997,1099.67603201466,870.591467402796,5693.6816204991,5535.29359465471,5863.98849981507,6348.02010370202,3286.20381665423,2461.79812024745,2310.39439919253,2606.86182413321,742.500474926875,783.492651160117,234.894438082505,-1.72237050533295,34.0560997009277,-0.0309065245091915,-0.006589175760746,1.82143709659576,0.280483055114746,0,1524.729238748,32.4686420794192,10.4287537157242,13.9221406498968,-4.81685933299289,1242.18531648246,0.803535733336415,52.8152442384973,33.518126476233,1307.0207437857,-12.5792556175961,38.4866483317563,2759.92323765786,66.3898306624863,5.83303493600681,29.9799059450037,6.7530480583014,2412.1678009821,-38.974866821391,-38.8369977264187,50.4415963078594,51.9237761586991,2761.3844030073,451.016204530495,4.85819718357085,411.257481344217,13.2663703659425,-4.75061914451686,4.38089839322561,1.63329164028352,202.614451625307,4.47713915311414,-6.53595005242925,6.34497817141732,576.286957966221,-11.9554259703453,7.26372048859158,-6.39568338665002,9.82121777546846,8.78399822253289,938.086097108753,502.41437141408,-6.94968095447315,-9.25723425243264,11.5536073037566,68.88394,70.2956699990704,"Russia.Yamal.VaskinyDachi-2",79.578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.533869326114654,1093.19208557046,922.225599403122,-365.652771125931,-1885.6241142164,561.030525477969,4528.41182252682,2759.1227980629,5507.11197702699,6661.99526044776,1706.12259535727,2029.50900287283,2197.75261791052,2032.47050507484,681.273551641655,484.360260555013,264.978235495108,-1.72704817603032,1381.94104003906,0.0998765363668399,0.117572780077656,8.98996829986571,-1.68806493282318,0,2526.17873943239,11.452051735718,34.9847691060262,-44.3840107001446,-38.5373683363889,3850.81761697295,7.01334924892851,-64.6076303954763,-61.6964098422149,2823.37988556698,-6.28207522150435,-38.5324496243,4045.74375620193,34.075962394544,55.924519465332,-62.383528893243,-70.1367061098269,3546.45103940254,-59.8124077866628,-24.0541840084349,4.28320705149266,58.9968837437429,1781.30807353888,1063.09166852878,-12.3847668099421,500.078151866986,-4.99372002645263,-1.53711802795926,-7.47486118512423,4.88060663289695,503.453456952405,-4.75829856315175,-6.01693224475509,6.82557450462802,439.512723619051,-6.90164474499871,4.02205260262345,-0.733728769749154,-3.81046737529975,2.61200830667422,672.36107359471,470.050179153534,-7.64652099927716,-2.68493482157062,6.5213690585403,-139.486419048488,61.4160345671803,"Canada.KluaneLake.Quill-ShrubTundra",933.946666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,2282.48501630811,1695.96974457762,-1130.21231104862,-564.968494381361,-342.084215910634,4270.30180820379,4743.93636662254,5136.24362892045,5206.83893899847,3423.794961798,1853.39593478207,2222.06136136858,2287.73575379674,688.374853582983,664.661845202014,-155.035782661514,-1.83438025580512,143.249364217122,0.00265947775915264,0.0229123570024968,1.45447459485796,1.00711071491241,0,1084.03451928167,14.0198290333735,14.5073951582494,-7.15123907927821,-48.2758798843479,1523.07679524297,12.1421985613951,-13.2251217886351,-52.5797614762153,1276.6102535167,10.5070438480993,-40.542735466378,1868.4316861879,18.9774826181941,30.1917722814875,-19.220269133568,-58.8818871190563,1499.72208126618,-26.6475058954454,-2.42600443721334,-3.79349066231771,-19.4376086685736,1976.42651992179,523.344252856381,-25.5963431853536,474.469762842682,-1.66456601055299,2.01361694106783,-7.44347973493966,-20.4665063146298,301.571234997796,-2.28102339558018,1.34815163647999,-10.7516681673268,253.362008725658,-3.56167343252612,-6.77719291879635,1.35355206577982,-2.60338401555183,-7.79779837464326,635.505630459254,238.173949888357,-2.95337369440158,0.684558468675035,-6.64476402989207,-74.63111702,59.5468890084513,"Canada.PayneLake.TD4",219.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,79.6274446608565,-92.3693452029313,-2943.00157860154,-4055.85670697848,-4135.10905281397,1328.95316270852,420.293545121851,643.052935003164,1073.97023727982,-26.3039449421117,1337.18114992583,2423.01333507886,2685.49062384327,893.492128484031,911.770787594962,30.7275948227485,-2.65784859657288,635.769470214844,-0.164265975356102,-0.320753127336502,21.2400760650635,1.3768355846405,0,972.164295570539,28.5930675167806,-9.86265434111425,-15.6186514601697,-11.1445605261687,1154.1512127936,0.782061147114505,-15.7876873059374,5.4597954378995,1192.10747421244,0.224881146408547,4.66190269620566,1355.25710765063,39.8605031661951,-7.28522644082009,-25.348076604509,-13.1034935224301,1193.09789699231,-2.55812951049455,-26.3964374964605,-10.7203636034931,18.3121661141685,1317.71030292594,547.97629562831,3.80823670074928,596.511230988048,17.5444479702367,-7.69992244013715,-17.2199794668099,1.78013895125669,372.992388463583,9.95049460904867,-3.92283020576918,3.97680929404487,602.57789013137,-7.23954080294934,12.1308709195346,-8.84376453121027,-0.200923959293364,11.0461521618538,1079.10008887841,462.708489410107,-3.93002380165763,-8.88025774408046,10.9181153173165,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-122.996119083179,193.052426519395,4502.89550092654,4031.2024328162,4419.99377499718,-623.180504725226,-2955.58244668259,-1003.12934137911,-320.104134997963,-1602.47759583295,548.850064005688,123.80643715492,0,203.558256629783,145.48361769135,384.170672008082,-0.722232699394226,5.20403528213501,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0.0231208093464375,0,386.870354309144,-9.01531462224567,-11.3462829729724,6.20506116757401,-2.66397073224552,8506.57149774831,352.472878877982,-66.3609156181012,-85.7146643738377,7093.20579305459,343.365173085097,-19.4395671090491,2635.47831168463,51.5419521635646,15.9513878803823,-34.1512603190572,-97.6226552651741,7448.59301634801,-334.026668521167,-58.0045428655701,102.368320618403,77.325113026003,317.838216232529,423.356939140545,2.86770235009378,327.744609097986,-10.1000465833877,-7.14966968492737,3.14072230264824,3.04959955509777,210.492984465332,-6.0954622418611,-4.98311588789324,1.83994397060609,218.809492428769,-5.77047099217294,1.74184383207076,-4.52104081447987,2.74384699156952,1.40328280887112,233.589189341337,188.124192781502,-4.96124100781544,-4.94003229647415,1.50154663557772,83.7202575635776,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,274.572046495967,58.3686174347162,-1974.24819795088,-1935.00095204526,-2327.63190996707,1949.45301666129,1571.58587525845,2122.70383567825,2481.80384174026,1418.76132369646,1234.00572626205,534.214598731864,1949.72570302592,732.166267675411,1031.54921452728,-200.744787474303,-3.41249084472656,1743.4208984375,-0.0957410261034966,0.516657769680023,32.2242774963379,-10.2676610946655,0,855.612064315654,36.9721986839253,20.068605603785,-25.6396652680552,1.88794024939594,1579.87307124641,40.0913323839731,-13.0410352096917,31.8207967654465,919.35091534701,39.0396950330606,14.0225342114931,1063.0425180438,35.3794461976551,35.4900550052647,-13.3000002245186,-19.6827843007072,1780.9573947528,42.5362328331348,29.3357562253456,-11.8541247576504,36.5335331190056,1114.19930312228,1044.27890838942,-17.9897298665968,1527.29528986436,13.3948009780131,-7.45227903802045,-21.067911302847,-30.2384821113281,1474.47072539266,5.64510782542435,-12.7589913873359,-28.23975644483,443.985445413684,9.88879529786633,-7.14045886825855,-0.742696406013935,-8.48082370220347,-14.1813308057234,1031.54921452728,781.096201893052,1.73679975653549,-3.27725381098579,-15.4483731384427,-142.398043738332,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,1180.91760910571,-264.23435922579,-3961.53659993479,-2744.8687484203,-4197.12777994432,1461.55890524181,2208.5145847948,1397.87128414407,1325.92748166785,123.590440367427,629.5975402524,2981.83061298793,2415.66426877466,756.024544506786,708.828042742543,-666.196481736598,-0.419689178466797,419.197113037109,0.00822595879435539,-0.0189105439931154,1.21331322193146,0.751189172267914,0,1445.1519683315,39.1311330081434,-9.95828822199705,6.03036514084658,46.3791719193578,2467.54757739409,41.4212778125994,26.1422984492623,113.130187021792,1903.27016165194,32.6953481017835,90.7661894702509,2084.92414442737,63.7127840416374,-6.45863921780778,4.79625349841449,50.6652062906707,1490.18207041536,23.9918455341508,-28.8271417207763,12.5009024640746,81.4167833408898,1087.81858015066,1052.85843426895,41.639461430086,887.927472871905,25.2325143204473,-9.91055581289354,2.52774084702363,33.0156394692451,498.274971428365,16.0507864057397,-7.01683786992987,19.2505054063751,439.863088819916,3.32947922284763,23.5814450383006,-7.72422027887254,2.8384944247266,20.6497197729232,756.024544506786,394.753493694131,6.84112317066456,-7.75054436875137,21.722311995618,-84.1710938720243,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,-124.96800128767,10000,3502.22439311604,1052.31867618295,45.0524311664414,-10.0315060124513,244.569537702264,-57.422168279321,104.078446278408,-690.567278466055,3152.57202750065,772.192703067988,1147.33436279884,1380.45103349344,1749.17536398767,102.727812371568,-2.66053056716919,1392.16320800781,0.331250786781311,-0.386066555976868,30.6112365722656,-9.97649002075195,0,10687.483959937,-404.846492507329,-9.95204868884687,-21.9691700959815,37.5010639099548,5264.37220526581,-70.307605442891,-42.6489048515054,64.2057172126971,5362.58153366714,-76.2163828687019,67.1510830011003,935.136816168319,27.2214308981441,4.3888443188792,-11.5357581826949,20.1327803987723,1481.8365753312,-17.3448709289736,-36.7498809668616,-6.62270692631858,54.123498380355,1829.56600179937,2214.96445326051,26.3266744973747,706.319221883385,16.6719753553595,11.1353783845922,-30.2298940101837,3.2051237607813,674.354054121959,15.1471614395338,11.3721160820621,-3.83574047187145,4414.54545465232,-118.50567033662,24.8372907711183,-46.7252768119655,-20.9809458976056,15.2538429804366,1749.17536398767,2846.60756355827,-50.9547170639629,-46.3082810178834,12.1390524950753,-138.603677396678,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999914526939392,2925.32129912251,1699.12002496548,-265.145022215608,847.835239837636,594.621403433635,4080.42611995972,5126.72571409905,5044.46985257688,5185.27680225467,3028.4809090219,2239.16403820326,2168.70139790894,2126.578218394,717.508866474382,729.786223369265,-25.0461045474184,-0.265188010320777,11.559102330889,0.0122440486170706,-0.0136867041721763,1.08780886445727,-0.178554636969541,0,2009.93318194941,24.4984010731078,36.4086650465712,-20.7240009448661,-7.56572056423727,3246.79522696052,33.1740514569499,-34.8615482248106,-8.15842397013074,2491.45590459158,18.9524374454648,2.17901705762067,3326.81151642082,37.3187854888697,63.4936847057007,-26.7482264003156,-8.43458925056802,1407.81924143293,-42.6611891343312,8.19213876587764,-19.6775143740963,25.5318259967855,2403.3297246389,614.813178589425,-3.64623268960941,234.742554805059,-7.11341075166846,6.61234693958623,-14.4304754882519,4.73941468304832,314.772432027138,-9.53855854627691,1.70161970950021,5.91470719113292,231.021842299293,-7.00066188785736,5.21576869424185,3.43429131591829,-6.42555128070479,1.9689260060656,824.147411549481,310.090476610232,-8.67105157287316,0.620350896559154,5.09518747310092,128.887690761905,71.5936697134125,"Russia.Tiksi.DryFen",16.2338095238095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2516.08601342756,2090.60647470463,-72.0289404488111,255.768072683963,855.027123651253,4902.56432254319,4740.47377970463,5708.30095182023,6190.63994808189,3917.66923047714,2165.24704884316,2243.21682576988,2334.62331984413,770.408809178502,746.956394189192,489.742830108381,-2.15923919677734,290.786077880859,0.038081143796444,0.0227014645934105,2.76403923034668,1.36635029315949,0,2209.37134244955,15.9416367563633,47.3131896848549,-61.5581782702716,-54.7245239639155,2686.96664433499,21.9158754133423,-58.7692343251377,-59.5699832301106,1893.20526348375,8.26671852326742,-50.0086893241931,2815.48610301335,27.2566462148417,61.5790646985392,-74.663517711345,-71.4182756529656,1338.23743212965,-25.0569685919592,6.45270503645625,-37.9693992189658,-2.44944114658746,2471.33723326345,1295.85864806853,-29.1440474497389,697.389885907561,-3.41930646688237,9.61063988616161,-24.8537718130004,-11.8509590242397,418.540976581353,-5.10447917500823,4.46403158068087,-5.10526651110618,317.47282158511,-2.76533239340066,-4.35665025126215,6.0181234687111,-11.8013334270258,-5.31254143922081,797.178030437409,267.283625416331,-3.63982932619608,3.91622213181317,-1.87423024040602,-148.696233332,69.4258333330324,"USA.NorthSlope.Sagwon-C18",111.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,2522.05665548822,1674.63804062593,1297.69970250826,400.488007642258,2002.34797144149,6884.55514134606,5704.11756604367,7960.3437472897,8362.7755073721,4069.82904616322,1530.94670026617,1633.53518141507,1649.72005417114,415.168840906147,232.448085463151,-337.509113315313,0.384309567511082,441.761436462402,-0.0100006773136556,-1.3320426660357e-05,0.574397936463356,-0.655279986560345,1,2641.664048652,51.1818807618406,24.2942349139309,-19.6967608882597,-49.295247978067,3682.65364886677,96.6821989624234,-11.3350568432365,-39.2095936363736,2593.50771122003,74.1002203205724,-32.4503542989236,4020.95339450274,99.9980002062536,14.8863824938247,-27.6210904874212,-58.9298724390213,4462.9217150457,-26.9061136488524,-100.605935352453,42.4707447730055,106.968456109383,2002.37244547834,1003.42903149076,-16.0507553924366,394.280618176458,6.62216766386509,-11.2651605193274,4.40101474536277,12.2273217088578,402.277148895978,2.33207655573958,-11.4936328255994,10.9475308853055,543.599997164646,4.90942908510268,16.6293886547759,-14.0286484877817,3.81840133352239,13.1442140141596,489.234627129184,563.056784150873,2.41784237556741,-16.0873366900249,18.277890452148,21.24229475,68.8117192490054,"Finland.Kilpisjarvi.17",1507.785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.107597839832306,2609.30850360608,2024.32601607595,365.387714476439,353.549273307863,843.836648913603,6065.40315869666,5241.30105107973,6355.13138767433,6414.41415895534,4149.56311129827,1924.268133516,1698.08079678093,1812.91229513868,466.539176866369,310.937174978997,-256.744688509183,-2.18240949511528,531.756408691406,-0.00799028990950318,0.0583014320582151,3.54319953918457,-0.912285733222963,0,1286.38680145885,30.7371607318761,8.24425749414958,-23.6877030982069,-12.3376031427237,2187.67411061844,49.9451260372045,-11.8154753223073,17.8973847924675,1546.70092551197,38.4942708770867,8.59392410573626,2118.04015524015,48.4239409846759,15.7590940226013,-31.5673554274568,-21.0299855353501,2009.13231843208,-24.8848176743591,-35.9979798538859,9.71322521302609,48.958350687196,2079.6791976894,316.686809546094,-2.11804610427478,484.366168156134,-2.54551894470655,-8.67337069609351,-5.70714050048663,4.47600887433179,457.446594966844,-3.39829457521982,-7.90114464514439,5.08043678207537,296.679455363397,-1.7232515933476,8.41866562678087,-4.82214737272081,-1.14064350613901,6.54854898647927,503.626425259087,335.762584352507,-1.96698050668415,-8.20764326157363,11.2965953631951,18.8246342,68.3181801989833,"Sweden.Abisko.NF-BirchShrub",621.052,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,2709.11742433498,2347.39855232277,-256.242619226801,46.694816059238,457.673407773094,4075.07761601944,4489.42538431215,4970.3644026881,5494.83326893878,3812.70275896859,2641.84040759363,2514.51732201288,2807.95719559918,978.67103713033,1056.16343903323,155.586064856061,-1.81862032413483,25.9674301147461,-0.0104947648942471,-0.0118070980533957,0.969467043876648,1.66834008693695,0,1515.17465328107,15.1130883955536,18.5574594551368,-16.6693052905183,-21.7369028712976,1423.10584809873,5.98651655350029,-18.2304014930712,-28.8705348145098,1116.00708582116,2.17685314124528,-23.5071761812643,2017.27390168527,19.455327016212,25.3729819101274,-17.8884083727628,-28.1158264080986,878.167340627918,-7.77672584631386,-6.85254246888997,-1.66581010839936,-5.66253210639215,2660.76821940515,700.231564233283,-12.0330790591552,400.906355808793,5.27994744854656,1.81236441270054,-6.83938721195265,-6.52415798167378,174.470164158105,1.77135175154086,0.42464617737628,-2.95101779062988,157.340929642952,-0.187133128367292,-3.44576791678549,0.574518280500628,-2.39750828375734,-3.29144980166149,1028.50945582579,160.104964607944,0.272450181130211,-0.419990247014635,-2.14367281311316,-162.629651666667,61.2588013319246,"USA.YukonKuskokwimDelta.6",125.936666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,945.365191313573,514.209276195596,-2062.47107814702,-1453.7074680884,-1464.13683230845,1431.65362352703,1946.82867946707,1897.61074928492,2189.86966492699,946.997362790659,1847.74705827509,2407.12660861539,2334.43007995272,1192.45356239184,1324.11362048782,-72.8040282521036,-0.0781230972363388,33.4797840118408,0.0227578990502829,-0.0152804011013359,1.85992114360516,0.225149238911959,0,934.157830408924,3.46564750342696,23.0677242344405,137.144592232832,-300.984741224744,3364.69225563,-140.19551065125,131.667085532196,-355.11218711687,3597.73544003392,-149.905643334747,-328.776980578475,1820.23460659694,24.5397236773648,35.1308867127244,176.504535261035,-380.098554626917,1740.35685634326,-52.059723634116,-12.0068666300877,146.486189713304,-241.862101399446,1649.14575361967,389.007119481914,-173.4404413936,649.250137847626,25.3056730907875,-4.20659849492278,73.5394730208982,-71.1725452751562,452.482342824711,15.177169165793,-0.281567733783913,-52.8196526205268,431.205876161397,-16.6188109807711,-57.9661584053094,4.30223344428401,8.39526021921796,-61.6142853762059,1095.0710039808,560.890685034484,-23.3704452097701,5.13722820622578,-76.4162050755671,-103.552298846154,78.7843486917592,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
