"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.854803125063579,2872.72535057876,2166.9920675189,129.502137912648,5145.80633995862,5548.91818126856,4021.39745444308,2421.60191453287,2494.1760987082,2317.22961270143,2329.87124908509,559.783102783431,842.519624838879,743.018965132809,697.946423955028,-617.413200636787,-1.0412870918711,52.0086930592855,-0.00725710621433488,1.67178730169932,0.507497403770686,0,1520.81999471765,31.2731322709048,1.50292707371673,23.599304784488,-37.9891044901441,3381.80491723594,51.158052903756,-12.5028317226826,107.24189197208,-46.9659208008252,908.694284560019,3086.85709425701,48.3309417487866,-22.1909086697054,112.51880178632,-56.359257139563,5566.49533327044,2612.66123414825,57.0073788233311,0.0236313861251176,-65.8282292684402,1271.76333323904,-5.91876194539904,-28.1194161379382,63.5881666619518,-1.19072798547253,706.257537593669,12.0315409743289,-0.340336082264656,-18.4335642327039,919.665830446963,18.8219887864292,-13.8316239354029,37.9987077607061,-33.8520085999979,452.341611739807,10.5440111701797,-9.52483833974556,235.480566185433,4.04121120188127,-3.68605281047849,-6.85373105727053,-3.25404246080721,-6.07401250761413,3.44239730274537,-4.37157985331406,11.7046916217964,-5.7353182686909,67.0159111655904,"Russia.Tazovsky.Burned12",45.465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2428.93554964199,1597.86198134301,1097.23131256354,5200.5406435357,6086.3832816245,3862.49382997401,1887.52783776639,2016.21391872532,1452.92535187157,1121.88135848855,381.247655314633,639.686441867135,486.071827414058,467.68130238934,-113.319883461401,1.84423780441284,518.640466308594,0.0127434555441141,1.33922131061554,-1.12262899875641,0,1273.48984477717,10.0359032462516,14.3312287688803,26.4499889711635,8.55333868337035,3160.17947887965,16.4883549139365,37.4458350579314,65.871701148609,37.4287122937046,1601.87501928353,2763.60340835871,8.89584474349934,36.7592725717288,62.638673316144,31.2248085595835,5333.02865254911,2098.07419713076,21.0288816416645,22.3062084153388,10.3939930941832,2405.86296311343,-48.0624151079098,-24.1118607221297,57.6395634142992,61.069359512171,594.690544166212,1.04108585922239,4.58684694880892,11.8504567011883,962.460272738799,-18.9710221309468,-8.20711623924045,38.6065372913496,35.4288683039427,701.548154424991,-15.1460484168174,-5.93319284323578,290.412176392688,-5.68141649178218,-1.83857287455541,10.468159521889,-1.30855155135353,10.0040314779626,-7.84234802095336,-2.56274991056032,14.7375559505046,13.7504592180743,68.8311047990063,"Finland.Javrresduottar.A-Betula",835.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2964.56298424682,1835.15489413725,35.780538094185,4883.27195248271,6408.31644947314,3079.05246180269,2653.72632651731,2761.35254742154,2216.69637589914,2283.25577855918,715.968169283953,893.912915624125,708.258771997425,593.157966075621,-699.926370553927,-1.44109570980072,40.0963325500488,-0.0229689665138721,1.35831093788147,-0.263751119375229,0,1428.59391311771,36.6493892593355,7.14007651596225,1.24231855946288,-36.1749834238937,2447.15996440773,53.8877104451294,9.31162452443129,19.3082384264447,-40.9966166351337,-165.580411220926,1601.52425470256,36.2803050893078,-1.25950639756728,21.8572134803118,-32.6341813720407,4804.93142378819,2310.93146986272,58.1782071125495,9.26130632365621,-46.1395417849903,3488.24050707802,-38.6472296900967,-70.3602861560914,59.5790275339991,51.2265333928004,321.281827103958,10.0400570969987,-8.2296236190864,-10.1132074293143,1077.74397444469,-5.0121901407115,-28.6673090606851,20.5629758118333,18.2994405645393,938.982899573343,-6.82667929258251,-22.5165363190845,633.408323675857,-4.10939915211393,-15.6846109627566,9.28139110447219,-12.8184776353352,6.9671672263871,-6.17769260162046,-18.7605579507594,14.5673378989993,15.9967956300769,69.347495999029,"Russia.Kolyma.OW1",311.305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4328.00171690245,2690.26002626922,2304.51461502753,7417.83686103906,8074.98376485192,5744.21188910081,2789.91626537845,3019.2949522168,1631.12686187072,1615.75532714369,486.951854090333,459.207667667035,464.705476568059,413.549480096769,16.314152839867,-1.69353399276733,103.935775756836,-0.134915575385094,8.62164249420166,-1.25790009498596,1,2374.2237229424,48.1037712115984,1.15043361235482,43.7237974329991,-18.475952301356,3412.3156860253,59.8637543577155,4.3914495456597,59.8289478776823,15.9044463098607,2426.20159011489,3211.28653695107,57.3317076514179,6.19251161325387,53.9837830846222,11.0425030940163,7364.64428431477,2593.80485868056,50.3260070873968,-1.12798880460418,-4.25936422386209,2173.16256598314,-29.0571773090287,-34.8593687492989,64.2367755820881,28.5884291436161,999.907473797643,20.3650319322174,-2.69461743948599,-9.04271153792468,443.609029765642,-0.38542101921827,-12.6619033856535,19.2038846527508,2.02808996367716,352.487170324004,-1.42128426215114,-8.94598545326074,329.661173388266,-0.572992988432807,-7.54980660617328,2.97831815772065,-5.83935373438451,2.4504930872044,-1.12665410088673,-8.09998363577214,15.7252861277506,3.02657419713327,70.0586201990602,"Finland.Kevo.11",1778.584,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932286712858412,2328.62328631941,1768.45224434272,-960.738081577289,4221.70232393737,4804.82714582789,3340.95284102579,2251.12014490524,2101.44326977582,2610.15792331233,2716.39865891707,699.697594336381,883.348743631985,853.441247947115,840.483924047756,34.4691938372074,-3.92877735031976,1366.56927625868,-0.0483514969547591,11.3897972742717,9.132784069909,0,729.51401263199,15.9690711439066,11.0590814785072,-2.05135457735933,-23.1043010306403,346.560934528397,8.41707716912424,-5.75500888454543,9.18763206563265,-11.9503770527033,-1070.7977803553,510.815426289516,4.04989327828892,-8.64801582836087,9.35330474190381,-17.6143250444661,3633.25801826212,1102.88780350055,40.6614353936466,11.8570314397132,-31.5058109434261,1857.64016195426,-34.2566359938819,-38.3431741553121,30.4361549081351,33.6204024006325,524.846743144441,-4.66479078576559,3.89841336915064,-15.1813196202286,478.454433463593,-10.3124169384901,6.59745571075562,-2.46865761382974,-11.3396267889692,358.486074637016,-7.5775867634392,2.77491380951669,228.306576044482,-7.13372475351944,-3.73801696288449,1.11756702771527,-3.40001622747162,-0.327515032855915,-11.3309572866358,-4.04502672234058,1.37365728334847,1.13575920324638,65.5609679988528,"Canada.Yukon.WHEATEAR",85.8737777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,-772.941858637712,290.662233691191,-4740.02274902709,-511.526427262218,1892.76029658882,596.565926663918,271.789879222311,872.066655568874,1973.15934083936,2466.62892982848,1240.34087292902,788.433488917742,790.028321359462,1057.66376098332,-261.225378824117,-3.268235206604,1379.72534179688,-0.26887845993042,30.4646530151367,2.53532361984253,0,1492.81968671443,-32.2304270402698,45.2369602034677,-20.7953975010977,4.62834924696903,2478.16773863125,-75.0959920797348,53.7791814894695,-20.182072980161,-1.62078316412669,-3560.28795086237,2330.02042785152,-70.6066796318644,46.5818678452286,-19.5157814992396,-1.04187836092883,969.39246696091,2404.28672385104,-33.5785561795799,72.8571734500314,1.33173884029012,2967.18433019197,-89.9146766724839,65.2439961943926,-28.2703778819432,23.9381143757952,982.688240641902,-27.1710184767065,29.7784315346031,1.78686884588044,963.419627234278,-21.9068950619119,29.1945341586145,-14.5988150229089,-4.21853327383304,642.216314229396,-14.6348304761678,19.4611004311938,1015.16035361891,-30.7624349581489,19.970529986011,3.22365173582471,19.785187196748,1.04556184993447,-24.7525057015366,18.325455127501,-10.2936707547638,-0.0590678682118719,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.986759681171841,3587.52442611045,1120.57760184953,980.102726972025,5627.42441592544,7326.23217736445,3401.62436498034,2775.9468865255,3408.22963726978,2520.13625804414,2154.28572918421,551.089319914151,824.670283325935,669.981807538011,546.36981790008,62.988951764099,-2.05966959264543,253.992099677192,-0.0281516563354267,6.26793913311429,5.42449190351698,0,4104.34867171864,49.7104778276904,80.1038705956324,-43.392860896084,-28.3307182821886,3640.82962908453,-1.86976907217256,113.775925908892,-102.287931924914,10.3078013051733,498.143667159596,2847.14807371466,3.49105420433348,85.5914185431351,-75.3443560585381,3.19134977598083,5212.26025773405,3169.56602374543,9.80319744092536,89.5520907211484,-15.5432299486485,1998.86215581653,-64.4794243811782,42.3790983697994,-57.2419423843132,48.0010322503929,2027.54123406327,17.6141246872191,46.2969802737336,-8.27806488814818,1109.40706124314,20.3083350535087,7.76218276962355,-1.35509795622529,11.8759536815167,390.008229782491,3.80788402212907,2.13214827629072,314.315038116757,-8.0489570410548,9.82234494114866,9.16517835565799,10.6345475854745,4.95248463065426,-7.14606690213899,5.87855050446536,-5.46427076984179,12.1008099373965,68.6970249990003,"USA.InteriorAlaska.BABBAGE",344.419333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,232.788578417398,-201.418077904995,-3071.34656966959,479.746816658773,957.072072194019,-63.3526494006803,2405.85900486953,3089.8615307913,4423.83380490481,4435.86671906491,1629.08114303374,2159.57231748153,2337.48916650752,2148.58120590161,-206.727611734726,0.941744863986969,49.132568359375,-0.0260343849658966,1.57385766506195,-0.753807842731476,0,1483.25771213643,15.5073805829426,14.1556514981253,81.5866017333165,-58.7430463317023,2504.69590797935,22.8031516803979,23.4301970550621,151.270267923308,-105.498607359021,-2644.19535770627,1895.7926525693,16.6505199583276,17.3682227479416,117.908482099221,-82.6106450849816,957.072072194019,1763.21195999981,19.3964095021234,17.0473305548302,-67.5450182142248,1145.35336471326,4.61162650216794,9.22069583872267,94.7560423960399,-63.0789768265282,955.921278288915,9.7113840131124,7.38057996747856,-46.9745048539069,711.21093117475,10.4378112145021,3.16209927151687,41.3016796957774,-38.0495946362569,475.386051408872,6.98793861231273,1.56345767481465,207.449952142988,-1.87753016327207,-1.31975289449061,-21.8748047913642,-0.407524107932967,-21.3979881822532,3.86526170410104,0.133859060482353,23.6134950757378,-19.7685387806654,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,172.704450181939,-406.102754015666,-2938.78530847661,386.510542246698,571.473823590714,-859.559732527103,1336.14109746822,1236.2668379619,2191.87050139252,2504.02343280331,1114.01643470625,1062.68615510148,1164.55459700917,1213.56429643328,287.41398799884,-1.76915812492371,564.877197265625,0.00517040630802512,2.26101779937744,0.490762084722519,0,649.170776468766,18.0877251311752,2.13222946276246,0,-173.087800319002,1227.33589386948,36.9025441738361,1.40771152444619,0,-428.792908761848,-3288.18281957508,1007.4713001982,31.3160597502366,0.162345096685854,0,-384.689551759439,386.510542246698,1431.03355611782,38.9396960866813,5.60494791951562,-357.954390084456,1125.32986760156,35.1665583625486,-2.54136841711591,0,-429.373584598134,395.9190540075,12.3724704377344,-0.894061896981687,-146.157555890229,635.41975895457,19.8568674673303,-1.65094943573134,0,-211.374330143427,377.537353981478,11.7980423119212,-2.80512555230576,282.771248021557,4.49042064650854,-3.57323120958792,-110.724415943298,-2.435939631507,-103.870423089172,7.04234235980777,-2.32554495628126,0,-101.868441907689,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3396.79379961421,2362.52947862127,658.814991948236,6344.42205939552,7576.16297497134,4637.95592064173,2413.69795885049,2568.75761949656,1607.51312912572,2016.00924238942,485.696481315507,466.758853155949,488.324263584348,555.389372533974,44.4122918022595,-1.87797750035922,481.157892862956,-0.00342107828085621,3.42073919375738,0.866444508234659,1,2358.22627027233,47.4355183868365,30.1664747957174,-39.5350163710615,-52.6762092896308,3928.89663392394,80.1456751788807,49.1782702760489,-42.9791485916899,-36.6038126810124,1375.16353159547,3408.99375368458,68.3832919176131,43.7901611663285,-39.8698459063798,-30.9939783846863,6694.54146227263,3696.92570524901,75.1232601627002,46.5557387215486,-76.8833444608962,1461.22434258647,-15.8389216720833,-21.0916826092459,-19.5420312669026,23.343457644981,1006.51565922295,21.7747935755581,11.3958661921358,-24.4071574687859,875.627966536269,7.17621939632497,-4.1265820264416,-26.5116006586337,-17.4709830894004,597.103908885398,1.9394016039997,-3.55230116501488,514.4559123255,9.08525990077622,0.921355419706526,-8.06261523754541,1.37272777906365,-8.23799359243753,4.82481002216965,-1.4925610419191,-17.8331576331509,-3.64974240713946,68.4388983323221,"Sweden.Abisko.VJ-MesicHeath",225.246666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982234060764313,3283.00139064319,2587.30693392236,329.4233767964,5564.54395929134,5383.90756410149,4207.07426421526,2745.16967712648,2762.05113405761,2488.99928463827,2392.24364287431,794.771703392118,793.621175547484,663.709111313882,537.221589300221,554.998933935341,-1.69857068856557,430.4443359375,0.00736212575187283,2.01650536060333,0.257846087217331,0,1336.79305271618,15.4651329216869,25.5123878552182,-32.3185021321935,-24.0494181284232,1516.12395741402,10.0373595184032,32.58960297899,-41.5044734982412,-23.3967111231031,170.208237112015,1299.01770468638,3.29070094263022,27.2325181856433,-36.2131100196416,-19.4215072597761,5061.6460047477,2008.66640216172,27.5896870634006,34.1150429131183,-24.2729599543238,2357.44400883045,-40.8508231407387,-9.63386713299014,-31.8391327364405,13.9909594821378,541.390183028932,2.79685707663587,9.92842976478078,-8.70281605740341,316.192889530503,-3.05388689159666,0.548781453264382,-10.2860129111798,1.59756398664594,303.205442968495,-3.82475463773591,-1.1147557996982,539.470019520303,-9.28378691366772,-1.60756206175545,4.46760467573781,-0.0383350383051837,1.17871115537978,-5.71553588723521,-1.73907381013018,-7.90845352436097,5.84983477897567,64.8690163321502,"Canada.DaringLake.Tower1-DwarfShrub",325.393333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,-42.5126828243619,-618.606254200164,2451.40588054704,-907.587735170178,-236.518536087518,-2262.10901180504,172.969006070002,412.55859136377,104.573970661172,119.290308662389,12.6196213443822,169.742218097059,231.889618497465,176.861980254231,-233.859775797585,2.27444529533386,220.649520874023,0.00176430959254503,0.148143708705902,-0.102744892239571,0,864.888077917039,27.4330272083715,6.23000510430014,5.23222049126324,-9.23203947739741,6108.84116569935,121.846741893568,83.7786618413071,12.5348041858118,44.7806568012374,2899.324580256,4423.54164025539,105.950082370365,53.2815830293778,-2.70463225682229,36.8276473093082,-907.587735170178,2025.59047571752,64.5010131730886,30.5031454128482,-43.5317470607813,1331.00748427583,-12.6223942074716,-10.1160662768173,24.0050787252078,21.1620067081601,412.55859136377,8.23661933666676,4.41577253071039,-5.36241843413268,233.030810931905,1.98658896158597,3.52599729404927,3.9220862851557,-4.28189467569108,147.897042290948,1.85368200715748,2.00837401294488,264.021994719477,7.9373802047299,1.79397654663392,-2.1785662275778,1.53838643341015,-1.8681831348797,6.63488985153176,1.70587697145744,1.8975047670081,-2.07158001334687,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,235.982825388517,320.239064922621,-3676.97490759488,637.127163941061,427.677089193269,733.327700378121,1233.89515887185,657.151156326656,2473.59570950848,2472.04310002794,843.015460526122,1056.36396564254,856.915313197887,1036.18148251837,-224.803757882631,1.15188944339752,408.763031005859,0.0202740374952555,1.25611102581024,-0.758910953998566,0,814.534944605156,-10.532029941763,-19.7107802278489,-24.0383340443657,25.6371840911786,836.774770184854,-11.1629061045703,-20.4358612189431,-24.5021204512088,28.5614430342951,-3861.40309935083,820.447081014338,-10.7558313793206,-19.9292594895812,-24.132047590154,26.6656910646446,445.375973625953,978.208183424889,-12.0250670546325,-23.2722305275324,28.7606856946967,946.156077999836,-13.226253446869,-23.3997737068969,-27.3803516114266,30.2087357751577,643.299106578522,-8.31938800416631,-15.5671726211756,20.2407824881839,661.602779684116,-8.28196691604865,-15.8559018394679,-19.6801707739355,18.9248557200439,398.793146820526,-4.81889205729578,-9.45975338255913,225.785279205229,-2.91958737135224,-5.46374662500384,7.10576877312261,-5.45752674015417,7.09843121898233,-3.41550849880437,-6.3912110810997,-7.7941812748037,8.31036051852713,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,152.510549686792,50.18709572383,-2901.49089206034,282.169285746726,354.982134472703,-264.773201844409,560.991907684206,337.316314065445,1889.4781831495,1900.11305478938,1233.98399862368,81.1305679607013,131.19516616929,208.752877766503,-163.823907482412,-1.82807469367981,153.304428100586,0.0629073455929756,5.54349136352539,-0.2779381275177,0,171.916160296567,4.26347724845675,-1.63214620420234,-0.0537841762555205,-13.0628447605209,2239.43784171335,-67.1570657534795,-25.1067305451935,18.5515931413547,15.7066679697774,-2927.51287433478,2135.1638354285,-60.9198497614505,-26.9234976461474,15.0920500848873,15.5419116286065,282.169285746726,619.755336317113,22.7892703162973,2.91251394903909,-18.7630196431231,1255.93887466244,-26.0944637402688,-25.1868697958395,0.409106139694788,4.38431875680885,482.351536510308,-10.7781642871478,-6.91941888307024,0.147974676631952,227.544487277345,4.19486728207856,-8.43652328695996,-1.84793390037175,0.599653346347191,165.171881407814,2.74758547797325,-5.84961227547398,965.594946622664,-28.6429494741035,-11.113824928717,15.8329622953283,-6.68207774638672,6.8774997587049,-17.6924026904002,-1.7352403136618,-8.61752351080145,-5.00645982085887,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,2518.99416525475,1391.11821666117,-151.041051934511,5602.920971987,6957.41768368595,3305.72047804129,1911.8563155329,2158.32063128014,1966.87279403449,2096.83507865058,609.404369439825,660.343884852699,555.005916604931,473.757614117087,94.9568115269225,-0.492903067668279,423.200961642795,0.0111105661839247,1.39472680621677,-0.454200028710895,0,2468.58779394003,82.286259798001,-15.4865442812662,-9.82243505897206,-42.9468728645382,3548.64068423726,118.288022807909,-38.2626060529715,10.2727744373599,-55.2234486516636,-225.023164564541,2757.15738901825,91.9052463006084,-36.9521242061239,8.10185461396708,-39.410191460746,5908.29186442673,4007.57516733426,133.585838911142,-17.7795916565769,-67.121609031846,2875.30977026557,-19.1932617453793,-76.650397263473,26.9637141234664,23.6017473790777,1005.75201518201,33.5250671727335,-12.3801722834598,-17.1332914254139,762.120298294747,25.4040099431582,-24.8405394241733,5.10978411080958,-2.15636056100459,626.355588379523,15.3463658313451,-20.8785196126508,368.512684292915,4.10479530118965,-12.2837561430972,2.11475018531691,-9.82491282249029,0.978517758546061,5.7221750470327,-14.3010270424564,5.45508356561977,5.23905755335023,64.870999998817,"Canada.DaringLake.MediumBirch",1224.97688888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1671.79821042574,1242.59017823583,-397.510578366971,3273.83988824128,3310.82586619488,2372.10009702553,1953.34286081402,1943.94998823336,2779.3863378812,1947.05205735418,796.903140970216,1153.23230749806,966.277329184166,900.483666265763,336.891173554898,-0.210695077975591,13.9857749938965,0.0118004245062669,1.26775387922922,-0.0928841357429822,0,646.753363704001,9.43855436221196,-11.5296815420521,-27.7803554358333,52.4498361061583,2103.20799728818,9.27414819634701,-41.9080118685877,-76.2151617493376,174.304538865178,-424.16274903807,2388.26511377927,3.09683325090644,-49.897227810318,-79.1553823849092,201.752376981491,3313.7919194348,1167.2148246037,18.8223345627213,-20.1770925335468,90.0537230686634,2208.58354295543,-18.7898441960111,-39.6111761629312,-35.8540735665286,113.963272913981,437.976473435741,1.44127589902109,-9.19937590712257,37.939407702768,1089.02465398258,-0.522271529389943,-23.3841294373916,-32.454209457496,86.4960176668423,650.232477958578,-1.01072795497369,-13.6959837652581,423.658547287696,-2.83350702179021,-7.91068363522887,23.7373059163946,-6.63551046858482,20.6267616609298,-2.13684116573523,-6.84641694468836,-6.83498936862621,24.7329176594585,71.5948023324602,"Russia.Tiksi.BareSoil",3.27666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,288.587761293638,298.873858379802,-2212.56607333888,542.214920183937,812.793918796434,488.008623051988,1816.08540031197,2060.19176897278,2843.29227957948,2933.12955802307,1159.83825881826,1593.3580591129,1716.41873001866,1637.1801816541,-308.668957755958,-1.67499029636383,282.849517822266,-0.0421525798738003,2.72493457794189,0.225599035620689,0,353.258733227946,-0.447221612441917,8.04083319765501,84.1597848409403,-133.536743798292,490.027605358055,-2.24430591022395,9.74511341174998,132.944998443903,-221.872352938672,-2051.61166638004,472.872106217054,-2.97982689918891,9.26681106567013,129.867725853321,-211.322425415833,648.027797571181,579.90955046207,2.35679552747604,11.7643042874999,-209.945187971438,659.482488652785,-2.86880527168998,14.6754985948833,160.973010485235,-254.580167070994,244.106368660812,-4.22554311693125,4.68902388766729,-107.794347737998,330.93191345393,-4.51259469512606,7.11618860488026,83.6297877708421,-128.548426992635,219.639302581301,-5.92162175889533,4.95623126300615,176.70217729095,-3.39921042179293,3.65868538270091,-70.57081001062,2.11956838916502,-66.6308853529312,-5.10331287929239,1.85401114712512,39.619274182277,-61.5303354528758,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
