"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_green_startSnowfree","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.976205229759216,1202.35545789858,-622.779203279265,-717.928985306796,4064.29950619374,4712.93563390236,5818.83104733816,2175.03002406298,2146.0116371996,2510.31762375868,2409.22465682685,1116.91053039849,1099.88347118795,1267.79578994909,-412.457556882812,0.269923150539398,-0.039104958375295,0.0076915336151918,2.97567359606425,0,2303.27413795341,20.6671813256307,-51.7016929872691,-9.41959971165693,1709.62891140009,-56.6724009011254,3.46334461293798,1219.48083951882,-9.73268452350597,-44.7248558257955,8.89854924301988,3962.20334610164,3792.81174153344,4535.74914414016,45.1149214793579,60.3676167564597,-93.6794897844763,-11.8108465513974,3396.88684018132,-44.418359170881,-11.3692042252126,-52.5274533762785,66.5953241632513,590.411196679846,2.70066264677573,11.0298302992672,-24.7632080180126,1.15470174410144,493.120891328047,6.12803468358755,-23.8761833586328,5.8582647503812,245.765784930733,2.78405291831301,-12.9350413121438,8.43306899812039,678.877868731951,-13.6644334093338,9.90507690012034,511.951134481987,-6.45102690199806,0.580445241274077,-13.6587433195187,7.96206574783046,869.264475265975,551.942107830019,-6.18958190677946,-13.0673329778981,14.041898603302,-74.23463399,62.0825109386499,"Canada.DeceptionBay.TH7",53.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,1953.20572172838,49.7335502634646,-103.086853985588,5441.3871183288,5635.18385623265,6458.81176715772,2228.19672299703,2289.0676951629,2342.41662559235,2039.6384445793,776.016710231092,813.343005377051,861.741371430268,-203.161618986033,-0.622312585512797,0.00450526472801964,-0.0266545638442039,1.55871105194092,0,1593.0710573409,17.9160736699583,-30.1200647414452,-9.72985346739924,1287.03370031325,-32.2399431531305,2.85552685372784,1073.48277716471,-22.2564131026125,-29.6238613835973,8.95450682205112,5377.40359672374,5342.1266387395,2800.3306935316,44.1941358053788,47.5647296571044,-38.9404340902439,-11.7791996621237,2576.34097941703,-67.0957948914142,-5.33668679705129,-15.9211936786406,23.4550030290025,512.806515894459,-4.07731697988752,16.5421456740148,-17.1712229340169,2.04173920079724,482.198418381328,12.2494967609774,-19.2879367352531,11.6494130135334,257.206598707243,-5.20482728915906,-10.2882639482897,8.42509430740155,572.025131065141,-6.81990235694893,7.34469936083595,447.997812529443,-10.9829715957176,1.95376276729545,-7.16301241776296,4.25408803121452,696.409477656581,501.105848181245,-12.5613005212574,-5.75522846331559,9.75476450585465,-111.549727666667,64.8719996654837,"Canada.DaringLake.Tower3-DwarfShrub-2",416.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,-84.2122350056416,-4753.71834060997,-2544.22499391197,191.614623807582,610.898116321014,-227.476632106473,1274.10672886884,595.695111890382,2219.24063923501,2364.01230205262,1132.44463604246,1258.89964310129,1277.29182970706,197.609842444685,-1.60847091674805,-0.0613148063421249,0.035282127559185,4.05706214904785,0,1374.57564254381,18.3030275554038,50.9012064993152,-11.7765357539822,3351.77116736141,66.7441032440228,2.69879079823017,3207.87833287259,-27.5319894600528,58.7285285985055,3.00284570565549,191.614623807582,328.334659392112,1303.76883172858,32.9074912213873,-38.3461421096642,49.3161616722051,-23.2935273618573,2250.74259432094,-8.38639544295311,-58.0585748442203,64.853952450833,23.6424672880444,1274.10672886884,1.65041885158035,-37.4737273196717,38.713307095463,-3.46839492958268,1012.24525639698,-29.7719193057937,34.3943886500921,-8.04287015653429,653.862723314116,10.5213453617894,19.1667767356726,-5.75085713628245,1022.52948118198,19.4884455823225,2.77195260534951,978.858526811636,-9.49911452077935,-19.5702278713505,16.0535456094008,3.9998850081221,775.687680033836,976.569776678744,-7.88758209887441,18.7171790102721,2.53303914353878,-51.9861384712615,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,1953.20572172838,49.7335502634646,-103.086853985588,5441.3871183288,5635.18385623265,6458.81176715772,2228.19672299703,2289.0676951629,2342.41662559235,2039.6384445793,776.016710231092,813.343005377051,861.741371430268,-203.161618986033,-0.622312585512797,0.00450526472801964,-0.0266545638442039,1.55871105194092,0,1593.0710573409,17.9160736699583,-30.1200647414452,-9.72985346739924,1287.03370031325,-32.2399431531305,2.85552685372784,1073.48277716471,-22.2564131026125,-29.6238613835973,8.95450682205112,5377.40359672374,5342.1266387395,2800.3306935316,44.1941358053788,47.5647296571044,-38.9404340902439,-11.7791996621237,2576.34097941703,-67.0957948914142,-5.33668679705129,-15.9211936786406,23.4550030290025,512.806515894459,-4.07731697988752,16.5421456740148,-17.1712229340169,2.04173920079724,482.198418381328,12.2494967609774,-19.2879367352531,11.6494130135334,257.206598707243,-5.20482728915906,-10.2882639482897,8.42509430740155,572.025131065141,-6.81990235694893,7.34469936083595,447.997812529443,-10.9829715957176,1.95376276729545,-7.16301241776296,4.25408803121452,696.409477656581,501.105848181245,-12.5613005212574,-5.75522846331559,9.75476450585465,-111.549727666667,64.8719996654837,"Canada.DaringLake.Tower3-DwarfShrub-2",416.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,1807.431201378,1753.12070248501,426.678362604767,6077.93310257544,6787.95061272351,7254.41627712824,2623.3156924492,2651.16945573861,2295.52727762965,1959.75544665626,589.224578495981,703.897948224042,950.840153699413,-219.379256033985,-1.99736815028721,0.0174135764439901,0.226119721929232,13.1162957085503,0,2198.82233517503,29.8104152400457,19.7288308706457,-66.815706420928,3091.7193864307,90.5048083006019,-98.1903357396856,2466.85896181073,16.258820197887,78.1292190303172,-83.7256204786648,5834.70871631362,5854.39716297259,4399.54188966281,49.6441817239875,32.7774866865699,77.4801571638598,-116.359082786369,4501.2360697228,-67.0400633997641,-53.1777295771455,150.841429568327,-18.0570026100244,811.460676427525,10.0225224322191,4.84503481869583,15.0891778426457,-24.8570967717998,1074.68352634205,-14.2452720164161,37.3539406638769,-14.3176658756174,938.234098061231,-12.8162015370984,30.0153739273167,-8.06161814680764,914.147346535393,53.7733733256114,-16.5934356438203,808.191821745133,-6.97660922895203,-8.48295538519004,47.5406953967725,-16.1474137412653,917.993681594382,818.577450932229,-10.459492503748,45.2099908660998,-8.72617579428501,-74.443402,62.0907519986505,"Canada.DeceptionBay.BEGL3",1228.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1757.768313428,1857.97899404854,355.302688776054,5375.83490787363,6123.36459932324,7036.90580441212,2542.89865044185,2683.62798259609,2007.67676797145,1940.42259370336,740.051268988968,928.862416060942,1101.26935982266,-5.57507884240627,-0.645835366513994,0.00266797297323744,-0.00289078594909774,0.235900789499283,0,2852.42817354249,19.8837737899584,-8.18594926963009,-32.0971853827019,4374.92908280526,2.36739515299936,-9.64303591330241,3624.06353621835,22.527020233042,2.34369177534991,-20.9095617296755,5978.53937261003,5741.51908025436,3353.13792381497,19.3594972716921,55.5848898635671,-12.8037943250148,-33.6319367182496,1589.14186352271,-32.4617592154719,-3.57387684537646,8.677273531313,5.98025632386462,1297.16645939225,5.76155333647925,23.192402501937,-1.13697020895164,-14.0154252037849,340.238066756862,5.32379451436127,2.26662952745435,0.994358212268076,278.61238942035,-6.33209975955341,1.16488857150997,1.64856452714437,225.093225517589,1.73407316251264,0.39929541847456,199.623313575268,-2.62235295437097,3.72668542762621,1.18231367896623,-0.541457417966571,687.79879174367,242.620735460556,-2.51675944220828,4.81911081596405,3.87016550780322,-163.248769,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",22.8292592592593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1213.30260552977,773.298579491164,1754.39316066328,3921.02725056966,4910.25908826247,5414.13678396361,1779.65903008219,1439.76377053218,1177.49206701376,1797.49222563814,584.153832935117,623.842054593411,684.723103256957,9.58185871444342,0.398265012436442,-0.0107973918121489,0.0198340320494026,1.37420156680875,0,1114.75211952365,30.8399968276776,8.38538192520736,-46.7457377187169,963.557093194529,34.8009146751337,-21.2262356237497,1556.40298264017,-11.6436511848802,30.988486415213,-12.467321290288,4667.43693109571,4128.90452058301,2111.55209411912,61.9053050572848,0.654229588188848,10.1787750072486,-59.3291262121721,2759.11805268694,-47.6219054269366,-42.918093221898,41.3544622292742,-2.03242633832099,668.124976015837,17.125557807179,-4.61950178945401,10.6135965392174,-29.0489120006886,911.164271094311,3.72869920047081,6.59359452880908,-34.5391050085511,457.949555694446,11.1274824372717,5.90087839720416,-17.4816081120403,241.498659602384,6.48577517667282,-2.45619073227981,190.539895470675,2.5863779161263,-6.14644824098952,6.50990837777475,-4.45261331377506,684.017179344327,193.114403016265,3.30790761066954,7.34706503815629,-4.72115449600477,-111.567702,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",28.34875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,-201.028242009067,-4417.45431073392,-3086.55053687888,838.76429693068,372.161640426298,1395.02973765094,948.799122171511,1434.14707149224,2680.34736401308,2226.16932309004,1315.62942623811,1339.57795600184,1325.67687029023,-238.720692416943,-2.65784859657288,-0.164265975356102,-0.320753127336502,21.2400760650635,0,1003.18168857834,1.04413316720579,-44.6360440830573,22.6479258257559,1276.42553261484,-52.6809076329996,48.4241534208233,1330.90377385504,-34.2314120395108,-53.0371611177775,46.927196970322,372.161640426298,504.767282071323,1551.72347446817,6.80200614656287,37.7272932995723,-60.1687116014497,27.4472150884931,1331.7911823675,-35.1911723822948,18.0367829728082,-45.0928662010452,58.340997787801,494.415067628298,-9.20252928753343,14.1261447893799,-27.8205633976157,27.2872034971706,699.301263244708,19.9800360927059,-38.6325495331259,26.7163553484144,440.403976978952,-1.48191891094092,-25.9061162928795,18.0002075475519,634.490567735775,-8.12431227792067,21.3413182503191,532.355962523428,-12.1964971592983,0.0935163140572578,-7.11459588819342,19.0975359417584,1049.73620831198,495.599349536231,-11.6688905080209,-9.2265916553395,20.4108798734955,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51980197429657,630.177749932801,296.241665872757,-966.783480305568,3182.13492915913,5479.89691349505,6385.77493146122,2096.47218077934,1602.31461004031,2233.19592474951,2068.1413953697,818.764500093609,907.810755397049,1118.09282855001,652.283902492461,-0.925647770365081,0.0530700354526439,0.0700989725689093,5.20338249206543,1,2625.0558551476,37.2546424316263,-16.4300415534955,-58.666101786758,3995.75000891094,-32.4690141773035,-84.8383699669314,2615.05816839996,19.5413446372383,-26.3192632289259,-58.6774320115154,4579.53125339101,4218.70669446141,4620.07161477233,65.7028593620221,43.2686400364513,-28.1196321995932,-94.809010779668,2839.40412686437,-31.2944458664568,-35.4659860575159,35.1789507013413,36.7498752628995,931.620375391436,13.5933714948133,7.93135924915602,-5.51550095299417,-24.7146886065036,249.046169301019,-5.79177137909347,4.04397507669111,-3.41372837034251,359.884178269588,1.12049000698447,4.87305813267898,2.23950136437882,185.579544681364,3.30153147541884,-0.784017025239142,122.115666660704,0.580378170808983,-2.83989922466754,1.89167345909057,-1.4939156982418,702.670681378812,307.148978923069,-2.4250108090749,4.54206797077644,2.44804215638414,-139.506246302251,61.4257892652094,"Canada.KluaneLake.Quill-ShrubTundra",629.063333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,339.382217990435,-1750.5703701598,-2177.81669220818,-313.053165183329,942.235330940222,522.532582775102,2760.30570371364,2085.18775978268,3474.29279802127,3875.78549231592,1480.87700336385,1916.72850916381,2205.86704111631,-526.993488562989,-0.690458416938782,0.0421751588582993,-0.0324733927845955,3.06557130813599,0,1064.92845930521,11.7053925708887,84.1799550902504,-333.851853817763,1928.05557664564,145.401270477471,-642.685192215215,1541.61996389201,8.69078180934562,111.118964014455,-513.873321297336,522.532582775102,529.19519410314,1311.79218082781,15.2489942213712,-14.4304979657387,104.92568704128,-418.42949870785,1098.24396188592,1.14006573131033,-8.79804190708632,79.4312125120805,-366.08132062864,675.117943930963,6.0301745587507,-6.97266911560011,52.9938646659505,-218.99844059332,667.030749989662,-14.0587261481186,49.5999767982245,-133.830898098215,507.42257647501,4.8359705884402,37.1986510763634,-107.650485805434,341.217148902459,18.7164474233589,-113.739049634153,327.433028393116,0.202547796400674,-3.42407608763825,23.3996376111168,-102.679022648507,2164.70656392887,371.388816287776,2.32551946421299,28.3135944578868,-119.108311913591,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,226.26259041668,-3649.80844634808,-3646.41811846586,719.494792468534,1627.18838987825,1530.41773769857,1250.78758481392,765.913767530772,1897.23065807614,2562.06641976454,917.26438403373,902.495309969801,975.630524650676,-262.661197262148,-1.43560945987701,0.00849623885005713,0.0135761238634586,1.47050523757935,0,605.918571178331,11.6993899420853,6.54317295068507,-40.3945714118887,766.574921970199,23.4445576429925,-51.1049947980133,747.240149481644,-6.91876675508707,20.4400437526437,-49.5899881066281,1434.54999849215,1179.12421581354,1043.21822934805,24.3022810846271,2.73907826304059,6.45137681197856,-60.5129064939808,1137.35167834586,-8.02307463309147,-11.5028498745773,20.4013447744938,-50.6642994796571,484.87381728315,4.37919413568021,-4.1146808543182,4.96729463341154,-27.6912937922124,884.773480425494,-6.98428028104464,1.63413940663131,-44.3223841125601,659.463397524394,5.88558371230882,-1.74418118359169,-28.6483658672852,403.080526789897,5.36270322795976,-12.8529899346563,295.463577387632,-1.26137587035167,-4.10321273375975,4.05854978965179,-11.2387482059006,839.997515788071,317.688868310215,-1.095689631491,3.01854464428837,-11.9509622461378,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987671852111816,1957.79241995682,713.012444897881,-1375.07029307378,4271.39039628341,5902.90605392784,6616.50160111748,2422.0952624423,2118.4909310346,2517.13708897453,2496.38572484377,571.966820666617,707.677190643352,871.55473975073,-196.843136279946,-1.42364430427551,-0.0450465641915798,0.0188685469329357,2.80321645736694,0,1941.27958103482,48.0944772181061,-15.7788158639785,-29.4483855685107,2527.21319293855,-1.75663125294765,-41.7888728815784,1721.61819578917,41.506762068927,-0.0859063291912935,-33.414661437036,5528.99210908413,5090.14124944692,2532.90279629663,72.6524200986053,14.6890556357612,-18.7767683593138,-24.7548659769572,2302.0204087584,-36.9965551854396,-42.3834589096776,29.5686049068257,30.8781148208767,753.616007814829,18.5673025940393,7.41945629612724,-2.86615416031527,-13.1827037939599,566.690942351054,-14.945779243043,8.31131448132102,13.8041569353088,562.505776468679,-1.14844452032735,7.50064841478829,14.4226756191912,196.955249275125,3.1404725218489,4.5555167780347,174.436221412636,1.00209630491897,-4.85417545340905,3.04750889011348,3.77878842922304,739.692695841674,414.757655070321,-2.49256299067905,7.39927071559993,8.83753412232011,-149.58543575,68.6253771489971,"USA.Toolik.S3",506.134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,1001.07856008531,-2040.56698889295,-1848.91986954586,1530.79126034773,1453.48981552605,1527.77673357429,1884.75370926749,2079.00647979362,3110.04978132186,3064.26233408128,1009.85466927925,1340.5897008779,1566.92752636916,260.752749110529,-0.134576395153999,-0.0357767827808857,0.032960869371891,2.79129719734192,0,413.060075752282,-21.7400039869622,-7.52964761722741,9.89442270268746,749.770866759342,-9.52452231808087,21.0159820386576,569.177832371862,-29.9567280195717,-7.06113683709589,16.3803923675666,1527.77673357429,1446.5500017989,399.739228026322,-21.0389067382275,18.3650123907112,-9.28586475602987,9.66268060271003,637.325486097962,-33.5434466367348,11.6775581333798,-7.2441349750477,15.8250212426676,329.538110153994,-17.3441110607365,9.1904466507799,-5.96700250518782,7.27248219400369,253.634961380734,6.64570394376019,-4.28939515821668,5.72343090507167,189.700200250232,-9.9842210658017,-3.40207545114617,3.69786111075126,143.57857836699,-2.60118184039659,3.16842899902011,131.571210570327,-6.924800556333,3.66928537827856,-2.38439932605374,2.90182738918011,1500.08365676129,136.915141971113,-7.20606010374278,-2.48191091228225,3.01824698039465,93.7518949362058,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,195.140246259172,-1517.27233984552,-1749.44410062633,780.118264408894,634.821798710268,254.90056680422,3068.88429696588,2888.226209884,3909.70790106677,3857.21523498592,1759.46024528387,2339.22099787954,2651.71475142783,-4.69417037145787,-2.96026229858398,-0.0312410816550255,0.000898547179531306,1.80528426170349,0,466.050964360432,17.3751322542078,153.95184471235,39.47115641908,597.674048808764,195.991946286579,50.3138369403678,475.674135616728,17.2145834713697,155.955238278019,40.0332554401158,634.821798710268,551.995985864129,558.418229210353,23.3260127231253,-24.2790534439284,189.960615953024,48.4321552328754,669.586973966096,18.4698586136071,-29.1124771289607,199.109337184959,50.8896971468702,458.238582559557,8.37797934495998,-19.9234166330242,102.743293112159,24.0313030844527,511.581831040859,-22.2426883061243,95.0925119833735,17.4975553602858,338.524053690716,1.6434045338824,58.9683972121379,12.0901678958348,240.027671128077,43.035993974573,8.42589702364588,281.997585887722,0.642064476348839,-12.260764603814,37.1091212554143,6.79477312759642,2530.32132166659,297.337713105867,0.947643145864316,43.0783774664928,8.51643707530472,-92.1000420217461,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,246.682214050708,3513.71597060021,6356.1667196189,-2506.41826347975,-1887.61284424878,-1222.32716235986,436.065876115895,0,0,0,587.980104760933,624.954540261477,397.489073943926,80.0413514420526,4.91552972793579,0.000400612480007112,-0.000574084057006985,0.0404676385223866,0,781.579820431668,-1.87473219061902,-24.6554482736768,-1.43330600704519,6041.86767287903,29.9413710204614,285.378105248446,3152.60822771304,-125.571105320279,20.6771652462898,186.976131594368,-1532.85400902634,-1634.54839763012,1482.88855444391,36.380307142178,-14.1998180945726,-44.3523787925946,-41.2536946153982,2468.8052368856,-6.50677935181264,-16.2150368679537,32.3951738669138,132.191841925459,513.553055806092,-5.53479854929982,-22.2545695070574,-8.30012686780604,0,318.50143637448,-17.4742036553886,-0.87953674633101,0,227.19735157121,-2.7077081967273,-2.4288447724186,0,382.700293710368,-8.57094519124981,2.99955103360609,354.932815228452,-4.91955936590876,-11.36949590244,-8.45906943143792,1.70663146182154,204.386233343881,350.189149576695,-4.73215429919463,-8.42569317680359,1.66120055110224,-110.205291549295,71.2669712657118,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999995946884155,777.812785714467,-1371.09014074106,-543.58007388998,1650.08612896666,550.751172497628,911.277887652423,2834.76629777967,2364.2009453469,2803.9326441447,2254.84212006716,1477.30239598525,1829.08310604684,2158.35216975112,-344.482123131356,-2.47745323181152,-0.0182733740657568,-0.0331370793282986,2.18370985984802,0,852.49353002156,5.09584300923202,-50.9841057863449,121.78479000308,1420.344030188,-35.819993732172,202.906290026857,1141.13883415127,-5.55040225821321,-49.4283577742093,163.019833450181,1144.13687054883,1117.44975548391,1099.33495646903,6.92073508167393,-14.9899582179143,-60.0877858591324,157.047850924147,1441.43393153501,-11.1302512925456,-26.0947892652944,-68.3771745346723,192.344419816629,990.064074197633,8.16882884492252,-22.9453062932017,-57.9325829979973,74.2141031092659,1276.27690574895,-31.0169465131688,-67.9670672300379,78.4415034396483,1225.70673072542,18.7143517799731,-60.4903084481449,38.682050832674,613.846029987423,-31.6640271519699,44.5758503573228,614.036135271296,-0.0828203900316903,-14.8372413466935,-32.7262045055039,34.1483622839703,1892.33237087454,664.999816689842,2.22548940062919,-36.2104389752994,29.6121380809792,-112.743858429326,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.999990701675415,1223.92940758478,-1259.85463697835,-1190.42571391925,1905.73811747568,2386.55961282498,1971.76776502646,2117.28102249339,1381.11394451872,1812.21782174023,2115.18980966817,842.967916628682,1059.05226632701,1229.98393673074,623.749517748313,0.283639311790466,-0.0162668656557798,-0.0208322554826736,1.70845949649811,0,728.619844148408,11.1263760068091,21.1654509897905,-27.1701880843049,758.191490812195,39.2665551485813,-16.8184309434044,717.762268100293,10.7004543240099,28.7302068277831,-25.7322434504398,2361.72869748879,2266.04922500733,798.713814745054,14.9010102057365,-30.528506966428,29.6279891284656,-32.05476635662,2081.83859694481,-26.0943615134828,-61.7361784222794,41.3935138908345,3.88494638036985,736.167077974676,10.2885191221585,-21.4345681161338,11.9973536724767,-25.9800263068093,783.562875511635,-26.3033413968722,10.7635218529455,-20.1981325285292,562.271851727633,5.89782993310688,3.14604751888481,-15.7056298479344,356.739841675635,9.0747238110575,-4.12223067672458,292.797939904327,-0.629087314603013,-11.5970388195191,6.78125901638903,-5.81758124244974,1056.14803540453,322.899542499634,-0.702679398008918,7.53878312455317,-6.36034536436146,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
