"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1,636.270513739421,97.6280298315851,833.551873850438,-1550.15297398952,-2577.72750188705,1142.63919671169,371.19405894647,-1929.76976357684,2155.03628656188,3081.73365875732,2702.48798191032,2904.06356527625,1666.06088831331,1861.3523237235,1492.26310931635,-739.836132615906,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,14.9213781356812,6.74569463729858,0,945.079309887953,-9.9075113555261,-31.5275639430505,118.134913735994,-50.8046032475146,2339.24577398107,-69.4249102134581,208.037141787281,-60.0051703672911,2115.77976706841,-59.1484754941291,-61.6808713149007,-51.6868082023509,1142.63919671169,1108.38274530785,1306.59123418771,-4.51649994846854,163.323904273463,-66.8932620528112,2184.25394449489,-61.5429566097511,-63.2235378960623,174.840860221442,-52.4761480009905,691.382647278817,-28.285209246988,-43.6771156789332,2904.06356527625,391.168602664938,8.08259992820705,-18.8322101191919,47.4057096058758,-48.8960753331172,299.617921905269,9.35588841643799,-13.2479053862201,-35.2013707965105,851.414709978523,-23.1003006242883,-20.375680644397,-25.6322884627446,545.324775434851,-11.0290829543217,-19.8794647339657,46.1361518008936,-24.4114294262734,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0
0.152440756559372,2669.70111211479,4716.50098832573,1524.31086123262,562.094699410074,2294.63905733535,5912.0747960698,8583.6395590027,-7964.41361496773,1737.37297936423,1857.36601717046,1719.13020086006,1620.68194707229,510.997333414912,452.251646026421,300.877079087916,-183.19385901394,0.384309567511082,441.761436462402,-0.0100006773136556,-1.3320426660357e-05,0.574397936463356,-0.655279986560345,1,3238.66887314467,33.8608935026079,58.6725028729543,-43.1706073348229,-60.9976810177251,4962.56119930263,56.5418250141948,-46.0964117028056,-54.2874611029787,3719.54292830664,61.4919004408986,44.7807546535769,-53.3725150739883,6145.45418004719,6273.50443412602,4647.96318240519,67.9968881168354,-61.1575531577467,-66.8885907077317,3500.9219835707,-59.4220260443434,-40.6043163433908,13.7283129194414,92.1997352918466,1420.14107030696,31.5243178831354,-24.2462546928402,1592.6781403583,287.257095023235,-6.1467568846303,8.20734557209242,-6.41049153963789,6.17326613296974,247.195873043683,-6.55282817988762,1.25666624950584,7.34269880452287,224.888628832627,-5.60868969267565,10.0392530666332,7.8544726173916,252.153891253925,-6.46172791238415,0.635878378289414,-2.41245787803043,12.3054959146206,21.24229475,68.8117192490054,"Finland.Kilpisjarvi.17",1507.785,0,1,0,0,0
0.999955713748932,168.819469641988,534.30744105615,-2620.94410964014,386.861579847802,502.673574747833,-3014.10929294187,-1451.11805288613,7607.68805599222,431.510173545572,186.720335203285,438.756771600775,0,653.1163881812,328.298797016896,459.570442317609,-310.319917579053,1.96775984764099,60.0308799743652,-0.000355027033947408,0.00439485348761082,0.277917146682739,-0.379221498966217,0,3155.25155069629,105.83858908099,44.4114847616907,-33.4212491650037,13.116361864217,2173.68418263438,-33.656373823832,-81.4944629074393,21.4014850188623,1542.44257168926,-23.4464009411568,-16.8158400153213,32.2846398168441,-3014.10929294187,-3764.67926932733,6872.19239839535,240.963919244969,-73.370686083551,-13.4621605862126,2392.31194400778,-77.1884026883792,-36.7312136929434,16.5981570050994,62.0022086451778,697.46690631999,12.6646063225913,17.2869951596935,233.352113814715,438.756771600775,11.1120054197483,9.78117418028856,-14.002024244305,13.3511541064761,286.266614955231,7.43555936241666,6.19618420688003,8.45769727574035,763.695555537382,-21.3926706933801,21.8316532943836,14.8911399861353,965.857913792775,-28.0526445389245,-11.6895587226023,-7.29286918337298,18.0454217313502,-124.188993727957,72.7387173112119,"nonveg_1797",0,1,0,0,0,0
0.79019695520401,3091.63275871959,5146.22990686585,1913.61362389502,1181.00098120591,2988.05156645754,5852.45633301223,8413.6355180766,-7201.87452431522,2532.10217341654,1744.39981809469,1917.2486543324,1938.54145314509,498.125605184788,402.301504279136,418.556784556151,266.269312572447,0.504169398711787,128.87095811632,0.00595303097118934,-0.0645741663045353,3.72263034184774,-4.74612429406908,1,2669.96699698538,32.8554176981937,39.3058524906003,-37.8098849627946,-69.8105059195738,3311.74477463105,60.1889606016912,-32.1983377447137,-76.9888003328446,2627.03916381315,17.0719966382939,53.9290618431424,-67.3269061465924,6379.14063053184,6308.22138268164,3400.35277839254,44.7009544088384,-41.4899052324269,-88.3207687490805,3088.94072130165,-66.7841695454326,-15.2501469280105,5.72740597326059,-8.06092822475013,1301.97373227982,19.4728542214854,-37.0981987792749,1837.9279820292,989.89500886303,-9.93724859465435,1.0620295936523,-9.22725960530701,-19.5341276045171,708.67630096892,-10.466171867031,-1.56542126537936,-7.80655469138587,509.550734269099,-8.006134729278,-7.65716498809353,-7.35509848785449,498.119335075439,-9.490846941951,-1.19474215576763,-0.309602672508084,-4.15789899965929,-76.20155369,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0
0.994853973388672,459.026563525903,267.886550729117,638.926087140729,-1014.59514751921,-1285.36570226684,864.517440189856,542.788456555626,-1611.55883818224,1783.01223824246,2528.39059337607,2297.38866476339,2601.92562884453,1814.80213909051,1785.27901987113,1638.88697862747,-547.370203212409,-4.34775304794312,2043.7158203125,-0.0957289859652519,-0.383901208639145,23.6059303283691,14.6033811569214,0,496.627761730086,-10.3464117027101,2.56302500649948,30.8830853760714,-9.64530617642861,1282.32958749703,0.920227214505201,45.3760294164709,-10.1608143292697,1233.78901979507,-25.7039379123974,0.869260167356947,-8.33975468577191,864.517440189856,726.87110383896,617.763229972567,-12.8700672910951,42.1213812617318,-6.37371641348403,1080.22219245544,-22.5046290094883,2.04291349302755,49.2135765802771,-6.5044955299963,519.757249192169,0.65831902973294,-1.7316736903058,2436.42381661338,389.479266542808,-8.1141513863085,1.73351637676878,25.6668809569646,-10.2185307514102,308.548510537815,-6.42809396953782,1.3008650210601,-6.84699974001433,529.819304182543,-11.0379021704696,8.5549917283367,5.98018854763937,436.785680162067,-8.83324894802336,-0.261014911366235,16.265782360407,3.28034657993089,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0
0.764934718608856,2965.63762878008,3101.00842989529,1747.80401047062,340.507940837826,-117.202089504362,5347.00231429444,5428.28453953433,-6237.83154566834,2367.49575439274,2520.57672083893,2398.57969224829,2225.91112165734,871.662144178381,785.624484538279,626.087644953377,98.8017393940967,4.7768913269043,62.5930160522461,0.00025479709729552,-0.00597250070422888,0.739849436283112,0.0482608437538148,0,1365.01951552943,37.6813402752522,3.52021850784886,0.315769158064193,-31.8072996132109,1324.64531360744,0.382686098718282,19.7843602115322,-28.8197502017014,881.576743517792,19.2638049434419,-3.3412744893241,-20.7739995826918,5583.42069441768,5020.7708492565,2219.71646377742,67.2641352659825,4.45841501522666,-56.0686947056275,1736.73738783145,-13.6835176256586,-38.9448880662034,26.5148254919565,14.0674128215296,534.37215950802,0.640566168953145,-12.6748651722942,2365.18670291225,454.974176609814,13.7870962609035,-7.37866981215109,1.49198950114474,-3.96822557604395,205.1512418884,5.59563386920647,-6.21670429964847,-1.71780630629449,205.945873489604,2.01147241627805,-0.539223767592629,-1.27746476137625,248.393921992951,2.29084565569619,-7.52708854524093,5.96641466937065,1.86322564975827,68.03807,67.6948999989551,"Russia.Yamal.Laborovaya-2",237.114,0,0,1,0,0
0.182136210799217,3129.0449246006,3634.72852789724,2055.77955967207,645.923740632513,811.350084150624,5424.56893080211,6296.51371384541,-6383.07377307326,2345.23333941732,2328.87959748914,2091.44854173341,2037.9797934059,692.360192295413,693.431763740125,549.801661353549,689.771941834677,-1.12386363744736,701.474755859375,-0.0726018570363522,0.0881434477865696,7.07972345352173,1.85401474833489,0,1259.94154693581,31.0898072872733,5.68919876478794,-5.73829737546528,5.93651539656728,1422.49652828775,-0.147397979808115,2.07920219081224,9.26529610520524,1000.27509310438,27.3742946745775,-1.58399421576716,6.35721125103084,5851.19814824725,5515.25409214502,1974.16041994764,54.6896223426018,-10.1517708199247,-8.92092300000346,1572.89857721578,-13.7211691114031,-31.610823640802,7.44017277606384,27.4815230993468,524.073630889462,1.39333157879359,10.7184715509409,2414.35978830309,570.873003756637,9.75776721860499,-7.11948595657254,7.31910621826278,18.3804162451112,292.0447411539,5.99814211907512,-6.68154569641199,11.1891945059579,280.071752705948,-0.153487542148662,8.1782273007703,6.74484558078945,229.569278332379,-0.381954887271176,-6.18808034757597,3.71590735233952,7.88786671498685,18.8432272,68.2998631989825,"Sweden.Abisko.NT-BirchShrub",795.704,0,0,0,1,0
0.00999999977648258,3933.71571798122,4185.40489338349,2316.67839007076,1677.47822420332,1573.10363704846,6191.92165865409,7018.94736813523,-6605.29187318038,2466.81758371757,2262.9445457726,2239.8078254269,2523.40730193187,720.160648548267,686.812400316966,572.349933443861,-246.703920327314,-2.63375704288482,486.546685791016,-0.0478974205441773,0.0660427667200565,4.87148852348328,2.96118593215942,1,1732.75478995906,24.7297270666143,28.5273795099214,-27.0189589907741,-45.0822669041795,2685.76155814591,57.0722179837435,-25.9127389795251,-44.6303925640151,2261.68994145301,20.7596402232483,48.4054986154261,-34.2721952514376,6111.88403789849,6257.85469055817,2754.63906200019,38.764633509305,-42.0292386681237,-67.2468658114663,1839.20283749899,-42.9742020351623,-9.18370262805387,-9.46859915576603,5.35798788964247,660.724832020271,12.9340418550203,-22.5989962167928,2033.91516278984,896.50233771964,-9.19517308839156,1.85063628006021,-18.8876569549974,-20.1316251704789,756.651454959252,-10.8917364148691,2.62042437358847,-14.5076033272342,583.833908559569,-10.8634025361391,-16.4467050956802,-8.88387861516955,393.349413171751,-8.47459590159173,2.31646213242651,-6.62086748850821,-5.06181455213239,18.260807,68.4384119989887,"Sweden.Abisko.VJ-BirchShrub",401.7,0,0,0,1,0
0.0412248037755491,3629.38163508966,3670.92656433612,1937.58638176158,1704.1209261338,778.561441628652,6421.88002910985,6375.60108125968,-6699.37245555626,2588.01546581181,2185.15664586094,2063.93178188355,2305.41658741916,774.861529500408,623.349438896433,408.48167297393,-463.998576452278,-1.96765931447347,615.850494384766,0.057327340512226,0.119286547104517,8.02823042869568,1.77489558855693,0,2500.30797712139,68.2979803827678,-4.99462622408369,41.7614326481741,-7.46318744978817,2271.89130562482,-23.8241523675989,81.6182023889521,10.1033831656735,1857.20141417262,46.5989463350956,-21.8936576865839,10.6517920384329,6897.94716799796,6210.96189745922,3774.95545233811,112.615461003443,51.4153996420104,-9.07681070963476,1919.31495599106,-17.1387187871108,-43.375458549707,70.5672967720381,20.8738416767801,769.01018562384,-9.72711604188905,6.99408759947443,2944.84301376892,526.531794560462,15.1868619096037,-11.192664510962,24.9565676065268,6.39064005919168,301.288266585517,9.10313103652671,-8.45702037355316,4.49055795234252,596.89012863381,-6.54808662852544,8.34469980940647,7.56852716932095,568.341836279016,-6.44954247595,-11.5126881101427,18.6076245725242,10.4551999169486,18.1512725,68.4114071656542,"Sweden.Abisko.KJ-MesicHeath",376.386666666667,0,0,0,1,0
0.999980181455613,938.726853811836,1327.43561911686,759.509150278501,-1375.82974496984,-1264.20686031801,1820.83599889573,2430.96175999591,-3484.18158452903,2166.63851799395,2543.04304262962,2478.85142964372,2403.72064975164,1066.05560256961,1304.65333816973,1182.01778073686,65.3662117452008,-2.68990689516067,61.127387046814,0.0399125479161739,-0.0245650957804173,2.74340841174125,1.67903491854667,0,1014.29677886133,34.7552296574661,3.06420831447943,5.47888510401752,-37.4977806630456,753.290500613635,-10.3879167387166,53.7221906127211,-57.9454231241258,657.287786007176,16.1064825694938,-12.2501017200186,-50.5605989236289,2039.65452839805,1707.285219687,1885.53700390803,63.6138608321318,15.9074880818541,-58.9370473141486,683.230729981477,-0.90328098499227,-25.4095655906412,44.2073688479301,-30.6240336034368,633.535751821935,-10.0065422344006,-36.5132775793565,2789.8323161666,1125.00313321996,45.0001253287983,-13.5171044683004,6.98191024056636,-52.5725111654585,1084.24962516448,43.3699850065791,-13.4041008242716,-50.7360733030962,405.26620885999,5.43669556558074,-18.8192690961695,-20.6597524160568,576.862459148948,12.5740652167254,-13.0052978782873,8.97966311944504,-26.6523593651398,-119.55909722,73.2186111091978,"Canada.BanksIsland.GreenCabin-C07",1.4575,1,0,0,0,0
0.999683856964111,1218.83511012598,1551.93259452047,543.210906393284,-943.986166156532,-797.011208783146,1736.24729641407,2241.58212652373,-2613.327976154,2196.7171035987,3562.64454972502,3696.82000788065,3366.21312661596,2116.86898299119,1985.82158764232,2073.40449811241,-317.266087993042,-0.825443029403687,15.41628074646,-0.00206383015029132,0.000402878533350304,0.179700762033463,0.0930611938238144,0,1178.95335877886,-6.54737194814104,45.3443599530329,-20.3878021694138,-0.430790605241825,1754.48964091273,67.4803708043356,-25.4432003977888,14.1620458888053,1496.03207096071,-21.8186765757429,57.5396950369505,12.9136329715799,1736.24729641407,1443.35809243923,1602.39753257199,-7.21792980212428,-29.2910281265062,-2.29239875534785,1421.0808562554,-46.8666452877841,36.6129280772861,-11.53995302902,40.8614984193924,855.495799085285,32.9036845802033,4.99973150936071,3562.64454972502,611.410943148008,-10.8001562262815,23.5158055056926,-8.38596613472697,8.20146735655294,385.656638019862,-8.27114232989038,14.8329476161486,5.85524731213292,426.86516256572,-11.5866443275005,9.26300213289726,7.20430585956386,434.080640248159,-10.0267111223564,15.0236982834377,-5.47393190438103,8.1904622093048,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0
1,385.39245445101,597.347995285216,279.410521638801,-1829.12473919641,-1363.59566050158,552.167770660508,855.514087627407,-1273.02599374754,3343.33537701609,4621.08738750335,4708.77567363618,3893.79991346403,2922.3949134626,2928.6386793957,2983.879497349,259.778727195938,4.31064796447754,45.4331855773926,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,317.937473646415,9.05391060560666,3.52268109639416,-65.2438759609535,-5.40797098378175,1152.17905636531,16.6357422414391,-133.464532593393,-44.9128982346577,795.461234073795,-28.5909441272383,14.8015941462303,-36.2714063641639,580.487363436177,612.92866500971,470.889819213472,12.2890226598636,-91.6755747304101,-9.43986425855633,623.097977398701,-15.5596350956827,2.94378585773039,-87.6689194739149,-15.879591295293,292.120960139239,3.77501752276974,-3.71785944251966,4673.23708781558,920.460650598292,36.8184260239317,-4.05711117023653,-29.2294287109413,17.3832334374101,1022.63501176933,40.9054004707734,-5.43446923959919,22.445823605394,227.101169583743,-7.54193872250463,-7.36208669607178,-2.37788180749188,61.4845838864067,0.869630434254213,1.00829814118777,-18.4136059844353,-2.0812553110336,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0
0.999991178512573,360.848769700058,524.244917163431,7.97710562132477,-3971.01534715524,-4223.20367947018,1150.48600257942,1552.80335621681,-1764.56592298095,879.273083953248,2196.76775624042,2538.92146146711,2284.7027393747,801.453674404683,621.039457069209,773.61412137625,-474.758921830943,-0.419689178466797,419.197113037109,0.00822595879435539,-0.0189105439931154,1.21331322193146,0.751189172267914,0,516.267811542106,8.91413602025427,15.6700454817508,-30.1190335949428,18.0243347787981,974.463910007803,18.4177911675086,-40.4405372434472,60.9039943754877,773.931838547814,-12.4843566990192,13.3382327290294,48.3707399092384,994.071485304186,1019.46286823803,1078.01372820106,24.7277074899257,-41.842632476189,14.0826333440909,781.337991871082,-17.0469793466112,5.97964928083691,-36.5949373659882,42.907026848531,363.053423916856,9.48151554372191,18.35350563873,2369.80923611601,342.153705226685,4.05269032101465,8.05296311195729,-22.8102470151123,13.1410483439149,232.593491722552,3.05837848329661,4.00258163046071,7.05877070645631,281.145291571681,-7.43034193715878,13.484711177692,10.8245929278099,207.173948103612,-4.29135285853648,1.69138696346166,-10.171644287136,11.2758885834671,-84.1710938720243,67.6709047623043,"nonveg_684",0,1,0,0,0,0
0.987355828285217,1132.61686075839,865.298612701097,936.293571029042,-2143.55799455706,-2505.31088395394,1635.86310403762,1408.63987125563,-1431.67393835741,1128.16127610029,1935.61494318951,2748.03965226113,2243.25886603078,1252.35167948303,809.912103755476,1169.95949814497,-509.546580169336,-3.10596418380737,1607.93920898438,0.464374214410782,0.13252554833889,28.9224586486816,-2.45283079147339,0,1081.57956559163,-22.418397387875,19.3046188640144,-37.0118780697427,47.0251985039839,2141.90536543397,11.5596173851752,-61.210325490376,75.914460732427,1818.88898495833,-34.2728532422197,7.77319726721369,61.7358716672717,1408.63987125563,1264.77434503427,1272.61707016918,-28.0688940598929,-40.5725314619735,48.6877793454524,1467.77478420274,-34.4721273520826,8.49348733485679,-32.8585323199112,57.5430996636532,913.008014815216,18.2157909368508,39.6960006441398,2243.25886603078,1181.75715466953,-8.49656025085679,25.0393677835066,-36.928395866892,51.3807458551969,866.988227970093,-2.60107983355826,17.3295855083723,37.6951403465258,393.461705937698,-5.45278269030616,17.1070306929434,16.9641337713738,442.439575727551,-5.53858656695784,6.82049342598455,-16.3657906540681,19.2365032925022,-129.873298260061,64.2978222901408,"nonveg_714",0,0,0,0,1,0
0.968232691287994,2504.464183489,4019.19176580019,2321.45573437611,-181.770260161367,1114.84174178291,4696.81391857798,6616.19095589609,-6266.02528803794,2566.57584498763,2301.00220750149,2407.58666750622,2535.08677484421,788.734232503648,647.546630890469,664.142046244152,149.291061955942,-2.22808051109314,305.385754394531,0.0459540635347366,-0.0539527460932732,4.06684494018555,-1.04797983169556,0,1535.63724359798,28.0723016725595,24.0321360364033,3.48695398850114,-20.8580367002652,2116.45344644457,37.2454719662141,15.8406808222064,-25.8139505929824,1570.49833098855,19.8407680670137,26.1610076340124,-16.9555337035955,5601.59196445775,5272.5477852749,2248.27844969748,45.8290600779262,7.25249390140036,-18.7790998601042,1924.76265333684,-36.9689750069182,-23.2513698944519,41.6785460628165,43.8188973893424,678.295739673732,9.20436726785062,-4.12892742745034,2379.42474442822,521.354269444534,-3.19805000510235,-3.21613627761745,12.2054098523791,10.9928370735737,459.945829758746,-4.13103411894519,-5.69707601124744,11.440335168258,376.612100486986,-2.571652671593,7.96540863903175,6.64367447032471,518.543169003405,-5.18776484455708,-4.7182534509765,11.0209880931339,12.0035404762809,-148.847855558,69.1469888870202,"USA.NorthSlope.HappyValley-C19",320.5,0,0,1,0,0
