"permafrost_index","spectral_NBR_earlySummer","spectral_NDMI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_endSnowfree","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999995946884155,-292.224938884164,-1077.67285431893,1359.14236306375,723.303409705216,1077.22724724499,2262.3410877826,2612.64606214115,2706.19871420688,2539.05708283379,1072.72120509769,1712.47790844722,2137.62684354756,-13.5595277024282,-2.47745323181152,90.4858016967773,-0.0182733740657568,-0.0331370793282986,0.245669633150101,0,464.851026678162,-4.56070544274917,-8.51037013134422,10.9408362012343,1279.17885751542,-30.0493842410253,6.68577957065536,124.757369997127,49.0618299363302,-832.01918843674,744.497707620169,-6.41180866246712,92.2160111104776,27.3145201367577,1077.22724724499,1066.51333403527,635.838953358535,-5.24410277050945,-7.58332366914346,85.6589613359935,17.4121693346535,1174.25249769738,-25.5073769365414,-17.3411900146702,103.874960848449,27.3147035975335,516.304557723428,-18.4394484901224,30.7330739610829,2706.19871420688,732.12473569669,7.95320611460474,-26.1473119891675,-13.3646645808188,909.102171909934,13.3749935558928,-27.562131124318,-22.6064705540787,466.62396078328,-5.56125414256821,-11.3025035333549,455.484954628226,-12.5243027967805,-9.45696868855761,1876.55476074854,467.021447647512,-1.54258192081712,-13.6964008299382,8.93476928585877,-13.6401611803333,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.873880910873413,1720.41826651034,-683.521374682135,2917.96794689669,5725.27088343459,2704.68794449376,2391.81132038891,2605.38819648458,2479.98122580183,2597.8651797853,604.679523693504,837.92974818324,1240.94726846635,42.9392724868928,-1.95783462524414,1730.3315246582,-0.0595412687165663,0.012847293948289,1.11114499643445,0,1284.45037092934,16.6324569826124,22.2902815303979,-24.6568801672057,1633.94799951656,16.9679181268837,32.5456576160424,-32.8805815017662,-30.5118874193954,-660.734896266608,1122.09437845502,18.9810860479909,-27.1244037436885,-19.6295286919373,3970.02618165317,4028.92698276289,1751.89090411494,22.1747252560872,30.9128778989111,-29.5638612839651,-25.6266513067652,2813.36803728786,-46.457974828775,-38.7956020587359,27.5982679669711,66.838850069343,524.028636557231,4.20274507105642,-14.333845874719,3096.06711303025,735.094127922696,-11.1962528832167,-7.96036982764402,18.3071680845877,728.239439302781,-9.79193177864543,-10.7940098255483,19.0325116383296,449.286148419208,-7.50938586230638,-5.89874425235077,396.332883950951,-4.74454531291283,8.06039576311172,1179.17602131426,663.16916374253,-10.2360940770283,-9.85994118789689,1.08572212188711,15.2644925128484,61.2246947616216,"Canada.KluaneLake.Ruby-MixedTundra",106.3815,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2546.76192032117,-345.71871512893,4751.29856612718,5647.93168680875,3699.76212599702,2090.96550082727,2026.71879757083,2079.75236676635,2864.91847041583,546.889714504525,799.823743095313,1154.75187424644,-202.561209225107,-1.2354327307807,293.266143798828,0.0502923933996095,-0.0508832877708806,-0.349921214083831,0,1057.72780919585,21.530942847619,-20.9206231499029,47.7986074743761,2306.63639773828,-25.888168137552,-31.8005378106032,67.3161466258582,57.6287241301492,704.251554092834,2262.12467625457,-28.9328636181487,63.2200412840572,59.1665227969229,5836.15219468971,5701.81155439072,1216.10977545791,39.2293475954165,-25.9480197398515,26.2158663366574,15.7573733048392,2834.69209762462,-36.7160304164009,-53.0154735848812,49.3913888768095,66.3567213505753,809.208088809025,-16.059433619495,-16.4059007213992,2993.96917421226,1112.826538403,8.89106180770953,-15.3303913086085,28.5306194358955,615.461317079386,1.69791294309778,-11.0258314058336,18.2611314203674,487.941041098076,-5.43815811359063,-9.97994186177395,441.439640376503,-8.80707488690056,13.8718231130114,1101.10589802446,599.495160632497,-8.83267518157355,-10.1775696876162,3.25526485180679,19.0198193153136,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2793.22887842174,-225.420711848859,5430.37810582449,6497.13426048265,4420.41747809072,2256.40077798345,1659.12973077639,1786.07924339734,1757.21201060637,351.168196338118,474.268752272633,717.694469716553,-117.587753014466,-1.86957929134369,496.820953369141,0.0503952726721764,-0.013561131618917,-0.162611307948828,0,1756.5175450359,2.74678954541249,52.2302209102535,-72.8572162496464,3131.05923096081,12.5314664318651,85.705742861656,-4.44666592232636,-95.1706225389543,366.892045083518,2529.76923693837,76.0033521784752,-3.07303272630701,-86.0504207369743,5052.08038881704,5800.52284906107,2868.95102771215,10.8433847275974,79.1501906611448,-27.8757795866738,-114.793117793067,2533.2450856267,-72.4299946317399,11.3174349896256,2.38550454961762,-40.4847790885099,920.85882401341,28.7768382504191,-5.51269695438322,1904.82849360364,690.785865548894,-20.1595243053181,15.4859594157827,-29.4642067343342,547.876390890484,-14.6637284366812,7.39195422435467,-16.9053766786116,384.54775469014,-12.4047662803271,10.1484717351071,307.444865265745,9.2078453706975,-15.0598438902335,527.541489912765,390.589590721315,-12.5996642168166,7.27002104891579,0.996193271870837,-11.4449133981816,68.8334727990063,"Norway.Javrresduottar.EC-Salix",1015.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1758.46670165416,-1031.37337466712,3967.02098581068,5349.35457011168,3071.81283089999,2465.30929323932,2685.97754195343,2658.87975687164,2598.89235739769,578.981233230492,775.985687377794,948.660136607467,-48.3306129946144,-1.83371741771698,275.270227050781,0.0115307579748332,0.00829938857350499,1.66857159137726,0,1210.91152541691,34.1234437656903,-2.18572485831527,-3.02956120516444,1910.44866231097,43.3112574690518,11.6000813318533,12.5754208475984,-21.3099602852581,-977.308230609584,1254.01658403588,1.9710537161338,16.5758939078273,-13.8100078418167,4469.41850471284,4203.16176329926,1829.83406663011,50.0762264112684,5.0311307875056,8.57911099396906,-12.4709981716705,2226.28922965591,-28.109343763697,-44.6131908627418,42.3102234179836,52.6665483762566,678.186101500601,-9.92090192413867,17.1855084085152,2606.73489006577,682.237486742338,5.48974808811172,-14.8655018366449,18.0716499599945,593.652871678297,0.888277581887648,-14.4471255820326,17.2520656334823,383.231765271584,1.21933497434287,-9.13974454749825,351.855880234578,-7.83804197886302,9.16814897375182,852.836506459622,482.189558652653,1.3343595948741,-10.9511391346665,10.4491863136725,13.6602916189602,69.4328777768106,"USA.NorthSlope.Sagwon-C16",97.466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.968187976967204,997.242648572679,-1404.91167213923,3466.12765063932,4968.30984555095,2406.55849255698,1875.83718527954,2360.4933832468,2271.88625194852,2394.50298430073,496.175922671971,750.708571954558,918.969221608581,-51.4237762328419,0.956886001608588,118.394202492454,0.00411277087616988,-0.00399618676601676,-0.395531251264567,0,1694.28174547289,26.6606516057381,34.8015768613557,-43.8322952230256,3026.85524388461,42.2857702562999,67.3264088201612,-74.1263406974351,-79.0110711994625,-1300.91252506564,2115.01546150743,49.3022147387785,-62.3718933089893,-62.04078089733,3869.7812769261,3993.36330358336,2635.00984509194,40.0821406692207,55.4568588222495,-56.251069447731,-61.5124616759301,1723.49117275508,-49.4029697569353,-8.34233322338926,-9.17797994487827,43.914851080096,843.148286923127,21.6784895511018,-28.1313223079413,2394.77750636087,348.283273720161,-11.7841399326506,12.4386883471486,3.17741273417542,402.937122005531,-13.0425405795781,4.10557489967846,8.18560294284711,241.944651043896,-8.96091300162577,8.39051995156184,211.513983800697,7.5540708500249,1.07969108123212,791.059243443927,291.112688429593,-9.73403830941704,5.41006883688984,-10.5750342063676,4.0021898852095,69.6743674231342,"USA.NorthSlope.FranklinBluffs-C15",32.47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.248646378517151,5525.87529593501,2846.02744928521,5971.60505196935,7156.76826384945,4433.3962611429,3446.25773105963,1547.28835407117,1621.34315188404,1540.50184872425,384.30107801089,565.188980362943,707.252426142978,-274.116874629173,0.775975321885198,518.486343383789,0.00400761852506548,0.0200897660106421,-0.476526811718941,0,2846.75685087156,49.1599523997692,24.5251864454537,-74.9551491545478,3189.99536777705,53.8935850495033,3.07508562230166,82.2741804234947,-67.7085133857936,2992.91190308874,2818.58987944473,1.79709006181373,81.3887051487584,-62.396479266642,5928.76339642747,5936.32725895682,3430.68679153238,60.3879330545834,9.88823808235593,73.4667587457889,-84.3415337039241,2403.51907145403,-22.6991766464647,-57.4181257353362,107.939535956825,-11.9164449306853,1504.99494172119,10.4224041278909,27.1110494302098,1476.35350035996,838.563770577827,2.6044470035289,-15.0922953830522,-15.4103174499646,504.169997247543,-0.747566740048092,-11.4557410822739,-7.36503731863416,492.815725185391,0.876668715722345,-9.60814380893036,414.181476698085,-7.44864956194857,-7.60178544735489,609.048016245772,458.178079088133,-2.59665262853484,-11.6084166267247,25.4543377271185,-1.78550794067075,68.8331632490064,"Norway.Javrresduottar.A-Sphagnum",15.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-2595.45244468274,-3124.03314135377,5558.72049344585,3757.85404244461,890.586965769441,653.695911476464,1200.96203111157,1706.68595876146,2923.27829289939,438.177999937091,1436.51963370484,1161.4182834243,-210.883878739738,-4.07509851455689,108.044380187988,-0.00198079692199826,0.70209002494812,-15.2677421569824,0,1800.61149506017,15.726558192144,44.2254222708237,6.07370593057906,2504.25265732437,-16.4902781551845,65.2878362180524,-75.8864441613444,41.6763431808373,-2795.59865336708,2097.14911985424,55.8391003486308,-63.5499733289165,15.9094744356845,2437.27258832905,2723.24061321897,4668.13352767641,55.2387722342718,47.1636233612698,-84.4268201920823,134.910338745293,2308.55929723514,-11.7177002829323,39.3147445687942,-69.9563423404589,40.2499071889963,1525.2284365532,30.8091889472051,-44.1999197715357,2047.633170636,1722.31626178782,4.91496975285993,26.3580703279753,-14.8742331661731,1472.06225992648,3.25955636629255,18.6717915804717,-17.7713924856597,905.663143818433,-8.29524254059892,13.9927064318599,912.437602396574,15.0368772027254,0.27771029203595,913.715371929567,977.905098039965,-6.81893104433543,16.6439792686402,-27.1207103343613,-2.43887226488363,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3057.38160463309,90.552693146043,5713.56604601636,6449.33242739709,4031.0576688367,2006.88758245541,1684.7924419174,1503.05455756767,1691.51386386421,440.446616876674,502.711461688586,585.136848595982,-130.95332868957,-0.499775886535644,498.381787109375,0.0297045201063156,-0.0143408602103591,-0.196822121739388,0,1960.10732590737,15.9243440970544,43.9554034788372,10.6094318580006,4457.84937111852,45.1746856714047,91.2805887767749,-61.6620083285904,33.4688131443199,440.71926388597,3636.30061734361,81.6897643719703,-57.0698721503609,35.5459254632588,5667.09788261513,5349.514333294,3298.67930382894,32.1774203379706,68.7576319095117,-85.0200275756845,10.2574779554263,2314.27809993895,-46.5282876995022,2.92695137949439,-61.4641526052131,84.7049862578593,973.86699019781,23.945041955878,-28.4062437983317,1487.13495760808,490.331231809061,-8.51872547353374,11.2469331580721,25.1673944302693,402.125938979766,-7.99145391205272,4.74096984906441,16.7258900652595,290.981242882956,-4.05645288038938,8.81761342069565,256.75723633979,7.78052231332697,14.4866390253952,432.551762973503,245.318080302721,-4.32526523017993,6.97611634725553,-15.3896278484806,16.3545386868481,68.8346949990064,"Norway.Javrresduottar.EC-Sphagnum",2.96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,-3192.35872115203,-3588.5420584918,337.385592667147,1036.30172000034,848.912297039967,1194.62116315009,2304.56307419522,2818.12753150595,2519.02045876567,534.748365062713,677.916804810938,1533.54489970594,277.880618500976,-1.60847091674805,1216.16259765625,-0.0613148063421249,0.035282127559185,-0.311715692281723,0,781.331845189624,-9.15566378454568,-3.00813442668937,-43.4073247327569,2930.67422426234,-59.9842559492497,-27.9762875863852,36.9167892284196,-33.6775103152308,-3694.49773100643,2826.51157987589,-28.64012118444,31.7066621428679,-29.952034184763,932.08918625516,908.285989639976,1049.35555957011,2.52051179439979,3.06507452191715,20.6140842492305,-58.2975310872286,1924.62020840243,-32.8424767096203,-24.7299552054399,41.7539158162268,-4.52949241013173,1116.84598838896,-9.72322332095255,20.6364891105633,2707.1482696886,516.434553700456,-3.44998055172934,-5.53317090949796,-28.5313587394854,332.121243183137,0.102737274243874,-5.03283195828635,-17.7524776720088,901.235256710291,-17.1647244169727,-9.84703973382923,877.467676627566,-9.20842130256818,-4.75872546599337,948.783379682561,855.628094894999,-16.9570594667043,-8.70720977922817,10.1505874468415,-7.91446256795857,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,4211.70643450602,3543.95168182059,300.296803918708,1019.66823332993,79.1323258802545,2051.20463925161,804.193640022296,1613.3238415391,1673.10447572067,1591.23856008763,2003.5428671697,4440.89515281787,110.739278592329,-2.66053056716919,1392.16320800781,0.331250786781311,-0.386066555976868,-9.97649002075195,0,10076.9767787529,-403.079071150116,21.901250518825,-57.3189380315737,5071.21031170505,-101.507986441495,-75.8563379957274,6.10098029910711,-43.1106391310845,2714.32591961817,4997.73947277183,-82.9731620897801,3.6940454530175,-22.3936445157837,300.296803918708,585.301645644691,1454.72478511272,-1.7115714355733,37.8201997438081,33.6713994124076,-79.384734745662,1267.60336814376,-41.5627835388561,-8.76669295296766,31.217230296633,-29.1760658032043,2333.5177669737,-5.8823011675646,-5.77109138914719,884.444736968376,868.910835698372,0.0574301525850115,30.3330668750882,-53.9420134344534,722.072208990144,5.68367691603041,22.3069340803609,-36.3861980263352,4340.45332442246,-126.958911204691,-44.8646363194298,3051.70844385341,-38.3493590038447,-9.67935271932984,2559.83619662003,2862.87628331376,-58.9928315856286,-37.0204421541327,-13.7780811955994,-15.5087240618137,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,941.859417153162,369.53094902037,-289.15568911428,904.04021569544,-915.633711590533,2014.08380798334,2187.4870426424,2513.93554754073,2450.76698431716,1166.21657033385,1715.26966880683,3722.6714289016,534.550231862114,-2.89590096473694,1150.27856445313,0.0895349010825157,-0.15488788485527,-4.30655002593994,0,1217.80628258117,21.6427095041114,4.72854564663933,-50.4476004105896,2961.22047995507,-27.6046211116696,-23.557593928638,7.02536583325448,-41.3901301963301,-109.121062981812,3238.44650072681,-23.7727338032741,3.42025919030334,-39.3195830714015,539.869365584215,208.146698250349,1819.67392728597,31.6413712429293,7.74831595981328,-6.02511205991382,-64.1628823406579,1474.80108216128,-6.58325073038982,-19.5688057433748,9.29854923553536,-24.1360597428727,1490.30038264089,-12.8253245751972,2.46836868145248,2450.76698431716,452.087502668929,9.82798918845497,-2.51615629207023,-19.202853229313,282.825440864957,5.90547452167717,-2.1591222476828,-13.2755202023801,2214.76020871187,-29.0806106927345,-17.7266544000357,2208.66823859502,-16.9547374046018,-9.93699791482399,2260.42957905254,2120.44103639927,-27.2804630331478,-16.0106480972333,4.64332981578355,-11.292699010166,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2582.91852774038,-398.114349500261,4541.49734151951,5608.64796165322,3873.27020282255,2505.10392370118,2318.06537689459,2504.05878785478,2492.52061344538,474.505221699973,703.709277773928,916.465844107661,-381.344551843066,5.95853066444397,62.6307418823242,0.00242165671661496,-0.00406008344143629,-0.276762402057648,0,842.515459763269,10.5480950009505,9.07669572892642,-45.2234745530689,1067.02128925646,-17.6335995728982,14.1528171662629,33.9604408815458,-60.9133883881412,-297.370615548769,844.830739303293,8.98477772852439,32.0246227092432,-48.5113601843936,4954.38647990139,4830.11491001928,1432.19920512541,23.1976762651498,8.05237642782804,18.6965582343991,-79.8965719284272,2627.38539668467,-46.3048333777421,-25.9570647320529,36.3969490374132,-20.3224778853478,350.020444078224,3.40284697433847,4.36664321085985,2460.54390168919,351.776493109372,4.27051840179551,-5.00783414454801,-13.5567349621977,249.571792492814,0.334747654124164,-4.7217084969699,-7.51775649298735,353.601265356707,-5.40214934446488,-3.57106277764765,248.231939969334,-3.01194618997642,-7.87097992342562,786.527509839315,331.870696310732,-4.65007709694687,-4.44507894109852,7.17549605889069,-6.82225673411823,67.6948966656218,"Russia.Yamal.Laborovaya-2",135.37,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0568372057750823,3826.34131637087,882.956645808344,5671.3968330959,6323.9802052382,2077.91140124676,2418.64576941642,1903.27035916525,1943.05126134827,1960.35916737862,411.080136561553,362.051828329681,1890.25736994905,-96.4813932314953,-1.91096897919973,615.025329589844,0.0467258004161219,0.125702114154895,1.16095227996508,0,4544.3954298862,100.630225894894,37.0787265258997,33.2767422110572,1771.782259013,16.339734199739,37.3506372855034,-99.4140507026327,85.1060097152591,1708.52995677648,1169.70089887505,28.5163338809208,-83.5500642053604,77.2918342846971,6016.48350224428,5161.28613499318,8202.20106325002,199.323519160544,49.2280282106683,-119.161543239936,54.616979564606,5618.32938895203,-120.974610860888,-23.953112201622,-59.6938948492283,110.856842498041,559.54618394021,1.10836074306111,-38.659453782689,1915.6026087188,581.6342228701,15.9127439769677,-2.62251282144666,31.5597359368404,442.17864532974,12.0193753772572,-3.31289767555331,27.2478662341377,2535.16597352868,-59.6631058194065,-10.874800585782,2824.83798987937,-10.1240617250623,19.1360017172251,1052.5982820148,2780.60937417954,-68.1593089756214,-11.8450967575062,-10.0331417847381,23.4166619045619,68.4114638323209,"Sweden.Abisko.KJ-MesicHeath",335.131666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2885.74134734965,-10.4251591993417,5255.63477590053,6024.67907883359,4139.05710011362,1946.83724405691,1639.04907985756,1507.64698249936,1746.32801399328,416.695684079301,590.527294699855,759.088526524425,172.612126903041,-0.759080386161804,498.414764404297,0.0366520188748837,-0.0132060004398227,-0.275640815496445,0,1067.18376102358,6.94703800279603,26.4024545291907,-4.16858244948645,1964.26344321726,13.7930701296797,47.5901624708597,-51.1482573766741,9.70309742584135,410.82935542071,1446.28687375205,39.8611547372288,-48.5151931436329,8.66369999563214,4985.86002199473,5023.00175485514,1645.4649853409,9.16118080857743,42.2595999833258,-64.0308617865996,-4.72018857363116,2428.8034011324,-46.3556977514134,-2.14312002307327,-58.4560821565882,34.7256339230255,413.284773536372,12.9151491730116,-23.9000436697136,1969.07397215813,703.868088540778,-12.9628930171348,4.75173818909698,8.93663127528274,571.718895982518,-10.2932927348729,0.975178942638195,5.78936070570224,358.015421978357,-7.31552890019358,3.68687207391076,290.837109457317,3.20117428242998,5.42942432558495,706.981375668232,375.639753900291,-7.68010209609982,1.83680649615187,-12.5769529801304,7.65807765222102,68.8342311990063,"Norway.Javrresduottar.EC-Sedge",2.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-2321.88445854138,-2963.27555459405,1926.19617358905,704.913665813453,1022.98040685316,3102.91130373886,4883.94574235078,4494.15456671936,4694.65473616695,2172.56627444783,2729.99057462378,3037.86841512249,-513.00230337379,-2.62353825569153,161.459121704102,-0.0236498117446899,-0.103278592228889,1.79460465908051,0,1479.56934144199,-40.8252405904127,27.7693625756369,132.798941727491,2250.84355252867,-86.9829855847762,33.099047398077,78.5958265709559,212.697456424008,-1984.40395663496,1744.13299920409,24.3567825926023,61.942734876121,169.971308520206,1017.74652388784,896.141490253299,2117.32549246607,-52.7873793795732,37.3351243621031,62.566571614878,181.689929940242,1760.17602929497,-64.7687816760178,26.1558407834607,57.5975983548023,168.88957174358,899.666716461059,17.0041938620994,-4.3358158594926,4694.65473616695,635.751040971604,-21.7321172771757,18.6025014494904,77.9582351262854,381.134672849961,-15.6944394681659,12.375350048351,56.3884624032118,542.096210211001,-23.5694004439565,6.81875170380759,510.204077175483,6.31207152387609,62.2972244578426,2802.97547771978,487.951903534761,-21.2153001536853,7.50308595983535,-5.95706554868148,59.3382787008388,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,-1110.62209328855,-2054.56577096189,1706.01387330971,2392.13413663268,1982.42385117366,2181.39258042706,2519.18803588248,3103.73894048956,2823.48550253767,672.052653817269,1225.7657531876,1166.67456389398,86.2603753378409,-1.67472660541534,188.096557617188,0.0448121279478073,0.0437108613550663,0.433390110731125,0,870.119283244195,2.62797969978353,4.76269257210359,-174.023856648839,1150.31382625651,2.28328704231672,6.98752729233722,140.32780695879,-230.062765251301,-1959.98222453397,1054.06730766459,7.08756645528409,129.240705923006,-210.813461532919,2191.8181034051,2252.13742893838,1282.28330686101,8.05362508582437,7.70446281644537,149.040760884512,-256.456661372203,1546.00985925081,-2.5965976403827,3.20247575645231,187.258203982142,-309.201971850162,630.037041985698,2.70481226900792,75.758653468649,2760.86016968127,584.550904607075,0.799287918230185,2.4086666483229,-116.910180921415,402.73764885175,0.559394997559313,1.72540104529914,-80.54752977035,490.463337270446,0.679773342707685,2.09974165797364,469.950544879625,2.01192354511719,-93.9901089759251,1201.31640805059,435.283875909697,0.38070313889229,1.89203491086243,52.6651559000814,-87.0567751819394,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
