"permafrost_index","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.995325565338135,-3820.02339189637,-3473.7348729311,-4002.51550915389,-4447.18859087606,1556.36800983226,1083.94555146745,460.671051038015,1224.68314252121,1029.9238845949,2444.08960166636,2324.03626224411,811.414424208294,889.187731723378,668.558049411149,-182.159280269533,-1.43560945987701,0.00849623885005713,1.47050523757935,0,295.180430161812,557.147816852982,4.60292187228606,-1.5907161665399,17.3108576160645,1090.33433469096,-21.2071458593137,1.87622383263535,32.8377637318316,35.4733363047501,-17.3524256103219,-1.6542979430973,29.6448721148113,35.2520424148532,1077.26980842748,1095.69695879425,14.8105672067556,2.99727566265677,16.6696322204708,1136.57803592145,-19.7866911013914,-11.1828512714506,30.7794941860727,44.9923748753572,362.663027201646,-0.824112115482252,-3.97313843524161,14.6197568084358,2371.84115481757,311.712352859039,2.21169988641853,-6.79273930937278,7.84616909371938,12.9346544302165,199.664886271687,1.77848238628085,-5.70471103633392,4.74881731576042,-4.76199728272038,13.3363099056309,280.871894346838,-4.02882196450851,6.47118069049968,10.9987663324589,273.002278492051,-3.71845439128301,-4.08161070848987,5.3324116954537,9.37623379202828,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,266.944882535398,-1300.02452448841,-1229.29259870931,-1317.67181069346,2161.63734525582,2145.3570659405,501.288534580253,1861.8876302348,1703.31377074764,2426.45395123054,2357.49325993147,1122.79723014291,1241.77784379329,1232.45717816255,203.914054438564,-0.680410579993175,0.0184299790696689,1.96333202031943,0,744.053977255849,1176.93669885892,12.53726829363,16.8861491778429,55.7818966472772,1202.67886772422,-25.4254265890541,30.0669716931055,-75.1276432916052,45.4613274676158,-22.4910211912629,28.1574907717599,-68.181005653184,39.8960368766808,1619.56369343766,2001.06414998986,23.9916595708092,26.0349441789374,65.5047340473739,1388.11314101864,-25.9954070988741,4.24672083784817,-51.8165690577607,56.5215514723884,546.129482271806,1.86504121109475,11.7881958457004,27.3497821922744,2524.99791985904,406.957373059734,9.94449868905818,-4.44636174270983,-11.2658738365091,29.969063357089,309.160823042864,7.5463501480645,-3.3760006432106,21.3012624291601,3.98254371576536,6.80109094629139,356.213050149497,2.01626588668596,-14.8971648580862,8.13771284227985,232.085669049348,-5.11744955394178,3.93674632603579,-18.4857539933109,9.77345912219209,-103.548046230769,78.7844717686823,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,-2987.46882864075,-4185.08814527848,-3345.85490219436,-4110.22129925617,1333.17807107214,1611.96444274753,2316.44686223484,860.82535567246,1673.6571967454,2672.33182007982,2461.87196609256,934.75763179871,541.005150978469,566.460885165519,1582.40139381753,-1.41002929210663,-0.00106641324236989,0.593476355075836,0,843.462382299332,1031.25988905958,-5.73538455273079,-20.2935165291594,-37.8525943719353,2009.78572403827,-18.3338960895302,-38.9738011003233,53.2193384457915,-57.9050981912494,-17.1306587582046,-33.2262131561814,44.9627292389302,-49.3666613578892,1992.39650033106,1071.81667739263,2.68326927969476,-23.3244207563894,-56.6011944743461,2372.81738607403,-37.1825918162627,-33.6997604746281,36.9073775258732,-34.8539435286353,812.831841072942,-7.06917011985085,-15.6019391781972,-22.5237727874688,2474.13447418663,643.031086713379,-3.82642686971655,-11.4717635931354,10.5635357752555,-18.0175968250279,510.669541015993,-3.02540814728539,-9.10177513625539,-14.3056815085186,-11.4224875957281,-7.95353757829006,545.278280972471,-9.71614535080961,9.38281245304043,-10.2446413239232,602.881646229031,-6.33724743662999,-10.8322572539174,11.0421067026087,-12.5395028312587,-89.2654983474993,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,963.69370602807,-1346.27657993046,-871.161745911611,-523.309431257555,633.765177514849,1014.67945825021,857.152813909188,1370.94686503398,1439.18562506312,2117.06501318705,1651.68550781149,1391.43080461224,1226.46740421717,1146.57009696084,-6.97841806612032,-1.43449795246124,-0.000346823129802942,0.287813544273376,0,421.5625555793,317.420031981094,-3.24260805526101,6.61238010343568,-32.3119540916539,1480.32105433167,-37.1302153229793,38.9558172192544,-59.919717283554,-89.0344384482385,-26.9822775901083,25.6656079941187,-43.481539331757,-67.8735477169783,824.79006015479,380.914280735362,-3.89174267847284,7.9347664064347,-38.7756198255941,408.848099574826,-4.17834607509087,8.51593136815532,-14.6887505742683,-41.6197278543829,227.746822684825,4.31102872042406,-5.4908452252422,-12.0266299903504,1684.51009130549,707.403359180044,15.2505300104465,-18.6158778731591,30.2529817255601,5.66533870141182,696.928632258697,15.3830918594714,-18.3402271647026,12.2654445030396,1.46765433864507,-11.3387957594182,165.208472557047,-4.34759138308018,6.89368178463432,-2.44570215183882,244.860707651402,4.86369508150425,-6.44370283293164,10.1850598047694,-0.226167311689161,-95.8168674608823,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,1501.05627366561,-1692.56634242623,-1823.76422530458,312.626515087373,4244.51034566448,2787.93469649156,-958.793597413014,138.736399717339,1805.53840375309,934.842913073858,15.8481611013807,1743.7218298802,137.526166261365,562.344207861894,1070.12232418221,-3.43283915519714,-0.114275142550468,36.3343353271484,0,-175.993715468952,6384.48848843604,-168.012854958843,13.3567355144667,-1.39012615137799,7474.13463394501,-40.92414588806,-107.112994847526,-56.1809771337161,12.5557458914708,-44.9803207259514,-120.113135627946,-68.9158303352242,4.23218977026931,2259.06876853561,5203.30394307749,74.7607225137566,23.2261753431235,29.1913485754573,4812.68877391092,-25.6796654454267,-62.5935591002905,-45.0229897443026,0.490386218787241,1877.87037955032,1.90347304729536,-27.706191868977,4.47536773281739,526.790118257191,918.994751972477,4.61269454407961,-3.43924048953998,-25.3182055767877,3.45607424608735,672.790741588361,0.767410570962723,-2.29207797553227,2.37962426509297,-32.2676743210455,5.85239538976229,1957.79321517003,-30.3954124022208,-18.2987498090759,5.36925518195801,1941.49174586264,-5.20447147322198,-30.2917338979053,-18.1401357374804,4.43632794391501,-148.744117290795,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1240.40839601343,-2046.60975934029,-1997.80064521704,-1826.51942494178,668.857287070445,1088.09189927227,-317.491799650302,1692.66023990615,1469.91543990323,2938.54152885129,2710.03621973912,1776.41459032518,1512.66520727349,1724.37208227402,-26.4816084504955,-2.8937611579895,0.219207182526588,14.9213781356812,0,437.919590615549,918.372910653225,46.5187069773049,7.08638289105793,-18.7893842399537,486.598269484049,28.6234276167088,-5.97595791569497,-24.5457673547408,-7.39899383889605,21.1954043236754,-6.69943900570042,-21.4101525344079,-6.10113926540674,640.924531035684,1405.58369892258,72.1578006780618,9.93894929975138,-23.389646192351,412.417368925845,17.3411207287302,-9.24108685816383,-23.0409810119521,-7.71874467290991,582.129109690633,32.717544102896,1.44060333007779,-19.0311398629663,2672.63657922821,815.141220171703,42.7616768090928,4.89959524539588,-39.5872529411616,-29.2197923192047,604.658951630818,32.6887926866952,2.71941533094441,-21.9627015685197,-7.56028894107225,-5.5150587136506,321.307529113305,-5.20994167469278,-17.1865356308425,-11.2545367402619,263.749383051696,13.795644042462,-2.89125044728668,-16.1370324966373,-10.3263268784297,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,4576.43690211259,-183.734171964874,-411.648835701499,1041.29486316506,4651.05953697234,6856.65574615286,3964.76123250652,2290.11360637597,2082.92682826488,2250.82653781295,2247.8096222278,622.230610217321,836.575459772492,667.36782357868,248.953543467463,4.44892978668213,0.00296236877329648,0.732014119625092,0,3103.06887876396,2053.91550669193,47.0935691499049,26.2605560890926,-24.0301886098361,3394.31878580654,69.2450013234083,51.9806695982539,-29.16141036771,-7.23340678707959,49.1196616619342,44.3582323005387,-23.1150895040105,1.81065726314886,5474.7628307579,3349.15433420387,74.7088969749116,44.9037578180839,-35.8695562508527,693.621263994779,-19.0918641296876,-2.30852321374388,1.20228481279911,25.475456110077,786.95190279385,16.2452640129766,11.8601610868037,-3.75941711501979,2627.01850587218,661.81917218051,8.85931073360588,10.4891942010835,-4.74272269888086,9.36045477615807,351.732551281157,4.22543341957283,3.07655525840809,8.41197939335524,2.25705718936538,4.04305739752288,164.141767929915,2.55214100382277,-1.54808488725802,2.77203071296853,240.229201226016,-1.34449203450927,-0.018923550442204,1.66407720380096,7.57550745873813,161.66273,69.2649799990253,"Russia.Kolyma.T2",67.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-531.252281322972,-1124.461824769,-660.277345815532,-1475.92326298181,913.325248986419,508.359860962614,540.353244423973,869.704716812068,764.511134653053,1076.02910149426,1299.32253405675,708.19288126159,651.252966163772,549.596978069415,-491.379238535953,-4.5601487159729,0.392096161842346,23.4449310302734,0,379.051515773302,695.384550374735,9.06712017706131,-8.9576787602564,-38.2141531518679,890.117294450396,8.35794404140304,-11.8390562581973,80.9197540409451,-42.6976438384323,8.09541543462399,-11.7146707073061,74.1496288332983,-42.1985889957698,843.783404217271,901.801274498178,10.5642857527097,-11.2785890096647,-45.1668987703976,959.909428127422,11.5819919894573,-10.8455918394973,86.3090377834615,-47.0728786033418,515.966160101206,5.63594987970379,-8.90528172408518,-27.9142429755497,1004.66489371188,485.646592024749,6.96007434662623,-8.74510531540876,44.1496901840681,-30.8375080474957,265.528674915058,4.33774247975681,-5.73018674807847,-19.2256836698269,-4.82641345681899,-9.90327229856808,207.58658723755,-4.69237580594097,18.8715079306864,-9.5370560304189,223.98619609247,1.95777853416681,-5.28653010640586,20.3623814629518,-11.1209279998284,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-3184.62054764923,-1385.5165537811,-1975.82059211273,-3075.09316903858,761.887214730973,-563.100432521048,590.989264739252,2787.55382119128,3977.80115758652,2295.73087714447,2768.30361752103,3056.82455917055,2791.95566640818,1608.00671142839,-80.7457124026001,-0.687313079833984,0.108110956847668,13.8185033798218,0,230.548079745463,878.193902209728,-1.20107625323606,-23.6177479187212,16.4878283539569,5925.4504533966,-90.8395905040326,-94.3307361646112,143.581367232347,74.6939697968498,-86.5297562523956,-87.4793598545607,122.141397436205,59.0304038331632,295.615038298454,1324.98764725202,-10.1137123335041,-25.9515907058803,34.0938540254998,2637.46566936346,-33.3022083891343,-49.1185937784738,106.895128361027,38.0638241494468,2500.99177180724,-34.7123009145839,-43.4436919543923,64.2236188140801,2544.67849726388,597.549275790287,-4.97564810334964,0.48110453509382,50.7974883615063,12.4976535413728,606.203907846869,0.0717901402717018,4.76653257605658,14.6827772995727,-40.8836679464191,62.315479487221,2629.20019117736,-46.0126978217646,57.5870919662299,76.0385174311702,2489.64412458316,-32.5258211512812,-45.2755577419425,50.573901593836,72.878384063527,-63.9248892170312,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,-2987.46882864075,-4185.08814527848,-3345.85490219436,-4110.22129925617,1333.17807107214,1611.96444274753,2316.44686223484,860.82535567246,1673.6571967454,2672.33182007982,2461.87196609256,934.75763179871,541.005150978469,566.460885165519,1582.40139381753,-1.41002929210663,-0.00106641324236989,0.593476355075836,0,843.462382299332,1031.25988905958,-5.73538455273079,-20.2935165291594,-37.8525943719353,2009.78572403827,-18.3338960895302,-38.9738011003233,53.2193384457915,-57.9050981912494,-17.1306587582046,-33.2262131561814,44.9627292389302,-49.3666613578892,1992.39650033106,1071.81667739263,2.68326927969476,-23.3244207563894,-56.6011944743461,2372.81738607403,-37.1825918162627,-33.6997604746281,36.9073775258732,-34.8539435286353,812.831841072942,-7.06917011985085,-15.6019391781972,-22.5237727874688,2474.13447418663,643.031086713379,-3.82642686971655,-11.4717635931354,10.5635357752555,-18.0175968250279,510.669541015993,-3.02540814728539,-9.10177513625539,-14.3056815085186,-11.4224875957281,-7.95353757829006,545.278280972471,-9.71614535080961,9.38281245304043,-10.2446413239232,602.881646229031,-6.33724743662999,-10.8322572539174,11.0421067026087,-12.5395028312587,-89.2654983474993,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,-2933.95880700982,-3948.01868510646,-3683.23659458632,-3885.13084468201,1198.30488463299,1564.59204937813,890.303425332457,974.580408907069,1108.23674155319,2506.36827033269,2538.23270230839,840.989374626227,740.684829444862,774.845020851088,441.895573945455,-1.62145972251892,-0.0118703851476312,2.00368094444275,0,483.087095123112,358.808394141531,6.49509260358655,-0.415389705042673,-29.9006995117943,326.610613960324,-1.17028352132212,-2.15042101080131,23.8965200985677,-27.2175511633603,-3.12446952426221,-3.6844263443493,18.3540227359719,-22.065174210011,1358.85590556891,824.803562981774,18.4713363742851,4.77999548935887,-43.0668419734368,1098.18585250913,-22.482133424996,-15.3863442477327,25.2523356279061,-19.4142378356706,219.897365123302,0.969850120718485,-1.86028159924176,-18.3247804269418,2448.08430959832,237.79592553328,1.95207340689094,-2.09457287207307,8.41882229689269,-19.8163271277733,191.33477903266,0.69137310806592,-2.46667053053736,-13.5277689237395,-3.69129592072391,-4.55959035763802,192.366699132129,-2.80307125666161,4.13867444892096,-5.66344590308746,157.552542319508,-1.97406886683252,-2.28083978534959,4.64087439932434,-7.10081748323287,-90.5577781709337,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1017.2444515189,-1349.19992840946,-2136.81161207427,-1478.16713580611,693.395239170654,781.377168218712,852.204825443314,2294.39161366808,2313.00204019216,2352.79500843333,1884.33409734058,1965.15904103583,2077.27114607333,1942.09628823596,158.966315264064,-2.60450553894043,-0.176463574171066,21.8847503662109,0,413.986229538716,806.811966604317,-20.9409882238755,11.4652126900888,77.0950357505029,1554.49039225529,-56.6958331398987,21.8833331432701,-117.676870913807,121.275310828083,-53.8473534716647,19.8493126953746,-109.774079378028,112.51595480926,525.631736762006,860.534402613956,-21.7077518918128,18.1486976950276,100.246402334471,1996.48481817162,-52.6008715159493,10.1140561182766,-157.40474822468,134.533293028609,469.585864425751,-7.71801823475016,4.11914927765782,64.4250625573814,2372.84277232562,872.08156907996,-16.1448263194884,8.34756687898436,-114.24960832439,59.5004635437367,536.608912195327,-7.04074498701579,7.12838184233089,28.7311409405466,3.5943159026952,59.2999340605687,318.432958131971,-0.517444090952783,-28.6184054452104,45.4904225902815,296.305435628551,0.131176254348047,-0.887028953841178,-26.8550962985308,42.3293479469358,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4129.97516416725,66.8539197853067,534.516567076711,953.552576974799,4440.82084161716,5743.96662769929,3766.4715814818,2330.07341067946,2482.50636393785,2689.77076751663,2470.77307414892,1013.74784676042,907.688985103233,893.109862806786,115.621688705619,5.11885362201267,0.000404891846873972,0.510256219793249,0,2388.20347030814,2274.99672612492,12.8010870711081,34.5946780564944,-30.7206946816873,2077.72477626999,4.21896674317609,39.0669660957821,-47.3366281341233,-25.2239223832795,-1.28703528735483,31.5414212648024,-40.9220202358861,-16.7743872958281,4545.19245480793,2780.07207689572,17.257290629394,40.6608776392668,-30.5715822067037,1112.683140964,-15.8929804313162,5.94112514644159,-23.51829952926,6.35623533691793,1246.90815716415,4.32097920908354,17.2399722965273,-18.0837773059042,2412.3831446889,664.348783985594,3.60896651252511,5.46627162689837,-16.0146198272683,-8.59089069071669,249.573504203692,0.0415966678436916,1.61738840740801,-0.89872263912682,3.78590285826751,-1.58174050289542,249.29394024942,3.30839501789649,-7.51654588690328,-1.71656301122339,224.876653791459,-2.59932992475891,2.59956065595859,-8.24519788870068,-0.0835670665385266,-163.209211,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",146.945925925926,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,-914.540338086534,3727.49340036872,850.901846361946,-353.562093964521,-1328.50333653443,4.01731113517263,-516.207523647441,1196.68178582155,1547.32336217488,158.373812890921,80.2534941059578,862.225153897152,1324.94617389231,459.75818604116,522.895803302304,-4.8102126121521,-0.304121911525726,30.2174415588379,0,-264.523506155775,796.397146305464,-13.1116470765111,0.384201655097494,6.74632560029247,6335.65403656497,-56.4799324210452,-57.6653170251336,81.6562390766114,184.670289787241,-47.9356747675642,-49.3784011070901,66.9146633514704,151.399555474041,-672.855115497413,1332.5206476696,-10.5689305966758,19.6699288857104,-47.4957902399302,4664.31071322374,-19.2682587612372,19.4387262852529,177.072528738469,20.4440275766915,1233.7946124354,-14.1643321447565,-8.12064900846049,28.4866067205286,278.7733215763,589.313555650835,-9.29442248847041,-1.24079709429597,-0.47976008357713,16.659451653238,409.55146887576,-5.81858473395333,-0.637773119272777,20.2306068379967,-3.39379065059967,22.0043591056,975.459093346498,-5.15961177728691,23.9968870725429,18.923197058866,996.114491621072,-10.7935913411833,-7.18691014028558,23.3180193672297,23.4454546968956,-143.721305288321,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,4941.29997717465,278.287942857833,2144.44120684308,1556.45206714906,4516.33080220089,6660.64585980872,2960.63298056713,2450.64139387082,2314.08840609169,2657.20660512376,2805.28985042691,939.357343527218,1021.77167987475,652.855775513093,264.470342237024,-1.44109570980072,-0.0229689665138721,1.35831093788147,0,3093.5353122989,2359.19421489933,51.9466510400272,21.778168175577,-38.4127066168183,3507.30136892625,94.2308927468701,15.3722750320753,-19.19933808271,-27.9486919410558,80.88921543882,-0.478288886464743,-14.3374999449176,-14.7594355796618,4589.15311464366,3598.93051006685,84.3494499696074,28.1171284699817,-46.3650430761936,2012.45283623913,-13.4010670719688,-49.4880840605041,17.0627248247111,49.4468446944472,700.678224724165,20.0158250182449,1.88036950438526,-11.9009398174672,2223.55683519685,848.712909247687,14.876804514829,-26.5222784139902,2.48785849862579,25.2227647651042,657.947602601385,4.80411048848978,-20.5608625812933,19.7210558177894,-9.37090562383039,8.1701159764258,258.411555413247,-7.91395748409945,-0.234768905548409,6.4279360628177,454.233101911789,-0.127470442548518,-14.0673139921949,4.71131467195405,15.7500773316897,161.514,69.347612999029,"Russia.Kolyma.WT1",174.441666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.670745422442754,4173.537031169,-1589.00429210369,139.332744775907,1078.62164989633,3430.52885396013,6254.07131156772,2655.13798100068,1810.18708133519,2232.28832950234,2684.6272737707,2355.47962665771,933.730204927522,901.550288619816,624.657942486063,419.899655720031,-3.72932251294454,-0.0223179277963936,16.5768129030863,0,2628.48095779478,1761.05115075952,53.3651863866521,-13.633054134657,-18.8338436702123,2404.69707649762,63.1876333699484,-22.1356600342085,38.2899148733005,-16.936162732607,50.5981550073046,-25.7542609455769,40.0217236309781,0.00402781917144271,4406.2309556562,2234.18338024321,67.7025266740367,-30.5083907110254,-32.4372116155353,4114.23749566153,3.97553513682713,-78.0181917588206,70.7623126231723,76.1747407933111,801.084842380149,24.2752982539439,-16.6517857587454,-6.64159988429853,1924.66933149295,952.770435357648,10.8093452677756,-28.0226598634602,11.5132332723043,9.96152451125609,695.754732928044,2.69618412703275,-20.4633744978836,12.6881193264928,-18.3087985604381,9.63464366529554,635.879583610411,-18.7023406944239,13.3059184860139,8.08902822958384,789.863798180257,4.36385539323967,-20.8343735419695,15.3818840459922,12.8275373175884,-139.530575966819,61.4381204350095,"Canada.KluaneLake.Quill-MixedTundra",176.626666666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,118.645680999308,-1879.02761232597,-1700.03232894126,-1415.10776881998,2195.90725673868,2774.98803024856,1788.50166385921,1817.01117805541,1177.98957320342,2583.82873505344,2648.69844143434,719.072293477469,1057.07757909772,976.833793015105,79.0665842818674,-1.51536011695862,-0.127293646335602,11.9502487182617,0,1456.17856364366,405.569910498131,10.7215337999678,9.55696172493875,-8.61190339204703,1020.80216350227,17.6554294651204,33.3846787099931,-23.0990754712091,-13.8648778015986,12.1895785748857,25.9113924367718,-20.3517542943769,-11.9330188923142,2298.95160403935,986.486366389346,22.7607511207233,26.563567198744,-19.7158084225307,495.736655149734,3.03221508373979,21.7546176737469,-10.4520239451764,0.761632934217717,639.021604851999,11.3012912345025,20.3699326304314,2.29211913097758,2611.73384919937,111.777061812122,2.13816122677554,2.42026258038306,1.17603248380263,0.276275393047551,45.0556948114129,-0.539767385407049,-0.411856599375346,1.55216735019852,10.6773653133877,3.7375224513656,422.799554603169,12.3649115483843,-0.500506056551436,4.51834835971345,443.304374534915,5.26495444573317,12.8880749768818,-0.293793639635502,5.62379313583416,91.3403461438005,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
