"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR2_endSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualMean","spectral_blue_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.905551075935364,374.30682293676,332.377147133104,683.596016956861,697.744503335991,199.820220825323,-3864.72741216056,-4844.23138006366,-5012.74070130568,816.51631703511,914.64279731254,1449.36046636275,1613.91401281098,-146.39182023889,-1124.1813708008,-1399.15515725663,1045.25894215944,968.806732974565,2465.113411072,2816.73856092899,2102.33727729441,706.01151438822,1037.36903888669,752.695900485855,617.442837373067,-405.529801385036,-3.36046838760376,75.0073776245117,0.0552541948854923,-0.239881783723831,14.2642393112183,0,374.30682293676,497.924282510668,5.28747279125565,9.51287295291858,-15.964494082898,5209.29820035272,-121.85597464897,-34.9426775569619,25.2433933796012,5079.96367403074,-33.7650967395624,929.608354656497,1760.30583304987,29.1790344628485,-7.47970665673754,-24.3053485931914,2444.41409941608,-50.5518458695945,-22.829505462337,-0.844123836077456,1081.15059459009,-7.94162044779714,351.625149856985,-1.1528537938536,4.55996596432955,-15.9829613571357,284.064040755046,-2.106319030437,5.97204792795393,3.68247323657331,1035.69398767058,1749.80169123405,-12.7845443728794,789.623638430337,1509.36907965635,-12.3507706327537,7.82640004805769,-80.3767864440547,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887534558773041,2445.8901510619,2389.17014275716,2806.23065730282,3007.11940860107,1722.2076043636,-683.674009461279,-544.849951340268,-3.87935126684531,4752.22497028767,4778.02297612336,5439.78845890538,5757.35933103271,3319.15860294661,-5263.44594274009,-5747.03945795675,-3649.99708561346,2088.64455180871,2273.27727874784,2297.47686038598,1396.27187079644,695.495439581507,836.082348082655,755.674418039823,675.164240824751,-22.2962539996104,-0.814888132943047,150.726481119792,0.0206425846036937,-0.0148428473621607,1.73825878567166,0,2347.61955780414,1560.34971084629,13.0370637193969,26.9719032253798,-5.03977365154441,2239.255256045,-10.9917817820568,52.0379231203352,-124.403069780278,2013.37900108354,45.1243130491273,4452.35020198389,3114.01842152623,33.756684072761,-80.0725313824088,-5.42765134012461,3299.40075817687,-54.4550826672269,-1.01494155306264,44.3791032949376,525.787942046666,10.0173936384014,851.481207105664,-6.3174834687193,-47.3045115058702,14.4910705989619,515.214509552379,-6.22360300384633,6.50774141465264,-28.6230283084655,641.452648289039,646.926853697189,-1.75720138061416,726.357170408016,577.20833821179,-2.3851261857578,-9.25441147189443,-74.6121289999999,59.5403930384506,"Canada.PayneLake.TDA2",1045.79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,3007.91749618696,3212.40124086843,3679.64915879018,3592.50049222771,2038.51353801154,-184.140901634914,1160.50199523515,949.281599781401,5930.62713652891,6332.6864638805,6958.30125517838,6692.68151466925,4237.68501902128,-6137.76517125244,-6660.21752473692,-5208.34446980318,2241.71679621847,1882.32327207056,2069.30850606821,900.807055438201,559.411479115481,609.678476568809,534.15175525807,497.944873645333,92.2664413225332,-2.79420342445374,274.017388916016,-0.0453301265835762,0.00104734561173245,2.61956629753113,0,3301.48767884349,1878.89653416326,23.4332877150392,31.8283750544686,-12.3424807433699,3836.89287811847,43.1818773578061,69.66791317509,-17.3416007510027,3089.75095914062,60.4050204900606,6046.23745936118,2988.51588729397,41.3753416299901,-31.2620457686728,-11.7657928878868,1123.4082093257,-32.7247405006714,8.48072780116266,19.1299946981325,742.181879878419,18.456974490183,447.282676753641,-9.72457798047502,-18.5547620149212,-0.479491258230636,419.644132343081,-8.18689175099993,2.39404987797386,-13.0992652153056,419.705693655119,235.717973235957,5.98254241708452,603.856972739591,127.723508162986,3.75657376949959,-6.47685595430119,27.2463284,69.6087875990405,"Finland.Kevo.5",1384.416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,1283.89035207,1729.4452486634,1015.47647218039,1378.23126084316,1426.79645777401,-832.085362579938,-87.4101236000138,-721.176292766847,1602.30674603527,2174.82050431854,1313.72048966104,1745.33876043256,1747.45036379456,-592.729557415858,-1030.39888497367,-505.180736265147,3950.72263968501,4961.76358868018,4764.84100958628,3795.62275483714,2647.76457023325,3193.54209772538,3035.22762043082,3005.09235928186,-31.2392598304599,-1.49961316585541,144.832870483398,0.0267367959022522,0.0275070779025555,2.24559330940247,0,1378.23126084316,713.96877648301,-4.60987437754881,3.04325512171501,101.995539497573,1516.50154980884,-21.8531409877232,7.25667738217467,-110.851099841209,1150.42177582686,3.57771192945453,1716.72737284839,861.1000146575,-4.68205218578379,-71.9363784619206,123.014287808214,890.000153677495,-16.1082069513249,-0.834313974756436,114.635904646683,651.24338898129,-5.34344133283831,574.030971398826,2.6351437190506,-42.0286581429509,28.1317970134141,507.051009321738,2.03733173886459,-9.02856633872731,-37.8609088035319,2068.86967344521,662.223730087458,-5.74440821600314,3035.22762043082,570.529077502643,-6.07902382075893,-28.532702882404,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,267.754680025332,431.341221656515,-52.5061369131859,-426.458338582551,-978.831271370537,212.391786632528,-539.811953039702,-1951.54930435192,374.370741989991,572.638271194818,49.9194511892256,-363.759053133525,-1383.0577522153,-196.856703520557,-1826.67225110145,103.232235138699,2073.32939919535,2597.29474235804,2156.48359773067,2249.21418202503,1673.1173463105,2413.886411007,1882.8167928095,1302.49440054528,-396.292636944728,-2.89590096473694,1150.27856445313,0.0895349010825157,-0.15488788485527,10.4064426422119,0,-52.5061369131859,1410.17249302705,27.0996945955624,-14.7704897576145,28.4616093276295,3273.93287099147,-20.2493495838332,-49.8396338326627,41.0463095330666,3388.1056621339,-46.0412998081798,-149.977668194958,1955.69602341012,38.2049672653324,24.3340296660441,30.7481658826819,1929.90448624015,-0.782595046264629,-40.2958534917442,59.742702673926,1553.69201269378,-27.2657362036163,749.402605148911,12.9491670008859,18.1524388542081,25.930067331022,460.168064410721,7.88268015279888,-9.22412278490829,11.753399730743,1697.99447676087,2449.75696385478,-24.1895060300652,1882.8167928095,2267.9911985451,-23.6466385204621,14.5277832763838,-143.385783179107,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99127026796341,1533.68100980138,1662.0334490424,2109.69970305089,2135.29374120081,893.216449063668,-1429.83938550006,-1233.18264977093,-836.750519011065,3102.39045811847,3714.73632917442,4339.01590820197,4347.42992685682,1656.59735662571,-4146.06551174282,-5139.84539746383,-2019.70879872597,1785.85610078725,2305.55874027299,2313.30685297526,1382.26446572685,713.568603089771,924.622958870872,815.879632999902,725.270324663737,249.610996341989,-1.23379163742066,3.67564244270325,0.006694002635777,-0.00255436007864773,0.428680872917176,0,1976.87230818488,1754.90921447501,18.4251381099866,35.3122665138011,-23.3796538774991,2469.36373290273,19.7176036334948,55.7091035342694,-43.6450781332762,1533.93422981836,37.4660788273626,3737.12856364338,3300.94930573677,42.2169269608188,-45.8741387353553,-36.1179992140848,3067.85938520424,-79.5844778801261,-15.7926088800061,54.72132153092,407.825399288564,12.3583454329868,443.566218397031,-6.27155512743975,-14.073854777568,6.24406332056182,558.278345557921,-9.71737859577934,-4.82383298207198,-6.7796724680467,702.468702865711,477.145369288289,-1.35588980938059,898.30028804735,606.05482961586,-3.2132471040366,-4.33596005040076,-148.554516668,70.3760611090739,"USA.NorthSlope.WestDock-C14",260.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,360.603421169313,633.272399771552,351.581113432254,272.296697946087,-153.159056612818,-2266.3634917374,-1454.20648157854,-2408.0291394112,669.626971927405,988.946177205382,640.747855896855,567.671635759693,-134.902301620804,-727.412011874289,-1509.62221898016,-1344.06933045952,2359.34808257829,3409.28957749165,3194.29072357933,2831.04344197857,1785.13874553589,2048.30161074128,2044.53253394368,1819.38667205054,59.0331673078157,-4.52695512771606,384.56640625,0.209692567586899,-0.174986153841019,17.3351593017578,0,351.581113432254,786.431456384369,19.0282399178567,-3.27061937863797,46.9485477232162,958.823320561055,-16.5261396958403,-5.37845035651283,55.7032266589763,953.822657832659,-5.24687583977006,546.418067833706,1123.84847882619,29.7973805017855,14.6152440274324,58.0330535514211,782.210207105872,5.1884240419226,-11.3200125056502,98.762737798325,309.061572132997,-10.5059426940439,772.319413989897,28.6044227403666,8.34455989450134,35.8331423187207,509.323441928566,18.8638311825395,-11.6122340079035,5.276792252818,1467.40761004221,439.295446021005,-8.3400148276642,2044.53253394368,309.946822764919,-8.47833106262002,12.8244965911239,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,-130.971734994026,133.021743039488,-377.700387654593,-24.1886587563028,278.113321459085,385.312266443636,1399.51984987503,610.261669818077,-687.740322559887,-1427.83908873233,-1021.68269285467,-194.796525815141,-781.416643246307,7051.81982302772,4089.36247024104,4184.74197106535,363.890969484884,259.995921681605,0,185.426540248384,381.028855250943,156.68860192098,258.513427094249,189.596719299585,106.442095990323,0.195322975516319,186.916198730469,0.00564983859658241,0.0307239592075348,2.03024411201477,0,-24.1886587563028,655.813709113677,-18.5947752933232,4.64274244511838,17.6111079549683,772.715690524067,17.3033148928028,5.28290799042246,-0.619778054771124,1014.20758343139,9.780408842367,-822.695054641666,1233.04256291719,4.25801457665545,-28.5133161048113,-14.0053929612987,3454.10074473346,-26.6828587623222,21.3757996498598,75.3908552033217,465.562681748635,2.86056747707526,344.708756165116,-11.5606310529041,-5.00667656882185,8.96537660971051,236.780216455846,-7.0081577067324,1.44485277877722,-3.99421933860721,235.157093050904,252.666512685185,1.33861903504154,189.596719299585,240.459686592394,1.43078771211328,-4.16169690297677,-72.4885774354512,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,889.200697028884,-104.952133699818,803.709186162662,1009.9425901805,811.203934840397,-2102.50580586727,-3214.79226048673,-1970.7318494799,1433.0365360395,82.0321316438801,1378.04053543043,1650.07759502453,1338.42216226465,-3921.56673001776,-2171.3139870967,-2172.75633907675,1421.11207853175,2583.14959612402,3324.04156128231,2011.6239944963,871.648232563808,1669.68439381291,1098.99348111846,1695.01597050355,342.95503569254,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0,811.203934840397,1114.89472388032,3.11987048753946,4.64391896736987,-82.6055745329527,1322.28138543692,-6.97093045488603,5.5296943152719,-19.5384221014533,1244.06041100683,5.06822909182185,1176.3217920806,1568.04546338065,3.78457495099407,-27.2037059594098,-117.818945798777,1750.25274292106,-8.13731320776174,7.87981469900349,-134.876329883312,935.820534049999,1.51000316824255,985.609088496565,11.8456279222928,-24.4717123338278,-67.3538150143897,730.317188205401,10.5162412137875,0.474105746929161,-19.1015345985367,1056.68271022196,606.711045413325,1.31306259833644,1648.97717573799,596.02248938509,0.974291411178316,-11.9854755634085,-82.25897300458,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1006.13507611808,880.059342455665,1292.24319024976,1361.23458543992,647.239716146172,-1625.72109026919,-1912.79091766581,-1489.14884645292,1822.4256533233,1697.77933270349,2313.31981086994,2418.32008248325,1124.51835759787,-2786.2079567615,-2639.21989481488,-1616.67292196528,1975.33379407523,2769.22308462686,3010.55558973864,2028.607713884,1178.63609222214,1494.77201993742,1312.70093587216,1414.6242480875,-17.9106647486247,-0.503572424252828,9.02672551472983,0.0176212766518195,-0.0280351039022207,2.11253297328949,0,809.207320392248,879.725749317097,7.22402712844975,7.01305166518061,57.7015083743267,1001.58522259007,-40.0634089036029,0.828590181395493,104.386510678795,1297.40565137631,-7.90897742613807,1599.04888471466,1606.18409511843,18.7380532099016,85.7391708299112,82.7945076322034,1401.36310129579,-41.8000376153671,-14.2544864364646,68.6448301240643,303.216601263216,-3.25556476137684,315.715832001858,2.8947608492353,22.5004360084687,21.9324712987601,162.09694550291,-2.68470474780695,-0.550001983269731,17.6561913774358,1077.48048930707,515.825672339912,-6.7854211540201,1456.76310907097,613.578500012065,-7.54439590458073,14.6385570342733,-119.294137038667,76.2256925893324,"Canada.PrincePatrickIsland.MouldBay-C00",42.2373333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,2996.2481781634,2479.47424485835,2990.58462883993,3575.26265449918,1858.86146389754,-188.170074981571,245.538306911302,590.458743775252,5852.92713666738,5407.3600265369,6102.26747185278,6706.4296984363,4236.82922094886,-5717.06461316731,-6362.97945927777,-4868.0154525742,2013.4027751494,2032.1688276116,2064.01847616589,1160.2469903229,584.54254335164,697.687152153413,661.199748750443,544.02229826773,182.760262181658,-1.58974475330777,172.774271647135,0.00344962205013467,0.0350340186721749,2.17141352759467,0,2830.62727989071,2430.45746966254,33.5788036092676,32.1092361113416,-0.147049835276606,2594.04346903305,3.31313247415696,66.7961504726822,-39.5071517653938,1954.15051163506,52.8148786928395,5228.85214033301,3743.04527251796,43.0407714586164,-60.6035950930913,18.1239310600438,1767.64363207519,-17.2788013675723,10.8930296459049,76.8540709597907,1004.34916468864,12.8485719252294,591.406102920821,9.86001339498323,-25.6755397565656,22.2466109671456,474.571852985297,5.97363123807569,3.28043124868883,-16.6096577863461,348.947454665969,324.498770799,4.75334480656046,546.115319430427,330.392259232047,2.78864749400254,-6.47568705091869,-75.51895562,58.4962809883505,"Canada.LeRoyLake.TDA4",1197.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2842.80257673025,2605.4856049255,2994.50378449187,3303.9289770394,1915.58585038072,1395.69154706238,2086.17666582327,2532.33820133147,5651.38711450279,5411.0279866816,5955.2049238188,6375.60654136669,4258.70299388454,-5972.86674641107,-6057.79786813004,-4525.81041166182,2015.40935376505,1370.22637301838,1417.81336146863,714.680313278846,552.493944595192,715.418789360722,600.572187624685,642.249561197263,57.3366674527778,2.36473932266235,518.250036621094,0.0100171748548746,0.0165314644575119,1.12103905677795,0,3074.28310644716,1416.94256969083,36.9647010293268,5.97295259766802,5.69191549733023,2238.83006919539,50.1642662630503,17.6790691671131,-38.9877533137737,1907.2264325512,16.5449713423582,5929.32573903977,1916.41819668845,50.371177218562,-65.4930878894899,16.7006654133643,1970.59291844078,-16.7066629834993,-31.272668399701,65.7778509816354,639.999899213908,-1.70220819171296,648.87277473012,5.8585579849804,-20.1126546572152,19.8195754201611,450.184792142029,1.29595796704448,-7.81027257409433,-13.7461283712083,473.348377249593,377.898201716131,-6.01396697809092,729.571282251415,461.801384649487,-7.64710177593953,-14.9605018602488,23.8448944,68.8313371990063,"Finland.Javrresduottar.A-Sedge",801.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2746.40160785436,2961.06030379229,3087.39211655137,3108.59394902053,2067.50909833406,15.509876440829,1977.11257198639,743.518409472391,4563.80090596603,5290.64195022569,5408.67481029306,5318.04563930997,3485.35438301989,-5346.90606409693,-5946.92235348117,-4290.04424276926,2630.44720606261,1970.96680386557,2069.12262546726,1063.98701400705,836.010240008168,813.462343241107,935.639257968997,719.135642060413,-80.6184015518464,3.60123400688172,5.23764667510986,-0.000581293157301843,0.00159771421458572,0.109022928774357,0,3354.70913766727,1390.94648711302,16.1136367028445,35.9047285646137,-19.472103836785,3819.25266877144,-73.1461112709934,91.0602611285861,143.201869116695,3569.0864248878,80.1564455092589,5177.19906974023,2638.27008618303,17.2902438227485,62.6029516186612,-22.1266913951654,2081.59976306838,-94.6181710485625,25.4189221197467,31.1811805471476,684.328257164302,20.4420663995097,616.97295751989,-5.94295152968169,18.9494235739286,-24.8322786445411,719.872345530144,-17.4176218983204,20.2296931480386,28.2877114583618,774.474019105621,821.684927417142,19.9690420987062,1152.39391181717,758.578174018983,17.71686626861,34.8069495549081,70.07834,73.3286099992025,"Russia.Yamal.OstrovBelyy-1",218.78,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,938.608603301237,-186.501122855432,4.28502506164466,455.847826363428,292.088524677047,-2133.22101906577,-1754.74276320728,-2839.53002573961,1772.73597575753,-205.953378055992,292.869823265235,1134.68832486878,744.25270407907,852.825784179007,-1120.07783709479,-1285.96012348736,808.685033728425,1056.3251629592,2263.60145719928,888.199935323929,798.138473105467,1426.09324450135,741.290110592149,1124.03563070276,-208.864387568675,-3.49027800559998,1739.97973632813,-0.418720901012421,-0.11010467261076,25.6608963012695,0,292.088524677047,1125.10972615667,43.101338574946,-32.184051795854,-6.35953826390257,2336.01584990141,63.8433262263423,-47.3768434409437,-5.82398825083783,1262.23000474598,-47.0872671115895,747.718689982925,1978.68935381352,68.5655514452307,-28.0606167201182,-16.6274400440409,2187.86363687948,64.6193620784941,-53.5605429856563,72.9287878959828,1020.52043330802,-31.123645211881,1932.57713518253,15.6390516947958,-6.85977118123196,-40.2425431413361,1546.10219385436,3.1326849680273,-24.2617382505953,-2.71300755538777,850.034164893887,480.940971949047,-19.3158769757454,1124.03563070276,684.803133909199,-20.1371742532395,-3.13161063072144,141.788788647969,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,-266.651902509748,560.310696409083,-197.979214186372,-61.1645192498588,674.629268360047,-2337.40993639865,-965.752522578696,-2618.92043687037,-12.8371101487803,686.628193366071,36.9549882412476,250.139490408215,837.110787761766,-269.112256716736,-1506.27749552031,8.76116863005285,1972.74796338976,2245.41399939013,2178.97836474896,2000.46562165428,1302.60271549533,1643.54546513089,1762.731139764,1519.52775365016,537.587690857594,-3.99211120605469,1144.658203125,-0.240644454956055,-0.21375173330307,18.8896217346191,0,-61.1645192498588,941.281170869795,-47.0640585434898,9.78511348856616,30.3315964238182,2719.9113299206,-126.741114523162,-8.8137637836844,7.45908294884121,2421.54916019569,-13.4052619272247,359.599269925704,849.947897910547,-42.4973948955273,-8.52738008667871,25.9869282049929,1515.03866415036,-70.5903057002312,-4.91583572122554,42.2229336352315,1106.94413604894,-0.332833945393423,300.982803207939,-15.049140160397,0.0800537743963287,2.65742538564677,254.558418895868,-12.7279209447934,5.69276847794395,-0.349755425992425,901.772781605808,1224.3125519338,-6.30204847680969,1643.54546513089,1003.99614996946,-5.90560530860622,0.891919312814516,178.090719467491,67.839058187641,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1566.15915361811,1187.45997070946,1550.19392567118,1490.97149370123,790.339222365169,-657.439721716962,-2157.94743552976,-1584.7145434307,2820.569999603,2068.16859333537,2830.83973954659,2796.11139011549,1326.75841378,-3219.5852093034,-3420.22086059242,-1619.39568199383,1820.96494782869,2477.58443525094,2887.71409604274,1675.41676158675,994.888267959913,1397.35203320415,1113.14470657953,1167.83580112679,268.586294237818,-2.74108157157898,26.9322269439697,0.0260088695213199,-0.0593687430024147,3.93081049919128,0,1359.22649936012,1002.75560047774,45.5798000217153,-12.3842885270291,18.8520848768519,1076.22779197771,45.6344346443056,-46.7925126946829,3.90008975265528,990.625271086745,-43.0706639602933,2421.44102060235,1758.3870806771,79.9266854853226,-8.63041236096228,18.4011325178101,1784.60804170484,-18.983151400103,-59.433856995764,83.6661191635378,412.606301268784,-16.848445231536,633.29771632762,28.7862598330737,2.08066486879566,30.0266486964799,359.957009289343,16.3616822404247,-14.2493752542206,1.93395696953435,1029.90048423181,480.514417202665,-15.3232914130543,1323.26569652472,345.204431547433,-15.0088883281492,1.31603575747454,-119.298344444,76.2284333333326,"Canada.PrincePatrickIsland.MouldBay-C04",292.562,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2662.52184509514,2633.58148112176,3108.9812434199,3215.4093449694,2011.96186633515,149.973176720006,939.370790840018,1226.94698640021,5516.94055400345,5433.67379017347,6124.93338161155,6309.76631624384,4495.42709385611,-6005.96355743873,-6345.12182273649,-4421.36301091388,2059.85842403025,1709.29979450407,1800.9330239047,861.144642197206,550.949978343611,637.472048611332,591.806602898215,554.053958539949,-51.2418885924091,-1.1305417060852,498.9927734375,0.0360859256237745,-0.0142118906602263,2.2887366771698,0,2520.25692074931,838.910589809531,4.38303078228111,14.8654544919528,-22.5032494719534,2722.54794713947,20.5063632540479,43.3203121163394,39.1631286484588,2030.15544994162,35.8180950419879,5553.57100011246,1384.30766734187,10.3285328419852,15.2306931652154,-37.3447398525681,2238.1878271006,-46.8212558100763,-18.4647179873717,20.9442875897669,363.179695037051,6.25159779562238,505.612333561358,-8.85263708299306,8.81762442913214,-3.68624659997809,471.539806120341,-9.20179749748253,-4.53367689159814,5.79558825298071,397.764876227874,226.334964020087,-0.251645757886196,537.901282006584,277.932568872798,-1.00634382380696,9.88976288745536,23.9131164,68.8344111990064,"Norway.Javrresduottar.EC-Sphagnum",1138.634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
