"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.100188583135605,3730.18507817001,4144.67459168153,2692.94680667139,1813.30960115114,5319.44999572971,5712.49092672005,6037.58911545474,6852.31207092987,-6353.51331497271,2843.14050342125,2284.99139521029,2300.89636004909,559.882466852548,877.463554023943,946.354863848744,844.281134960056,792.908874475958,-128.729036303648,-0.986966133117676,13.800547281901,-0.00621568411588669,-0.00516752572730184,0.46497905254364,-0.0654757767915726,1,1718.09804053137,4.21991277191078,26.6745673030852,-36.2789948106886,1898.29870417531,-1.95714326143181,32.0089487300972,18.3103689450413,-27.4924175889975,1709.88337585826,-2.91362383141299,26.4361488879713,19.5625397328574,-31.7213994154644,5378.72440195214,2044.76866025448,7.73344372217452,29.3572145573651,16.3766147122922,-39.9775628027306,1545.1681233037,-17.6879202228638,-19.9991071747874,37.9863781865895,-8.51889994063396,961.908242197653,-21.3930408214858,542.016150003204,-4.57310276719479,375.543090122071,-3.01387338284676,-4.01790374143875,11.7357215663147,306.867649854576,-2.83387364862451,-0.676754303916725,9.58961405795551,-4.8975622255329,260.454482765222,-0.652997495689164,-4.402469154076,866.771838406339,-3.59697044004841,11.6334481439135,61.2703763319255,"USA.YukonKuskokwimDelta.2",589.086666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-638.614616858487,50.0147524020323,-294.353784641012,4731.39464242676,576.887849487153,-249.953011859252,1583.66454977471,3725.09970426545,-362.839915854623,412.916562237672,0,765.802603722389,617.969470801555,520.126868176398,234.952494252599,343.385618481257,769.137620009276,186.014863158183,0.248362168669701,114.963874816895,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,0,2218.70652724423,14.8348330530729,30.1480366631135,-32.7918747266914,3210.75302750656,75.99686936893,2.25908055667692,-68.9057124897434,-17.3936063134653,3257.71574087527,69.3488640477368,9.86695987900137,-41.7317947839552,-4.63812818877986,576.887849487153,6367.87101185937,78.5282721239285,74.957425113769,-101.973102594797,-87.3151219825698,7681.45434911785,-133.342238159032,-30.573871718548,-44.300951067549,46.4619880241121,1508.77533331831,-17.6682130928468,765.802603722389,1.11990757951324,406.642742662515,0.144064174493272,6.64622907694992,-19.3639401267864,539.27121084863,0.12068619340201,5.98904474841722,-20.4684633402247,-5.21111812875765,509.033922682242,5.3695650263482,-5.30106646415422,515.330731213866,5.92882742459233,-20.2739048346676,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.980976760387421,1638.23657005479,1592.54119971928,1183.58446845234,-1520.85807718419,3547.61417473332,3486.61683073712,3448.37155782913,3990.19771528989,-3731.26919426085,1585.25481997431,2440.03856963766,2796.03076857031,691.813560113596,870.093138444903,888.228962503813,765.541292514215,885.841773242414,32.4468467366595,-1.18287087811364,322.620863172743,0.00535617018532422,0.0305906993647417,1.80622392230564,-0.481263642509779,0,1157.31260260419,35.8652737594099,1.42153487695252,19.6480042690791,1828.59110680133,-7.50777081242693,16.1337950402319,1.49374289248044,86.0931510012791,1914.21366650396,-10.2342576742722,14.0911280451427,7.80256443311305,90.2707777997208,4506.06684046326,1930.12607761527,57.9886122581256,2.63166991608443,-40.8360059932794,41.3313162803055,1127.42987326547,18.5261889048145,-18.1830300808624,-29.9020400411416,75.1619915510316,596.4092465939,14.9393004543998,1435.61853604452,46.3102753562748,803.981475619526,25.9348863103073,-7.18926232315988,-27.3085761403035,383.251465968798,11.7474062351521,-4.48673611459034,-12.7591590380789,22.7523769919385,387.003210960151,-3.69947038750102,21.0156903620411,708.479031910517,-4.63653635338779,-12.1182300225857,61.2847199185933,"Canada.ChukotkaRiver.TPO5",942.54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999928588216955,3328.76279463004,3601.14526937248,2411.17114557591,1379.79520484557,5359.75633109937,5406.96158766517,5745.46578558525,5934.47793078699,-6278.78062253969,2496.33445862401,2173.04598927185,2271.03828608262,483.905061517305,934.790576176056,791.613469592897,781.444193978684,795.550404649113,-86.5398276827005,-1.5966181809252,14.819545659152,0.0172833559018644,-0.0218899056992748,1.62064957618713,-0.079990002919327,0,904.338790560456,11.0341590781258,4.36772917256494,-31.5998756454869,1062.74235199707,-12.6227003136642,-1.80218129924725,106.274235199707,-43.6683467536966,870.448375549901,-13.6275119325461,1.53646824383303,82.2817859991078,-25.7906014140018,5747.16850878991,1103.70395935854,15.4345945184759,5.91773366728657,44.1781785599904,-39.2941394997778,1625.3573565863,-29.0610282079395,-23.3698542625864,50.3369792797237,-10.8819763253724,373.278552783115,-17.9230809802084,234.518039508179,-2.8274599636546,209.384953698066,-3.3677987084009,-3.386554636698,15.9805375458276,246.317538154075,-4.59824122916738,-3.34748580806085,12.7097639675889,-3.22900642216625,185.594029686873,-3.04000032999673,-4.34103308547527,773.039661498633,-3.40805892554645,15.7851770630808,71.5948646354904,"Russia.Tiksi.Bog",859.581818181818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,64.9786424014039,667.994564021109,185.73610507172,-3937.73991428412,952.350863196229,739.558713486877,1610.25744393357,967.086563264921,-2223.83194056054,1800.23644752157,2629.44181751322,2259.4281846728,467.992117087541,1003.99636252382,810.931116974918,976.108949259086,708.554782860226,122.313913676272,-2.90983581542969,548.314514160156,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,603.015921619705,2.39703661933782,-1.48616120199823,-75.3769902024632,2793.8990052264,-65.3616517382748,-8.16200629399878,121.987747090305,-83.4461207735391,2660.30574406101,-60.3053006221719,-9.70274527417055,119.38818591757,-88.0867412513394,952.350863196229,1297.98721473536,16.8442272104741,0.387781580755057,91.8815543812356,-108.837341305837,1928.72356966193,-36.5985888601666,-11.8593288497782,125.61396308371,-120.827554783749,852.209470118737,-41.7758657200592,570.341204242084,2.75870411788963,390.020215189704,4.7768495309815,-3.58233738028813,30.6408747227453,1025.69207238211,-19.4267415928869,-7.56515504874747,45.9066114875798,-24.616087630161,1003.24835013437,-7.24083244956133,-22.8859923423035,976.108949259086,-7.77477841219993,38.2220237712657,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,247.684274847284,650.777567286358,701.048147193917,-4348.48397529409,2160.77892302522,1116.58000776948,1766.21652729285,1656.23320396153,-2337.71422148913,1316.9982647208,2541.61237809725,2468.01681618289,613.71627532073,961.789241227757,632.030719418932,810.602762815376,767.730178027909,-486.889468098018,0.708070516586304,315.894775390625,-0.0475657284259796,0.00609818380326033,2.75148224830627,-0.734859228134155,0,689.352157956758,7.86627618700417,-11.8026353867658,-57.5847560627249,1071.2247442559,5.28433159349111,-19.7853979139505,26.3665031321543,-88.0109182451941,1050.72215045215,5.0262309603695,-19.4360123237844,24.8431280461258,-85.3235052416555,1656.23320396153,1044.19891525574,18.6608280719515,-16.275668356893,18.3305538885532,-92.8052170747681,1401.21408997101,-11.7788044267526,-22.7670136484508,44.5842006587759,-87.082534002731,546.950963335837,-44.431573364244,724.992012619356,5.90424328553942,438.715100118265,3.68974930250962,-7.8538408151757,7.056612298886,376.391072668229,0.0802885624051707,-7.3408949888095,8.7265103346895,-28.7403414318959,346.608242771465,-6.54654299444434,-27.1471169754808,810.602762815376,-6.25996978064024,7.1454307979112,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2632.79556903249,3077.84008983024,1856.88152698838,-105.546352370136,4911.62149261094,4817.84899533994,5499.5167178427,5742.28666688395,-5843.82082644778,2001.08067143969,2492.79052383168,2550.55054185216,514.923976370536,711.792151574589,752.593549704726,747.961296540995,722.885227697925,-36.8051080759742,6.50321569442749,62.5930160522461,0.00426009399816394,-0.00362276490777731,0.814327502250672,-0.580550730228424,0,1670.88599530462,17.1975573134516,31.9461484308019,-49.9053954104181,2773.83752371299,-39.8991979501838,81.3186675967975,0.562676588867589,-70.9676656467506,2401.48709091767,-41.7083086457598,68.4646746078599,4.60550964065194,-59.1113088360806,4865.41406461024,2560.35506001541,34.8033641502003,40.5011964384883,-23.0374814566865,-68.3266400028111,2060.79615890206,-60.6116517324134,14.9849661110616,8.37340218246703,-7.40991818610684,1042.38399708546,-37.1233699209286,1460.35211204637,-24.9632473339315,1204.94987433442,-27.5087817293906,35.4397021863064,-5.99018617619801,771.581754953628,-21.8442892737577,22.6935810280479,-0.953060377453824,-23.8974650903289,739.237125286965,21.7422683907931,-22.6059427154761,953.97959655053,20.0522658934662,-0.519318435840539,67.6948699989551,"Russia.Yamal.Laborovaya-2",271.162,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,3372.40860989939,3912.60315769642,2685.0929892536,1395.74481896649,5373.36414148897,5368.42807611577,6067.24453331256,6485.06594412751,-6769.98362138977,2637.98684019251,2199.68151816313,2267.93319009629,416.222930663558,836.331834514769,904.7913091771,729.264680188371,695.784552226797,119.288294804293,-0.726738207042217,13.7060496807098,-0.00449934310745448,-0.00255626777652652,0.304932110011578,0.519160702824592,0,987.938508530561,4.39061566766264,16.2829077531337,-22.2875729634562,889.478898498363,-9.63861829638403,18.5308103853826,-0.953898428356717,-17.0503233739493,808.319889474911,-14.7787703774314,14.6833645966708,3.98147649364284,-9.5708270677106,5445.89059696223,1298.45067232261,5.24686685631471,21.9134985432461,-0.801603868257049,-28.9020438398053,2088.7936750045,-28.8264833640224,-15.2906032686552,18.2686369189812,24.442583251967,278.042252108016,-6.80328971750231,227.953901774239,-3.01540859174262,263.640449517134,-3.5423842516842,-2.02392478516617,5.53073770411428,387.872765308436,-5.69678205877169,-2.50258351137847,4.65047746139998,4.88870551992381,248.618006177111,-1.0128279491023,1.90940433928969,785.330751207307,-3.40106705825269,4.92422774139059,61.2895499985936,"USA.YukonKuskokwimDelta.72B3",384.985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974170082145267,1101.66905323111,932.812091918245,244.953741798257,-2446.46858382598,1867.21263868406,2306.66879877363,2145.85905210252,2104.16000566701,-2864.55762388051,1594.54251549525,2702.08226832607,2569.31524422902,681.33478597564,1112.56861924834,1004.55070245018,947.650237835254,874.365192283385,-75.1608244724278,-1.90588717990451,76.3936530219184,0.0177293516074618,-0.0355853127936522,3.51620377434624,2.1678305334515,0,553.997310756158,6.75538629274978,-5.91658601719511,-31.3681515271583,1338.10378500769,-12.0716867164302,-16.3986065816058,83.3600795125804,-47.9032720915454,1264.53517443117,-12.8866535324766,-14.0183501788249,66.7939169988553,-41.9601574768409,1355.28214239947,1366.17665856512,17.8759640077594,-6.18759594917587,68.0686133176408,-54.7208263030275,2011.1621647692,-14.9732100627526,-27.8174742940389,73.9766331425182,-33.9915777194396,570.817688780408,-21.0488101846938,459.765112304349,-0.485742703239736,368.957152637969,-1.097470437513,-6.03689195900668,25.1343946136357,854.505228333919,-9.79652074003443,-8.38444156494257,20.4603929459806,-8.53824101551667,702.212699441704,-8.08975838054155,-9.15457593680357,908.146224192989,-8.0053571896498,19.8511870924713,62.4030449986713,"Canada.Ivujivik.RTP12",1181.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2854.70339873442,3957.95593285659,2548.86106130692,571.140552190733,5781.64419652089,4683.7977200921,6202.14321565955,6974.04647363086,-6565.79235522452,2848.9505968271,2367.04725318458,2441.9796047452,449.662029555334,836.83665725908,882.432674708271,783.619003145079,711.15007140463,40.8474887530408,-1.56749978209987,253.475718180339,-0.104501494855591,-0.0297296477124245,6.24215175166275,0.262422556377421,0,1711.67567734266,36.1108890757698,14.2325131990142,-47.4905890059371,2671.4661652122,60.5755810617113,17.9969532092358,-6.67435228752409,-52.7743554300929,2137.17575181044,46.1757621690995,16.6823481782664,-4.99279172310234,-47.800868839944,6170.57879277993,2928.64596023355,67.8082688312987,18.3283770579234,-16.415057948111,-63.0592114802756,1943.63474628971,-25.0386115463009,-32.1271162857494,13.3081052152189,14.9786692142076,741.585534493084,-23.6518060260608,324.345199746597,0.319688489356943,322.882701230677,-3.37059756621302,-6.12595246998336,2.6513557552833,281.403718851531,-2.55640230578817,-5.72017766043333,2.17444479630688,-0.16935367934222,168.123245560945,-4.23922205409708,-1.95485041972203,872.228288657745,-5.72212372898022,4.58251466931288,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",52.259595959596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1396.40730920962,2640.23030504614,874.898856125779,-2298.67848625823,3964.58631538243,3301.41147495212,4929.98008969378,5279.3311717321,-5223.60092032612,1427.23651353243,2686.11293570567,2695.92198621715,548.603752366207,861.233120621174,719.618197448585,833.81505637743,811.530404328654,-389.915979734487,1.35393126805623,119.256823221843,0.00970327015966177,-0.00742688666408261,0.707076966762542,0.347263157367706,0,2169.14347931647,37.9521418973963,33.2444910449866,-41.8370766491672,3531.77656091792,60.9352728563068,54.9586572654424,-64.2617345983239,-77.603224911417,2540.4031271719,45.6941433559187,37.7283492417528,-53.2063347778379,-60.5076861663679,3929.39574369557,3295.95186039539,56.3677830396069,51.7715602970059,-55.3990178746905,-64.6648242881284,1189.22958075064,-21.5362958718472,-10.3392637961825,-13.0955015831513,22.8281419733808,1094.03882374312,-22.154357434581,321.547655696146,5.24740848144268,95.4455236645306,0.161525768682244,0.17272883202849,-5.6144425685018,137.290148426659,1.92470421200496,2.2661368665346,-6.51980904310445,-1.55608204081664,164.242256123965,2.37627810833962,-2.4808880357532,823.312592068553,1.34950405997276,-6.5318713664388,69.6739899990434,"USA.NorthSlope.15",76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2261.22698639245,2821.54486802753,1909.00494283444,467.553770874554,4474.30085521223,4574.19892473694,5324.14603395405,5675.63420421324,-5854.29776980798,2074.92504845763,2460.59533438546,2847.16290701535,520.343469321699,668.223622096686,889.740770056859,841.964320667825,786.887507780725,250.647710719968,1.49441030290392,330.459801567926,0.0109224502618114,-0.0136985023402505,1.20565671390957,-1.38850856324037,0,1107.99854406924,28.6212991435242,11.2641231536768,-35.9583161334517,1817.68074810599,-17.6297695712185,27.9603373658438,51.7395650931183,-17.0928727382014,1568.52757821655,-24.2420050126242,21.6571786979907,48.1063287336404,-13.6637775019136,4844.26268354332,1923.21635837862,40.7020728323472,26.972414150426,3.45163978466567,-55.2710103294162,1729.25360378545,-49.1915664094563,-14.3243325260759,36.5837754518564,11.7742265931547,456.507065077729,-18.394129734252,563.742580357044,8.22074934323266,315.724815140059,-0.568500302866394,-1.84275897253225,3.34310142367119,332.717678127923,-9.76338513870413,1.44679949242739,14.6103646169978,-6.90950260444008,307.994532762206,1.66448891220114,-6.55757384691869,992.511584348333,0.658162908219473,13.2439136102037,61.2992538185942,"Canada.ChukotkaRiver.TPO3",340.36,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,182.912018968817,596.894868234453,-78.3774587582008,-1646.96098973632,-48.6783497250546,124.63355725385,678.732758748868,-65.7771619210367,-996.168797508094,1724.21621979655,1649.51989579356,1375.6028166529,882.859491153643,1481.36922069102,994.371788303245,1162.79130235351,1196.42710443523,-623.240010618592,-3.40198063850403,1989.86376953125,-0.283094644546509,-0.392158150672913,29.133918762207,-3.10513114929199,0,749.288921796049,-1.27614818626544,0.0735675634039771,-31.8448345588951,2316.4259685121,-24.2199041032919,-15.4520598393419,62.0264617325543,-29.8094338507533,2377.92345770059,-26.4253554463303,-14.3263193527701,54.235676870021,-28.7601680797453,-48.6783497250546,967.841515742501,4.14535184945824,-0.289810376203086,57.269993897685,-42.6230154996168,821.34463493933,-3.04676223938575,-10.9259733060162,59.4007933720797,-36.645582328102,620.865658104068,-26.5184476206642,273.917079140659,1.14292901270317,161.032074112939,1.33727174870221,-2.04106653714226,4.68734979498964,967.177764166673,-10.3284723654431,-6.23942994866058,12.8937823159541,-8.47657388448401,759.589609798048,-5.21152502617772,-11.3402501996568,1196.42710443523,-4.82952739416593,-2.58736939090117,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,728.048341236089,254.924475590798,228.491686812065,-2908.19547124184,707.299510339164,1291.13037239223,788.719737406414,949.583486320045,-1395.96868530128,1013.66596425906,2645.89957434853,2743.11131503844,868.577892731517,1068.37150432833,1244.70652811005,1008.09249961053,1008.52597389431,476.617422688254,-1.95323622226715,392.252136230469,-0.00471442751586437,0.0475364401936531,3.12220048904419,3.19637584686279,0,499.556654424023,1.40270208988136,3.266229736473,47.3123865645291,1456.96536453246,-40.4820259917445,-12.8881942727937,22.8195012799134,122.877035173332,1261.91696150545,-31.8416988374526,-16.6935689127569,10.8770078651333,105.099425069609,788.719737406414,1850.58389570162,48.7212705249443,9.31861446080311,-16.0863748913631,50.2410634985814,1017.27847273009,4.72438149044248,-5.4737967666586,-0.295454136770149,101.727847273009,561.254482786297,40.4186631120862,1143.1168734938,26.454205560686,768.677226040019,21.9317181764154,4.5944491918487,-11.0827076593261,314.240587743723,0.254141604122446,-1.31763898588563,-1.45215212889166,31.4240587743723,308.630742573808,-2.39657067290146,29.5592077941803,1068.37150432833,-2.30175117053931,-0.0433474283772625,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,296.935352108372,101.475615856681,370.949009465899,-1217.08547470403,-21.379514742676,651.869833718224,338.926304278331,542.819609262834,-1611.52273130966,2099.08075913333,2177.27731408221,2297.40742802471,994.373626322271,1532.07741002201,1745.13974510175,1594.30573521297,1638.89718411343,-347.01342085072,-4.34775304794312,2043.7158203125,-0.0957289859652519,-0.383901208639145,23.6059303283691,14.6033811569214,0,506.935626505842,-10.5611588855384,8.24279416334959,21.7177484724101,1297.720349065,-27.0358406055208,9.40073940164552,-28.3474436996916,36.6676323611462,1246.66598513308,-25.9722080236059,7.96463754683937,-23.2567355142816,30.8401313908399,542.819609262834,673.2493484609,-13.1517943139583,11.5142678368472,-22.6548116649449,34.7715032710993,1095.89561432432,-22.8311586317566,10.6791752261583,-25.8638710616329,41.1839828602182,527.592232265696,22.1073082573139,397.624101284211,-8.28383544342106,314.29000251959,-6.54770838582479,4.46450266879942,-7.42774318995544,535.29100948966,-11.1518960310346,3.21029052846314,-3.49676942421106,25.2033855812586,437.030579513655,2.18218306380915,19.32432048252,1638.89718411343,2.17999538962085,-4.95460543338509,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826580286026,3576.91888630828,3563.23016531747,2190.3784021475,1951.60451589901,4932.19939553965,5538.7055947896,5528.33324473858,6295.47174627385,-6309.90380896469,2346.24370099177,1959.79688284717,2088.1100973702,463.901070446039,788.753783717142,984.752435041032,708.578124696852,767.054378619395,-62.4398686086407,-1.24437543749809,11.8579914569855,0.000786436256021265,-0.0043296980438754,0.358620077371597,-0.11543420702219,0,1600.68484616762,42.7223869358642,14.4449289986939,-42.2739048452139,2205.75411519868,60.8214044717346,17.9555282139327,-11.5430846952119,-36.5665523614417,1730.19004717105,47.9579905523192,13.8345111323612,-11.1813610598618,-34.1866797291341,5948.86781206424,2094.09631930751,62.5483812824775,12.240772978505,-26.2023567881036,-54.7155062359139,661.033656079439,3.02423590531956,-23.60834485998,0.0334383095600702,3.73315160947575,672.358848297491,-14.1806236831181,199.953355161021,4.79740651889168,192.268623308601,0.842261987093,-6.86673654673577,0.96828465914192,118.814278469827,3.61667498141334,-4.24336708820812,0.0857077520806864,0.310614210506796,127.764268620709,-2.75830303531353,-0.539616075872289,756.810835775678,-5.83418458548936,2.93807765952981,70.8207159990933,"Russia.Kytalyk.T3",426.82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104863602668047,2981.52628803101,3748.42569546369,2262.74388222734,782.102128796986,6167.97930152117,5691.63650045009,6747.01933649631,7178.82179757959,-6593.12019663065,2069.51308653031,2054.40889126927,2216.68433988945,486.091037329897,639.839526239661,538.419834647807,588.735334066759,644.864775638163,72.8521175512903,0.480178207159043,523.722625732422,-0.0462434384971857,0.0274047609418631,3.31871494650841,-0.665945522487163,1,2191.93174017925,49.0111869415115,18.8961744863903,-41.4061875196184,3556.08375815868,92.824344527778,-12.2484305399313,47.1382352898815,-90.2827650522119,2835.60213807072,73.5870218961735,-11.6542616773758,41.209908226027,-76.8776878808853,6357.22008560614,3452.79971588948,86.9859278105813,16.2558789815951,6.32409616943992,-71.0284478143684,2424.01334477033,-20.6537610854877,-53.4270603040826,42.701853587059,-18.3678991624101,832.258195105206,-27.728016042326,488.521830638007,7.89750827755213,454.736881246238,6.24690709458737,-13.056254451027,9.11466063124568,631.169844130952,10.7783258156037,-18.8925042350736,17.5922362091702,-17.9597221317189,499.255540307277,-14.0001797746797,-14.2739659562946,595.95370378166,-15.1244062125498,12.7076248718433,68.3180684989834,"Sweden.Abisko.NF-SeasonallyFlooded",139.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
