"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,2554.06683934757,3143.41114154694,2055.52085114329,3384.36239445646,40.5187834738597,478.479936816172,4505.54857975137,4599.08864389931,4602.53404506202,5266.70339548955,3598.21404490969,-5569.13521322098,2651.32088480247,2376.06103918369,2476.56365476377,1044.17425240004,-590.543083617857,-0.0136157386004925,1.02030289173126,0.847252905368805,2949.91515059026,2882.51601471353,938.932638001122,12.1439510076929,6.63470175232953,-10.8123886477541,-6.25996854481622,1036.43983590648,9.05863600879661,10.0827358873911,-4.91613747931573,823.449398963251,6.66707177635316,6.60124034645944,-4.21125602425812,4977.26102388637,4876.49881147993,1469.70032363966,16.7339221960971,12.660084276696,-13.4641140081499,958.684139562904,-5.33018480297967,-13.8434979882784,292.521689714365,5.85043379428729,-0.900416496267144,-5.59626071814593,375.718766510402,4.84377697593679,3.31804334058134,1444.78790997866,257.387691916297,0.710406127336405,146.406849029074,-0.0156636775496804,-2.13478144915034,-0.239481268582569,5.63103265496438,-0.0900678257349819,-1.79178572422305,-0.731796514857807,1118.2239025356,1041.19402210644,219.57816407012,-0.272060182275354,-4.11950309912705,0.283489700528181,7.862753430078,61.2362199985896,"USA.YukonKuskokwimDelta.15B5",149.816666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3013.92063882062,4616.10897281764,1705.14441790847,5092.15173480544,1072.22701378537,2060.30770653551,5909.83357984649,5873.54445201032,7085.62728475957,7989.76797235821,3506.48004116117,-6691.42245818059,2317.18850226942,2605.48793019001,1750.46644775287,440.937318037823,208.26650043378,0.0471034261087577,4.20947098731995,-2.7759860754013,3457.05983705989,3410.77465642734,3359.86100219182,58.7735015440275,51.5050308345481,-73.0378878276578,-45.5823846067364,8228.33955288206,133.433525962018,136.301089484565,-242.059674793599,7614.61693397006,114.550709160593,134.777279327493,-253.253058880737,6396.23748319808,6346.25856706074,5100.01246496019,93.5693148687656,73.965581254749,-98.8075467323825,2194.17231428074,-32.8361542026307,-7.26665422202407,2583.8971362906,37.5684058948409,46.9949986917863,-111.568263484242,896.68681760897,3.05273134887163,7.8036984560956,980.037458455785,744.69612459603,0.202460899327275,4761.5204249552,49.7999176434912,105.403964375821,-280.08943676207,42.02484759853,23.9785565304808,44.7738615519688,-133.307758552283,669.013881682002,862.394235939171,2097.77071542337,17.9351686861473,38.5953876120323,-123.398277377846,35.2270776831449,68.4379026656555,"Sweden.Abisko.VJ-SalixShrub",1251.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,4.24750703141774,701.229381802503,510.476824142081,-1638.11039770223,-1418.28996493316,-2345.09430725183,1078.67760231839,345.043744466823,867.231728389088,1160.37876550541,851.91017296636,-2234.68890146757,2809.19775954043,2483.34442610027,3530.13286280162,2223.97363450851,437.399164085269,0.150892600417137,25.4662761688232,19.2685394287109,510.476824142081,467.72835339291,696.981874771085,6.34989120508614,1.23097221281802,-14.5744371813641,-24.9564690382164,890.448184838802,6.74237930615997,-0.962452211176692,-19.7710832680238,926.804342318674,7.08511464458486,-1.85290601048142,-20.5707135113859,867.231728389088,860.648402729214,815.335021038584,9.07069717408129,3.14235243026976,-17.2439433597834,542.507508761793,2.41733194820339,2.8507239402988,785.302152997206,4.5893382519747,-3.77581800969555,-13.3930626581223,654.794183382619,0.361543605274637,-24.4861972089795,2992.95155081684,529.218200420651,-0.832004118165732,227.365375186763,2.09238671385763,-2.85746309558829,-3.53996421487735,-5.16066350269735,1.43953860042616,-2.9059863904433,-4.10627290929757,2135.84627930765,2094.59738627771,352.440441309879,1.27968907543753,-3.38951366157128,-5.07022720920291,-9.89551241958758,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2856.06547694295,4128.66164346393,2425.53489236609,3840.20917352861,643.198911011246,711.224541603883,5437.69984030345,5154.77785821989,6070.19243317635,6475.38027772675,4191.32214297779,-6408.87830210267,2827.91901927215,2834.99066569703,2368.62361241648,861.732673165143,-193.665379703117,-0.00954200237713477,0.799429953098297,0.272176679637697,3397.72793992737,3305.98176886563,1469.50449122682,18.7186535729712,12.2859952770245,-20.5757745887583,-10.3035992094513,1759.47643086722,17.3523046834133,19.6649606405582,-14.4936632590722,1176.14885167786,10.9906927866491,13.7413810563616,-10.8161076515065,5485.25565320977,5437.33891598428,2033.51106886817,24.1737930291873,18.6946415936743,-21.7984516707651,1151.78580459282,-5.98924365620605,-18.0497943647675,449.403800429975,5.92338776325052,3.56259532410834,-12.1694823053085,371.43683952008,0.833901008911324,4.10594739357952,1221.92654569267,359.197602651615,-1.42649964930242,185.491790293494,-0.499243141868318,-2.65254122980461,-1.3348224459639,6.30032449900758,-0.701397263704389,-1.47288997990828,-1.99718630559143,875.068056479274,817.474633512585,305.301386803935,-1.39298790562376,-4.34452738005111,-1.20360157681405,8.00363979513114,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",574.854074074074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-3.02727072782682,-305.912149353463,-599.985910964602,5278.25337321653,4839.20325239084,4166.12533959376,-285.790623366912,-2820.22540150002,-1615.78463149153,-446.576488620653,-2497.23759019731,2436.90218647394,573.648740665484,0,0,338.476703096439,425.44004858526,-0.00227405712939799,0.138568818569183,0.0231208093464375,-305.912149353463,-240.170436169268,933.516518800962,48.4621444981504,-32.9845780975641,-15.3404767473622,30.484720678644,9394.29843285838,427.404561860374,67.0321977637513,-94.4492034692635,7859.0292608344,408.007169445202,5.625949546082,-56.8396402236712,-1615.78463149153,-1533.12294703529,2534.43477813311,116.391945622653,-8.46241396072323,-58.460407143544,7563.09781352606,-317.949612182575,-80.108167476691,573.648740665484,30.1920389823939,-28.2213197012751,-1.87218331706283,337.545682450841,17.7655622342548,10.2363502969637,70.5249860351026,216.400117945807,11.3894798918846,340.860512774697,16.3782020467933,-14.0840350322359,-3.66319235811072,13.2479953558297,13.012629387407,-11.1510889771388,-3.85778004253426,108.323294521685,162.882951280274,314.929871256795,14.0930949435797,-12.1133372934081,-4.23882313410203,12.4906597967766,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106934994459152,1918.81807785903,2460.39125485383,1265.4241095576,5186.60010802722,981.2621214008,2057.69253665422,4735.68549239695,4736.21866561327,5072.08343283487,5567.84432354057,3057.60873501056,-5514.5620327198,1630.15380406953,1491.11728804007,1021.35224274585,577.388180672176,56.5507031931072,-0.0225641021194557,4.42929712931315,-1.62693727016449,1344.966203659,1334.43084115682,412.566660338425,7.62554739502429,5.10754980901963,-4.63684985460425,-7.26875960463763,1326.54741969935,-3.87292445738561,30.3642150433271,17.080438066819,991.842846667208,-11.1725937293817,23.0771611326714,12.1208699625818,3788.47539714685,3781.86689416673,1424.13046259932,26.3552472155639,17.5988652030689,-4.5806486608269,1683.00980432591,-49.7858174598483,-2.72314077608374,131.659110107784,-4.10470832452808,-0.00934677948138911,2.55744391269756,404.115491392292,-9.94074019277392,4.06943141662505,355.500965809391,366.836949339821,-9.16489007159355,338.115841641006,-8.00904450135018,-2.47958841205456,3.95769890819867,4.71204897352849,-5.50784521469654,-1.15245875794434,3.40615371785168,370.440144694225,407.568683442555,308.549839756028,-6.82906883870949,-2.72786778537347,3.73394158980378,5.01482217065114,68.31757766565,"Sweden.Abisko.NF-Wetland",264.273333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2382.78202197924,3252.5435929691,2002.32944324921,3447.9447976508,-326.302233715135,583.015439636894,5130.80446777506,4765.46182572457,5346.92651683054,5622.58985776364,3702.11316575343,-6303.29960693614,2418.58534527932,1879.56516060348,2755.33203771035,851.69139950087,-177.725393033155,0.0507055413391855,4.13854649331835,-0.341831921703286,2378.4049328254,2459.16520648997,1150.76799391734,29.1152373032054,10.2142037374794,-63.3669792895408,20.5371237798768,1459.9788838753,8.15143488839649,5.60846464990283,20.3335124146923,1278.86614015519,-1.57051070916695,-0.238370466474453,25.0638313743726,5503.30946963874,5163.52615524475,1977.80499038848,58.7419226005011,9.14297449913168,-17.9099561853522,1775.56079199105,-30.5976620658453,-29.6076197360513,769.976974500963,2.12233797584047,2.84153297722582,-42.7764985833868,1080.44210533466,6.50737815941594,18.6869881231415,1406.73093482566,625.830976249025,-0.476983296252997,255.878755580706,-3.54895501884111,-2.82610164490141,-3.78755614929288,7.10356050194618,-3.89504002054767,-2.53671409882805,-6.56541419747178,832.580595492273,826.329982315303,484.806895741179,-8.64603169136583,-2.77113399402091,-8.38544204838572,14.173157277332,61.3034973885946,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,66.0375411267753,246.080759610463,377.43987605422,-1631.81944732988,870.404402585318,-2067.77144822675,441.871961752345,577.958299091119,450.726327399639,748.205158320629,-548.632729104235,-1481.50712761813,2283.30928940554,1084.2230257632,1659.98488927952,2276.96797352105,-109.487907324348,-0.0677944645285606,25.8555126190186,12.7808895111084,225.697610382827,175.29902785534,416.200523951807,-3.52888989933472,0.463253391537166,-25.8946734098227,8.73318241869688,8307.29882456617,-121.249840151191,-41.9344233995863,-70.4789195050321,8185.83429339013,-122.038568432048,-39.189706749185,-64.7283508498165,450.726327399639,334.025803491899,1296.83788742486,23.0349928106181,6.96211810382463,-27.0435300837264,2529.62578623649,-26.0640159551612,-23.9187482184324,2733.05196990804,-34.4487120724548,-18.9220708367573,-33.3195588022738,740.717827862351,17.2259959967989,7.49276479987994,1352.00396400281,683.888631305661,15.9043867745503,3489.98395934939,-52.1393149053242,-20.057547539087,-23.2319447725306,-9.15916118356515,-53.7757512040543,-20.6410021852789,-23.4091154015385,1387.62957081626,2039.14431568006,3476.60942846554,-50.5749215337045,-20.2122364251089,-25.7523006571296,-10.7728410485861,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,618.186204401623,385.168893984471,-9.48261074890814,-1042.168266111,-439.204869531719,-1494.30132080189,1828.3759739086,1187.52709564931,1423.15655378416,1000.33731982983,330.791274264513,-1737.51898851733,2037.88452278468,1680.65592565011,2074.21424872245,1472.59667519713,-438.456285793806,0.100287534296513,7.42058801651001,-1.03806269168854,618.186204401623,587.095017219365,1176.49588790675,73.5309929941718,-45.9908460690217,43.2689363685918,-17.3781241000193,1754.27970530047,109.27073433015,-103.192923841204,73.0967014876505,1388.0011537029,83.0550631084797,-81.6471266884057,58.2174177336358,1187.52709564931,1154.03764348728,1497.58469964408,93.5990437277553,-48.7081561222803,46.9799148838143,1085.51353054356,67.8445956589723,-61.9556783319589,839.574716865457,52.4734198040911,-34.709511832278,25.8703448904617,707.827293120993,44.239205820062,-21.7890141030017,1893.09417671574,539.798832668737,33.7374270417961,344.473018556508,21.5295636597818,-17.4734955157313,9.70560691210803,-9.74800642909121,19.3744898814259,-16.0448533287245,8.01754738717444,1219.07016637069,1264.63930491435,298.31834968957,18.6448968555981,-14.9133240486146,6.62710754377551,-11.1307678925518,75.8112705972385,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,1240.28659821954,817.960898954124,134.770957643679,-1695.39004755642,-3442.08163334101,-2817.06672931833,1705.96760916336,2520.90350063027,1361.70022464208,2072.80566694184,720.669224222335,-2170.31314040366,1251.52512946152,866.236917223524,2547.3097617494,879.130997658227,320.950143171198,0.00196254509501159,1.75999760627747,0.0823879241943359,677.623627555837,629.039339213618,1105.51564057586,22.6188612463399,5.6134908559315,-33.9628928287007,56.8077637955661,1350.87227774466,4.69701525862297,-1.4389410477061,-35.1077273911635,1255.76650723026,8.2320257345519,-2.44680020687458,-35.5988498772325,1705.96760916336,1676.40924511998,1800.23427640793,41.0540993725429,14.6735223111389,-44.4440901437347,1537.23344994332,2.55045749743774,-7.11291480948548,667.238236771674,9.34906543038369,-0.114366896982674,-23.9018149883391,653.659870920231,12.5847608464617,38.4505806423665,1926.37185508879,328.621979358523,7.24701938777479,396.626816135881,-3.28908883387178,-4.23206088392321,-9.43790592616073,23.3309891844636,-1.07911082877225,-3.02661115785248,-9.31919203958725,879.130997658227,833.664286576938,313.17729872688,-0.0956666042670709,-2.73858823896619,-10.5441479597897,18.4221940427576,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2770.56562690451,3639.45078122626,1934.75725725557,3430.50670916562,228.539190103935,489.63633711013,4604.98083523832,4815.81925317822,5216.11483020227,5740.07274525058,3477.85238555098,-6005.56993101735,2659.169618367,2753.14278112614,2420.58352966359,960.221935512727,80.3725145095093,-0.00527137957720293,0.324180746520007,0.0320691858176833,2921.12708079921,2912.95064033992,1288.28203064839,13.0764057336857,14.3338502375566,-5.88810090814744,-12.1450518147267,773.760345645409,-6.53893503954064,16.1381016770286,0.526536787071172,698.833527251485,-10.0032547604871,13.5482366882822,2.14022078973183,4821.11389408571,4781.46220224184,1558.62049051748,9.57667915271821,23.5854589433983,-6.75807174241514,1483.99248819185,-17.0607904887689,-14.5135177706323,485.645516696503,7.53127985347783,2.80160348049032,-1.84464902936046,332.115063372873,7.06627794410367,-1.1649904001369,1332.74912790275,132.136520788256,2.70037381304595,205.385577693758,-2.11153166252464,-2.25837424585318,1.68040515923368,2.80895870607307,-0.918915132540357,-1.90882679299455,0.98407454032108,1053.26304027383,1005.43671451242,240.106964934066,-0.904059918083679,-4.2045989103007,2.22223337518426,4.16827964555327,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",138.961111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,866.622963927351,455.204924290261,243.996240875265,1905.04529623699,-2523.67958199764,1514.66338285359,1975.99607051012,1338.23375281428,2245.03261309557,2636.82040430291,1913.24051079925,222.991189669207,662.128378738928,590.381043620371,879.012538218929,618.012517974852,85.7788683861611,0.139873892068863,28.8310146331787,-13.4085483551025,243.996240875265,358.083723729951,796.056817121221,-9.63500522606306,21.3688209713406,-14.341741978072,32.3906645989365,5765.10430566907,-35.944809771724,32.6384713337785,-64.3886316266962,4817.1487989562,-42.2764640815169,9.76720137328546,-45.457878991624,1975.99607051012,2021.86467030443,1298.58665148863,3.48641998393718,36.7124629884887,-18.6565614860638,9777.00881033079,-49.861719553824,-1.84356974617185,606.667090480839,-12.9590486050467,6.77470587825252,-9.22343052033823,603.966580078116,-9.84098675537211,-20.1757481830046,629.869778291163,400.369350446246,-7.07923003252473,181.440932997411,-5.80380440131789,2.40434312028381,-1.20710150205585,-4.3137044725284,-6.00065844059816,0.303383796649011,-3.46439946506585,600.831605439102,626.044470049872,232.25628270567,-8.74275472141587,-0.954495140875028,-2.7478945325921,2.26111288026051,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1281.6994200986,1406.83325742762,545.659253421762,236.387875162745,-1521.2476842435,-1694.53008625299,2356.10210282651,2289.35004497064,2479.17202383163,2651.25815702928,1025.71572546663,-3469.97459615377,2068.8264577104,1985.29918095489,2815.67893062874,1348.65994109666,97.9608627997039,0.0132701205089688,3.69796595573425,-1.73800296783448,1444.98194772529,1330.10323702941,1646.15332159339,71.5718835475385,-20.9939138916265,-8.16068512075304,-17.3651774382691,2023.38813551404,87.9733971962628,-56.2314895225915,1.90328749331902,1736.27149128312,75.4900648383963,-51.0836008345413,2.13175560797125,2584.74850584308,2366.26149502227,2704.89481106385,117.604122220168,-29.6979169341951,-18.8347507665055,1443.94570283821,20.1320839941863,-60.1644042849253,851.9892819229,37.0430122575174,-21.1741030008646,-0.448610247330736,1258.31149172323,54.7091952923145,-4.76146744338434,2131.44972955896,770.415372647316,33.4963205498833,447.870653976368,3.77794820309442,-18.6612772490153,3.76757019500898,9.5216032428624,9.20348253878984,-16.4229137727867,2.21477397272601,1367.339217375,1414.7235379096,389.121596541391,11.9149380379254,-16.2133998558913,2.50275300115047,5.54732456962302,76.2284555533326,"Canada.PrincePatrickIsland.MouldBay-C04",246.39,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2932.63956193123,3441.67044149685,2256.4351752181,3957.61259066955,-585.740284585278,852.426466269493,4554.12815679488,5337.35110886784,5542.68540174573,6014.86392057918,3921.9044148626,-5267.95474085339,2238.0787624938,2508.42225352491,2474.58598928139,754.323252386597,-409.652340387076,-0.00348444376140833,3.07637619972229,1.64555943012238,2366.85556451562,2660.11120667034,1481.09590823303,-1.51817410836753,46.284247132282,-83.2497508879815,7.98054909371769,2537.20993500277,-15.815230827338,79.2878104688365,-122.39497273647,2281.41085222697,-23.1199717817358,71.2940891320929,-115.684178656516,4485.34345715513,4919.59876659119,2529.07234083744,9.77941194469088,69.5597053297507,-129.034266612773,2679.4985894113,-57.5528523223388,29.6557647001636,722.095366613954,-5.73769374655514,19.9315586148776,-42.476198036115,837.245516170983,-10.6916114024683,8.62076041667501,1241.07581567896,610.790912461682,-10.0055703932225,612.078180431787,-10.7721118988377,11.3601950152551,-36.0045988489287,15.1795409397117,-9.18544183353126,10.9469730099225,-33.4224386044237,656.898975135637,741.726520941479,673.148842171043,-12.142143847413,11.2758469307737,-38.6805579227058,16.4934666927724,69.8971571990531,"Finland.Kevo.8",569.908,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954094707965851,2527.40086968326,3132.08554028647,1449.08299644209,2594.46714684442,-67.3065874865658,-142.545560428754,4368.46134050929,4599.2091983678,5093.45320834404,5235.93318094958,2160.49309836562,-5742.46493814671,2582.69649068014,2566.22341346968,2432.73559935008,1025.93682816768,50.3820282380175,0.00503883153821032,0.826613306999207,1.21232002973557,2469.29585025391,2276.94347914514,2063.59212986584,57.3910979866703,15.746254697899,-5.31426717744989,-50.6517827275342,919.641162640992,25.6767103486802,-24.123893578125,61.646712794084,1087.76387130829,12.5355634239048,-34.0691288465685,62.5786451880387,4306.23200862817,3837.52755664953,3884.61081083168,116.367671289584,16.4244893467182,13.6368930607731,3844.4179177133,-77.50205359458,-57.7365661056917,201.848079922459,6.34107525677622,-6.96027861801583,10.9171112123356,364.201041739064,13.0071800621094,-16.25310178659,1586.51087519459,368.430956010696,9.09941872099377,1552.23781971026,5.97981671012348,-53.5254420589743,72.4832052022319,-63.8731289919387,-27.4173930065192,-12.2685531406017,8.99515514547686,948.298121112969,1180.47041438082,1190.25145315522,-26.8079057187189,-15.1596583803825,10.3389697753844,2.66320994290364,71.1942388879984,"Russia.Yamal.Kharasavey-2b",680.036666666667,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,2100.96248059641,2639.75602432173,1792.69177860085,1605.64459562074,-947.715672240832,-673.111022046934,4373.25028733958,4499.49614230531,4941.99361276095,5182.60772910968,3358.80304131145,-5340.89306754831,2013.81444808116,2112.25391632883,2276.48691586453,781.047288298564,239.51495848191,0.00357410089216299,1.65335841973622,0.710116174485948,1744.31138824904,1961.61913190593,1092.67123214015,-29.5316549227068,5.78427171540898,46.2102319448926,-38.3849489224834,1326.49892503349,-28.9407922997272,13.6003466375315,45.7381166358237,1286.31935732959,-32.9221590006952,12.1892969134987,46.4064095294523,3878.82530677067,3977.41687407633,1359.42109523481,-24.5567637815386,15.9296372249093,42.7791398840651,2280.13011281301,-48.9079315075473,-12.7172066765882,919.538030165967,-24.565261640252,-0.287117553422727,31.5453943660908,824.253427075251,-18.8283719915007,-11.6005803406052,1637.2306898263,519.948247384447,-11.7087254410834,375.177688422367,-8.21978132363525,-1.9201562012936,7.19666004207307,-0.840124660122121,-6.73733751972588,-1.02540570396448,6.48825486535098,784.190167532125,815.677182012605,422.934066089128,-9.48977628068884,-1.94087415415245,8.83662106675452,-1.8403447396628,59.5468890084513,"Canada.PayneLake.TD4",235.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,68.3842064463884,601.879509326814,357.331944748446,-3645.36242007013,-4272.69768318787,-4408.30111177944,1193.06138618942,773.156865879406,1898.06806797002,1652.96521279585,925.516917446275,-1659.12750255289,1005.93640098418,1334.61554276739,2593.33742473928,794.918028406541,144.721432426047,0.00822595879435539,1.21331322193146,0.751189172267914,357.331944748446,440.710811390742,758.164870014453,-0.377267846534423,12.0223899693138,14.9779711422685,-47.3853043759033,953.162842907506,-31.3484349512353,11.699249334398,42.6227103252683,790.850096239875,-26.3766334217789,7.88434863416145,32.6450230887274,1193.06138618942,1288.5536900562,1124.91120209062,12.7402127972927,21.9001822193537,16.3401903449448,966.504308860213,-29.6659797171113,1.0256329747082,565.809803735296,-6.38630998398772,6.48593688517963,12.8316311462956,523.298395182443,-2.45987936567876,-32.7061496989027,2074.28676363032,337.046787826132,-0.936648198470179,293.932212594057,-10.7388720327241,-1.04097883312965,7.35677335947826,-9.80668405020636,-7.86727929869275,-0.107779024046073,5.93889537177756,802.216077971806,829.323998692013,263.217348146331,-7.71447034655515,0.34752616977451,6.44288972585625,-12.8221791451113,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
