"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.104449324309826,2682.44808656634,1363.01698854527,1229.76540326784,962.899803249328,211.998367861774,6066.37086259859,6469.90422986894,1903.51295427262,2445.01006435698,708.271992992615,526.578717334775,406.377360783263,-30.9723873929376,-0.425688371062279,-0.0438280322362819,0.0434517556180556,-0.522505342960358,0,3262.15494977939,1049.65389765128,14.4256744274323,2.72558787558506,24.8130071761159,1961.0620542115,3.76074005909234,63.4887599979906,-37.5953571350378,921.374644711177,1622.15504094957,14.3985316324183,4.57665200668254,52.9692756430199,-30.5843403354895,6190.35483763346,6216.41759045474,22.3585880007415,3.68044655301272,45.8581081248868,-63.0842097827187,2520.53276823049,-42.2855273049897,-28.903869793218,82.9311237184785,-4.25600785518342,2244.82055670252,308.582278735928,1.65348128019494,14.850845026076,1822.90066989379,802.234679176543,-10.2576235488298,-13.4735750043812,625.11981627434,-8.3346888629125,-9.26126961312229,-6.9821907742552,-7.47448315370495,-8.07628939587881,22.502159497908,-4.42447342153674,-4.99123969017437,-5.58586585219012,18.8799608783883,-5.15090993056022,503.063719461189,493.04833663848,-6.2070177368441,-1.47340960717845,18.8199136666667,68.3179953323167,"Sweden.Abisko.NF-DryHeath",153.391666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,-12.4583820651697,7208.04770526172,6500.50092970943,6452.66454960506,4255.4589027505,430.537463259812,1263.91792786552,0,50.8591913331672,467.711570859585,166.303565999514,150.602412293558,700.136516908269,-0.308407336473465,-0.000550753728020936,-0.000522633024957031,-0.00536909140646458,0,-5.19168293568904,708.323339772096,-0.331383338147674,0.776876077244373,-0.640258457207937,2165.77291797605,18.048901207528,3.34864556999764,55.0180902444882,6452.66454960506,2952.58880251122,26.7454040082608,28.8533722633096,2.81390471202218,41.620398561899,1263.91792786552,1043.93313933811,-3.34435576948104,29.6564518026913,-20.7575063236436,4.91350023898071,1557.9668241592,-7.69941544552059,-31.4422405445975,14.972535277212,68.2203488849933,256.419436621564,578.913217967919,-1.21119184148633,1.43859297352557,9.72209611583511,398.780550712992,-1.05479731326493,23.4576794537054,267.188857716949,-0.424350279705485,-0.199391595778867,15.7169916304088,-0.909824599763607,-1.10890051702462,0.645395529198708,18.8245293167156,-0.562127038010786,-0.70475786829917,0.566843664712857,16.4618248357606,235.654734181074,317.109158566027,-0.633388592080359,17.7298826388277,48.0600975016277,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2267.03267967423,-63.3748273199755,1319.39451450299,1666.29782889302,-345.643010462206,5285.66908839062,5983.57626281562,2357.3860100472,2438.39031674853,928.634941975214,813.540514841307,762.008706730391,9.16741599733122,-1.71358646581202,0.0117295148357013,-0.0325755061650718,0.583913719580497,0,3427.44557929806,1918.81379432633,32.3929900507142,33.4547379777231,-26.387209141914,2507.33142917204,55.7779314745556,-29.3802743195095,-79.6907421127112,602.160981974048,2057.1363596665,18.8616614989818,43.5760401505844,-20.8248361126504,-72.6813620540087,5572.12433839031,5496.8974692445,44.2491133456606,48.3983018585429,-39.5866953245324,-72.9998563392892,1678.49962241527,-38.2382398645524,-20.9596174554415,14.063134206026,27.6111143960737,2990.57800065519,916.403240567658,9.13540374918901,-9.45108437967867,2493.76623027619,251.194737861034,-5.20792551663955,1.05451471492277,355.833560639108,-8.14619052098372,-4.26777294932884,5.25385309453914,-4.65606887935435,-0.0619805612929612,0.11529147181567,0.349547159873499,-3.35808801801418,0.328442454575464,-0.155753315397579,-0.633222138131316,927.494135714655,379.922480533179,-9.17361151445417,6.12319244515653,-155.738233,68.4793499989906,"USA.NorthSlope.Ivotuk3",7.82308641975309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,369.582529169391,-2704.97554808024,-2874.9175190993,-1817.55949137624,-2716.12473126414,1065.75925706664,630.214682277785,2562.7710519449,2944.71866856361,1112.46033253506,1270.03929277091,1711.85388068961,-53.0401887705435,-3.77394843101501,-0.319216638803482,0.0890149995684624,3.29044795036316,0,369.582529169391,746.947103827652,6.48638526095997,24.3510737363639,-33.9521410830751,1289.05135015371,50.8296266872343,-58.5932431888052,12.3372279260938,-2704.97554808024,1057.35802772306,11.2273675680815,38.692923536802,-48.0617285328665,7.72463504632074,868.750079259557,977.426117951018,10.9449543226155,32.7153126010086,-46.5645546185002,1.70713659038797,631.031844704589,0.547727225021984,31.9184031450633,-28.6832656683904,25.004046043184,1704.39964986265,893.10809570886,7.5382585455835,-34.9236082878189,2944.71866856361,1128.17351659519,7.73317039893944,-16.7051951877251,821.626670643611,2.7197528272137,6.95267787269151,-14.7636705994433,1.88032967976993,8.70135015266897,-15.881664193351,-1.84125148951783,2.24814425030868,7.67374957156004,-16.598260353406,-7.2228535848718,1429.7698757578,599.393548154557,4.51948533350431,-7.1626800107205,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1525.48120909727,-1885.58455284677,-2066.8835013796,-2184.76793665195,-1826.57179260067,3074.1141892783,3301.08696681296,2756.79584323293,3162.54353287523,1032.81977546955,926.184167645956,865.336105353075,240.919347938979,-4.18960237503052,0.126259550452232,0.196392178535461,13.063530921936,0,1525.48120909727,97.6884318947932,2.47554890454601,-3.46578379499821,2.59425425516494,418.680927072826,-8.72318411033565,12.2402108411675,10.4398490490427,-2008.88065805978,358.196144051276,-16.573533223555,-14.6572732160143,6.54913529290813,9.54204992278091,3074.1141892783,3021.88511049509,32.6562369168238,14.3244466107775,3.05996767807397,-27.7771422226123,849.937725328766,-43.9867840065512,-29.7590384310948,12.2408343935573,33.1369845391965,1878.2386832988,289.97273230927,-12.2737296150269,1.51554437590575,2815.95924210366,405.747689642297,-14.975152855122,3.11386309845947,418.082039327913,-15.3221641801198,-15.5655403815592,2.80312100536189,-3.57398764201489,-4.51816294140335,1.76682771852442,4.50665816043095,-0.873458902665386,-2.06373780583974,2.8895975855264,4.01244099946863,925.13707907246,167.483670116476,-1.29049312887836,5.61240041176817,18.2406354908268,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-88.0742664526428,-1306.33230076221,-2105.56049539456,-1629.21830996065,-1598.54605830056,1249.42428128408,-165.962823976691,379.610580288162,721.910022259267,597.736203034157,348.297676068552,504.488751056164,-332.843031898502,-4.5601487159729,0.392096161842346,0.00521737290546298,1.37616097927094,0,-20.4779079590525,1121.61942804207,26.9727918988091,-23.8204868857292,-37.0004383154718,1400.97500323766,-30.4231206520082,-44.3892166979462,79.83981716983,-1598.54605830056,1350.35368913667,29.0806638635404,-29.1337167900921,-43.3038350394463,72.6571086029409,341.187084834408,483.806539546447,33.4493189402874,-30.274573214989,-46.1045371646453,80.0866315955809,1445.5557101551,35.5166193599883,-30.7128037314042,-47.6519634739069,83.9252524275746,607.761812447253,939.808587657909,19.3822108670277,-30.0311717611964,721.910022259267,931.409055833513,20.3141246159451,42.2513936467726,566.876034191657,11.9763665945177,-12.0707142817318,22.581755702026,8.73690978210957,-10.0796356001734,-13.3556915571587,24.7348181599113,7.38902276683408,-9.33370585581166,-12.4241375795862,21.0664108948203,569.676110116145,468.557559919139,8.13284660529428,22.6762297241459,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,133.56629533152,-3138.80566757057,-2234.66346133672,-2758.34076227645,-2578.38813570974,1657.75482038033,2168.74894061917,2348.86294908252,1471.89178728394,756.278006145112,1018.0446874978,852.164461150831,292.182112358503,-1.93528640270233,0.0425042845308781,-0.212103679776192,-0.86423933506012,0,488.280198647969,836.8854198671,24.5378076078869,-7.29909347496257,32.1447677700434,766.536034306414,-27.0445697728731,44.6485166360844,-51.1024022870943,-2578.38813570974,927.204435163585,17.4660430144168,-24.851796812248,34.9118200626483,-60.2761470822568,1506.50622244026,1513.93290465094,36.8121633428268,-6.87493627000332,44.1495145452606,-54.4529193990126,907.676708232072,27.2168090130643,-22.5989054297838,55.5339803383085,-60.5117805488048,1164.7874013808,630.183746805938,19.693141034959,22.9950167659598,1968.87716639441,876.971161798581,25.7658452898668,-39.1937208220399,576.012551848728,18.082019749303,-0.550712379356551,-27.7119474492825,12.2411374238493,-5.90628231603293,17.3729264497608,-23.2608855737471,10.3639142775373,-4.74586297310285,13.5231846130071,-19.2076664410809,859.921377459982,282.361631978637,9.60731530799266,-17.4511120901791,91.7569612158471,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,203.948101562288,-1531.91438981138,-1662.09077059898,-1918.40644423071,-912.874323261011,-825.263741745866,409.893328811692,1269.21207186523,1441.1764724286,853.557013084467,871.086678123864,863.990054747735,-165.815107843976,-4.4903564453125,0.505668878555298,-0.127123162150383,-4.6466875076294,0,203.948101562288,1230.00859101174,-47.7943528486159,40.3456194608367,11.0624579517427,2008.17455004535,34.8261607077925,19.7051286201256,14.2045308758499,-1662.09077059898,1692.9274393387,-70.538643305779,28.6414715987084,13.4902986121962,6.85138846250511,263.607794899573,66.6714487948626,-45.3696473602267,46.5562950826414,6.20031518811397,-11.4137266863319,1545.77740947673,-59.5612687572677,27.4964029584507,21.2973187830136,25.327088505087,943.835189212907,977.540844831507,-40.7308685346461,4.87828597533743,1269.21207186523,792.050651765851,-33.0021104902438,-4.86849145874072,463.466180715338,-19.3110908631391,15.6511250711669,-4.82797394016077,-19.2946447838176,11.3147964702558,1.17572179140009,0.138241363244124,-17.417029971354,10.4767674658131,0.0769186299409476,-1.46031031662815,844.042707117917,468.42813575881,-19.5178389899504,-0.922613949441957,-142.879345649022,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,299.289134496447,-2450.74851881496,-3022.33328794908,-1897.32153360596,-1378.94101704285,328.733905765813,533.70771012467,1235.7900847138,1426.75940326729,904.784365846385,752.752352571116,1044.83802928857,275.998541328503,-2.88393211364746,0.338920295238495,-0.138816073536873,2.74307799339294,0,299.289134496447,923.242892593281,-10.1022290213758,29.7820287933317,-47.3722805159409,1725.47689599803,37.7643337115037,-84.6947455843166,41.7741632188515,-2450.74851881496,1643.39227090622,-46.0999685845729,27.8909206765832,-66.1771620201831,31.7547093963395,583.135502997759,763.385403429661,-8.48005324106487,41.2154434709111,-63.1002907787875,12.8460852650742,897.808316491977,-22.9472117795772,28.9615585965154,-50.547786135944,31.8968497119257,1112.39353759847,676.506399840235,-14.307462811674,-39.7944941082491,1426.75940326729,606.669481104275,-7.49385570224683,10.9549525758823,377.765666785298,-4.69121053978539,12.1859892511386,7.27384888750338,-9.38031237654686,5.14950644846617,-16.2279478139798,9.4999827347287,-8.90344574722343,4.32417639455943,-15.8256920025572,8.27546330114801,963.440053903647,452.592656266903,-9.86214986212906,8.44622295973719,128.201237936782,68.4669570259731,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2287.74413383802,2533.11012525414,2742.97124815122,2723.02771494253,962.299799823205,5815.12358713348,6717.18453255171,1337.49976570271,1510.34219609018,553.217916294425,481.260151848398,478.097129236201,-86.7311087219489,0.068008428812027,0.0027810595347546,0.00131953743984923,-0.333456259965896,1,2449.44388944791,1561.72385183361,4.21906258755602,30.3310031525663,14.0061107729025,3416.1955791111,51.7302914934905,60.2993717937399,-71.4654880815963,2071.01112345228,2713.54325607639,0.416949275191135,45.1968569758026,46.6027469702525,-64.8253539358996,5425.27904181304,5989.92965861358,12.0705961991499,48.6837142549839,38.1837429680897,-102.017713501413,1533.21934668593,-37.0868369236256,-2.78795883566146,66.6617107254751,-32.2187509787585,1936.87764475113,681.370715798232,-0.907298958853757,8.1983216264253,1472.08704975638,484.666019202228,-5.83748237029226,-21.0724356174882,340.414823690397,-6.54473908247568,0.277882601436485,-12.7030360273461,-4.56307661053126,2.66691250167926,10.2287247236835,-11.0683596702167,-3.87967604141363,2.33052621153278,8.79915501540888,-9.49793978275367,562.587577422534,255.407427965075,-5.39695919347413,-8.67523263860237,72.8877966666667,65.3135999988401,"Russia.Yamal.Nadym-1",5642.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,504.425816166329,-868.415266810151,-1225.93890026529,-1381.84480839245,-878.285423941466,980.337069924446,700.106359133413,2353.0385638624,2874.00434680164,1557.2328801307,1599.70349305205,1672.7519524419,62.2321794143843,-2.47745323181152,-0.0182733740657568,-0.0331370793282986,0.245669633150101,0,504.425816166329,375.580955076327,4.91178574181596,-13.4136055384402,10.612886607263,830.022973500208,-0.119603835731922,49.6727707620973,75.9980498468034,-1034.23045823717,513.429541582297,-5.77574201095209,-12.4147982198313,25.9843180211927,51.0748047793058,799.737609053838,813.672770190635,6.68886892113362,-13.7601749504281,17.5090313034925,41.8606117708009,997.873720529771,-11.4042844496814,-24.641358585299,23.331338433381,56.2093204412262,1999.92045465852,685.877911279002,8.0277720745552,-10.7262274252957,2454.73583623915,947.532523345286,15.7987681631871,2.7094347366479,1089.37092887376,18.6125817024587,-30.2732582341404,-11.8756253283885,-1.34633268421218,-13.4842687870841,-4.25555772704632,3.8898269105199,-0.155227389135352,-14.4532055057623,-8.49432583183977,-1.82222653629658,1798.23713012346,552.590308647764,2.15366861349153,-6.06723041733569,-112.743858429326,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.999999523162842,590.197758700098,788.844106266135,-1039.46157793641,-1060.5996117338,-193.731939227598,599.142718048927,1009.67577407394,1918.43341324319,1910.24201061323,1507.818441497,1277.1052552362,1376.06324670034,-544.094737466662,2.43538379669189,-0.0076152621768415,-0.00608327472582459,-0.429621040821075,0,322.623786017247,1344.3370639251,-24.6881834054721,11.3094847713296,-0.0476838799854966,2748.03473589667,10.4693386683065,8.61594321247748,186.664669289872,-1039.46157793641,2029.87276855834,-52.3648361532305,9.02145252792033,1.62600259979903,140.638898784811,1009.67577407394,1205.50801644042,-27.0951737471587,17.3333428527172,4.91278453620487,101.706926762303,1179.2377165303,-46.0477562485692,-4.48075322740128,-11.8146108710021,90.7105935792542,1774.50852964278,580.820017364576,-12.3291939073106,-9.1592803161661,1973.42706095996,175.328193425059,3.15925251733635,11.505692502461,177.958486961754,4.06905296537101,4.82887138271668,7.43529400201905,-9.15765152571482,-2.51201455996949,-5.84236961492586,20.954570048232,-9.05156051761816,-1.30172651352749,-7.93295278224509,18.6192383058992,1414.43201003507,252.743324592158,-7.4262026457447,17.7471681739074,-100.764266043004,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.277928829193115,255.522479128515,-877.669185311104,-843.741909004888,-494.905672900796,2846.23060045731,738.55837244811,639.316815924432,2436.7589180334,2600.66642583109,1766.96404371579,1741.36511950282,1801.98398677942,698.694448995481,-2.89590096473694,0.0895349010825157,-0.15488788485527,-4.30655002593994,0,437.519852090768,713.520113734613,6.84822667593841,5.92515605727014,-24.2060816954477,3579.3978992975,-21.9447263221251,-21.2293959786075,2.66062737240296,-494.905672900796,3723.89978576841,-49.7401429837604,-22.4061637469176,-20.5197785943584,-1.99572213565974,639.316815924432,573.333179099523,13.846745269581,9.18758456692144,-31.2387077158227,-24.8534732905977,2106.91899924777,-22.3094620857,-18.296835073896,-12.9842644019093,10.6040958467684,2136.10687513566,1805.10041335794,-20.9150847200729,-13.0559358442302,2577.41672622144,235.421488657557,1.36613511045413,-0.510103869351818,190.262648276182,0.54505402076289,-1.72555961144531,-1.43402589582015,-35.2812674350894,-17.225131602867,-2.71333642028319,5.04280182028358,-34.1655534576115,-16.5107564959951,-3.29284735426968,2.18904100566948,2379.32848624094,2312.50405330172,-33.0741100957048,1.50581907135122,-143.385783179107,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1628.84595360995,-281.281137399642,42.00939325552,516.487080813861,-417.33213794454,4042.43242471076,4285.41910923554,2244.62045124712,2378.64265761872,886.205151497813,940.054438026186,1011.23502750841,667.516404587648,0.181524014472961,0.00961217451840639,-0.0169629789888859,-0.13028631657362,0,1940.55795922535,1705.60922628467,58.8141112511956,-17.543158928818,-45.6624027541692,2818.04939170539,-33.2109625539202,-80.0842465915058,76.8176311224868,-86.0272753028478,2578.79086308203,88.9238228648975,-36.2282792474083,-74.5887391164876,83.0752195372362,3764.84723654845,3325.4792567932,107.423646161299,-30.3678326694027,-76.8670009464459,83.4932973158954,2569.8655975976,57.8286060497208,-58.8795602179067,-71.863195939859,114.249346894714,2091.6268928189,861.974244312049,29.7232498038638,-25.0309899291206,2388.29228574256,992.071739807605,34.2093703381933,41.6859850922013,542.884801965472,18.7201655850163,-10.9545001952479,24.7896311789503,19.7867239290085,-15.3130759156552,-20.8061185541656,29.4377546415293,18.3804596889266,-12.7582773525772,-18.8282511014125,24.2532221983024,1125.13139114801,554.823691869253,17.2154931947835,24.1691019575761,128.8867718,71.5946549991268,"Russia.Tiksi.LichenTundra",14.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,460.256928501221,-3680.65247501787,-3519.91320301376,-5252.11068221284,-3564.89749718867,1194.87905652446,1982.23238698828,2771.05225546589,2601.71660580656,873.000350685351,922.893165661899,520.086954813039,-517.123896705297,-0.419689178466797,0.00822595879435539,-0.0189105439931154,0.751189172267914,0,460.256928501221,1055.69065750636,-5.21136894819615,-24.5107010961693,70.3793771670908,2169.98134746285,-55.5903013864444,144.66542316419,-11.0587899357897,-3680.65247501787,1732.19747919909,-33.6044615490361,-46.7390234521151,115.479831946606,-10.0462045002571,1194.87905652446,1260.28535672261,6.50339841158363,-25.2337322602799,87.8174471953132,-36.3247134892334,1781.27597444736,-36.2313518037719,-48.5913136461023,99.8956835157292,-10.1557977595637,1168.47113149092,874.937225706075,-10.356238077252,58.329148380405,2543.14393457215,714.47279525697,-5.84821774257621,-14.2442700558586,415.576319146268,-3.01516756544414,-13.2739415918132,-9.74029371189647,-12.4602232094846,-14.0498667264029,27.0843863012576,-0.427639009886924,-9.5423252977399,-12.7667215523741,25.1358260010451,-2.71350832292053,821.251767698593,474.75433494804,-9.49543867568966,-3.11830093603421,-84.1710938720243,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999928376891397,2290.78488412849,1485.45058968194,1950.69456455068,2393.05462439809,427.160686208853,4917.59272797784,6040.43250923493,2360.26162175885,2033.7859231777,819.367337574776,847.602594847913,886.257108647146,130.624923063278,-1.5930350206115,0.0176771385595202,-0.0218534672802145,-0.0725424235517327,0,3307.42480791775,1645.19720243555,39.3779136155331,18.7108834896768,-24.7189848543637,3400.35896949053,40.2058254309801,-72.9362762455345,-38.7182561390176,1606.38187397895,3251.26338269511,77.7748599884657,37.0195621730368,-75.0125604380969,-32.1393582957034,5525.93251213284,5341.7404823089,68.1351083441773,29.7459867658774,-47.6110029454586,-35.2626071863909,963.065936085121,20.5529285614401,-6.87267271375825,-49.7622675826782,-12.8162474149226,2836.16089508788,773.685682062211,19.8965165805562,-16.9429838446534,2180.18852478454,1252.60575741158,39.1051010653169,-20.2188184981595,639.170457878396,20.6865237826383,2.06716524015601,-9.89099094245724,5.29676996152282,-0.4565277765958,-9.81442449998528,-2.89043365316215,5.76871218922782,0.221418155157572,-9.28481404973553,-3.70975340310099,835.859848866601,155.131747974244,4.88403573394032,-2.31082952851469,128.890620636364,71.5948714536722,"Russia.Tiksi.Bog",98.0863636363636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-17.7700119116175,-2368.02409058378,-2169.99615588391,-2029.66963905824,-1685.00031875559,68.2382502061189,9.81883908007478,3331.60455272624,3281.40562255842,2149.25429305232,2198.3422357135,2234.33298226345,230.506673120824,-1.61041688919067,0.0667417794466019,-0.0304965078830719,0.304266780614853,0,46.2922622043575,329.360136248759,3.55703841537957,2.80622281069332,-34.0012616757445,794.183086591072,2.32820263139173,-42.0209128497469,-47.5906165134615,-2093.13323363518,683.023771828192,-13.1655778993416,1.98323733052914,-35.0816292064155,-39.6055869399747,9.81883908007478,-11.9827754503274,5.02203579338499,3.37010152410758,-41.5656649743717,-47.2852890413303,387.182418882977,-0.182956395568219,2.97415726579472,-40.0872586389415,-45.3666768654422,2194.18828778282,292.609904245591,-2.4670915355454,-25.8841757267376,3331.60455272624,302.710532008777,3.12300826654907,-35.5285062986926,201.192325256619,2.94456096663837,1.66955899615408,-23.6295860245967,-6.35143853292058,-0.132176946185218,-8.82084544829451,-9.59260880507263,-5.89677805016423,-0.199719972737498,-7.66244114900695,-8.30099260771672,2245.93986736041,259.737138293421,-5.4907431264104,-9.81758853223628,-25.5192805628609,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
