"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.998695969581604,551.35497921002,1269.52512844991,154.680425696401,-1984.34568600101,-2226.18977544426,-1691.58363909609,1292.92519214184,1029.7235424905,1949.97686678011,372.255321331108,-1406.38844156562,2118.4428320077,3571.41569955283,1479.12138351389,1689.10990202058,1850.67153997727,1905.54650309991,1811.58171252223,-1063.66372332872,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,2.73595142364502,0,814.615524700773,1326.59459117527,23.5691106787276,15.6865380603149,-54.7011786859793,1401.98121128907,19.5452135986718,13.8015586002572,26.7335312422821,-64.3915270815067,1078.32129195835,14.6534496830797,10.0952429967216,22.0742737604229,-53.5216935456096,1292.92519214184,1866.88377859119,32.8810668146689,22.6569542978714,-71.1420916136349,840.015570494094,-5.10666820045466,0.974612652599623,-49.4126806172997,605.393298905435,9.50130497834761,5.03018284647602,599.554665424866,10.6695358445376,4.68901762486165,-33.9882403298237,396.789919871916,7.25495279206398,2.33114641632627,-23.3405835218774,410.685448978665,-6.91920586452871,-1.88585989273306,9.0941806702709,-1.8318270349163,-2.47135674530747,-1.34792508465643,5.52734062221618,-113.69443718287,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,895.050853001626,2132.69456275317,1436.81916782434,-1431.63869131443,-1477.26568617916,-173.368196766258,2173.01134269119,2089.57151916606,3595.2492630829,2633.82065271325,-4001.70578464338,2044.08146481218,2191.11966693269,649.258676584985,892.984972133435,1070.42370637934,1047.73820657759,1345.14837607214,85.7983419776645,0.283639311790466,62.8021507263184,-0.0162668656557798,-0.0208322554826736,1.70845949649811,0,1260.57897595634,1237.64370975155,-16.208348844517,44.5278090980302,-24.3685415303144,1350.00203085428,-29.4780481894753,56.2500846189281,-65.088910512619,-13.3153257745485,1303.89748941291,-21.3355396702527,52.4279372728405,-69.0833083873501,-22.4487447993336,2516.68173071298,1505.67774391685,-20.0351873922634,59.2599133496546,-28.4740141031281,1650.81051354041,-62.6328652769494,32.1702784676577,7.62992547614149,1086.4850841607,-10.6964663987499,32.498281759495,992.357192319389,-13.767400262598,26.0906869917146,-18.108664481742,672.069156195747,-5.76326224284813,14.5226359102514,-14.510437326765,332.913118896294,-11.4276733569463,11.6589616498876,-20.4237987604659,10.341160793568,-10.129512933523,11.4468612371999,-21.2435835353253,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,118.259590164959,427.829196820405,17.4911436679217,-211.38779236946,655.521425259141,617.09898623293,-478.029576906819,-99.8097094385692,701.33052742115,-193.006741823803,-410.533998600504,970.062886420422,367.212193895943,367.763588304738,460.71585724541,497.294587080159,481.408142403258,817.831120645427,-96.4294469198716,-3.46327185630798,1549.37609863281,-0.35617271065712,0.016319127753377,22.0057144165039,0,17.4911436679217,789.189227882909,-15.7854656137678,32.8828844951212,17.8876937397352,1652.85821503916,-68.8690922932983,36.6606764380156,-30.8496505575373,30.3858308361058,1563.95628511663,-65.1648452131929,34.5202824417663,-33.4388476751871,35.0397826346125,-193.006741823803,1179.36010432797,-11.8759514617923,49.1400043469987,14.2266948209582,1050.01537848067,-39.5391428188892,43.3581748440638,28.9127941777467,605.418192260671,-23.3752604101011,25.1461670826025,655.704515126929,-18.2126684736205,27.321021463622,11.998243902755,425.72906563323,-12.7805114722572,17.7387110680512,7.71675440089523,595.005986623439,-21.9895983030508,13.6061555294267,-16.4084733356859,12.7981819991854,-20.4293553430364,13.3556888985529,-14.0176240934237,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-4.68584482418905,-111.439588043521,-35.0673887076222,-3905.15206519852,-3485.56372529382,-3728.4473118774,-503.598049613219,59.2867390821046,-160.808807437751,-93.136825183138,-6.25219786150538,1251.46721345975,2355.47713510115,1060.00607827872,1118.64261127253,1038.55681212333,1141.32466113974,1006.45193210114,-413.411364517624,-1.76915812492371,564.877197265625,0.00517040630802512,0.0390412546694279,2.26101779937744,0,-35.0673887076222,377.626523564121,-6.97316830890179,4.4475511075442,-124.103593795831,820.562795786763,-25.6425873683364,7.18612070932114,0,-306.541734923758,796.33740835141,-24.8855440109816,5.35468949457958,0,-274.837483948863,-93.136825183138,819.655783643693,-12.82691326344,10.387552793196,-256.770994948369,875.849370195247,-27.3702928186015,3.23627576314547,-307.138595614562,276.800175986856,-8.65000549958926,1.04815910487415,327.994964281549,-10.2498426337984,1.13054427745123,-152.527533286275,260.834803709458,-7.05447454913218,-1.0633823677948,-97.7073090490235,442.390619261461,-11.6804954379394,-2.07923531052724,0,-1.04378305327648,-7.59886910919047,-0.972875152187702,0,-73.327618170307,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,1036.30919722855,-308.167777653911,274.016225320398,-4385.60984387485,-2965.34403517447,-5352.60512048469,686.045938431059,1911.3950118529,305.469008730608,656.665180819147,-2750.13758492762,1360.6220605406,2270.44404590284,456.507501785696,562.61990254713,860.963918658212,640.942060008035,564.043838117695,-561.995518974009,-1.19829893112183,426.135406494141,0.0654439181089401,-0.0348086096346378,4.25112295150757,0,105.722566264569,1344.47697488247,-7.31711561112298,-17.2454309966034,68.4954516858803,2982.90900983763,-51.5065700083228,-47.2812033835438,22.6015533519751,144.371255714114,2387.26108531022,-45.8250637470491,-40.2914698587431,17.8940144058821,115.725713356124,656.665180819147,1605.92600312229,1.27742424399618,-15.8573720708521,81.7917621647973,1909.38214502938,-31.6450407936173,-34.9884178630364,97.7165074167753,1263.09827617666,-17.4494484582576,-19.4175444179064,994.527369265902,-8.36124454428992,-13.817576607727,50.337247972237,581.77112000729,-5.18886958366944,-8.59308123052477,29.7990385562919,664.996432151126,-15.7379879879078,-12.625946184552,4.50706429383393,-11.9229881849692,-14.7922597061443,-12.3716700225215,4.52342481707882,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635282352034537,3473.96497969593,4463.08183243279,2184.21324253286,1559.96855340611,1316.63764541455,1830.71639816347,6435.21039622437,5834.85582256552,7144.21483774724,4685.53890510692,-6697.73144045143,2361.34693088703,1737.63936514715,270.101129153428,450.638509898742,810.938017878071,375.229107659839,504.121740437226,97.9417559930012,-2.30922477585929,605.90270124163,0.0228292175701687,0.171094598514693,10.0700759887695,0,2716.31312025668,2170.00023738244,52.481748512203,24.1555613462331,-37.705804719326,1431.42389682851,35.5123142751647,15.0716930042725,-25.9060739028064,-44.8831483140868,1024.73107727348,27.6188216064032,8.66910594117894,-19.4437744233322,-28.6413717242148,5133.28564868105,3480.49943074336,84.996097023772,37.9520246233704,-67.2702495971937,2626.53514522307,-31.4621512252773,-40.6612512650161,-8.54075686016652,773.750091919638,16.2226392396432,-1.68007800328001,1495.55233162344,20.9463523159158,-12.9154813103608,-39.5621902118833,1268.0978660104,18.6515984604452,-12.005971339236,-31.0980601327035,1142.72744022628,0.754711774440003,-15.3122465658178,-27.6992475872002,-14.4192258326605,-4.15754828326626,-16.5860871009545,-25.2668980066105,18.1480467142857,68.4118211418447,"Sweden.Abisko.KJ-SalixShrub",1019.97142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,1146.27661842432,692.225059832708,147.20428251135,-1170.15272670635,-1149.6612905344,-2487.25953625942,1235.1383819722,2864.50326817898,2513.96971989225,359.780662727957,-2742.88370802282,2382.98092582039,1755.34433050405,521.784189007199,619.183683996599,1154.71505241434,637.770102445225,474.813626855632,-54.4075101567607,-4.19219732284546,325.928466796875,0.292076259851456,0.320770829916,26.3554859161377,0,692.225059832708,999.072335912974,6.09405026712576,8.80094507310352,21.8915583643464,5235.28633149448,-108.909689826819,-35.528040479162,41.7619814784135,82.4799827963315,5480.34001404701,-115.645366791498,-35.5974813392721,43.1477812577873,78.4520592626687,2513.96971989225,2504.72260545102,24.3154922012289,34.5630091329743,25.7989476250506,3800.68128918436,-72.3717297436146,-32.3053788760604,123.883113070176,1516.81661499328,-27.2300049399037,-14.5009847880203,690.958268310397,-1.30358700653001,-4.46799771197364,33.0988506753618,497.928062023689,-1.20724934363739,-3.94600118950437,22.0365480304843,2031.84355955584,-39.2014988438937,-16.7726919236668,15.3144016477166,-17.6698857334386,-34.4531507060268,-18.3757142042895,14.8142250535994,-64.4743927956145,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980136752129,1027.91090531051,1607.65305223619,657.121697173772,-708.227204637062,-1207.30495291605,-741.608755524347,2554.4737088113,2000.26400394411,3015.95278982927,1167.81370188219,-3370.55550210687,1996.30872183163,2322.72440198996,705.660022108008,987.304678803001,1516.12659331274,1166.55900900684,1316.44446510027,-86.7315291443122,-2.94512003660202,59.0434560775757,0.0523524428717792,-0.037875660462305,3.74762681126594,0,1043.95476111614,763.360075876447,8.56031867496716,17.002487993676,-19.8467129673965,1858.05325298278,-61.5481953171806,29.4680904838321,-82.3643248020624,-7.47283269293448,1587.22329299599,-43.8070763758045,19.6298287639418,-72.4974020566767,-10.1887005217877,1853.32093700526,1202.8726055467,15.4940896166379,29.6160331882003,-26.5122248060172,2198.47161829193,-62.9564638984663,7.60885615586529,11.1896199366729,792.256634490809,-6.87110057496999,7.08365716235545,1183.45457282076,0.237646104114574,10.3009552679861,-22.4099520505275,1149.33363143398,1.71804271888477,8.75884606169089,-22.6695052026527,970.336609632687,-23.247385583289,2.02242473567707,-36.8112510981722,1.3560863164042,-15.5594522256203,1.96451189632719,-42.1340683006182,-119.5581944425,73.2184722216978,"Canada.BanksIsland.GreenCabin-C07",1.125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2535.17680231845,3049.15596224333,2020.19836738473,465.264455057306,347.607784575988,353.151682749528,4964.43754818529,4464.17922950836,5054.77066664067,3581.93815513556,-5678.78883969431,2282.7669782998,2358.89328640103,595.405161845676,771.818497560023,1057.46570613609,890.243177260167,736.544247870985,351.23390988429,-1.01867568492889,15.309455871582,-0.00117998581845313,-0.00244634691625834,0.155912205576897,0,2929.44792220306,2231.03095998408,33.4235811172205,2.74681442861236,-44.3079446439017,2525.14023545721,28.9819429943224,3.91548174958457,37.1728800082789,-40.8795616449892,1958.28421594126,21.7190939193918,0.499904764645967,34.21176322839,-39.4966757301818,4816.14481355601,3057.20005959383,44.1992438015787,5.13102803061563,-56.0554655402038,1207.98474640963,8.02495342572555,-26.2605379654267,-8.63733999480371,1085.16034871802,17.3096031498716,-1.40502610602176,587.160418900102,13.0480093088912,-6.12814515458504,-14.5578703062262,342.152519277496,7.6033893172777,-4.94181693188772,-9.87480756751146,301.519284741042,5.1394823299078,-4.61955398954814,10.0979308362288,-3.72702977038552,5.76214769934587,-6.1685458910903,10.2628197339477,-163.24728,61.2581599985912,"USA.YukonKuskokwimDelta.U",343.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,1189.1734539224,369.068278010068,879.657442191015,-3668.7543902965,-2227.63045457212,-3481.12827219988,534.930576302735,1818.01234616718,740.590649565054,1302.29138550467,-2400.97246936534,2604.66180372849,3901.4960432743,1148.92898567049,1428.24078848208,1662.84682472209,1600.75953747188,1576.65402986478,-264.581909790689,-0.384111285209656,91.3133773803711,0.00231041084043682,0.0118099534884095,0.690925061702728,0,453.482977768825,951.071996484795,-19.4410904470729,3.96869153249878,183.922619038395,1592.72441734937,-33.3720563812502,7.37909853720965,36.3344940083722,300.969047396991,1441.12393572438,-31.7017846342175,5.68563994232197,33.1022543727699,280.27220003417,851.462070587673,1283.08176986444,-23.2533578546042,6.2321234321915,241.637568894876,1236.95236723143,-31.7464718409448,3.49885619261109,249.277625963578,616.208033475559,-17.0123570274988,-1.6606136838818,576.995703927978,-10.2137728033318,-7.270945497516,113.093681896831,493.05735506435,-7.67328432680204,-7.14713556867177,68.4230508144905,447.398989658789,-11.6498810104535,-1.90766413072192,9.20623959520191,-2.65953738751538,-10.8632358481366,-2.61190287446415,6.02637690177562,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,1044.32711932915,441.73296304868,958.757613315481,-1081.83169243411,-742.658519441711,-1895.42507106687,1512.03872101868,1647.91541520065,589.687102278175,1447.74533420436,-2075.71388402213,3121.80929393647,3486.27820631265,1248.72520118046,1739.33149569686,2508.40002211596,2138.67436362226,2051.97359216454,308.15778539596,-2.36565828323364,487.224487304688,-0.0115742832422256,0.0221308246254921,1.43398082256317,0,958.757613315481,602.594156280474,0.419499699035375,-21.083705721746,220.5470479476,1124.40629432327,-5.2095364424274,-26.9703330555123,304.487414424479,409.959439949396,1152.76655162516,-5.66880430561615,-32.5437351453105,311.080449564372,420.843051030396,1447.74533420436,1058.22831292247,2.67889111726343,-36.8940647496202,387.359054282618,1306.01863878522,-2.12912684071753,-45.2721192470153,477.848387606621,669.06034873332,-3.07444097669619,-23.8109506117044,934.563569232474,1.33696776338335,-37.382542769299,193.807879658131,698.292821652888,-0.451445489721796,-27.4983251959826,108.225244667905,441.444497137165,-2.21986608147287,-15.5267084472727,101.272471954505,-16.4100946994357,-3.42283766571177,-18.257057198057,86.7007714577212,-86.1808237078795,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,658.334044108812,-39.4038059670184,103.516232917501,-2061.11402224219,-1518.73726539288,-2772.8437026871,570.228800745737,1172.62004268025,184.989480935362,221.53493881165,-1207.88187413445,1775.28867607065,2784.18119642392,1134.08570443948,1422.72649231408,1666.66935209217,1648.35188342865,1431.9759234287,536.169217520228,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,14.9213781356812,0,248.204003541397,697.737850075831,8.51104533081744,-15.9782116393564,12.4716740137609,1445.67515804306,-33.8293001792319,-43.8748125553051,136.741420010651,43.967974744732,1271.4164930637,-32.9227536834581,-39.5405378024949,118.352605609421,38.4106990523573,570.228800745737,987.630561744892,20.5114036431816,-21.4021844339098,19.0891845581083,1355.23226967156,-35.7937412088786,-41.4854816178123,35.9843389259776,437.642888341849,3.45846236618956,-16.3149971818983,329.842316341853,19.4024891965796,-9.27570961428326,-10.0070101305454,288.527026310504,16.972178018265,-6.81806550883274,-9.03588667338687,576.157953199375,-14.5508914398273,-18.266266595684,32.2463769385887,-15.5680471013561,-2.9258349443939,-13.0385238146373,27.0469949999935,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,427.146098199241,715.090411946501,74.7591116155054,-4651.60042907646,-4071.76546611012,-3810.91086928184,755.036094156411,1248.42163954551,1904.92687124178,355.165829445236,-1868.43803100087,832.521576505592,2508.8608794366,664.263897681535,732.954061426463,553.387448974283,781.701115711433,815.505130638086,575.059440901954,-1.52842426300049,213.419128417969,0.031349066644907,-0.00433551426976919,1.84379136562347,0,427.146098199241,640.331300330995,2.44081290394795,21.2751611823852,-12.7221642682206,872.495094481319,-8.88333741684058,32.3146331289377,-5.1700719132519,-10.9278830245607,840.689559794618,-9.1822074171509,31.1366503627636,-6.38716239639569,-11.4289548852496,1248.42163954551,1549.76104179654,14.8100098041176,42.5885472994581,-29.7064582576639,903.621591501616,-29.1328233335854,33.4674663519117,-2.53113116793941,422.56137236521,-2.49450212774191,15.6504211987115,443.525192275824,-1.94796600372154,16.4268589731787,-8.45821064763368,269.534341874954,-1.57807308569105,9.98275340277607,-5.64610907256236,271.692554305427,-6.76279110474237,10.0626871964973,-2.14594885123058,10.2515958487351,-4.63198588798739,9.70806228384455,-2.41457249476092,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2600.78418778718,3898.32469123416,1943.50388507593,-42.1064535746503,-55.4849774122705,968.121011900429,5312.18810909584,4826.77580765965,6430.15783601028,3681.89969973563,-6220.88010440342,1989.43960086426,2355.11365450418,456.004024310431,652.073284148256,688.678806986226,699.539480034248,604.411480091021,-79.3680537109625,-2.22808051109314,305.796099853516,0.0459540635347366,-0.0539527460932732,4.06684494018555,0,3466.96889805473,1962.58455920911,45.7441236165275,19.6753616904429,-12.0160669019437,2649.16088915728,57.6239591502695,30.68140382164,-26.3177955766545,-8.24533427264001,1915.66490891342,42.3626910018395,21.492805961941,-23.5453702020727,-3.13962370230037,5853.62010471945,2728.77897799771,66.6973593930215,24.261939873569,-12.9379988968918,1114.68998777561,-7.3753448571753,-27.6154949941763,46.7614214744062,849.656465241421,23.1448213092829,5.17706086543112,425.532552023766,8.41402541132784,-7.21900311292531,19.342388728353,362.020156106835,3.72710820913352,-8.4900091374653,16.4554616412198,251.879079748098,4.67493059335713,-4.35791099787718,-2.57121449833222,-3.15713334385842,2.90300942201842,-6.63962821828297,-0.461098325331152,-148.847955558,69.1469777750202,"USA.NorthSlope.HappyValley-C19",646.338,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,522.55910112428,590.938395649489,664.110543148256,-2929.83789906868,-3369.56728074219,-3530.93419503735,2029.60885500167,1679.49290401118,1905.38584853198,1483.75749339948,-3072.49257871342,1408.08641201104,2199.00110759153,541.771254334755,589.56350612554,952.874867032706,713.924056052465,707.441902049499,241.826890338167,-1.05628025531769,52.6152763366699,0.0102703319862485,-0.000231861806241795,0.619643092155457,0,590.938395649489,349.65933862389,7.17613436551427,-9.37600146995602,-4.66826351036104,741.002494578916,-3.15661292332676,-21.6486906600813,5.54179089609499,4.54231373778955,762.048736703175,-5.55008416325885,-20.0365431989556,6.38962818223297,6.51472123910435,1862.52073002408,545.851361602195,18.8224607449033,-4.14076688232312,-14.0790635394539,2059.98867585448,-31.3471589236942,-38.3640355689118,19.2474266849708,351.656036829891,0.858908996869018,-11.7218678943297,425.873736977007,2.01901641643912,-12.6870789074171,-2.6029735788,300.767137913573,0.792761909002695,-9.0932317629921,-1.42398400607256,600.652993671103,-8.34706274939691,-11.9529391312864,2.56390498584688,-9.64198496601994,-3.35597273946227,-8.18109883277358,0.540179500247177,-105.760428162585,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201598238199949,2290.96494577906,2439.99832829941,1774.52306522721,-1209.30221657752,-1261.17432817744,-690.747644496768,3105.04736699211,3297.88424173188,3893.8030438232,3505.32009277381,-3843.42246113227,1992.16908552055,1969.15939520697,437.361346604482,661.326725461095,928.742913063632,610.722680612105,984.584188700412,-392.777389437955,-3.51337766647339,551.595153808594,0.0379773192107677,0.299044400453568,18.7420558929443,0,1774.52306522721,1172.42870193712,-7.46674458499948,36.4004516750953,255.848829854193,1447.33226234313,-38.0954435502506,28.1306886615725,-304.535724975882,138.287563784341,1314.36523725787,-34.6575717509431,22.5458509600329,-258.948914766734,116.342243846565,3297.88424173188,1083.15033023719,-17.4031619905086,34.2937250796125,121.807882036466,2041.31326231313,-63.1005904595716,13.8588714808285,128.162585286935,873.709986360265,-3.03457362132337,21.5786072709232,924.303261261328,7.60811879680634,14.0848586030423,231.075815315332,609.520367930337,7.39791489939528,8.31513379014993,152.380091982584,521.138271470162,-10.5605633670603,4.40978668357175,-94.9176019374814,3.09226791584744,-8.70597756588303,2.42788154942521,-93.4653770220766,17.3276125712139,69.3550267764704,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,2241.58676148298,2422.79593447232,1617.30689863556,-1180.61787150651,-960.150734641145,-1072.63848026283,4875.56777759171,4899.34059043978,5062.3414421633,3070.58496029563,-5555.1508841159,2051.09426846495,2399.75700583055,469.585589783769,614.187782414918,799.162199878494,675.021050502882,606.268945273852,183.895624936866,-2.52286124229431,747.194641113281,0.130153964459896,-0.0266834892332554,7.90567874908447,0,2671.49938508974,1682.3691328759,54.2699720282549,-21.9963394633612,-5.2789810502821,884.996892813817,25.4236211044136,-28.2417646901824,44.2498446406908,-1.6473338427104,770.418137756404,13.5115907222974,-24.8521979921421,36.0393520687158,-2.78943355672715,5573.82986174836,3186.39772876457,102.787023508535,-24.2056913204708,-3.23430873251116,3189.82008935991,-29.860368644729,-73.0370535926873,12.5999200675464,692.340763877977,19.6075507294359,-22.3335730283219,806.865662141766,22.4460773244659,-26.0279245852183,2.02336530073624,508.762479903096,14.1459130261711,-16.4116929000999,1.17114985537575,896.690984391156,-11.2354964716227,-17.6900191538984,10.9437625356184,-14.390811768977,-4.34615559674396,-15.8386679221239,8.84347699177439,20.8510524,69.0549257990161,"Finland.Kilpisjarvi.18",455.064,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
