"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99996942281723,25.6430583636847,-219.231944026028,-1036.26811786049,-1572.6723679777,-1770.06989638215,-1572.40067109878,447.696832361821,348.886040923897,599.22611733072,824.899500596732,2513.80253362999,2321.99048553558,2268.04861720099,2453.9407176718,2088.74596996839,2745.02366660762,2135.7926235276,2337.22721543087,-332.74691004547,-2.70795130729675,1235.54333496094,0.19697593152523,-0.325648635625839,-0.131830021739006,0,647.410439648993,8.30384437076749,15.1145229156525,-20.571490019106,456.7605816705,0.393118370512234,-22.8499838657172,-1569.39420217482,398.553379993804,-0.45780773891083,-19.7669225283378,447.696832361821,494.222484735589,574.495568131959,13.4715238655325,413.989732785727,-1.45926056122134,8.16460021256481,-20.3109438336372,591.728959241266,-3.35784331740635,-18.5242084482097,2268.04861720099,271.494038829356,1.24899635322698,8.49182633186527,-18.5892100470804,5.3941868334583,2030.99199868824,185.572770488669,0.56211343615426,6.08556098973229,11.1830130795331,836.152234838064,-9.01968452876105,-12.8578913069028,-5.7279121289105,824.079701919107,-7.42658174493217,2433.55742080396,930.510703815899,-14.5641589705983,-20.1434591903275,-23.6415915821844,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,829.024606156615,298.850599400956,-2950.49114621682,-3897.79050553583,-3436.50402315159,-3921.16185166941,1568.21635423794,2017.21226171293,1598.38869493594,1475.03675059771,991.392719738138,2713.78481875646,2435.87098225917,2353.85240357905,622.546778164026,783.415035185306,760.082939381782,713.186109251126,-599.308789406265,0.708070516586304,315.894775390625,-0.0475657284259796,0.00609818380326033,-0.734859228134155,0,530.174006755658,8.52327997004198,-3.23719337026266,14.7086687141778,689.807439952193,6.35480386915428,72.5170742234682,-3883.74236301424,647.253658445111,6.05690825272726,69.2368326454026,1568.21635423794,1527.34199880048,1039.35632919504,-3.00579366581388,991.354884449399,-10.5242318450816,-6.4109910786702,101.05313519721,345.571819404623,-3.08370822286689,35.3303457340082,2435.87098225917,412.174972788869,6.54555026468432,-4.64915968803432,13.6697631133522,39.70197664247,1917.09648479409,244.381880081601,4.07211578849588,-2.86888022693377,23.398852006159,226.768340836541,0.43366888375017,9.50006820639265,24.2525616568836,203.957984920346,21.899692107756,782.472325010247,189.954483952389,-2.26544922368322,7.81613835510941,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,74.386134261136,-521.377338317526,-1717.74807258209,-1456.19877635312,-2350.20607678692,-2922.9246284956,1147.51550288222,379.127249564192,-26.8959570621938,693.347340842136,1294.23271825963,2345.23566543289,2310.72209882261,2848.19493116189,1162.21349535734,1853.57662952814,1309.43015023297,1596.56620968804,71.5988967648942,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,6.74569463729858,0,1194.41867626197,70.2599221330572,-18.7963324071157,-68.3138163108081,1659.72384684388,67.63407924421,82.2569080829965,-2272.13663817291,1466.72585214248,54.9999262916586,71.5898189635853,379.127249564192,313.099521642189,1775.11203089763,-25.2315645577825,1504.17570084097,50.5314338099493,-45.4252256439287,68.5606131491706,866.898359136164,-18.4844446647428,22.9726197019009,2345.23566543289,974.998058768836,57.3528269864021,-11.0077028197872,-67.1841040424094,4.3141958262849,2337.59685495323,722.603089787056,42.5060641051209,-7.9833915582996,0.599759880098475,625.60270161108,14.1113117638931,-34.1580185325425,19.8116719146848,601.821234970867,13.2492455787677,1523.98384140604,544.146479295174,-14.2783566577837,-35.8920074318834,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,1051.45935225595,1029.95133220151,-1477.28723996633,-1369.66583686331,-1126.02000831729,-2004.1649898114,1180.59637254622,1360.07260452288,712.562841229182,274.725044268557,3866.8938804981,4672.94290738944,4551.7361195623,4495.69384178899,2350.52117968187,3070.05110473191,2657.85694632748,2574.44715931588,-412.85517378512,-1.49961316585541,144.832870483398,0.0267367959022522,0.0275070779025555,0.689849317073822,0,896.987439393428,-3.12851185961295,-25.1127597319673,60.1260114403018,2112.91111511218,-18.8786062820264,165.658540858867,-1606.07859080249,1661.17623374457,-14.0317062653347,125.449283070588,1180.59637254622,959.702253959418,1085.34756025432,-29.2216557508924,1406.29268902713,-14.5298197810878,-30.83446051011,87.5818111077017,931.288436184048,-25.618442975771,45.9026027611801,4672.94290738944,693.685667464647,3.26620128814739,-22.3769570149886,9.34037962888442,17.3152554038781,3672.88675944789,602.868467556026,2.58549259149093,-19.4473699211621,12.970683270031,798.964733139233,-11.6977053759643,17.4834419321004,24.5111139163205,756.493942948665,21.3712512719072,2872.75424995465,690.326870796396,-15.9872240456782,13.9016311685987,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,659.552851538883,727.521225212106,-3237.15352267245,-4460.06466414438,-3520.30263445452,-3782.0327811939,914.654065568107,1514.00436018202,1506.90119518827,1603.5602827039,1465.05104312713,2486.62905956534,2472.83265449483,2591.81434120471,1144.7579302273,793.622955659672,803.968150146602,812.1387792236,451.772246875238,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.69325041770935,0,480.479534141843,-13.727986689767,10.8843708711498,-3.09799399527239,1704.84725437694,-48.7099215536269,17.3056226864419,-3709.56905277303,1550.62746946419,-44.3036419846912,17.4486764492919,1506.90119518827,1358.70735117842,688.906217135792,19.6830347753083,1756.06637810379,-50.1733250886796,9.49675129656222,24.9196494806054,499.267599034763,5.17390453438073,5.74114895804972,2486.62905956534,559.186998463946,-15.9767713846842,5.58541212929834,-7.93211244732547,0.919760338034212,2197.03143655251,399.785481052006,-8.83058371843499,1.51528150232894,-2.25929258887118,524.892703534087,-14.9969343866882,0.987111256611024,7.84071195055375,387.104760181837,6.33241632813337,889.620199841585,367.266414652249,0.529023530397961,-0.544708605133216,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,368.439434010762,606.818131973214,-815.870413832356,-3382.16866267553,-2233.00744669425,-1931.09136699281,-248.282045770294,572.723144074948,791.268746956518,899.524407318688,2735.38154739271,3784.01680631926,3822.99792617561,3809.20602079372,1565.82460311425,1930.83455432581,2225.95884165524,2261.63729189817,-634.409630439476,-0.690458416938782,401.809356689453,0.0421751588582993,-0.0324733927845955,-1.69711768627167,0,897.443065425535,-26.590575778197,27.1952444068344,-21.2756316941966,1968.97579011852,-56.7186474129017,-121.751811044252,-2213.6161364785,1637.91716313628,-48.6244532177232,-100.638693233814,791.268746956518,569.096554635559,1147.80645308898,34.7820137299692,1312.20452170144,-39.7637733848922,33.1987793499089,-71.1705044107323,623.578657119176,18.6198836315948,-39.2819669681183,3809.20602079372,266.064159139553,-8.06255027695616,3.14911314662366,3.4479763454724,-12.9937066187822,3237.97236076246,277.391951084361,-8.4058166995261,3.49665674701741,-12.179097748581,482.976287165239,-14.6356450656133,-14.7801718010336,-26.0367322606013,375.60099410343,-19.1571874414593,2175.96241736757,369.456092529734,10.0243253809804,-8.91961256073319,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-350.794448513017,-407.504467407379,383.774430518648,28.2989126473307,-738.138810365315,-224.029371331848,279.30056400338,-541.016483756848,114.683620228624,27.4543946071996,484.495800542073,238.88046563338,580.894888367066,459.563300206286,715.000011728095,633.495155229358,631.294762756045,544.877221487465,-274.297236149713,-4.02530813217163,1614.93737792969,0.472355216741562,-0.0695891752839088,3.71892166137695,0,515.586927720562,15.6238462945625,-5.98441019147552,7.13680518699051,1062.96060088001,-8.56855756054605,-32.9374144523291,-220.50632344048,1082.15673517191,-9.56724279270506,-24.4814018587365,27.4543946071996,-175.737570461303,1038.41051139225,-7.63170210291455,500.014227165506,-0.153437372307187,-10.1395186137201,-22.1549236273621,257.725545615633,-4.61472115605078,-10.5524689713614,459.563300206286,430.465688395421,13.0444147998613,-5.44370689130668,6.06657940803896,-16.2864010825565,387.955233067791,275.072604533342,8.04954784691525,-3.66129310742434,-10.4308228259849,228.944964053078,-4.36800930483667,6.39411110164635,-0.341389160022426,178.03923118678,-1.4498842245796,615.762928519578,130.018818821433,-2.68539193157252,4.320877063429,144.454024832906,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2481.05901043238,1861.43730485839,3321.61665625138,-438.916316355957,1325.90324318423,1128.73816220516,4236.89380614975,4609.2431396007,5246.74767378555,5236.00070095121,2291.37424914068,1847.04863502263,2265.68487269689,2572.97819531511,801.064470814888,892.550819627061,931.062406226238,858.003495888105,-69.101130420963,-1.85429496235318,350.2919921875,0.0246840638832913,-0.0236714482307434,0.68991024626626,0,1158.25068124836,12.423211080779,7.36002985876814,28.6548261565902,2448.34694208919,-69.9527697739769,-62.5286210139015,547.023036706947,2424.7499926434,-68.6006289604573,-42.6446197366761,4380.36717010386,4586.4688571877,2057.77504441755,14.7757773718467,2795.00398729602,-49.9267965332812,-29.0990585730882,-63.5978820341594,546.513245221789,-4.23486770489636,-34.1570778263618,2380.45094033955,832.623546910675,14.9077743015793,-5.50427107249002,16.8283646753733,-52.0389716819172,1247.83226991239,603.700041413782,4.23145339487215,-5.0741655694205,-37.7312525883614,818.346672760695,-14.4479776028933,40.7750594776706,-31.2986386169938,688.423283503439,-28.0004841881503,943.661862921573,781.806539952379,-8.4002989576821,35.8550796926034,-75.92177595,61.3034433785946,"Canada.ChukotkaRiver.TPO2",707.26,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,526.386026134162,36.6273452461322,-247.721385663264,-1835.13509928543,-1150.14719200515,-1443.57960849662,574.460111772193,861.532844815655,1103.05815667356,1551.27819286409,2101.20089545941,2668.12396979112,3114.49261764065,3564.95483823732,1495.04476800062,1906.97375280468,1823.35544252191,1975.16801136701,-509.794538450667,-1.93563044071198,169.012969970703,-0.00656652124598622,0.0398486442863941,0.941163420677185,0,1079.51962923047,14.1958433794592,43.3681288631685,-36.2622294204515,980.235109464399,-39.5397344767272,36.6767644626784,-1390.75796968572,684.987907280276,-31.9173957142756,24.4527013742889,861.532844815655,856.846747959743,1357.37375919087,51.4114779522052,688.940172270638,-17.7756348145515,36.2600090668757,9.16401391722331,520.035344616687,23.378145254567,-15.4275809442609,3067.1109451593,941.078110968655,24.6241232161463,26.2023101620011,-40.9511109633333,-37.1973873207945,2429.98704297064,772.852031251663,22.4199244089287,14.5060058593564,-34.9001660147432,267.251250166239,-11.9290036400309,-8.27317079772888,2.9305499994818,269.666065419396,-3.62248479400201,1889.5482219523,265.223447234457,3.58917150328046,-13.8011426222819,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2309.33832961715,1667.08848048705,4139.88358162668,195.332076214672,308.810152764992,327.089323419086,4751.1509047309,4705.38537462689,5041.31915313732,5871.71674543978,1655.6110123482,1669.26097159356,1391.56489128683,1752.0136488327,377.887465719108,612.452947723088,388.078177630558,588.013400435214,73.6573498163996,0.590667128562927,23.6022434234619,-0.00134786777198315,0.00123373686801642,0.221823781728745,1,1741.77653913121,29.0482966800588,19.3343849624748,-24.7819145917505,2947.31420108498,56.0010005552654,-52.6004094980645,350.478380868282,2266.57297740749,44.0488279384016,-43.8587982146115,5195.09210575088,4795.0552836123,2777.32065738247,24.0902035322102,1459.45118701421,6.6124212027658,-24.2588499191909,1.59523205619635,975.110912045786,8.04954941569648,-19.1529089313043,1470.9329197256,742.414420483949,17.0821565479574,-3.42789148645207,-20.3623239899255,-9.11435824682085,808.411690962797,795.727623927488,17.1552011012036,-4.8938911809246,-8.29455998641876,659.881797125438,15.3508808363036,-18.5129656587232,-6.26191934526371,608.43994094868,-6.91381021775339,515.966291927585,548.449490547854,-4.16463091789493,-14.2889442812431,72.8615833333333,65.3143833321735,"Russia.Yamal.Nadym-2-H",379.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982344913482666,2245.48074077349,1767.79056266087,3232.14830271969,-972.067792848388,-225.705993926892,-19.3042917144026,3926.0131903208,4633.29180574777,5169.65902481419,5571.75933873615,1908.84991323505,2122.53231423852,2215.98337093017,2267.62330554321,658.803965193004,628.768470296766,672.124987736771,663.986016667043,-162.456084577234,0.339611476659775,425.1990234375,-0.00127268307842314,-0.0137191019952297,0.0826893627643584,0,1166.2260848188,11.4230986872348,23.1070408640285,-5.66606813039637,1534.01489925517,2.02442446699479,-66.6962999676159,133.337734934813,1172.64111464856,-2.29440174613809,-50.9843962890678,4745.105685728,4973.85292241237,2061.42515684434,36.7859509009091,1784.93809765257,-41.1750239766305,-10.1080834762579,-23.3657703518498,629.462180207177,9.60861663070477,-27.3679208785729,2250.66725000404,521.885040684214,-0.247856310327665,3.87495799476334,2.64767312235863,-22.6906539427919,1232.62402811747,385.303396198138,-1.87869091179741,2.21828853814005,-16.7523215738321,326.787313682955,-5.60598336880382,5.13431077584774,-11.1078284913121,303.184727974904,-12.9070568163982,790.913352223349,281.642022818586,-0.0766573938749079,4.64629639831777,-111.56462,64.8689999988169,"Canada.DaringLake.LowBirch",508.588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2516.05092999086,2122.81182576382,3955.07348745239,250.039209122939,172.874697739607,740.586501937195,4791.59230503083,4578.59118773513,5454.39365984055,5571.75659132608,2451.45069127523,2400.89338432599,2559.00711713953,2537.60084013485,704.381935230489,1070.46618316873,908.544098464886,853.369260497448,21.2591183100966,5.12809827592638,10.7314112627948,0.000208162716632987,0.00481840433483874,-0.86219655363648,0,1386.90810312794,12.9522664605109,-7.74489824650288,-11.1243241573518,1110.26451483472,6.30579243255273,-22.3133082395451,29.9002870064242,1062.29905334185,1.83195788540082,-16.2912881735872,4404.93901674343,4408.15583353993,1438.94544415247,-8.38591422700985,2224.15545559099,-12.61287923121,-33.9864610775859,8.03600955546933,947.279184296841,-8.26678611875546,-13.6484039543454,2399.65150737651,706.293100847337,3.69950450178279,-12.4868131339577,-0.461411519018788,-3.37385569299501,1411.17023398735,477.268930030082,-0.0717044390584054,-9.87289211238201,1.4982340572713,439.592704685828,-1.73730557079045,0.50688392829434,-0.363456666252785,400.648433146916,-1.0574968634736,971.958544693305,542.100294660475,-9.54335188126623,0.870235924439524,-163.209211,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",405.938888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,239.590554694457,298.675138868481,-3765.87221629834,-3744.04262773138,-4152.31762417572,-4658.72278844006,1649.23209153795,994.042236959302,999.565964942976,1348.73125102289,1091.87794843036,2322.03171416535,2237.18894904235,2428.05310738122,896.990530807322,925.180936465222,642.285524078603,715.339827204059,243.568178113767,-0.419689178466797,419.197113037109,0.00822595879435539,-0.0189105439931154,0.751189172267914,0,572.855467091977,19.2527697625784,-16.0434722581622,-15.7295033113714,1048.93976396984,4.80772848379478,40.3064128929423,-4164.25518804818,914.68016070868,2.97371217225325,31.6503227665217,999.565964942976,1168.28223687367,799.392451632721,-14.3095638340505,1097.82415190118,-3.00569722226143,-37.0916559651097,27.7190951416145,533.612615924751,-16.5627028878364,9.16971590587184,2428.05310738122,488.556136346309,11.2992887551603,-14.1758084765448,-12.7242772225913,5.30267282018761,2034.20435468341,342.086453440855,7.50368279314734,-9.63328560339204,2.25045066299012,364.123653925748,-3.74890892941148,-3.57769949793562,9.50264226047452,299.38212410702,6.94964358698555,794.979598527103,293.026177068397,-9.99243377434109,-4.87028687503036,-84.1710938720243,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3607.36245680964,2476.80331493583,5922.56275771021,1418.31015488768,2959.26431175926,2574.79027471718,6902.67266359546,7609.54783546825,7596.14758779569,7778.32512720293,1946.54128073807,1442.28985031088,1404.31416528961,1531.49531540652,371.457712866982,415.280630447952,342.607852834903,366.968281691701,223.92918318895,-1.94435217380524,182.830001831055,-0.0906767532229424,-0.0804517701268196,-0.594551086425781,1,1683.80492729702,16.0419998915603,29.2667870744296,-25.7346984583484,4217.09403331586,26.6697631019818,103.920943403541,2274.68366971021,3605.73111740977,22.4556636645575,86.197286966791,7685.55031010087,7389.26434843218,2910.85440766165,42.2013051552761,1670.07500439535,-38.5452339781189,8.05135416322906,111.338333626357,608.684836098701,13.3308736481481,18.7597654819023,1552.87510832296,436.577655822841,-8.36724421528526,3.22815634409565,-17.1139720220803,29.0138408803455,738.362239156292,363.607502261609,-7.12511500613132,1.75755249975855,23.0248129676013,398.993188620221,-4.43564456622442,-7.73583908339128,23.6259887553809,322.797640900057,18.9234145054139,428.683752427659,266.164147338274,1.58730616345489,-5.66978531130341,27.043944,69.7329959990459,"Finland.Kevo.7",6230.106,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99990800023079,3084.79988050072,1633.68267062195,3972.46429646925,601.529250855208,841.636592328251,1333.55977290336,4812.49946707789,5438.6855949213,6058.19351535569,5861.21822707655,2148.75749680212,2266.29084451147,2431.80525882842,2063.86235847123,689.67911094797,1107.64986614957,896.015714679919,602.67715624442,-31.4715479851196,0.16766012708346,10.2177011966705,0.0095653332148989,-0.0106384764882629,-0.0949998622139294,0,2243.17839269205,49.7327280275344,20.3665967440922,-21.3662040992139,3601.8979505661,112.559310955191,-86.4287549342504,357.023142391641,2928.48054128995,91.5150169153111,-65.9629986363032,5278.64594558816,4983.90678987407,3589.35618214992,33.8460763085381,2108.12023814436,-6.19945274101346,-59.6793047009978,22.6843122140457,872.475529602603,-8.28549638003379,-19.1956948614658,2407.66706050317,1655.18586537541,33.8185611499529,-47.3006774468399,-6.83999688663526,-8.88935723297947,1578.14030677123,1214.03898806117,19.786587926286,-36.4848326379303,-2.95260545206063,413.256630681885,4.60834722443229,-1.22527058203517,-1.91984803529801,465.051598516958,-2.86604084085656,942.110670214106,604.569466124513,-18.4786288348048,-1.47259371230665,128.886671333333,71.5928841657934,"Russia.Tiksi.WetFen",174.851666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,475.153579988439,264.403462511564,-2614.49437116241,-4460.01613717016,-3879.40197141539,-2220.45789956315,1048.17196757256,1602.357391411,3629.56009544951,2172.37015313532,1695.78640677297,2511.40113253523,3147.25007093542,2682.12650519682,1715.99430133445,664.065880115651,1154.54732750463,794.950518013399,356.285227693405,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,2.61975407600403,0,1840.84845279137,-3.52492891828732,13.4219413778802,56.4742779881858,3066.88802466205,-57.8658117860764,-98.5629511102805,-3174.47824919376,2709.6202741432,-51.1249108328905,-78.9973367548685,1602.357391411,1797.23432259033,3095.84809006624,21.211286520052,2674.55452999786,-50.4632930188275,8.44500055798295,-79.8180463149295,1106.2022231337,7.09937650859387,-41.554631731657,2612.91543923763,694.849832290813,-3.02858869043445,4.33445785947579,23.2561782869298,-30.2785208761995,2190.19921061412,451.626552150653,-1.72006510113776,2.51345169295834,-21.2841248807338,1188.9289135876,-22.4326210110867,17.3770736111128,-17.185443378913,995.384319784793,-18.3628075850178,995.425320456709,934.242485679467,2.46952146976883,17.9798404745613,-76.5015752006673,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852704207102458,2258.52723437935,2921.66890769457,5433.04663941793,596.923748234322,415.83179147874,1445.32910431453,5688.13639569564,4215.38733910581,6176.78252389372,7370.80834294593,2428.5595038926,1871.59124318358,1991.7915465988,2141.6234423917,593.46490264565,596.986349563938,599.294850733727,634.137149961379,-277.338367397969,-1.34338587522507,51.5827140808105,0.0171700655482709,-0.00655026842529576,0.692379966378213,1,2220.37687755104,18.3224117580495,33.3336353564002,-36.0936007816802,2396.62632140378,23.835682549879,-71.5628754876168,405.71713733585,1872.73607066545,11.3207913753231,-54.5839711742777,5472.6638909117,5161.12629426166,3395.87810855106,45.7772383621399,1448.17521960725,-31.6256147081001,-15.7674076399257,12.3536609539752,831.843166126441,14.412623062764,-23.6609230767545,2208.85706644532,333.443207128307,-2.97721409545875,1.00966324725135,-6.03994738475938,-6.15381909640776,1106.77304801784,319.961921308858,-4.32194354015019,-2.28788990847062,-1.35755694916956,197.606206037384,-2.56962392121447,-3.17599410958852,-2.16105474560343,161.458840110909,-3.28702548117493,672.444319903409,236.661635516624,-1.85895445349717,-1.38497942968138,79.2478056666667,66.9965233322561,"Russia.Tazovsky.Burned44",1327.28666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
