"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999998986721039,429.259644735072,390.643963280772,-80.5311444291735,-3471.11446945415,-3585.49661732231,-3451.84835003443,-2863.59271626458,998.847749998524,1187.30436787252,1276.94434976163,1423.10129607592,-1551.75630688087,2057.33814002266,2229.34412261631,2249.34805780155,808.325290747083,975.236794173643,896.384987869539,895.247698899344,779.982768449243,-3.268235206604,1379.72534179688,-0.26887845993042,-0.429636150598526,30.4646530151367,2.53532361984253,390.643963280772,509.790789164246,10.484663075083,-0.243705863742576,1.43021042423333,639.145570022991,-18.2179891443984,733.80227052854,-18.4097500966536,-3.82668234360518,5.59794756764205,1366.44139006348,28.551146787457,-5.62142101208807,-1266.0351719427,727.610402195024,-13.3905838562685,-8.6582162102474,8.54798195623332,126.986369486475,-0.177877832265632,0.216212617155503,-0.535574033213552,2142.86987418286,1.4359459940945,-0.769382122509324,-6.37059194791298,209.993362162576,5.19259115720499,-2.31810925418554,-5.54527857606487,328.832230767943,-6.6164963093898,-3.34811674418422,2.55491038153766,227.565489024416,1.24146944454064,-0.686668669072371,231.691151862859,-3.2669988053982,-2.42391197800904,0.0437418834690194,-1.667717962245,145.711331175915,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,794.024325387577,28.5813669978474,58.8061399671866,1188.9957051468,86.1857960988679,1124.25263842293,1457.68987122779,3762.40273654989,3164.98830274495,3609.75779847633,3929.81997444197,956.902622673951,614.552955498015,71.8329229775345,0,77.4646408052136,225.888753933284,100.130101400961,0.283873022555611,-222.401779936022,0.71236777305603,46.4620399475098,0.0151116121560335,-0.0123452823609114,1.11918592453003,-1.10871994495392,58.8061399671866,1008.26949683765,14.411277879267,10.557675584692,33.2801286256404,1696.54061374708,18.672628610836,1371.50407512892,-9.59622021717787,1.34713638812145,-4.45490806918575,2324.13565780848,77.025657854157,-13.9157467811148,2268.18866618589,5132.42418454029,8.7049521241411,-53.1593294027473,57.012436674432,812.171590046866,-17.0761793296687,7.83280070484279,27.4790075580644,223.675186641044,-11.7039427628083,3.12317056424063,23.5965231530644,392.93792386606,4.81548450451822,2.84448300961128,14.2397745497826,426.113534319334,4.55873772061894,-9.36578866584654,5.04612172210722,338.773164619552,4.01135773950312,10.7179102874339,366.582251770685,3.92184759286259,-8.05731717538315,4.3411403642785,11.59721840836,-62.8018021327044,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2901.89790322535,3177.38894639254,1717.03346109577,-341.156563558177,144.427894376856,439.008520239958,-706.558196859762,4790.05795606883,5078.81222973737,5537.37823606331,5929.80007153077,-5600.78103154178,2527.08121204229,2377.03374455451,2490.21288279663,755.646217845906,858.030105589064,734.843615145505,722.099275536729,-114.856392749941,-0.989788916375901,135.760760837131,0.00519485725089907,-0.0306400458017985,3.17780394024319,-2.15780830383301,3353.99932256793,2426.19862158872,12.3715478006319,-24.1430302747803,-8.23996295250268,2903.28673117693,4.18534151584078,2447.32470936144,-6.62597505515813,64.4032818253009,-23.1666507605188,3775.0255648013,31.6381230080511,-33.9467420238637,-5733.96788801365,2368.94911647954,-62.3407662231458,16.2792880724931,-12.6479442349902,960.521099633891,25.2768710429971,-11.1773560664199,1.85658318284502,2321.55861166951,13.9596490403875,-9.60538802601658,12.8152638886218,385.171501348942,-9.45296901615067,-6.25008700407662,8.9650505842969,383.464145153618,-10.0911617145689,5.64952021632842,-2.65665859864908,307.057446120728,-3.61318590403637,4.74443822137251,400.409036013622,-10.5370798950953,3.98968424036521,-2.12239655251281,9.10040261092312,-76.2135300000001,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,2432.06252312765,3589.51062116504,1920.3186480904,442.213579485885,242.306933650024,1159.74063066513,-594.636125756084,5313.45367907629,4290.96707333602,5802.97516250762,6602.93605780358,-6273.67782628714,2192.00586560128,2186.54647248365,2264.86047801022,680.343855910117,790.381273355504,690.186213137131,651.527025656234,20.1658926894312,-0.811904405885272,74.0997833251953,0.00138560159054274,0.0197715221386817,1.184259502093,0.324584148741431,2939.77531462737,2065.90497771174,37.9313717336125,-11.4681844954293,-78.0080282505333,2670.66047502863,47.0828501007937,2005.19151802996,31.8008105903777,38.4403041896341,-1.71724349099911,2828.86063029499,55.8933327334606,-22.8776743178103,-5798.7103813904,1642.93165242552,-29.3804839086874,-28.2854518269749,30.5060568683391,731.318154786547,12.4508397788224,2.57221429156842,-34.1632367917424,2259.52168239862,-5.4633889484527,5.45753516461221,-7.36297917212345,401.004471421243,-6.71985871463092,6.00714246520541,0.45095926777544,150.560322418055,-2.73913026788388,-2.5470577557692,5.216648323926,87.2148621770001,4.42474988807479,-3.11572970697335,397.72706688268,-7.83825471981188,-6.14675636992921,8.42661415150936,3.7154434112661,-155.863767,"USA.NorthSlope.Oumalik2",61.6445555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.160470381379128,2714.18295866196,3513.34191069471,2731.18349364946,2618.22766187126,1206.02466748053,1690.88247252656,1646.99768415327,7032.65595303951,5665.22270024068,6304.10606662485,7274.84947127759,-7126.86458047478,1444.9683015235,1427.24302122791,1624.92572943575,509.319817143631,585.631030080715,389.421705736608,441.958086688286,428.125041061286,3.60810645421346,120.993919372559,0.000843538475843767,-0.000512327082105912,0.0892741444210215,-0.202374796072642,3357.77285746003,1853.37663184686,32.5184345083708,-30.2697234080077,-16.5693143475196,1842.0986246446,48.4762795959105,1320.93331286166,34.7614029700437,-1.39322058919617,-27.4998242839673,1978.43450889456,42.2145979202961,-31.4446026705463,-6496.95464196448,1341.08200565824,2.3579197599539,-26.2327285161931,-11.8702869669967,875.988382512917,7.37885032116748,-18.2144827489112,-6.38831964813106,1576.95144439963,-3.06426766445065,-7.42985793182006,6.24634358393962,215.186607487108,2.68430764621118,-3.27385853332311,5.22451688626066,121.583566336181,1.55912971398105,-1.78373002088679,-1.85523536353389,132.157659851465,-2.32607008506991,2.55791386534283,185.462344668083,1.39094169405844,-3.37257153950961,-1.97602159195578,4.55608228391257,-148.291773333333,"USA.InteriorAlaska.21",828.133333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2084.47143701681,2694.67356966717,1232.99328368803,-600.795427746419,-732.598263552024,-114.744442649971,-736.563295440605,3677.72179604228,3554.79986460114,4840.19812870082,4079.60453377158,-5378.32138489736,2121.89184353908,2473.72453155302,2051.03525647905,613.385525538591,816.694217730636,898.096513327996,680.054646050422,-27.1989330043528,-1.63172346353531,11.9635966420174,-0.0587222729809582,-0.0154645321890712,3.81205239892006,-1.55280710756779,2319.50178386399,1537.89473302603,58.8480121392616,56.0916976265981,-74.9520845207383,1357.76315398546,45.688360604736,927.763475838056,26.8710661573917,-36.1977087449879,84.342134167096,3075.34888555877,108.73604720507,67.0238878727454,-4293.54526856491,2895.63616814213,-62.0091153261595,-66.5841578681142,81.0417830769385,518.417403687778,-12.2333045155551,40.2697715057113,-43.1997490865901,2232.64771148224,-11.089933616196,37.3418781458247,-35.3601176545294,320.864773960846,4.57024483834201,26.5364553161585,-29.1695249055314,509.534914283941,-9.12412575985377,-13.4262672855286,16.759388781858,356.556821632742,18.6775428564822,-13.1098452414407,353.510888376178,-4.563011315528,-11.0054191058505,21.687956687209,-14.2058577374943,-119.323798615,"Canada.PrincePatrickIsland.MouldBay-C06",202.99625,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,721.562906276782,958.014783071477,638.726959074239,-3979.19816823731,-3275.88940413222,-2743.23036838494,-2994.81500224743,1272.63908972963,2045.35526155984,2532.49804729425,3645.69490796158,174.816152506261,2401.05876703574,2549.18970884383,2975.18493770074,1348.73139407628,690.831051726343,1048.45675309363,1400.68574005677,-416.172847539818,-0.0125020770356059,90.751594543457,0.00241452804766595,0.00155152066145092,0.164485394954681,-0.0127372145652771,721.562906276782,1149.14739872352,-8.39507891098091,-80.1738642249847,-33.7788395420993,2783.25410526017,-41.3155114001263,2418.04176174476,-30.7619739371838,75.5638050545237,-168.86770884177,2373.05581823195,-15.4490555202589,-159.028122952476,-1558.17906401142,2667.75767015593,-29.2113266761954,83.3674271923728,-191.046785858298,871.709434017085,27.2409198130339,-61.6739825468721,-25.8170788963942,2453.76965766762,25.6640276776734,-60.856461265274,-21.1615631154414,492.455635340902,2.55213668243267,-32.7745711724302,-8.61274351441141,776.634808265667,-6.65212400244774,24.2698377583021,-54.9409688317286,715.369421340586,-50.6069115918383,-21.1870623369927,709.85468833043,-6.13520347715323,22.1829590103259,-50.3184267090198,-21.0076718261561,-118.861121351646,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,361.372657145121,193.202471539303,-160.714327677079,-3375.68683981135,-3523.94001209322,-3703.62002202884,-4086.05281873166,985.146930241384,731.21714043006,572.652190338218,597.647731688913,-1398.02173593112,2656.97860966159,2543.89154780609,2581.08865742695,960.707538781173,1188.58276336345,1079.79866390372,1082.52045777204,77.8820254625831,1.15188944339752,408.763031005859,0.0202740374952555,-0.00815008115023375,1.25611102581024,-0.758910953998566,201.521419584304,689.361927591873,86.1702409489841,-0.361693393260901,7.00709106690911,750.375494623413,93.7969368279266,710.365978920308,88.7957473650385,-37.0560250344536,0.24221926489546,823.740765568498,102.967595696062,-1.08676266742153,-1398.02173593112,771.13922014162,96.3924025177025,-42.2584703115013,-0.541255672692159,544.314314610216,-28.703851923001,-0.288620580653159,5.52996702570585,2586.81232571726,-28.5479406688498,-1.6172656356898,4.71196091064578,293.043462744145,36.6304328430181,-1.81257648598429,2.22078039017545,191.074215624398,23.8842769530497,-10.0750597329501,-0.100580966760726,190.870737230448,-0.100145775186997,1.94012547582066,223.478874226808,27.934859278351,-11.7847006212672,-0.118338863840158,2.27058231421456,-77.3347287982505,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,166.175397747058,947.921912483075,309.41781379067,-2623.86753742202,-3177.4989731281,-1807.01662819678,-2798.27322039205,931.491128684806,324.72131172298,1849.3848236078,1038.32877716475,-1393.85531104505,2034.2850814372,2716.20428459162,2489.31130733698,1054.32459791947,1154.17318309563,1378.10816148308,1138.91510423027,469.496817802906,-3.68068981170654,1130.40637207031,0.491915643215179,-0.0204510074108839,29.5159206390381,-1.97170054912567,487.539463849765,781.746514736017,6.36148750211054,25.7209097059578,-48.8591571710011,1344.82380788796,6.2984908802777,1370.48234493132,6.22877439178702,-1.13257188131396,53.0351826188765,1524.66351188482,16.4507012690414,50.6910029026907,-1441.5265242447,1701.99175187485,12.772137219737,1.70254332855876,62.5115335098943,549.108948076963,0.760676374239884,18.108355318682,-34.3193092548102,2405.0884816367,1.36959230040541,14.1808110784149,-42.6199501971509,428.619084951167,1.33356814667759,6.10448715395739,-26.7886928094479,451.284069929893,2.72596799762426,-0.44468794461691,18.4200693460874,423.191726818398,15.4166442919514,-26.4494829261499,413.675964964192,2.82728664865616,-0.544931388048456,14.9495660783006,-25.854747810262,167.39334077705,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,500.372171596683,611.639556057983,68.0651814753334,-2290.84574030577,-1743.6552215467,-1750.44513499779,-1551.90507435791,350.989714281398,957.974857190698,1092.03239649451,690.035662878782,-1601.73904744639,2607.04308360516,2816.8030422433,2846.69708985447,1374.48412634632,1595.68663136269,1671.7039587846,1595.49399252179,-80.156712871472,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,14.9213781356812,6.74569463729858,332.27022167506,543.57437458265,1.1056589372563,34.9211667978654,-13.9084230576625,781.958286774158,-45.9975462808328,738.940665947862,-43.4670979969331,2.62329898886704,61.6476529385468,918.669826062571,10.4486555205566,50.2495917019657,-1140.83848787904,786.069792124648,-46.1465007992041,-0.0877376965654927,58.5077115001708,268.764910614238,6.48095878631842,19.0134565575633,-15.273675288727,2678.04349316049,8.92359742685779,-3.73675595139645,-26.219994829767,334.152850939527,13.9099637336566,-6.85294441591083,-19.944366769943,387.181208190467,-17.9882768726683,-4.52113896417254,13.7609431850917,189.594601190588,9.00995404568837,-9.0625402391764,105.31785585225,-6.18383629478547,-0.0107021578276216,9.52624578285094,-8.17894694739195,-77.0403162067369,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760633587837219,2699.30867045306,3816.36274906044,2884.65018208216,1104.49702379207,329.165133480156,1500.68118215119,670.903746850648,5990.78416193189,4759.1040498143,6187.63755585611,6107.15339303448,-7009.8374238273,2226.86367471954,2235.30724408679,2096.39594174527,597.540466555644,776.800911649132,724.08176552461,552.305805378738,391.424301383417,-1.02140772342682,358.350219726563,0.0193632543087006,0.0133030256256461,1.35338222980499,0.0775316059589386,3617.5662554653,1022.8590013005,25.0363292375641,2.58740809527645,-39.3407308192501,1320.91201783693,6.00409956004327,977.55671604706,9.5601513472555,-6.67129710898753,31.8613237047203,1257.03132974868,27.7337104278254,12.859254158688,-6128.30477888792,2742.44626147097,-48.3523312785924,-38.8601247448316,46.6000219954267,405.89130030245,-1.48909073817676,4.6244801797772,-15.6112038577865,2293.75564432224,-11.4787727610978,9.54886794404259,1.48609217849057,521.999976212449,-6.89908726762116,7.68116702244454,2.73633084723031,262.476610073762,-3.81504972957557,-4.50656463927872,4.64195871203266,230.518995007197,4.07077942992572,-0.449255021589561,439.46869077697,-6.00621525760266,-7.91487555597774,8.60632447846528,4.32185456542112,-150.161253333333,"USA.BrooksRange.7",218.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1426.31548850346,1396.48564003231,1598.08579514927,-3055.80169017798,-1582.86411531766,-1811.36745191177,-1053.54679797593,1750.38703176455,3266.28883772563,3248.6631551522,4443.21804020162,-3400.51854284509,2082.53744926809,2034.61417324296,2559.19454495932,886.615021028099,239.008815303705,609.354970422059,952.259915171846,162.815170281622,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.286605179309845,0.106094375252724,1426.31548850346,1609.14243535368,-35.8964547021216,-40.7693860781661,1.56999202479734,2211.80651026463,-69.5248645671268,2113.4329891004,-66.7418297400683,68.1752577129161,-48.2777083796772,2692.83100843707,-56.008192285548,-66.3641602805233,-4119.90463992448,3182.2699639667,-106.075665465557,73.0804756610927,-70.7746240088845,973.673007597304,31.4088066966872,-25.7596070878521,3.17963637204741,2126.16599741367,32.1230538501321,-29.1433539842422,2.52227768553337,662.266485053359,-19.1102713777362,-19.1834498465888,2.25458823298221,803.205077121738,-26.7735025707246,25.4780170941261,-21.0923410990376,713.957098758347,-18.7490167995263,5.37990977724302,725.430453060504,-24.1810151020168,23.0080999957465,-19.0502747083215,5.4665992295629,-91.5838478249109,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104615035653114,3034.53916582586,3658.87740641404,2351.20311096813,210.588620026509,1138.89181030332,1496.63761769825,-318.066452756625,6098.16173655713,5961.18624445971,6881.17580096627,7294.89539333159,-6741.08585501548,1755.56111725955,1998.37640933193,2162.58516209865,585.105688647049,572.804885857521,547.56075332213,518.871520901427,35.4981623228596,-1.7936971783638,531.577380371094,-0.0238632445223629,0.0535021465271711,3.56755065917969,-0.0305356055498124,3424.50610008974,1567.72510534713,25.978811053427,-15.9276769633888,-27.8819713987966,2020.69713503305,31.6846513967053,1493.8246251189,22.6618467543226,21.9406965360662,-3.02165756236698,2331.73810709101,43.7154335760146,-23.8145866122557,-6258.29380451141,1569.77568094054,-29.7711891209514,-17.2743070573276,5.59822689065968,504.765226627912,9.48856739265782,-5.86379185960855,-13.4656944297257,2322.25235704728,-1.68942930145134,-5.10262901700864,-5.42761739121813,322.728946845242,-2.59109752397345,-4.13893505544829,-2.61314598096379,187.776295285729,-2.33098852601176,-2.67452469189689,-0.995991720142322,98.1174128825701,-1.19953546427025,-0.475562309079618,186.026789311416,-2.13917572727489,-3.39511736209838,0.41679830848243,2.66772073034617,18.8223748,"Sweden.Abisko.NF-BirchShrub",892.426,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1033.50263835943,910.987653033385,616.707448772843,-1743.97147363196,-1229.05775498277,-1302.15183623009,120.363370027377,1752.17720167916,2093.12894692422,1954.57280905479,1742.59371136996,-2903.75597831408,2461.03099301672,2282.20394102601,2076.2714678958,1118.61475781771,1289.75302319975,1257.01046786236,1279.41668028462,-45.5329221495629,-0.399739982990116,34.0307199037992,0.0207057422941524,-0.0186745094923446,1.87473506193895,-0.162351371004032,1095.31913584646,432.657343834765,2.83050730165799,-43.2657343834765,42.3657797652665,2279.45833462645,-63.318287072957,2257.84647958499,-62.7179577662499,21.4095097287973,-37.5104630337495,1293.3427481652,14.9256385694294,-63.7015759414361,-3091.580363068,2369.20030287159,-43.0647361442751,-13.7253970873506,-31.1030109445714,394.360228927185,3.09521315337409,-25.6159663560363,24.5249274040291,2158.06330937209,-19.5247865249491,6.96352032558402,43.0114590047343,514.051876332194,4.85663330270969,4.24547413563084,29.7009292821474,481.609675206969,-12.09314620839,2.98139667611302,-15.656808872111,519.703539064494,-14.4514250734604,5.50748129413996,506.781216141486,-11.4947589884696,1.42393763224761,-14.5655584949741,7.93189587653177,-103.552980846154,"Canada.EllefRingnesIsland.Isachsen-C01",10.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,2432.06252312765,3589.51062116504,1920.3186480904,442.213579485885,242.306933650024,1159.74063066513,-594.636125756084,5313.45367907629,4290.96707333602,5802.97516250762,6602.93605780358,-6273.67782628714,2192.00586560128,2186.54647248365,2264.86047801022,680.343855910117,790.381273355504,690.186213137131,651.527025656234,20.1658926894312,-0.811904405885272,74.0997833251953,0.00138560159054274,0.0197715221386817,1.184259502093,0.324584148741431,2939.77531462737,2065.90497771174,37.9313717336125,-11.4681844954293,-78.0080282505333,2670.66047502863,47.0828501007937,2005.19151802996,31.8008105903777,38.4403041896341,-1.71724349099911,2828.86063029499,55.8933327334606,-22.8776743178103,-5798.7103813904,1642.93165242552,-29.3804839086874,-28.2854518269749,30.5060568683391,731.318154786547,12.4508397788224,2.57221429156842,-34.1632367917424,2259.52168239862,-5.4633889484527,5.45753516461221,-7.36297917212345,401.004471421243,-6.71985871463092,6.00714246520541,0.45095926777544,150.560322418055,-2.73913026788388,-2.5470577557692,5.216648323926,87.2148621770001,4.42474988807479,-3.11572970697335,397.72706688268,-7.83825471981188,-6.14675636992921,8.42661415150936,3.7154434112661,-155.863767,"USA.NorthSlope.Oumalik2",61.6445555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,219.081990264011,678.976081247248,1.35774147440033,-2146.32574063926,-2627.34837821156,-1890.63705257084,-1686.7852592346,192.859287864376,67.866085395351,909.569075223563,910.097080117327,-140.591906582393,2427.47065085214,2823.66435042547,2877.99627226251,1369.47008486247,1454.96490903895,1510.98741294956,1521.9407807202,-18.9085076537247,-4.33913278579712,314.308166503906,0.13860584795475,0.0733469799160957,9.05084419250488,5.95867490768433,219.081990264011,677.618339772848,10.5974702982565,6.90786207544464,-45.9894090983237,825.520228750059,-27.6609665433158,940.56311897696,-25.5300267447034,15.6128043856321,-2.53417908729593,1094.81724981358,20.9766365311461,-0.0528004893763864,-595.866116030838,778.181845527421,-10.5927895873049,35.8858012233296,13.2237423507488,370.822452489026,11.1478932818946,0.585424558352952,-37.0822452489026,2593.2581169918,15.4459638806147,-5.4331921837042,-39.6193699573335,438.97057291337,16.4340417065926,-6.98120094957303,-24.8842581769946,264.973541567257,-2.82626410410976,4.76834125108693,-0.699479274624718,297.399192470938,-1.64228469281823,-28.0976345542756,257.41756174128,-1.89476709724608,3.72088176006951,-1.09533677706404,-24.6464193970639,-86.3433434769626,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2641.4338679918,3263.12495280244,1554.96056124049,-1001.70348074513,-200.936542794684,303.877540389594,-1443.61892692406,5361.17007859237,5039.74585219255,6065.24163173483,6363.03376809741,-6552.13943869968,2082.80239506312,2175.7942541372,2245.88485629718,506.156527982577,736.716564833388,529.423190883058,485.738023808389,-198.862883447615,-2.17057814598083,549.581372070312,-0.0551183938980102,-0.0322393126785755,3.84504518508911,-1.27702677249909,2969.72133842439,1746.4196692606,35.7765925530728,-15.2017693637975,-43.2287886656683,2229.93436959471,24.4482515228857,1584.89252015507,13.0804526593626,30.108006065352,-4.5031233808571,3142.33709637543,66.7437668283458,-25.6366964692394,-6525.98163931963,2579.26168010861,-35.2604880554622,-27.3534251748816,-0.925065164000868,406.699677696355,0.464646152032057,-6.53701696892006,-20.5762948775036,2287.74262672132,-15.0369636305336,-7.24062796670532,-9.64999013398296,559.59932799623,0.301272949048306,-4.70723194610238,-6.09843965410071,526.464448962823,-5.17121370169007,-5.54500713308839,-1.41935957717109,404.865721214237,-1.00074735049725,-6.55847723990036,514.931724145413,-6.0129764954239,-6.29662872241261,0.00567763669189389,-4.37163147541765,20.7594472,"Finland.Kilpisjarvi.20",751.872,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
