"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_blue_earlySummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,786.247469579886,280.838900055668,-1689.32153060489,-1342.25874656195,-1322.53775240016,955.102265456778,413.652060834436,2822.80756942311,3743.7580917546,1731.20740210386,2522.87747723045,2279.5549083304,2420.52755465011,-983.969474836528,-2.42055487632751,105.208366394043,0.00116626417730004,-0.0245690755546093,1.49644756317139,1.27828133106232,0,652.385930672603,708.945890843085,20.2163427809687,8.14149285275468,394.567139919794,2.3713777102778,-61.4022766164931,2.84144966408741,-1375.26288110589,-1485.53242829755,375.743478414722,1.32016538175771,1.27995717285652,955.102265456778,943.767059879122,979.878747957636,27.3742454097112,11.8209045085942,-73.0714238892156,-13.7943281745245,484.594526589182,6.4588020227788,2.62057302875748,-6.30280342111986,360.689737685999,7.02521958777983,0.318136129662125,3856.32632340708,3896.33187110932,537.945801345831,19.0748721283296,-16.0811759503535,357.294567866924,13.5543724462627,0.737410268414278,-12.3449399551709,490.07224110741,-9.29242248803585,-5.48408192259777,-20.1099384735949,0.178371740012933,412.504523039913,-4.78793353444489,-1.95480439940703,358.22421569521,-2.95912751489204,-4.09399690321367,-23.4954410532851,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,3016.80474622792,1855.7212450553,287.560075779231,720.446747306862,-545.256143089127,5813.45577486416,3830.59966157144,1798.72777979837,2153.37015346825,601.096734674705,696.296367924556,429.129663879631,495.614660712803,99.0046357288749,0.110099911689758,427.628438313802,0.0189314484596252,0.00429587718099356,1.11997365951538,-0.203244060277939,0,2688.92427037003,1847.84720654865,27.8326547469118,31.7753196578833,2120.91243787068,45.1333260862125,-23.7767012221044,2.44768025779036,236.544756404825,42.6091553459747,1404.04709999671,34.3590448033817,5.88382565531777,5702.66292936055,5625.46394768668,3380.00454960042,65.5626907066101,43.4697141192098,-40.9408854665374,-13.9676254489627,2192.73181199199,-53.2166098662763,-17.5166743915299,37.160801688934,645.625612118011,7.37374677757118,13.4528858713969,2043.85589055389,2066.71168573301,206.43112170743,2.35477270105494,7.75042856490292,205.669195109328,-0.975980514253882,1.14757274840321,8.22676780437311,229.697140625073,-4.93995155592506,-0.912534345800643,-1.80309549332552,9.18788562500292,151.939056859862,0.0645288075276745,6.0775622743945,239.304394584633,-4.44045856264264,-1.43474708936166,-0.215213809930037,64.8630386654832,"Canada.DaringLake.Tower4-LowShrub-2",860.846666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,4225.75321663677,2546.46340507434,1313.61457693938,2530.94410450334,808.203869746185,7378.79287067508,4177.0568275821,2476.09605090868,1966.79743090012,515.288367053881,643.525150856521,423.282788018082,348.887631493233,11.6290229294613,-2.49133745829265,305.708068847656,0.098139946659406,-0.135406995813052,9.6577672958374,-0.481170256932575,1,4146.06043517291,2423.6198017234,48.1417391715865,9.34108736085505,1988.00998698378,-10.5338406560215,10.3444848867617,-47.3928729547108,1609.10912393816,1343.08099230154,1643.03434612976,-12.3236994012755,-41.7788633868667,7127.21994502893,6308.49704362286,3441.21693516908,81.9337365516447,-10.2356273773283,1.33574578566017,-55.4297686313273,3416.20088271811,-14.6959194805286,-65.0923782450212,7.03437732070337,908.427029970706,18.4414031998927,1.21597626333565,1930.72301781507,2029.96748673488,1079.16261606824,16.1828353292601,-6.723272624389,739.564523750934,7.87284232091483,-17.199174970952,-1.92007048603607,779.083109045385,2.53609739540431,-18.1182118382648,7.35341363011722,-2.18604948057892,694.403912542345,-16.1489281986592,-3.20890699752999,807.695401956388,2.35047309673328,-18.7836139989858,9.22454379003385,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760633587837219,3430.64646846335,2466.1702057951,954.015654623547,1813.79294212548,-210.686837068515,6275.19056225798,4334.48684189923,2440.7937501375,2433.78214563835,359.151841246129,647.879967159802,755.866347684881,672.119350411081,-174.620686332225,-1.02140772342682,358.350219726563,0.0193632543087006,0.0133030256256461,1.35338222980499,0.0775316059589386,0,3513.46172803723,2265.31858034954,39.4779328227826,32.5469582138525,3857.10515968006,70.5209769510946,-23.7785251063774,-0.0108107555608093,1916.88020985698,1226.64037369786,3218.18973012074,60.4885247019961,-2.23197012289805,5903.40156991153,5833.12943554162,3292.40666457372,53.2401498443563,51.3113131062085,-28.3243919977838,-22.8240907336128,1474.36058025678,-19.9923340205373,18.770727932377,32.7388116953289,1048.444605873,14.6257137298143,18.5952337577738,2411.2214057668,2427.79623483301,588.508267627627,1.03182500702712,14.0737230710646,398.136474721002,-0.288288943589145,5.33563309972489,11.3669027718075,450.352068537075,0.902190116200454,7.85866180248579,-2.31368127684394,8.88702732512531,336.974556207014,6.49107344138829,6.18825832930043,416.666657464356,-0.937982868072584,3.55789584665472,0.70814585959208,67.237429998934,"USA.BrooksRange.7",191.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,700.602454495323,853.076846238953,-1225.06897224961,-1829.77214180028,-1051.91655152283,451.666866050695,1276.81508367343,3052.05727182254,3812.72207712355,1451.82926810976,2289.21255592306,1978.58297209621,2030.61926810856,-650.702480484926,-0.604909777641296,465.832122802734,0.00635723024606705,0.00526462029665709,0.847245991230011,-1.06939089298248,0,623.613200317764,565.61987150451,-5.08247972478764,-9.94607753011548,861.792618381082,-7.03173058226135,-43.8959050633468,190.363414636283,-1507.9538679999,-1519.19177317365,929.33078077281,-10.3812346387218,189.044590011508,1071.03340005708,954.41308156584,920.530098631388,-6.85938945387848,-15.1832356997149,-37.1715568288051,230.132524657847,1477.56798891457,-21.0572902823997,-21.570674600145,266.941319138249,645.339947252701,-9.7767133726737,-9.420602187244,3812.72207712355,3732.45558086438,695.47635708211,-8.82938838178167,98.8447382046036,594.929714457961,-7.74452876712826,-10.7042433672927,68.3352261249242,564.200556445314,-11.1173969630432,-5.23564327520893,-17.0934265056351,76.6184662368561,610.358231804357,-6.77721784904874,69.652895693069,639.486234897616,-10.9618883690256,-8.34171896175819,-13.009074003086,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2633.2382315538,1868.57508776397,608.988174166542,130.988622314492,1.91738507881832,5255.3087916545,3429.44856798353,2289.62737738512,2080.52480662479,493.91983263849,793.805364828776,672.555004247189,843.496855516571,-125.730984551868,-1.16955253813001,291.730573866102,0.0496553298499849,-0.049483393629392,4.02100676960415,-0.209766398701403,0,2919.8079598583,1270.14426044907,13.0921577344865,31.1573739270156,2320.28132806427,32.0764262676555,39.8660638046007,33.2952502113078,1043.54720611934,1067.9970449146,2111.69101654233,21.9137657670086,38.0808851799651,5862.94149559222,5275.01985982229,2252.79771676736,31.6743385932754,40.2282054560029,10.4893830490299,-6.21512303436286,2590.79918481134,-71.8432360340932,-19.9720198571287,68.0885732524443,716.276507700243,-12.2403393148021,15.8636676493545,2470.9852058441,2309.55198455296,540.817712635294,-12.8009488830986,28.4640901386997,402.474789962186,-13.8072592500175,5.78628874803588,19.1355171270983,389.546039411128,-13.9123585503974,0.319423736321469,4.2860135312136,12.8371652870236,395.323504605329,0.782497378659192,13.3920743855235,598.390975602645,-21.3067501728368,-0.0621369228694581,2.00615915061849,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3346.09575768948,2453.78208197018,1920.12883553588,1665.24635883447,-236.422031826282,6563.85072904472,4614.52434312742,2278.16207669786,2039.09323345625,350.934276403107,494.637688801005,348.67286441114,463.179555219902,-97.1839815740013,-1.36577639977137,481.716145833333,0.0200106619546811,0.0339042547469338,2.44802991549174,0.0858053167661021,1,3561.66012047765,2314.32862195983,39.7855406477532,33.7805269337339,3444.9830480406,46.2477417255728,-46.6192529367488,-3.36130004433311,1812.59446621606,1638.42296495087,2597.59634410594,43.7701960920435,-12.2454176939874,6811.88946427974,6482.60683728758,3909.84957347024,83.2745126863425,41.5106150060508,-63.1548350965267,-53.0975228813625,2589.18835467369,-54.6188916083951,-21.5047969377834,42.6085942028418,762.331042697156,11.9018343794355,12.292943029208,2153.36331380526,2118.83219801306,708.378816902693,-7.84331360213054,-0.977271324753541,623.972729846402,-7.68037044563871,-4.09332004451414,1.68451343551968,511.504085280082,-6.16038467404438,-0.717411035778746,-17.5044121905757,6.07315794287494,400.670933864856,0.454724937457588,5.82459313942053,564.666430901976,-8.78533481404825,-2.96932379238523,-11.6060406064796,68.4388204989888,"Sweden.Abisko.VJ-MesicHeath",217.796666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,142.632122783603,678.511266389574,-1771.76850016211,-1701.13925210704,-1465.80696710916,470.831838445647,954.299521910202,2903.07316507612,3326.73453023492,1008.71839461884,2034.22216949172,2007.52061905134,2112.06536577829,-117.58797872269,-2.36565828323364,487.224487304688,-0.0115742832422256,0.0221308246254921,1.43398082256317,2.10232710838318,0,446.404976788017,535.879143605971,-22.3282976502488,16.1521188605051,1097.54782517902,39.35943155489,-289.092567527028,119.532066514934,-1771.76850016211,-1912.40398104355,1149.11364731063,36.5512544925101,118.30803562878,671.407613772477,585.578720740249,896.987040699383,-37.3744600291409,28.6691866860512,-303.210309916453,100.287887663415,1228.62893651027,-51.1928723545947,35.040228944377,126.19774514494,511.669157925928,-20.829409727806,5.25212269286236,3453.61718640227,3497.44963796735,715.482636295718,-21.1058319427245,32.9554039118696,593.9983542465,-13.7959584274128,-5.65471830720051,12.5821889099623,401.452690103975,-16.727195420999,8.22031031454766,-111.237779677427,35.0013074005965,398.195918356741,5.33475127281499,30.0055816854587,422.185508556153,-16.4784982548239,3.11372785146274,-104.544746726948,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974278263747692,1035.30662031784,594.593645124172,-2379.90217793576,-2107.66370431637,-1678.38901739979,2691.93685130851,944.997254610824,1797.8251537893,2685.22261622496,941.542641606899,1216.72771880332,1181.80365458033,1093.45605232022,-132.806814663221,-0.767485357820987,43.0385947227478,-0.0765525577589868,-0.0442182281985879,5.41099232435226,-1.97447481844574,0,988.776902716664,632.634709314622,4.08141547904942,11.8364876407924,901.53899228303,10.0068965857158,-18.9944106668607,20.0059444863698,-2226.13960526443,-2241.22693360306,805.695904102522,7.76004732914349,18.6417895428783,2065.09791288102,1915.14621553683,1479.86044028182,16.3151568044621,21.089233122695,-30.8287698420605,11.6485397234981,2317.45213886492,-41.2324635024914,-8.51305817278155,34.359324514753,131.536877422363,-3.37274044672725,3.27682369401929,2922.95138655426,2899.45037012374,145.001724911083,-0.569528309070964,0.370302070301193,81.6480077616852,-0.502126243000534,2.04120019404213,-1.53141385454782,684.115375898043,-13.7937315438245,-2.35614073995049,-3.46094773939113,8.80697860746609,482.432171132837,-2.3878323905796,8.01250571881719,393.313264880176,-7.54774294113568,-1.75122972246326,-1.92680675182363,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2139.15840873828,1562.95473155742,-236.3064152391,464.384416323859,-1589.55441825142,6317.26283834707,3853.87170984904,1545.62476343746,1547.20048399794,368.65446651137,499.101088703473,598.2562995738,482.838657793595,-70.1245552766695,-1.69527512788773,497.075569152832,0.0549674797803164,-0.0132968300022185,3.24549543857575,0.140456967055797,0,2335.98172909738,986.689749653863,6.40044678502152,19.8894625380165,2513.59633207776,48.744658657605,54.2332354165437,-93.5870799504436,-338.828762005088,-227.24948780262,2174.32084679341,38.5944690236784,-82.7526170134541,5066.8891736334,5363.85610338427,1880.02179726258,20.8609872225923,34.7121082912434,2.88185283162488,-84.716924021577,2524.47362224462,-53.0941669663256,-23.4050337077537,-12.0897295292526,430.585568783305,-3.92061949376162,7.69825570576388,2023.26588807371,2105.10219383513,1206.43593391434,-23.3674959726647,-38.4463663590298,902.316097940359,-18.7513645180524,-4.05352828678252,-21.4454629935135,320.286602775999,-7.76101974230633,-0.684719157935965,6.91203350042808,-9.5106096921783,239.940550661796,0.117305204932582,-8.88852077641764,355.898414158523,-9.27863732568296,-1.50616310336319,9.23575455923055,68.8324102490063,"Finland.Javrresduottar.EC-Betula",844.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,680.81782046128,328.507954102689,-2776.01589850282,-3855.90637982579,-1190.71787866719,828.776659159512,524.603193954322,1896.99946385125,2685.87390504625,961.248281638876,1175.72569796793,752.745200273663,767.883097124156,422.198437717097,-2.90983581542969,548.314514160156,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,467.699231654661,684.190860643611,9.27131227259449,-8.44469008559728,2943.81953676925,-18.6152121595361,-20.7301437279443,158.261532374029,-3083.93198706593,-2988.19959872497,2843.70797089594,-20.3151155989438,157.301243882538,1174.658014769,1190.73051652683,1347.83274151693,27.0677785612038,-9.96107275029108,-49.4116222299274,130.457409538968,2183.52583701369,-24.0335808214122,-24.5783374800046,173.271859876315,931.17519693046,-10.7301036162993,-11.7535636570473,2420.57593958641,2483.628913639,543.263216963439,8.41496484003971,61.0990648127215,382.87936547931,8.18815465993442,-7.03545251094818,31.093251039316,1044.72156166236,-15.9252312126483,-11.1095810139136,-2.48552815042982,57.3410547829681,1021.52898174004,-10.432693687728,50.9188574783122,1034.35198622952,-16.0887233825067,-10.7327000222045,-2.16255669292759,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,151.143295478288,383.302862068519,-4157.52973853753,-4058.2060546984,-2529.71597506906,556.980465754529,760.372404265345,1447.55538008849,2107.52903204455,676.010608637548,869.079103021072,716.642611932738,742.644412489728,453.041737198063,-1.67447829246521,413.124481201172,0.0122256381437182,-0.0548381321132183,3.24181699752808,-0.560054540634155,0,207.638612889843,253.371762361661,-6.44887684972864,1.95895198652741,1793.00830535011,-4.79156360161296,-8.72828168375936,1.46212634296143,-4058.2060546984,-3757.47255019814,1655.61262287121,-5.60065749869398,1.73742871267183,556.980465754529,603.34328909017,274.460534486229,-6.98481443421287,5.43370934401371,-9.83681035090982,-4.44178724846328,2467.79590099837,-56.4664051936659,-12.0834809451778,19.9011057645738,522.384898288683,-11.3752802613337,-1.99201301815451,2109.6004844319,2210.69321039047,570.728788036772,-13.4650518958424,2.9784639266864,369.410221657441,-8.26813771241413,-0.943736531548167,1.55176809140896,809.325916131142,-17.6111075563633,-4.55447912271448,-0.757653045622768,4.14995376632967,638.358205526441,-4.44284320733554,3.94438272277333,549.607663567921,-11.0325325688774,-3.51207473698177,-1.73345337046602,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,-135.120851566464,-249.168676493772,2008.41053383117,2415.85612333261,41.113223041984,378.750264720613,-1088.68566473238,84.3633366179002,0,164.025408518633,131.66708736259,264.362474579622,76.6285718948815,409.298940319296,4.74863862991333,139.5830078125,-0.000661461090203375,-7.42374822948477e-06,0.0454504862427712,-0.0888238549232483,0,-118.185279643674,673.427071510052,5.4308488060623,-8.65236206575879,3743.94858220402,60.5268105083864,55.2521780771404,-140.982110530112,2008.41053383117,1835.26889342201,3042.68113826297,37.5564713206323,-76.8131305338418,-168.193796758179,-370.350494026011,1467.43592945299,43.8329460940095,8.33658669385038,26.5625529219952,-97.0891472781003,703.690831875179,-13.7156833445033,-14.8918478674017,-18.5610054248873,514.147085721687,2.93434185121671,-6.95164359492624,0,59.339346383032,292.250957829849,0.211703527871931,-20.8750684164178,161.081187593415,0.0349899421664823,-0.0349899421664823,-11.5057991138153,192.951568322538,1.08543979844205,-2.69372353654056,13.7822548801813,-11.6386747203938,175.824284269794,-2.45461603111325,-10.6055714931609,187.733902684741,1.05608807050605,-2.62088168893848,13.4095644774815,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,993.843024579419,80.0170620033476,-3613.70095577304,-5037.57168512334,-4581.54653889393,1363.35377622616,532.258418694168,956.881114553703,2533.27066922003,990.631560423079,1167.75720171618,873.035063571768,677.154987635131,-1048.15777966703,-3.78199338912964,1280.33288574219,0.131720691919327,-0.0781276226043701,11.2518472671509,12.9881658554077,0,454.256954829887,1074.41551850498,36.5530385030429,-41.323673788653,2192.70833865009,-84.3349361019265,49.6761153458567,25.7633003301822,-4118.22514071828,-4105.42077844122,1861.51211342586,-71.5966197471483,21.0218410393852,1363.35377622616,1203.31032503533,1349.88156687351,53.9952626749404,-47.7370734090845,31.4077260562904,9.76956631379125,1624.09445108302,46.7434682742188,-62.4651711955009,22.6554160048136,996.118713504982,28.1802192570356,-38.3122582117301,2569.91165590204,2659.2984476886,953.110168789329,15.9586589574188,-1.52670777841719,612.25429403825,6.16217196640071,-23.5482420783942,-4.94307099589662,473.817466022523,9.15109353376936,-18.2237486931739,9.18570625938052,5.67735047515068,453.066140037217,-17.4256207706622,3.38680873545878,490.602214081045,10.07442744171,-18.869315926194,8.51652504072335,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2469.61358865366,1610.62510837869,-657.733262536517,-284.599589468991,101.299815487913,5202.96807012608,2928.19578384229,2124.19657097258,1956.04835380271,616.914174844694,843.802677736724,643.899041169576,677.657830549726,154.871231439149,-1.14133866296874,183.560043334961,-0.00410151786895262,0.0177640705886814,1.1372660001119,0.783222670356433,0,2162.38475439542,619.178176381959,1.38941173368651,18.0033253949274,1171.11130127546,14.519009026209,-2.64017445820195,25.7972369978044,-307.177614156936,-198.922483443344,937.154958423894,11.2857093827172,20.9351876542782,4943.83160644452,4625.99613971435,1996.12776992355,22.4308861671579,40.6490718356768,-26.9160062002636,-6.11400643237817,3478.55056740012,-88.6642355432267,-22.8112270487531,50.4345345351375,531.945996661835,-15.3895740313486,3.6432157417818,2001.13863167948,2038.41050084233,663.980337353174,-15.3757856535332,2.26160623930319,436.190275959847,-10.4653931736939,0.467753788219547,2.59191727094657,788.517393935817,-21.5081716484626,-1.85145203224992,-3.9073504875924,14.2817504490441,617.844074599965,-2.53079284196433,8.77621257962393,706.519741394679,-17.8727409795501,-3.23904776659268,-3.05095265610387,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,441.604542630749,359.849236495843,-3691.71384641508,-3771.01807019743,-2779.00642910653,1487.39114316361,607.113735342952,1408.62105314627,2399.33791131251,891.787535904266,998.288737733216,892.313076109586,818.939321414246,25.676568794755,-2.24465078777737,94.5464138454861,-0.0449295656548606,-0.0567262574202485,4.59912665685018,2.50142380926344,0,477.315623221904,262.93858190609,5.25640969138778,1.24841822018538,1292.17729863134,-0.887941669529982,3.16258343193649,1.91362251029599,-3603.49342563467,-3367.37111441909,1188.42098654599,-1.50179097474206,-0.414848726830684,1356.58919672425,1176.16832596898,985.93061112104,19.7766090133759,5.36607148998449,-5.42835589840987,3.38706884472671,1846.76576643024,-29.6514885759351,-17.2589427992193,24.612398980133,249.837246777238,-2.34525556019041,-3.73352029489179,2519.76709519568,2535.8301790284,163.65373050437,1.48226061320174,-3.42400603051874,178.695882039233,1.5098491942276,-2.7398783799003,-5.87192388343827,721.454184431559,-13.4742334189179,-4.89897702734403,2.13975641921694,3.09295189307588,570.616819596228,-4.68801531992151,3.14731926956245,476.499762054255,-7.80419662679152,-4.30340234023464,1.18129769464686,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2634.7620641316,1929.65897724901,710.531654835117,1369.30761862263,-482.770305012501,6023.81497181539,3558.93223838796,2120.50867839873,2346.95048287107,383.820241002616,673.995128307882,590.707193971173,674.206561363378,66.2598778355654,-1.59687542915344,18.6942297617594,-0.0167822130024433,-0.0116781834512949,1.24030292034149,0.477775573730469,0,2971.67722294714,2240.0003020225,15.1489920124635,32.8329078606207,2624.75456197318,43.0507044035571,-33.1392278755076,27.1348481793306,485.332128432809,302.576984602019,1998.3482101755,39.5228551111816,18.8477446817904,5710.36115184176,5257.52619913137,3238.73220624039,23.911292341688,45.5066544366541,-32.897218383269,12.5001377505925,2137.12540687696,-37.9854732938893,6.68467673205417,40.1112312874035,974.15714508061,5.72324565835711,15.1252732935358,2288.37845272118,2218.70479038758,455.243002773391,4.08284623851313,14.3348294926912,296.705943137295,-0.842587760291019,0.857262238032263,9.66684396052027,227.599724107161,-3.76766094283115,3.47196433272895,-7.51113127882936,8.12856157525574,218.386777479866,3.47015906528186,7.79952776713808,322.176630291681,-4.05556890624898,1.5941011627089,-7.37585131081369,61.2938199985939,"USA.YukonKuskokwimDelta.15B6",99.9166666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
