"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99999988079071,2620.22012118978,2380.98733859526,1520.85215791565,2002.00913735616,2383.6657811881,-701.563545129537,-492.975947976984,-195.240521990399,-554.386514165497,3587.6874214927,3934.53894083502,4823.62335293,4423.62506275329,2426.60493399552,2226.57890262332,2274.80930923463,2130.65508775758,821.921273455752,867.217299831736,741.019241646113,1019.89535503459,380.069023750038,-1.76726707816124,12.196589410305,-0.0157549544237554,-1.51470825076103,0,2462.65413566699,2274.94287401678,1519.61577000814,19.3487443016736,14.0627801931028,-41.5839418011942,1726.45289602046,-17.5275678358786,37.1076823321352,-53.9353462102376,1205.46437300801,-24.2161738158324,37.9563958330743,-37.1717687179992,4134.4601471396,3857.51754318183,3061.39526733056,56.5929988697417,11.7876098524493,-82.3339829117018,-4271.11035336395,2419.16629558919,-103.860007998835,-5.83678780933967,36.7082119324362,4.12853700987836,640.829410729686,-6.24659027252126,19.9349158957784,16.575122284253,558.497614553327,-19.017425810877,398.823078342523,11.5628754543155,416.667319621803,-18.510971403988,-4.97298118639225,874.574165362164,-14.7733233393398,3.23796672616406,-5.40135945466109,-119.32371875375,76.2286423605826,"Canada.PrincePatrickIsland.MouldBay-C06",192.055,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,327.209105078348,48.5015674751601,514.742887198861,-771.109892804167,-681.478398054389,-1180.85869747369,-1176.13220637808,-1120.91604531825,-1540.59195392346,422.391241150911,474.08694913886,526.321894771043,208.888091407772,681.941588640966,1755.39406030018,2097.38045584942,2541.11139799455,1561.68718956448,1592.60386581143,1309.94297727808,1806.63776554464,-503.290569995377,-4.40299320220947,1800.97839355469,0.229057461023331,4.40850114822388,0,306.24846772852,291.884610682018,466.241319723701,-7.00060725749059,14.6688177685888,-1.10319143946462,1160.9424958669,-19.4157048520959,28.4265515133747,0.605480904584798,1090.75316738638,-20.3061086371282,-9.72252044458823,-2.90611373999097,474.08694913886,462.72595302191,473.053497233193,-7.20973187472373,16.7070422822774,-2.74920766485172,-655.67844388434,828.845659844326,-12.6413269849487,-10.1015645509776,23.0026230577692,6.35845475557989,664.422326989635,-9.53732381246659,-8.6778018848875,20.1450360506162,643.270780944996,-7.85725650805192,545.982428994917,-7.25146211394461,407.179834069909,-6.09477357097477,-0.776464742120065,1561.68718956448,-7.12476373711043,-6.49198091163746,-1.62719348668143,142.50105592897,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.769873023033142,4001.11694105197,4369.89599566014,2270.92211506859,4165.95627610303,4058.64877371414,1076.05487935326,909.518181003443,1482.5414702769,1478.73701375005,5940.49794810414,5182.88685552002,6540.21184602566,7058.49087024667,4028.53136701348,2982.91398636729,2342.81876301703,2447.75533372323,883.121691705302,736.109956898189,655.046553111402,910.388422764075,54.1095799361174,0.658310234546661,81.5757369995117,0.000625957327429205,-0.343378096818924,0,3399.20889268685,3350.24956077961,2378.8596737166,45.5029101476147,-18.4573556593091,-56.5552641392984,3162.71423736897,63.294499407367,-7.58918639866432,-57.8114532346326,2362.52669055707,49.8911553450326,25.4969023394081,-43.5728207674591,5841.43365867204,5599.16298217337,3395.24421555221,72.7972996857957,-23.7637273199348,-79.7224570838753,-5799.19456933851,1256.22519160208,-22.0256082773905,-17.9197292188429,18.3416232817212,13.8358953499306,1227.36472334768,27.0990429856274,12.1029497122883,-4.24688912336549,847.154446309061,-12.5975448506268,652.613917728221,-5.19092695097167,578.594592641594,18.1843814512138,-7.70820452728751,803.632692783676,12.1043013744486,-5.52202231438968,-0.523095569095876,67.99951,67.7065399989557,"Russia.Yamal.Laborovaya-1",697.332,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,729.518846446291,588.927334179618,487.945189279264,-207.529116671001,246.756894111035,-291.695691206758,70.7785277298259,-365.497556592502,-768.95892225243,597.694648351843,887.589938191226,816.314065218954,594.536695341021,517.112883881526,3700.84168683214,3957.4392116675,3570.69548503615,3272.53479403881,3183.86621325228,3145.52459606911,3531.08579360685,81.3800261146406,-1.10877621173859,231.385070800781,0.0548138692975044,-2.74258327484131,0,588.927334179618,629.785284293844,284.710494935844,3.15131454114137,11.7159593555561,3.59473648073473,1521.40851904433,-39.7440865731933,37.9074324323045,40.6215908113075,1375.28121948056,-34.5391534013417,-18.3562781171412,36.356340360194,597.694648351843,682.649646196914,370.4770543097,3.09929863347373,18.4814474898277,5.93965608102271,-2143.26584930128,1207.39557455968,-28.4559925498274,-17.982298779391,33.1183981068354,34.1472938878867,229.609369913582,3.70809919905294,-8.83112961206084,3.79379052611804,502.849119928649,-4.33899765917594,640.83350536424,-1.00953745851829,742.199061872828,-15.1558312394481,8.69982487519693,3272.53479403881,-4.71753159581707,-10.1117452325575,7.38904839887759,-85.1066866867826,73.1055057925722,"nonveg_855",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841060340404511,-28.4014956984564,-293.574752171361,-549.008144655268,9655.33111868623,9856.07360748435,10000,10000,10000,10000,-3857.07586765268,-3202.85403894302,-1784.86672024255,-986.182228475368,-3850.32626762034,845.384463816941,0,205.723449512448,2649.9007778626,1097.99084249573,1230.97346723772,1664.26080183356,319.345451202373,-3.55112719535828,668.650207519531,0.480361044406891,-8.79014778137207,0,-293.574752171361,-409.516518476024,1161.766859431,-22.1490851781339,9.14390539561741,0.723649154704862,680.703448891418,12.0012345563446,-0.926506629832963,-4.03647242243071,2403.85696084014,85.8520343157191,0,0,-3202.85403894302,-2736.26102458679,2870.89363917731,-0.241057144012172,-27.540844543696,-48.8961144379473,10000,172.376253229824,-6.15629475820801,6.15629475820801,0,0,1737.138629148,-26.2458870725865,16.6806152190316,-0.876246379185557,205.723449512448,-4.54078362721116,287.165174217092,5.64602969452299,2091.26487255192,-28.3649195994598,26.5209458546685,1230.97346723772,-19.6787169282755,4.20416926413839,53.5141357023059,-34.1255782735042,66.923680491666,"nonveg_1236",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2503.66705256817,2976.06376163942,1486.13651621297,3904.22271275541,4922.26411754395,1210.23758747077,2237.94137210242,2383.15204686132,2675.73905065358,5312.79675972028,5414.61046041942,5651.65170522496,6315.10107441285,3756.60139190721,1820.68125369123,1174.97244102041,1463.8218169798,538.297313212085,469.9449870076,546.586940170898,611.389424146818,42.4855072591524,2.36747032403946,518.245239257812,0.0163082797080278,-1.01483058929444,0,2346.78587681402,2460.9635284049,1760.79308566973,25.2894672686538,-65.4331093942917,26.0690358625635,3398.31340787962,50.9357066008109,-59.8861512253715,39.6613947607447,2883.36880471787,37.8327588346732,56.3995496670216,29.5711214189544,5470.85410544782,5509.13432701422,2808.39559217349,41.6848102432834,-84.1861028329911,32.2946905560572,-5567.39587664673,1888.58279630681,-27.1550894761013,-7.76538447438557,-52.0751995823638,73.1455350109028,801.753731255362,10.709196784142,15.4992847655194,-37.365379553018,392.576557236169,14.3154642186805,338.671552644548,-0.275902157043722,162.354057036228,-0.583215880568054,8.54217404211371,607.066762433339,-1.60094251971133,1.4021050268845,11.3633883553137,23.84479375,68.8312602490063,"Finland.Javrresduottar.A-Salix",680.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,499.826310625392,716.028449977031,632.774187625789,-922.106006761557,-1950.39908628842,-1638.11374299667,-2696.30988031944,-2549.69559854984,-2334.35951490743,1671.54280608299,519.696810362619,841.969250571968,1164.81228409587,964.430998508407,2162.52402826253,3243.18499157462,3793.72024825729,1668.08439015776,1737.94356421401,1838.20670705421,2076.82494785971,-98.6131415291339,0.0171347204595804,174.517974853516,0.0210269596427679,0.820266723632813,0,632.774187625789,637.301476952715,775.404838965136,13.6731435524019,-12.0112299639799,-12.1438617689044,1028.29307952687,12.4098328348597,-10.6322501162903,-7.90905371433632,1058.19613732277,12.8014511160801,-21.7576803722113,-8.14523787608879,964.430998508407,1032.49042992437,1151.84599572037,22.8100583088574,-17.9357240846611,-17.904024456075,-2362.35791795511,1126.34400504672,-0.200119740292034,-30.4396836905743,-7.16104343679525,-0.953979618720824,699.141991187612,8.46946587111722,-10.8796719197425,-9.70083075741834,931.368344909242,-13.4755302343372,764.869141275728,-9.85994538315165,466.257636064479,0.496533658675191,-3.8729649736639,1838.20670705421,1.51330907690483,-8.92283819342364,-3.8810652253476,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,1326.87664787929,1357.132671676,956.199562913494,2462.3776471221,1942.31480649672,294.42951722135,-190.21038892294,330.862143908806,-22.2548841888071,3963.79652872247,2853.17890136285,4304.30293803537,4306.63823197881,2402.44952765538,1301.68200529809,1038.44477543246,1573.37804025881,562.212558495649,637.201331868577,491.441669745954,1050.17367859741,-458.508414399548,-5.19146966934204,843.763916015625,0.107979573309422,5.4683837890625,1,1326.87664787929,1158.38779305104,565.182892920822,14.8984046274118,-1.59242230508999,-28.0843712077104,686.068496209559,7.81115636447897,13.9196184522834,-36.1088682215558,528.249108780118,-1.61515565317882,-11.3101571932199,-27.4248701490392,3963.79652872247,3566.07322555098,1904.18870432343,57.8276667061883,-0.122910207549562,-76.3749492985536,-3591.02215863071,3437.26724338525,-80.0089018208941,-45.6081033650397,54.0922374509584,32.8838266079077,535.240619265882,-0.977024336732071,-9.23460361446331,4.54244711627839,534.933264826356,-17.3389595887256,376.473444777836,-7.54568278489158,744.62300585638,-14.7355630188097,-3.88237119495443,637.201331868577,-8.96974315994524,-11.3053194118905,-3.94677754594355,94.6228622605542,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,-182.462617366564,343.745289879543,77.7226191113844,-2025.64472168089,-1157.257501518,-2846.13271341788,-1980.29228060782,-2914.4753763079,-2302.98107513637,142.198996397387,510.355114484171,-73.5497695072119,663.236018624357,173.908050805628,1733.47992536527,3054.25193062392,3047.02571046571,1912.28752637102,1686.13335290992,1845.79316711494,2214.66443928179,-508.893009225584,-4.52695512771606,384.56640625,-0.174986153841019,17.2095584869385,0,77.7226191113844,96.1464460908136,526.207907246107,-4.1277802793836,-105.241581449221,76.3195007713733,1460.56350799623,-51.2682708510872,-125.986835024135,157.451235863294,1462.88312587319,-51.6496467771544,20.1167273437599,155.69718261668,173.908050805628,283.229682160866,736.785788131569,-1.17440942252746,-147.357157626314,97.3174806652304,-1391.18388818823,1243.91454208677,-33.196662433954,17.2766384147027,-162.814778713398,147.450144486923,560.664840891895,-9.23448032759006,2.14298486128352,-73.8388926603238,559.064645383733,64.9758732375356,368.005577598736,-1.62811532880189,688.680410228664,-20.0773916315501,40.3483066301893,1902.56191342765,-11.5593528094127,-2.10254615973,37.6923622435177,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,665.501309942762,938.731415618514,703.253409072281,-2933.5623299576,-3309.81831774467,-3787.02799282572,-4213.74959267094,-3819.54872674558,-3430.75059911305,1656.63813031023,1100.35633900933,1778.26083686948,2301.36938927455,1469.28112029958,1166.31998266512,2304.59816102235,2782.65950956286,683.134839358994,809.605251035238,946.821376642134,1047.48675649485,294.851972144067,-1.52842426300049,213.419128417969,-0.00433551426976919,-0.103558249771595,0,665.501309942762,660.075630359728,595.111858884161,-1.99929439413159,-19.5164361196966,-21.4587835472272,821.084786169388,-16.4751406808264,-26.6794483542976,-25.8659667927731,878.426345864838,-16.729805408134,13.1954590263955,-26.2800577283578,1656.63813031023,1661.18116315264,1201.01305026522,6.93914851891299,-37.3648966003623,-45.1936331906768,-1604.87919407399,1540.11887479401,-38.9994199146106,10.0138460994279,-30.5949912669833,-21.9452336030876,427.791999404456,-6.15479262445132,6.94964351730779,-14.6981646317581,493.884131216718,-16.5529204090116,340.980528511405,3.69009983292901,441.593906363947,-9.65202565147101,-8.87951231158791,852.030983388364,-7.23910270764753,3.51075530569516,-8.43136077841629,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1570.21190848967,1389.64983023995,1154.0828236734,902.878644390638,543.367549556633,-1033.93005850777,-1434.95577788584,-1151.79006276078,-1779.69092962366,2636.04057487371,2446.65996361457,2892.95617509406,2622.97873126766,2004.59152652873,2191.77460481796,2928.6270766517,3068.62156617363,1299.99501576331,1275.572987328,1171.44862317741,1641.46773542044,-88.228850448109,-2.73187637329101,27.2172008514404,-0.0615687742829323,-2.41824297904969,0,1289.47282291782,1263.57498875282,663.016305318019,20.6955341747425,-39.5348772313764,66.3016305318019,1605.15189305385,-6.80259309116051,-60.8634530782503,151.734186018581,1532.99729767678,-8.68522763915477,-34.5216307428593,135.827181961642,2452.92087039329,2302.32060059161,1069.35228182927,40.7725551133668,-64.5682737657741,91.0539915832396,-2688.43970210879,2653.96170149959,-45.0936308982357,-52.9213561820982,-33.5113346190647,135.14730039723,556.022375816856,2.65289477941612,-13.6864592935973,-25.2573907330772,735.842614066027,73.5842614066027,468.894493529745,-10.7583397333961,759.111147864437,-12.0238279625947,34.52553330486,1372.3363720556,-6.00661216996894,-12.9390204835875,35.6654557340119,-119.298727778,76.2283999993326,"Canada.PrincePatrickIsland.MouldBay-C04",284.146,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,3532.62577076787,3709.57251214035,2176.95040999846,2931.20377755425,4421.44914440668,-233.81242442043,993.026665743818,1094.18849275611,1088.80344200139,5929.48500905445,6271.29703057371,6698.55495844131,6912.2441143543,4465.6852272041,2453.72281409493,1845.52845174501,2653.03573807553,523.433898993314,528.889212288197,573.047135980032,729.615579474658,-64.9893988299752,-2.79420342445374,274.396856689453,0.00104734561173245,1.56126317977905,0,2858.44534564103,2957.13475729574,1479.53754212993,18.6138877968272,-25.128634266463,-35.2088229930714,3196.24428199459,40.3132672699665,-19.1657953292038,-33.2305114671336,2513.75375841263,27.4287194938463,47.31194162105,-32.9810627873802,5711.84620453105,5805.70852455795,2350.6677853817,34.8843523978095,-33.0204910973279,-47.5144745661461,-6293.53339403751,2242.50228435599,-47.1804590854757,-0.950422934896217,-16.5240611271514,-20.6846508659581,679.725469973216,-0.395264197775429,13.7474493710222,-14.636905762352,1293.1555840224,-22.1941209689481,984.12482169008,-2.58487852896159,430.551494707133,-5.99747615032226,-8.40022547310985,551.855566408719,-5.89608446670011,0.467294313239125,-6.86778265382069,27.2463978,69.6088313990405,"Finland.Kevo.5",1649.98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,3967.85120747312,4496.55566373184,2516.12019147373,4304.05073379185,4225.55006482015,1288.16398702218,1195.52237708542,1771.4437036924,2061.22088949876,6340.32767485143,5912.21449566047,6841.7319344413,7311.1088424494,4455.56431463519,2627.30387546851,1740.70539782612,2042.99337146443,569.007120406615,461.089571700691,458.435010044541,832.42763401552,62.9494663533388,-3.28963279724121,339.298651801216,0.01000994650854,7.00772767596774,0,3663.93016137832,3543.55643957939,1524.65637981263,37.1867409710398,-13.2475270627172,-15.4789562497493,1492.39346993831,36.3998407302028,-3.54957002933767,10.5344838189346,1098.03022695732,26.7812250477396,-17.0693484555279,9.82246783783765,6286.99107843054,6082.07168956048,2368.36230816659,57.7649343455266,-9.16057237495698,-5.90095748947858,-6213.08047181273,2562.21754300618,-16.295011055083,-46.1980997499458,9.24105875326908,31.9641124308625,626.805175887134,15.2879311191984,-8.57683429062515,-9.55614551618186,903.550777021404,8.93169410915398,584.212089444593,-14.2490753523072,365.57622113313,-0.193235943797701,3.6852886541856,637.76449934214,-0.637906503910255,-10.7243271599855,7.84784118231294,-74.413837,56.3528329981021,"Canada.ClearwaterLake.AB3",1484.87,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,260.487880143625,534.886170530933,157.328989156351,1649.43601085791,220.983050865794,-696.308313691629,-2014.41657889495,-2367.45365123402,-1961.10275912039,361.936406668238,1006.34202660647,717.114866404321,1115.83716784063,151.315423044122,1545.79988312467,2770.48920867786,1642.40026607271,1611.95691424598,1396.6047562503,1394.1108153994,2580.36300089864,-1106.66888879579,-3.28070092201233,109.057830810547,0.155248031020165,-3.69850325584412,0,260.487880143625,361.263785527352,510.351118630341,1.10026118703112,-68.599572596827,101.798056910767,4780.04021028147,-110.782887300985,-81.591506710317,117.808045115937,5140.42863617615,-133.433973024375,-46.8442387195836,88.2592680847693,717.114866404321,670.509178112758,964.521744796511,8.10080706246602,-99.6805753590779,72.3067900505384,-1284.79368806711,2002.44171625795,-55.3450717814092,-5.92611874813626,-100.866160935408,83.4710825234795,1110.45406777493,-31.3898492648761,-6.93293432823694,-26.7821900064383,1128.08894260516,77.4098378268671,706.013673547234,16.3131460549225,1096.3540209571,-27.8271297430562,45.9503547321319,1611.95691424598,-32.8749506370138,-12.2779062569217,53.838039498921,-102.645644405863,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,227.905827080101,421.893763318213,-599.98401120717,264.987264753382,-2625.22844914217,-596.04602056508,-3202.79486656366,-2909.07884266756,-3165.79832612924,1160.10154513675,1086.49525852772,816.282228222887,1126.01595362917,-1163.23672567238,786.032428900034,1523.30529419057,685.97678990559,594.278174491271,685.334095670946,654.954829617376,2234.97540310034,-688.464498256383,-4.70567989349365,1082.62390136719,-0.459645658731461,4.1271710395813,0,421.893763318213,249.049388346365,1306.20833088575,43.5402776961916,-7.75951744952448,10.0500467608462,5325.91812107072,-81.1900802391722,5.47542545057779,-14.5386322805897,5646.31393034631,-101.318836144924,-85.658410185472,-11.29677014985,1086.49525852772,605.131651968831,2323.33827080913,77.4446090269709,-12.3893490162514,10.3928088578782,-748.726708629824,1567.33873279967,-7.24190626965896,-45.0027181569966,4.16962442216187,17.2446825084422,937.267587883129,1.7796359999875,-27.7186146701894,-4.22836591109794,1220.29978082239,7.96637530271233,782.142998003942,-6.7078534598051,1906.25439299548,-37.7641898708218,-4.18882764752551,685.334095670946,-28.2337692511773,-24.4335831982547,-3.50215081460291,-159.42945465115,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1437.31210381196,2012.13436547243,1571.44882525015,981.380487530095,977.802058556582,-970.073148702409,-1243.09722819126,-933.405250830384,-314.663409249275,2676.36219873173,2344.93913850541,2742.56230973688,3441.16266087409,2805.88927019381,1984.65304950554,2068.50377357144,2702.72741102265,1035.73178068708,1108.68755893314,1303.57119111946,1349.83177564291,86.566977276069,0.283639311790466,62.8021507263184,-0.0208322554826736,0.746399104595184,0,1457.85813058468,1514.72172194912,917.279180846038,-4.9387258550203,-41.0587329757478,-22.8304612790379,710.399252318419,-15.3868079902673,-38.5369280092233,-11.3921506792862,928.43381894198,-8.12766666722133,27.3087391438806,-20.6461318240581,2742.56230973688,2802.18311560838,1096.22352236868,-5.63161180269906,-49.9000250812289,-26.5082114154317,-3265.01474228631,1594.53053190086,-47.5686872303722,3.52069401790917,-41.7819558594369,9.68588731060102,840.539861113445,-2.04472848856524,16.044101841511,-35.7724192690577,753.429321307733,-16.9615642046357,535.40049310173,5.37925534836416,292.89870186529,-7.44445346095532,-4.46237943539727,1206.24285832175,-6.24299640526776,4.05534719990459,-4.86371854973759,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3424.56346897284,3612.43001685216,2108.87608431948,5093.21438999046,6279.35712880252,1758.59828088329,2981.50552603358,2718.04115363358,2490.29928994243,7163.42648552985,7209.09275149368,7441.92324662849,7615.37715927368,5214.99543866732,2088.40097571409,1084.76030825079,1405.73926300162,291.132192013538,271.542789433669,299.110348098355,344.126187163226,327.085742528379,-1.33577842712403,189.650982666016,-0.0285353444516659,1.3235114812851,1,3430.77201611339,3185.8684713149,1238.07595903273,28.1132446255962,-17.7138436541636,-36.7956838982561,2665.3199346725,54.646166170849,0.285894100046308,-28.7717398984797,2403.18726664046,48.222381457919,22.0596645149752,-26.5673334375243,7535.59508125798,7135.25819710419,2034.62732798497,49.8386654875516,-19.6890352240519,-50.4373742793696,-6807.02052953885,1673.9880413064,-10.0715044827117,-28.2485303082345,-4.39555175033906,-18.0267048906573,506.693685379013,8.81540148558886,2.24683721339931,-9.47304495787453,866.359643437332,-18.3474058740541,637.054998268093,-7.41936276342552,428.551914678609,3.05382023299631,-9.86673727994064,394.298306050823,1.24703696762341,-5.01560769679893,-9.29009846762382,27.2148912,69.6020657990401,"Finland.Kevo.6",5796.622,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
