"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.399832218885422,2184.3132709467,1691.15741265191,1534.53210438052,-891.85329531985,5783.80575877465,6819.69626836437,3691.36236368492,2033.98213751439,1848.04706237987,521.670419896902,430.458376242078,-187.869868595333,-0.996565659840902,20.5244598388672,-0.00432153511792421,0.282753924528758,0.189829679826896,0,3021.30286330949,1935.43247921948,16.4195380738598,18.1802567647931,9.5843941489678,-74.4397107392106,2545.06142880342,24.099298027259,29.5105753034074,13.8822648898441,-79.5735637246231,333.65658964739,555.785187295105,1932.06386644145,21.9974388871932,15.0066653093625,-65.0143469623787,5807.21779097342,2612.54544573839,34.3430175295739,26.5899561795084,4.57174094664068,3215.17256997418,-33.7608205242017,34.785466057812,-7.71289316761449,989.427607987259,-2.40398212451735,4.62424602477222,14.4187714403022,673.683121224765,-8.81825474347438,13.123491291696,-14.903128829981,553.225345723652,-6.76579665935699,9.75371665229202,-5.18951544233653,-4.41713400521416,7.78732774625277,-7.37277381359003,-4.58119706311884,-3.13688557521406,7.10752923397816,622.705879242273,493.045940106413,-5.63690516932258,-6.38860556498017,12.0215435967507,-4.20707070597588,-164.827446666667,65.2293933321691,"USA.SewardPeninsula.19",596.333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,-374.397971484977,421.348153140108,-2383.81267745214,-2639.49186728845,985.828378599203,1061.42941260324,936.037584840873,3040.76742877968,1727.84391753843,1334.93614084484,1527.84050930301,267.99547233415,-3.77394843101501,1637.5146484375,-0.319216638803482,19.6606674194336,3.29044795036316,0,290.885523949649,883.849776246187,0.194271505214387,2.68530849244274,1.64869143923975,-40.1749898293722,1596.76730715377,4.20990475313874,10.2675978455634,8.05762186489002,-72.5803321433532,-2605.06435176871,-2761.07723151958,1307.28815154312,6.61932887085401,4.64107975641822,-59.4221887065056,985.828378599203,1265.879768039,2.76615520879607,4.55308469859774,-0.288840480487362,686.225226062547,5.07556994243828,15.424440591337,-31.1920557301158,1076.84364571344,2.15242735317836,0.887699628994129,-4.45053012721042,1312.92351124125,3.31808899944445,-9.59485153088822,-48.5320717654489,963.251652796404,-0.0475063486826962,-6.92582056884029,-0.666361766608538,-0.0677251005485257,-1.47246258193029,-20.1995164933529,-0.108886865338554,-0.442264347864074,-3.26215848757127,1507.67128197186,701.901781323985,1.95493581702446,-0.834423187516184,-5.57223854686066,-25.6496779962618,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,2832.82703615152,2180.96422624549,1432.0537373807,-77.4634112754454,5349.28617835992,5987.4013716683,3482.61807836487,2671.28770568199,2354.11595997591,746.742448074116,748.386226796963,-46.0275849970373,-2.84567318139253,382.339782714844,0.0764177258091944,4.63118934631348,0.805531239068067,0,3213.58422595089,2432.33671717416,44.2731373066733,20.8989328450657,10.2940736405246,-62.4239961005361,3764.61538719786,59.0065299867555,35.3468027482899,27.4344879714753,-70.6901513934249,936.28204248997,962.161556416571,2967.7355267071,29.2424287153048,25.210020930782,-63.4824862093186,5395.93104260661,3922.93817621336,72.5388505015211,32.4949204546528,16.8050022762523,1440.96579255372,-20.1473492217826,40.3112781616185,-8.91204195480727,862.234840095355,14.3103067188932,6.11707173159725,8.5045737393201,287.032962190233,0.0124426070235452,14.416194584893,-12.1296467808536,345.694112325794,-1.52743711600988,10.6717535164066,1.98901371354668,-2.88111595918762,9.26162216595772,-7.10851812692655,1.51054772354819,-2.5023829782844,6.70060519884455,944.959569892779,263.817513846747,-0.605276731180909,-6.94966014247417,11.7098517855976,-0.424107126269121,-163.4314,65.5478999988521,"USA.SewardPeninsula.QuartzCreek3",1500.93518518519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2710.56234605577,1726.22608740634,902.734987943471,-1323.11780848645,5695.32590094071,6295.97974748113,4181.15712651836,1874.21062688051,1711.50204541714,499.543136203634,449.166924583265,-1.87300108573035,-1.93732223510742,500.8375,0.0528705768287182,3.11108679771423,0.184829870611429,0,1983.74627165077,1274.84685463109,7.31266381202945,30.397910259827,-9.44853262593551,-9.7733741526298,2571.81361927205,-8.70448365285515,66.6700835501036,2.4532071243019,16.7645419814997,-378.225396502839,-901.763765806198,2282.42290664502,55.0363888405613,5.2898235449512,20.7398958057291,5297.41731597326,2389.54270836707,25.6616555755074,45.3737668933919,-21.3865566431682,2355.21852302129,-21.3189090890063,7.05949162392335,52.5174159887537,508.297863888508,-5.7133393473348,14.8036163160417,-1.96411413676134,684.814316459043,-20.7519489836074,-3.25220230567578,25.1230841890171,552.90593775631,-16.6622939225413,-2.22473336320547,-6.18950319198719,0.0737277801422619,0.190769105195864,7.7223553567589,-5.19600264804265,0.669569432032586,0.320579706104888,290.8252523797,283.294219177361,-7.65557882125648,-0.901768178702866,2.31063034344182,10.7998424870699,23.9110756,68.8331593990063,"Finland.Javrresduottar.EC-Spring",14.48,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974183479944865,2497.38527860986,2029.49304707876,200.97195026221,-888.414658402609,5074.45506461265,5277.924125196,3667.03804995507,2782.27084832372,2657.63592654304,736.073233543126,785.874467431399,-20.0418186700733,-2.22934357325236,280.817108154297,0.00162013402829566,1.83338848749797,1.66464666525523,0,2961.58873003838,739.557848723131,20.9253789611842,-5.932069757598,-30.3299237837754,38.9240973012174,1891.28571229529,28.0048235661891,-15.3725533622174,-34.3888451627414,99.5413532786996,434.73915720013,475.209952205419,1125.50178421629,-5.66701001820909,-24.1363119904583,59.2369360113835,5633.71223635511,1084.68339590682,32.9837469190497,1.07861871815049,-38.9269456549173,2294.31796690873,-48.6769798476271,-8.73897902608375,98.0465143246482,896.830404992024,7.84614904797012,-15.9631058498878,-18.4171783686034,1043.97542319504,-0.201013818648716,-14.2285205053074,53.4648232237874,718.902397201146,-3.46557590229836,-6.99006380098549,-1.13663386854861,-6.78280821026611,-3.09810255397624,14.7033159053161,-0.679374335604808,-6.94765934195953,-3.55194830647031,1006.21928374537,513.9306681263,-1.81961514121181,-12.2591589099847,-3.31718505848326,27.0489825329632,-148.681366666667,69.4304799990327,"USA.NorthSlope.12",97.4666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,55.3565216507817,271.751597419167,-1963.07490528824,-1176.83414143748,260.81349889518,-10.5780798131814,739.283332144795,734.137882156023,714.000789942667,741.389534312481,778.538350962217,-148.379622669107,-4.5601487159729,1251.59020996094,0.392096161842346,23.4449310302734,1.37616097927094,0,143.201342402682,1080.0828738228,-12.1076618751714,28.4515542941446,-98.1893521657094,32.84212396455,1329.88047863874,-18.1184465478811,34.9364649042245,-120.898225330795,46.1492563144942,-1511.21053894653,-1402.15221392971,1265.18218876733,32.1285350311494,-115.016562615212,41.078578758337,491.564353985053,1367.40322995353,-16.4989597672281,36.5337217081724,-124.30938454123,1423.87939050852,39.1595722944421,-129.44358095532,47.9085072696612,847.067797338555,-10.6200211312112,19.8139469590164,-77.0061633944141,838.497042613361,-8.83207846180155,-76.2270038739419,22.1562646134204,491.892129632333,-4.69549588865006,-44.7174663302121,-5.07597829426674,8.3957858603126,-34.9827592318715,15.2113901004272,-4.81494857777943,6.98970984383827,-31.5320976753183,550.098407318736,388.313212321959,-5.34469649138681,7.61466478811604,-35.3012011201781,13.384008474677,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2545.60806396612,1637.96916878158,878.955951535657,-1241.10310032591,5551.03603458719,5656.08653470124,4118.14597010849,1898.91255706908,1572.34001235684,604.505343696457,592.897061749717,-8.90140162313655,-0.499775886535644,498.381787109375,0.0297045201063156,1.96438171863556,-0.196822121739388,0,2198.45966651875,1306.13229576285,21.0763437490051,16.8439030941907,-40.9600017894124,18.0275761786449,3109.25397240281,40.982568456194,46.2039958046168,-38.446073233936,46.0389033670608,104.311639489199,-221.688629022096,2499.45066666286,38.6098319127806,-33.8215863378005,51.5935460104189,5245.26944030129,2094.34424212256,33.9789148352454,26.8303182206918,-65.4175460914645,1884.20939629132,-15.4528115881536,-38.1966008302119,88.708108327581,552.515827102142,8.50219425009952,7.52689207425024,-23.4720562114202,507.352420705726,0.590606673244893,-26.8544336822164,26.4699691730113,458.686105132292,-3.60238733743581,-15.8216095217194,-0.874414473466246,0.269827617683427,-12.9572590816769,19.6366136339308,-0.48495283943541,0.44752921580816,-11.0205203053807,439.705781217712,240.966464230114,-1.66532631435805,-0.268895604499931,-10.0253402659562,18.5358818638549,23.9137904,68.8347013990064,"Norway.Javrresduottar.EC-Sphagnum",1.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,2766.44541912426,1954.64473828147,960.731731839593,-816.898569913087,6508.45094791392,6540.30301194649,4285.63237632247,2465.71543865269,1983.92122693449,523.74060749086,435.453853877964,161.357320816467,2.49449055724674,173.07689581977,-0.0281693908489412,1.62552130222321,-0.411672247780694,1,3622.59004749533,2297.88007178182,51.9646595561698,6.95534228438973,-30.4521210013202,-17.5028006547222,3431.25609501479,84.4232010092354,3.55772450396429,-34.4249978271116,-14.0679394236414,1608.25291656897,1318.13695756712,2837.58135250242,4.20938051320102,-26.5380353380703,-12.1720452529942,7135.99926454486,3473.15230760186,81.5508058077049,7.50438156670188,-46.8331833594379,1718.17505316064,-40.0626244129332,-6.77098700244531,26.1944512199253,1025.69328853043,26.2998279110368,-0.0218418465194704,-13.8142232958111,905.65534226536,23.2219318529579,-11.2714946719567,5.64581478194717,555.089260498001,13.7409044602847,-7.17063096904759,7.97985177307112,-6.29459184015027,-3.53341954349145,4.80502195851099,8.40942945950616,-4.84077763116329,-3.93199115407751,511.173415627366,315.416096987304,7.53878224070568,-7.04582573144156,-1.76647362874275,6.20817947317466,-75.47942145,58.5155472183525,"Canada.LeRoyLake.TDA3",1266.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,133.65343495015,567.78019514043,-714.744705234256,-800.721194648207,759.838455058314,1226.10602786334,879.548294132273,3155.60002641399,2037.45541775549,1298.34749658573,1658.56181421319,-34.1604715493362,-2.47745323181152,90.4858016967773,-0.0182733740657568,2.18370985984802,0.245669633150101,0,426.24497918099,609.029828916117,-3.91739925944194,-8.46117244010319,86.264279508943,-87.004261273731,1117.14673402972,-29.1565155815337,6.75406288234783,154.672162220664,-86.8798260829726,-1248.5226310899,-1110.65836675532,711.622063543569,-6.35157634599727,118.603677257261,-92.5988326845904,759.838455058314,741.819237191915,-4.43369774347997,-7.52134687281452,112.810880873971,1160.12723117271,-17.2679421671722,135.964707001795,-118.510585802022,832.317793825502,1.26131107718681,-18.4017446410247,47.2510603303554,1118.1446086585,8.48602250672738,45.7084909648844,-94.4873940320119,1215.93065173016,13.7306943715127,15.3979137683334,-5.27500578577555,-11.2806123116612,29.4066197385169,-48.32784681691,-3.62857456769044,-12.5049487270629,21.2664677240066,1762.63244376352,676.777617821495,-1.29155811119374,-13.6772034520791,17.345104925056,-51.8592116730548,-112.743858429326,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.890290200710297,2034.71900856208,1623.9163329979,-691.521712047407,-1468.46539802529,4385.90337708122,4700.64478195137,3275.41411370543,2531.16108477419,2237.39775916697,715.009890471014,736.307987486778,-146.105189937512,-1.87620540459951,142.921951293945,0.00801916415285732,1.51368463039398,1.29470949040519,0,2181.56120511346,882.249317611592,23.4443225945892,-8.53798677977602,18.8473821801822,-38.4054032154557,1389.7081714487,34.4333343846847,-13.9445824573302,35.8649406996618,-46.7665047655266,-793.823880490855,-802.405897335482,1119.92848415928,-8.76867661057103,26.1303799948812,-35.1174647889018,4491.9968636886,1620.74033270595,39.8805305249434,-10.3703578060647,29.9574611063059,1503.33618769618,-39.5614786235837,44.3663973173453,-16.6930219758419,515.085905325936,11.1539209273802,-9.87068719359518,13.9662045176127,664.881152030641,7.83439437398051,13.7895169940248,-18.2907772155015,394.275094535278,3.92839502122546,9.2340612459438,2.52608851954388,-8.6442787424011,9.83786630620073,-6.02370051729066,2.93325086039035,-7.15552070263046,7.6774508703755,820.79592818215,302.695823352903,2.17146557401208,-7.96567956191851,8.29790660059697,-5.9444936530364,-74.63111702,59.5468890084513,"Canada.PayneLake.TD4",219.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3273.95785211317,1832.92699708943,2203.25051955125,552.730901283994,5104.4158158161,6496.77734966694,3275.00921290921,2021.00905343466,2001.38981434394,646.238993564975,560.655714568663,-53.0788707122795,-0.686855177084605,13.1589313436437,0.00262519518016941,0.233194572506128,-0.0342360036792577,0,3352.21475667181,3368.23241525921,32.9903762582067,44.3101417308254,-9.81310635364495,-19.3360788858226,3150.54901907627,11.4708569194367,60.3932311713748,-12.8743948970505,4.9461978515089,1904.34432137865,1127.53252709615,2454.9036008023,55.7932636545976,-10.80983526196,0.133710347346399,6523.18129564872,4865.30705626671,50.8786675044928,60.8528262175799,-21.6075485558962,1963.15353756875,-5.32094297998099,-2.14756881930631,24.2075484695422,1255.3416406836,8.30952781130442,20.4098169272161,-2.35416588418308,628.946342939058,6.50221432957476,-2.7831250231549,8.96971202123721,401.546152121351,1.82342977773538,-0.743403167088604,-5.28631174694999,2.78886065619148,-0.881782850379593,4.62899929900138,-2.91714766700856,2.13552131316446,-1.33606568273399,701.669927035147,304.82251584473,-5.84326876783498,-1.21731724608696,0.986380735575259,6.81354553465906,-163.248769,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",21.1240740740741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,533.315138532868,273.697349188494,-2263.73724917485,-2571.40415324983,785.430633510737,1133.42117159772,417.679871380099,3698.58297153327,3449.35668350456,1423.5647829606,1771.29929739761,-576.784630165607,0.0171347204595804,174.517974853516,0.0207344125956297,1.70387876033783,0.820266723632813,0,507.920203797117,417.538963475801,6.48365492729905,2.87409108532502,6.9208192221739,-8.77339856285708,371.118905343569,1.01681079895375,-0.282601430308524,19.3689453525486,-2.56795595619668,-2507.52360428033,-2443.97757655539,307.666904074979,-1.56198876124965,16.3205553036373,-3.10991012537614,903.52584534446,715.741300217617,11.8629278106657,4.74834405258098,10.8913071335771,619.120213662175,-7.1591351622024,25.4429093959719,4.85048572541713,134.919456588726,3.55648485858661,-1.64189093512636,3.23650081510896,249.226288028705,6.40474634103463,1.30047375229623,-10.7188709256724,321.285531465607,5.92304401009485,-2.24010291467178,-3.16260034206201,-3.257139562876,4.63810904399292,-1.16837947576797,-1.57285559135593,-2.75915499454516,3.14438460439211,1823.68377070977,144.680752350668,-1.70715084028347,-2.86747113443376,2.91024851734226,-2.371299757532,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999912202358246,2845.52803054573,1520.681538711,1227.69842950427,-1044.73483569017,4697.88314825179,5961.46050779325,2857.45930618543,2370.77748082216,1983.34299866197,696.324924409341,735.327667814743,-95.2691147714079,0.067801475524902,9.87414161364237,0.0089494859954963,0.823943863312403,-0.0416247981290022,0,3208.47975616427,2323.53806174485,41.2703423969843,31.3402220325423,-24.8339025894985,-176.979211282646,3477.57235525188,61.2008752709282,47.4732608306931,-39.9465474972784,-296.711223901474,754.955017485075,578.092691769094,2734.31266044021,36.9968632166771,-29.0201015117822,-274.792416314907,5328.29111113375,3715.51293747937,61.0359593557908,55.0738199404394,-33.2023173665276,3944.70232327135,-34.0066615881412,3.48695865225859,-219.889017422061,939.73980534829,14.9822257047633,4.06422556252276,-12.6669079075917,1430.08262656324,-3.73624108144624,-3.83371555133322,-93.1574697872074,1075.11511906877,-9.04153993210504,0.808298548996719,-3.4664345666097,-3.39239867449997,-2.29636463316161,-66.8672421997831,-3.0010778587767,-4.59227459327792,-3.43650820225691,933.415636592999,1051.14150385087,-8.1508449841443,-9.57372539856759,-1.97915766849869,-51.7936480652895,128.886454333333,71.5925091657934,"Russia.Tiksi.WetFen",4.01666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916404485703,2692.97200370504,1291.0541782664,1108.57978454817,-822.429826203429,4656.54435193242,5697.53283071573,2497.2825749881,2383.47494902809,1975.21892358648,705.393557264343,733.006712927352,266.954676829323,-0.0679114222526537,10.2788816452026,0.0115009526722133,0.919965517520905,-0.16859290683642,0,2330.17916062175,1933.04195890755,27.7689213736456,34.3953997126252,6.1920296654021,-30.4400821241237,3013.04165974316,42.6372889368832,56.4139959165383,3.77301037641031,-56.6015704305531,444.316876087016,46.777175815673,2400.03227953181,46.8961901945848,7.89596386451075,-45.2938792961791,4965.01283301648,3257.73538442222,45.502914309109,57.7135766853875,14.6582413261207,1076.87183293836,9.30170384195035,37.1993716438336,9.55860553773441,778.003336421625,9.66021628297453,15.1237302306205,3.13499463761569,404.813833794875,-2.15325888143752,11.0275064786913,-3.28930925241478,195.726162445653,-5.96807026079863,7.81819951034051,-3.73748428053532,6.20217609404012,8.05049673834786,-2.29748403796823,-2.45351435011665,6.36795912475106,7.13045678503304,984.284562963801,203.159023440845,-4.91716741241244,4.2683435909743,6.82806506469234,-1.7320869710327,128.8876959,71.5932212991268,"Russia.Tiksi.FloodMeadow",4.296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992845853169759,2158.4192367723,1800.44642244481,666.685127103056,-1040.60540747656,5449.32435107532,5695.89616871606,3220.07116124393,2449.70028773482,2491.87829747799,668.647242803189,590.17238950101,31.1685194473291,0.446138809124629,969.889607747396,-0.0132730395222703,0.856399198373159,-0.0043508782982826,0,3085.31354643422,2152.90525955285,39.6368737068417,43.1671747374986,-25.3938641867024,-49.8939297068052,2198.19189596739,2.53159723736317,74.0097031119,-1.03488922460983,-80.3796254408492,-195.387966463129,126.669478089234,1774.61941999776,58.0875141869312,-0.193523797577671,-65.5331213875246,5157.0018879346,2817.56957400187,50.7747381015267,57.5933224370067,-27.3623214055118,3563.21430927872,-23.6170858513702,43.5148583599544,22.8412159471597,811.285285309559,3.09399602827345,19.2032043637039,-6.41562874444716,761.715091590223,-27.0550082523234,11.1741917520153,3.82573918316547,720.999637182936,-21.1463221045429,7.78355899053909,-17.122973246819,-1.65231628359249,5.37091774402035,0.760239191307893,-12.9245301241429,-0.535955686336361,3.93111463469769,779.822287843259,607.438221228855,-19.0384561409613,-4.32455236784085,8.95930527382667,5.78145236916929,-149.580506666667,68.0690366656388,"USA.BrooksRange.8",391.366666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1440.78256908523,1167.71337628256,-802.005406188724,-1406.7902794653,3557.77710584418,3544.54724964526,2494.66760246714,2586.67239553518,2196.93136467604,976.236919834303,1105.98835079131,-171.540981074232,-1.7211609284083,58.9906565348307,0.00761133630294353,1.67440136273702,0.618379210432373,0,1659.51982654417,771.63110902369,21.4895429565663,12.9939636512709,-20.5874550300005,-31.7462742539364,1251.96940717098,27.8387947206681,26.8048406898417,-38.2706339982699,-47.745368746347,-771.66166475834,-904.021176386921,1208.49472761475,20.6157239720009,-37.6568921751201,-45.4198824775382,3602.57818300096,1357.14047497325,37.0063283590164,23.6087500467341,-36.7750561087718,849.811212017303,-8.2752069283005,-22.051175442818,-2.86523500504727,551.074632173476,11.5204584513409,6.31047462561515,-16.5792965453767,539.995417406353,6.0999886608083,-20.6997773424615,-16.6799023074595,478.305281671794,4.55870598430172,-18.0461335166735,2.27238098057733,1.78738196324372,-10.0082413804163,-8.24734421377746,2.08936836429179,1.53785397453283,-9.15265075592016,1004.87415560978,251.079709782447,2.22018876824724,1.32702332550322,-9.58158404642208,-7.7958355421692,-119.563425923333,73.2219444425312,"Canada.BanksIsland.GreenCabin-C00",41.2933333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,630.072448344333,614.316413409725,-3735.87897955136,-3486.50443336822,1073.08409436613,1865.51415570291,1311.62485008161,2313.98249540137,2570.00437180483,504.649499103351,567.961268380893,305.774111440047,-1.52842426300049,213.419128417969,0.031349066644907,1.84379136562347,-0.103558249771595,0,514.539016850085,421.21719386091,-10.8977124269326,-0.98417601874402,30.0869424186364,-5.64334472620217,1010.73943693695,-31.6898718867475,-5.74492207388029,58.1336126397283,1.17565450200018,-3735.87897955136,-3964.67311878019,1041.0454232284,-6.70129306092912,56.5479197889475,0.604106607876899,1311.62485008161,792.430061336786,-8.8348428042772,3.13000640193046,50.5657063203331,2018.76960437962,-15.9961807134511,79.6312920720025,13.1990870457472,437.126889560963,-13.4903799818327,-2.69950481672146,26.1933640813137,499.593742957463,-14.3064639249612,28.416681347448,-1.89949636515378,346.114407162164,-9.53060934920627,17.8806608018559,-15.4423399537227,-4.42174791087086,21.9457176456247,2.1178276440116,-13.4804539133619,-3.68810335434385,20.6349722997277,838.506738033798,427.30397144426,-12.4640249368281,-3.362048079626,19.3246764037789,0.855058173313682,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
