"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.995860636234283,452.668590283251,109.26715997612,4356.92161567812,-268.803844214994,-627.121943026708,-342.190814750671,-22.7379660121183,1385.94277650498,1298.94286869816,806.008161872698,129.201069321843,1084.96929092219,902.031925236379,984.38576800089,-4.8102126121521,-0.304121911525726,30.2174415588379,17.7352561950684,0,814.910963216514,7.54472755961022,-14.5519814860092,0.634183310198902,38.5230041137633,6020.04819456184,87.9861651139152,218.136301839785,3155.30924267509,5126.60451712739,-28.9767757912173,72.4311450712203,180.564926859553,-342.190814750671,826.715050613697,10.5572576801967,-17.7473804854752,-14.996375172423,4557.72039418079,-1.58083597049798,6.64932878687994,182.219048302518,47.6534269826413,1425.86088776042,1.58181650557851,23.5765274902341,52.7096522598001,425.100317106396,732.729509584478,3.0317759279473,3.1068009463124,35.6214259237292,462.335149508498,646.04971451172,3.39490313893142,30.7863925268923,1113.23058472549,-12.2135721692736,30.9826316378044,974.783961685415,-7.16394474910525,25.5443419770272,27.1045161104698,1084.96929092219,1063.8675280983,1060.90318017303,-5.11510244167919,-11.2929041330272,32.1809428636486,-143.721305288321,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2793.05461971605,2440.57567406946,729.756886909962,5391.5750741745,4659.70310449006,6175.36744374392,6628.0665359845,2923.7192445144,2499.27642130821,2144.02075620937,2297.25525081264,855.810106162887,790.02367650235,-1.4336556734718,-0.470860816538334,-0.00422130955848843,0.302801169455051,0.729200229048729,0,2337.59449512464,27.4123844032689,21.8585922535626,-7.33366213841716,-77.6271080540185,2455.53029933641,-6.80389913607139,-84.3936637703169,1352.71111034799,1843.68925043598,9.23315674091547,-1.03253239866271,-67.2904965952129,5698.29271060682,3008.52656099068,34.4165012078076,-6.89261044606463,-99.019766865868,1240.72067046899,-4.32164068631209,-9.35573036324549,13.1517007195244,-34.4619525734879,1089.91660751532,12.5364987987134,-2.27766493563174,-38.173974784774,2262.96359347711,528.42856976396,7.20607322838974,0.964182022442471,-19.5714285097763,1220.74105858904,312.242045579996,4.17019311786643,-11.5645202066665,325.609884957148,1.353883501317,-12.0596253687833,322.806434475796,1.51268594300594,1.65673071589174,-11.9557938694739,877.113119864443,827.008026521989,262.823658553025,0.46624261845435,-1.80437589253759,-9.73420957603795,-163.340955,61.2894849985936,"USA.YukonKuskokwimDelta.72B3",812.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977334022521972,2156.04303468788,802.39635935351,-263.276372816805,3783.75593557443,4652.06641331085,4952.69774291683,5284.79639069941,1921.91828284578,1449.31420914147,2242.97231922724,2203.24335942155,883.454405807607,785.355654797448,499.883369059637,-0.551865690946579,0.00229726287070662,0.24485142827034,0.020806035399437,0,1931.24837038052,44.4410940909615,15.9104174834297,-38.4476298585363,-24.3087451356766,3207.91416849831,-73.2735997820942,-13.5429747980421,-38.0822705470997,2057.02988531764,51.4835065006407,-51.325301768171,-14.385932431552,4684.38986052575,3274.96098971035,74.637500298756,-52.1545298026949,-22.410865356087,2210.5256204667,-21.2103670962995,-41.1425545533066,-17.9360106399421,53.0101529576664,781.010186118915,21.0693096840818,-22.0020815871096,-10.0892926775705,2249.17123835006,388.61122040088,7.32313952703203,-13.3002514184345,4.47367344886516,1322.71074662852,447.708779051128,-11.5486879199679,9.21692211096447,253.875070698631,2.05372951867055,5.19508407771886,246.602476163622,3.5538824080962,-8.29238417501849,3.35309439416081,821.134327644483,886.329414877767,337.676767910517,0.325519765302801,-7.22837720178502,6.65487097297385,-148.468155554,70.1608833310646,"USA.NorthSlope.Deadhorse-C16",200.578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,1070.38684513633,103.902026177851,-2840.48721974573,2720.55015995985,2482.80531671156,3203.21251054841,1393.17824585496,1681.41154889494,894.121629295678,2485.55642622116,2696.11610696063,1052.56359571976,1019.6896917792,-644.346895405951,-1.64781057834625,0.0441852025687695,2.7245466709137,1.14363753795624,0,1518.2740455766,36.8176844673238,-38.6662482069983,84.3485580875891,-25.7335820773261,3164.10862292078,175.783812384488,-44.4288060066025,-2840.48721974573,2407.02378179426,42.1971790095307,133.723543433014,-35.2569679093633,2482.80531671156,2318.94846283924,54.0084150661964,100.557459149636,-37.9161680966765,1935.5524358211,14.0217058188401,-56.9280128182676,97.2407119887003,-14.0786624669878,1101.66689535218,23.1555858705666,61.2037164084544,-16.1412662721717,2457.99713437145,672.610234668879,14.8439712209655,33.7140857413216,-11.0820884599724,1967.61783145726,581.743828704404,28.9212765317846,-10.6186035951395,553.695150373753,5.40423880279769,-3.31325295540744,546.031174072906,7.64674404967287,28.3581600002589,-5.18041457406631,893.268497852329,839.984916636719,569.283756525886,8.86590109062727,-16.7436398978202,-6.65374704878248,-75.7298092471518,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,546.432797775101,1028.70974448925,-1138.76851688592,1045.32922740145,1396.99226195077,1735.13925883573,1759.95782712459,1760.28067275313,2041.84490708851,1871.62690768548,2335.63307241326,1223.43331036989,1256.05545914273,-295.54295391761,2.17042922973633,-0.000548839918337762,0.140990272164345,-0.207245036959648,0,613.918335837585,-23.6122436860609,17.3610763671202,-5.01634742741229,-23.4939875906061,3865.08203413574,54.6709414745711,28.6333890578305,-1218.2278125488,3379.81560400874,-129.99290784649,36.5317885057195,6.62160797190686,1734.38438420701,714.628599723136,-26.5021214155985,-2.25623348080516,-28.1789164070802,1515.91375636287,-58.3043752447259,5.29703308084471,2.21989229107236,-7.52761124667976,478.734688782929,-10.8293936282837,-11.8909271280935,-22.9843369636607,2273.96680204553,765.541307901951,17.2933817247285,-27.4122857431063,-38.6671803939818,1581.85802072199,655.886231071645,-23.5919389272656,-33.0312419059769,305.296229357201,-10.2059906382767,-7.98015603152777,325.266462980718,-8.32987918518569,-4.860764410322,-10.0209866639263,1256.05545914273,1278.30889045951,350.984099789388,-9.71735740078633,3.23841728236089,-10.9129130118154,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,749.642093894938,372.312783041491,-3459.12643620036,1579.18420178277,1794.25003139788,1844.23624644649,2243.84201106035,1222.41563892161,1153.68560680113,2627.46881274009,2609.09392908217,879.304871309319,858.187481607564,382.524142776827,-1.62145972251892,-0.0118703851476312,2.00368094444275,0.0745384320616722,0,660.907715656747,8.514104420588,14.275816808955,-27.5318443317327,1.60599023714654,520.546045887392,-27.6620262651153,12.887561724079,-3577.30353388341,324.694493497896,-1.07940350660934,-22.6732047146121,9.84809147358696,1794.25003139788,1272.61993338053,20.9642111759638,-36.3277967830784,-4.1655179207173,769.692762938005,-19.8596373873437,3.69607545227221,-27.3590424382666,21.5098262685464,310.236952557955,2.37000110760258,-17.9016267866404,3.5245828972149,2627.90867452453,324.208986760204,3.32006830746931,-19.0252980653837,1.53124030482688,2047.44018177874,149.128532904275,-12.9014472525555,-0.48469654630469,186.05442416664,-4.7334459686013,5.00860113030682,113.802904687648,-2.50837904257531,-6.85970470194837,2.89170680259803,889.719703185898,898.079715663216,86.5254085054091,-1.35064692382781,2.25544892426392,2.62768513152783,-90.5577781709337,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,837.96679367817,651.477971207057,-1087.79059135563,496.955542951233,1019.33591851173,507.064831624156,1106.4908392442,2875.35621867068,3357.5117573326,4344.42415927636,4000.24984099721,2611.87575291148,2659.88623034993,-481.459545314349,-2.58597040176392,-0.0240835752338171,1.52118134498596,1.01000094413757,0,496.320382046663,-8.05121325163111,13.2089544471714,-43.9027719167699,45.1200347315148,1167.11250164749,-81.7688869445071,37.742236511887,-1087.79059135563,1158.5167189962,-24.8871673063664,-77.587806196789,27.4330017541027,762.861061807305,609.53529629297,-8.57759738245395,-54.4932734200042,46.5700988079612,511.548256670317,-13.5218529651899,12.9877380214741,-45.8425530121387,46.5043869700288,552.925343102555,-15.5534044729651,-45.8297221372126,27.9988976641425,4219.45396251376,344.174318279152,-8.60526675094101,-30.5874631403561,31.2885743890139,3362.66923716946,275.025577116225,-17.8708177085637,20.3710713480758,321.915791514858,-10.384380371447,12.1229758371886,320.05255266662,-9.4459261482138,-17.568399250813,12.6844402711009,2758.89114542962,2789.7447867466,375.852845851962,-12.1242853500633,9.95207666771998,9.00044682542557,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.999904572963715,517.112551012895,-103.130461444461,-1834.11719947764,1770.41748335961,887.397608523639,1894.02154002753,914.689630872424,2902.6665771777,1877.84577869621,3190.24076874377,3842.6974187306,2155.02117144831,2145.89052003586,-62.6405622593712,-1.12958920001984,-0.0133769940584898,0.77367901802063,0.157728880643845,0,1447.0111186618,54.1200426804313,-29.2741672599511,58.9903023678426,-59.0548647288891,1523.89518623991,74.1893487888374,-61.9188487013863,-1834.11719947764,1369.79556408863,52.3913841049436,64.0225837175536,-57.5740251813315,914.689630872424,1773.65940770993,66.0022140416803,69.9522792253648,-71.9017093931351,1350.21950666329,53.3268445762021,-41.2916183418903,74.9527750575352,-59.1855501308058,1058.14039351306,40.9928319392597,41.0121883813309,-45.8223330467955,3414.13545004128,1069.33058375795,42.7732233503179,33.4225996461317,-46.6040464276313,2722.84259676055,696.536753126647,16.9430849299788,-30.3407171237686,394.755663601352,15.0999533986253,-16.5958387455566,332.101152528387,13.2060668640625,15.6267970807356,-14.5540051564378,1906.99419027882,1974.62315784632,386.093066671135,15.4437226668454,-10.3495747502741,-17.0640235540744,-112.977564690683,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,646.00295929526,1364.55831015916,-780.629294790154,2724.08159993175,2148.24591732538,2313.18826589029,3306.17942893408,1368.10747864312,1632.29347688682,1093.9602807662,1278.06705184904,707.049859295417,529.630731181691,-178.546662742125,-2.60571980476379,0.25287663936615,20.6634216308594,-10.7886552810669,0,928.249390208678,-22.4468745382631,39.4693440661285,-31.1947096586131,-1.95705427741115,741.856334060669,-19.0296981510442,8.29123322476165,-851.654711877176,584.628305146122,-32.5757244210344,-20.8795823266472,16.9209549613777,2724.08159993175,1157.9335116087,-16.2082817054504,-35.463970108707,-5.89079816303235,1451.81594432571,-29.9817011107697,46.7139008190202,-5.15318078100105,38.6518606137328,829.011499753907,-26.4185998243696,-25.30677883082,-4.30077473181959,1557.95426316778,859.826476597608,-11.3176581670278,-24.1328466255272,-6.57524182438737,1163.91622613074,534.897335894414,-15.1762370395634,-3.92723924237996,332.721649238994,-21.1273792503556,3.3971920581702,360.793208330086,-19.0502447307064,-8.15840519443671,-1.06983508663578,707.049859295417,692.834745260549,419.512969469372,-21.6973226576482,8.35546129598111,-0.897164813541563,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,1175.44680128358,361.927273456218,-961.716064522077,1107.24277470021,1558.75080852899,838.80219545617,879.758814602493,3421.00458988879,3130.33863919441,4603.32368279789,4370.44277927959,2796.99415824423,2494.54251498251,-387.595271911027,-0.779285907745361,-0.0344123765826225,3.50021100044251,0.00305028609000146,0,813.519527827358,17.4100488854702,-7.1071470524658,-3.27467588339593,43.6622356144139,1410.98246306472,4.16515156151718,104.371960981923,-1446.46314848888,1041.9945940083,2.5629849967566,0.37479195095298,79.778638357378,879.758814602493,1075.57710257598,22.288181026686,-3.15050916510178,55.380662544063,834.713642761239,3.37514982496677,-17.953750084187,-0.363662617868123,64.2087417508645,422.522308298571,10.3809268105135,-7.39246980137985,32.4766507828046,4471.62577404135,710.096391852999,25.3605854233214,-15.9713458182291,17.9139156552537,3619.03718323836,611.110037155255,-14.8604888088942,5.85585106327408,481.901536075879,-4.45841582622437,15.0286854430691,350.168688748026,0.0397561814048036,-5.34009012183427,14.2219981473605,2657.37569553871,2658.44191398725,302.451643261716,0.695403748112686,-8.25785037037459,12.5256292735539,-89.3586353127799,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,3468.29546963184,1817.38718602046,1993.99998920329,6483.90280370049,6061.68397668077,7503.77772183918,8216.86607755705,2770.43229230734,2248.67722146498,1837.0593466963,1855.37395585807,581.157118911491,463.285651762033,-134.591041050043,-3.10699808597565,-0.113552993163467,11.2873058319092,3.21972560882568,0,3545.80305979392,66.6564074431425,37.419011174112,14.5211401208653,-52.1093545124438,4613.88922364829,41.8879024707494,-47.3478876860243,2692.85511298633,3614.81441015543,43.4592136544493,37.4467707348608,-32.7068063032211,6804.89785017344,5139.40905606646,95.1667718650634,13.2405042822532,-71.8786941287077,2736.58870998413,-62.8153056648851,-25.4617494958932,53.3228008729369,43.6121530918833,1288.39778547074,15.5391797964684,15.1459038468244,-24.0928024391308,1967.37461824027,284.034924010705,-1.90736449916157,12.9106783641229,-6.27773906954303,979.820848620653,300.68966015865,11.3696061164385,2.19818806943494,272.233338301339,-2.60990481214844,2.87956287845175,229.84976963753,-3.14587101977153,8.01370584171045,2.32818439651738,583.736391726613,573.388930631182,439.755379696603,-5.05927762835196,-5.62889007040901,8.27934829096069,-164.8304,65.1626149988323,"USA.Kougaork.TallShrub",1130.085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,257.826369928518,-666.123060622887,-3335.31643908713,556.825976036258,780.601629537378,755.687915914,494.800056565733,1100.0325276482,1029.25345052678,1892.87238158785,2003.48503104227,940.629622865291,943.474236746687,-480.503069811596,-3.1892786026001,0.135578602552414,7.82624244689941,3.50233316421509,0,964.690975466214,26.9771045343353,-3.5681472547024,12.0904729241786,-1.77137151803515,850.0897925571,33.3327658659891,-17.1722541550529,-3266.89885327821,1065.4869467738,-25.5110897839782,29.0689205802841,-17.7295471878568,556.825976036258,1631.79920427015,46.9341183589676,11.8585390612848,1.08320494014689,1185.29672956185,-25.1794022371171,-13.8682149176884,26.9141304244153,-8.45850398322842,230.025111029885,2.35930257071382,10.4556868649948,-3.87705606257509,1897.83904798284,319.979754910841,10.523119332623,4.24324254544431,-4.80924562845312,1536.15759132765,239.703805769456,3.13254722599416,-3.5160786796248,712.76577295657,-18.3706187373027,-6.37358449601081,577.505925251731,-13.74397111805,8.17601515956135,-4.35458356494636,940.629622865291,950.218677721295,480.703089150587,-10.1122272571514,-5.72052488503376,-3.64236955483765,171.393591590322,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,1008.24639977475,-187.205080191127,-2005.10587208972,806.148031226558,1847.57460683898,1133.00813607936,1384.30440904215,1601.22613757454,1630.42944862166,2927.9158960783,2106.91803595063,1315.58975280855,907.69781700348,401.483013830079,-3.56289982795715,-0.391773700714111,28.8161449432373,2.96594738960266,0,1195.45147996588,15.0607597900108,9.79545313123092,-7.82715820745928,20.8771939372334,1327.49197739941,-8.55904513825624,40.3042920334544,-2453.62797792642,1446.68416719864,-32.4905936969292,-6.55768517211253,29.3934528941669,1133.00813607936,2004.05939020411,29.1706913512631,-8.9748668915284,25.5202310985582,982.186041821684,-21.7930605838706,-7.73573654570451,0.920096867458905,28.7063501164365,613.626436846934,-0.884948819609545,-14.2015694772675,21.9152298873905,2456.63101537233,854.231219655922,12.4429840618341,-20.8362600713146,29.3213521474169,2325.42022024767,615.907738783276,-18.4209257282538,21.9967049565456,844.1688959272,-14.6044286851081,12.3170711717621,803.369262413787,-12.5697204053728,-7.00478263454426,10.2690490343828,1217.36870898747,1256.96086223286,789.197732967301,-11.5547211261282,-4.95109618866235,11.0596747137138,-130.765862151038,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,979.632402012946,-53.7008366044143,-2366.0769755326,2318.5299851347,1439.16614906732,683.392673549376,243.415786693714,1965.49029148021,767.958807054293,3008.69017387376,2028.08081972731,1329.3808613903,855.244654939207,-325.96610432175,-3.10596418380737,0.464374214410782,28.9224586486816,-2.45283079147339,0,1385.076424162,47.7612560055861,-45.7450053341633,10.0986388005636,34.7146487333853,3223.42657784233,24.977555809997,53.392521410648,-3184.56089225449,2605.28379582928,67.8048681576642,20.4244625196368,43.8299287194308,683.392673549376,2075.11419844099,62.1633049266322,19.9989494025301,32.8597163268672,2172.67201532365,52.8250558834608,-72.4224005107884,25.7427178243574,42.2298818421136,1197.53148442591,41.2941891181349,2.09114427192268,29.8339385946809,2284.06618740484,1468.73475342567,41.3598749581138,-3.46054131883319,42.635189310715,2185.8051721967,1108.41887690931,-5.41063000398948,32.510218401751,506.472804183297,17.4645794545965,13.0869862262954,497.984948327613,17.1718947699177,0.267024865132224,12.8726648200013,855.244654939207,1003.8340470133,548.220456415226,18.9041536694906,-15.8355185357785,14.9488849350333,-129.873298260061,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1103.89961679174,549.084090273795,-1178.13485218303,1675.47391487891,2152.7590113874,2238.31642769456,1463.11278963715,1917.07169537011,1991.90790375422,2535.05713651788,2487.16358312346,1366.41267215594,1326.8029626444,108.708197084576,-0.00469433267911236,0.0277517292027672,2.14643410841624,-0.446639018754164,0,1651.05832221099,9.22625222381849,-41.7218085827671,685.550304713908,279.957712783179,2230.06689662521,856.258828236166,327.621221662766,-966.778518135837,2221.8974695263,-39.9901112587472,779.207024853445,300.994871896027,2227.42051291597,2276.40345122716,23.9514668701354,947.680980760165,381.041489706831,3191.01552898162,-41.0050019971782,-63.2537248085895,815.452379180397,333.009716301009,913.22260609761,-3.10676793660471,379.958387238959,153.305831619691,2722.88344391682,985.840509785364,8.0243925880533,381.335723276019,161.828298449415,2074.41405645088,678.758853861895,226.288638096306,98.0326496152397,856.6735366157,-19.1640827677198,41.268009297879,671.465665595662,-12.227306391835,98.7956424869965,41.2888029591456,1406.31977904438,1423.77057745069,634.414670947918,-11.2337396664945,-9.59362841784135,45.4338485464602,-103.543283333333,78.7832443327848,"Canada.EllefRingnesIsland.Isachsen-C02",211.633333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105277881026268,2332.15255473865,1703.46539892199,1528.81345089265,5196.93577494143,5260.14142195315,5962.88562489094,6803.98335815513,1884.43402729805,1623.57116347485,1285.67695310203,1204.0390048721,462.794561292165,267.040077509064,-144.791588384225,-0.336329641441504,-0.0412609373064091,4.44291019439697,-1.07427384455999,1,2530.68122575235,37.5696926171336,36.8621081402883,-38.2100542344831,-36.888877542339,5016.77070675968,-81.8557340436791,68.0275578031425,1803.15280555601,4190.60444642827,55.9481951691388,-62.2014380661643,46.5162840107629,6131.07935446677,4397.74872380465,65.8974192898125,-74.4945385953946,-9.53376215684061,1961.73197334089,-24.1304258483109,-16.4362139979804,-29.6641507488574,103.249051228468,1024.22368450391,14.5861409593068,-25.6918725619201,-2.40616013117118,1462.96316091055,545.099690223485,0.269111264686123,-27.8068353854697,24.943551963984,735.675721381557,510.629833281822,-21.7882374506003,26.8752543832538,356.452835586003,-0.444675082100178,18.7606755571581,330.672243756731,0.964323847978495,-12.4999281466305,17.4038023029858,485.372216424134,461.121702605776,436.423822625122,-1.77981247245364,-2.29957735048587,22.9696748750064,18.8211613333333,68.3176223323166,"Sweden.Abisko.NF-Wetland",303.813333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,395.52992978207,665.845632376674,-1222.32059334961,2100.39600667337,1035.82966384789,1020.47017924979,1614.53329832506,1684.24296168322,1558.78911403794,1352.48015003077,1379.09470934227,1223.90454375442,791.880260906961,-272.14970177152,-2.38980317115784,0.113934069871902,6.64162302017212,-0.137973546981812,0,624.047018758474,18.7956683180045,-16.401709906331,-27.4013533703763,2.63115036598401,1992.33204524709,-33.0543251000388,50.9892134403914,-1222.32059334961,1818.6840530614,-18.6802982687896,-40.2614855607707,40.8943580726846,1406.10571236608,1079.92582742357,40.8406055474872,-49.5052599229393,1.18149881523804,1396.2242991065,6.53813402325226,-48.3199646879606,-43.8720778936006,37.7778190608642,534.202755913637,7.3796380967813,-20.788717902239,4.58864392100477,1610.39986972424,629.26980658762,21.4989585581688,-28.6093468464987,-2.04727379319225,1438.52310962137,454.207575826129,-20.1875514819577,-7.84761351701812,442.792995090046,4.85623833627275,6.55150316083356,425.615331257993,4.59228716619205,-15.2530789708493,4.28090656862168,981.912639045531,1001.57949028929,432.02428284746,3.1650924029233,-13.4439947060494,3.70936722521851,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
