"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_blue_startSnowfree","spectral_green_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,1396.31000619831,639.293717827864,-2351.30204433937,2092.59657490249,-2681.38234896981,2170.20604681174,2944.80135087538,2662.22466143952,2399.1699308823,780.796180489781,1192.3079063447,759.156275342001,610.536919749869,747.215952784077,608.240850702433,251.972844996517,-3.51582336425781,1542.9111328125,0.139873892068863,0.458838909864426,28.8310146331787,-13.4085483551025,0,1167.75648415169,-22.8188997656248,13.7398581216316,30.5922085770775,5718.11771905248,-51.6013253201608,23.5787071558646,259.914441775113,-1319.36195115832,4773.97892387231,-56.6612038369353,1.44336012383421,2399.1699308823,955.436406279937,-12.7202157816979,27.3343674793216,13.4560328302787,-43.4289275581789,9746.61959811034,-69.2485054382947,-13.0618837916972,168.707455817392,281.98922845205,505.724124181751,-22.8617625474954,1.04442363490347,-15.062536365711,938.168588920746,502.002390078868,-19.6247527307205,4.30362998811972,-21.5103821018382,339.020703249067,-13.0976593121818,0.401438842595041,-11.3349559700029,212.333761021749,-11.1227905689684,-0.673529487795406,9.33218915925343,-2.54972943491061,308.864359322308,-3.68965127461708,6.6178620038878,1.61632562459305,128.205069359599,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2837.17376337242,1907.53118052996,-1244.27720820034,-44.3464355393929,542.850229596814,5112.89649723603,6346.38405454731,6108.43842721263,3636.18259512119,2188.53579357473,2212.29027543772,856.199515350491,437.797679380191,596.319546529801,419.372044435642,-149.335007467922,-2.53447608947754,549.581372070312,-0.0503354139626026,-0.0339047700166703,3.59723801612854,0.253221917152403,0,2354.82738133503,30.992985436226,20.1002237337341,-61.589365696477,3226.84523054967,13.0632398782492,40.3215942643185,-79.5939343298473,-873.632019196115,2346.1596621279,-5.84286467969542,32.3630915431039,4926.3035519986,4158.17961354017,64.1213537815756,30.4645865615981,48.1747449749545,-99.7808097862873,3866.24740258088,-73.8050626470653,-32.6828418185549,85.1312167106523,-36.1890645108826,497.373559414864,-2.43599387674883,1.8665318534445,-26.4215500387901,2446.05569701128,772.694251796045,-6.32034168447658,-14.7341067879699,-21.9931168135042,754.590843507195,-9.32203338206078,-11.3242605879191,-14.0998343908562,924.665193882785,-18.3875800125191,-7.1003327954621,24.3618623206982,-6.83589059921407,966.483001022087,-8.84139211905217,22.3576166339926,-7.62469817991348,20.759193,69.1044125990184,"Finland.Kilpisjarvi.20",710.424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2055.88694215526,1899.62719014212,-188.783362623839,-487.943748981305,485.435833901361,4751.73857401005,5557.34994349802,6006.28948075629,3574.74124298249,2372.14350616817,2129.85874328211,566.180328059544,688.398743533649,774.186075667484,726.539104126482,398.432827029212,-0.458006292581558,20.266960144043,-0.00887938775122166,0.00615147454664111,0.652561724185944,0.40531250834465,0,1720.0129013227,21.9684322880505,19.983101890552,-36.3979624510895,2070.08314061157,22.4459353796246,28.0438973182185,-43.6168447033319,146.692111168916,1358.77338881921,12.3709181943973,20.7698961670468,4990.11919236047,2520.80346999305,32.626155852414,28.856855610831,-25.386043739563,-50.9533493123764,1143.43966639332,-12.1084368007808,-15.7803355502758,4.40831917841688,18.8726526587141,645.635187836168,8.2316942692814,7.51550543403977,-13.3227734044024,2435.11205592162,195.379156816426,4.76534528820551,-0.909344674806284,-0.854129692664668,119.684953120654,0.728617803928234,-2.57619336739395,1.70683760953851,85.3953523128355,0.470852866628658,-1.5834707822022,-0.890132619241107,-0.746576654375789,132.102565993935,-3.22201380473012,0.484791233170011,2.90241867560117,-165.296286666667,64.5079433321307,"USA.SewardPeninsula.18",120.966666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0704993885010482,3148.52679983786,1968.11926158224,349.0354369375,803.103323239197,1577.88334475175,4966.81742543204,6222.35559595839,6638.15256539266,3421.87086693307,2881.91483546687,2451.66468078624,676.965516808524,828.253178703644,896.01280255318,824.225082948573,530.209798426415,0.147172267238299,8.62820593516031,0.000387706599819163,-0.000303167772168913,0.129927918314934,-0.0941152901699146,0,2174.70881167233,18.8992546614689,27.3711455868785,-24.7174214841181,2241.07740126359,13.8429671322953,33.8395307669299,-26.2617022476206,805.31941672226,1629.47441202214,5.55906657368854,29.110601767208,5213.2761696989,2884.34914968596,25.5039660854293,35.8651647589527,-14.7562762421496,-26.0952083277164,999.917471688351,-13.2219239887765,-8.0529158343799,5.35731895614075,16.9320659904716,783.88514084612,4.9085732419346,11.7698340101105,-9.15187323134034,2753.49341578659,146.867497576036,1.7083070920251,0.75309002055078,2.92467400761433,148.79903639375,-0.608854450025518,-1.22491127121942,5.45949960272388,153.436793702621,-3.26461263197065,0.528933147984472,-0.0827699384990148,0.210275003254605,231.739346766884,-1.58038041966976,1.02222336934855,3.51315321634107,-163.24219,61.3004833319277,"USA.YukonKuskokwimDelta.B",29.4666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982149571180344,2717.00879339828,2470.072375192,75.8959249948904,42.8119901608927,517.743360533121,5265.120496721,5665.88770458433,5959.97502096956,4212.60869215059,2531.17926521513,2484.73238102955,883.445842098883,650.197115654537,691.967172891598,647.157550534041,83.3433997541948,-1.97405293252733,430.984718322754,0.00224945580703207,-0.0240033473819494,1.64231603675419,1.20585366090139,0,926.813790164723,29.8972190375717,-8.8524828773116,4.9758561937302,1045.38160478361,26.4648938430924,-32.6681751494878,26.7360016146214,769.646266604765,1052.23454277387,19.2840097600562,-31.726893801598,5725.71150866611,1991.47705982898,64.2411954783541,-43.2980387000888,8.67971503147366,38.7219975616613,3076.43767138206,-15.1250355813171,-81.4862990112886,27.0892769560073,66.1122885783206,236.156950921836,7.53579947109703,-6.75920728931855,3.47760429500098,2591.01909420004,436.372701610554,5.10037077726017,-13.6366469253298,9.60679037726401,312.18658905863,1.64939296561863,-9.75583090808217,7.83898990469334,741.960959175757,-4.97466522733519,-18.3670730352614,6.39404666736303,-16.5770550733137,621.415661235934,-18.175071249599,5.89072703345408,15.8573053854248,-111.57695,64.8688499988169,"Canada.DaringLake.Tower1-Heath",188.466111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,915.481370640394,-318.759572901965,-2788.84646133312,-2459.38594460443,-3204.48394169523,930.165285143557,833.383534752218,1360.67104175223,174.99974559261,1100.43568546089,555.618517397958,590.691247149745,1087.91035073427,895.875246894189,1156.96536021897,353.159179261026,-3.10596418380737,1607.93920898438,0.464374214410782,0.13252554833889,28.9224586486816,-2.45283079147339,0,1234.24094354236,19.6658793883228,19.2146365513182,26.8533870866722,1502.97974862509,37.6108501459151,11.3949962899081,39.0104782769812,-2916.47749882107,1110.70822588805,26.9395761779088,7.64231617843404,930.165285143557,1185.67129615962,26.0401910189981,14.3501918869559,-23.9676139545461,22.7522437063563,1146.79281333073,17.8769317187814,8.38155742270184,-16.7937290397269,32.4511786816959,1089.12833356719,18.7867988987217,18.1437055168086,23.5362304019828,2223.90685632583,1611.46190423416,21.4005953626872,24.975443310729,37.0504583666515,1193.03660621884,15.1238548162347,17.291687016718,29.1992348319509,385.812718033763,8.28995562273745,4.43523577532298,-10.4368209493476,6.25963458818547,487.882372297895,6.7891536545728,-11.8677324238535,12.210900817556,-129.873298260061,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,376.090319232064,335.162250800622,-1822.60511387169,-1532.57367570486,-1056.11220573474,780.404713221244,1604.33156280091,1522.96525571149,540.307921178482,1217.38639071792,1344.42427816296,1163.95395599955,1220.60525400315,1391.41714590041,1325.62029661154,244.833471236327,-4.33097696304321,1393.01843261719,-0.0916774719953537,0.302119195461273,20.7710285186768,23.57275390625,0,590.579740948317,-1.3016101211616,16.3017549530061,-19.8889007495321,778.733114972412,-19.9129821529764,9.11740794839951,-13.2024712723544,-1458.00729238206,766.492908136954,-23.8057985183762,6.85279192739874,780.404713221244,1279.31040649126,9.60387168171048,29.70242169961,3.12947334959302,-49.20424640351,829.17543569854,-33.1670174279416,3.31049400333327,26.2697116495675,-13.2811217892422,534.346715785147,-5.08151549780176,14.8213712307329,0.971357468033384,2050.08313710595,1002.47627333211,-4.27820866715655,17.9911012227273,17.7138360853751,937.793856235113,-4.74267378960135,15.8956116337721,18.4788791498681,272.606042618795,-8.884909106051,6.69556772269976,4.04680190581929,8.16382005135728,424.463195522212,10.1023257874672,2.53064804957174,4.08108467487177,-147.677007212101,68.6423109537075,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.316349476575851,922.350332184175,2055.39857173023,-1970.54045579487,-2462.34548601206,-2091.05637836365,3115.05884848701,3275.27202187952,3099.00293149022,3321.8298685489,1920.01901977561,2440.79559703245,864.433739306993,713.864078651221,918.632357504798,822.331909093638,15.2147463554383,-4.18960237503052,975.737487792969,0.126259550452232,0.196392178535461,14.1233100891113,13.063530921936,0,1133.04823954606,-42.4488488885445,-17.1407382920832,-32.2594699091903,1191.90806267489,-67.70184607971,-26.8726298346827,-25.5512168212421,-2020.92162772416,1204.10137550123,-64.75421320764,-29.3234376787087,3115.05884848701,1164.44901268281,-18.7973654601716,-1.33799308306584,9.79272724385005,-58.8363771586017,1586.11905669846,-94.8409831176913,-45.2390202003216,18.8951613931862,2.43957085566664,982.367773293536,-47.343325205167,-23.5886353134181,-15.1793406747452,2889.9621684055,1003.26067995034,-42.6054292709583,-25.5330706360818,-13.5647601057629,775.131357074838,-32.5862849649552,-20.8207263776442,-7.61811985335856,374.241679550667,-20.3260714726259,-9.61748525552887,3.95885602066049,-6.63275694659981,262.98882590359,-6.93507115799059,5.35002491173109,-3.47355526123245,18.2406354908268,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,712.582603824148,488.192312099067,-1875.30369235648,-1097.88866885868,-992.230515697978,583.459166522546,1262.44528531239,719.217234571345,774.368391296371,2312.57189502892,2148.76657744134,1343.82266728426,1554.94334754719,1948.97313577275,1893.14408731903,192.013204374388,1.19488859176636,66.1021728515625,-0.00417868373915553,-0.00659457920119166,0.59255313873291,-1.12418723106384,0,481.01661821204,-6.06250183443055,3.44644921820762,-23.4377568590111,1620.04390880699,-70.4366916872603,21.8332361691486,-1.18494036137856,-1315.01231873825,915.355349472387,-39.7980586727125,9.40055493593526,774.368391296371,678.98611878984,-8.3004010771228,5.65658616869995,108.645610148208,-28.9912116255257,663.553701141471,-20.2258781523364,-0.401845741141528,132.710740228294,-35.6961747115672,240.626115174085,7.12197032989473,-4.90500251293662,-39.6328446522108,3028.10287971263,652.500449827454,28.3695847751067,-11.4870726060217,-69.5998139429518,783.551991272832,34.0674778814275,-15.2945784970735,-53.200613512369,141.733763002469,-2.22773995642933,-3.36876990386203,28.3467526004937,-5.29138648752411,239.780467026157,-6.04512332600103,11.1658096907443,-30.1053111311708,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987671852111816,2197.42777713634,1948.4963113461,-383.3979516195,-1119.25050771288,601.348600432794,5436.75395243796,5813.52774029405,6878.65898491166,3690.67184332476,2458.81360083046,2088.11669448351,572.964836345939,701.008979310315,738.337973020636,681.581236452407,71.4673915218833,-1.42364430427551,729.787213134766,-0.0450465641915798,0.0188685469329357,2.80321645736694,-1.33153200149536,0,2188.06388976312,28.8289826956228,38.4469612497557,-48.4272089266283,3219.22435047448,45.8172290460161,61.4902493031334,-73.7469638830244,-627.054912553695,2557.18179515301,25.1307543643305,51.3313208349472,5122.53872273079,2855.69434112327,48.2154186663031,44.2042072416646,-54.2294520126331,-59.9983216322979,2254.39042358735,-48.2189250176602,-24.0666184483907,-3.43296478423283,17.0816564147474,1017.6830812445,7.31902099081864,18.8546054171205,-23.3535016730684,2363.93692081106,581.1446812847,-6.30589248146841,-5.87028721058285,5.33031400628133,565.549486071967,-7.84414534311903,-8.02347088449828,8.28111728002714,216.063322430584,-3.02487524196012,-0.765579953105754,-4.08756241851912,-0.0680868854828077,287.906835571476,-2.7416294522202,-0.156637069398898,4.12005014954129,-149.58545765,68.6253538489971,"USA.Toolik.S3",409.3145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,820.380863622321,201.366092221542,-1669.83056069657,-1107.56859901386,-1159.48051546089,521.809158160754,737.878227841965,236.976823760991,255.014110067046,2892.6591888367,3003.95109499893,1564.49189450811,2022.73922315367,2727.70421704551,2674.8601116517,-110.828472039499,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,766.466433078789,7.17910890545291,-11.5626261795953,24.9237545776413,631.175683825027,-3.46712956694304,4.1782802619659,11.4129365554699,-1353.80259422657,562.261961682703,-7.75839292232104,8.34430140123904,521.809158160754,762.517447841732,8.60629187399059,-8.9010104499926,45.5364912800885,23.7832767055235,776.551555341198,2.03599582688195,-12.3165530996823,44.7218082151615,25.8737877249474,395.398842701148,-3.5900614891043,-2.17903751080902,12.1348191510989,4082.96500453762,515.672273045071,1.66778620085217,-8.51651900014687,17.6659173427551,334.041026008995,-0.0778583312787539,-6.45351326627615,12.1502176295253,159.562452602871,-4.5154461684096,0.44591399905029,8.86804046084882,-2.40186170589897,219.33385451909,1.74005709460717,4.80400958125553,2.30518379693442,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.950726509094238,-381.16162446148,541.511450698385,-3690.21153888259,-4632.17966238133,-3285.17306404024,612.055436313362,1458.50938007535,957.051825964108,734.347851465004,1260.00201216311,1777.60053797741,1518.01532526532,841.209170861771,1084.38733855697,884.400638245623,-177.081164133792,-2.65784859657288,635.769470214844,-0.164265975356102,-0.320753127336502,21.2400760650635,1.3768355846405,0,1329.79824425639,-7.62162717476103,4.422664327626,-78.2234261327286,2426.52701718145,-45.2619348692091,-7.1448397510611,-79.8254471155695,-3547.54340575349,2474.34618691232,-45.0699430415758,-8.06022140319113,734.347851465004,1591.15896788796,-3.59683573975417,9.85703970430703,29.4975031830142,-93.5975863463509,2178.4803817011,-45.4561839129682,-9.47478780072465,43.4193680204856,-61.1459889401806,905.904657272167,-15.2234860533618,-2.01080524642796,-42.798054470493,2586.23152114002,811.220047479093,-9.17916905458302,2.84152733411943,-47.7188263222996,421.342142625478,-5.07808544273347,2.00537261374883,-23.8599600101673,798.242861989842,-17.1101828913463,-6.18561839097341,12.2419396795273,-5.44015043124593,649.865632749882,-4.86731932575614,11.7639235477266,-7.92524149482217,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-88.0683993722989,203.469241791804,-3175.85168137102,-2923.25388467911,-2252.43630684154,1623.97924973754,259.338725992846,-958.223776473967,-1906.51648740704,1537.41749591396,1005.37641840847,822.756670674136,727.399100227031,1175.81988164177,864.597471623019,519.976270798729,-0.220078736543655,1.88755619525909,0.00580652989447117,0.0150007857009768,0.923214018344879,-0.45623779296875,0,1361.42240711968,9.62146468522545,-32.4148192171353,-66.9187392293372,6796.7065114374,-161.826345510414,9.79382637729024,-271.491009101373,-1539.86792574717,6582.96936583087,-156.737365853116,10.0222914539759,169.32087008073,3530.49573714457,84.059422312966,-61.4810244336072,405.854167488938,-30.0059519707051,6571.68910240319,-156.468788152457,4.3185060572872,219.916471563544,-170.24506124299,913.359806877222,12.6676447025116,-21.7466620685053,-41.276213082284,1615.35726104417,1428.61750958215,34.0147026090988,-22.3999740109687,-11.7729914446545,1279.795658753,30.4713252084047,-13.6823783628362,5.20822194158798,407.477976735537,-3.78989726135584,-5.91195932758552,99.1289202916341,-6.07659069367974,311.222410018747,-6.86763410823814,103.740803339582,-23.9971308887242,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.126328095793724,121.476049378922,57.0439120882914,6079.77102054749,6566.83550062825,6141.89274673673,1253.33916370317,886.232570569763,1840.85513130654,644.563861589421,763.028027329994,355.127271554593,218.746902873976,217.874524636683,43.3352235266409,223.552651415998,19.0014457825486,-0.308407336473465,41.3670845031738,-0.000550753728020936,-0.000522633024957031,0.0436437577009201,-0.00536909140646458,0,977.896367952241,15.4269875200264,-11.6680044682358,25.9221171742259,1330.94359299885,32.8191692448476,1.27489981124488,35.3982152715573,5957.74777904361,2330.57382296655,44.7420030353326,14.6408926147146,886.232570569763,1196.29126971712,15.6096231311216,14.6878991900843,-56.1542682786338,-12.59461388638,2064.10117061832,9.05138778357815,-44.6708761125214,-16.3097721245566,52.7473457670465,747.782437073821,10.4589937378308,-10.0434285243443,21.8351759342648,126.915055584114,400.987859988058,7.95836227180433,-8.39142907389803,4.56735232427573,255.834939426469,5.2853115712859,-5.05610894560187,3.75033563750669,440.844744195404,5.69481644413917,-6.32479304658203,-11.0501777842425,-5.32220839605388,409.032900757621,-5.7203868217066,-10.6010251699622,12.0295192748978,48.0600975016277,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,3144.26538823649,2317.64591635152,1808.631120785,1906.41501569322,2061.11690645253,6381.87401387205,6776.40351433654,7318.36446396711,4944.60306616312,2420.09990311326,1894.93202649358,284.838015865598,530.34559907458,487.873552993212,480.217662363052,846.17155624201,3.82720351219177,120.993919372559,0.0011211495148018,-0.000853680656291544,0.103404857218266,-0.170384347438812,1,2323.20031140338,39.5130161421789,21.6238341579099,-7.99204620824269,3836.05438574452,66.1738672415206,13.56620014591,28.6985299362277,2192.15974428033,2464.94930263524,45.8497109052042,10.3319952988192,7228.49325361314,2870.475198536,56.0422518918048,18.9208886145001,-10.4371591934725,10.8184491969041,1712.66998888041,12.5818463383282,-15.4127481207034,9.94234567411946,47.4780654776983,1147.34601924741,19.3386859862951,10.8546303096894,-2.13231020436419,1736.13103437114,528.058002350236,8.00084941110277,0.235820038919781,8.37541698939718,411.076329854739,4.7687509904826,-0.883025677115149,7.53524443198406,272.852676052163,3.07260172588892,-0.475011384343002,0.926349690161893,-0.408878246074057,292.858073349323,-1.63572752466954,1.54467308398425,6.45279046273956,-148.29181,64.7067966654748,"USA.InteriorAlaska.21",734.316666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,-613.360416841864,-29.0167693963129,-2405.85029014478,-2056.48195162702,-2272.63873293606,-731.586968192393,-445.07556721194,-272.899356577003,-578.579757358412,1872.91949980933,2394.34414593026,1708.69529650915,1273.89407400941,2808.18420072284,1867.81302615874,-127.977199840891,-4.05561065673828,1047.59057617188,-0.266936182975769,0.228165537118912,20.6628475189209,9.71943759918213,0,584.343647445551,-15.4707827231859,9.12136234229486,-27.5158068340039,1204.87774505647,-52.3859889154987,5.68573798909517,15.2727982425525,-2083.87646946207,1156.25305208408,-49.6422230385034,-0.603413424937704,-578.579757358412,640.499906586579,-6.65248742756441,19.1119838173079,-14.3480175529114,-36.0248996885878,1178.44735365494,-51.2368414632581,2.10063311495533,16.2163273336319,15.9460357419114,3365.28839003238,-22.6706367878667,16.6121705478848,-258.868337694798,3220.22798119829,5152.14702957641,3.16849063456503,39.4019997657357,-396.319002275108,3803.99849105099,4.41105789775,27.0026068464059,-292.615268542384,1447.92473359639,-34.6532473521627,-12.0506952381775,26.2086001578845,-5.87667195108092,2522.39313644424,0.672855540795827,78.3642645470086,-194.030241264942,-20.4412011445653,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-401.667472339616,36.6151729869625,-2551.15562459533,-3486.56310703878,-3206.59559958211,30.0322765753404,143.841419986055,474.85826819707,-59.9318158607763,1222.75200598558,2033.98450435812,2222.79984102665,803.228752138905,852.50589862612,912.483622434804,250.758635814121,-3.06779599189758,891.500915527344,-0.0874345228075981,-0.223655000329018,13.9842510223389,-1.38369858264923,0,543.862757189783,-2.17147256417358,4.75668854664936,-26.2968114095634,4670.48173443589,-96.1531743765904,-11.383013901957,-26.4695719891198,-2235.64565221357,4649.56319730629,-95.23476191956,-13.6439598880949,30.0322765753404,915.447258871739,2.30677160092607,11.1206497905432,-25.4628344777704,-44.9561854354403,2655.42244258043,-44.1785215920661,-12.949447233695,-13.6952041649924,-18.1880428459344,1319.22399718998,-20.8008332916037,-5.74178851370675,-11.5561521707417,1711.87130748319,795.499312114784,-6.33153862234167,0.135822422566559,-23.2081243227432,530.619257538338,-3.24842779832694,-0.611962981812047,-14.902029809157,1624.12206479666,-31.5614365953573,-7.9436977462169,-3.47072293744393,-7.68956723357955,1380.47314864194,-7.90107967821878,-4.61367106220651,-3.07409439361495,-63.9220951128178,66.5195644249704,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
