"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999777436256409,-444.285817749669,-409.159190249235,327.506452674901,6602.01109226906,7035.89297229609,-2369.12689238151,-2295.95435983619,-2556.71976639575,-2427.49777896809,868.896087941577,0,78.3139295802662,3.17596686942783,23.8322274118238,557.204990334877,-3.19408512115479,0.458054900169373,29.1277923583984,-11.6280612945557,0,1033.67878157277,-58.8755244749503,-29.7013138648635,23.8078646498365,2559.71385505351,51.3464222912242,93.7124820057056,-11.2242801045155,-48.2828530565152,7035.89297229609,2538.92513697709,52.1850031691983,-30.0472306864413,-18.6341700140119,-2369.12689238151,1536.46189025416,-79.3452362494069,-3.24282703258824,-12.9221987427653,23.7059460508692,1111.31099722613,-63.3599797856986,50.1499408995447,12.9228703390194,7.21666887673903,625.824970537866,7.46597138706297,23.6460825141308,-17.3067552454842,455.83160037893,-26.8136235517018,1.32401263399021,-2.06562605423959,6.83072388280349,306.122644827319,0.800712257227235,2.06207125108378,817.356434884479,1179.97213672222,112.981912515609,-14.6369943712372,-7.34203860587824,79.7770826532894,-46.0786207431648,644.422294652539,555.77594442615,49.8636066493877,-43.1050352416655,-63.1223327597651,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,12.1465683161369,-47.0986228047849,398.266553463625,-2121.61202783552,-2825.45382844355,866.889777230397,412.290688185846,687.689298721573,470.453178952292,2026.18907252472,2424.22540302502,2202.05032025575,2299.1928498117,2148.1433292181,495.711400367836,-0.836924612522125,0.0192437916994095,1.50054705142975,0.982300877571106,0,475.832052552217,1.269453178492,20.2856441199745,-13.6580745165664,2837.77603853104,-68.4048734717905,-49.8357948003361,34.3309190725605,10.9933755363994,-2825.45382844355,2868.21833099721,-49.7564137731309,31.6258518048887,11.868980007778,538.72935174968,454.599089044551,13.6733510616966,-16.5181915949211,19.7487381608438,-22.9498842113106,2464.8926699161,-55.999341632966,-46.7045196135383,38.3166157267969,19.1191921275654,995.192819016559,-23.1666473384938,18.0694588650938,1.70883261939052,276.082073806919,1.68773642033062,-11.503419741955,13.7317745994183,-8.09521079632998,136.399639084617,7.03107428682031,-5.98763875659059,836.51978229409,1093.08105863801,11.6171652413455,12.2607934627739,-25.0848557437556,10.3779399375203,11.5502069523741,1223.97023594426,903.913194466747,10.0313309100398,10.0693684488104,-82.418676214978,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713383045461443,3131.9657689321,4601.58123334849,2084.90496540782,604.289802657908,1039.35730474672,6122.0451611216,5756.71559732781,6862.6965533217,7506.2088776151,2392.56662356289,2300.02320328549,2197.82839950125,2042.72878549744,2119.27717926201,-216.30421531381,-2.20216825273302,-0.153769862320688,9.3727395799425,-3.09858947992325,0,2664.30267006611,28.4340211382337,-16.1162642701013,-44.3963873814796,2970.49353855538,20.6909652985521,50.0350713337187,-2.87257292589532,-35.3766227178314,1769.39703718027,2348.69065545948,43.4462268090363,-2.01526164893215,-35.5966920658955,6526.4812128937,3639.85627132762,45.761017623785,40.9022269316345,-17.9707500351523,-42.1150220787838,3667.97782941916,-64.5901339383075,-22.7426715240534,15.5283361634172,31.9899936990237,935.723107227729,16.02802102495,-5.06495081360254,-19.5599302333377,529.202831237759,-11.0911019154741,-1.50896549494873,0.663157265007523,4.33636501227633,551.529021631876,0.772811491573837,5.45960288986236,464.782722071002,470.43784491571,2.00048767530162,1.8042315873987,-5.89050740366924,0.159744314231529,0.411532297350908,560.438085705863,514.329331712439,3.29940679052057,5.92514232808193,-74.432114,56.352135998102,"Canada.ClearwaterLake.LSA2",734.72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1620.40775980124,2706.21551607017,1121.29256493231,-982.792426436889,-1839.28244427069,4065.43498894131,3574.52599320072,4685.54346199958,5131.95639069539,1620.8117417704,2562.75111578307,2454.8243606917,2511.2918816048,2494.97595988324,-19.4142646422999,0.792905452576551,-0.0051936140675521,0.539501589807597,-0.361082758331163,0,1790.4723881299,26.9560641833574,1.60123648523372,-97.5891588837264,3423.35007316206,43.1657902643879,72.9384290884653,12.6822189145031,-197.953598404266,-1464.84697493384,2967.96953485491,56.7643099710912,14.5553077612977,-174.586443226759,3769.86587865905,2867.88168154309,40.8208463161039,59.2446950188806,6.28631591056659,-147.565469709768,1416.73648823834,-52.4717217866052,0.181813305548855,64.3233391096874,-46.4470650658038,1336.73827781888,25.5425738128525,16.5151545122327,-78.6316634011108,1024.55650971256,-13.5265312397926,17.14312100748,32.0323012648893,-59.1918819760021,625.881938412297,23.916259989743,-34.7500302310129,609.13773719992,726.297979045674,22.4811210622685,-42.7234105320985,-7.79629218349566,19.0888030515574,-37.8982444329813,857.791693940474,589.334112038771,20.2927836916269,-34.2944732386511,-148.720506314091,69.6743724740433,"USA.NorthSlope.FranklinBluffs-C15",43.6077272727273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.990552246570587,993.884611074369,1281.38318309656,349.511648396735,-953.763538178944,-904.687596688087,2000.62429974061,2306.71842298065,2745.84400427858,2689.34776464661,1270.27627235042,2111.83404885054,1799.6023118933,1987.11954005537,2001.71536874731,-85.6938975682333,-2.34227257966996,-0.00622710026800632,1.56329137086868,1.30301579833031,0,678.994105095489,3.1493387522269,224.715251560246,-62.3747776765168,1082.77934290654,-12.9432041444153,12.5033728124461,291.322215204346,-66.311134096044,-940.783091002236,583.072270856713,3.02648508569096,231.006433714537,-65.0493554195573,2095.40669591567,1421.35689031142,8.38277176483756,10.3464461709577,336.094086439803,-84.0999164125606,2035.25279103226,-42.4529667906473,-8.42835298515909,336.277736895055,-75.2455192302256,329.53813501419,-3.02411334044356,127.661422150145,-44.6326373285779,234.060210036402,4.90846192613556,-5.85150525091005,110.839335198432,-39.2436445083886,286.744341315653,70.5876309446613,-30.0515451433419,843.913649625268,246.90370932358,85.4331607374365,-20.9263287603968,-2.08461362158054,75.0021545537779,-21.572845435137,1117.49446759417,191.815652961653,80.487072349691,-23.7833724054515,-147.993340275,70.3151527790713,"USA.NorthSlope.HoweIsland-C13",629.745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,508.181685768689,644.225991943795,848.814765391411,-822.509433438223,-640.184934758351,911.852073512658,1264.12336345605,2717.5907679932,1314.01910516083,2085.03962484719,2077.58568810272,1712.35899439244,2487.31335858205,2208.21507692609,-1113.2357654562,2.43538379669189,-0.00608327472582459,0.584501802921295,-0.429621040821075,0,1444.1727319081,-23.9626763780644,89.9621521380326,-100.427098766887,2651.83167289935,-70.70294882493,15.1044867859519,180.749379783101,-169.968537725172,-567.80089662069,2068.86135520746,12.7354268408767,139.550216799225,-145.118219732891,1314.01910516083,1805.73869448054,-26.2645245889988,20.1083515824084,107.967050987106,-111.805184964396,1539.3741073948,-45.2341786866421,-1.76277679360801,89.1216725426257,-118.413392876523,1045.88127734472,7.10546951875784,51.2366840753346,-80.4524059495942,774.954364189612,3.43592884453775,6.53146944116863,21.4690985889203,-59.6118741684317,721.308372606697,17.2517605023834,-55.4852594312844,1067.49403265395,423.978960622927,20.0130516658342,-32.6137662017636,-8.8136480617569,21.5835926538912,-42.5343671098369,1478.88017375524,544.347062106515,21.1641878104281,-41.8728509312704,-100.764266043004,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2903.92313975598,4206.55705886523,2138.92539591276,790.814911054572,1275.25643905975,5700.0245809325,5855.13308966039,6583.79795366051,7096.87237191542,2209.54491221079,2138.0091756401,1854.94316158778,1920.7003059632,2113.60198488134,217.51955856146,-2.99002528190613,0.0406332417494721,7.23618570963542,5.40194490220812,0,2769.86519377739,54.1345102039901,-26.9583830451788,-26.7395448591004,3654.69963325972,80.3176964779735,8.82131896738553,-27.5994935873488,-3.48554156618882,2076.69326586007,3225.66677176472,1.78215890458857,-27.9295018839244,4.77008220170123,7177.55772959025,3977.85588315628,82.8672364482248,14.1536387507089,-29.4386880232718,-18.6513579525308,1592.00119272641,5.44801057016735,-38.0982370759983,-1.11012861520299,43.6965073152225,1278.80466792324,0.675113471198606,-18.5349699647122,-5.85601488070875,900.351465243594,21.9597918352096,-12.0456806711684,-10.7820099264417,8.44053690007584,524.523369169768,-5.61182697997047,7.9014568085051,455.639671648168,304.980159027765,-2.43731246892197,5.82680636455997,6.47639603454389,-3.59282463864218,4.56689297667331,598.500138663749,409.976773317656,-2.40361669993933,9.53648702169921,-74.413837,56.3528329981021,"Canada.ClearwaterLake.AB3",1475.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,344.534731190654,-21.3282217853802,181.64839140086,-1443.63305807206,-2202.53363918594,1049.23650135663,514.625464875064,1725.07736085274,35.6534193415142,2978.74841716743,4723.92143226369,3986.40539758383,4894.0957665262,4079.33316816079,613.532957178763,-0.779285907745361,-0.0478536784648895,3.50021100044251,0.00305028609000146,0,1334.46129346992,22.1999649439349,102.650868728455,-74.5075646533758,2663.18245782274,11.3492448971939,-69.3657960704028,204.860189063288,-119.522025905046,-1715.67720042825,2061.22177827682,-55.828410294387,158.555521405909,-96.6866823959896,514.625464875064,1689.42394151123,28.3071966730209,-36.199395786254,129.955687808556,-93.1116843059755,1677.92704582413,9.22815404572938,-45.2543785594113,129.071311217241,-80.1880141195807,1061.7961242475,-30.44445801876,81.6766249421152,-66.8882113421908,979.84760483596,28.9169025204805,-23.0210094322463,62.6740460281078,-69.8223360724896,751.803347603658,36.1479428796717,-51.0488002812009,1996.25256817831,597.637600076647,33.527097625207,-27.6871788658055,1.67725683267102,30.8720576842032,-26.176021888199,2711.82398397955,459.197727049548,33.1229782953369,-30.5388837551396,-89.3586353127799,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,593.049738737807,-645.577777779354,66.0009623100963,-2562.9420564246,-1962.19116766709,899.572484428124,918.979002149552,1259.84556995122,-750.074378265491,2298.34239579829,3173.06347578066,3262.91904333078,3532.64261447694,2081.6725059754,197.250013241663,-2.22114777565002,0.149079829454422,13.8344068527222,-5.9005389213562,0,1516.62942814486,12.7043195513602,189.578678518108,-34.7502389534629,2101.89686266208,-21.8669855630835,-26.1988205689318,262.73710783276,-64.1485848676721,-1962.19116766709,1958.4260164529,-25.3424632374923,244.803252056612,-58.8361142978948,899.572484428124,2009.91994821671,19.2279183219597,-47.1327675055319,251.239993527089,-42.6083209752086,2397.51302441486,2.3421842403125,-45.1052439658105,299.689128051858,-67.5523491351857,1058.4744808731,-14.1937921039651,132.309310109138,-40.5531148578047,1450.97010850155,2.98984298427039,-31.1825991372933,181.371263562694,-33.71544639327,943.69003902613,117.961254878266,-16.31113516789,1295.39538565712,1249.46072480327,100.111446745458,-14.7048924688332,-17.5967081685201,87.0375541683122,-13.4682442775192,1771.98166211532,1077.7018436964,86.9593045609511,-11.7844500342774,-84.582034008142,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826669692993,2912.85053521459,3653.87595287018,2120.48912219309,210.544219172584,771.053696023179,5122.73099366545,5069.59153722031,6160.90780152378,6123.44870614942,2234.96324303529,2015.39840562421,2154.8486750388,2270.52007617996,1848.03301180575,313.762336654133,-0.822123262099921,0.00081795186270028,0.504681497812271,0.341813443694264,0,1506.04813992528,17.0648949839087,23.077456196508,-67.7245973361388,3345.62703399401,-5.40365895582145,29.3581591904255,148.44697509777,-141.283580375804,234.145065939154,3457.92876971701,24.4906336850906,163.070060384381,-148.509719178178,5269.08765844872,2131.90066956091,15.4158270469418,25.617486119574,57.8216412293215,-108.572673686299,1533.92310755111,-43.360955081047,-11.4220130457785,88.2735820580127,-53.1132923152375,747.172965284119,10.3553569109555,24.5517588245532,-31.9480954295726,1252.02628247564,-23.9799440042105,-2.71457428569841,73.6486048515083,-45.2598644666714,712.290054828534,41.8994149899138,-23.2021900647176,450.035214081436,303.56347796263,17.8566751742724,-11.0630003003516,-4.8041618829022,16.3266914938026,-10.864543175525,809.889516881215,342.3731780911,20.1395987112412,-5.48286971644104,147.4974145,70.8228499990933,"Russia.Kytalyk.T3",195.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2545.01045760021,3760.02098055676,2058.03269821302,1421.3587938748,2271.73589698218,5858.04553643291,5661.42555301314,6302.28879271182,7314.75560205955,1802.29912762723,1544.38792492317,1227.66912420098,1295.95688168828,1544.2692811573,184.93926449229,-0.174685710668564,0.000658088398631662,0.208240294456482,-0.2746517598629,1,2067.66385113897,20.9734724061816,-80.7957101128126,12.6088379712448,3560.6923033336,32.9224870736825,61.6463232001934,-100.401412598174,57.8490057773614,1727.8671572643,2895.58229214659,53.041523659865,-85.8292704453645,41.0577557452045,5966.69562193717,3673.61303640883,40.9896526231204,56.7630497198256,-128.385009223471,30.9142593403519,1792.43104845631,-12.9657037168188,11.5559200931449,-73.5784861604292,85.3538594503003,813.438390270413,14.3369058113511,-38.3317140705231,7.55687744281031,647.702727860494,1.01013203953829,4.22895438138774,-30.8429870409759,11.7381196102296,427.396202914964,-20.3522001388078,10.2256270108939,428.640588417911,395.166387686599,-18.8174470326952,12.8827662815586,0.448471317833786,-16.1272017089334,11.0526586248784,601.107119864024,360.256863273714,-17.1550887273197,14.0440043967043,72.88761,65.3137133321735,"Russia.Yamal.Nadym-1",5312.104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.927528487311469,1513.41982356349,2629.85699801025,1598.2377915009,-1044.99084964364,-1790.19397945263,4136.05682972154,3053.00639328277,4189.07276985664,4592.69257438905,2060.0829767732,2695.8714967495,2530.67278412432,2634.76670379295,2689.50310270865,206.622026049399,-3.92871483167013,0.0602007595201333,11.3981157302856,8.56770215564305,0,2231.51143054875,19.9205594113622,-41.8891643392589,-37.8076724660534,2789.94157569204,14.7289053378231,50.905149249565,-47.3449021835523,-52.2958683768776,-1336.28189308553,2466.85340944801,44.7352950307658,-42.5151923246893,-45.5867151555968,3206.45353208561,3038.05655532641,26.1160577317693,54.2669998469306,-57.3450631055721,-51.1569567275141,632.973892485626,-15.8813887712162,24.3451497109856,-18.4069264787503,-1.47834951151387,1255.60695103747,18.4110735238008,-23.6119887404058,-21.2311166537894,570.10879843951,2.84858523657489,7.31175737257195,-13.2150958590825,-7.14593265661426,319.516382529577,-7.96612502302181,-3.44517435303449,584.841589621833,318.891875985095,-6.84011938214044,-4.54887618875579,-1.91119667175918,-7.83798867584006,-7.11970326365568,934.242100922729,334.499469354601,-6.77192781702583,-5.17448180278136,-147.194864,65.5609679988528,"Canada.Yukon.WHEATEAR",72.7497777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2539.31977164013,3274.51221160978,1311.47076810156,1423.78793401706,2168.82105748226,5504.00741577566,5471.81458053205,6069.75747006358,6464.5398706516,1343.82579146543,1568.23362718478,1269.76191630237,1337.760272828,1470.76258457873,207.740333899118,1.92691702842712,0.0188601395115256,1.29303284883499,-1.10802651643753,0,1457.38797718737,45.3634857050469,37.3703071251284,-54.3091821901538,2646.4653227059,80.7838322010066,-65.847579456781,141.514082489745,-80.0792328294333,2131.57847135628,2226.79001900272,-55.30165051657,123.069576663744,-61.1983658768173,5608.93943842496,2078.02551168245,65.8439111229385,-34.4369461332124,73.1408442577423,-76.2601086971306,2682.59196609317,-5.50532412898616,-81.2074916846316,94.3719404043606,-10.0523755834126,689.302128149003,-12.0772185795229,23.2373169884935,-28.3185406781545,1307.65232449225,15.4244106344186,-42.182333048137,53.5784219784575,-22.5472041404439,928.7940835016,38.3265683370388,-13.9162868957969,454.379618883469,383.266264743641,17.4624964180625,-5.73091533262554,3.98031508852386,15.8241430185222,-5.54060016276136,638.344986124455,412.163802891563,17.9132439477234,-4.54209175663397,23.8445848,68.8312271990062,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0808383957482876,2738.31848908697,4452.08778518267,2349.6668352072,627.543165464338,575.02952614458,5476.71067757415,4970.01602258261,6104.43843431898,6862.57317180594,2378.46507978196,2568.49868976839,2119.77684383956,2216.41640599259,2480.575407167,32.9143273406762,-1.00507192313671,-0.0144628195557743,1.24164128303528,0.363597217947245,0,2067.83320497305,23.1523449003758,-43.0589943113346,-27.3040789981448,2359.6718176763,24.6858936191085,28.2998332985672,-42.0372758926913,-25.2891174148866,1024.76587079123,1811.50149499478,23.991559454988,-33.8362924241168,-19.9782855400765,5633.07329848557,2652.00681719724,29.4172670244845,30.1699348471093,-52.2668950725749,-31.2741497110761,1064.95381067204,2.30439485905998,-9.66879178971178,-21.7192475908624,14.566607480546,1087.16794462802,9.89543849298687,-25.0647122645192,-12.0097096318987,568.716886789357,4.66763773085251,0.246040187562469,-17.7321239275816,-1.81617642964967,339.583123432018,-9.71280838083887,1.72488838011463,495.248715616921,241.443765532399,-8.3256470873241,0.754572859079059,1.68590609106932,-7.27120431756804,-0.0353373420897962,861.879993085425,285.191329327011,-7.76789225867164,2.19625762352836,-163.0575475,61.321517498596,"USA.YukonKuskokwimDelta.72B4",315.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,440.368816443222,-263.360340530658,630.223058126943,-4411.32465522933,-3852.11894460928,1073.44167771642,1253.08041693901,1833.6078454813,536.658327773341,1364.15636612316,2412.92949788752,2462.7620537307,2690.30747029306,1986.86988778907,-270.124209746428,-0.419689178466797,-0.0189105439931154,1.21331322193146,0.751189172267914,0,1039.94685385027,-17.7871401760597,69.3297902566848,-21.0136060547745,2508.93296301941,-63.4153215188444,-56.057676720175,142.732210572978,-10.9991877300036,-3852.11894460928,2090.04318189612,-47.118422875723,113.910515617987,-9.99782145372242,1253.08041693901,1296.94951770796,-9.72148999183946,-25.5611119020513,86.4633011805304,-36.2829642838928,2147.18517574103,-53.3109733613894,-48.9359397691359,98.4702005853587,-10.1118491905616,932.579657145719,-23.7246663527457,57.4671919433518,-13.705777930063,733.98008897359,-14.6628799464356,-20.2885528618306,46.8958388335991,-14.2215885351475,457.913829694631,27.2537968602705,-9.72638011330437,756.403292261594,652.64829955624,26.7106440841743,-0.41611629343307,-13.899907987296,24.7721376300419,-2.70229557310238,830.750265808654,574.013400579216,26.4670610118785,-3.10637914265064,-84.1710938720243,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954094707965851,2608.79493147766,3246.53441469949,964.866303404827,-225.679031406068,59.8834294972487,4150.39593656969,4772.31008754185,4657.4762467177,5431.67757805255,2360.86029359462,2492.218203901,2611.88610498777,2333.11466062029,2653.93476564753,-71.1401547205892,0.683120290438334,0.0114069723834594,0.826613306999207,1.21232002973557,0,1699.74633568852,47.5739298710317,-24.4804330044746,-33.9773945752089,794.205052576915,30.5463481760352,-3.12748837054485,-24.1185244691746,-12.3060689978374,260.645064360396,558.994472948894,-9.35670327671589,-20.074879805945,-3.24214621430569,5397.64731710784,3043.47109065107,93.1497301963801,23.0214113164883,-33.831924110739,-39.0325584575417,2370.08088544858,-57.4468707042082,-29.6113603122761,-5.91965528520863,12.6578019321606,299.912669713307,-0.18544589095747,-8.72651672239915,-5.69224334093925,303.80783442327,11.6849167085873,-1.52410843180331,-8.62854554483483,-3.44490152366019,134.519568790641,-4.82246970406041,-0.786395797975566,544.902709821007,605.23404414074,-0.789208995846029,6.51767574996341,-8.42614204131568,-1.84080520175423,4.85009137687015,820.70567612051,488.666755727781,-0.407296596474138,9.35254353986234,66.9306722222222,71.1942388879984,"Russia.Yamal.Kharasavey-2b",108.303333333333,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,-101.08576318635,1314.74250934526,161.182696653375,-2237.20956442385,-3616.14794343581,1139.30075390693,118.691768563032,1372.74713448393,1738.19455323829,2411.49206769584,4681.13214098607,3931.25988084813,4600.7267233329,4831.19748938072,712.835196226167,0.941744863986969,-0.00823523569852114,1.57385766506195,-0.753807842731476,0,1415.82827253161,23.2321486239782,-40.0013889092298,-121.757462361974,2574.72419128131,37.0272844536731,30.4472131765077,-72.6178428067402,-221.531272091932,-2237.20956442385,2018.99619492756,22.8592077112716,-57.2893838041856,-173.409013832675,1139.30075390693,1619.50278467526,28.1975003997036,21.3890642618342,-45.680927344295,-139.339485102322,1584.3778750603,13.5147082130178,13.6127434166922,-45.3786270203268,-135.705428766409,1124.08591460037,10.2975197836762,-33.4009238012987,-95.2087249099978,899.937608532597,14.8920960783924,5.35947672838048,-28.8088457559778,-74.3852047205305,643.321956008982,-20.7513942882179,-53.0345335225821,1757.93905225239,536.635986337369,-17.2776384765923,-44.26831983607,4.23385160641299,-16.7421954846583,-42.4173743416665,2244.79557956698,486.147904766946,-15.641481139113,-40.1128950726714,-96.2526565345265,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
